runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-dynamic,415,0.97777,0.8900476779999735,1123.5353169474026,2026-08-27 19:28:31.972274,2026-08-27 19:28:32.862356,5G,5G
usearch,pressure-repl-dynamic,416,0.97777,0.9130432509991806,1095.2383678491233,2026-08-27 19:28:32.908216,2026-08-27 19:28:33.821291,5G,5G
usearch,pressure-repl-dynamic,417,0.97777,0.9134849379988736,1094.7087996772564,2026-08-27 19:28:33.867122,2026-08-27 19:28:34.780639,5G,5G
usearch,pressure-repl-dynamic,418,0.97777,0.8960694279994641,1115.984954684335,2026-08-27 19:28:34.826512,2026-08-27 19:28:35.722613,5G,5G
usearch,pressure-repl-dynamic,419,0.97777,0.9121867920002842,1096.2666953411538,2026-08-27 19:28:35.768573,2026-08-27 19:28:36.680792,5G,5G
usearch,pressure-repl-dynamic,420,0.97777,0.904595390002214,1105.46661087622,2026-08-27 19:28:36.726627,2026-08-27 19:28:37.631257,5G,5G
usearch,pressure-repl-dynamic,421,0.97777,0.8978361349982151,1113.7889877889445,2026-08-27 19:28:37.678586,2026-08-27 19:28:38.576458,5G,5G
usearch,pressure-repl-dynamic,422,0.97777,0.9031573540014506,1107.2267701408696,2026-08-27 19:28:38.622441,2026-08-27 19:28:39.525631,5G,5G
usearch,pressure-repl-dynamic,423,0.97777,0.8858013050012232,1128.9213442721436,2026-08-27 19:28:39.571724,2026-08-27 19:28:40.457560,5G,5G
usearch,pressure-repl-dynamic,424,0.97777,0.9066515029990114,1102.9596230659868,2026-08-27 19:28:40.503406,2026-08-27 19:28:41.410092,5G,5G
usearch,pressure-repl-dynamic,425,0.97777,0.9110561269990284,1097.6272156732516,2026-08-27 19:28:41.456029,2026-08-27 19:28:42.367120,5G,5G
usearch,pressure-repl-dynamic,426,0.97777,0.9076906610025616,1101.6969138973857,2026-08-27 19:28:42.413055,2026-08-27 19:28:43.320786,5G,5G
usearch,pressure-repl-dynamic,427,0.97777,0.908298359998298,1100.9598211780033,2026-08-27 19:28:43.366817,2026-08-27 19:28:44.275149,5G,5G
usearch,pressure-repl-dynamic,428,0.97777,0.9144939629986766,1093.5009310733385,2026-08-27 19:28:44.321049,2026-08-27 19:28:45.235577,5G,5G
usearch,pressure-repl-dynamic,429,0.97777,0.9094212439995316,1099.6004399480632,2026-08-27 19:28:45.281780,2026-08-27 19:28:46.191237,5G,5G
usearch,pressure-repl-dynamic,430,0.97777,0.8916136289990391,1121.5620392912117,2026-08-27 19:28:46.237208,2026-08-27 19:28:47.128856,5G,5G
usearch,pressure-repl-dynamic,431,0.97777,0.9027948069997364,1107.6714135333875,2026-08-27 19:28:47.174898,2026-08-27 19:28:48.077729,5G,5G
usearch,pressure-repl-dynamic,432,0.97777,0.8821434509991377,1133.602475728154,2026-08-27 19:28:48.123605,2026-08-27 19:28:49.005782,5G,5G
usearch,pressure-repl-dynamic,433,0.97777,0.9294102280000516,1075.9511460852402,2026-08-27 19:28:49.051851,2026-08-27 19:28:49.981296,5G,5G
usearch,pressure-repl-dynamic,434,0.97777,0.8812121900009515,1134.8004616219848,2026-08-27 19:28:50.027161,2026-08-27 19:28:50.908408,5G,5G
usearch,pressure-repl-dynamic,435,0.97777,0.8402417779980169,1190.133633181901,2026-08-27 19:28:50.954521,2026-08-27 19:28:51.794796,5G,5G
usearch,pressure-repl-dynamic,436,0.97777,0.9247900410009606,1081.3265234967655,2026-08-27 19:28:51.840664,2026-08-27 19:28:52.765522,5G,5G
usearch,pressure-repl-dynamic,437,0.97777,2.594451049000781,385.4379909712063,2026-08-27 19:28:52.813745,2026-08-27 19:28:55.408366,4G,4G
usearch,pressure-repl-dynamic,438,0.97777,1.1993897130014377,833.7573593969965,2026-08-27 19:28:55.464486,2026-08-27 19:28:56.663899,4G,4G
usearch,pressure-repl-dynamic,439,0.97777,1.2026871819980445,831.4714041756755,2026-08-27 19:28:56.709771,2026-08-27 19:28:57.912482,4G,4G
usearch,pressure-repl-dynamic,440,0.97777,1.2020769419978024,831.8935045356092,2026-08-27 19:28:57.958225,2026-08-27 19:28:59.160324,4G,4G
usearch,pressure-repl-dynamic,441,0.97777,1.2357212329989125,809.2440052787214,2026-08-27 19:28:59.206070,2026-08-27 19:29:00.441814,4G,4G
usearch,pressure-repl-dynamic,442,0.97777,1.2287676289997762,813.8235223644406,2026-08-27 19:29:00.487532,2026-08-27 19:29:01.716322,4G,4G
usearch,pressure-repl-dynamic,443,0.97777,1.210966095000913,825.7869515324837,2026-08-27 19:29:01.762170,2026-08-27 19:29:02.973159,4G,4G
usearch,pressure-repl-dynamic,444,0.97777,1.213538846001029,824.0362500922794,2026-08-27 19:29:03.018889,2026-08-27 19:29:04.232453,4G,4G
usearch,pressure-repl-dynamic,445,0.97777,1.2303447510021217,812.780319650647,2026-08-27 19:29:04.278194,2026-08-27 19:29:05.508562,4G,4G
usearch,pressure-repl-dynamic,446,0.97777,1.2749117869971087,784.3679932988712,2026-08-27 19:29:05.554846,2026-08-27 19:29:06.829786,4G,4G
usearch,pressure-repl-dynamic,447,0.97777,1.2283553199995367,814.0966898733968,2026-08-27 19:29:06.875812,2026-08-27 19:29:08.104189,4G,4G
usearch,pressure-repl-dynamic,448,0.97777,1.2193059900018852,820.1386757711687,2026-08-27 19:29:08.150109,2026-08-27 19:29:09.369438,4G,4G
usearch,pressure-repl-dynamic,449,0.97777,1.19279082200228,838.3699652562287,2026-08-27 19:29:09.415346,2026-08-27 19:29:10.608159,4G,4G
usearch,pressure-repl-dynamic,450,0.97777,1.2207428110014007,819.1733680411185,2026-08-27 19:29:10.653930,2026-08-27 19:29:11.874696,4G,4G
usearch,pressure-repl-dynamic,451,0.97777,1.1953428300002995,836.580079707969,2026-08-27 19:29:11.920547,2026-08-27 19:29:13.115912,4G,4G
usearch,pressure-repl-dynamic,452,0.97777,1.221318282001448,818.7873830572973,2026-08-27 19:29:13.161739,2026-08-27 19:29:14.383081,4G,4G
usearch,pressure-repl-dynamic,453,0.97777,1.1935145120005473,837.8616178900231,2026-08-27 19:29:14.428868,2026-08-27 19:29:15.622405,4G,4G
usearch,pressure-repl-dynamic,454,0.97777,1.2130963159979729,824.3368533992573,2026-08-27 19:29:15.668460,2026-08-27 19:29:16.881580,4G,4G
usearch,pressure-repl-dynamic,455,0.97777,1.2329791489974014,811.0437234994212,2026-08-27 19:29:16.927396,2026-08-27 19:29:18.160403,4G,4G
usearch,pressure-repl-dynamic,456,0.97777,1.230710759999056,812.5386016782426,2026-08-27 19:29:18.206313,2026-08-27 19:29:19.437046,4G,4G
usearch,pressure-repl-dynamic,457,0.97777,1.2212559610015887,818.8291659840661,2026-08-27 19:29:19.482850,2026-08-27 19:29:20.704129,4G,4G
usearch,pressure-repl-dynamic,458,0.97777,1.2206628210005874,819.227048449212,2026-08-27 19:29:20.749950,2026-08-27 19:29:21.970640,4G,4G
usearch,pressure-repl-dynamic,459,0.97777,1.2328058690000034,811.1577217028946,2026-08-27 19:29:22.016566,2026-08-27 19:29:23.249395,4G,4G
usearch,pressure-repl-dynamic,460,0.97777,1.2397073129977798,806.6420109935989,2026-08-27 19:29:23.295192,2026-08-27 19:29:24.534926,4G,4G
usearch,pressure-repl-dynamic,461,0.97777,1.2405700659983268,806.0810327510746,2026-08-27 19:29:24.580889,2026-08-27 19:29:25.821482,4G,4G
usearch,pressure-repl-dynamic,462,0.97777,1.2306329860002734,812.58995279343,2026-08-27 19:29:25.867284,2026-08-27 19:29:27.097940,4G,4G
usearch,pressure-repl-dynamic,463,0.97777,1.2093792039995606,826.8705106660353,2026-08-27 19:29:27.143762,2026-08-27 19:29:28.353168,4G,4G
usearch,pressure-repl-dynamic,464,0.97777,1.224397575999319,816.7281768618562,2026-08-27 19:29:28.399065,2026-08-27 19:29:29.623486,4G,4G
usearch,pressure-repl-dynamic,465,0.97777,1.237183864999679,808.2872952762438,2026-08-27 19:29:29.669268,2026-08-27 19:29:30.906479,4G,4G
usearch,pressure-repl-dynamic,466,0.97777,1.2358296570018863,809.1730072459925,2026-08-27 19:29:30.952373,2026-08-27 19:29:32.188230,4G,4G
usearch,pressure-repl-dynamic,467,0.97777,1.2283535080023285,814.0978907825161,2026-08-27 19:29:32.234241,2026-08-27 19:29:33.462617,4G,4G
usearch,pressure-repl-dynamic,468,0.97777,1.2179375960004108,821.0601292577741,2026-08-27 19:29:33.508689,2026-08-27 19:29:34.726653,4G,4G
usearch,pressure-repl-dynamic,469,0.97777,1.2139382239984116,823.7651473781326,2026-08-27 19:29:34.772429,2026-08-27 19:29:35.986391,4G,4G
usearch,pressure-repl-dynamic,470,0.97777,1.2158184820000315,822.4911981556586,2026-08-27 19:29:36.032129,2026-08-27 19:29:37.247970,4G,4G
usearch,pressure-repl-dynamic,471,0.97777,1.2363338729992392,808.8430009396137,2026-08-27 19:29:37.294396,2026-08-27 19:29:38.530752,4G,4G
usearch,pressure-repl-dynamic,472,0.97777,1.2316479580003945,811.9203166004679,2026-08-27 19:29:38.576867,2026-08-27 19:29:39.808538,4G,4G
usearch,pressure-repl-dynamic,473,0.97777,1.213524361999589,824.0460853643239,2026-08-27 19:29:39.854471,2026-08-27 19:29:41.068019,4G,4G
usearch,pressure-repl-dynamic,474,0.97777,1.2408140000006824,805.9225637359427,2026-08-27 19:29:41.114036,2026-08-27 19:29:42.354872,4G,4G
usearch,pressure-repl-dynamic,475,0.97777,1.212052450999181,825.0468031937305,2026-08-27 19:29:42.400801,2026-08-27 19:29:43.612876,4G,4G
usearch,pressure-repl-dynamic,476,0.97777,1.2184043060005934,820.745622019751,2026-08-27 19:29:43.658904,2026-08-27 19:29:44.877331,4G,4G
usearch,pressure-repl-dynamic,477,0.97777,1.2227999770002498,817.7952394578723,2026-08-27 19:29:44.923258,2026-08-27 19:29:46.146081,4G,4G
usearch,pressure-repl-dynamic,478,0.97777,1.2303565199981676,812.7725449867891,2026-08-27 19:29:46.191994,2026-08-27 19:29:47.422373,4G,4G
usearch,pressure-repl-dynamic,479,0.97777,1.213439228002244,824.1038998272362,2026-08-27 19:29:47.468473,2026-08-27 19:29:48.681936,4G,4G
usearch,pressure-repl-dynamic,480,0.97777,1.2201174360016012,819.5932379075416,2026-08-27 19:29:48.727869,2026-08-27 19:29:49.948015,4G,4G
usearch,pressure-repl-dynamic,481,0.97777,1.2197185559998616,819.8612664216232,2026-08-27 19:29:49.994006,2026-08-27 19:29:51.213749,4G,4G
usearch,pressure-repl-dynamic,482,0.97777,1.190659569001582,839.8706280406766,2026-08-27 19:29:51.259645,2026-08-27 19:29:52.450328,4G,4G
usearch,pressure-repl-dynamic,483,0.97777,1.2255636509980832,815.9510925324955,2026-08-27 19:29:52.496421,2026-08-27 19:29:53.722011,4G,4G
usearch,pressure-repl-dynamic,484,0.97777,2.034096040999429,491.6188714022872,2026-08-27 19:29:53.767828,2026-08-27 19:29:55.805968,3G,3G
usearch,pressure-repl-dynamic,485,0.97777,1.2995832009983133,769.477474956448,2026-08-27 19:29:55.884860,2026-08-27 19:29:57.184483,3G,3G
usearch,pressure-repl-dynamic,486,0.97777,1.2775957150006434,782.7202206916422,2026-08-27 19:29:57.230408,2026-08-27 19:29:58.508027,3G,3G
usearch,pressure-repl-dynamic,487,0.97777,1.2959131949974108,771.6566231907208,2026-08-27 19:29:58.554150,2026-08-27 19:29:59.850087,3G,3G
usearch,pressure-repl-dynamic,488,0.97777,1.2450784829998156,803.1622212205141,2026-08-27 19:29:59.895890,2026-08-27 19:30:01.140995,3G,3G
usearch,pressure-repl-dynamic,489,0.97777,1.3003168680006638,769.0433190623576,2026-08-27 19:30:01.187068,2026-08-27 19:30:02.487407,3G,3G
usearch,pressure-repl-dynamic,490,0.97777,1.2881197049973707,776.3253648868302,2026-08-27 19:30:02.533292,2026-08-27 19:30:03.821435,3G,3G
usearch,pressure-repl-dynamic,491,0.97777,1.2944868330014287,772.5068919251775,2026-08-27 19:30:03.867794,2026-08-27 19:30:05.162308,3G,3G
usearch,pressure-repl-dynamic,492,0.97777,1.2844072119987686,778.5692813448316,2026-08-27 19:30:05.208344,2026-08-27 19:30:06.492777,3G,3G
usearch,pressure-repl-dynamic,493,0.97777,1.2773458839983505,782.8733098272476,2026-08-27 19:30:06.538846,2026-08-27 19:30:07.816215,3G,3G
usearch,pressure-repl-dynamic,494,0.97777,1.270923454001604,786.8294481870014,2026-08-27 19:30:07.862115,2026-08-27 19:30:09.133061,3G,3G
usearch,pressure-repl-dynamic,495,0.97777,1.2850427599987595,778.1842216682074,2026-08-27 19:30:09.179145,2026-08-27 19:30:10.464211,3G,3G
usearch,pressure-repl-dynamic,496,0.97777,1.288028936000046,776.3800734985695,2026-08-27 19:30:10.510050,2026-08-27 19:30:11.798106,3G,3G
usearch,pressure-repl-dynamic,497,0.97777,1.2644708570005605,790.8446402411288,2026-08-27 19:30:11.844141,2026-08-27 19:30:13.108635,3G,3G
usearch,pressure-repl-dynamic,498,0.97777,1.2834178249977413,779.169480524988,2026-08-27 19:30:13.154594,2026-08-27 19:30:14.438036,3G,3G
usearch,pressure-repl-dynamic,499,0.97777,1.2865746139978,777.2576802931617,2026-08-27 19:30:14.484120,2026-08-27 19:30:15.770731,3G,3G
usearch,pressure-repl-dynamic,500,0.97777,1.3202015759998176,757.4600865346476,2026-08-27 19:30:15.816561,2026-08-27 19:30:17.136786,3G,3G
usearch,pressure-repl-dynamic,501,0.97777,1.2800326600008702,781.2300664260553,2026-08-27 19:30:17.182748,2026-08-27 19:30:18.462803,3G,3G
usearch,pressure-repl-dynamic,502,0.97777,1.2827360119990772,779.5836326771182,2026-08-27 19:30:18.508558,2026-08-27 19:30:19.791317,3G,3G
usearch,pressure-repl-dynamic,503,0.97777,1.3028744270013703,767.5336772873417,2026-08-27 19:30:19.837195,2026-08-27 19:30:21.140092,3G,3G
usearch,pressure-repl-dynamic,504,0.97777,1.2933724860013172,773.1724702847758,2026-08-27 19:30:21.185958,2026-08-27 19:30:22.479353,3G,3G
usearch,pressure-repl-dynamic,505,0.97777,1.266910434998863,789.3217802732026,2026-08-27 19:30:22.525186,2026-08-27 19:30:23.792119,3G,3G
usearch,pressure-repl-dynamic,506,0.97777,1.282113365999976,779.9622299546472,2026-08-27 19:30:23.838006,2026-08-27 19:30:25.120142,3G,3G
usearch,pressure-repl-dynamic,507,0.97777,1.3030753299972275,767.4153419834352,2026-08-27 19:30:25.166147,2026-08-27 19:30:26.469245,3G,3G
usearch,pressure-repl-dynamic,508,0.97777,1.295370877996902,771.9796831825886,2026-08-27 19:30:26.515041,2026-08-27 19:30:27.810437,3G,3G
usearch,pressure-repl-dynamic,509,0.97777,1.2940136199977132,772.7893930527309,2026-08-27 19:30:27.856535,2026-08-27 19:30:29.150575,3G,3G
usearch,pressure-repl-dynamic,510,0.97777,1.2870450180016633,776.9735992239455,2026-08-27 19:30:29.196396,2026-08-27 19:30:30.483464,3G,3G
usearch,pressure-repl-dynamic,511,0.97777,1.300936896001076,768.6767921440925,2026-08-27 19:30:30.529318,2026-08-27 19:30:31.830277,3G,3G
usearch,pressure-repl-dynamic,512,0.97777,1.267902742001752,788.7040282137178,2026-08-27 19:30:31.876224,2026-08-27 19:30:33.144150,3G,3G
usearch,pressure-repl-dynamic,513,0.97777,1.2789382859991747,781.8985567538521,2026-08-27 19:30:33.190033,2026-08-27 19:30:34.468998,3G,3G
usearch,pressure-repl-dynamic,514,0.97777,1.2659412709981552,789.9260596911665,2026-08-27 19:30:34.515129,2026-08-27 19:30:35.781098,3G,3G
usearch,pressure-repl-dynamic,515,0.97777,1.299131514999317,769.7450092268185,2026-08-27 19:30:35.827158,2026-08-27 19:30:37.126311,3G,3G
usearch,pressure-repl-dynamic,516,0.97777,1.2978896009990422,770.4815565439899,2026-08-27 19:30:37.172176,2026-08-27 19:30:38.470089,3G,3G
usearch,pressure-repl-dynamic,517,0.97777,1.2930190909974044,773.3837860264101,2026-08-27 19:30:38.515867,2026-08-27 19:30:39.808912,3G,3G
usearch,pressure-repl-dynamic,518,0.97777,1.2794294259983872,781.5984060392094,2026-08-27 19:30:39.854655,2026-08-27 19:30:41.134107,3G,3G
usearch,pressure-repl-dynamic,519,0.97777,1.3075453539968294,764.7918268710584,2026-08-27 19:30:41.179877,2026-08-27 19:30:42.487445,3G,3G
usearch,pressure-repl-dynamic,520,0.97777,1.292223296000884,773.860062030112,2026-08-27 19:30:42.533225,2026-08-27 19:30:43.825471,3G,3G
usearch,pressure-repl-dynamic,521,0.97777,1.309305533002771,763.7636707351206,2026-08-27 19:30:43.871354,2026-08-27 19:30:45.180687,3G,3G
usearch,pressure-repl-dynamic,522,0.97777,1.2720387850022234,786.1395515532587,2026-08-27 19:30:45.227034,2026-08-27 19:30:46.499096,3G,3G
usearch,pressure-repl-dynamic,523,0.97777,1.301856862999557,768.1336008752448,2026-08-27 19:30:46.544907,2026-08-27 19:30:47.846787,3G,3G
usearch,pressure-repl-dynamic,524,0.97777,1.2795637329982128,781.5163670330415,2026-08-27 19:30:47.892650,2026-08-27 19:30:49.172236,3G,3G
usearch,pressure-repl-dynamic,525,0.97777,1.2781539369971142,782.378374821888,2026-08-27 19:30:49.218065,2026-08-27 19:30:50.496242,3G,3G
usearch,pressure-repl-dynamic,526,0.97777,1.270069648999197,787.3583947053539,2026-08-27 19:30:50.542094,2026-08-27 19:30:51.812187,3G,3G
usearch,pressure-repl-dynamic,527,0.97777,1.2979360629979055,770.4539757453474,2026-08-27 19:30:51.858076,2026-08-27 19:30:53.156034,3G,3G
usearch,pressure-repl-dynamic,528,0.97777,1.4421225100013544,693.4223639564858,2026-08-27 19:30:53.201777,2026-08-27 19:30:54.643924,3G,3G
usearch,pressure-repl-dynamic,529,0.97777,1.278812231001211,781.9756300086973,2026-08-27 19:30:54.689809,2026-08-27 19:30:55.968644,release,max
usearch,pressure-repl-dynamic,530,0.97777,3.021836247997271,330.9246160055007,2026-08-27 19:30:56.014560,2026-08-27 19:30:59.036420,release,max
usearch,pressure-repl-dynamic,531,0.97777,1.6556064360011078,604.0082825573957,2026-08-27 19:30:59.082274,2026-08-27 19:31:00.737904,release,max
usearch,pressure-repl-dynamic,532,0.97777,0.3946789799992984,2533.704733912552,2026-08-27 19:31:00.785343,2026-08-27 19:31:01.180047,release,max
usearch,pressure-repl-dynamic,533,0.97777,0.3803645690022676,2629.056651157322,2026-08-27 19:31:01.225885,2026-08-27 19:31:01.606273,release,max
usearch,pressure-repl-dynamic,534,0.97777,0.3833743710019917,2608.4164087087734,2026-08-27 19:31:01.652094,2026-08-27 19:31:02.035493,release,max
usearch,pressure-repl-dynamic,535,0.97777,0.3795923399993626,2634.405109443671,2026-08-27 19:31:02.081465,2026-08-27 19:31:02.461081,release,max
usearch,pressure-repl-dynamic,536,0.97777,0.3848086549987783,2598.6941484025992,2026-08-27 19:31:02.506865,2026-08-27 19:31:02.891698,release,max
usearch,pressure-repl-dynamic,537,0.97777,0.3756007450028846,2662.401534885986,2026-08-27 19:31:02.937530,2026-08-27 19:31:03.313156,release,max
usearch,pressure-repl-dynamic,538,0.97777,0.3832950979995075,2608.9558807801,2026-08-27 19:31:03.359055,2026-08-27 19:31:03.742375,release,max
usearch,pressure-repl-dynamic,539,0.97777,0.3827274950017454,2612.825085888955,2026-08-27 19:31:03.788292,2026-08-27 19:31:04.171044,release,max
usearch,pressure-repl-dynamic,540,0.97777,0.3840563329977158,2603.784690111978,2026-08-27 19:31:04.216804,2026-08-27 19:31:04.600884,release,max
usearch,pressure-repl-dynamic,541,0.97777,0.4517467469995608,2213.629664500876,2026-08-27 19:31:04.646717,2026-08-27 19:31:05.098493,release,max
usearch,pressure-repl-dynamic,542,0.97777,0.3806442370005243,2627.1250233025926,2026-08-27 19:31:05.144390,2026-08-27 19:31:05.525059,release,max
usearch,pressure-repl-dynamic,543,0.97777,0.3819803899968974,2617.935439063043,2026-08-27 19:31:05.570902,2026-08-27 19:31:05.952907,release,max
usearch,pressure-repl-dynamic,544,0.97777,0.381513582997286,2621.1386555196746,2026-08-27 19:31:05.998602,2026-08-27 19:31:06.380140,release,max
usearch,pressure-repl-dynamic,545,0.97777,0.3782109329986269,2644.0272153730425,2026-08-27 19:31:06.425979,2026-08-27 19:31:06.804213,release,max
usearch,pressure-repl-dynamic,546,0.97777,0.3881974910000281,2576.008405989228,2026-08-27 19:31:06.850217,2026-08-27 19:31:07.238440,release,max
usearch,pressure-repl-dynamic,547,0.97777,0.3849526859994512,2597.7218405521803,2026-08-27 19:31:07.284557,2026-08-27 19:31:07.669535,release,max
usearch,pressure-repl-dynamic,548,0.97777,0.3812451259982481,2622.984352604144,2026-08-27 19:31:07.715290,2026-08-27 19:31:08.096564,release,max
usearch,pressure-repl-dynamic,549,0.97777,0.3824432610017538,2614.7669523072445,2026-08-27 19:31:08.142438,2026-08-27 19:31:08.524916,release,max
usearch,pressure-repl-dynamic,550,0.97777,0.3781124190027185,2644.716094323287,2026-08-27 19:31:08.570916,2026-08-27 19:31:08.949061,release,max
usearch,pressure-repl-dynamic,551,0.97777,0.3726175279989547,2683.717015058951,2026-08-27 19:31:08.995099,2026-08-27 19:31:09.367752,release,max
usearch,pressure-repl-dynamic,552,0.97777,0.3896164319994568,2566.626861367577,2026-08-27 19:31:09.413753,2026-08-27 19:31:09.803411,release,max
usearch,pressure-repl-dynamic,553,0.97777,0.3820644049992552,2617.359761640055,2026-08-27 19:31:09.849444,2026-08-27 19:31:10.231541,release,max
usearch,pressure-repl-dynamic,554,0.97777,0.3750046490022214,2666.63360750516,2026-08-27 19:31:10.277628,2026-08-27 19:31:10.652672,release,max
usearch,pressure-repl-dynamic,555,0.97777,0.3928155199973844,2545.724262642827,2026-08-27 19:31:10.698616,2026-08-27 19:31:11.091470,release,max
usearch,pressure-repl-dynamic,556,0.97777,0.3770343079995655,2652.278529520853,2026-08-27 19:31:11.137482,2026-08-27 19:31:11.514642,release,max
usearch,pressure-repl-dynamic,557,0.97777,0.3644914109972887,2743.548873384669,2026-08-27 19:31:11.560565,2026-08-27 19:31:11.925088,release,max
usearch,pressure-repl-dynamic,558,0.97777,0.374977535000653,2666.8264273438635,2026-08-27 19:31:11.971048,2026-08-27 19:31:12.346062,release,max
usearch,pressure-repl-dynamic,559,0.97777,0.37951802599855,2634.9209563074105,2026-08-27 19:31:12.392081,2026-08-27 19:31:12.771632,release,max
usearch,pressure-repl-dynamic,560,0.97777,0.3768635979977262,2653.4799468905817,2026-08-27 19:31:12.817643,2026-08-27 19:31:13.194544,release,max
usearch,pressure-repl-dynamic,561,0.97777,0.3689764219998324,2710.200273990554,2026-08-27 19:31:13.240493,2026-08-27 19:31:13.609528,release,max
usearch,pressure-repl-dynamic,562,0.97777,0.3783866410012706,2642.7994322258382,2026-08-27 19:31:13.655417,2026-08-27 19:31:14.033838,release,max
usearch,pressure-repl-dynamic,563,0.97777,0.3730461320010363,2680.633611280071,2026-08-27 19:31:14.079947,2026-08-27 19:31:14.453029,release,max
usearch,pressure-repl-dynamic,564,0.97777,0.3908551800013811,2558.492380723895,2026-08-27 19:31:14.499022,2026-08-27 19:31:14.889911,release,max
usearch,pressure-repl-dynamic,565,0.97777,0.3895585310019669,2567.008345133509,2026-08-27 19:31:14.935907,2026-08-27 19:31:15.325550,release,max
usearch,pressure-repl-dynamic,566,0.97777,0.3882343229997786,2575.7640186814965,2026-08-27 19:31:15.371630,2026-08-27 19:31:15.759898,release,max
usearch,pressure-repl-dynamic,567,0.97777,0.3810991659993306,2623.988948854736,2026-08-27 19:31:15.806159,2026-08-27 19:31:16.187295,release,max
usearch,pressure-repl-dynamic,568,0.97777,0.3772834459996375,2650.5271052919743,2026-08-27 19:31:16.233362,2026-08-27 19:31:16.610683,release,max
usearch,pressure-repl-dynamic,569,0.97777,0.3788732739994884,2639.404963680152,2026-08-27 19:31:16.656737,2026-08-27 19:31:17.035650,release,max
usearch,pressure-repl-dynamic,570,0.97777,0.3978238809977483,2513.6751405973537,2026-08-27 19:31:17.082112,2026-08-27 19:31:17.479972,release,max
usearch,pressure-repl-dynamic,571,0.97777,0.3902954229997704,2562.1617397255213,2026-08-27 19:31:17.526058,2026-08-27 19:31:17.916391,release,max
usearch,pressure-repl-dynamic,572,0.97777,0.386890431997017,2584.711115336422,2026-08-27 19:31:17.962570,2026-08-27 19:31:18.349539,release,max
usearch,pressure-repl-dynamic,573,0.97777,0.3863863249971473,2588.08331275022,2026-08-27 19:31:18.395654,2026-08-27 19:31:18.782071,release,max
usearch,pressure-repl-dynamic,574,0.97777,0.3763627879998239,2657.0108201038934,2026-08-27 19:31:18.828068,2026-08-27 19:31:19.204465,release,max
usearch,pressure-repl-dynamic,575,0.97777,0.3886240499996347,2573.180944413862,2026-08-27 19:31:19.250663,2026-08-27 19:31:19.639327,release,max
usearch,pressure-repl-dynamic,576,0.97777,0.3748499819994322,2667.7338882772438,2026-08-27 19:31:19.685657,2026-08-27 19:31:20.060543,release,max
usearch,pressure-repl-dynamic,577,0.97777,0.3678619550009898,2718.411040895244,2026-08-27 19:31:20.106765,2026-08-27 19:31:20.474660,release,max
usearch,pressure-repl-dynamic,578,0.97777,0.3778919699980179,2646.2589295169337,2026-08-27 19:31:20.520753,2026-08-27 19:31:20.898680,release,max
usearch,pressure-repl-dynamic,579,0.97777,0.3577312800007348,2795.394352984581,2026-08-27 19:31:20.944819,2026-08-27 19:31:21.302583,release,max
usearch,pressure-repl-dynamic,580,0.97777,0.3768533049988036,2653.552421420782,2026-08-27 19:31:21.348603,2026-08-27 19:31:21.725516,release,max
usearch,pressure-repl-dynamic,581,0.97777,0.4408918429980986,2268.1299640290977,2026-08-27 19:31:21.771686,2026-08-27 19:31:22.212616,release,max
usearch,pressure-repl-dynamic,582,0.97777,0.3734821860016382,2677.5038742961992,2026-08-27 19:31:22.258831,2026-08-27 19:31:22.632349,release,max
usearch,pressure-repl-dynamic,583,0.97777,0.3795023130005575,2635.030053159468,2026-08-27 19:31:22.678556,2026-08-27 19:31:23.058093,release,max
usearch,pressure-repl-dynamic,584,0.97777,0.3820209740006248,2617.65732265361,2026-08-27 19:31:23.104294,2026-08-27 19:31:23.486354,release,max
usearch,pressure-repl-dynamic,585,0.97777,0.3879807499979506,2577.447463579784,2026-08-27 19:31:23.532584,2026-08-27 19:31:23.920603,release,max
usearch,pressure-repl-dynamic,586,0.97777,0.3815639569984341,2620.792613292098,2026-08-27 19:31:23.966758,2026-08-27 19:31:24.348357,release,max
usearch,pressure-repl-dynamic,587,0.97777,0.3833626539999386,2608.4961317076027,2026-08-27 19:31:24.394559,2026-08-27 19:31:24.777955,release,max
usearch,pressure-repl-dynamic,588,0.97777,0.3846312259993283,2599.8929166550465,2026-08-27 19:31:24.824041,2026-08-27 19:31:25.208713,release,max
usearch,pressure-repl-dynamic,589,0.97777,0.3898908999981358,2564.820056084359,2026-08-27 19:31:25.255255,2026-08-27 19:31:25.645179,release,max
usearch,pressure-repl-dynamic,590,0.97777,0.3938497380004264,2539.0393937469557,2026-08-27 19:31:25.691255,2026-08-27 19:31:26.085140,release,max
usearch,pressure-repl-dynamic,591,0.97777,0.3867025379986444,2585.966994619274,2026-08-27 19:31:26.131327,2026-08-27 19:31:26.518064,release,max
usearch,pressure-repl-dynamic,592,0.97777,0.3747510360008164,2668.4382534911038,2026-08-27 19:31:26.564141,2026-08-27 19:31:26.938929,release,max
usearch,pressure-repl-dynamic,593,0.97777,0.3857776090007974,2592.1670326852304,2026-08-27 19:31:26.985106,2026-08-27 19:31:27.370924,release,max
usearch,pressure-repl-dynamic,594,0.97777,0.3769059309997828,2653.181915570801,2026-08-27 19:31:27.417180,2026-08-27 19:31:27.794122,release,max
