runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-interleaved,360,0.97777,0.4750508229990373,2105.037927704056,2026-08-27 19:19:32.230232,2026-08-27 19:19:32.705314,6G,6G
usearch,pressure-repl-interleaved,361,0.97777,0.486556562998885,2055.2595033073094,2026-08-27 19:19:32.750838,2026-08-27 19:19:33.237426,6G,6G
usearch,pressure-repl-interleaved,362,0.97777,0.4840292260014394,2065.990949061052,2026-08-27 19:19:33.283073,2026-08-27 19:19:33.767133,6G,6G
usearch,pressure-repl-interleaved,363,0.97777,0.487412176997168,2051.6516558137,2026-08-27 19:19:33.812766,2026-08-27 19:19:34.300208,6G,6G
usearch,pressure-repl-interleaved,364,0.97777,0.4879895499980193,2049.2242098300235,2026-08-27 19:19:34.345828,2026-08-27 19:19:34.833851,6G,6G
usearch,pressure-repl-interleaved,365,0.97777,0.477054732000397,2096.1955367401483,2026-08-27 19:19:34.879263,2026-08-27 19:19:35.356349,6G,6G
usearch,pressure-repl-interleaved,366,0.97777,0.4726701389990921,2115.6403112698445,2026-08-27 19:19:35.401773,2026-08-27 19:19:35.874478,6G,6G
usearch,pressure-repl-interleaved,367,0.97777,0.477953058998537,2092.25567484664,2026-08-27 19:19:35.919981,2026-08-27 19:19:36.397962,6G,6G
usearch,pressure-repl-interleaved,368,0.97777,0.4825405840019812,2072.364549539929,2026-08-27 19:19:36.443300,2026-08-27 19:19:36.925872,6G,6G
usearch,pressure-repl-interleaved,369,0.97777,0.479821634999098,2084.107774760677,2026-08-27 19:19:36.971260,2026-08-27 19:19:37.451114,6G,6G
usearch,pressure-repl-interleaved,370,0.97777,0.4916914399982488,2033.7958293590823,2026-08-27 19:19:37.496594,2026-08-27 19:19:37.988320,6G,6G
usearch,pressure-repl-interleaved,371,0.97777,0.4726398050006537,2115.7760929564893,2026-08-27 19:19:38.034002,2026-08-27 19:19:38.506671,6G,6G
usearch,pressure-repl-interleaved,372,0.97777,0.4775453280017245,2094.042054990827,2026-08-27 19:19:38.552051,2026-08-27 19:19:39.029626,6G,6G
usearch,pressure-repl-interleaved,373,0.97777,0.4703069669994875,2126.2708617308017,2026-08-27 19:19:39.075144,2026-08-27 19:19:39.545480,6G,6G
usearch,pressure-repl-interleaved,374,0.97777,0.4809671299990441,2079.1441610614584,2026-08-27 19:19:39.590925,2026-08-27 19:19:40.071926,6G,6G
usearch,pressure-repl-interleaved,375,0.97777,0.4749625590011419,2105.4291144612007,2026-08-27 19:19:40.117711,2026-08-27 19:19:40.592704,6G,6G
usearch,pressure-repl-interleaved,376,0.97777,0.4743901709989586,2107.96947562009,2026-08-27 19:19:40.638065,2026-08-27 19:19:41.112489,6G,6G
usearch,pressure-repl-interleaved,377,0.97777,0.479303190997598,2086.3620747415625,2026-08-27 19:19:41.158138,2026-08-27 19:19:41.637473,6G,6G
usearch,pressure-repl-interleaved,378,0.97777,0.4863196180012892,2056.260868335665,2026-08-27 19:19:41.683078,2026-08-27 19:19:42.169431,6G,6G
usearch,pressure-repl-interleaved,379,0.97777,0.4776166900010139,2093.729178513165,2026-08-27 19:19:42.214840,2026-08-27 19:19:42.692486,6G,6G
usearch,pressure-repl-interleaved,380,0.97777,0.8699676770011138,1149.4679933938737,2026-08-27 19:19:42.737983,2026-08-27 19:19:43.607981,6G,6G
usearch,pressure-repl-interleaved,381,0.97777,3.138154880998627,318.6585869470468,2026-08-27 19:19:43.656098,2026-08-27 19:19:46.794282,5G,5G
usearch,pressure-repl-interleaved,382,0.97777,0.4995286660014244,2001.8871149171416,2026-08-27 19:19:46.840482,2026-08-27 19:19:47.340035,5G,5G
usearch,pressure-repl-interleaved,383,0.97777,0.5076440279990493,1969.8842985342333,2026-08-27 19:19:47.385541,2026-08-27 19:19:47.893211,5G,5G
usearch,pressure-repl-interleaved,384,0.97777,0.4949916510013281,2020.2360948453995,2026-08-27 19:19:47.938658,2026-08-27 19:19:48.433674,5G,5G
usearch,pressure-repl-interleaved,385,0.97777,0.4955888259974017,2017.8017492372653,2026-08-27 19:19:48.479023,2026-08-27 19:19:48.974636,5G,5G
usearch,pressure-repl-interleaved,386,0.97777,0.4859356779998052,2057.885529451494,2026-08-27 19:19:49.020045,2026-08-27 19:19:49.506006,5G,5G
usearch,pressure-repl-interleaved,387,0.97777,0.4878108810007688,2049.974772904715,2026-08-27 19:19:49.551580,2026-08-27 19:19:50.039422,5G,5G
usearch,pressure-repl-interleaved,388,0.97777,0.4841642989995307,2065.414575313346,2026-08-27 19:19:50.084876,2026-08-27 19:19:50.569071,5G,5G
usearch,pressure-repl-interleaved,389,0.97777,0.4959304630028782,2016.4117242263385,2026-08-27 19:19:50.614609,2026-08-27 19:19:51.110569,5G,5G
usearch,pressure-repl-interleaved,390,0.97777,0.4935519579994434,2026.1291314766247,2026-08-27 19:19:51.156113,2026-08-27 19:19:51.649693,5G,5G
usearch,pressure-repl-interleaved,391,0.97777,0.4796774319984251,2084.734309541757,2026-08-27 19:19:51.695205,2026-08-27 19:19:52.174912,5G,5G
usearch,pressure-repl-interleaved,392,0.97777,0.4924030849979317,2030.8564882451951,2026-08-27 19:19:52.220479,2026-08-27 19:19:52.712915,5G,5G
usearch,pressure-repl-interleaved,393,0.97777,0.4887598200002685,2045.9946973534989,2026-08-27 19:19:52.758511,2026-08-27 19:19:53.247299,5G,5G
usearch,pressure-repl-interleaved,394,0.97777,0.4804456750025565,2081.400774384489,2026-08-27 19:19:53.292875,2026-08-27 19:19:53.773352,5G,5G
usearch,pressure-repl-interleaved,395,0.97777,0.5977502919995459,1672.9393751609573,2026-08-27 19:19:53.819042,2026-08-27 19:19:54.416823,5G,5G
usearch,pressure-repl-interleaved,396,0.97777,0.4870871610000904,2053.02065024008,2026-08-27 19:19:54.462337,2026-08-27 19:19:54.949457,5G,5G
usearch,pressure-repl-interleaved,397,0.97777,0.4843446330014558,2064.645568183666,2026-08-27 19:19:54.995006,2026-08-27 19:19:55.479387,5G,5G
usearch,pressure-repl-interleaved,398,0.97777,0.4869173890001548,2053.736470684316,2026-08-27 19:19:55.524840,2026-08-27 19:19:56.011792,5G,5G
usearch,pressure-repl-interleaved,399,0.97777,0.48249077699802,2072.578477503423,2026-08-27 19:19:56.057402,2026-08-27 19:19:56.539928,5G,5G
usearch,pressure-repl-interleaved,400,0.97777,0.4770091469981707,2096.3958580103176,2026-08-27 19:19:56.585459,2026-08-27 19:19:57.062503,5G,5G
usearch,pressure-repl-interleaved,401,0.97777,0.4834314930012624,2068.5454184868104,2026-08-27 19:19:57.108097,2026-08-27 19:19:57.591562,5G,5G
usearch,pressure-repl-interleaved,402,0.97777,0.4895754159988428,2042.586223329408,2026-08-27 19:19:57.637175,2026-08-27 19:19:58.126785,5G,5G
usearch,pressure-repl-interleaved,403,0.97777,0.491016126001341,2036.5929896104244,2026-08-27 19:19:58.172384,2026-08-27 19:19:58.663432,5G,5G
usearch,pressure-repl-interleaved,404,0.97777,0.4903888199987705,2039.1982019543332,2026-08-27 19:19:58.708968,2026-08-27 19:19:59.199392,5G,5G
usearch,pressure-repl-interleaved,405,0.97777,0.4938170379973599,2025.0415094129385,2026-08-27 19:19:59.244967,2026-08-27 19:19:59.738822,5G,5G
usearch,pressure-repl-interleaved,406,0.97777,0.4879799350019311,2049.264587069636,2026-08-27 19:19:59.784359,2026-08-27 19:20:00.272375,5G,5G
usearch,pressure-repl-interleaved,407,0.97777,0.4902825989993289,2039.6399995451784,2026-08-27 19:20:00.318249,2026-08-27 19:20:00.808562,5G,5G
usearch,pressure-repl-interleaved,408,0.97777,0.4798649330004991,2083.919726634744,2026-08-27 19:20:00.854403,2026-08-27 19:20:01.334303,5G,5G
usearch,pressure-repl-interleaved,409,0.97777,0.4826269559998764,2071.993674551937,2026-08-27 19:20:01.379833,2026-08-27 19:20:01.862494,5G,5G
usearch,pressure-repl-interleaved,410,0.97777,0.5030083740020928,1988.0384734824304,2026-08-27 19:20:01.907934,2026-08-27 19:20:02.410974,5G,5G
usearch,pressure-repl-interleaved,411,0.97777,0.4911186620010994,2036.167788707979,2026-08-27 19:20:02.456616,2026-08-27 19:20:02.947765,5G,5G
usearch,pressure-repl-interleaved,412,0.97777,0.4911936899989086,2035.8567716988011,2026-08-27 19:20:02.993345,2026-08-27 19:20:03.484576,5G,5G
usearch,pressure-repl-interleaved,413,0.97777,0.4942758359975414,2023.1618201238025,2026-08-27 19:20:03.530222,2026-08-27 19:20:04.024532,5G,5G
usearch,pressure-repl-interleaved,414,0.97777,0.4975158290035324,2009.9862993362165,2026-08-27 19:20:04.070136,2026-08-27 19:20:04.567692,5G,5G
usearch,pressure-repl-interleaved,415,0.97777,0.4917001920002803,2033.7596288744785,2026-08-27 19:20:04.613343,2026-08-27 19:20:05.105077,5G,5G
usearch,pressure-repl-interleaved,416,0.97777,0.4930479520007793,2028.200291557888,2026-08-27 19:20:05.150706,2026-08-27 19:20:05.643792,5G,5G
usearch,pressure-repl-interleaved,417,0.97777,0.4961473650000698,2015.5302044179136,2026-08-27 19:20:05.689673,2026-08-27 19:20:06.185854,5G,5G
usearch,pressure-repl-interleaved,418,0.97777,0.4996205440002086,2001.5189767688623,2026-08-27 19:20:06.231343,2026-08-27 19:20:06.730997,5G,5G
usearch,pressure-repl-interleaved,419,0.97777,0.4928819640008441,2028.883329149953,2026-08-27 19:20:06.776574,2026-08-27 19:20:07.269512,5G,5G
usearch,pressure-repl-interleaved,420,0.97777,0.4892445209989091,2043.9677034262168,2026-08-27 19:20:07.314975,2026-08-27 19:20:07.804254,5G,5G
usearch,pressure-repl-interleaved,421,0.97777,0.4888656250004715,2045.5518835038476,2026-08-27 19:20:07.850424,2026-08-27 19:20:08.339324,5G,5G
usearch,pressure-repl-interleaved,422,0.97777,0.4826265810006589,2071.995284483999,2026-08-27 19:20:08.384949,2026-08-27 19:20:08.867612,5G,5G
usearch,pressure-repl-interleaved,423,0.97777,0.4955602280024322,2017.9181933766724,2026-08-27 19:20:08.913300,2026-08-27 19:20:09.408893,5G,5G
usearch,pressure-repl-interleaved,424,0.97777,0.4819466190019739,2074.9185917536324,2026-08-27 19:20:09.454533,2026-08-27 19:20:09.936511,5G,5G
usearch,pressure-repl-interleaved,425,0.97777,0.5017525600014778,1993.0142459005183,2026-08-27 19:20:09.982135,2026-08-27 19:20:10.483919,5G,5G
usearch,pressure-repl-interleaved,426,0.97777,0.4836760039979708,2067.4997141354884,2026-08-27 19:20:10.529545,2026-08-27 19:20:11.013253,5G,5G
usearch,pressure-repl-interleaved,427,0.97777,0.4860489519996918,2057.405937994151,2026-08-27 19:20:11.058910,2026-08-27 19:20:11.544991,5G,5G
usearch,pressure-repl-interleaved,428,0.97777,0.4904569020000053,2038.9151338724337,2026-08-27 19:20:11.590658,2026-08-27 19:20:12.081148,5G,5G
usearch,pressure-repl-interleaved,429,0.97777,0.4874561789984,2051.466456030466,2026-08-27 19:20:12.127078,2026-08-27 19:20:12.614564,5G,5G
usearch,pressure-repl-interleaved,430,0.97777,0.4849884169998404,2061.904913494726,2026-08-27 19:20:12.660155,2026-08-27 19:20:13.145175,5G,5G
usearch,pressure-repl-interleaved,431,0.97777,0.4843601190004847,2064.579557176546,2026-08-27 19:20:13.190852,2026-08-27 19:20:13.675242,5G,5G
usearch,pressure-repl-interleaved,432,0.97777,0.4847568149998551,2062.8900286843805,2026-08-27 19:20:13.720849,2026-08-27 19:20:14.205638,5G,5G
usearch,pressure-repl-interleaved,433,0.97777,0.4852925010018225,2060.6129250619606,2026-08-27 19:20:14.251276,2026-08-27 19:20:14.736597,5G,5G
usearch,pressure-repl-interleaved,434,0.97777,0.4887436729986802,2046.0622924579527,2026-08-27 19:20:14.782544,2026-08-27 19:20:15.271320,5G,5G
usearch,pressure-repl-interleaved,435,0.97777,0.4828631769996718,2070.9800366505883,2026-08-27 19:20:15.317028,2026-08-27 19:20:15.799923,5G,5G
usearch,pressure-repl-interleaved,436,0.97777,0.4920281150007213,2032.4041848676352,2026-08-27 19:20:15.846151,2026-08-27 19:20:16.338213,5G,5G
usearch,pressure-repl-interleaved,437,0.97777,0.4801086759980535,2082.861756083021,2026-08-27 19:20:16.383942,2026-08-27 19:20:16.864086,5G,5G
usearch,pressure-repl-interleaved,438,0.97777,0.4838528139989648,2066.7442062290856,2026-08-27 19:20:16.909931,2026-08-27 19:20:17.393815,5G,5G
usearch,pressure-repl-interleaved,439,0.97777,0.4911263510002754,2036.13591077592,2026-08-27 19:20:17.439434,2026-08-27 19:20:17.930593,5G,5G
usearch,pressure-repl-interleaved,440,0.97777,0.4871372099987638,2052.809720699713,2026-08-27 19:20:17.976276,2026-08-27 19:20:18.463445,5G,5G
usearch,pressure-repl-interleaved,441,0.97777,0.4856746980003663,2058.9913456830845,2026-08-27 19:20:18.509180,2026-08-27 19:20:18.994887,5G,5G
usearch,pressure-repl-interleaved,442,0.97777,0.4830641529988497,2070.118417589105,2026-08-27 19:20:19.040529,2026-08-27 19:20:19.523628,5G,5G
usearch,pressure-repl-interleaved,443,0.97777,0.4842795799995656,2064.922910854298,2026-08-27 19:20:19.569473,2026-08-27 19:20:20.053780,5G,5G
usearch,pressure-repl-interleaved,444,0.97777,0.4785364910021599,2089.704795355902,2026-08-27 19:20:20.099470,2026-08-27 19:20:20.578039,5G,5G
usearch,pressure-repl-interleaved,445,0.97777,0.4847158299999137,2063.064455724869,2026-08-27 19:20:20.623728,2026-08-27 19:20:21.108474,5G,5G
usearch,pressure-repl-interleaved,446,0.97777,0.4860467070029699,2057.4154409277576,2026-08-27 19:20:21.154133,2026-08-27 19:20:21.640209,5G,5G
usearch,pressure-repl-interleaved,447,0.97777,0.4925771380003425,2030.1388815152532,2026-08-27 19:20:21.685876,2026-08-27 19:20:22.178487,5G,5G
usearch,pressure-repl-interleaved,448,0.97777,0.4870542879980348,2053.159215803957,2026-08-27 19:20:22.224142,2026-08-27 19:20:22.711230,5G,5G
usearch,pressure-repl-interleaved,449,0.97777,0.4822714570000244,2073.52101287626,2026-08-27 19:20:22.756891,2026-08-27 19:20:23.239199,5G,5G
usearch,pressure-repl-interleaved,450,0.97777,0.4846900190023007,2063.174319245169,2026-08-27 19:20:23.288945,2026-08-27 19:20:23.773674,5G,5G
usearch,pressure-repl-interleaved,451,0.97777,0.4756856770000013,2102.2285268429414,2026-08-27 19:20:23.819622,2026-08-27 19:20:24.295343,5G,5G
usearch,pressure-repl-interleaved,452,0.97777,0.4765208999997412,2098.543841415021,2026-08-27 19:20:24.341615,2026-08-27 19:20:24.818170,5G,5G
usearch,pressure-repl-interleaved,453,0.97777,0.4819992279990401,2074.6921196354933,2026-08-27 19:20:24.864249,2026-08-27 19:20:25.346282,5G,5G
usearch,pressure-repl-interleaved,454,0.97777,0.4914328099985141,2034.866170215667,2026-08-27 19:20:25.391977,2026-08-27 19:20:25.883443,5G,5G
usearch,pressure-repl-interleaved,455,0.97777,0.4951623490014754,2019.5396560674697,2026-08-27 19:20:25.929090,2026-08-27 19:20:26.424285,5G,5G
usearch,pressure-repl-interleaved,456,0.97777,0.4991014260012889,2003.6007671062384,2026-08-27 19:20:26.470016,2026-08-27 19:20:26.969152,5G,5G
usearch,pressure-repl-interleaved,457,0.97777,0.4881934460026969,2048.3683428934764,2026-08-27 19:20:27.014846,2026-08-27 19:20:27.503074,5G,5G
usearch,pressure-repl-interleaved,458,0.97777,0.4997507400003087,2000.9975372910549,2026-08-27 19:20:27.548788,2026-08-27 19:20:28.048578,5G,5G
usearch,pressure-repl-interleaved,459,0.97777,0.4854574150012922,2059.9129173819256,2026-08-27 19:20:28.094394,2026-08-27 19:20:28.579880,5G,5G
usearch,pressure-repl-interleaved,460,0.97777,0.4836486999993212,2067.6164331701984,2026-08-27 19:20:28.625483,2026-08-27 19:20:29.109181,5G,5G
usearch,pressure-repl-interleaved,461,0.97777,0.490494617002696,2038.7583580647197,2026-08-27 19:20:29.154891,2026-08-27 19:20:29.645416,5G,5G
usearch,pressure-repl-interleaved,462,0.97777,0.4879252109967638,2049.494425502503,2026-08-27 19:20:29.691051,2026-08-27 19:20:30.179007,5G,5G
usearch,pressure-repl-interleaved,463,0.97777,0.4849434469979314,2062.096119022855,2026-08-27 19:20:30.224693,2026-08-27 19:20:30.709671,5G,5G
usearch,pressure-repl-interleaved,464,0.97777,0.4817109219984559,2075.933831542241,2026-08-27 19:20:30.755366,2026-08-27 19:20:31.237112,5G,5G
usearch,pressure-repl-interleaved,465,0.97777,0.4942172299997764,2023.401733687942,2026-08-27 19:20:31.283147,2026-08-27 19:20:31.777405,5G,5G
usearch,pressure-repl-interleaved,466,0.97777,0.4975015109994274,2010.0441463807956,2026-08-27 19:20:31.823223,2026-08-27 19:20:32.320759,5G,5G
usearch,pressure-repl-interleaved,467,0.97777,0.4877542449976317,2050.212807486392,2026-08-27 19:20:32.366942,2026-08-27 19:20:32.854729,5G,5G
usearch,pressure-repl-interleaved,468,0.97777,0.5000699350021023,1999.7202991133552,2026-08-27 19:20:32.900329,2026-08-27 19:20:33.400435,5G,5G
usearch,pressure-repl-interleaved,469,0.97777,0.4871884829990449,2052.593677593073,2026-08-27 19:20:33.446150,2026-08-27 19:20:33.933369,5G,5G
usearch,pressure-repl-interleaved,470,0.97777,0.4823199720012781,2073.312444124437,2026-08-27 19:20:33.979028,2026-08-27 19:20:34.461383,5G,5G
usearch,pressure-repl-interleaved,471,0.97777,0.482914948999678,2070.7580125059803,2026-08-27 19:20:34.507816,2026-08-27 19:20:34.990763,5G,5G
usearch,pressure-repl-interleaved,472,0.97777,0.4939073360001202,2024.671283683376,2026-08-27 19:20:35.036509,2026-08-27 19:20:35.530452,5G,5G
usearch,pressure-repl-interleaved,473,0.97777,0.4931594339977891,2027.7418032815792,2026-08-27 19:20:35.576213,2026-08-27 19:20:36.069406,5G,5G
usearch,pressure-repl-interleaved,474,0.97777,0.4957176049974805,2017.2775586719024,2026-08-27 19:20:36.115136,2026-08-27 19:20:36.610887,5G,5G
usearch,pressure-repl-interleaved,475,0.97777,0.4944016449990158,2022.6469918035784,2026-08-27 19:20:36.656628,2026-08-27 19:20:37.151061,5G,5G
usearch,pressure-repl-interleaved,476,0.97777,0.4915846350013453,2034.2377055728427,2026-08-27 19:20:37.196781,2026-08-27 19:20:37.688403,5G,5G
usearch,pressure-repl-interleaved,477,0.97777,0.4843613480006752,2064.5743185903552,2026-08-27 19:20:37.734233,2026-08-27 19:20:38.218628,5G,5G
usearch,pressure-repl-interleaved,478,0.97777,0.48088100500172,2079.5165323621445,2026-08-27 19:20:38.264380,2026-08-27 19:20:38.745297,5G,5G
usearch,pressure-repl-interleaved,479,0.97777,0.4933181950000289,2027.0892299035136,2026-08-27 19:20:38.791095,2026-08-27 19:20:39.284444,5G,5G
usearch,pressure-repl-interleaved,480,0.97777,0.4816123339987825,2076.358783623942,2026-08-27 19:20:39.330117,2026-08-27 19:20:39.811760,5G,5G
usearch,pressure-repl-interleaved,481,0.97777,0.4892164320008305,2044.0850604918,2026-08-27 19:20:39.857744,2026-08-27 19:20:40.346992,5G,5G
usearch,pressure-repl-interleaved,482,0.97777,0.4841420520024257,2065.5094839706044,2026-08-27 19:20:40.392772,2026-08-27 19:20:40.876947,5G,5G
usearch,pressure-repl-interleaved,483,0.97777,0.4880226090026553,2049.085393899361,2026-08-27 19:20:40.922792,2026-08-27 19:20:41.410850,5G,5G
usearch,pressure-repl-interleaved,484,0.97777,0.4954844579988275,2018.226775545735,2026-08-27 19:20:41.456536,2026-08-27 19:20:41.952054,5G,5G
usearch,pressure-repl-interleaved,485,0.97777,0.483416284998384,2068.610493755589,2026-08-27 19:20:41.997911,2026-08-27 19:20:42.481359,5G,5G
usearch,pressure-repl-interleaved,486,0.97777,0.4855639879970113,2059.460801706232,2026-08-27 19:20:42.527064,2026-08-27 19:20:43.012665,5G,5G
usearch,pressure-repl-interleaved,487,0.97777,0.4817930259996501,2075.580064541504,2026-08-27 19:20:43.058577,2026-08-27 19:20:43.540401,5G,5G
usearch,pressure-repl-interleaved,488,0.97777,0.7605004100005317,1314.9236829462077,2026-08-27 19:20:43.586232,2026-08-27 19:20:44.346764,5G,5G
usearch,pressure-repl-interleaved,489,0.97777,3.607005581001431,277.2382735605208,2026-08-27 19:20:44.394646,2026-08-27 19:20:48.002336,4G,4G
usearch,pressure-repl-interleaved,490,0.97777,0.5123919500001648,1951.630973124536,2026-08-27 19:20:48.051470,2026-08-27 19:20:48.566291,4G,4G
usearch,pressure-repl-interleaved,491,0.97777,0.5090203340005246,1964.5580602659568,2026-08-27 19:20:48.634058,2026-08-27 19:20:49.143117,4G,4G
usearch,pressure-repl-interleaved,492,0.97777,0.501488508998591,1994.0636366661188,2026-08-27 19:20:49.188802,2026-08-27 19:20:49.690318,4G,4G
usearch,pressure-repl-interleaved,493,0.97777,0.5115838989986514,1954.7135903951428,2026-08-27 19:20:49.736003,2026-08-27 19:20:50.247616,4G,4G
usearch,pressure-repl-interleaved,494,0.97777,0.4959248479972302,2016.4345546274888,2026-08-27 19:20:50.293340,2026-08-27 19:20:50.789293,4G,4G
usearch,pressure-repl-interleaved,495,0.97777,0.5039759419996699,1984.221699218839,2026-08-27 19:20:50.835041,2026-08-27 19:20:51.339049,4G,4G
usearch,pressure-repl-interleaved,496,0.97777,0.4960181070018734,2016.055434033224,2026-08-27 19:20:51.385282,2026-08-27 19:20:51.881327,4G,4G
usearch,pressure-repl-interleaved,497,0.97777,0.5021861280001758,1991.293554806536,2026-08-27 19:20:51.927090,2026-08-27 19:20:52.429308,4G,4G
usearch,pressure-repl-interleaved,498,0.97777,0.4946560660027899,2021.60666517402,2026-08-27 19:20:52.475044,2026-08-27 19:20:52.969732,4G,4G
usearch,pressure-repl-interleaved,499,0.97777,0.4983214269996097,2006.7369087879565,2026-08-27 19:20:53.015494,2026-08-27 19:20:53.513843,4G,4G
usearch,pressure-repl-interleaved,500,0.97777,0.5038591090014961,1984.681793253103,2026-08-27 19:20:53.559509,2026-08-27 19:20:54.063395,4G,4G
usearch,pressure-repl-interleaved,501,0.97777,0.4994416160006949,2002.2360331274608,2026-08-27 19:20:54.109071,2026-08-27 19:20:54.608541,4G,4G
usearch,pressure-repl-interleaved,502,0.97777,0.4912664069997845,2035.55542522662,2026-08-27 19:20:54.654308,2026-08-27 19:20:55.145603,4G,4G
usearch,pressure-repl-interleaved,503,0.97777,0.5010932859986497,1995.636397336792,2026-08-27 19:20:55.191351,2026-08-27 19:20:55.692477,4G,4G
usearch,pressure-repl-interleaved,504,0.97777,0.4976540549978381,2009.4280152190145,2026-08-27 19:20:55.738454,2026-08-27 19:20:56.236135,4G,4G
usearch,pressure-repl-interleaved,505,0.97777,0.5007028119980532,1997.192698018816,2026-08-27 19:20:56.281816,2026-08-27 19:20:56.782545,4G,4G
usearch,pressure-repl-interleaved,506,0.97777,0.5032549249990552,1987.0645081155983,2026-08-27 19:20:56.828214,2026-08-27 19:20:57.331498,4G,4G
usearch,pressure-repl-interleaved,507,0.97777,0.4976336779982375,2009.5102968564397,2026-08-27 19:20:57.377324,2026-08-27 19:20:57.874984,4G,4G
usearch,pressure-repl-interleaved,508,0.97777,0.4983936650023679,2006.446049018799,2026-08-27 19:20:57.920636,2026-08-27 19:20:58.419058,4G,4G
usearch,pressure-repl-interleaved,509,0.97777,0.4892047680004907,2044.1337971566888,2026-08-27 19:20:58.464730,2026-08-27 19:20:58.953963,4G,4G
usearch,pressure-repl-interleaved,510,0.97777,0.5015449300008186,1993.8393156488848,2026-08-27 19:20:58.999585,2026-08-27 19:20:59.501158,4G,4G
usearch,pressure-repl-interleaved,511,0.97777,0.4934207270016486,2026.6680041526888,2026-08-27 19:20:59.546799,2026-08-27 19:21:00.040252,4G,4G
usearch,pressure-repl-interleaved,512,0.97777,0.4876532570015115,2050.637385565335,2026-08-27 19:21:00.085957,2026-08-27 19:21:00.573637,4G,4G
usearch,pressure-repl-interleaved,513,0.97777,0.5021354829987104,1991.4943951542425,2026-08-27 19:21:00.619297,2026-08-27 19:21:01.121460,4G,4G
usearch,pressure-repl-interleaved,514,0.97777,0.5089011359996221,1965.0182113186372,2026-08-27 19:21:01.167171,2026-08-27 19:21:01.676099,4G,4G
usearch,pressure-repl-interleaved,515,0.97777,0.4977103609999176,2009.2006885108133,2026-08-27 19:21:01.721811,2026-08-27 19:21:02.219548,4G,4G
usearch,pressure-repl-interleaved,516,0.97777,0.5033366589996149,1986.74183991984,2026-08-27 19:21:02.265062,2026-08-27 19:21:02.768429,4G,4G
usearch,pressure-repl-interleaved,517,0.97777,0.5024092860003293,1990.4090705826336,2026-08-27 19:21:02.814113,2026-08-27 19:21:03.316549,4G,4G
usearch,pressure-repl-interleaved,518,0.97777,0.4949306390008132,2020.4851371069733,2026-08-27 19:21:03.362418,2026-08-27 19:21:03.857378,4G,4G
usearch,pressure-repl-interleaved,519,0.97777,0.4949096570016991,2020.57079681629,2026-08-27 19:21:03.903001,2026-08-27 19:21:04.397938,4G,4G
usearch,pressure-repl-interleaved,520,0.97777,0.5033820619973994,1986.5626439528676,2026-08-27 19:21:04.443447,2026-08-27 19:21:04.946857,4G,4G
usearch,pressure-repl-interleaved,521,0.97777,0.4933928479986207,2026.7825203716684,2026-08-27 19:21:04.992440,2026-08-27 19:21:05.485864,4G,4G
usearch,pressure-repl-interleaved,522,0.97777,0.5176589920010883,1931.7736491630333,2026-08-27 19:21:05.531973,2026-08-27 19:21:06.049667,4G,4G
usearch,pressure-repl-interleaved,523,0.97777,0.5079940579998947,1968.5269625736591,2026-08-27 19:21:06.095503,2026-08-27 19:21:06.603530,4G,4G
usearch,pressure-repl-interleaved,524,0.97777,0.4988158279993513,2004.7479327406195,2026-08-27 19:21:06.649071,2026-08-27 19:21:07.147919,4G,4G
usearch,pressure-repl-interleaved,525,0.97777,0.4997621690017695,2000.9517767169352,2026-08-27 19:21:07.193439,2026-08-27 19:21:07.693229,4G,4G
usearch,pressure-repl-interleaved,526,0.97777,0.4935585290004383,2026.102156567356,2026-08-27 19:21:07.738795,2026-08-27 19:21:08.232382,4G,4G
usearch,pressure-repl-interleaved,527,0.97777,0.4982432030010386,2007.0519657403445,2026-08-27 19:21:08.277910,2026-08-27 19:21:08.776185,4G,4G
usearch,pressure-repl-interleaved,528,0.97777,0.4928138369978114,2029.1638037031028,2026-08-27 19:21:08.821948,2026-08-27 19:21:09.314789,4G,4G
usearch,pressure-repl-interleaved,529,0.97777,0.4979996660003962,2008.0334752658332,2026-08-27 19:21:09.360421,2026-08-27 19:21:09.858448,4G,4G
usearch,pressure-repl-interleaved,530,0.97777,0.5006460869990406,1997.418987121568,2026-08-27 19:21:09.903979,2026-08-27 19:21:10.404653,4G,4G
usearch,pressure-repl-interleaved,531,0.97777,0.4958239649968163,2016.8448292055043,2026-08-27 19:21:10.450246,2026-08-27 19:21:10.946097,4G,4G
usearch,pressure-repl-interleaved,532,0.97777,0.5039094269995985,1984.483612371072,2026-08-27 19:21:10.991615,2026-08-27 19:21:11.495554,4G,4G
usearch,pressure-repl-interleaved,533,0.97777,0.4968914050004969,2012.5121705395568,2026-08-27 19:21:11.541112,2026-08-27 19:21:12.038030,4G,4G
usearch,pressure-repl-interleaved,534,0.97777,0.5041297220013803,1983.6164311638463,2026-08-27 19:21:12.083483,2026-08-27 19:21:12.587641,4G,4G
usearch,pressure-repl-interleaved,535,0.97777,0.5043223079992458,1982.8589458340905,2026-08-27 19:21:12.633205,2026-08-27 19:21:13.137563,4G,4G
usearch,pressure-repl-interleaved,536,0.97777,0.5006759390016668,1997.299894206961,2026-08-27 19:21:13.183111,2026-08-27 19:21:13.683819,4G,4G
