time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-15T01:28:00.618,repl-bound,200.218,5G,5G,4611,3783,0.12,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454689,0,79927,744102,388057,1512894,1512894,4074326,3799882,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:01.118,repl-bound,200.718,5G,5G,4610,3783,0.10,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454689,0,79927,744102,388057,1512894,1512894,4074326,3799882,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:01.618,repl-bound,201.218,5G,5G,4611,3783,0.10,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454689,0,79927,744102,388057,1512894,1512894,4074326,3799882,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:02.118,repl-bound,201.718,5G,5G,4611,3783,0.10,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454689,0,79927,744102,388057,1512894,1512894,4074326,3799882,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:02.618,repl-bound,202.218,5G,5G,4607,3783,0.10,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454689,0,79927,744102,388057,1512894,1512894,4074326,3799882,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:03.118,repl-bound,202.718,5G,5G,4611,3783,0.08,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:03.618,repl-bound,203.218,5G,5G,4607,3783,0.08,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:04.118,repl-bound,203.718,5G,5G,4611,3783,0.08,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:04.618,repl-bound,204.218,5G,5G,4608,3783,0.08,2716278784,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:05.118,repl-bound,204.718,5G,5G,4609,3783,0.06,2716127232,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:05.618,repl-bound,205.218,5G,5G,4609,3783,0.06,2716127232,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:06.118,repl-bound,205.718,5G,5G,4611,3783,0.06,2716127232,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:06.618,repl-bound,206.218,5G,5G,4610,3783,0.06,2716127232,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:07.118,repl-bound,206.718,5G,5G,4606,3783,0.05,2716127232,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:07.618,repl-bound,207.218,5G,5G,4610,3783,0.05,2716282880,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:08.118,repl-bound,207.718,5G,5G,4609,3783,0.05,2716282880,2066714624,7222991,886069,538368,539863,83,0,0,3454690,0,79927,744102,388057,1512894,1512894,4074327,3799883,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:08.618,repl-bound,208.218,5G,5G,4612,3783,0.05,2716282880,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:09.118,repl-bound,208.718,5G,5G,4611,3783,0.04,2716282880,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:09.618,repl-bound,209.218,5G,5G,4613,3783,0.04,2716270592,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:10.118,repl-bound,209.718,5G,5G,4613,3783,0.04,2716270592,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:10.618,repl-bound,210.218,5G,5G,4606,3783,0.04,2716270592,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:11.118,repl-bound,210.718,5G,5G,4608,3783,0.03,2716270592,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:11.618,repl-bound,211.218,5G,5G,4607,3783,0.03,2716270592,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:12.866,repl-bound,212.466,4G,4G,4608,3783,0.03,2716282880,2066714624,7222991,886069,538368,539863,83,0,0,3454691,0,79927,744102,388057,1512894,1512894,4074328,3799884,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:13.366,repl-bound,212.966,4G,4G,4138,5514,0.03,2272620544,2034212864,7847559,992968,538501,540001,83,0,0,3454968,0,88078,842904,388337,1512894,1512894,4082637,3800451,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:13.866,repl-bound,213.466,4G,4G,3887,5529,0.03,1989574656,2035855360,7962656,1072537,558717,559806,83,0,0,3553566,0,107542,900315,416822,1512894,1512894,4175431,3927848,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:14.366,repl-bound,213.966,4G,4G,3915,5529,0.03,1990750208,2066395136,7981709,1078222,571990,573383,88,0,0,3722586,0,113143,900315,432121,1512894,1512894,4331203,4112533,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:14.866,repl-bound,214.466,4G,4G,3911,5529,4.19,1988091904,2066874368,8077343,1079125,572167,573499,88,0,0,3746816,0,113143,901068,432303,1512894,1512894,4355256,4136900,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:15.366,repl-bound,214.966,4G,4G,3913,5529,4.19,1988186112,2066931712,8143028,1079566,572570,573513,88,0,0,3749607,0,113143,901457,432329,1512894,1512894,4358027,4139713,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:15.866,repl-bound,215.466,4G,4G,3913,5529,4.19,1988186112,2066931712,8143028,1079566,572570,573515,88,0,0,3750842,0,113143,901457,432333,1512894,1512894,4359260,4140951,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:16.366,repl-bound,215.966,4G,4G,3911,5529,4.19,1988186112,2066939904,8143028,1079566,572572,573515,88,0,0,3751491,0,113143,901457,432333,1512894,1512894,4359908,4141599,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:16.866,repl-bound,216.466,4G,4G,3913,5529,3.43,1988186112,2066939904,8143028,1079566,572572,573515,88,0,0,3751749,0,113143,901457,432333,1512894,1512894,4360166,4141857,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:17.366,repl-bound,216.966,4G,4G,3912,5529,3.43,1988186112,2066939904,8143028,1079566,572572,573515,88,0,0,3751933,0,113143,901457,432333,1512894,1512894,4360350,4142041,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:17.866,repl-bound,217.466,4G,4G,3915,5529,3.43,1988186112,2066939904,8143028,1079566,572572,573515,88,0,0,3752019,0,113143,901457,432333,1512894,1512894,4360436,4142127,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:18.366,repl-bound,217.966,4G,4G,3914,5529,3.43,1988222976,2066939904,8143028,1079566,572573,573515,88,0,0,3752081,0,113143,901457,432333,1512894,1512894,4360498,4142189,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:18.866,repl-bound,218.466,4G,4G,3911,5529,2.80,1988222976,2066939904,8143028,1079566,572573,573515,88,0,0,3752130,0,113143,901457,432333,1512894,1512894,4360547,4142238,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:19.366,repl-bound,218.966,4G,4G,3916,5529,2.80,1988222976,2066939904,8143028,1079566,572573,573515,88,0,0,3752146,0,113143,901457,432333,1512894,1512894,4360563,4142254,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:19.866,repl-bound,219.466,4G,4G,3915,5529,2.80,1988222976,2066939904,8143028,1079566,572573,573515,88,0,0,3752159,0,113143,901457,432333,1512894,1512894,4360576,4142267,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:20.366,repl-bound,219.966,4G,4G,3917,5529,2.80,1988075520,2066939904,8143028,1079566,572573,573515,88,0,0,3752161,0,113143,901457,432333,1512894,1512894,4360578,4142269,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:20.866,repl-bound,220.466,4G,4G,3914,5529,2.30,1988075520,2066939904,8143028,1079566,572573,573515,88,0,0,3752161,0,113143,901457,432333,1512894,1512894,4360578,4142269,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:21.366,repl-bound,220.966,4G,4G,3915,5529,2.30,1988075520,2066939904,8143028,1079566,572573,573515,88,0,0,3752161,0,113143,901457,432333,1512894,1512894,4360578,4142269,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:21.866,repl-bound,221.466,4G,4G,3915,5529,2.30,1988075520,2066939904,8143028,1079566,572573,573515,88,0,0,3752161,0,113143,901457,432333,1512894,1512894,4360578,4142269,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:22.366,repl-bound,221.966,4G,4G,3912,5529,2.30,1988247552,2066939904,8143028,1079566,572573,573515,88,0,0,3752163,0,113143,901457,432333,1512894,1512894,4360580,4142271,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:22.866,repl-bound,222.466,4G,4G,3915,5529,1.88,1988247552,2066939904,8143028,1079566,572573,573515,88,0,0,3752164,0,113143,901457,432333,1512894,1512894,4360581,4142272,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:23.366,repl-bound,222.966,4G,4G,3914,5529,1.88,1988247552,2066939904,8143028,1079566,572573,573515,88,0,0,3752165,0,113143,901457,432333,1512894,1512894,4360582,4142273,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:23.866,repl-bound,223.466,4G,4G,3915,5529,1.88,1988247552,2066939904,8143028,1079566,572573,573515,88,0,0,3752167,0,113143,901457,432333,1512894,1512894,4360584,4142275,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:24.366,repl-bound,223.966,4G,4G,3915,5529,1.88,1988268032,2066939904,8143028,1079566,572576,573515,88,0,0,3752167,0,113143,901457,432333,1512894,1512894,4360584,4142275,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:24.866,repl-bound,224.466,4G,4G,3912,5529,1.54,1988268032,2066939904,8143028,1079566,572576,573515,88,0,0,3752167,0,113143,901457,432333,1512894,1512894,4360584,4142275,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:25.366,repl-bound,224.966,4G,4G,3916,5529,1.54,1988268032,2066939904,8143028,1079566,572576,573515,88,0,0,3752167,0,113143,901457,432333,1512894,1512894,4360584,4142275,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:25.866,repl-bound,225.466,4G,4G,3914,5529,1.54,1988268032,2066939904,8143028,1079566,572576,573515,88,0,0,3752167,0,113143,901457,432333,1512894,1512894,4360584,4142275,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:26.366,repl-bound,225.966,4G,4G,3915,5529,1.54,1988218880,2066939904,8143028,1079566,572577,573515,88,0,0,3752173,0,113143,901457,432333,1512894,1512894,4360590,4142281,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:26.866,repl-bound,226.466,4G,4G,3914,5529,1.26,1988218880,2066939904,8143028,1079566,572577,573515,88,0,0,3752182,0,113143,901457,432333,1512894,1512894,4360599,4142290,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:27.366,repl-bound,226.966,4G,4G,3914,5529,1.26,1988218880,2066939904,8143028,1079566,572577,573515,88,0,0,3752185,0,113143,901457,432333,1512894,1512894,4360602,4142293,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:27.866,repl-bound,227.466,4G,4G,3914,5529,1.26,1988218880,2066939904,8143028,1079566,572577,573515,88,0,0,3752185,0,113143,901457,432333,1512894,1512894,4360602,4142293,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:28.366,repl-bound,227.966,4G,4G,3913,5529,1.26,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752185,0,113143,901457,432333,1512894,1512894,4360602,4142293,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:28.866,repl-bound,228.466,4G,4G,3917,5529,1.03,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752186,0,113143,901457,432333,1512894,1512894,4360603,4142294,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:29.366,repl-bound,228.966,4G,4G,3916,5529,1.03,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752186,0,113143,901457,432333,1512894,1512894,4360603,4142294,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:29.866,repl-bound,229.466,4G,4G,3917,5529,1.03,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752188,0,113143,901457,432333,1512894,1512894,4360605,4142296,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:30.366,repl-bound,229.966,4G,4G,3917,5529,1.03,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752191,0,113143,901457,432333,1512894,1512894,4360608,4142299,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:30.866,repl-bound,230.466,4G,4G,3910,5529,0.84,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752191,0,113143,901457,432333,1512894,1512894,4360608,4142299,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:31.366,repl-bound,230.966,4G,4G,3914,5529,0.84,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752192,0,113143,901457,432333,1512894,1512894,4360609,4142300,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:31.866,repl-bound,231.466,4G,4G,3913,5529,0.84,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752194,0,113143,901457,432333,1512894,1512894,4360611,4142302,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:32.366,repl-bound,231.966,4G,4G,3915,5529,0.84,1988079616,2066939904,8143028,1079566,572577,573515,88,0,0,3752208,0,113143,901457,432333,1512894,1512894,4360625,4142316,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:32.866,repl-bound,232.466,4G,4G,3914,5529,0.69,1988079616,2066939904,8143028,1079566,572577,573515,88,0,0,3752214,0,113143,901457,432333,1512894,1512894,4360631,4142322,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:33.366,repl-bound,232.966,4G,4G,3915,5529,0.69,1988079616,2066939904,8143028,1079566,572577,573515,88,0,0,3752227,0,113143,901457,432333,1512894,1512894,4360644,4142335,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:33.866,repl-bound,233.466,4G,4G,3915,5529,0.69,1988079616,2066939904,8143028,1079566,572577,573515,88,0,0,3752227,0,113143,901457,432333,1512894,1512894,4360644,4142335,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:34.366,repl-bound,233.966,4G,4G,3912,5529,0.69,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752227,0,113143,901457,432333,1512894,1512894,4360644,4142335,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:34.870,repl-bound,234.47,4G,4G,3915,5529,0.56,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752231,0,113143,901457,432333,1512894,1512894,4360648,4142339,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:35.366,repl-bound,234.966,4G,4G,3914,5529,0.56,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752234,0,113143,901457,432333,1512894,1512894,4360651,4142342,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:35.866,repl-bound,235.466,4G,4G,3916,5529,0.56,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752235,0,113143,901457,432333,1512894,1512894,4360652,4142343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:36.366,repl-bound,235.966,4G,4G,3916,5529,0.56,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752235,0,113143,901457,432333,1512894,1512894,4360652,4142343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:36.866,repl-bound,236.466,4G,4G,3914,5529,0.46,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752235,0,113143,901457,432333,1512894,1512894,4360652,4142343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:37.366,repl-bound,236.966,4G,4G,3917,5529,0.46,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752235,0,113143,901457,432333,1512894,1512894,4360652,4142343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:37.866,repl-bound,237.466,4G,4G,3916,5529,0.46,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752235,0,113143,901457,432333,1512894,1512894,4360652,4142343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:38.366,repl-bound,237.966,4G,4G,3917,5529,0.46,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752236,0,113143,901457,432333,1512894,1512894,4360653,4142344,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:38.866,repl-bound,238.466,4G,4G,3916,5529,0.37,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:39.366,repl-bound,238.966,4G,4G,3917,5529,0.37,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:39.870,repl-bound,239.47,4G,4G,3916,5529,0.37,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:40.366,repl-bound,239.966,4G,4G,3915,5529,0.37,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:40.866,repl-bound,240.466,4G,4G,3917,5529,0.31,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:41.366,repl-bound,240.966,4G,4G,3913,5529,0.31,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:41.866,repl-bound,241.466,4G,4G,3914,5529,0.31,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:42.366,repl-bound,241.966,4G,4G,3914,5529,0.31,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:42.866,repl-bound,242.466,4G,4G,3912,5529,0.25,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:43.366,repl-bound,242.966,4G,4G,3914,5529,0.25,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:43.866,repl-bound,243.466,4G,4G,3914,5529,0.25,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:44.366,repl-bound,243.966,4G,4G,3915,5529,0.25,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:44.866,repl-bound,244.466,4G,4G,3915,5529,0.20,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:45.366,repl-bound,244.966,4G,4G,3911,5529,0.20,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:45.866,repl-bound,245.466,4G,4G,3915,5529,0.20,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:46.366,repl-bound,245.966,4G,4G,3913,5529,0.20,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:46.866,repl-bound,246.466,4G,4G,3915,5529,0.16,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:47.366,repl-bound,246.966,4G,4G,3914,5529,0.16,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:47.866,repl-bound,247.466,4G,4G,3915,5529,0.16,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:48.366,repl-bound,247.966,4G,4G,3915,5529,0.16,1988280320,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:48.866,repl-bound,248.466,4G,4G,3914,5529,0.16,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:49.366,repl-bound,248.966,4G,4G,3917,5529,0.13,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:49.866,repl-bound,249.466,4G,4G,3916,5529,0.13,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:50.366,repl-bound,249.966,4G,4G,3918,5529,0.13,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:50.866,repl-bound,250.466,4G,4G,3917,5529,0.13,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:51.366,repl-bound,250.966,4G,4G,3911,5529,0.11,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:51.866,repl-bound,251.466,4G,4G,3915,5529,0.11,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:52.366,repl-bound,251.966,4G,4G,3913,5529,0.11,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752237,0,113143,901457,432333,1512894,1512894,4360654,4142345,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:52.866,repl-bound,252.466,4G,4G,3915,5529,0.11,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752241,0,113143,901457,432333,1512894,1512894,4360658,4142349,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:53.366,repl-bound,252.966,4G,4G,3914,5529,0.09,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752245,0,113143,901457,432333,1512894,1512894,4360662,4142353,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:53.866,repl-bound,253.466,4G,4G,3915,5529,0.09,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752245,0,113143,901457,432333,1512894,1512894,4360662,4142353,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:54.366,repl-bound,253.966,4G,4G,3915,5529,0.09,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752245,0,113143,901457,432333,1512894,1512894,4360662,4142353,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:28:54.866,repl-bound,254.466,4G,4G,3912,5529,0.09,1988284416,2066939904,8143028,1079566,572577,573515,88,0,0,3752245,0,113143,901457,432333,1512894,1512894,4360662,4142353,0,0,3317141,5863,288446,164460,260700,260700,0
