time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T18:13:06.646,numa-balancing,0.001,normal,max,5970,0,0.00,4110311424,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529949,8188,264552,142252,225093,225093,0
2026-08-14T18:13:07.146,numa-balancing,0.501,normal,max,5973,0,0.00,4110311424,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529949,8188,265252,142320,225646,225646,0
2026-08-14T18:13:07.646,numa-balancing,1.001,normal,max,5975,0,0.00,4110233600,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4540261,8188,265472,142320,225864,225864,0
2026-08-14T18:13:08.147,numa-balancing,1.501,normal,max,5973,0,0.00,4110233600,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4540261,8188,265669,142320,226061,226061,0
2026-08-14T18:13:08.646,numa-balancing,2.001,normal,max,5976,0,0.00,4110319616,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554708,8212,267205,143558,226078,226078,0
2026-08-14T18:13:09.146,numa-balancing,2.501,normal,max,5974,0,0.00,4110221312,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568471,8236,268452,144156,226649,226649,0
2026-08-14T18:13:09.646,numa-balancing,3.001,normal,max,5976,0,0.00,4110319616,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568747,8236,269282,144364,230434,230434,0
2026-08-14T18:13:10.146,numa-balancing,3.501,normal,max,5972,0,0.00,4110319616,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568747,8236,269494,144499,230450,230450,0
2026-08-14T18:13:10.646,numa-balancing,4.001,normal,max,5976,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568747,8236,269649,144652,230452,230452,0
2026-08-14T18:13:11.148,numa-balancing,4.503,normal,max,5978,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568764,8236,269675,144657,230472,230472,0
2026-08-14T18:13:11.646,numa-balancing,5.001,normal,max,5978,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4568764,8236,269681,144657,230478,230478,0
2026-08-14T18:13:12.146,numa-balancing,5.501,normal,max,5974,0,0.00,4109316096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583214,8260,271286,145147,231160,231160,0
2026-08-14T18:13:12.646,numa-balancing,6.001,normal,max,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583214,8260,271885,145384,231342,231342,0
2026-08-14T18:13:13.146,numa-balancing,6.501,normal,max,5968,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583214,8260,271887,145384,231342,231342,0
2026-08-14T18:13:13.646,numa-balancing,7.001,normal,max,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583214,8260,271893,145384,231348,231348,0
2026-08-14T18:13:14.146,numa-balancing,7.501,normal,max,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597666,8284,273334,145794,231906,231906,0
2026-08-14T18:13:14.646,numa-balancing,8.001,normal,max,5971,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4607128,8299,275218,146650,232016,232016,0
2026-08-14T18:13:15.146,numa-balancing,8.501,normal,max,5968,0,0.00,4109950976,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621147,8323,276418,147039,232194,232194,0
2026-08-14T18:13:15.646,numa-balancing,9.001,normal,max,5971,0,0.00,4109950976,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621152,8323,277609,147706,232750,232750,0
2026-08-14T18:13:16.146,numa-balancing,9.501,normal,max,5974,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621152,8323,277660,147732,232757,232757,0
2026-08-14T18:13:16.646,numa-balancing,10.001,normal,max,5972,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621152,8323,277662,147732,232759,232759,0
2026-08-14T18:13:17.146,numa-balancing,10.501,normal,max,5975,0,0.00,4109926400,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621152,8323,277664,147732,232761,232761,0
2026-08-14T18:13:17.646,numa-balancing,11.001,normal,max,5976,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,278528,147975,232780,232780,0
2026-08-14T18:13:18.146,numa-balancing,11.501,normal,max,5974,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,279295,148261,232802,232802,0
2026-08-14T18:13:18.646,numa-balancing,12.001,normal,max,5976,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,279839,148753,233330,233330,0
2026-08-14T18:13:19.146,numa-balancing,12.501,normal,max,5973,0,0.00,4110311424,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,279855,148758,233331,233331,0
2026-08-14T18:13:19.646,numa-balancing,13.001,normal,max,5975,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,279860,148758,233335,233335,0
2026-08-14T18:13:20.146,numa-balancing,13.501,normal,max,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635605,8347,279860,148758,233335,233335,0
2026-08-14T18:13:20.648,numa-balancing,14.003,normal,max,5977,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650058,8371,281558,149160,233446,233446,0
2026-08-14T18:13:21.146,numa-balancing,14.501,normal,max,5977,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650058,8371,282051,149628,233962,233962,0
2026-08-14T18:13:21.646,numa-balancing,15.001,normal,max,5974,0,0.00,4110327808,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650058,8371,282055,149628,233966,233966,0
2026-08-14T18:13:22.146,numa-balancing,15.501,normal,max,5975,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650058,8371,282060,149630,233968,233968,0
2026-08-14T18:13:22.646,numa-balancing,16.001,normal,max,5969,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664512,8395,282740,149796,234576,234576,0
2026-08-14T18:13:23.146,numa-balancing,16.501,normal,max,5971,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664512,8395,284657,150815,235468,235468,0
2026-08-14T18:13:23.646,numa-balancing,17.001,normal,max,5971,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664512,8395,284779,150861,235484,235484,0
2026-08-14T18:13:24.146,numa-balancing,17.501,normal,max,5969,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664512,8395,284781,150861,235486,235486,0
2026-08-14T18:13:24.646,numa-balancing,18.001,normal,max,5972,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664512,8395,284781,150861,235486,235486,0
2026-08-14T18:13:25.146,numa-balancing,18.501,normal,max,5972,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4678967,8419,286139,151564,236059,236059,0
2026-08-14T18:13:25.646,numa-balancing,19.001,normal,max,5969,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692779,8443,287827,152228,236243,236243,0
2026-08-14T18:13:26.146,numa-balancing,19.501,normal,max,5972,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692779,8443,288471,152638,236269,236269,0
2026-08-14T18:13:26.646,numa-balancing,20.001,normal,max,5968,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693055,8443,288657,152784,236269,236269,0
2026-08-14T18:13:27.146,numa-balancing,20.501,normal,max,5972,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,290261,153349,236293,236293,0
2026-08-14T18:13:27.646,numa-balancing,21.001,normal,max,5973,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,291002,153942,236313,236313,0
2026-08-14T18:13:28.146,numa-balancing,21.501,normal,max,5971,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,291004,153942,236313,236313,0
2026-08-14T18:13:28.646,numa-balancing,22.001,normal,max,5974,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,291010,153944,236317,236317,0
2026-08-14T18:13:29.146,numa-balancing,22.501,normal,max,5976,0,0.00,4109328384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,291011,153944,236318,236318,0
2026-08-14T18:13:29.646,numa-balancing,23.001,normal,max,5976,0,0.00,4109328384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707507,8467,291011,153944,236318,236318,0
2026-08-14T18:13:30.146,numa-balancing,23.501,normal,max,5978,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721963,8491,292484,154315,237381,237381,0
2026-08-14T18:13:30.646,numa-balancing,24.001,normal,max,5976,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721963,8491,293213,154917,237397,237397,0
2026-08-14T18:13:31.146,numa-balancing,24.501,normal,max,5974,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721963,8491,293214,154918,237397,237397,0
2026-08-14T18:13:31.646,numa-balancing,25.001,normal,max,5977,0,0.00,4110241792,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721963,8491,293217,154920,237398,237398,0
2026-08-14T18:13:32.146,numa-balancing,25.501,normal,max,5972,0,0.00,4110241792,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721963,8491,293217,154920,237398,237398,0
2026-08-14T18:13:32.646,numa-balancing,26.001,normal,max,5975,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736420,8515,295208,156015,237435,237435,0
2026-08-14T18:13:33.146,numa-balancing,26.501,normal,max,5971,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736420,8515,295390,156056,237460,237460,0
2026-08-14T18:13:33.646,numa-balancing,27.001,normal,max,5968,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736420,8515,295409,156060,237460,237460,0
2026-08-14T18:13:34.146,numa-balancing,27.501,normal,max,5971,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736420,8515,295410,156060,237461,237461,0
2026-08-14T18:13:34.646,numa-balancing,28.001,normal,max,5969,0,0.00,4110118912,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750875,8539,296118,156361,238503,238503,0
2026-08-14T18:13:35.146,numa-balancing,28.501,normal,max,5973,0,0.00,4110118912,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750875,8539,297578,157147,238641,238641,0
2026-08-14T18:13:35.646,numa-balancing,29.001,normal,max,5973,0,0.00,4110118912,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750875,8539,297607,157156,238650,238650,0
2026-08-14T18:13:36.146,numa-balancing,29.501,normal,max,5970,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750875,8539,297607,157156,238650,238650,0
2026-08-14T18:13:36.710,numa-balancing,30.064,10G,10G,5973,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750875,8539,297773,157157,238815,238815,0
2026-08-14T18:13:37.210,numa-balancing,30.564,10G,10G,5974,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765331,8563,299388,157684,239452,239452,0
2026-08-14T18:13:37.710,numa-balancing,31.064,10G,10G,5971,0,0.00,4110151680,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778963,8587,300757,158281,241163,241163,0
2026-08-14T18:13:38.210,numa-balancing,31.564,10G,10G,5975,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778963,8587,301418,158692,241177,241177,0
2026-08-14T18:13:38.710,numa-balancing,32.064,10G,10G,5971,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778963,8587,301434,158699,241178,241178,0
2026-08-14T18:13:39.210,numa-balancing,32.564,10G,10G,5974,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779239,8587,301439,158701,241179,241179,0
2026-08-14T18:13:39.710,numa-balancing,33.064,10G,10G,5976,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779239,8587,301712,158972,241180,241180,0
2026-08-14T18:13:40.210,numa-balancing,33.564,10G,10G,5974,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793695,8611,302934,159396,241202,241202,0
2026-08-14T18:13:40.710,numa-balancing,34.064,10G,10G,5976,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4805456,8631,304832,160412,241807,241807,0
2026-08-14T18:13:41.210,numa-balancing,34.564,10G,10G,5972,0,0.00,4109332480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819620,8655,306267,161141,243538,243538,0
2026-08-14T18:13:41.710,numa-balancing,35.064,10G,10G,5975,0,0.00,4109332480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819620,8655,307328,161748,244090,244090,0
2026-08-14T18:13:42.210,numa-balancing,35.564,10G,10G,5976,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4833970,8679,308775,162509,245186,245186,0
2026-08-14T18:13:42.710,numa-balancing,36.064,10G,10G,5972,0,0.00,4110311424,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848136,8703,309957,162957,245763,245763,0
2026-08-14T18:13:43.210,numa-balancing,36.564,10G,10G,5970,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861852,8727,312075,163674,248175,248175,0
2026-08-14T18:13:43.710,numa-balancing,37.064,10G,10G,5972,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861857,8727,312665,163935,248185,248185,0
2026-08-14T18:13:44.210,numa-balancing,37.564,10G,10G,5971,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876039,8751,313837,164382,248869,248869,0
2026-08-14T18:13:44.710,numa-balancing,38.064,10G,10G,5973,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876039,8751,314634,164778,251011,251011,0
2026-08-14T18:13:45.210,numa-balancing,38.564,10G,10G,5968,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876039,8751,314746,164822,251011,251011,0
2026-08-14T18:13:45.710,numa-balancing,39.064,10G,10G,5970,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876039,8751,314749,164825,251011,251011,0
2026-08-14T18:13:46.210,numa-balancing,39.564,10G,10G,5971,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876039,8751,314749,164825,251011,251011,0
2026-08-14T18:13:46.710,numa-balancing,40.064,10G,10G,5970,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876321,8751,314756,164827,251013,251013,0
2026-08-14T18:13:47.210,numa-balancing,40.564,10G,10G,5972,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890416,8775,316493,165650,252194,252194,0
2026-08-14T18:13:47.710,numa-balancing,41.064,10G,10G,5971,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890416,8775,316863,165818,252195,252195,0
2026-08-14T18:13:48.210,numa-balancing,41.564,10G,10G,5974,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890416,8775,316865,165818,252197,252197,0
2026-08-14T18:13:48.710,numa-balancing,42.064,10G,10G,5974,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890416,8775,316867,165819,252197,252197,0
2026-08-14T18:13:49.210,numa-balancing,42.564,10G,10G,5973,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890695,8775,316873,165822,252198,252198,0
2026-08-14T18:13:49.710,numa-balancing,43.064,10G,10G,5976,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905151,8799,318341,166390,252320,252320,0
2026-08-14T18:13:50.210,numa-balancing,43.564,10G,10G,5976,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905151,8799,319344,167022,252366,252366,0
2026-08-14T18:13:50.710,numa-balancing,44.064,10G,10G,5975,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905151,8799,319344,167022,252366,252366,0
2026-08-14T18:13:51.210,numa-balancing,44.564,10G,10G,5977,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905151,8799,319344,167022,252366,252366,0
2026-08-14T18:13:51.710,numa-balancing,45.064,10G,10G,5972,0,0.00,4110344192,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905151,8799,319346,167023,252366,252366,0
2026-08-14T18:13:52.210,numa-balancing,45.564,10G,10G,5975,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928197,8837,321641,167849,253534,253534,0
2026-08-14T18:13:52.710,numa-balancing,46.064,10G,10G,5975,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928324,8837,322894,168772,253573,253573,0
2026-08-14T18:13:53.210,numa-balancing,46.564,10G,10G,5968,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928324,8837,323111,168864,253579,253579,0
2026-08-14T18:13:53.710,numa-balancing,47.064,10G,10G,5971,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928324,8837,323118,168868,253582,253582,0
2026-08-14T18:13:54.210,numa-balancing,47.564,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928324,8837,323118,168868,253582,253582,0
2026-08-14T18:13:54.710,numa-balancing,48.064,10G,10G,5971,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928324,8837,323119,168868,253583,253583,0
2026-08-14T18:13:55.210,numa-balancing,48.564,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942845,8861,324635,169444,254154,254154,0
2026-08-14T18:13:55.710,numa-balancing,49.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942845,8861,325300,169993,254170,254170,0
2026-08-14T18:13:56.210,numa-balancing,49.564,10G,10G,5970,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942845,8861,325323,170013,254172,254172,0
2026-08-14T18:13:56.710,numa-balancing,50.064,10G,10G,5972,0,0.00,4110258176,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942845,8861,325325,170013,254174,254174,0
2026-08-14T18:13:57.210,numa-balancing,50.564,10G,10G,5970,0,0.00,4110258176,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942845,8861,325325,170013,254174,254174,0
2026-08-14T18:13:57.710,numa-balancing,51.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,328302,171629,255392,255392,0
2026-08-14T18:13:58.210,numa-balancing,51.564,10G,10G,5974,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,329329,172321,255492,255492,0
2026-08-14T18:13:58.710,numa-balancing,52.064,10G,10G,5972,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,329424,172359,255493,255493,0
2026-08-14T18:13:59.210,numa-balancing,52.564,10G,10G,5976,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,329424,172359,255493,255493,0
2026-08-14T18:13:59.710,numa-balancing,53.064,10G,10G,5976,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,329426,172359,255495,255495,0
2026-08-14T18:14:00.210,numa-balancing,53.564,10G,10G,5972,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971390,8909,329426,172359,255495,255495,0
2026-08-14T18:14:00.710,numa-balancing,54.064,10G,10G,5975,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985847,8933,330982,172834,256043,256043,0
2026-08-14T18:14:01.210,numa-balancing,54.564,10G,10G,5976,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985847,8933,331626,173413,256051,256051,0
2026-08-14T18:14:01.710,numa-balancing,55.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985847,8933,331626,173413,256051,256051,0
2026-08-14T18:14:02.210,numa-balancing,55.564,10G,10G,5974,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985847,8933,331626,173413,256051,256051,0
2026-08-14T18:14:02.710,numa-balancing,56.064,10G,10G,5976,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000304,8957,332456,173687,257100,257100,0
2026-08-14T18:14:03.210,numa-balancing,56.564,10G,10G,5972,0,0.00,4109340672,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010005,8973,334034,174335,257687,257687,0
2026-08-14T18:14:03.710,numa-balancing,57.064,10G,10G,5971,0,0.00,4109340672,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010014,8973,335271,175116,257697,257697,0
2026-08-14T18:14:04.210,numa-balancing,57.564,10G,10G,5971,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010019,8973,335371,175161,257698,257698,0
2026-08-14T18:14:04.710,numa-balancing,58.064,10G,10G,5968,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024476,8997,336650,175614,257717,257717,0
2026-08-14T18:14:05.210,numa-balancing,58.564,10G,10G,5971,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024476,8997,337555,176309,257734,257734,0
2026-08-14T18:14:05.710,numa-balancing,59.064,10G,10G,5972,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024476,8997,337565,176312,257735,257735,0
2026-08-14T18:14:06.210,numa-balancing,59.564,10G,10G,5970,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024476,8997,337567,176312,257737,257737,0
2026-08-14T18:14:06.710,numa-balancing,60.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038931,9021,338737,176634,258783,258783,0
2026-08-14T18:14:07.210,numa-balancing,60.564,10G,10G,5974,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038931,9021,339764,177296,258805,258805,0
2026-08-14T18:14:07.710,numa-balancing,61.064,10G,10G,5972,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038931,9021,339768,177300,258805,258805,0
2026-08-14T18:14:08.210,numa-balancing,61.564,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038931,9021,339769,177300,258806,258806,0
2026-08-14T18:14:08.710,numa-balancing,62.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038931,9021,339769,177300,258806,258806,0
2026-08-14T18:14:09.210,numa-balancing,62.564,10G,10G,5973,0,0.00,4109697024,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5053388,9045,341505,178127,258829,258829,0
