time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:28:44.480,repl-dynamic,204.486,5G,5G,5056,4732,0.02,3181662208,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:44.980,repl-dynamic,204.986,5G,5G,5055,4732,0.02,3181662208,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:45.480,repl-dynamic,205.486,5G,5G,5056,4732,0.02,3181633536,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:45.980,repl-dynamic,205.986,5G,5G,5054,4732,0.02,3181633536,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:46.480,repl-dynamic,206.486,5G,5G,5056,4732,0.01,3181633536,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:46.980,repl-dynamic,206.986,5G,5G,5053,4732,0.01,3181633536,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:47.480,repl-dynamic,207.486,5G,5G,5051,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:47.980,repl-dynamic,207.986,5G,5G,5048,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:48.480,repl-dynamic,208.486,5G,5G,5051,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:48.980,repl-dynamic,208.986,5G,5G,5048,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:49.480,repl-dynamic,209.486,5G,5G,5053,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:49.980,repl-dynamic,209.986,5G,5G,5048,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274734,0,64805,685244,456600,1512979,1512979,854019,3944782,3685420,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:50.480,repl-dynamic,210.486,5G,5G,5052,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274737,0,64805,685244,456600,1512979,1512979,854022,3944785,3685423,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:50.981,repl-dynamic,210.987,5G,5G,5054,4732,0.01,3181666304,2066022400,5959601,806885,519420,521098,0,0,0,3274741,0,64805,685244,456600,1512979,1512979,854026,3944789,3685427,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:51.480,repl-dynamic,211.486,5G,5G,5054,4732,0.01,3181686784,2066022400,5959601,806885,519423,521098,0,0,0,3274742,0,64805,685244,456600,1512979,1512979,854027,3944790,3685428,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:52.731,repl-dynamic,212.736,4G,4G,5052,4732,0.00,3181686784,2066022400,5959601,806885,519423,521098,0,0,0,3274744,0,64805,685244,456600,1512979,1512979,854029,3944792,3685430,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:53.231,repl-dynamic,213.237,4G,4G,4829,5102,0.00,2964398080,2066022400,6572117,859670,519423,521098,0,0,0,3276774,0,64805,738132,456600,1512979,1512979,856059,3946822,3687460,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:53.731,repl-dynamic,213.737,4G,4G,4209,6473,0.00,2331951104,2049064960,7057822,1018218,519423,521098,0,0,0,3276774,0,68946,892051,456600,1512979,1512979,856059,3950963,3687460,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:54.231,repl-dynamic,214.237,4G,4G,3958,6728,0.00,2036604928,2065747968,7155157,1105696,538218,540234,0,0,0,3472213,0,83455,964812,480189,1512979,1512979,1026168,4135541,3907613,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:54.731,repl-dynamic,214.737,4G,4G,3945,6728,7.43,2021748736,2065989632,7229927,1109169,538384,540298,0,0,0,3628816,0,83461,967864,480261,1512979,1512979,1182448,4291866,4064027,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:55.231,repl-dynamic,215.237,4G,4G,3943,6728,7.43,2022129664,2066022400,7241255,1109169,538427,540306,0,0,0,3637199,0,83461,967864,480277,1512979,1512979,1190808,4300227,4072409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:55.731,repl-dynamic,215.737,4G,4G,3897,6728,7.43,1972674560,2066022400,7277002,1121847,538507,540306,0,0,0,3650046,0,83461,980372,480277,1512979,1512979,1203655,4313074,4085268,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:56.231,repl-dynamic,216.237,4G,4G,3896,6728,7.43,1972674560,2066022400,7277002,1121847,538507,540306,0,0,0,3650880,0,83461,980372,480277,1512979,1512979,1204489,4313908,4086102,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:56.731,repl-dynamic,216.737,4G,4G,3897,6728,6.08,1972674560,2066022400,7277002,1121847,538507,540306,0,0,0,3651078,0,83461,980372,480277,1512979,1512979,1204687,4314106,4086300,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:57.231,repl-dynamic,217.237,4G,4G,3897,6728,6.08,1972674560,2066022400,7277002,1121847,538507,540306,0,0,0,3651255,0,83461,980372,480277,1512979,1512979,1204865,4314284,4086478,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:57.731,repl-dynamic,217.737,4G,4G,3894,6728,6.08,1972760576,2066022400,7277002,1121847,538512,540306,0,0,0,3651336,0,83461,980372,480277,1512979,1512979,1204945,4314364,4086558,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:58.231,repl-dynamic,218.237,4G,4G,3897,6728,6.08,1972760576,2066022400,7277002,1121847,538512,540306,0,0,0,3651401,0,83461,980372,480277,1512979,1512979,1205010,4314429,4086623,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:58.731,repl-dynamic,218.737,4G,4G,3896,6728,4.98,1972760576,2066022400,7277002,1121847,538512,540306,0,0,0,3651485,0,83461,980372,480277,1512979,1512979,1205094,4314513,4086708,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:59.231,repl-dynamic,219.237,4G,4G,3898,6728,4.98,1972760576,2066022400,7277002,1121847,538512,540306,0,0,0,3651496,0,83461,980372,480277,1512979,1512979,1205105,4314524,4086719,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:59.731,repl-dynamic,219.737,4G,4G,3898,6728,4.98,1972772864,2066022400,7277002,1121847,538512,540306,0,0,0,3651496,0,83461,980372,480277,1512979,1512979,1205105,4314524,4086719,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:00.231,repl-dynamic,220.237,4G,4G,3895,6728,4.98,1972772864,2066022400,7277002,1121847,538512,540306,0,0,0,3651496,0,83461,980372,480277,1512979,1512979,1205105,4314524,4086719,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:00.733,repl-dynamic,220.739,4G,4G,3897,6728,4.08,1972772864,2066022400,7277002,1121847,538512,540306,0,0,0,3651496,0,83461,980372,480277,1512979,1512979,1205105,4314524,4086719,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:01.231,repl-dynamic,221.237,4G,4G,3897,6728,4.08,1972772864,2066022400,7277002,1121847,538512,540306,0,0,0,3651498,0,83461,980372,480277,1512979,1512979,1205107,4314526,4086721,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:01.731,repl-dynamic,221.737,4G,4G,3894,6728,4.08,1972781056,2066022400,7277002,1121847,538512,540306,0,0,0,3651499,0,83461,980372,480277,1512979,1512979,1205108,4314527,4086722,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:02.231,repl-dynamic,222.237,4G,4G,3898,6728,4.08,1972781056,2066022400,7277002,1121847,538512,540306,0,0,0,3651501,0,83461,980372,480277,1512979,1512979,1205110,4314529,4086724,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:02.731,repl-dynamic,222.737,4G,4G,3896,6728,3.34,1972781056,2066022400,7277002,1121847,538512,540306,0,0,0,3651503,0,83461,980372,480277,1512979,1512979,1205112,4314531,4086726,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:03.231,repl-dynamic,223.237,4G,4G,3899,6728,3.34,1972781056,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:03.731,repl-dynamic,223.737,4G,4G,3898,6728,3.34,1972797440,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:04.231,repl-dynamic,224.237,4G,4G,3896,6728,3.34,1972797440,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:04.733,repl-dynamic,224.739,4G,4G,3900,6728,2.73,1972797440,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:05.231,repl-dynamic,225.237,4G,4G,3899,6728,2.73,1972797440,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:05.731,repl-dynamic,225.737,4G,4G,3901,6728,2.73,1972764672,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:06.231,repl-dynamic,226.237,4G,4G,3901,6728,2.73,1972764672,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:06.731,repl-dynamic,226.737,4G,4G,3899,6728,2.24,1972764672,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:07.231,repl-dynamic,227.237,4G,4G,3902,6728,2.24,1972764672,2066022400,7277002,1121847,538512,540306,0,0,0,3651504,0,83461,980372,480277,1512979,1512979,1205113,4314532,4086727,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:07.731,repl-dynamic,227.737,4G,4G,3898,6728,2.24,1972801536,2066022400,7277002,1121847,538512,540306,0,0,0,3651505,0,83461,980372,480277,1512979,1512979,1205114,4314533,4086728,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:08.231,repl-dynamic,228.237,4G,4G,3899,6728,2.24,1972801536,2066022400,7277002,1121847,538512,540306,0,0,0,3651506,0,83461,980372,480277,1512979,1512979,1205115,4314534,4086729,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:08.731,repl-dynamic,228.737,4G,4G,3899,6728,1.83,1972801536,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:09.231,repl-dynamic,229.237,4G,4G,3896,6728,1.83,1972801536,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:09.731,repl-dynamic,229.737,4G,4G,3898,6728,1.83,1972424704,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:10.231,repl-dynamic,230.237,4G,4G,3897,6728,1.83,1972424704,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:10.731,repl-dynamic,230.737,4G,4G,3899,6728,1.50,1972424704,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:11.231,repl-dynamic,231.237,4G,4G,3898,6728,1.50,1972424704,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:11.731,repl-dynamic,231.737,4G,4G,3896,6728,1.50,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:12.231,repl-dynamic,232.237,4G,4G,3900,6728,1.50,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:12.731,repl-dynamic,232.737,4G,4G,3899,6728,1.22,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:13.231,repl-dynamic,233.237,4G,4G,3900,6728,1.22,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651507,0,83461,980372,480277,1512979,1512979,1205116,4314535,4086730,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:13.731,repl-dynamic,233.737,4G,4G,3900,6728,1.22,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:14.231,repl-dynamic,234.237,4G,4G,3898,6728,1.22,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:14.731,repl-dynamic,234.737,4G,4G,3901,6728,1.00,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:15.231,repl-dynamic,235.237,4G,4G,3900,6728,1.00,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:15.731,repl-dynamic,235.737,4G,4G,3901,6728,1.00,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:16.231,repl-dynamic,236.237,4G,4G,3900,6728,1.00,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:16.731,repl-dynamic,236.737,4G,4G,3897,6728,0.82,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:17.231,repl-dynamic,237.237,4G,4G,3900,6728,0.82,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:17.731,repl-dynamic,237.737,4G,4G,3899,6728,0.82,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:18.231,repl-dynamic,238.237,4G,4G,3897,6728,0.82,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:18.731,repl-dynamic,238.737,4G,4G,3897,6728,0.67,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:19.231,repl-dynamic,239.237,4G,4G,3895,6728,0.67,1972805632,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:19.731,repl-dynamic,239.737,4G,4G,3898,6728,0.67,1971798016,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:20.231,repl-dynamic,240.237,4G,4G,3897,6728,0.67,1971798016,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:20.731,repl-dynamic,240.737,4G,4G,3894,6728,0.55,1971798016,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:21.231,repl-dynamic,241.237,4G,4G,3899,6728,0.55,1971798016,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:21.731,repl-dynamic,241.737,4G,4G,3897,6728,0.55,1972813824,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:22.231,repl-dynamic,242.237,4G,4G,3900,6728,0.55,1972813824,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:22.731,repl-dynamic,242.737,4G,4G,3899,6728,0.45,1972813824,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:23.231,repl-dynamic,243.237,4G,4G,3896,6728,0.45,1972813824,2066022400,7277002,1121847,538512,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:23.731,repl-dynamic,243.737,4G,4G,3900,6728,0.45,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:24.231,repl-dynamic,244.237,4G,4G,3899,6728,0.45,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:24.731,repl-dynamic,244.737,4G,4G,3901,6728,0.36,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:25.231,repl-dynamic,245.237,4G,4G,3900,6728,0.36,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:25.731,repl-dynamic,245.737,4G,4G,3897,6728,0.36,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:26.233,repl-dynamic,246.239,4G,4G,3902,6728,0.36,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:26.731,repl-dynamic,246.737,4G,4G,3899,6728,0.30,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:27.231,repl-dynamic,247.237,4G,4G,3901,6728,0.30,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:27.731,repl-dynamic,247.737,4G,4G,3901,6728,0.30,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:28.231,repl-dynamic,248.237,4G,4G,3895,6728,0.30,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:28.731,repl-dynamic,248.737,4G,4G,3898,6728,0.24,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:29.231,repl-dynamic,249.237,4G,4G,3898,6728,0.24,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:29.731,repl-dynamic,249.737,4G,4G,3899,6728,0.24,1972785152,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:30.231,repl-dynamic,250.237,4G,4G,3899,6728,0.24,1972785152,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:30.731,repl-dynamic,250.737,4G,4G,3896,6728,0.20,1972785152,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:31.231,repl-dynamic,251.237,4G,4G,3901,6728,0.20,1972785152,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:31.731,repl-dynamic,251.737,4G,4G,3899,6728,0.20,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:32.231,repl-dynamic,252.237,4G,4G,3894,6728,0.20,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:32.733,repl-dynamic,252.739,4G,4G,3900,6728,0.16,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:33.231,repl-dynamic,253.237,4G,4G,3896,6728,0.16,1972817920,2066022400,7277002,1121847,538513,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:33.731,repl-dynamic,253.737,4G,4G,3899,6728,0.16,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:34.231,repl-dynamic,254.237,4G,4G,3898,6728,0.16,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
