time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T12:10:29.956,repl-interleaved,216.909,3G,3G,2959,4353,0.21,981196800,2065981440,5371696,1128729,888296,891627,0,0,0,4754666,0,429390,642759,1085132,1544832,1544832,1375549,5403312,5799170,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:30.456,repl-interleaved,217.409,3G,3G,2959,4353,0.21,981204992,2065981440,5371696,1128729,888298,891627,0,0,0,4754687,0,429390,642759,1085132,1544832,1544832,1375570,5403333,5799191,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:30.956,repl-interleaved,217.909,3G,3G,2952,4353,0.21,981209088,2065981440,5371696,1128729,888299,891627,0,0,0,4754691,0,429390,642759,1085132,1544832,1544832,1375574,5403337,5799195,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:31.456,repl-interleaved,218.409,3G,3G,2953,4353,0.17,981209088,2065981440,5371696,1128729,888299,891627,0,0,0,4754691,0,429390,642759,1085132,1544832,1544832,1375574,5403337,5799195,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:31.956,repl-interleaved,218.909,3G,3G,2954,4353,0.17,981209088,2065981440,5371696,1128729,888299,891627,0,0,0,4754691,0,429390,642759,1085132,1544832,1544832,1375574,5403337,5799195,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:32.456,repl-interleaved,219.409,3G,3G,2950,4353,0.17,981209088,2065981440,5371696,1128729,888299,891627,0,0,0,4754691,0,429390,642759,1085132,1544832,1544832,1375574,5403337,5799195,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:32.956,repl-interleaved,219.909,3G,3G,2952,4353,0.17,981118976,2065981440,5371696,1128729,888301,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:33.456,repl-interleaved,220.409,3G,3G,2954,4353,0.14,981118976,2065981440,5371696,1128729,888301,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:33.956,repl-interleaved,220.909,3G,3G,2956,4353,0.14,981118976,2065981440,5371696,1128729,888301,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:34.458,repl-interleaved,221.41,3G,3G,2957,4353,0.14,981221376,2065981440,5371696,1128729,888302,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:34.956,repl-interleaved,221.909,3G,3G,2957,4353,0.14,981221376,2065981440,5371696,1128729,888302,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:35.456,repl-interleaved,222.409,3G,3G,2956,4353,0.11,981229568,2065981440,5371696,1128729,888304,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:35.956,repl-interleaved,222.909,3G,3G,2957,4353,0.11,981229568,2065981440,5371696,1128729,888304,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:36.456,repl-interleaved,223.409,3G,3G,2957,4353,0.11,981237760,2065981440,5371696,1128729,888305,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:36.956,repl-interleaved,223.909,3G,3G,2953,4353,0.11,981237760,2065981440,5371696,1128729,888305,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:37.456,repl-interleaved,224.409,3G,3G,2955,4353,0.09,980721664,2065981440,5371696,1128729,888307,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:37.956,repl-interleaved,224.909,3G,3G,2956,4353,0.09,980721664,2065981440,5371696,1128729,888307,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:38.456,repl-interleaved,225.409,3G,3G,2958,4353,0.09,980721664,2065981440,5371696,1128729,888307,891627,0,0,0,4754692,0,429390,642759,1085132,1544832,1544832,1375575,5403338,5799196,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:38.956,repl-interleaved,225.909,3G,3G,2959,4353,0.09,981254144,2065981440,5371696,1128729,888309,891627,0,0,0,4754695,0,429390,642759,1085132,1544832,1544832,1375578,5403341,5799199,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:39.456,repl-interleaved,226.409,3G,3G,2960,4353,0.07,981254144,2065981440,5371696,1128729,888309,891627,0,0,0,4754696,0,429390,642759,1085132,1544832,1544832,1375579,5403342,5799200,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:39.956,repl-interleaved,226.909,3G,3G,2959,4353,0.07,981254144,2065981440,5371696,1128729,888309,891627,0,0,0,4754696,0,429390,642759,1085132,1544832,1544832,1375579,5403342,5799200,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:40.456,repl-interleaved,227.409,3G,3G,2961,4353,0.07,981262336,2065981440,5371696,1128729,888311,891627,0,0,0,4754696,0,429390,642759,1085132,1544832,1544832,1375579,5403342,5799200,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:40.956,repl-interleaved,227.909,3G,3G,2954,4353,0.07,981262336,2065981440,5371696,1128729,888311,891627,0,0,0,4754696,0,429390,642759,1085132,1544832,1544832,1375579,5403342,5799200,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:41.456,repl-interleaved,228.409,3G,3G,2952,4353,0.06,981266432,2065981440,5371696,1128729,888312,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:41.956,repl-interleaved,228.909,3G,3G,2953,4353,0.06,981266432,2065981440,5371696,1128729,888312,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:42.456,repl-interleaved,229.409,3G,3G,2955,4353,0.06,981266432,2065981440,5371696,1128729,888312,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:42.956,repl-interleaved,229.909,3G,3G,2955,4353,0.06,981278720,2065981440,5371696,1128729,888314,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:43.456,repl-interleaved,230.409,3G,3G,2955,4353,0.05,981278720,2065981440,5371696,1128729,888314,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:43.956,repl-interleaved,230.909,3G,3G,2954,4353,0.05,981278720,2065981440,5371696,1128729,888314,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:44.456,repl-interleaved,231.409,3G,3G,2954,4353,0.05,981282816,2065981440,5371696,1128729,888315,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:44.958,repl-interleaved,231.91,3G,3G,2955,4353,0.05,981282816,2065981440,5371696,1128729,888315,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:45.456,repl-interleaved,232.409,3G,3G,2957,4353,0.04,981286912,2065981440,5371696,1128729,888316,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:45.956,repl-interleaved,232.909,3G,3G,2953,4353,0.04,981286912,2065981440,5371696,1128729,888316,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:46.456,repl-interleaved,233.409,3G,3G,2955,4353,0.04,981286912,2065981440,5371696,1128729,888316,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:46.956,repl-interleaved,233.909,3G,3G,2956,4353,0.04,981291008,2065981440,5371696,1128729,888317,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:47.456,repl-interleaved,234.409,3G,3G,2958,4353,0.03,981118976,2065981440,5371696,1128729,888317,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:47.956,repl-interleaved,234.909,3G,3G,2959,4353,0.03,981118976,2065981440,5371696,1128729,888317,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:48.456,repl-interleaved,235.409,3G,3G,2960,4353,0.03,981299200,2065981440,5371696,1128729,888319,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:48.956,repl-interleaved,235.909,3G,3G,2961,4353,0.03,981299200,2065981440,5371696,1128729,888319,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:49.458,repl-interleaved,236.41,3G,3G,2961,4353,0.02,981299200,2065981440,5371696,1128729,888319,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:49.956,repl-interleaved,236.909,3G,3G,2961,4353,0.02,981299200,2065981440,5371696,1128729,888319,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:50.456,repl-interleaved,237.409,3G,3G,2958,4353,0.02,981299200,2065981440,5371696,1128729,888319,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:50.956,repl-interleaved,237.909,3G,3G,2960,4353,0.02,981307392,2065981440,5371696,1128729,888321,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:51.456,repl-interleaved,238.409,3G,3G,2951,4353,0.02,981311488,2065981440,5371696,1128729,888322,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:51.956,repl-interleaved,238.909,3G,3G,2951,4353,0.02,981311488,2065981440,5371696,1128729,888322,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:52.456,repl-interleaved,239.409,3G,3G,2952,4353,0.02,981315584,2065981440,5371696,1128729,888323,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:52.956,repl-interleaved,239.909,3G,3G,2954,4353,0.02,981315584,2065981440,5371696,1128729,888323,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:53.456,repl-interleaved,240.409,3G,3G,2954,4353,0.01,981315584,2065981440,5371696,1128729,888323,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:53.956,repl-interleaved,240.909,3G,3G,2954,4353,0.01,981315584,2065981440,5371696,1128729,888323,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:54.456,repl-interleaved,241.409,3G,3G,2955,4353,0.01,981319680,2065981440,5371696,1128729,888324,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:55.602,repl-interleaved,242.555,release,max,2955,4353,0.01,980312064,2065981440,5371696,1128729,888324,891627,0,0,0,4754705,0,429390,642759,1085132,1544832,1544832,1375588,5403351,5799209,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:56.102,repl-interleaved,243.055,release,max,2956,4353,0.01,980312064,2065981440,5371696,1128729,888324,891627,0,0,0,4754730,0,429390,642759,1085132,1544857,1544857,1375588,5403401,5799234,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:56.602,repl-interleaved,243.555,release,max,3248,4353,0.01,1300725760,2065981440,5371696,1128729,888324,891627,0,0,0,4833032,0,429390,642759,1085132,1623325,1623289,1375588,5560290,5877895,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:57.102,repl-interleaved,244.055,release,max,4051,4353,0.01,2144161792,2065981440,5371696,1128729,888324,891627,0,0,0,5038868,0,429390,642759,1085132,1829151,1829120,1375588,5971950,6083801,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:57.602,repl-interleaved,244.555,release,max,4944,4353,0.01,3080552448,2065981440,5371696,1128729,888324,891627,0,0,0,5267434,0,429390,642759,1085132,2057705,2057680,1375588,6429023,6312376,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:58.102,repl-interleaved,245.055,release,max,5785,4353,0.01,3962068992,2065981440,5371696,1128729,888324,891627,0,0,0,5482658,0,429390,642759,1085132,2272911,2272873,1375588,6859429,6527661,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:58.602,repl-interleaved,245.555,release,max,6438,4353,0.01,4647944192,2065981440,5371696,1128729,888324,891627,0,0,0,5649949,0,429390,642759,1085132,2440109,2440109,1375588,7193909,6695001,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:59.102,repl-interleaved,246.055,release,max,6500,4353,0.01,4709203968,2065981440,5371696,1128729,888324,891627,0,0,0,5664839,0,429390,642759,1085132,2454968,2454967,1375588,7223622,6709847,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:59.602,repl-interleaved,246.555,release,max,6505,4353,0.00,4711092224,2065981440,5371696,1128729,888324,891627,0,0,0,5666058,0,429390,642759,1085132,2456187,2456187,1375588,7226061,6711066,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:00.102,repl-interleaved,247.055,release,max,6507,4353,0.00,4715220992,2065981440,5371696,1128729,888324,891627,0,0,0,5666301,0,429390,642759,1085132,2456428,2456428,1375588,7226543,6711307,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:00.602,repl-interleaved,247.555,release,max,6510,4353,0.00,4715220992,2065981440,5371696,1128729,888324,891627,0,0,0,5666484,0,429390,642759,1085132,2456611,2456611,1375588,7226909,6711490,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:01.102,repl-interleaved,248.055,release,max,6512,4353,0.00,4715220992,2065981440,5371696,1128729,888324,891627,0,0,0,5666712,0,429390,642759,1085132,2456839,2456839,1375588,7227365,6711718,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:01.602,repl-interleaved,248.555,release,max,6512,4353,0.00,4716957696,2065981440,5371696,1128729,888324,891627,0,0,0,5666818,0,429390,642759,1085132,2456945,2456945,1375588,7227577,6711824,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:02.102,repl-interleaved,249.055,release,max,6514,4353,0.00,4716957696,2065981440,5371696,1128729,888324,891627,0,0,0,5666876,0,429390,642759,1085132,2457003,2457003,1375588,7227693,6711882,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:02.602,repl-interleaved,249.555,release,max,6517,4353,0.00,4717813760,2065981440,5371696,1128729,888324,891627,0,0,0,5666933,0,429390,642759,1085132,2457060,2457060,1375588,7227807,6711939,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:03.102,repl-interleaved,250.055,release,max,6515,4353,0.00,4717813760,2065981440,5371696,1128729,888324,891627,0,0,0,5666933,0,429390,642759,1085132,2457060,2457060,1375588,7227807,6711939,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:03.602,repl-interleaved,250.555,release,max,6518,4353,0.00,4717813760,2065981440,5371696,1128729,888324,891627,0,0,0,5666933,0,429390,642759,1085132,2457060,2457060,1375588,7227807,6711939,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:04.102,repl-interleaved,251.055,release,max,6521,4353,0.00,4717813760,2065981440,5371696,1128729,888324,891627,0,0,0,5666933,0,429390,642759,1085132,2457060,2457060,1375588,7227807,6711939,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:04.602,repl-interleaved,251.555,release,max,6523,4353,0.00,4717813760,2065981440,5371696,1128729,888324,891627,0,0,0,5666935,0,429390,642759,1085132,2457062,2457062,1375588,7227811,6711941,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:05.102,repl-interleaved,252.055,release,max,6520,4353,0.00,4717944832,2065981440,5371696,1128729,888324,891627,0,0,0,5666973,0,429390,642759,1085132,2457100,2457100,1375588,7227887,6711979,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:05.602,repl-interleaved,252.555,release,max,6518,4353,0.00,4717281280,2065981440,5371696,1128729,888324,891627,0,0,0,5667306,0,429390,642759,1085132,2457433,2457433,1375588,7228553,6712312,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:06.102,repl-interleaved,253.055,release,max,6515,4353,0.00,4717281280,2065981440,5371696,1128729,888324,891627,0,0,0,5667338,0,429390,642759,1085132,2457465,2457465,1375588,7228617,6712344,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:06.606,repl-interleaved,253.558,release,max,6517,4353,0.00,4719820800,2065981440,5371696,1128729,888324,891627,0,0,0,5667423,0,429390,642759,1085132,2457550,2457550,1375588,7228787,6712429,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:07.102,repl-interleaved,254.055,release,max,6518,4353,0.00,4719820800,2065981440,5371696,1128729,888324,891627,0,0,0,5667462,0,429390,642759,1085132,2457589,2457589,1375588,7228865,6712468,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:07.602,repl-interleaved,254.555,release,max,6519,4353,0.00,4719808512,2065981440,5371696,1128729,888324,891627,0,0,0,5667462,0,429390,642759,1085132,2457589,2457589,1375588,7228865,6712468,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:08.102,repl-interleaved,255.055,release,max,6519,4353,0.00,4719808512,2065981440,5371696,1128729,888324,891627,0,0,0,5667462,0,429390,642759,1085132,2457589,2457589,1375588,7228865,6712468,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:08.602,repl-interleaved,255.555,release,max,6521,4353,0.00,4720304128,2065981440,5371696,1128729,888324,891627,0,0,0,5667541,0,429390,642759,1085132,2457668,2457668,1375588,7229023,6712547,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:09.102,repl-interleaved,256.055,release,max,6523,4353,0.00,4720304128,2065981440,5371696,1128729,888324,891627,0,0,0,5667580,0,429390,642759,1085132,2457707,2457707,1375588,7229101,6712586,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:09.602,repl-interleaved,256.555,release,max,6525,4353,0.00,4720533504,2065981440,5371696,1128729,888324,891627,0,0,0,5667597,0,429390,642759,1085132,2457724,2457724,1375588,7229135,6712603,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:10.102,repl-interleaved,257.055,release,max,6527,4353,0.00,4720533504,2065981440,5371696,1128729,888324,891627,0,0,0,5667597,0,429390,642759,1085132,2457724,2457724,1375588,7229135,6712603,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:10.602,repl-interleaved,257.555,release,max,6529,4353,0.00,4720533504,2065981440,5371696,1128729,888324,891627,0,0,0,5667597,0,429390,642759,1085132,2457724,2457724,1375588,7229135,6712603,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:11.102,repl-interleaved,258.055,release,max,6531,4353,0.00,4720533504,2065981440,5371696,1128729,888324,891627,0,0,0,5667600,0,429390,642759,1085132,2457727,2457727,1375588,7229141,6712606,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:11.602,repl-interleaved,258.555,release,max,6532,4353,0.00,4720549888,2065981440,5371696,1128729,888324,891627,0,0,0,5667601,0,429390,642759,1085132,2457728,2457728,1375588,7229143,6712607,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:12.102,repl-interleaved,259.055,release,max,6522,4353,0.00,4720549888,2065981440,5371696,1128729,888324,891627,0,0,0,5667601,0,429390,642759,1085132,2457728,2457728,1375588,7229143,6712607,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:12.602,repl-interleaved,259.555,release,max,6519,4353,0.00,4720549888,2065981440,5371696,1128729,888324,891627,0,0,0,5667601,0,429390,642759,1085132,2457728,2457728,1375588,7229143,6712607,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:13.102,repl-interleaved,260.055,release,max,6518,4353,0.00,4720549888,2065981440,5371696,1128729,888324,891627,0,0,0,5667603,0,429390,642759,1085132,2457730,2457730,1375588,7229147,6712609,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:13.602,repl-interleaved,260.555,release,max,6513,4353,0.00,4720660480,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:14.102,repl-interleaved,261.055,release,max,6514,4353,0.00,4720660480,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:14.602,repl-interleaved,261.555,release,max,6515,4353,0.00,4720660480,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:15.102,repl-interleaved,262.055,release,max,6516,4353,0.00,4720660480,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:15.602,repl-interleaved,262.555,release,max,6518,4353,0.00,4720705536,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:16.102,repl-interleaved,263.055,release,max,6521,4353,0.00,4720705536,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:16.606,repl-interleaved,263.558,release,max,6523,4353,0.00,4720705536,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:17.102,repl-interleaved,264.055,release,max,6525,4353,0.00,4720705536,2065981440,5371696,1128729,888324,891627,0,0,0,5667638,0,429390,642759,1085132,2457765,2457765,1375588,7229217,6712644,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:17.602,repl-interleaved,264.555,release,max,6526,4353,0.00,4720001024,2065981440,5371696,1128729,888324,891627,0,0,0,5667663,0,429390,642759,1085132,2457790,2457790,1375588,7229267,6712669,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:18.102,repl-interleaved,265.055,release,max,6528,4353,0.00,4720001024,2065981440,5371696,1128729,888324,891627,0,0,0,5667672,0,429390,642759,1085132,2457799,2457799,1375588,7229285,6712678,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:18.602,repl-interleaved,265.555,release,max,6529,4353,0.00,4720001024,2065981440,5371696,1128729,888324,891627,0,0,0,5667686,0,429390,642759,1085132,2457813,2457813,1375588,7229313,6712692,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:19.102,repl-interleaved,266.055,release,max,6528,4353,0.00,4720926720,2065981440,5371696,1128729,888326,891627,0,0,0,5667690,0,429390,642759,1085132,2457817,2457817,1375588,7229321,6712696,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:19.602,repl-interleaved,266.555,release,max,6526,4353,0.00,4720902144,2065981440,5371696,1128729,888326,891627,0,0,0,5667690,0,429390,642759,1085132,2457817,2457817,1375588,7229321,6712696,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:20.102,repl-interleaved,267.055,release,max,6525,4353,0.00,4720902144,2065981440,5371696,1128729,888326,891627,0,0,0,5667690,0,429390,642759,1085132,2457817,2457817,1375588,7229321,6712696,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:20.606,repl-interleaved,267.558,release,max,6524,4353,0.00,4720902144,2065981440,5371696,1128729,888326,891627,0,0,0,5667690,0,429390,642759,1085132,2457817,2457817,1375588,7229321,6712696,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:21.102,repl-interleaved,268.055,release,max,6525,4353,0.00,4720926720,2065981440,5371696,1128729,888326,891627,0,0,0,5667690,0,429390,642759,1085132,2457817,2457817,1375588,7229321,6712696,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:21.602,repl-interleaved,268.555,release,max,6525,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:22.102,repl-interleaved,269.055,release,max,6517,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:22.602,repl-interleaved,269.555,release,max,6518,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:23.102,repl-interleaved,270.055,release,max,6520,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:23.602,repl-interleaved,270.555,release,max,6517,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:24.102,repl-interleaved,271.055,release,max,6519,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:24.602,repl-interleaved,271.555,release,max,6522,4353,0.00,4720967680,2065981440,5371696,1128729,888326,891627,0,0,0,5667700,0,429390,642759,1085132,2457827,2457827,1375588,7229341,6712706,0,0,107,0,99,0,99,99,0
