runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,patched-repl,8,0.977149,1.8366074759999833,5444.821569483849,2025-11-30T22:24:47.499703,2025-11-30T22:24:49.370192
faiss,patched-repl,9,0.977149,1.9109025289999977,5233.129292697698,2025-11-30T22:24:49.487941,2025-11-30T22:24:51.433799
faiss,patched-repl,10,0.977149,1.963519357999985,5092.896058934641,2025-11-30T22:24:51.551032,2025-11-30T22:24:53.548994
faiss,patched-repl,11,0.977149,1.9941198060000147,5014.743833300017,2025-11-30T22:24:53.667023,2025-11-30T22:24:55.696540
faiss,patched-repl,12,0.977149,1.9028639059999932,5255.236577071338,2025-11-30T22:24:55.815197,2025-11-30T22:24:57.751306
faiss,patched-repl,13,0.977149,1.8529107479999993,5396.914023405516,2025-11-30T22:24:57.868749,2025-11-30T22:24:59.753783
faiss,patched-repl,14,0.977149,1.9076612970000042,5242.020696087948,2025-11-30T22:24:59.871516,2025-11-30T22:25:01.822187
faiss,patched-repl,15,0.977149,1.8716005990000326,5343.020303232883,2025-11-30T22:25:01.937951,2025-11-30T22:25:03.845995
faiss,patched-repl,16,0.977149,1.9087349619999827,5239.072055096611,2025-11-30T22:25:03.963409,2025-11-30T22:25:05.905271
faiss,patched-repl,17,0.977149,1.8880734319999988,5296.404170788632,2025-11-30T22:25:06.025821,2025-11-30T22:25:07.947083
faiss,patched-repl,18,0.977149,1.8825100370000314,5312.056670856323,2025-11-30T22:25:08.064151,2025-11-30T22:25:09.979644
faiss,patched-repl,19,0.977149,1.9209934410000074,5205.639845805159,2025-11-30T22:25:10.098253,2025-11-30T22:25:12.052478
faiss,patched-repl,20,0.977149,1.8009176169999819,5552.724847379902,2025-11-30T22:25:12.169087,2025-11-30T22:25:14.005867
faiss,patched-repl,21,0.977149,1.8559489090000056,5388.079354721057,2025-11-30T22:25:14.136830,2025-11-30T22:25:16.025947
faiss,patched-repl,22,0.977149,1.8805184660000123,5317.682426841925,2025-11-30T22:25:16.143296,2025-11-30T22:25:18.055935
faiss,patched-repl,23,0.977149,1.8586493000000246,5380.251131829908,2025-11-30T22:25:18.174262,2025-11-30T22:25:20.065431
faiss,patched-repl,24,0.977149,1.8930100530000118,5282.592125779872,2025-11-30T22:25:20.182418,2025-11-30T22:25:22.107388
faiss,patched-repl,25,0.977149,1.8652298760000008,5361.269476041781,2025-11-30T22:25:22.225050,2025-11-30T22:25:24.122542
faiss,patched-repl,26,0.977149,1.8966001750000032,5272.592574763409,2025-11-30T22:25:24.239313,2025-11-30T22:25:26.178897
faiss,patched-repl,27,0.977149,1.8343305159999659,5451.580242914187,2025-11-30T22:25:26.296023,2025-11-30T22:25:28.214073
faiss,patched-repl,28,0.977149,1.848103372999958,5410.952734622939,2025-11-30T22:25:28.330214,2025-11-30T22:25:30.210001
faiss,patched-repl,29,0.977149,1.8669016960000135,5356.4684318546615,2025-11-30T22:25:30.327733,2025-11-30T22:25:32.227922
faiss,patched-repl,30,0.977149,1.905903907000038,5246.854242373826,2025-11-30T22:25:32.343543,2025-11-30T22:25:34.281931
usearch,default,1,0.975801,1.0251920850000147,9754.269610850397,2025-11-30T18:15:25.390040,2025-11-30T18:15:26.415255
usearch,default,2,0.975801,1.0039111169999728,9961.041202415801,2025-11-30T18:15:26.592174,2025-11-30T18:15:27.596113
usearch,default,3,0.975801,0.9842486300000246,10160.03446202384,2025-11-30T18:15:27.773898,2025-11-30T18:15:28.758172
usearch,default,4,0.975801,1.0188719319999677,9814.776210755717,2025-11-30T18:15:28.939814,2025-11-30T18:15:29.958711
usearch,default,5,0.975801,1.042997108999998,9587.754283986245,2025-11-30T18:15:30.136406,2025-11-30T18:15:31.179429
usearch,default,6,0.975801,1.001866495999991,9981.369813169289,2025-11-30T18:15:31.357913,2025-11-30T18:15:32.359805
usearch,default,7,0.975801,0.9830337749999671,10172.590458552997,2025-11-30T18:15:32.536933,2025-11-30T18:15:33.519994
usearch,default,8,0.975801,1.0039349269999889,9960.804959622757,2025-11-30T18:15:33.703752,2025-11-30T18:15:34.707712
usearch,default,9,0.975801,0.9929964630000541,10070.529324734822,2025-11-30T18:15:34.885525,2025-11-30T18:15:35.878547
usearch,default,10,0.975801,0.9827314820000197,10175.71959702396,2025-11-30T18:15:36.057461,2025-11-30T18:15:37.040218
usearch,default,11,0.975801,1.0007068250000088,9992.936742486903,2025-11-30T18:15:37.222147,2025-11-30T18:15:38.222882
usearch,default,12,0.975801,0.9993109899999695,10006.894850621333,2025-11-30T18:15:38.401153,2025-11-30T18:15:39.400489
usearch,default,13,0.975801,1.004002522999997,9960.134333248116,2025-11-30T18:15:39.579561,2025-11-30T18:15:40.583589
usearch,default,14,0.975801,1.019470350000006,9809.01504393918,2025-11-30T18:15:40.761511,2025-11-30T18:15:41.781007
usearch,default,15,0.975801,0.9745662980000134,10260.97456942828,2025-11-30T18:15:41.960212,2025-11-30T18:15:42.934806
usearch,default,16,0.975801,0.9897663860000421,10103.394236707867,2025-11-30T18:15:43.118589,2025-11-30T18:15:44.108381
usearch,default,17,0.975801,0.9877743810000084,10123.769346878733,2025-11-30T18:15:44.286524,2025-11-30T18:15:45.274325
usearch,default,18,0.975801,0.9759549290000109,10246.374809793997,2025-11-30T18:15:45.456680,2025-11-30T18:15:46.432661
usearch,default,19,0.975801,0.9848268609999877,10154.06910189884,2025-11-30T18:15:46.613400,2025-11-30T18:15:47.598254
usearch,default,20,0.975801,1.010078238999995,9900.223184592387,2025-11-30T18:15:47.777914,2025-11-30T18:15:48.788019
usearch,default,21,0.975801,0.9849336550000203,10152.9681204769,2025-11-30T18:15:48.966855,2025-11-30T18:15:49.951816
usearch,default,22,0.975801,1.0348854839999717,9662.904886199247,2025-11-30T18:15:50.133256,2025-11-30T18:15:51.168167
usearch,default,23,0.975801,0.9904430120000143,10096.49205339626,2025-11-30T18:15:51.345533,2025-11-30T18:15:52.336003
usearch,default,24,0.975801,0.9656566429999884,10355.647706138257,2025-11-30T18:15:52.514412,2025-11-30T18:15:53.480094
usearch,default,25,0.975801,0.9817378360000362,10186.018744824694,2025-11-30T18:15:53.659653,2025-11-30T18:15:54.641417
usearch,default,26,0.975801,1.037659041999973,9637.076915675603,2025-11-30T18:15:54.822845,2025-11-30T18:15:55.860528
usearch,default,27,0.975801,0.9903171179999504,10097.77556930052,2025-11-30T18:15:56.038172,2025-11-30T18:15:57.028515
usearch,default,28,0.975801,0.9887378359999843,10113.904450603182,2025-11-30T18:15:57.207112,2025-11-30T18:15:58.195875
usearch,default,29,0.975801,1.0015235500000017,9984.787676735094,2025-11-30T18:15:58.375737,2025-11-30T18:15:59.377287
usearch,default,30,0.975801,1.0168079459999717,9834.698911765072,2025-11-30T18:15:59.556222,2025-11-30T18:16:00.573054
usearch,imbalanced-memory,1,0.975801,1.1963695279998774,8358.621450947741,2025-11-30T18:26:49.869636,2025-11-30T18:26:51.066029
usearch,imbalanced-memory,2,0.975801,0.9722706029999699,10285.202462302883,2025-11-30T18:26:51.244576,2025-11-30T18:26:52.216875
usearch,imbalanced-memory,3,0.975801,0.977876273999982,10226.242589049854,2025-11-30T18:26:52.396590,2025-11-30T18:26:53.374492
usearch,imbalanced-memory,4,0.975801,1.092421460000196,9153.976158613916,2025-11-30T18:26:53.552266,2025-11-30T18:26:54.644713
usearch,imbalanced-memory,5,0.975801,0.9747391280000102,10259.15520649941,2025-11-30T18:26:54.824890,2025-11-30T18:26:55.799654
usearch,imbalanced-memory,6,0.975801,1.0844111960000191,9221.594204196896,2025-11-30T18:26:55.981925,2025-11-30T18:26:57.066362
usearch,imbalanced-memory,7,0.975801,0.9950087560000611,10050.16281484802,2025-11-30T18:26:57.245419,2025-11-30T18:26:58.240453
usearch,imbalanced-memory,8,0.975801,1.0832884909998484,9231.151335107648,2025-11-30T18:26:58.418512,2025-11-30T18:26:59.501826
usearch,imbalanced-memory,9,0.975801,0.9832918219999556,10169.92084777092,2025-11-30T18:26:59.680984,2025-11-30T18:27:00.664301
usearch,imbalanced-memory,10,0.975801,1.1075735320000604,9028.745912645603,2025-11-30T18:27:00.844559,2025-11-30T18:27:01.952160
usearch,imbalanced-memory,11,0.975801,0.9976854889998776,10023.198803888012,2025-11-30T18:27:02.131707,2025-11-30T18:27:03.129417
usearch,imbalanced-memory,12,0.975801,1.079439056999945,9264.070940505639,2025-11-30T18:27:03.307255,2025-11-30T18:27:04.386719
usearch,imbalanced-memory,13,0.975801,0.9837018779999198,10165.681517587604,2025-11-30T18:27:04.564779,2025-11-30T18:27:05.548506
usearch,imbalanced-memory,14,0.975801,0.9761855269998705,10243.95437487502,2025-11-30T18:27:05.730090,2025-11-30T18:27:06.706301
usearch,imbalanced-memory,15,0.975801,1.1067216179999377,9035.695912466184,2025-11-30T18:27:06.885432,2025-11-30T18:27:07.992178
usearch,imbalanced-memory,16,0.975801,0.9738138420000269,10268.903119575625,2025-11-30T18:27:08.171626,2025-11-30T18:27:09.145463
usearch,imbalanced-memory,17,0.975801,1.075330077999979,9299.470185563056,2025-11-30T18:27:09.325022,2025-11-30T18:27:10.400378
usearch,imbalanced-memory,18,0.975801,0.9848936910000248,10153.38009714162,2025-11-30T18:27:10.578149,2025-11-30T18:27:11.563068
usearch,imbalanced-memory,19,0.975801,1.008733384999914,9913.422266678377,2025-11-30T18:27:11.742671,2025-11-30T18:27:12.751429
usearch,imbalanced-memory,20,0.975801,0.9829908229999091,10173.03495212887,2025-11-30T18:27:12.929124,2025-11-30T18:27:13.912139
usearch,imbalanced-memory,21,0.975801,1.0285923060000641,9722.024889421424,2025-11-30T18:27:14.090932,2025-11-30T18:27:15.119548
usearch,imbalanced-memory,22,0.975801,1.0395038179999574,9619.974286617204,2025-11-30T18:27:15.297876,2025-11-30T18:27:16.337406
usearch,imbalanced-memory,23,0.975801,1.0220536150000044,9784.222523394683,2025-11-30T18:27:16.515785,2025-11-30T18:27:17.537865
usearch,imbalanced-memory,24,0.975801,0.9837647790000119,10165.03153341687,2025-11-30T18:27:17.716503,2025-11-30T18:27:18.700293
usearch,imbalanced-memory,25,0.975801,0.9834319340000093,10168.471913786669,2025-11-30T18:27:18.883643,2025-11-30T18:27:19.867098
usearch,imbalanced-memory,26,0.975801,1.0026357399999597,9973.711888627073,2025-11-30T18:27:20.045161,2025-11-30T18:27:21.047820
usearch,imbalanced-memory,27,0.975801,1.1038270389999525,9059.390327183704,2025-11-30T18:27:21.226289,2025-11-30T18:27:22.330139
usearch,imbalanced-memory,28,0.975801,1.0357975839999654,9654.395950010572,2025-11-30T18:27:22.509551,2025-11-30T18:27:23.545372
usearch,imbalanced-memory,29,0.975801,1.0026932599998872,9973.1397416605,2025-11-30T18:27:23.723383,2025-11-30T18:27:24.726101
usearch,imbalanced-memory,30,0.975801,0.9839515070000289,10163.102478992094,2025-11-30T18:27:24.904112,2025-11-30T18:27:25.888087
usearch,interleaved-memory,1,0.975801,1.1179174520000288,8945.204301184613,2025-11-30T18:35:52.765083,2025-11-30T18:35:53.883025
usearch,interleaved-memory,2,0.975801,1.0267230489998838,9739.72485544262,2025-11-30T18:35:54.060225,2025-11-30T18:35:55.086973
usearch,interleaved-memory,3,0.975801,1.0574680019999505,9456.550913207177,2025-11-30T18:35:55.264902,2025-11-30T18:35:56.322393
usearch,interleaved-memory,4,0.975801,0.979338794999876,10210.970964344639,2025-11-30T18:35:56.498894,2025-11-30T18:35:57.478255
usearch,interleaved-memory,5,0.975801,1.016087706999997,9841.670095119092,2025-11-30T18:35:57.656298,2025-11-30T18:35:58.672408
usearch,interleaved-memory,6,0.975801,1.0052605000000767,9947.670280488726,2025-11-30T18:35:58.849695,2025-11-30T18:35:59.854978
usearch,interleaved-memory,7,0.975801,1.028250941000124,9725.252466361511,2025-11-30T18:36:00.032155,2025-11-30T18:36:01.060430
usearch,interleaved-memory,8,0.975801,1.0204025089999504,9800.054303865383,2025-11-30T18:36:01.237968,2025-11-30T18:36:02.258393
usearch,interleaved-memory,9,0.975801,0.9819024109999646,10184.311483476295,2025-11-30T18:36:02.435450,2025-11-30T18:36:03.417375
usearch,interleaved-memory,10,0.975801,1.0157498930000202,9844.9431980396,2025-11-30T18:36:03.595637,2025-11-30T18:36:04.611410
usearch,interleaved-memory,11,0.975801,1.0281668109998918,9726.048237518,2025-11-30T18:36:04.788728,2025-11-30T18:36:05.816918
usearch,interleaved-memory,12,0.975801,1.0134687050001503,9867.102901809401,2025-11-30T18:36:05.993954,2025-11-30T18:36:07.007446
usearch,interleaved-memory,13,0.975801,0.985263765000127,10149.566395551663,2025-11-30T18:36:07.186177,2025-11-30T18:36:08.171464
usearch,interleaved-memory,14,0.975801,1.0270965820000129,9736.182726387337,2025-11-30T18:36:08.350700,2025-11-30T18:36:09.377819
usearch,interleaved-memory,15,0.975801,0.9878028020000329,10123.478066424505,2025-11-30T18:36:09.554853,2025-11-30T18:36:10.542678
usearch,interleaved-memory,16,0.975801,1.01551710800004,9847.199935108927,2025-11-30T18:36:10.723171,2025-11-30T18:36:11.738710
usearch,interleaved-memory,17,0.975801,0.9782104410001011,10222.74919676406,2025-11-30T18:36:11.916129,2025-11-30T18:36:12.894363
usearch,interleaved-memory,18,0.975801,1.0407000059999518,9608.917019647315,2025-11-30T18:36:13.072963,2025-11-30T18:36:14.113685
usearch,interleaved-memory,19,0.975801,0.9668296539998664,10343.08366383783,2025-11-30T18:36:14.291182,2025-11-30T18:36:15.258034
usearch,interleaved-memory,20,0.975801,1.0335441319998608,9675.445576426868,2025-11-30T18:36:15.436397,2025-11-30T18:36:16.469965
usearch,interleaved-memory,21,0.975801,0.9910469740000281,10090.339068024556,2025-11-30T18:36:16.647600,2025-11-30T18:36:17.638670
usearch,interleaved-memory,22,0.975801,0.9924830679999559,10075.738642223812,2025-11-30T18:36:17.816940,2025-11-30T18:36:18.809445
usearch,interleaved-memory,23,0.975801,1.0069604459999937,9930.876669211357,2025-11-30T18:36:18.987259,2025-11-30T18:36:19.994243
usearch,interleaved-memory,24,0.975801,1.0544327569998586,9483.772135885323,2025-11-30T18:36:20.172498,2025-11-30T18:36:21.226953
usearch,interleaved-memory,25,0.975801,1.0314006689998223,9695.553144925992,2025-11-30T18:36:21.403975,2025-11-30T18:36:22.435398
usearch,interleaved-memory,26,0.975801,1.0132719419998466,9869.018952862225,2025-11-30T18:36:22.612907,2025-11-30T18:36:23.626200
usearch,interleaved-memory,27,0.975801,1.0260903669998243,9745.73031928845,2025-11-30T18:36:23.803335,2025-11-30T18:36:24.829447
usearch,interleaved-memory,28,0.975801,1.0338347460001387,9672.72578010128,2025-11-30T18:36:25.006668,2025-11-30T18:36:26.040524
usearch,interleaved-memory,29,0.975801,1.0317921670000487,9691.87431328845,2025-11-30T18:36:26.217599,2025-11-30T18:36:27.249414
usearch,interleaved-memory,30,0.975801,0.9667494739999256,10343.941495644165,2025-11-30T18:36:27.426074,2025-11-30T18:36:28.392846
usearch,numa-balancing,1,0.975801,1.4932788390001406,6696.672944683079,2025-11-30T18:44:05.903222,2025-11-30T18:44:07.396527
usearch,numa-balancing,2,0.975801,1.356338641000093,7372.790022871076,2025-11-30T18:44:07.576306,2025-11-30T18:44:08.932675
usearch,numa-balancing,3,0.975801,1.6945243760001176,5901.360961005914,2025-11-30T18:44:09.113268,2025-11-30T18:44:10.807810
usearch,numa-balancing,4,0.975801,1.303949635999743,7669.007854228176,2025-11-30T18:44:10.986236,2025-11-30T18:44:12.290223
usearch,numa-balancing,5,0.975801,1.5972692919999645,6260.685064244147,2025-11-30T18:44:12.469588,2025-11-30T18:44:14.066876
usearch,numa-balancing,6,0.975801,1.28701776600019,7769.900512778565,2025-11-30T18:44:14.244671,2025-11-30T18:44:15.531722
usearch,numa-balancing,7,0.975801,1.6019346169996425,6242.45202886594,2025-11-30T18:44:15.711508,2025-11-30T18:44:17.313480
usearch,numa-balancing,8,0.975801,1.126894400999845,8873.945944826268,2025-11-30T18:44:17.495105,2025-11-30T18:44:18.622018
usearch,numa-balancing,9,0.975801,1.4432917330000237,6928.606165583737,2025-11-30T18:44:18.803382,2025-11-30T18:44:20.246707
usearch,numa-balancing,10,0.975801,1.566420024999843,6383.983759401315,2025-11-30T18:44:20.427447,2025-11-30T18:44:21.994034
usearch,numa-balancing,11,0.975801,1.446101181999893,6915.145443813585,2025-11-30T18:44:22.174156,2025-11-30T18:44:23.620303
usearch,numa-balancing,12,0.975801,1.6967289500003062,5893.69327375371,2025-11-30T18:44:23.800484,2025-11-30T18:44:25.497248
usearch,numa-balancing,13,0.975801,1.5638359579997996,6394.532590739471,2025-11-30T18:44:25.678333,2025-11-30T18:44:27.242195
usearch,numa-balancing,14,0.975801,1.1520802979998734,8679.950535879312,2025-11-30T18:44:27.420572,2025-11-30T18:44:28.572681
usearch,numa-balancing,15,0.975801,1.2591109699997105,7942.111726659247,2025-11-30T18:44:28.753127,2025-11-30T18:44:30.012267
usearch,numa-balancing,16,0.975801,1.181264129000283,8465.507209182008,2025-11-30T18:44:30.192082,2025-11-30T18:44:31.373368
usearch,numa-balancing,17,0.975801,1.3585345159999633,7360.872971739991,2025-11-30T18:44:31.552711,2025-11-30T18:44:32.911277
usearch,numa-balancing,18,0.975801,1.4265859490001276,7009.742390221107,2025-11-30T18:44:33.092170,2025-11-30T18:44:34.518790
usearch,numa-balancing,19,0.975801,1.541686744999879,6486.402008989696,2025-11-30T18:44:34.700367,2025-11-30T18:44:36.242098
usearch,numa-balancing,20,0.975801,1.3127135309996447,7617.8082756448,2025-11-30T18:44:36.424350,2025-11-30T18:44:37.737094
usearch,numa-balancing,21,0.975801,1.483622695000122,6740.258175950306,2025-11-30T18:44:37.917180,2025-11-30T18:44:39.400820
usearch,numa-balancing,22,0.975801,1.3938446479996855,7174.400686870705,2025-11-30T18:44:39.582225,2025-11-30T18:44:40.976096
usearch,numa-balancing,23,0.975801,1.4245258609998928,7019.879578023858,2025-11-30T18:44:41.155297,2025-11-30T18:44:42.579853
usearch,numa-balancing,24,0.975801,1.5404901299998528,6491.440487191538,2025-11-30T18:44:42.763340,2025-11-30T18:44:44.303866
usearch,numa-balancing,25,0.975801,1.612880117000259,6200.088831523735,2025-11-30T18:44:44.482742,2025-11-30T18:44:46.095651
usearch,numa-balancing,26,0.975801,1.457783660000132,6859.728418137912,2025-11-30T18:44:46.276363,2025-11-30T18:44:47.734182
usearch,numa-balancing,27,0.975801,1.4399285190002047,6944.789180884734,2025-11-30T18:44:47.913011,2025-11-30T18:44:49.352969
usearch,numa-balancing,28,0.975801,1.4811464569997952,6751.526800567692,2025-11-30T18:44:49.534381,2025-11-30T18:44:51.015563
usearch,numa-balancing,29,0.975801,1.325940723000258,7541.815276155489,2025-11-30T18:44:51.195123,2025-11-30T18:44:52.521107
usearch,numa-balancing,30,0.975801,1.4274689379999472,7005.406376135359,2025-11-30T18:44:52.701887,2025-11-30T18:44:54.129383
usearch,patched-repl,1,0.975691,1.1276520010000013,8867.984086519604,2025-11-30T22:27:03.186855,2025-11-30T22:27:04.314532
usearch,patched-repl,2,0.975691,1.0145856180000123,9856.240639121575,2025-11-30T22:27:04.493753,2025-11-30T22:27:05.508367
usearch,patched-repl,3,0.975691,1.0192512079999574,9811.124010951791,2025-11-30T22:27:05.688428,2025-11-30T22:27:06.707705
usearch,patched-repl,4,0.975691,0.9963674339999784,10036.458096441776,2025-11-30T22:27:06.886523,2025-11-30T22:27:07.882919
usearch,patched-repl,5,0.975691,1.0056503029999817,9943.814435464035,2025-11-30T22:27:08.061428,2025-11-30T22:27:09.067104
usearch,patched-repl,6,0.975691,1.0218399919999683,9786.26798548741,2025-11-30T22:27:09.246877,2025-11-30T22:27:10.268743
usearch,patched-repl,7,0.975691,1.0023766989999672,9976.289363047463,2025-11-30T22:27:10.447224,2025-11-30T22:27:11.449635
usearch,patched-repl,8,0.975691,1.0115972969999802,9885.356583747569,2025-11-30T22:27:11.628638,2025-11-30T22:27:12.640262
usearch,patched-repl,9,0.975691,1.0187893199999962,9815.572075294269,2025-11-30T22:27:12.819438,2025-11-30T22:27:13.838255
usearch,patched-repl,10,0.975691,1.0591172240000333,9441.825487675844,2025-11-30T22:27:14.019473,2025-11-30T22:27:15.078618
usearch,patched-repl,11,0.975691,1.0103068710000116,9897.982768445298,2025-11-30T22:27:15.257272,2025-11-30T22:27:16.267604
usearch,patched-repl,12,0.975691,0.9711089699999889,10297.505541525494,2025-11-30T22:27:16.446428,2025-11-30T22:27:17.417563
usearch,patched-repl,13,0.975691,1.002106341000001,9978.980863469049,2025-11-30T22:27:17.595798,2025-11-30T22:27:18.597930
usearch,patched-repl,14,0.975691,0.9875061109999592,10126.519611988926,2025-11-30T22:27:18.776902,2025-11-30T22:27:19.764434
usearch,patched-repl,15,0.975691,1.0395017059999532,9619.993831929749,2025-11-30T22:27:19.942497,2025-11-30T22:27:20.982023
usearch,patched-repl,16,0.975691,0.9962115019999942,10038.029052991258,2025-11-30T22:27:21.161069,2025-11-30T22:27:22.157308
usearch,patched-repl,17,0.975691,0.9832065229999785,10170.803148750285,2025-11-30T22:27:22.335938,2025-11-30T22:27:23.319170
usearch,patched-repl,18,0.975691,0.9883180639999978,10118.200166783578,2025-11-30T22:27:23.499203,2025-11-30T22:27:24.487547
usearch,patched-repl,19,0.975691,1.002533246999974,9974.73154124759,2025-11-30T22:27:24.666135,2025-11-30T22:27:25.668694
usearch,patched-repl,20,0.975691,1.0504985210000086,9519.28993720108,2025-11-30T22:27:25.847630,2025-11-30T22:27:26.898155
usearch,patched-repl,21,0.975691,1.0132342300000232,9869.38627211575,2025-11-30T22:27:27.077677,2025-11-30T22:27:28.090944
usearch,patched-repl,22,0.975691,0.9616111500000102,10399.213861028851,2025-11-30T22:27:28.270051,2025-11-30T22:27:29.231687
usearch,patched-repl,23,0.975691,1.0237472980000462,9768.035548944179,2025-11-30T22:27:29.411663,2025-11-30T22:27:30.435436
usearch,patched-repl,24,0.975691,0.9979724669999541,10020.316522420111,2025-11-30T22:27:30.614015,2025-11-30T22:27:31.612013
usearch,patched-repl,25,0.975691,0.984035222999978,10162.237861276459,2025-11-30T22:27:31.791463,2025-11-30T22:27:32.775522
usearch,patched-repl,26,0.975691,1.008783297999969,9912.931766243722,2025-11-30T22:27:32.954516,2025-11-30T22:27:33.963325
usearch,patched-repl,27,0.975691,1.0381390840000222,9632.620671085135,2025-11-30T22:27:34.145004,2025-11-30T22:27:35.183167
usearch,patched-repl,28,0.975691,1.0525753029999692,9500.507917579644,2025-11-30T22:27:35.361875,2025-11-30T22:27:36.414475
usearch,patched-repl,29,0.975691,0.9994357420000028,10005.645765668416,2025-11-30T22:27:36.593992,2025-11-30T22:27:37.593453
usearch,patched-repl,30,0.975691,1.0732548249999923,9317.451705842619,2025-11-30T22:27:37.772314,2025-11-30T22:27:38.845593
