runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
usearch,numa-balancing,30,0.983139,0.4652220320003835,21495.112682005903,2026-04-04T16:43:57.153085,2026-04-04T16:43:57.618480
usearch,patched-repl,1,0.982989,1.4714170269980968,6796.169825764109,2026-08-15T03:34:45.869570,2026-08-15T03:34:47.341015
usearch,patched-repl,2,0.982989,0.13822807999895304,72344.20097621078,2026-08-15T03:34:47.786336,2026-08-15T03:34:47.924591
usearch,patched-repl,3,0.982989,0.13492836200020975,74113.40248823634,2026-08-15T03:34:48.370158,2026-08-15T03:34:48.505111
usearch,patched-repl,4,0.982989,0.13698212199960835,73002.22725436091,2026-08-15T03:34:48.949564,2026-08-15T03:34:49.086591
usearch,patched-repl,5,0.982989,0.13734954499886953,72806.93940473051,2026-08-15T03:34:49.531693,2026-08-15T03:34:49.669068
usearch,patched-repl,6,0.982989,0.13284490200021537,75275.75277208445,2026-08-15T03:34:50.115610,2026-08-15T03:34:50.248481
usearch,patched-repl,7,0.982989,0.13543243800086202,73837.55433787842,2026-08-15T03:34:50.693287,2026-08-15T03:34:50.828745
usearch,patched-repl,8,0.982989,0.13623217799977283,73404.09693821878,2026-08-15T03:34:51.273697,2026-08-15T03:34:51.409953
usearch,patched-repl,9,0.982989,0.13331936699978542,75007.85688560984,2026-08-15T03:34:51.855366,2026-08-15T03:34:51.988712
usearch,patched-repl,10,0.982989,0.1346484599998803,74267.4665570545,2026-08-15T03:34:52.433563,2026-08-15T03:34:52.568241
usearch,patched-repl,11,0.982989,0.13837080400116974,72269.58079910747,2026-08-15T03:34:53.014055,2026-08-15T03:34:53.152451
usearch,patched-repl,12,0.982989,0.13898260600035428,71951.4498092985,2026-08-15T03:34:53.598772,2026-08-15T03:34:53.737780
usearch,patched-repl,13,0.982989,0.13732113799778745,72822.00064611409,2026-08-15T03:34:54.183471,2026-08-15T03:34:54.320822
usearch,patched-repl,14,0.982989,0.13890722200085293,71990.49736908998,2026-08-15T03:34:54.765366,2026-08-15T03:34:54.904298
usearch,patched-repl,15,0.982989,0.1372920689973398,72837.41932823346,2026-08-15T03:34:55.349622,2026-08-15T03:34:55.486940
usearch,patched-repl,16,0.982989,0.13572306400237721,73679.44478342199,2026-08-15T03:34:55.931420,2026-08-15T03:34:56.067168
usearch,patched-repl,17,0.982989,0.1386833939977805,72106.68640082488,2026-08-15T03:34:56.512672,2026-08-15T03:34:56.651379
usearch,patched-repl,18,0.982989,0.13748624800064135,72734.54723961448,2026-08-15T03:34:57.096229,2026-08-15T03:34:57.233740
usearch,patched-repl,19,0.982989,0.13510662900080206,74015.61325270454,2026-08-15T03:34:57.679384,2026-08-15T03:34:57.814517
usearch,patched-repl,20,0.982989,0.1371735919965431,72900.3290972508,2026-08-15T03:34:58.259349,2026-08-15T03:34:58.396549
usearch,patched-repl,21,0.982989,0.1355302580013813,73784.2615181776,2026-08-15T03:34:58.841633,2026-08-15T03:34:58.977190
usearch,patched-repl,22,0.982989,0.13842367400138755,72241.97791412298,2026-08-15T03:34:59.421983,2026-08-15T03:34:59.560432
usearch,patched-repl,23,0.982989,0.13764981599888415,72648.11745248584,2026-08-15T03:35:00.005980,2026-08-15T03:35:00.143655
usearch,patched-repl,24,0.982989,0.13630127899887157,73366.88308025921,2026-08-15T03:35:00.588623,2026-08-15T03:35:00.724954
usearch,patched-repl,25,0.982989,0.1383259319991339,72293.02456507296,2026-08-15T03:35:01.170982,2026-08-15T03:35:01.309332
usearch,patched-repl,26,0.982989,0.1393835790004232,71744.46281056995,2026-08-15T03:35:01.754072,2026-08-15T03:35:01.893481
usearch,patched-repl,27,0.982989,0.13802838700212305,72448.8651732646,2026-08-15T03:35:02.339218,2026-08-15T03:35:02.477277
usearch,patched-repl,28,0.982989,0.13865516599980765,72121.36618129232,2026-08-15T03:35:02.922651,2026-08-15T03:35:03.061332
usearch,patched-repl,29,0.982989,0.13687221800137195,73060.84569989041,2026-08-15T03:35:03.507299,2026-08-15T03:35:03.644196
usearch,patched-repl,30,0.982989,0.13793200500003877,72499.48987544398,2026-08-15T03:35:04.089041,2026-08-15T03:35:04.226998
