runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-firsttouch,1,0.97832,6.547073518000047,152.73999860405917,2026-08-18 17:24:30.424947,2026-08-18 17:24:36.972046,,
usearch,pressure-repl-firsttouch,2,0.97832,0.8534067509999659,1171.7741848517906,2026-08-18 17:24:37.019397,2026-08-18 17:24:37.872829,,
usearch,pressure-repl-firsttouch,3,0.97832,0.8328841249999641,1200.6472088779974,2026-08-18 17:24:37.920467,2026-08-18 17:24:38.753373,,
usearch,pressure-repl-firsttouch,4,0.97832,0.8275412209999331,1208.3990194369796,2026-08-18 17:24:38.800787,2026-08-18 17:24:39.628350,,
usearch,pressure-repl-firsttouch,5,0.97832,0.825917497999967,1210.7746868441332,2026-08-18 17:24:39.676014,2026-08-18 17:24:40.501954,,
usearch,pressure-repl-firsttouch,6,0.97832,0.8207220279999774,1218.439332543451,2026-08-18 17:24:40.549307,2026-08-18 17:24:41.370052,,
usearch,pressure-repl-firsttouch,7,0.97832,0.8158135769999717,1225.7702350055822,2026-08-18 17:24:41.417857,2026-08-18 17:24:42.233692,,
usearch,pressure-repl-firsttouch,8,0.97832,0.823674260999951,1214.0721731258025,2026-08-18 17:24:42.281039,2026-08-18 17:24:43.104740,,
usearch,pressure-repl-firsttouch,9,0.97832,0.811630957000034,1232.0870604741583,2026-08-18 17:24:43.152500,2026-08-18 17:24:43.964154,,
usearch,pressure-repl-firsttouch,10,0.97832,0.8150900229999252,1226.8583491177046,2026-08-18 17:24:44.011600,2026-08-18 17:24:44.826712,,
usearch,pressure-repl-firsttouch,11,0.97832,0.8119304750000538,1231.632548340957,2026-08-18 17:24:44.874297,2026-08-18 17:24:45.686250,,
usearch,pressure-repl-firsttouch,12,0.97832,0.8156597739999825,1226.0013695367322,2026-08-18 17:24:45.733604,2026-08-18 17:24:46.549286,,
usearch,pressure-repl-firsttouch,13,0.97832,0.80776455299997,1237.9845046258636,2026-08-18 17:24:46.596983,2026-08-18 17:24:47.404770,,
usearch,pressure-repl-firsttouch,14,0.97832,0.8149290579999615,1227.1006784986273,2026-08-18 17:24:47.452336,2026-08-18 17:24:48.267287,,
usearch,pressure-repl-firsttouch,15,0.97832,0.8126395980000325,1230.5578050356833,2026-08-18 17:24:48.315123,2026-08-18 17:24:49.127785,,
usearch,pressure-repl-firsttouch,16,0.97832,0.8150926499999969,1226.8543950187795,2026-08-18 17:24:49.175316,2026-08-18 17:24:49.990432,,
usearch,pressure-repl-firsttouch,17,0.97832,0.8169541540000864,1224.0588962105874,2026-08-18 17:24:50.038045,2026-08-18 17:24:50.855022,,
usearch,pressure-repl-firsttouch,18,0.97832,0.8098960890000626,1234.7262983263065,2026-08-18 17:24:50.902657,2026-08-18 17:24:51.712575,,
usearch,pressure-repl-firsttouch,19,0.97832,0.8113256440000214,1232.5507117829663,2026-08-18 17:24:51.760055,2026-08-18 17:24:52.571404,,
usearch,pressure-repl-firsttouch,20,0.97832,0.8130654950000462,1229.9132187376165,2026-08-18 17:24:52.619339,2026-08-18 17:24:53.432427,,
usearch,pressure-repl-firsttouch,21,0.97832,0.8146845109999958,1227.4690220543607,2026-08-18 17:24:53.479996,2026-08-18 17:24:54.294704,,
usearch,pressure-repl-firsttouch,22,0.97832,0.8149611080000341,1227.052420273236,2026-08-18 17:24:54.342460,2026-08-18 17:24:55.157444,,
usearch,pressure-repl-firsttouch,23,0.97832,0.8008391299999857,1248.6902332057848,2026-08-18 17:24:55.205083,2026-08-18 17:24:56.005945,,
usearch,pressure-repl-firsttouch,24,0.97832,0.8120009870000331,1231.525596655413,2026-08-18 17:24:56.054005,2026-08-18 17:24:56.866029,,
usearch,pressure-repl-firsttouch,25,0.97832,0.8106449199999588,1233.585723327608,2026-08-18 17:24:56.913947,2026-08-18 17:24:57.724615,,
usearch,pressure-repl-firsttouch,26,0.97832,0.8009294710000177,1248.5493869409356,2026-08-18 17:24:57.772805,2026-08-18 17:24:58.573757,,
usearch,pressure-repl-firsttouch,27,0.97832,0.8093194399999675,1235.6060543906374,2026-08-18 17:24:58.621337,2026-08-18 17:24:59.430682,,
usearch,pressure-repl-firsttouch,28,0.97832,0.820305810999912,1219.0575594985116,2026-08-18 17:24:59.478703,2026-08-18 17:25:00.299036,,
usearch,pressure-repl-firsttouch,29,0.97832,0.8054132290000098,1241.5986775404554,2026-08-18 17:25:00.346467,2026-08-18 17:25:01.151906,,
usearch,pressure-repl-firsttouch,30,0.97832,0.8071733179999683,1238.8912984361548,2026-08-18 17:25:01.199892,2026-08-18 17:25:02.007088,,
usearch,pressure-repl-firsttouch,31,0.97832,0.8074670839999953,1238.440575244558,2026-08-18 17:25:02.054875,2026-08-18 17:25:02.862366,,
usearch,pressure-repl-firsttouch,32,0.97832,0.8129450889999816,1230.0953822479178,2026-08-18 17:25:02.910540,2026-08-18 17:25:03.723508,,
usearch,pressure-repl-firsttouch,33,0.97832,0.8080489310000303,1237.5488186865289,2026-08-18 17:25:03.771147,2026-08-18 17:25:04.579219,,
usearch,pressure-repl-firsttouch,34,0.97832,0.8131633570000076,1229.765202024457,2026-08-18 17:25:04.627167,2026-08-18 17:25:05.440355,,
usearch,pressure-repl-firsttouch,35,0.97832,0.8119422600000235,1231.614671713197,2026-08-18 17:25:05.488274,2026-08-18 17:25:06.300241,,
usearch,pressure-repl-firsttouch,36,0.97832,0.807888266999953,1237.7949288871876,2026-08-18 17:25:06.348214,2026-08-18 17:25:07.156124,,
usearch,pressure-repl-firsttouch,37,0.97832,0.8102544920000128,1234.180137072272,2026-08-18 17:25:07.203637,2026-08-18 17:25:08.013914,,
usearch,pressure-repl-firsttouch,38,0.97832,0.8171529700000519,1223.7610786630762,2026-08-18 17:25:08.062119,2026-08-18 17:25:08.879295,,
usearch,pressure-repl-firsttouch,39,0.97832,0.8156384999999773,1226.033346881036,2026-08-18 17:25:08.927228,2026-08-18 17:25:09.742889,,
usearch,pressure-repl-firsttouch,40,0.97832,0.8064873619999844,1239.9450346253775,2026-08-18 17:25:09.791091,2026-08-18 17:25:10.597602,,
usearch,pressure-repl-firsttouch,41,0.97832,0.8094052850000253,1235.4750068131427,2026-08-18 17:25:10.645614,2026-08-18 17:25:11.455042,,
usearch,pressure-repl-firsttouch,42,0.97832,0.8066616400000157,1239.6771464178964,2026-08-18 17:25:11.503028,2026-08-18 17:25:12.309713,,
usearch,pressure-repl-firsttouch,43,0.97832,0.8099879819999387,1234.5862188361157,2026-08-18 17:25:12.357409,2026-08-18 17:25:13.167419,,
usearch,pressure-repl-firsttouch,44,0.97832,0.8060471850000113,1240.6221603515507,2026-08-18 17:25:13.215440,2026-08-18 17:25:14.021509,,
usearch,pressure-repl-firsttouch,45,0.97832,0.8129811769999833,1230.0407786686314,2026-08-18 17:25:14.069355,2026-08-18 17:25:14.882358,,
usearch,pressure-repl-firsttouch,46,0.97832,0.8105274389999977,1233.7645240409963,2026-08-18 17:25:14.930605,2026-08-18 17:25:15.741154,,
usearch,pressure-repl-firsttouch,47,0.97832,0.8158924609999758,1225.6517222556242,2026-08-18 17:25:15.788914,2026-08-18 17:25:16.604830,,
usearch,pressure-repl-firsttouch,48,0.97832,0.8116285840000046,1232.0906627901545,2026-08-18 17:25:16.653091,2026-08-18 17:25:17.464743,,
usearch,pressure-repl-firsttouch,49,0.97832,0.8142326010000716,1228.1502838031315,2026-08-18 17:25:17.512422,2026-08-18 17:25:18.326676,,
usearch,pressure-repl-firsttouch,50,0.97832,0.81382853599996,1228.760059109121,2026-08-18 17:25:18.374813,2026-08-18 17:25:19.188663,,
usearch,pressure-repl-firsttouch,51,0.97832,0.8152449689999912,1226.6251716053348,2026-08-18 17:25:19.236273,2026-08-18 17:25:20.051541,,
usearch,pressure-repl-firsttouch,52,0.97832,0.8118454589999828,1231.761524209032,2026-08-18 17:25:20.099775,2026-08-18 17:25:20.911643,,
usearch,pressure-repl-firsttouch,53,0.97832,0.8123152189999701,1231.0491993872602,2026-08-18 17:25:20.959600,2026-08-18 17:25:21.771938,,
usearch,pressure-repl-firsttouch,54,0.97832,0.8106321440000102,1233.6051653041625,2026-08-18 17:25:21.819947,2026-08-18 17:25:22.630603,,
usearch,pressure-repl-firsttouch,55,0.97832,0.8108445210000355,1233.2820585217426,2026-08-18 17:25:22.678363,2026-08-18 17:25:23.489231,,
usearch,pressure-repl-firsttouch,56,0.97832,0.8067076969999789,1239.6063700877594,2026-08-18 17:25:23.537423,2026-08-18 17:25:24.344159,,
usearch,pressure-repl-firsttouch,57,0.97832,0.811850814999957,1231.7533979442428,2026-08-18 17:25:24.392101,2026-08-18 17:25:25.203973,,
usearch,pressure-repl-firsttouch,58,0.97832,0.8159109059999992,1225.6240143945338,2026-08-18 17:25:25.252084,2026-08-18 17:25:26.068018,,
usearch,pressure-repl-firsttouch,59,0.97832,0.8087790669999322,1236.4316051222477,2026-08-18 17:25:26.115737,2026-08-18 17:25:26.924540,,
usearch,pressure-repl-firsttouch,60,0.97832,0.8109803959999908,1233.0754293597145,2026-08-18 17:25:26.973007,2026-08-18 17:25:27.784010,,
usearch,pressure-repl-firsttouch,61,0.97832,0.8138864479999484,1228.6726268233224,2026-08-18 17:25:27.831787,2026-08-18 17:25:28.645696,normal,max
usearch,pressure-repl-firsttouch,62,0.97832,0.8125269379999054,1230.728426631089,2026-08-18 17:25:28.694005,2026-08-18 17:25:29.506556,normal,max
usearch,pressure-repl-firsttouch,63,0.97832,0.8098730550000255,1234.7614157875255,2026-08-18 17:25:29.554306,2026-08-18 17:25:30.364203,normal,max
usearch,pressure-repl-firsttouch,64,0.97832,0.8130372429999397,1229.9559566425348,2026-08-18 17:25:30.412523,2026-08-18 17:25:31.225583,normal,max
usearch,pressure-repl-firsttouch,65,0.97832,0.8139277669999956,1228.6102533224,2026-08-18 17:25:31.273294,2026-08-18 17:25:32.087245,normal,max
usearch,pressure-repl-firsttouch,66,0.97832,0.8116344630000185,1232.0817382541052,2026-08-18 17:25:32.135520,2026-08-18 17:25:32.947178,normal,max
usearch,pressure-repl-firsttouch,67,0.97832,0.8145378530000471,1227.69002854425,2026-08-18 17:25:32.994914,2026-08-18 17:25:33.809474,normal,max
usearch,pressure-repl-firsttouch,68,0.97832,0.8099580150000065,1234.6318963211838,2026-08-18 17:25:33.857733,2026-08-18 17:25:34.667714,normal,max
usearch,pressure-repl-firsttouch,69,0.97832,0.8130276389999835,1229.97048566515,2026-08-18 17:25:34.715572,2026-08-18 17:25:35.528623,normal,max
usearch,pressure-repl-firsttouch,70,0.97832,0.7980288180000343,1253.0875796016142,2026-08-18 17:25:35.576789,2026-08-18 17:25:36.374843,normal,max
usearch,pressure-repl-firsttouch,71,0.97832,0.8276652320000721,1208.2179622109738,2026-08-18 17:25:36.422950,2026-08-18 17:25:37.250637,normal,max
usearch,pressure-repl-firsttouch,72,0.97832,0.8085690369999838,1236.7527746428163,2026-08-18 17:25:37.298543,2026-08-18 17:25:38.107136,normal,max
usearch,pressure-repl-firsttouch,73,0.97832,0.8165030569999772,1224.7351573602596,2026-08-18 17:25:38.155304,2026-08-18 17:25:38.971831,normal,max
usearch,pressure-repl-firsttouch,74,0.97832,0.8080705930000249,1237.5156436363093,2026-08-18 17:25:39.019949,2026-08-18 17:25:39.828043,normal,max
usearch,pressure-repl-firsttouch,75,0.97832,0.8077375609999535,1238.0258740995423,2026-08-18 17:25:39.875933,2026-08-18 17:25:40.683695,normal,max
usearch,pressure-repl-firsttouch,76,0.97832,0.8084113939999042,1236.9939456841926,2026-08-18 17:25:40.731472,2026-08-18 17:25:41.539906,normal,max
usearch,pressure-repl-firsttouch,77,0.97832,0.8099022750000131,1234.7168675381038,2026-08-18 17:25:41.587852,2026-08-18 17:25:42.397780,normal,max
usearch,pressure-repl-firsttouch,78,0.97832,0.8100749299999279,1234.4537066467285,2026-08-18 17:25:42.445832,2026-08-18 17:25:43.255930,normal,max
usearch,pressure-repl-firsttouch,79,0.97832,0.8069465629999968,1239.2394315210734,2026-08-18 17:25:43.303629,2026-08-18 17:25:44.110599,normal,max
usearch,pressure-repl-firsttouch,80,0.97832,0.807439297999963,1238.483193073476,2026-08-18 17:25:44.158420,2026-08-18 17:25:44.965883,normal,max
usearch,pressure-repl-firsttouch,81,0.97832,0.8137165420000656,1228.929176666436,2026-08-18 17:25:45.013741,2026-08-18 17:25:45.827480,normal,max
usearch,pressure-repl-firsttouch,82,0.97832,0.8061329810000188,1240.490122063343,2026-08-18 17:25:45.875310,2026-08-18 17:25:46.681467,normal,max
usearch,pressure-repl-firsttouch,83,0.97832,0.8064342930000521,1240.0266316550794,2026-08-18 17:25:46.729321,2026-08-18 17:25:47.535779,normal,max
usearch,pressure-repl-firsttouch,84,0.97832,0.8106594850000874,1233.5635596737538,2026-08-18 17:25:47.583742,2026-08-18 17:25:48.394426,normal,max
usearch,pressure-repl-firsttouch,85,0.97832,0.812525591999929,1230.730465410482,2026-08-18 17:25:48.442611,2026-08-18 17:25:49.255161,normal,max
usearch,pressure-repl-firsttouch,86,0.97832,0.8147256829998923,1227.4069921521452,2026-08-18 17:25:49.303281,2026-08-18 17:25:50.118031,normal,max
usearch,pressure-repl-firsttouch,87,0.97832,0.812872858999981,1230.2046856752336,2026-08-18 17:25:50.165900,2026-08-18 17:25:50.978796,normal,max
usearch,pressure-repl-firsttouch,88,0.97832,0.8168987849999212,1224.14186232398,2026-08-18 17:25:51.026703,2026-08-18 17:25:51.843624,normal,max
usearch,pressure-repl-firsttouch,89,0.97832,0.8158217960000229,1225.7578859782902,2026-08-18 17:25:51.891607,2026-08-18 17:25:52.707452,normal,max
usearch,pressure-repl-firsttouch,90,0.97832,0.8046656809999604,1242.7521436695265,2026-08-18 17:25:52.755797,2026-08-18 17:25:53.560486,normal,max
usearch,pressure-repl-firsttouch,91,0.97832,0.8045499590000418,1242.9308942391583,2026-08-18 17:25:53.608758,2026-08-18 17:25:54.413331,normal,max
usearch,pressure-repl-firsttouch,92,0.97832,0.8054573409999648,1241.5306796490463,2026-08-18 17:25:54.462119,2026-08-18 17:25:55.267598,normal,max
usearch,pressure-repl-firsttouch,93,0.97832,0.8142466860000468,1228.1290390169822,2026-08-18 17:25:55.315898,2026-08-18 17:25:56.130168,normal,max
usearch,pressure-repl-firsttouch,94,0.97832,0.8085375969999404,1236.800865798296,2026-08-18 17:25:56.178590,2026-08-18 17:25:56.987150,normal,max
usearch,pressure-repl-firsttouch,95,0.97832,0.9249711009999828,1081.1148574467934,2026-08-18 17:25:57.035470,2026-08-18 17:25:57.960465,normal,max
usearch,pressure-repl-firsttouch,96,0.97832,0.8022778849999668,1246.4509102105455,2026-08-18 17:25:58.008991,2026-08-18 17:25:58.811291,4G,4G
usearch,pressure-repl-firsttouch,97,0.97832,0.8082664639999848,1237.2157506710791,2026-08-18 17:25:58.859421,2026-08-18 17:25:59.667711,4G,4G
usearch,pressure-repl-firsttouch,98,0.97832,0.8094163319999552,1235.4581449192397,2026-08-18 17:25:59.716217,2026-08-18 17:26:00.525655,4G,4G
usearch,pressure-repl-firsttouch,99,0.97832,0.8124629000000141,1230.8254321520192,2026-08-18 17:26:00.574176,2026-08-18 17:26:01.386663,4G,4G
usearch,pressure-repl-firsttouch,100,0.97832,0.8164413869999407,1224.8276678801838,2026-08-18 17:26:01.435179,2026-08-18 17:26:02.251642,4G,4G
usearch,pressure-repl-firsttouch,101,0.97832,0.819983412000056,1219.536865460312,2026-08-18 17:26:02.300013,2026-08-18 17:26:03.120019,4G,4G
usearch,pressure-repl-firsttouch,102,0.97832,0.8193072550000124,1220.5433235178475,2026-08-18 17:26:03.168400,2026-08-18 17:26:03.987730,4G,4G
usearch,pressure-repl-firsttouch,103,0.97832,0.8077565659999664,1237.9967456681022,2026-08-18 17:26:04.036024,2026-08-18 17:26:04.843804,4G,4G
usearch,pressure-repl-firsttouch,104,0.97832,0.8050510289999693,1242.157284417356,2026-08-18 17:26:04.892234,2026-08-18 17:26:05.697307,4G,4G
usearch,pressure-repl-firsttouch,105,0.97832,0.8098765409999942,1234.7561009302124,2026-08-18 17:26:05.745767,2026-08-18 17:26:06.555668,4G,4G
usearch,pressure-repl-firsttouch,106,0.97832,0.8062454460000481,1240.3170832917056,2026-08-18 17:26:06.604087,2026-08-18 17:26:07.410356,4G,4G
usearch,pressure-repl-firsttouch,107,0.97832,0.8078886460000376,1237.794348207678,2026-08-18 17:26:07.458994,2026-08-18 17:26:08.266906,4G,4G
usearch,pressure-repl-firsttouch,108,0.97832,0.8135143420000759,1229.2346285394765,2026-08-18 17:26:08.315844,2026-08-18 17:26:09.129382,4G,4G
usearch,pressure-repl-firsttouch,109,0.97832,0.8009099509999942,1248.5798169337606,2026-08-18 17:26:09.177749,2026-08-18 17:26:09.978681,4G,4G
usearch,pressure-repl-firsttouch,110,0.97832,0.8141405259999601,1228.2891811235656,2026-08-18 17:26:10.027340,2026-08-18 17:26:10.841504,4G,4G
usearch,pressure-repl-firsttouch,111,0.97832,0.8143616870000869,1227.9556073957262,2026-08-18 17:26:10.889911,2026-08-18 17:26:11.704295,4G,4G
usearch,pressure-repl-firsttouch,112,0.97832,0.8078172759999234,1237.903706332835,2026-08-18 17:26:11.752876,2026-08-18 17:26:12.560716,4G,4G
usearch,pressure-repl-firsttouch,113,0.97832,0.8087488459999577,1236.4778075986922,2026-08-18 17:26:12.608998,2026-08-18 17:26:13.417770,4G,4G
usearch,pressure-repl-firsttouch,114,0.97832,0.8153304390000358,1226.4965861282608,2026-08-18 17:26:13.466527,2026-08-18 17:26:14.281880,4G,4G
usearch,pressure-repl-firsttouch,115,0.97832,0.8094581889999972,1235.3942595051112,2026-08-18 17:26:14.330415,2026-08-18 17:26:15.139896,4G,4G
usearch,pressure-repl-firsttouch,116,0.97832,0.8139474800000244,1228.580497601602,2026-08-18 17:26:15.188598,2026-08-18 17:26:16.002567,4G,4G
usearch,pressure-repl-firsttouch,117,0.97832,0.8188115849999349,1221.2821830068262,2026-08-18 17:26:16.050802,2026-08-18 17:26:16.869637,4G,4G
