time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:25:16.049,repl-interleaved,113.529,3G,3G,3057,145,0.04,1107169280,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:16.549,repl-interleaved,114.029,3G,3G,3056,145,0.04,1107169280,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:17.049,repl-interleaved,114.529,3G,3G,3057,145,0.03,1107169280,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:17.549,repl-interleaved,115.029,3G,3G,3057,145,0.03,1107169280,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:18.049,repl-interleaved,115.529,3G,3G,3057,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:18.549,repl-interleaved,116.029,3G,3G,3057,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:19.049,repl-interleaved,116.529,3G,3G,3057,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:19.549,repl-interleaved,117.029,3G,3G,3057,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:20.049,repl-interleaved,117.529,3G,3G,3056,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:20.549,repl-interleaved,118.029,3G,3G,3057,145,0.03,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:21.049,repl-interleaved,118.529,3G,3G,3058,145,0.02,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:21.549,repl-interleaved,119.029,3G,3G,3058,145,0.02,1107652608,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:22.049,repl-interleaved,119.529,3G,3G,3058,145,0.02,1107628032,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:22.549,repl-interleaved,120.029,3G,3G,3057,145,0.02,1107628032,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:23.049,repl-interleaved,120.529,3G,3G,3058,145,0.02,1107628032,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:23.549,repl-interleaved,121.029,3G,3G,3057,145,0.02,1107628032,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:24.049,repl-interleaved,121.529,3G,3G,3058,145,0.02,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:24.549,repl-interleaved,122.029,3G,3G,3059,145,0.02,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:25.049,repl-interleaved,122.529,3G,3G,3059,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:25.549,repl-interleaved,123.029,3G,3G,3058,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:26.049,repl-interleaved,123.529,3G,3G,3058,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369334,0,5434,17011,348657,234838,234838,21583,766153,1674452,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:26.549,repl-interleaved,124.029,3G,3G,3058,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369337,0,5434,17011,348657,234838,234838,21586,766156,1674455,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:27.049,repl-interleaved,124.529,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:27.549,repl-interleaved,125.029,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:28.049,repl-interleaved,125.529,3G,3G,3058,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:28.549,repl-interleaved,126.029,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:29.049,repl-interleaved,126.529,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:29.549,repl-interleaved,127.029,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:30.049,repl-interleaved,127.529,3G,3G,3057,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:30.549,repl-interleaved,128.029,3G,3G,3056,145,0.01,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:31.049,repl-interleaved,128.529,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:31.549,repl-interleaved,129.029,3G,3G,3056,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:32.049,repl-interleaved,129.529,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:32.549,repl-interleaved,130.029,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:33.049,repl-interleaved,130.529,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:33.549,repl-interleaved,131.029,3G,3G,3059,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:34.049,repl-interleaved,131.529,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:34.549,repl-interleaved,132.029,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:35.049,repl-interleaved,132.529,3G,3G,3056,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:35.549,repl-interleaved,133.029,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:36.049,repl-interleaved,133.529,3G,3G,3058,145,0.00,1107173376,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:36.549,repl-interleaved,134.029,3G,3G,3058,145,0.00,1107173376,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:37.049,repl-interleaved,134.529,3G,3G,3057,145,0.00,1107173376,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:37.549,repl-interleaved,135.029,3G,3G,3057,145,0.00,1107173376,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:38.049,repl-interleaved,135.529,3G,3G,3057,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:38.549,repl-interleaved,136.029,3G,3G,3055,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:39.049,repl-interleaved,136.529,3G,3G,3057,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:39.549,repl-interleaved,137.029,3G,3G,3057,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:40.049,repl-interleaved,137.529,3G,3G,3057,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:40.549,repl-interleaved,138.029,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:41.049,repl-interleaved,138.529,3G,3G,3057,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:41.549,repl-interleaved,139.029,3G,3G,3058,145,0.00,1107656704,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:42.049,repl-interleaved,139.529,3G,3G,3056,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:42.549,repl-interleaved,140.029,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:43.049,repl-interleaved,140.529,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:43.549,repl-interleaved,141.029,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:44.049,repl-interleaved,141.529,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:44.549,repl-interleaved,142.029,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:45.049,repl-interleaved,142.529,3G,3G,3058,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:45.549,repl-interleaved,143.029,3G,3G,3057,145,0.00,1107660800,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:46.049,repl-interleaved,143.529,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:46.549,repl-interleaved,144.029,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:47.049,repl-interleaved,144.529,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:47.549,repl-interleaved,145.029,3G,3G,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:48.049,repl-interleaved,145.529,3G,3G,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:48.549,repl-interleaved,146.029,3G,3G,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:49.049,repl-interleaved,146.529,3G,3G,3056,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369338,0,5434,17011,348657,234838,234838,21587,766157,1674456,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:49.549,repl-interleaved,147.029,3G,3G,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:50.049,repl-interleaved,147.529,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:50.549,repl-interleaved,148.029,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:51.049,repl-interleaved,148.529,3G,3G,3058,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:51.549,repl-interleaved,149.029,3G,3G,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:52.049,repl-interleaved,149.529,3G,3G,3059,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:52.549,repl-interleaved,150.029,3G,3G,3056,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:53.307,repl-interleaved,150.788,2.5G,2560M,3057,145,0.00,1107664896,2065960960,1734581,31993,464001,465527,0,0,0,1369346,0,5434,17011,348657,234838,234838,21595,766165,1674464,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:53.808,repl-interleaved,151.288,2.5G,2560M,2379,1407,0.00,703000576,1764831232,2043479,158261,490622,492166,0,0,0,1426125,0,105615,43151,385072,234838,234838,43308,888073,1767746,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:54.308,repl-interleaved,151.788,2.5G,2560M,2295,1407,0.00,627748864,1751486464,2119863,213312,530588,532173,0,0,0,1514986,0,148833,54979,445143,258045,258047,58474,993454,1916745,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:54.808,repl-interleaved,152.288,2.5G,2560M,2258,1407,0.00,614256640,1724694528,2239400,271589,569474,571092,0,0,0,1603434,0,194208,67828,504842,297113,297114,58474,1118400,2064943,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:55.308,repl-interleaved,152.788,2.5G,2560M,2325,1407,5.61,656855040,1753436160,2417823,307101,604049,605695,0,0,0,1688283,0,221744,75776,557876,315425,315425,79239,1206445,2202835,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:55.808,repl-interleaved,153.288,2.5G,2560M,2415,1407,5.61,656830464,1848414208,2417823,307101,627238,628892,0,0,0,1745749,0,221744,75776,589618,315425,315425,106205,1233410,2292019,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:56.308,repl-interleaved,153.788,2.5G,2560M,2523,1407,5.61,656920576,1960505344,2417823,307101,654608,656331,0,0,0,1816482,0,221744,75776,617609,315425,315425,136213,1263418,2391004,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:56.808,repl-interleaved,154.288,2.5G,2560M,2559,1595,5.61,595697664,2060312576,2931239,325403,683188,685072,0,0,0,1917773,0,225949,89871,647014,315425,315425,194989,1326399,2521833,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:57.308,repl-interleaved,154.788,2.5G,2560M,2560,1618,8.58,588918784,2065575936,3115300,327215,684637,686520,0,0,0,1926214,0,226113,91519,648429,315425,315425,201236,1332810,2531667,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:57.808,repl-interleaved,155.288,2.5G,2560M,2559,1621,8.58,588083200,2066280448,3258198,327821,685046,686919,0,0,0,1927477,0,226489,91723,648877,315425,315425,201924,1333874,2533377,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:58.308,repl-interleaved,155.788,2.5G,2560M,2559,1622,8.58,587890688,2066423808,3411385,327871,685084,686957,0,0,0,1927826,0,226492,91770,648907,315425,315425,202212,1334165,2533756,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:58.808,repl-interleaved,156.288,2.5G,2560M,2557,1622,8.58,587141120,2066210816,3443832,327990,685086,686959,0,0,0,1927848,0,226496,91835,648907,315425,315425,202230,1334187,2533778,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:59.308,repl-interleaved,156.788,2.5G,2560M,2559,1624,7.20,587005952,2066223104,3452705,328141,685089,686962,0,0,0,1928057,0,226496,91986,648913,315425,315425,202436,1334393,2533993,0,0,173,0,168,109,45,45,0
2026-08-27T19:25:59.808,repl-interleaved,157.288,2.5G,2560M,2559,1626,7.20,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928162,0,226496,92117,648913,315425,315425,202541,1334498,2534098,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:00.308,repl-interleaved,157.788,2.5G,2560M,2559,1626,7.20,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928188,0,226496,92117,648913,315425,315425,202567,1334524,2534124,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:00.808,repl-interleaved,158.288,2.5G,2560M,2558,1626,7.20,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928191,0,226496,92117,648913,315425,315425,202570,1334527,2534127,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:01.308,repl-interleaved,158.788,2.5G,2560M,2557,1626,5.90,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928196,0,226496,92117,648913,315425,315425,202575,1334532,2534132,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:01.808,repl-interleaved,159.288,2.5G,2560M,2558,1626,5.90,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928196,0,226496,92117,648913,315425,315425,202575,1334532,2534132,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:02.308,repl-interleaved,159.788,2.5G,2560M,2557,1626,5.90,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928196,0,226496,92117,648913,315425,315425,202575,1334532,2534132,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:02.808,repl-interleaved,160.288,2.5G,2560M,2559,1626,5.90,586469376,2066223104,3501190,328272,685089,686962,0,0,0,1928196,0,226496,92117,648913,315425,315425,202575,1334532,2534132,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:03.308,repl-interleaved,160.788,2.5G,2560M,2560,1628,4.83,586174464,2066223104,3551380,328344,685089,686962,0,0,0,1928239,0,226496,92189,648913,315425,315425,202618,1334575,2534176,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:03.808,repl-interleaved,161.288,2.5G,2560M,2559,1628,4.83,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928333,0,226496,92254,648913,315425,315425,202712,1334669,2534269,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:04.308,repl-interleaved,161.788,2.5G,2560M,2559,1628,4.83,585424896,2066223104,3557652,328409,685089,686962,0,0,0,1928336,0,226496,92254,648913,315425,315425,202715,1334672,2534272,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:04.808,repl-interleaved,162.288,2.5G,2560M,2558,1628,4.83,585424896,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:05.308,repl-interleaved,162.788,2.5G,2560M,2558,1628,3.95,585424896,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:05.808,repl-interleaved,163.288,2.5G,2560M,2556,1628,3.95,585424896,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:06.308,repl-interleaved,163.788,2.5G,2560M,2557,1628,3.95,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:06.808,repl-interleaved,164.288,2.5G,2560M,2557,1628,3.95,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:07.308,repl-interleaved,164.788,2.5G,2560M,2557,1628,3.24,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:07.808,repl-interleaved,165.288,2.5G,2560M,2558,1628,3.24,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:08.308,repl-interleaved,165.788,2.5G,2560M,2558,1628,3.24,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:08.808,repl-interleaved,166.288,2.5G,2560M,2559,1628,3.24,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:09.308,repl-interleaved,166.788,2.5G,2560M,2559,1628,2.65,585908224,2066223104,3557652,328409,685089,686962,0,0,0,1928363,0,226496,92254,648913,315425,315425,202742,1334699,2534299,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:09.808,repl-interleaved,167.288,2.5G,2560M,2559,1630,2.65,585089024,2066178048,3664546,328620,685089,686962,0,0,0,1928563,0,226496,92454,648913,315425,315425,202942,1334899,2534499,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:10.308,repl-interleaved,167.788,2.5G,2560M,2559,1630,2.65,585089024,2066178048,3664546,328620,685089,686962,0,0,0,1928563,0,226496,92454,648913,315425,315425,202942,1334899,2534499,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:10.808,repl-interleaved,168.288,2.5G,2560M,2559,1630,2.65,585089024,2066178048,3664546,328620,685089,686962,0,0,0,1928563,0,226496,92454,648913,315425,315425,202942,1334899,2534499,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:11.308,repl-interleaved,168.788,2.5G,2560M,2559,1631,2.17,584798208,2066178048,3701648,328672,685089,686962,0,0,0,1928611,0,226496,92506,648913,315425,315425,202990,1334947,2534547,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:11.808,repl-interleaved,169.288,2.5G,2560M,2559,1632,2.17,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928794,0,226496,92685,648913,315425,315425,203173,1335130,2534730,0,0,173,0,168,109,45,45,0
