time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:47:59.559,repl-dynamic,109.207,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173257,0,921,203765,598632,504286,504286,204162,1465570,2726444,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:00.059,repl-dynamic,109.707,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173257,0,921,203765,598632,504286,504286,204162,1465570,2726444,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:00.559,repl-dynamic,110.207,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173257,0,921,203765,598632,504286,504286,204162,1465570,2726444,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:01.059,repl-dynamic,110.707,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173257,0,921,203765,598632,504286,504286,204162,1465570,2726444,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:01.559,repl-dynamic,111.207,3.5G,3500M,2817,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173257,0,921,203765,598632,504286,504286,204162,1465570,2726444,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:02.059,repl-dynamic,111.707,3.5G,3500M,2814,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:02.559,repl-dynamic,112.207,3.5G,3500M,2817,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:03.059,repl-dynamic,112.707,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:03.559,repl-dynamic,113.207,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:04.059,repl-dynamic,113.707,3.5G,3500M,2816,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:04.559,repl-dynamic,114.207,3.5G,3500M,2815,1772,0.00,831995904,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:05.059,repl-dynamic,114.707,3.5G,3500M,2816,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:05.559,repl-dynamic,115.207,3.5G,3500M,2813,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:06.059,repl-dynamic,115.707,3.5G,3500M,2815,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:06.559,repl-dynamic,116.207,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:07.059,repl-dynamic,116.707,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:07.559,repl-dynamic,117.207,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:08.059,repl-dynamic,117.707,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173258,0,921,203765,598632,504286,504286,204162,1465571,2726445,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:08.559,repl-dynamic,118.207,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173261,0,921,203765,598632,504286,504286,204162,1465574,2726448,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:09.059,repl-dynamic,118.707,3.5G,3500M,2814,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173261,0,921,203765,598632,504286,504286,204162,1465574,2726448,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:09.559,repl-dynamic,119.207,3.5G,3500M,2815,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173261,0,921,203765,598632,504286,504286,204162,1465574,2726448,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:10.059,repl-dynamic,119.707,3.5G,3500M,2816,1772,0.00,832000000,2087567360,1828658,208873,708952,710830,0,0,0,2173261,0,921,203765,598632,504286,504286,204162,1465574,2726448,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:10.823,repl-dynamic,120.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:11.323,repl-dynamic,120.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:11.823,repl-dynamic,121.471,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:12.323,repl-dynamic,121.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:12.825,repl-dynamic,122.473,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:13.323,repl-dynamic,122.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:13.823,repl-dynamic,123.471,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:14.323,repl-dynamic,123.971,3G,3G,2814,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:14.823,repl-dynamic,124.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:15.323,repl-dynamic,124.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:15.823,repl-dynamic,125.471,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:16.323,repl-dynamic,125.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:16.825,repl-dynamic,126.473,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:17.323,repl-dynamic,126.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:17.823,repl-dynamic,127.471,3G,3G,2814,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:18.323,repl-dynamic,127.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:18.823,repl-dynamic,128.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:19.323,repl-dynamic,128.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:19.823,repl-dynamic,129.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:20.323,repl-dynamic,129.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:20.825,repl-dynamic,130.473,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:21.323,repl-dynamic,130.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:21.823,repl-dynamic,131.471,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:22.323,repl-dynamic,131.971,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:22.823,repl-dynamic,132.471,3G,3G,2816,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:23.323,repl-dynamic,132.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:23.823,repl-dynamic,133.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:24.323,repl-dynamic,133.971,3G,3G,2814,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:24.825,repl-dynamic,134.473,3G,3G,2814,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:25.323,repl-dynamic,134.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173263,0,921,203765,598632,504286,504286,204162,1465576,2726450,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:25.823,repl-dynamic,135.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:26.323,repl-dynamic,135.971,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:26.823,repl-dynamic,136.471,3G,3G,2815,1772,0.00,832004096,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:27.323,repl-dynamic,136.971,3G,3G,2816,1772,0.00,831946752,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:27.823,repl-dynamic,137.471,3G,3G,2816,1772,0.00,831946752,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:28.323,repl-dynamic,137.971,3G,3G,2817,1772,0.00,831946752,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:28.823,repl-dynamic,138.471,3G,3G,2816,1772,0.00,831946752,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:29.323,repl-dynamic,138.971,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:29.823,repl-dynamic,139.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:30.323,repl-dynamic,139.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:30.823,repl-dynamic,140.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:31.323,repl-dynamic,140.971,3G,3G,2813,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:31.823,repl-dynamic,141.471,3G,3G,2814,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:32.323,repl-dynamic,141.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:32.825,repl-dynamic,142.473,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:33.323,repl-dynamic,142.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:33.823,repl-dynamic,143.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:34.323,repl-dynamic,143.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:34.823,repl-dynamic,144.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:35.323,repl-dynamic,144.971,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:35.823,repl-dynamic,145.471,3G,3G,2814,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:36.323,repl-dynamic,145.971,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:36.825,repl-dynamic,146.473,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:37.323,repl-dynamic,146.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:37.823,repl-dynamic,147.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:38.323,repl-dynamic,147.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:38.823,repl-dynamic,148.471,3G,3G,2817,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:39.323,repl-dynamic,148.971,3G,3G,2813,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:39.823,repl-dynamic,149.471,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:40.323,repl-dynamic,149.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:40.823,repl-dynamic,150.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:41.323,repl-dynamic,150.971,3G,3G,2815,1772,0.00,831524864,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:41.823,repl-dynamic,151.471,3G,3G,2814,1772,0.00,831524864,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:42.323,repl-dynamic,151.971,3G,3G,2814,1772,0.00,831524864,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:42.823,repl-dynamic,152.471,3G,3G,2813,1772,0.00,831524864,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:43.323,repl-dynamic,152.971,3G,3G,2814,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:43.823,repl-dynamic,153.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:44.323,repl-dynamic,153.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:44.823,repl-dynamic,154.471,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:45.323,repl-dynamic,154.971,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:45.823,repl-dynamic,155.471,3G,3G,2815,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:46.323,repl-dynamic,155.971,3G,3G,2814,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:46.823,repl-dynamic,156.471,3G,3G,2816,1772,0.00,832008192,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:47.323,repl-dynamic,156.971,3G,3G,2816,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:47.823,repl-dynamic,157.471,3G,3G,2816,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:48.323,repl-dynamic,157.971,3G,3G,2816,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:48.823,repl-dynamic,158.471,3G,3G,2816,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:49.323,repl-dynamic,158.971,3G,3G,2816,1772,0.00,832012288,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:49.823,repl-dynamic,159.471,3G,3G,2814,1772,0.00,832012288,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:50.323,repl-dynamic,159.971,3G,3G,2815,1772,0.00,832012288,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:50.823,repl-dynamic,160.471,3G,3G,2815,1772,0.00,832012288,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:51.323,repl-dynamic,160.971,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:51.823,repl-dynamic,161.471,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:52.323,repl-dynamic,161.971,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:52.825,repl-dynamic,162.473,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:53.323,repl-dynamic,162.971,3G,3G,2813,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:53.823,repl-dynamic,163.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:54.323,repl-dynamic,163.971,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:54.823,repl-dynamic,164.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:55.323,repl-dynamic,164.971,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:55.823,repl-dynamic,165.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
