time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T23:34:54.448,firsttouch,91.501,3.5G,3500M,2260,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:54.948,firsttouch,92.001,3.5G,3500M,2259,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:55.448,firsttouch,92.501,3.5G,3500M,2261,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:55.948,firsttouch,93.001,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:56.448,firsttouch,93.501,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:56.948,firsttouch,94.001,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:57.448,firsttouch,94.501,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:57.948,firsttouch,95.001,3.5G,3500M,2263,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:58.448,firsttouch,95.501,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:58.948,firsttouch,96.001,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:59.448,firsttouch,96.501,3.5G,3500M,2262,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:34:59.948,firsttouch,97.001,3.5G,3500M,2261,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:00.448,firsttouch,97.501,3.5G,3500M,2261,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:00.948,firsttouch,98.001,3.5G,3500M,2260,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:01.448,firsttouch,98.501,3.5G,3500M,2258,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:01.948,firsttouch,99.001,3.5G,3500M,2258,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:02.448,firsttouch,99.501,3.5G,3500M,2257,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:02.948,firsttouch,100.001,3.5G,3500M,2259,0,0.00,217210880,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:03.448,firsttouch,100.501,3.5G,3500M,2260,0,0.00,217149440,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:03.948,firsttouch,101.001,3.5G,3500M,2260,0,0.00,217149440,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:04.448,firsttouch,101.501,3.5G,3500M,2260,0,0.00,217149440,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:04.948,firsttouch,102.001,3.5G,3500M,2260,0,0.00,217149440,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:05.448,firsttouch,102.501,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:05.948,firsttouch,103.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:06.448,firsttouch,103.501,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:06.948,firsttouch,104.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:07.448,firsttouch,104.501,3.5G,3500M,2262,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:07.948,firsttouch,105.001,3.5G,3500M,2262,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:08.448,firsttouch,105.501,3.5G,3500M,2262,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:08.948,firsttouch,106.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:09.448,firsttouch,106.501,3.5G,3500M,2262,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:09.948,firsttouch,107.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:10.448,firsttouch,107.501,3.5G,3500M,2263,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:10.948,firsttouch,108.001,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:11.448,firsttouch,108.501,3.5G,3500M,2262,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:11.948,firsttouch,109.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:12.448,firsttouch,109.501,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:12.948,firsttouch,110.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:13.448,firsttouch,110.501,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:13.948,firsttouch,111.001,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:14.448,firsttouch,111.501,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:14.948,firsttouch,112.001,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:15.448,firsttouch,112.501,3.5G,3500M,2259,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:15.948,firsttouch,113.001,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:16.448,firsttouch,113.501,3.5G,3500M,2260,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:16.948,firsttouch,114.001,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:17.448,firsttouch,114.501,3.5G,3500M,2261,0,0.00,217214976,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:17.948,firsttouch,115.001,3.5G,3500M,2262,0,0.00,217153536,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:18.448,firsttouch,115.501,3.5G,3500M,2260,0,0.00,217153536,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:18.948,firsttouch,116.001,3.5G,3500M,2261,0,0.00,217153536,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:19.448,firsttouch,116.502,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:19.948,firsttouch,117.001,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:20.448,firsttouch,117.501,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:20.948,firsttouch,118.001,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:21.448,firsttouch,118.501,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:21.948,firsttouch,119.001,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:22.448,firsttouch,119.501,3.5G,3500M,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:22.949,firsttouch,120.002,3G,3G,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:23.449,firsttouch,120.502,3G,3G,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:23.949,firsttouch,121.002,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:24.449,firsttouch,121.502,3G,3G,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:24.949,firsttouch,122.002,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:25.449,firsttouch,122.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:25.949,firsttouch,123.002,3G,3G,2258,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:26.449,firsttouch,123.502,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:26.949,firsttouch,124.002,3G,3G,2258,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:27.449,firsttouch,124.502,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:27.949,firsttouch,125.002,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:28.449,firsttouch,125.502,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:28.949,firsttouch,126.002,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:29.450,firsttouch,126.503,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:29.949,firsttouch,127.002,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:30.449,firsttouch,127.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:30.949,firsttouch,128.002,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:31.449,firsttouch,128.502,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:31.949,firsttouch,129.002,3G,3G,2260,0,0.00,217194496,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:32.449,firsttouch,129.502,3G,3G,2260,0,0.00,217194496,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:32.949,firsttouch,130.002,3G,3G,2261,0,0.00,217194496,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:33.449,firsttouch,130.502,3G,3G,2261,0,0.00,217194496,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:33.949,firsttouch,131.002,3G,3G,2261,0,0.00,216735744,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:34.449,firsttouch,131.502,3G,3G,2260,0,0.00,216735744,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:34.949,firsttouch,132.002,3G,3G,2261,0,0.00,216735744,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:35.449,firsttouch,132.502,3G,3G,2259,0,0.00,216735744,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:35.949,firsttouch,133.002,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:36.449,firsttouch,133.502,3G,3G,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:36.949,firsttouch,134.002,3G,3G,2262,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:37.449,firsttouch,134.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:37.950,firsttouch,135.004,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:38.449,firsttouch,135.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:38.949,firsttouch,136.002,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:39.449,firsttouch,136.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:39.949,firsttouch,137.002,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:40.449,firsttouch,137.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:40.949,firsttouch,138.002,3G,3G,2260,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:41.449,firsttouch,138.502,3G,3G,2261,0,0.00,217219072,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:41.949,firsttouch,139.002,3G,3G,2260,0,0.00,217223168,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:42.449,firsttouch,139.502,3G,3G,2261,0,0.00,217223168,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:42.949,firsttouch,140.002,3G,3G,2259,0,0.00,217223168,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:43.449,firsttouch,140.502,3G,3G,2261,0,0.00,217223168,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:43.949,firsttouch,141.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:44.449,firsttouch,141.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:44.949,firsttouch,142.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:45.449,firsttouch,142.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:45.949,firsttouch,143.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:46.449,firsttouch,143.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:46.949,firsttouch,144.002,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:47.449,firsttouch,144.502,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:47.949,firsttouch,145.002,3G,3G,2262,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:48.449,firsttouch,145.502,3G,3G,2262,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:48.949,firsttouch,146.002,3G,3G,2262,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:49.449,firsttouch,146.502,3G,3G,2261,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:49.949,firsttouch,147.002,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:50.449,firsttouch,147.502,3G,3G,2259,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:50.949,firsttouch,148.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:51.449,firsttouch,148.502,3G,3G,2259,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:51.949,firsttouch,149.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:52.449,firsttouch,149.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:52.949,firsttouch,150.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:53.449,firsttouch,150.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:53.949,firsttouch,151.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:54.449,firsttouch,151.502,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:54.949,firsttouch,152.002,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:55.449,firsttouch,152.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:55.949,firsttouch,153.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:56.449,firsttouch,153.502,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:56.949,firsttouch,154.002,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:57.449,firsttouch,154.502,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:57.949,firsttouch,155.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:58.449,firsttouch,155.502,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:58.949,firsttouch,156.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:59.449,firsttouch,156.502,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:35:59.949,firsttouch,157.002,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:00.449,firsttouch,157.502,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:00.949,firsttouch,158.002,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:01.449,firsttouch,158.502,3G,3G,2262,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:01.949,firsttouch,159.002,3G,3G,2261,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:02.449,firsttouch,159.502,3G,3G,2261,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:02.949,firsttouch,160.002,3G,3G,2261,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:03.449,firsttouch,160.502,3G,3G,2261,0,0.00,216743936,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:03.949,firsttouch,161.002,3G,3G,2261,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:04.449,firsttouch,161.502,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:04.949,firsttouch,162.002,3G,3G,2260,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:05.449,firsttouch,162.502,3G,3G,2259,0,0.00,217227264,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:05.949,firsttouch,163.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:06.449,firsttouch,163.502,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:06.949,firsttouch,164.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:07.449,firsttouch,164.502,3G,3G,2258,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:07.949,firsttouch,165.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:08.449,firsttouch,165.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:08.949,firsttouch,166.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:09.449,firsttouch,166.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:09.949,firsttouch,167.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:10.449,firsttouch,167.502,3G,3G,2262,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:10.949,firsttouch,168.002,3G,3G,2262,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:11.449,firsttouch,168.502,3G,3G,2263,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:11.949,firsttouch,169.002,3G,3G,2263,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:12.449,firsttouch,169.502,3G,3G,2263,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:12.949,firsttouch,170.002,3G,3G,2262,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:13.449,firsttouch,170.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:13.949,firsttouch,171.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:14.449,firsttouch,171.502,3G,3G,2262,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:14.949,firsttouch,172.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:15.449,firsttouch,172.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:15.949,firsttouch,173.002,3G,3G,2258,0,0.00,217141248,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:16.449,firsttouch,173.502,3G,3G,2260,0,0.00,217141248,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:16.949,firsttouch,174.002,3G,3G,2261,0,0.00,217141248,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:17.449,firsttouch,174.502,3G,3G,2261,0,0.00,217141248,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:17.949,firsttouch,175.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:18.449,firsttouch,175.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:18.949,firsttouch,176.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:19.449,firsttouch,176.502,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:19.949,firsttouch,177.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:20.449,firsttouch,177.502,3G,3G,2259,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:20.949,firsttouch,178.002,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:21.449,firsttouch,178.502,3G,3G,2260,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:21.949,firsttouch,179.002,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:22.449,firsttouch,179.502,3G,3G,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:22.950,firsttouch,180.003,2.5G,2560M,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:23.450,firsttouch,180.503,2.5G,2560M,2261,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:23.950,firsttouch,181.003,2.5G,2560M,2262,0,0.00,217231360,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:24.450,firsttouch,181.503,2.5G,2560M,2262,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:24.950,firsttouch,182.003,2.5G,2560M,2263,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
