time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:13:59.556,repl-bound,166.694,2.5G,2560M,2559,3848,0.31,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:00.056,repl-bound,167.194,2.5G,2560M,2558,3848,0.31,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:00.556,repl-bound,167.694,2.5G,2560M,2559,3848,0.31,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:01.056,repl-bound,168.194,2.5G,2560M,2559,3848,0.31,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:01.556,repl-bound,168.694,2.5G,2560M,2559,3848,0.25,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:02.056,repl-bound,169.194,2.5G,2560M,2559,3848,0.25,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:02.556,repl-bound,169.694,2.5G,2560M,2557,3848,0.25,572600320,2078621696,2062894,748921,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:03.056,repl-bound,170.194,2.5G,2560M,2558,3850,0.25,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:03.556,repl-bound,170.694,2.5G,2560M,2557,3850,0.20,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:04.056,repl-bound,171.194,2.5G,2560M,2558,3850,0.20,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:04.556,repl-bound,171.694,2.5G,2560M,2558,3850,0.20,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:05.056,repl-bound,172.194,2.5G,2560M,2557,3850,0.20,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318617,0,278179,460055,483409,568392,568392,445789,1860752,2758308,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:05.556,repl-bound,172.694,2.5G,2560M,2557,3850,0.17,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:06.056,repl-bound,173.194,2.5G,2560M,2556,3850,0.17,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:06.556,repl-bound,173.694,2.5G,2560M,2557,3850,0.17,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:07.056,repl-bound,174.194,2.5G,2560M,2557,3850,0.17,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:07.556,repl-bound,174.694,2.5G,2560M,2557,3850,0.14,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:08.056,repl-bound,175.194,2.5G,2560M,2557,3850,0.14,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:08.556,repl-bound,175.694,2.5G,2560M,2555,3850,0.14,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318618,0,278179,460055,483409,568392,568392,445790,1860753,2758309,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:09.056,repl-bound,176.194,2.5G,2560M,2557,3850,0.14,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:09.556,repl-bound,176.694,2.5G,2560M,2557,3850,0.11,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:10.056,repl-bound,177.194,2.5G,2560M,2558,3850,0.11,572600320,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:10.556,repl-bound,177.694,2.5G,2560M,2558,3850,0.11,572604416,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:11.056,repl-bound,178.194,2.5G,2560M,2559,3850,0.11,572604416,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:11.556,repl-bound,178.694,2.5G,2560M,2559,3850,0.09,572604416,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:12.056,repl-bound,179.194,2.5G,2560M,2558,3850,0.09,572604416,2077597696,2064874,749171,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:12.556,repl-bound,179.694,2.5G,2560M,2559,3851,0.09,572604416,2077077504,2065902,749298,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:13.056,repl-bound,180.194,2.5G,2560M,2558,3851,0.09,572604416,2077077504,2065902,749298,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:13.556,repl-bound,180.694,2.5G,2560M,2559,3851,0.07,572604416,2077077504,2065902,749298,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:14.056,repl-bound,181.194,2.5G,2560M,2559,3851,0.07,572604416,2077077504,2065902,749298,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:14.556,repl-bound,181.694,2.5G,2560M,2557,3851,0.07,572604416,2077077504,2065902,749298,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:15.056,repl-bound,182.194,2.5G,2560M,2559,3852,0.07,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:15.556,repl-bound,182.694,2.5G,2560M,2558,3852,0.06,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:16.056,repl-bound,183.194,2.5G,2560M,2559,3852,0.06,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:16.556,repl-bound,183.694,2.5G,2560M,2559,3852,0.06,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:17.056,repl-bound,184.194,2.5G,2560M,2557,3852,0.06,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:17.556,repl-bound,184.694,2.5G,2560M,2558,3852,0.05,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318619,0,278179,460055,483409,568392,568392,445791,1860754,2758310,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:18.056,repl-bound,185.194,2.5G,2560M,2557,3852,0.05,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:18.556,repl-bound,185.694,2.5G,2560M,2558,3852,0.05,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:19.056,repl-bound,186.194,2.5G,2560M,2558,3852,0.05,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:19.556,repl-bound,186.694,2.5G,2560M,2558,3852,0.04,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:20.056,repl-bound,187.194,2.5G,2560M,2558,3852,0.04,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:20.556,repl-bound,187.694,2.5G,2560M,2557,3852,0.04,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:21.056,repl-bound,188.194,2.5G,2560M,2557,3852,0.04,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:21.556,repl-bound,188.694,2.5G,2560M,2557,3852,0.03,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:22.056,repl-bound,189.194,2.5G,2560M,2557,3852,0.03,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:22.556,repl-bound,189.694,2.5G,2560M,2557,3852,0.03,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:23.056,repl-bound,190.194,2.5G,2560M,2555,3852,0.03,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:23.556,repl-bound,190.694,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:24.056,repl-bound,191.194,2.5G,2560M,2555,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:24.556,repl-bound,191.694,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:25.056,repl-bound,192.194,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:25.556,repl-bound,192.694,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:26.056,repl-bound,193.194,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:26.556,repl-bound,193.694,2.5G,2560M,2556,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:27.056,repl-bound,194.194,2.5G,2560M,2557,3852,0.02,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:27.556,repl-bound,194.694,2.5G,2560M,2557,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:28.056,repl-bound,195.194,2.5G,2560M,2558,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:28.556,repl-bound,195.694,2.5G,2560M,2558,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:29.056,repl-bound,196.194,2.5G,2560M,2556,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:29.556,repl-bound,196.694,2.5G,2560M,2559,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:30.056,repl-bound,197.194,2.5G,2560M,2558,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:30.556,repl-bound,197.694,2.5G,2560M,2559,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:31.056,repl-bound,198.194,2.5G,2560M,2559,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:31.556,repl-bound,198.694,2.5G,2560M,2556,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:32.056,repl-bound,199.194,2.5G,2560M,2558,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:32.556,repl-bound,199.694,2.5G,2560M,2557,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:33.056,repl-bound,200.194,2.5G,2560M,2558,3852,0.01,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:33.556,repl-bound,200.694,2.5G,2560M,2558,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:34.056,repl-bound,201.194,2.5G,2560M,2558,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:34.556,repl-bound,201.694,2.5G,2560M,2558,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:35.056,repl-bound,202.194,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:35.556,repl-bound,202.694,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:36.056,repl-bound,203.194,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:36.556,repl-bound,203.694,2.5G,2560M,2558,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:37.056,repl-bound,204.194,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:37.556,repl-bound,204.694,2.5G,2560M,2556,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:38.056,repl-bound,205.194,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:38.556,repl-bound,205.694,2.5G,2560M,2556,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:39.056,repl-bound,206.194,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:39.556,repl-bound,206.694,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:40.056,repl-bound,207.194,2.5G,2560M,2555,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318621,0,278179,460055,483409,568392,568392,445793,1860756,2758312,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:40.556,repl-bound,207.694,2.5G,2560M,2557,3852,0.00,572604416,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:41.056,repl-bound,208.194,2.5G,2560M,2556,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:41.556,repl-bound,208.694,2.5G,2560M,2557,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:42.056,repl-bound,209.194,2.5G,2560M,2557,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:42.556,repl-bound,209.694,2.5G,2560M,2558,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:43.056,repl-bound,210.194,2.5G,2560M,2558,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:43.716,repl-bound,210.854,release,max,2556,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:44.216,repl-bound,211.354,release,max,2558,3852,0.00,572608512,2076557312,2066952,749425,736180,737818,0,0,0,2318623,0,278179,460055,483409,568392,568392,445795,1860758,2758314,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:44.716,repl-bound,211.854,release,max,3207,3852,0.00,1258610688,2076557312,2066952,749425,736180,737818,0,0,0,2486584,0,278179,460055,483409,736482,736479,445795,2196924,2926466,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:45.216,repl-bound,212.354,release,max,4152,3852,0.00,2250694656,2076557312,2066952,749425,736180,737818,0,0,0,2728346,0,278179,460055,483409,978121,978121,445795,2680222,3168135,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:45.716,repl-bound,212.854,release,max,4180,3852,0.00,2280116224,2076557312,2066952,749425,736180,737818,0,0,0,2735495,0,278179,460055,483409,985264,985264,445795,2694502,3175275,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:46.216,repl-bound,213.354,release,max,4182,3852,0.00,2280116224,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:46.716,repl-bound,213.854,release,max,4182,3852,0.00,2280116224,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:47.216,repl-bound,214.354,release,max,4183,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:47.716,repl-bound,214.854,release,max,4184,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:48.216,repl-bound,215.354,release,max,4184,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:48.716,repl-bound,215.854,release,max,4185,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:49.216,repl-bound,216.354,release,max,4183,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:49.716,repl-bound,216.854,release,max,4186,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735659,0,278179,460055,483409,985428,985428,445795,2694830,3175439,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:50.216,repl-bound,217.354,release,max,4186,3852,0.00,2280792064,2076557312,2066952,749425,736180,737818,0,0,0,2735937,0,278179,460055,483409,985706,985706,445795,2695386,3175717,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:50.716,repl-bound,217.854,release,max,4186,3852,0.00,2282868736,2076557312,2066952,749425,736180,737818,0,0,0,2736166,0,278179,460055,483409,985935,985935,445795,2695844,3175946,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:51.216,repl-bound,218.354,release,max,4187,3852,0.00,2282954752,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:51.716,repl-bound,218.854,release,max,4187,3852,0.00,2282954752,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:52.216,repl-bound,219.354,release,max,4188,3852,0.00,2282954752,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:52.716,repl-bound,219.854,release,max,4189,3852,0.00,2283126784,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:53.216,repl-bound,220.354,release,max,4188,3852,0.00,2283126784,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:53.716,repl-bound,220.854,release,max,4189,3852,0.00,2283126784,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:54.216,repl-bound,221.354,release,max,4189,3852,0.00,2283126784,2076557312,2066952,749425,736180,737818,0,0,0,2736229,0,278179,460055,483409,985998,985998,445795,2695970,3176009,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:54.716,repl-bound,221.854,release,max,4189,3852,0.00,2283126784,2076557312,2066952,749425,736180,737818,0,0,0,2736232,0,278179,460055,483409,986001,986001,445795,2695976,3176012,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:55.216,repl-bound,222.354,release,max,4189,3852,0.00,2283139072,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
