runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-repl-bound,1,0.97833,6.42326485299418,155.6840676644143,2026-08-29 20:27:29.107597,2026-08-29 20:27:35.530888,False,,
usearch,pressure-repl-bound,2,0.97833,0.6855128620009054,1458.7618342873327,2026-08-29 20:27:35.578004,2026-08-29 20:27:36.263544,False,,
usearch,pressure-repl-bound,3,0.97833,0.6852842150037759,1459.248554257871,2026-08-29 20:27:36.310862,2026-08-29 20:27:36.996170,False,,
usearch,pressure-repl-bound,4,0.97833,0.6838649480050663,1462.2770225570791,2026-08-29 20:27:37.043301,2026-08-29 20:27:37.727190,False,,
usearch,pressure-repl-bound,5,0.97833,0.6861950550010079,1457.3115803035498,2026-08-29 20:27:37.774265,2026-08-29 20:27:38.460485,False,,
usearch,pressure-repl-bound,6,0.97833,0.6807727189952857,1468.919027007786,2026-08-29 20:27:38.507644,2026-08-29 20:27:39.188441,False,,
usearch,pressure-repl-bound,7,0.97833,0.6925287889971514,1443.983291218978,2026-08-29 20:27:39.235635,2026-08-29 20:27:39.928188,False,,
usearch,pressure-repl-bound,8,0.97833,0.6728151159986737,1486.2924096401712,2026-08-29 20:27:39.975310,2026-08-29 20:27:40.648148,False,,
usearch,pressure-repl-bound,9,0.97833,0.986398939996434,1013.7885995737336,2026-08-29 20:27:40.695377,2026-08-29 20:27:41.681802,False,,
usearch,pressure-repl-bound,10,0.97833,0.6915168170016841,1446.0964294922774,2026-08-29 20:27:41.729140,2026-08-29 20:27:42.420683,False,,
usearch,pressure-repl-bound,11,0.97833,0.6818136069996399,1466.676507675694,2026-08-29 20:27:42.467612,2026-08-29 20:27:43.149449,False,,
usearch,pressure-repl-bound,12,0.97833,0.6845715789968381,1460.7676255934937,2026-08-29 20:27:43.196933,2026-08-29 20:27:43.881528,False,,
usearch,pressure-repl-bound,13,0.97833,0.6803542080015177,1469.822613337565,2026-08-29 20:27:43.928443,2026-08-29 20:27:44.608820,False,,
usearch,pressure-repl-bound,14,0.97833,0.6835081090030144,1463.0404333587649,2026-08-29 20:27:44.655888,2026-08-29 20:27:45.339422,False,,
usearch,pressure-repl-bound,15,0.97833,0.6797165049938485,1471.2015857391166,2026-08-29 20:27:45.386729,2026-08-29 20:27:46.066469,False,,
usearch,pressure-repl-bound,16,0.97833,0.6813293199957116,1467.719017297383,2026-08-29 20:27:46.113573,2026-08-29 20:27:46.794925,False,,
usearch,pressure-repl-bound,17,0.97833,0.6834773230002611,1463.1063333751863,2026-08-29 20:27:46.842133,2026-08-29 20:27:47.525636,False,,
usearch,pressure-repl-bound,18,0.97833,0.683439037995413,1463.188293915853,2026-08-29 20:27:47.572692,2026-08-29 20:27:48.256156,False,,
usearch,pressure-repl-bound,19,0.97833,0.6803104740029084,1469.9171014023295,2026-08-29 20:27:48.303278,2026-08-29 20:27:48.983613,False,,
usearch,pressure-repl-bound,20,0.97833,0.6785534770024242,1473.723197790684,2026-08-29 20:27:49.030650,2026-08-29 20:27:49.709227,False,,
usearch,pressure-repl-bound,21,0.97833,0.6832840880015283,1463.520104682671,2026-08-29 20:27:49.756084,2026-08-29 20:27:50.439391,False,,
usearch,pressure-repl-bound,22,0.97833,0.6842682540009264,1461.415160140757,2026-08-29 20:27:50.486505,2026-08-29 20:27:51.170796,False,,
usearch,pressure-repl-bound,23,0.97833,0.6983783450050396,1431.8886133171611,2026-08-29 20:27:51.218052,2026-08-29 20:27:51.916454,False,,
usearch,pressure-repl-bound,24,0.97833,0.6809718380027334,1468.489508953799,2026-08-29 20:27:51.963455,2026-08-29 20:27:52.644449,False,,
usearch,pressure-repl-bound,25,0.97833,0.6823989869953948,1465.4183535690806,2026-08-29 20:27:52.691408,2026-08-29 20:27:53.373830,False,,
usearch,pressure-repl-bound,26,0.97833,0.6836049140038085,1462.8332528259573,2026-08-29 20:27:53.420824,2026-08-29 20:27:54.104458,False,,
usearch,pressure-repl-bound,27,0.97833,0.682644166998216,1464.892030642098,2026-08-29 20:27:54.151520,2026-08-29 20:27:54.834187,False,,
usearch,pressure-repl-bound,28,0.97833,0.6925054750026902,1444.0319045796934,2026-08-29 20:27:54.881439,2026-08-29 20:27:55.573968,False,,
usearch,pressure-repl-bound,29,0.97833,0.6873314330005087,1454.9021796290522,2026-08-29 20:27:55.620967,2026-08-29 20:27:56.308320,False,,
usearch,pressure-repl-bound,30,0.97833,0.6799999409995507,1470.588362890256,2026-08-29 20:27:56.355487,2026-08-29 20:27:57.035509,False,,
usearch,pressure-repl-bound,31,0.97833,0.686300563000259,1457.0875413949248,2026-08-29 20:27:57.082424,2026-08-29 20:27:57.768748,False,normal,max
usearch,pressure-repl-bound,32,0.97833,0.6905237180035328,1448.1761798005089,2026-08-29 20:27:57.815867,2026-08-29 20:27:58.506412,False,normal,max
usearch,pressure-repl-bound,33,0.97833,0.687010089000978,1455.5826995993016,2026-08-29 20:27:58.553350,2026-08-29 20:27:59.240382,False,normal,max
usearch,pressure-repl-bound,34,0.97833,0.686176440998679,1457.3511129944566,2026-08-29 20:27:59.287434,2026-08-29 20:27:59.973634,False,normal,max
usearch,pressure-repl-bound,35,0.97833,0.687993366002047,1453.5023874009632,2026-08-29 20:28:00.020550,2026-08-29 20:28:00.708567,False,normal,max
usearch,pressure-repl-bound,36,0.97833,0.6858851539946045,1457.970032119789,2026-08-29 20:28:00.755544,2026-08-29 20:28:01.441452,False,normal,max
usearch,pressure-repl-bound,37,0.97833,0.6850278580022859,1459.794646769917,2026-08-29 20:28:01.488543,2026-08-29 20:28:02.173594,False,normal,max
usearch,pressure-repl-bound,38,0.97833,0.6900981649960158,1449.0692059814032,2026-08-29 20:28:02.220815,2026-08-29 20:28:02.910936,False,normal,max
usearch,pressure-repl-bound,39,0.97833,0.6804706409966457,1469.571117036524,2026-08-29 20:28:02.957974,2026-08-29 20:28:03.638466,False,normal,max
usearch,pressure-repl-bound,40,0.97833,0.6881999100005487,1453.0661592199317,2026-08-29 20:28:03.685447,2026-08-29 20:28:04.373668,False,normal,max
usearch,pressure-repl-bound,41,0.97833,0.6842802699975437,1461.389497615633,2026-08-29 20:28:04.420609,2026-08-29 20:28:05.104912,False,normal,max
usearch,pressure-repl-bound,42,0.97833,0.6874917240056675,1454.5629642979618,2026-08-29 20:28:05.152102,2026-08-29 20:28:05.839615,False,normal,max
usearch,pressure-repl-bound,43,0.97833,0.6910391940036789,1447.0959226007033,2026-08-29 20:28:05.886790,2026-08-29 20:28:06.577853,False,normal,max
usearch,pressure-repl-bound,44,0.97833,0.6832836079993285,1463.5211327958314,2026-08-29 20:28:06.624834,2026-08-29 20:28:07.308139,False,normal,max
usearch,pressure-repl-bound,45,0.97833,0.6803272399993148,1469.880876739563,2026-08-29 20:28:07.355659,2026-08-29 20:28:08.036009,False,normal,max
usearch,pressure-repl-bound,46,0.97833,0.6882531230003224,1452.9538139117628,2026-08-29 20:28:08.083222,2026-08-29 20:28:08.771499,False,normal,max
usearch,pressure-repl-bound,47,0.97833,0.680835464001575,1468.7836531348587,2026-08-29 20:28:08.818592,2026-08-29 20:28:09.499452,False,normal,max
usearch,pressure-repl-bound,48,0.97833,0.6846373989974381,1460.627189610689,2026-08-29 20:28:09.546579,2026-08-29 20:28:10.231238,False,normal,max
usearch,pressure-repl-bound,49,0.97833,0.6860902140033431,1457.534271134681,2026-08-29 20:28:10.278304,2026-08-29 20:28:10.964417,False,normal,max
usearch,pressure-repl-bound,50,0.97833,0.6883172599991667,1452.8184285270002,2026-08-29 20:28:11.011550,2026-08-29 20:28:11.699890,False,normal,max
usearch,pressure-repl-bound,51,0.97833,0.6769130079992465,1477.294701361557,2026-08-29 20:28:11.747200,2026-08-29 20:28:12.424136,False,normal,max
usearch,pressure-repl-bound,52,0.97833,0.6880618110008072,1453.3578001451192,2026-08-29 20:28:12.471337,2026-08-29 20:28:13.159422,False,normal,max
usearch,pressure-repl-bound,53,0.97833,0.6836105900001712,1462.821106969319,2026-08-29 20:28:13.206489,2026-08-29 20:28:13.890123,False,normal,max
usearch,pressure-repl-bound,54,0.97833,0.6860499659960624,1457.6197792650858,2026-08-29 20:28:13.937278,2026-08-29 20:28:14.623348,False,normal,max
usearch,pressure-repl-bound,55,0.97833,0.6798321330061299,1470.9513590923236,2026-08-29 20:28:14.670728,2026-08-29 20:28:15.350582,False,normal,max
usearch,pressure-repl-bound,56,0.97833,0.6847738649958046,1460.3361067322958,2026-08-29 20:28:15.397828,2026-08-29 20:28:16.082624,False,normal,max
usearch,pressure-repl-bound,57,0.97833,0.6844645669989404,1460.9960079957625,2026-08-29 20:28:16.129732,2026-08-29 20:28:16.814217,False,normal,max
usearch,pressure-repl-bound,58,0.97833,0.6912626240009558,1446.6281920641163,2026-08-29 20:28:16.862003,2026-08-29 20:28:17.553307,False,normal,max
usearch,pressure-repl-bound,59,0.97833,0.681049847000395,1468.3213048272223,2026-08-29 20:28:17.600406,2026-08-29 20:28:18.281478,False,normal,max
usearch,pressure-repl-bound,60,0.97833,0.6911854420031887,1446.7897314240404,2026-08-29 20:28:18.328605,2026-08-29 20:28:19.019812,False,normal,max
usearch,pressure-repl-bound,61,0.97833,0.6790552749953349,1472.6341681196277,2026-08-29 20:28:19.067041,2026-08-29 20:28:19.746119,False,normal,max
usearch,pressure-repl-bound,62,0.97833,0.6768214529947727,1477.494537998522,2026-08-29 20:28:19.793339,2026-08-29 20:28:20.470181,False,normal,max
usearch,pressure-repl-bound,63,0.97833,0.6848149340003147,1460.2485289836577,2026-08-29 20:28:20.517322,2026-08-29 20:28:21.202160,False,normal,max
usearch,pressure-repl-bound,64,0.97833,0.6806705749986577,1469.1394585434696,2026-08-29 20:28:21.249665,2026-08-29 20:28:21.930358,False,normal,max
usearch,pressure-repl-bound,65,0.97833,0.6852006219996838,1459.4265794470653,2026-08-29 20:28:21.977521,2026-08-29 20:28:22.662744,False,normal,max
usearch,pressure-repl-bound,66,0.97833,0.6793097350018797,1472.0825397816989,2026-08-29 20:28:22.709970,2026-08-29 20:28:23.389301,False,normal,max
usearch,pressure-repl-bound,67,0.97833,0.6853533969988348,1459.1012525494205,2026-08-29 20:28:23.436501,2026-08-29 20:28:24.121877,False,normal,max
usearch,pressure-repl-bound,68,0.97833,0.6932710740002221,1442.4372190086206,2026-08-29 20:28:24.169152,2026-08-29 20:28:24.862446,False,normal,max
usearch,pressure-repl-bound,69,0.97833,0.6905066409963183,1448.211994829072,2026-08-29 20:28:24.909700,2026-08-29 20:28:25.600234,False,normal,max
usearch,pressure-repl-bound,70,0.97833,0.6805348160050926,1469.4325352378692,2026-08-29 20:28:25.647738,2026-08-29 20:28:26.328295,False,normal,max
usearch,pressure-repl-bound,71,0.97833,0.6858861319997231,1457.9679532001437,2026-08-29 20:28:26.375815,2026-08-29 20:28:27.061725,False,normal,max
usearch,pressure-repl-bound,72,0.97833,0.6833094109970261,1463.4658675941346,2026-08-29 20:28:27.108912,2026-08-29 20:28:27.792244,False,normal,max
usearch,pressure-repl-bound,73,0.97833,0.6811410029986291,1468.1248017629805,2026-08-29 20:28:27.839608,2026-08-29 20:28:28.520771,False,normal,max
usearch,pressure-repl-bound,74,0.97833,0.6886432690007496,1452.1306531479531,2026-08-29 20:28:28.568025,2026-08-29 20:28:29.256690,False,normal,max
usearch,pressure-repl-bound,75,0.97833,0.6826352740026778,1464.9111144468595,2026-08-29 20:28:29.304035,2026-08-29 20:28:29.986692,False,normal,max
usearch,pressure-repl-bound,76,0.97833,0.6827968729994609,1464.5644107992125,2026-08-29 20:28:30.033984,2026-08-29 20:28:30.716804,False,normal,max
usearch,pressure-repl-bound,77,0.97833,0.6855551640037447,1458.6718217682885,2026-08-29 20:28:30.764267,2026-08-29 20:28:31.449845,False,normal,max
usearch,pressure-repl-bound,78,0.97833,0.695263416004309,1438.303780956889,2026-08-29 20:28:31.497126,2026-08-29 20:28:32.192414,False,normal,max
usearch,pressure-repl-bound,79,0.97833,0.68767443800607,1454.1764892403537,2026-08-29 20:28:32.240099,2026-08-29 20:28:32.927799,False,normal,max
usearch,pressure-repl-bound,80,0.97833,0.6833694480010308,1463.3372956973217,2026-08-29 20:28:32.974895,2026-08-29 20:28:33.658288,False,normal,max
usearch,pressure-repl-bound,81,0.97833,0.6843245080017368,1461.2950264196324,2026-08-29 20:28:33.705771,2026-08-29 20:28:34.390118,False,normal,max
usearch,pressure-repl-bound,82,0.97833,0.6832914959959453,1463.5042377374093,2026-08-29 20:28:34.437337,2026-08-29 20:28:35.120652,False,normal,max
usearch,pressure-repl-bound,83,0.97833,0.6866660399973625,1456.312008678689,2026-08-29 20:28:35.167799,2026-08-29 20:28:35.854487,False,normal,max
usearch,pressure-repl-bound,84,0.97833,0.6794835660039098,1471.70593967573,2026-08-29 20:28:35.901816,2026-08-29 20:28:36.581322,False,normal,max
usearch,pressure-repl-bound,85,0.97833,0.6836496079995413,1462.737619240573,2026-08-29 20:28:36.628605,2026-08-29 20:28:37.312278,False,normal,max
usearch,pressure-repl-bound,86,0.97833,0.6746345610008575,1482.2839768488068,2026-08-29 20:28:37.359396,2026-08-29 20:28:38.034053,False,normal,max
usearch,pressure-repl-bound,87,0.97833,0.6812920160009526,1467.7993819299386,2026-08-29 20:28:38.081454,2026-08-29 20:28:38.762767,False,normal,max
usearch,pressure-repl-bound,88,0.97833,0.6957469260014477,1437.3042303573457,2026-08-29 20:28:38.810032,2026-08-29 20:28:39.505801,False,normal,max
usearch,pressure-repl-bound,89,0.97833,0.6911030190021847,1446.9622798693615,2026-08-29 20:28:39.552994,2026-08-29 20:28:40.244119,False,normal,max
usearch,pressure-repl-bound,90,0.97833,0.6890688079947722,1451.2338802710494,2026-08-29 20:28:40.291508,2026-08-29 20:28:40.980599,False,normal,max
usearch,pressure-repl-bound,91,0.97833,0.6913049069989938,1446.5397104456767,2026-08-29 20:28:41.027972,2026-08-29 20:28:41.719300,False,normal,max
usearch,pressure-repl-bound,92,0.97833,0.6880047429949627,1453.478351976015,2026-08-29 20:28:41.766616,2026-08-29 20:28:42.454643,False,normal,max
usearch,pressure-repl-bound,93,0.97833,0.6835575590012013,1462.9345939223865,2026-08-29 20:28:42.502061,2026-08-29 20:28:43.185641,False,normal,max
usearch,pressure-repl-bound,94,0.97833,0.6829429309946136,1464.251190862516,2026-08-29 20:28:43.233074,2026-08-29 20:28:43.916042,False,normal,max
usearch,pressure-repl-bound,95,0.97833,0.6877988220003317,1453.9135107729476,2026-08-29 20:28:43.963219,2026-08-29 20:28:44.651040,False,normal,max
usearch,pressure-repl-bound,96,0.97833,0.6838943289985764,1462.2142012265197,2026-08-29 20:28:44.698198,2026-08-29 20:28:45.382115,False,normal,max
usearch,pressure-repl-bound,97,0.97833,0.6813156470016111,1467.7484722402617,2026-08-29 20:28:45.429469,2026-08-29 20:28:46.110808,False,normal,max
usearch,pressure-repl-bound,98,0.97833,0.6917808029975276,1445.5445939912472,2026-08-29 20:28:46.158061,2026-08-29 20:28:46.849865,False,normal,max
usearch,pressure-repl-bound,99,0.97833,0.6769288720024633,1477.260080578098,2026-08-29 20:28:46.897194,2026-08-29 20:28:47.574145,False,normal,max
usearch,pressure-repl-bound,100,0.97833,0.6747741809958825,1481.9772720469607,2026-08-29 20:28:47.621255,2026-08-29 20:28:48.296055,False,normal,max
usearch,pressure-repl-bound,101,0.97833,0.6919358279992593,1445.2207264530757,2026-08-29 20:28:48.343427,2026-08-29 20:28:49.035388,False,normal,max
usearch,pressure-repl-bound,102,0.97833,0.6733022479966166,1485.2170818907248,2026-08-29 20:28:49.082501,2026-08-29 20:28:49.755828,False,normal,max
usearch,pressure-repl-bound,103,0.97833,0.6821806160005508,1465.8874446810617,2026-08-29 20:28:49.803107,2026-08-29 20:28:50.485313,False,normal,max
usearch,pressure-repl-bound,104,0.97833,0.6837032800031011,1462.6227915645868,2026-08-29 20:28:50.532464,2026-08-29 20:28:51.216191,False,normal,max
