runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,numa-balancing,26,0.977149,10.25515039200036,975.1197805739258,2026-03-15T11:21:24.054759,2026-03-15T11:21:34.361677
faiss,numa-balancing,27,0.977149,10.244861131000107,976.0991263942879,2026-03-15T11:21:34.589464,2026-03-15T11:21:44.885561
faiss,numa-balancing,28,0.977149,10.191486410000834,981.2111401323235,2026-03-15T11:21:45.113473,2026-03-15T11:21:55.355944
faiss,numa-balancing,29,0.977149,10.354099639999731,965.8010206284107,2026-03-15T11:21:55.583408,2026-03-15T11:22:05.988789
usearch,default,1,0.975767,4.2022464829999535,2379.6795453228797,2026-03-15T10:15:51.254572,2026-03-15T10:15:55.456843
usearch,default,2,0.975767,4.207308989000012,2376.816161148361,2026-03-15T10:15:55.816026,2026-03-15T10:16:00.023363
usearch,default,3,0.975767,4.192724506999866,2385.083967073136,2026-03-15T10:16:00.383732,2026-03-15T10:16:04.576483
usearch,default,4,0.975767,4.179647681999995,2392.5461571954597,2026-03-15T10:16:04.937085,2026-03-15T10:16:09.116759
usearch,default,5,0.975767,4.201325208999833,2380.2013656497206,2026-03-15T10:16:09.476563,2026-03-15T10:16:13.677915
usearch,default,6,0.975767,4.231029493999813,2363.4909693211516,2026-03-15T10:16:14.037986,2026-03-15T10:16:18.269042
usearch,default,7,0.975767,4.228555802999836,2364.873603632183,2026-03-15T10:16:18.629410,2026-03-15T10:16:22.857993
usearch,default,8,0.975767,4.216946575000065,2371.3840861263093,2026-03-15T10:16:23.216989,2026-03-15T10:16:27.433954
usearch,default,9,0.975767,4.216993419000119,2371.3577438712427,2026-03-15T10:16:27.790387,2026-03-15T10:16:32.007407
usearch,default,10,0.975767,4.198371316000021,2381.8760293759474,2026-03-15T10:16:32.366779,2026-03-15T10:16:36.565176
usearch,default,11,0.975767,4.200408999000047,2380.7205446851985,2026-03-15T10:16:36.923942,2026-03-15T10:16:41.124373
usearch,default,12,0.975767,4.220588120999992,2369.3380432560857,2026-03-15T10:16:41.483348,2026-03-15T10:16:45.703960
usearch,default,13,0.975767,4.228529775999959,2364.8881596524193,2026-03-15T10:16:46.063617,2026-03-15T10:16:50.292173
usearch,default,14,0.975767,4.230524093999975,2363.7733240150314,2026-03-15T10:16:50.652163,2026-03-15T10:16:54.882713
usearch,default,15,0.975767,4.190395352999985,2386.4096720231437,2026-03-15T10:16:55.245021,2026-03-15T10:16:59.435442
usearch,default,16,0.975767,4.211005591000003,2374.7296895954164,2026-03-15T10:16:59.795779,2026-03-15T10:17:04.006818
usearch,default,17,0.975767,4.2247164600000815,2367.022756362638,2026-03-15T10:17:04.367226,2026-03-15T10:17:08.591975
usearch,default,18,0.975767,4.249185742999998,2353.392062578989,2026-03-15T10:17:08.951235,2026-03-15T10:17:13.200454
usearch,default,19,0.975767,4.235543688000007,2360.97198768877,2026-03-15T10:17:13.560349,2026-03-15T10:17:17.795926
usearch,default,20,0.975767,4.22100770499992,2369.102522166609,2026-03-15T10:17:18.154599,2026-03-15T10:17:22.375639
usearch,default,21,0.975767,4.223525893999977,2367.6899943258773,2026-03-15T10:17:22.735800,2026-03-15T10:17:26.959361
usearch,default,22,0.975767,4.21876886400014,2370.359771385586,2026-03-15T10:17:27.318733,2026-03-15T10:17:31.537535
usearch,default,23,0.975767,4.232206378000001,2362.8337341917777,2026-03-15T10:17:31.897526,2026-03-15T10:17:36.129765
usearch,default,24,0.975767,4.232038318999912,2362.9275649760975,2026-03-15T10:17:36.488689,2026-03-15T10:17:40.720759
usearch,default,25,0.975767,4.230870225999979,2363.5799412014508,2026-03-15T10:17:41.081144,2026-03-15T10:17:45.312045
usearch,default,26,0.975767,5.243067091999819,1907.2805715682314,2026-03-15T10:17:45.671381,2026-03-15T10:17:50.914479
usearch,default,27,0.975767,4.232993835000116,2362.3941800519365,2026-03-15T10:17:51.274377,2026-03-15T10:17:55.507402
usearch,default,28,0.975767,4.220085839999911,2369.6200454539126,2026-03-15T10:17:55.866067,2026-03-15T10:18:00.086183
usearch,default,29,0.975767,4.2197666819999995,2369.7992693900324,2026-03-15T10:18:00.444784,2026-03-15T10:18:04.664583
usearch,default,30,0.975767,4.237957233000088,2359.627398344676,2026-03-15T10:18:05.024929,2026-03-15T10:18:09.262921
usearch,imbalanced-memory,1,0.975767,4.9338481720001255,2026.8155102036944,2026-03-15T10:43:15.012628,2026-03-15T10:43:19.946500
usearch,imbalanced-memory,2,0.975767,4.470489212000302,2236.8916522953737,2026-03-15T10:43:20.302952,2026-03-15T10:43:24.773469
usearch,imbalanced-memory,3,0.975767,4.451140202000261,2246.615371833532,2026-03-15T10:43:25.132035,2026-03-15T10:43:29.583200
usearch,imbalanced-memory,4,0.975767,4.482267948999834,2231.0134319906924,2026-03-15T10:43:29.940460,2026-03-15T10:43:34.422752
usearch,imbalanced-memory,5,0.975767,4.496299795000141,2224.050987685461,2026-03-15T10:43:34.782055,2026-03-15T10:43:39.278379
usearch,imbalanced-memory,6,0.975767,4.474083852999684,2235.094452531421,2026-03-15T10:43:39.635727,2026-03-15T10:43:44.109834
usearch,imbalanced-memory,7,0.975767,4.472757278000245,2235.7573591542996,2026-03-15T10:43:44.468037,2026-03-15T10:43:48.940820
usearch,imbalanced-memory,8,0.975767,4.509394200000315,2217.5927755438415,2026-03-15T10:43:49.297126,2026-03-15T10:43:53.806580
usearch,imbalanced-memory,9,0.975767,4.470536399000139,2236.868041659734,2026-03-15T10:43:54.164641,2026-03-15T10:43:58.635204
usearch,imbalanced-memory,10,0.975767,4.453887010999551,2245.2298352660223,2026-03-15T10:43:58.991653,2026-03-15T10:44:03.445564
usearch,imbalanced-memory,11,0.975767,5.2503017900003215,1904.6524180849779,2026-03-15T10:44:03.803928,2026-03-15T10:44:09.054255
usearch,imbalanced-memory,12,0.975767,4.460407027000201,2241.9478624858575,2026-03-15T10:44:09.410967,2026-03-15T10:44:13.871401
usearch,imbalanced-memory,13,0.975767,4.472632006000367,2235.819979507426,2026-03-15T10:44:14.229576,2026-03-15T10:44:18.702233
usearch,imbalanced-memory,14,0.975767,4.47462158899998,2234.8258508793524,2026-03-15T10:44:19.058181,2026-03-15T10:44:23.532827
usearch,imbalanced-memory,15,0.975767,4.4915280380000695,2226.4137984659387,2026-03-15T10:44:23.891424,2026-03-15T10:44:28.382976
usearch,imbalanced-memory,16,0.975767,4.466923968000174,2238.6770116611065,2026-03-15T10:44:28.738379,2026-03-15T10:44:33.205327
usearch,imbalanced-memory,17,0.975767,4.461419261999708,2241.4391951851158,2026-03-15T10:44:33.562826,2026-03-15T10:44:38.024271
usearch,imbalanced-memory,18,0.975767,4.459520386999884,2242.393605633327,2026-03-15T10:44:38.380388,2026-03-15T10:44:42.839935
usearch,imbalanced-memory,19,0.975767,4.493518891999884,2225.4273856072305,2026-03-15T10:44:43.200208,2026-03-15T10:44:47.693752
usearch,imbalanced-memory,20,0.975767,4.465986967999925,2239.146704111065,2026-03-15T10:44:48.049484,2026-03-15T10:44:52.515495
usearch,imbalanced-memory,21,0.975767,4.4943347380003615,2225.0234090149775,2026-03-15T10:44:52.873245,2026-03-15T10:44:57.367604
usearch,imbalanced-memory,22,0.975767,4.467325078000158,2238.4760064240945,2026-03-15T10:44:57.723731,2026-03-15T10:45:02.191081
usearch,imbalanced-memory,23,0.975767,4.488145266999709,2228.091874282163,2026-03-15T10:45:02.550074,2026-03-15T10:45:07.038244
usearch,imbalanced-memory,24,0.975767,4.464343206000194,2239.971153328834,2026-03-15T10:45:07.393691,2026-03-15T10:45:11.858059
usearch,imbalanced-memory,25,0.975767,4.481948779000049,2231.172307647626,2026-03-15T10:45:12.216926,2026-03-15T10:45:16.698899
usearch,imbalanced-memory,26,0.975767,4.4814282259999345,2231.4314757922325,2026-03-15T10:45:17.054497,2026-03-15T10:45:21.535952
usearch,imbalanced-memory,27,0.975767,4.469907734000117,2237.1826433766246,2026-03-15T10:45:21.894073,2026-03-15T10:45:26.364004
usearch,imbalanced-memory,28,0.975767,4.449572379000074,2247.4069749253613,2026-03-15T10:45:26.719910,2026-03-15T10:45:31.169506
usearch,imbalanced-memory,29,0.975767,4.4743505400001595,2234.9612330552095,2026-03-15T10:45:31.528226,2026-03-15T10:45:36.002601
usearch,imbalanced-memory,30,0.975767,4.46425258499994,2240.016623073789,2026-03-15T10:45:36.358312,2026-03-15T10:45:40.822585
usearch,interleaved-memory,1,0.975767,4.18718629399973,2388.2386160678057,2026-03-15T11:06:40.403476,2026-03-15T11:06:44.590689
usearch,interleaved-memory,2,0.975767,3.622323034999681,2760.6593623422877,2026-03-15T11:06:44.948585,2026-03-15T11:06:48.570940
usearch,interleaved-memory,3,0.975767,3.6303725369998574,2754.538245891428,2026-03-15T11:06:48.929073,2026-03-15T11:06:52.559475
usearch,interleaved-memory,4,0.975767,3.6147050669997043,2766.477434437065,2026-03-15T11:06:52.919055,2026-03-15T11:06:56.533791
usearch,interleaved-memory,5,0.975767,3.626901308000015,2757.1745550237506,2026-03-15T11:06:56.897269,2026-03-15T11:07:00.524200
usearch,interleaved-memory,6,0.975767,3.6411134640002274,2746.412628683569,2026-03-15T11:07:00.880974,2026-03-15T11:07:04.522111
usearch,interleaved-memory,7,0.975767,3.654862867999327,2736.0807672310843,2026-03-15T11:07:04.876628,2026-03-15T11:07:08.531521
usearch,interleaved-memory,8,0.975767,3.641465722999783,2746.146953090679,2026-03-15T11:07:08.888886,2026-03-15T11:07:12.530382
usearch,interleaved-memory,9,0.975767,3.6376710109998385,2749.0116532697202,2026-03-15T11:07:12.888838,2026-03-15T11:07:16.526563
usearch,interleaved-memory,10,0.975767,3.6375379399996746,2749.112219569288,2026-03-15T11:07:16.885296,2026-03-15T11:07:20.522866
usearch,interleaved-memory,11,0.975767,3.636724191000212,2749.727357589273,2026-03-15T11:07:20.880675,2026-03-15T11:07:24.517429
usearch,interleaved-memory,12,0.975767,3.649267151999993,2740.2762208076397,2026-03-15T11:07:24.875240,2026-03-15T11:07:28.524539
usearch,interleaved-memory,13,0.975767,3.64690298000005,2742.0526553190243,2026-03-15T11:07:28.882638,2026-03-15T11:07:32.529573
usearch,interleaved-memory,14,0.975767,3.6488199559998975,2740.612066527593,2026-03-15T11:07:32.886668,2026-03-15T11:07:36.535518
usearch,interleaved-memory,15,0.975767,3.632883724999374,2752.634203838088,2026-03-15T11:07:36.892909,2026-03-15T11:07:40.525824
usearch,interleaved-memory,16,0.975767,3.6572286680002435,2734.3108423865538,2026-03-15T11:07:40.882951,2026-03-15T11:07:44.540209
usearch,interleaved-memory,17,0.975767,3.626826130000154,2757.231706610533,2026-03-15T11:07:44.902272,2026-03-15T11:07:48.529129
usearch,interleaved-memory,18,0.975767,3.636391034000553,2749.9792806931882,2026-03-15T11:07:48.887205,2026-03-15T11:07:52.523627
usearch,interleaved-memory,19,0.975767,3.6348630749998847,2751.135268004646,2026-03-15T11:07:52.882615,2026-03-15T11:07:56.517508
usearch,interleaved-memory,20,0.975767,3.632780327000546,2752.712550680606,2026-03-15T11:07:56.876238,2026-03-15T11:08:00.509049
usearch,interleaved-memory,21,0.975767,3.6365180669999972,2749.883216790851,2026-03-15T11:08:00.867200,2026-03-15T11:08:04.503748
usearch,interleaved-memory,22,0.975767,3.6467321170002833,2742.181130712109,2026-03-15T11:08:04.862038,2026-03-15T11:08:08.508801
usearch,interleaved-memory,23,0.975767,3.6356576680000217,2750.533992244932,2026-03-15T11:08:08.866838,2026-03-15T11:08:12.502527
usearch,interleaved-memory,24,0.975767,3.6355517230003898,2750.61414660526,2026-03-15T11:08:12.859525,2026-03-15T11:08:16.495106
usearch,interleaved-memory,25,0.975767,3.632621845000358,2752.832644488767,2026-03-15T11:08:16.853278,2026-03-15T11:08:20.485928
usearch,interleaved-memory,26,0.975767,3.6326440419998107,2752.81582351099,2026-03-15T11:08:20.843331,2026-03-15T11:08:24.476004
usearch,interleaved-memory,27,0.975767,3.6452111669996157,2743.3252949872394,2026-03-15T11:08:24.833862,2026-03-15T11:08:28.479102
usearch,interleaved-memory,28,0.975767,3.624117381999895,2759.292524482666,2026-03-15T11:08:28.836879,2026-03-15T11:08:32.461026
usearch,interleaved-memory,29,0.975767,3.6320759029995315,2753.2464263044585,2026-03-15T11:08:32.819378,2026-03-15T11:08:36.451482
usearch,interleaved-memory,30,0.975767,3.6437204179992477,2744.4476668961775,2026-03-15T11:08:36.808845,2026-03-15T11:08:40.452595
usearch,numa-balancing,1,0.975767,5.621546578999187,1778.8698998524205,2026-03-15T11:26:11.375876,2026-03-15T11:26:16.997454
usearch,numa-balancing,2,0.975767,5.167124167999646,1935.3125016678882,2026-03-15T11:26:17.360642,2026-03-15T11:26:22.527795
usearch,numa-balancing,3,0.975767,5.021935083999779,1991.2642901061524,2026-03-15T11:26:22.893218,2026-03-15T11:26:27.915179
usearch,numa-balancing,4,0.975767,5.095505323999532,1962.513894922371,2026-03-15T11:26:28.279471,2026-03-15T11:26:33.375006
usearch,numa-balancing,5,0.975767,4.862817538999479,2056.420978126498,2026-03-15T11:26:33.738691,2026-03-15T11:26:38.601538
usearch,numa-balancing,6,0.975767,5.0563592419994166,1977.7075799791746,2026-03-15T11:26:38.966503,2026-03-15T11:26:44.022890
usearch,numa-balancing,7,0.975767,4.6756293230000665,2138.749526359718,2026-03-15T11:26:44.385616,2026-03-15T11:26:49.061274
usearch,numa-balancing,8,0.975767,4.8046676220001245,2081.30942382173,2026-03-15T11:26:49.425525,2026-03-15T11:26:54.230245
usearch,numa-balancing,9,0.975767,4.700400218000141,2127.4784137965717,2026-03-15T11:26:54.594111,2026-03-15T11:26:59.294557
usearch,numa-balancing,10,0.975767,4.9891401559998485,2004.3533930339045,2026-03-15T11:26:59.659117,2026-03-15T11:27:04.648294
usearch,numa-balancing,11,0.975767,4.906641133999983,2038.0540836186685,2026-03-15T11:27:05.012427,2026-03-15T11:27:09.919113
usearch,numa-balancing,12,0.975767,4.738406677000057,2110.414044564685,2026-03-15T11:27:10.283886,2026-03-15T11:27:15.022405
usearch,numa-balancing,13,0.975767,4.726631420999183,2115.671629391838,2026-03-15T11:27:15.385264,2026-03-15T11:27:20.111944
usearch,numa-balancing,14,0.975767,4.25226998800008,2351.685106594838,2026-03-15T11:27:20.476018,2026-03-15T11:27:24.728344
usearch,numa-balancing,15,0.975767,4.621233391000715,2163.9244664581915,2026-03-15T11:27:25.091874,2026-03-15T11:27:29.713152
usearch,numa-balancing,16,0.975767,4.496232204999615,2224.084420924799,2026-03-15T11:27:30.078073,2026-03-15T11:27:34.574329
usearch,numa-balancing,17,0.975767,4.38303296200047,2281.525164582809,2026-03-15T11:27:34.936621,2026-03-15T11:27:39.319689
usearch,numa-balancing,18,0.975767,4.934986824999214,2026.347861628099,2026-03-15T11:27:39.683977,2026-03-15T11:27:44.618991
usearch,numa-balancing,19,0.975767,4.481470181000077,2231.410585391515,2026-03-15T11:27:44.982379,2026-03-15T11:27:49.463886
usearch,numa-balancing,20,0.975767,4.57088100800047,2187.7620490441286,2026-03-15T11:27:49.827215,2026-03-15T11:27:54.398120
usearch,numa-balancing,21,0.975767,4.470468212000014,2236.902160081833,2026-03-15T11:27:54.762006,2026-03-15T11:27:59.232499
usearch,numa-balancing,22,0.975767,4.5743201949999275,2186.1171876272992,2026-03-15T11:27:59.595359,2026-03-15T11:28:04.169705
usearch,numa-balancing,23,0.975767,4.374273608000294,2286.0938514935547,2026-03-15T11:28:04.533413,2026-03-15T11:28:08.907710
usearch,numa-balancing,24,0.975767,4.479839571999946,2232.222792642477,2026-03-15T11:28:09.271015,2026-03-15T11:28:13.750879
usearch,numa-balancing,25,0.975767,4.626485135000621,2161.46809255849,2026-03-15T11:28:14.113669,2026-03-15T11:28:18.740190
usearch,numa-balancing,26,0.975767,4.604388857999766,2171.8408910285198,2026-03-15T11:28:19.104607,2026-03-15T11:28:23.709040
usearch,numa-balancing,27,0.975767,4.209025527999984,2375.8468399576877,2026-03-15T11:28:24.073334,2026-03-15T11:28:28.282385
usearch,numa-balancing,28,0.975767,4.559600619999401,2193.174541677581,2026-03-15T11:28:28.646950,2026-03-15T11:28:33.206592
usearch,numa-balancing,29,0.975767,4.519445199000074,2212.6609704687858,2026-03-15T11:28:33.569653,2026-03-15T11:28:38.089140
usearch,numa-balancing,30,0.975767,4.557221377999667,2194.319558026248,2026-03-15T11:28:38.458611,2026-03-15T11:28:43.015874
