runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,numa-balancing,1,0.978358,3.9917589489996317,2505.161290489769,2026-03-15T11:28:44.326664,2026-03-15T11:28:48.368201
faiss,numa-balancing,2,0.978358,3.031918755999868,3298.241412376564,2026-03-15T11:28:48.596986,2026-03-15T11:28:51.749165
faiss,numa-balancing,3,0.978358,3.0408256330001677,3288.580539270746,2026-03-15T11:28:51.976091,2026-03-15T11:28:55.079938
faiss,numa-balancing,4,0.978358,3.0990322679999736,3226.8137712724474,2026-03-15T11:28:55.311036,2026-03-15T11:28:58.470324
faiss,numa-balancing,5,0.978358,3.0886104940000223,3237.7018790249335,2026-03-15T11:28:58.698239,2026-03-15T11:29:01.840490
faiss,numa-balancing,6,0.978358,3.0772042150001653,3249.7030750360723,2026-03-15T11:29:02.069771,2026-03-15T11:29:05.204144
faiss,numa-balancing,7,0.978358,3.0661089770001126,3261.462679576386,2026-03-15T11:29:05.432124,2026-03-15T11:29:08.550600
faiss,numa-balancing,8,0.978358,3.012923512999805,3319.0354673303805,2026-03-15T11:29:08.782010,2026-03-15T11:29:11.851438
faiss,numa-balancing,9,0.978358,3.0005619610001304,3332.709049163196,2026-03-15T11:29:12.079612,2026-03-15T11:29:15.131882
faiss,numa-balancing,10,0.978358,3.1647141789999296,3159.8430172168237,2026-03-15T11:29:15.361716,2026-03-15T11:29:18.582236
faiss,numa-balancing,11,0.978358,3.099933258999954,3225.875902639925,2026-03-15T11:29:18.810988,2026-03-15T11:29:21.961665
faiss,numa-balancing,12,0.978358,3.0599850759999754,3267.989794601234,2026-03-15T11:29:22.191567,2026-03-15T11:29:25.307151
faiss,numa-balancing,13,0.978358,3.0983728740002334,3227.500499992838,2026-03-15T11:29:25.535241,2026-03-15T11:29:28.683947
faiss,numa-balancing,14,0.978358,3.1350792370003546,3189.712043631792,2026-03-15T11:29:28.914290,2026-03-15T11:29:32.116769
faiss,numa-balancing,15,0.978358,3.0293141239999386,3301.0772705195373,2026-03-15T11:29:32.345312,2026-03-15T11:29:35.424484
faiss,numa-balancing,16,0.978358,3.0989714480001567,3226.877100288629,2026-03-15T11:29:35.653852,2026-03-15T11:29:38.806936
faiss,numa-balancing,17,0.978358,3.0326931740000873,3297.399184900105,2026-03-15T11:29:39.034692,2026-03-15T11:29:42.117267
faiss,numa-balancing,18,0.978358,3.032655612999406,3297.4400248861884,2026-03-15T11:29:42.347069,2026-03-15T11:29:45.432430
faiss,numa-balancing,19,0.978358,3.0469768719995045,3281.9415506221885,2026-03-15T11:29:45.660589,2026-03-15T11:29:48.756964
faiss,numa-balancing,20,0.978358,3.1328183849991547,3192.013953915397,2026-03-15T11:29:48.988379,2026-03-15T11:29:52.174593
faiss,numa-balancing,21,0.978358,2.970516172999851,3366.4182982384664,2026-03-15T11:29:52.402896,2026-03-15T11:29:55.424085
faiss,numa-balancing,22,0.978358,2.982693873000244,3352.673933628046,2026-03-15T11:29:55.654512,2026-03-15T11:29:58.688607
faiss,numa-balancing,23,0.978358,3.0860962500000824,3240.3396361988816,2026-03-15T11:29:58.918971,2026-03-15T11:30:02.064784
faiss,numa-balancing,24,0.978358,2.9850246969999716,3350.056034729047,2026-03-15T11:30:02.294678,2026-03-15T11:30:05.332129
faiss,numa-balancing,25,0.978358,3.15412831499998,3170.4480608614886,2026-03-15T11:30:05.560502,2026-03-15T11:30:08.766572
faiss,numa-balancing,26,0.978358,3.0685285200006547,3258.891007471512,2026-03-15T11:30:08.995924,2026-03-15T11:30:12.132905
faiss,numa-balancing,27,0.978358,2.982529242000055,3352.8589960425993,2026-03-15T11:30:12.361672,2026-03-15T11:30:15.391620
faiss,numa-balancing,28,0.978358,3.103564022999308,3222.1020497382633,2026-03-15T11:30:15.621206,2026-03-15T11:30:18.775861
faiss,numa-balancing,29,0.978358,3.1933416250003575,3131.5158771961583,2026-03-15T11:30:19.009022,2026-03-15T11:30:22.249481
faiss,numa-balancing,30,0.978358,3.0389767019996725,3290.581330689345,2026-03-15T11:30:22.478912,2026-03-15T11:30:25.568605
usearch,default,1,0.983133,0.18169661699994322,55036.79796087302,2026-03-15T10:22:00.501862,2026-03-15T10:22:00.683576
usearch,default,2,0.983133,0.17083383800013507,58536.41244067872,2026-03-15T10:22:01.039749,2026-03-15T10:22:01.210604
usearch,default,3,0.983133,0.17000507199986714,58821.77444686953,2026-03-15T10:22:01.568109,2026-03-15T10:22:01.738134
usearch,default,4,0.983133,0.1700794670000505,58796.04502756956,2026-03-15T10:22:02.094917,2026-03-15T10:22:02.265018
usearch,default,5,0.983133,0.17121268100004272,58406.888681320896,2026-03-15T10:22:02.621588,2026-03-15T10:22:02.792822
usearch,default,6,0.983133,0.16902775700009443,59161.88073178072,2026-03-15T10:22:03.151400,2026-03-15T10:22:03.320449
usearch,default,7,0.983133,0.16895705100000669,59186.63909445013,2026-03-15T10:22:03.677561,2026-03-15T10:22:03.846548
usearch,default,8,0.983133,0.1706783170000108,58589.75044849644,2026-03-15T10:22:04.202178,2026-03-15T10:22:04.372879
usearch,default,9,0.983133,0.169987927999955,58827.70687105879,2026-03-15T10:22:04.729330,2026-03-15T10:22:04.899338
usearch,default,10,0.983133,0.16997339499994268,58832.736735083585,2026-03-15T10:22:05.256654,2026-03-15T10:22:05.426647
usearch,default,11,0.983133,0.17024240900013865,58739.77030007755,2026-03-15T10:22:05.783379,2026-03-15T10:22:05.953642
usearch,default,12,0.983133,0.1700873390000197,58793.32382287926,2026-03-15T10:22:06.309545,2026-03-15T10:22:06.479653
usearch,default,13,0.983133,0.1700382690000879,58810.2905234517,2026-03-15T10:22:06.836892,2026-03-15T10:22:07.006952
usearch,default,14,0.983133,0.17004784100004144,58806.98008978287,2026-03-15T10:22:07.363473,2026-03-15T10:22:07.533542
usearch,default,15,0.983133,0.1706286309999996,58606.8114207634,2026-03-15T10:22:07.890261,2026-03-15T10:22:08.060911
usearch,default,16,0.983133,0.17133382799988794,58365.59024413171,2026-03-15T10:22:08.417416,2026-03-15T10:22:08.588770
usearch,default,17,0.983133,0.16913419100001192,59124.65091105852,2026-03-15T10:22:08.944809,2026-03-15T10:22:09.113964
usearch,default,18,0.983133,0.16996352000001025,58836.15495842518,2026-03-15T10:22:09.469809,2026-03-15T10:22:09.639794
usearch,default,19,0.983133,0.1696508200000153,58944.601623494054,2026-03-15T10:22:09.996858,2026-03-15T10:22:10.166530
usearch,default,20,0.983133,0.17012084199996025,58781.745272588865,2026-03-15T10:22:10.523232,2026-03-15T10:22:10.693374
usearch,default,21,0.983133,0.17041368499985765,58680.73329913823,2026-03-15T10:22:11.051400,2026-03-15T10:22:11.221836
usearch,default,22,0.983133,0.1698805609998999,58864.88684250279,2026-03-15T10:22:11.579008,2026-03-15T10:22:11.748910
usearch,default,23,0.983133,0.17038125399994897,58691.90280758818,2026-03-15T10:22:12.105614,2026-03-15T10:22:12.276017
usearch,default,24,0.983133,0.17089139399990927,58516.69745291743,2026-03-15T10:22:12.635985,2026-03-15T10:22:12.806898
usearch,default,25,0.983133,0.16706882400012546,59855.57185697609,2026-03-15T10:22:13.165964,2026-03-15T10:22:13.333053
usearch,default,26,0.983133,0.17117978800001765,58418.111839225836,2026-03-15T10:22:13.690088,2026-03-15T10:22:13.861289
usearch,default,27,0.983133,0.1685473400000319,59330.51212791674,2026-03-15T10:22:14.218092,2026-03-15T10:22:14.386661
usearch,default,28,0.983133,0.170569740000019,58627.04603992998,2026-03-15T10:22:14.742942,2026-03-15T10:22:14.913533
usearch,default,29,0.983133,0.17099930699987453,58479.76916074483,2026-03-15T10:22:15.269802,2026-03-15T10:22:15.440823
usearch,default,30,0.983133,0.16968776400017305,58931.768350661994,2026-03-15T10:22:15.797743,2026-03-15T10:22:15.967453
usearch,imbalanced-memory,1,0.983133,0.705788192,14168.556676561684,2026-03-15T10:49:15.063944,2026-03-15T10:49:15.769749
usearch,imbalanced-memory,2,0.983133,0.23912497399987842,41819.136800011045,2026-03-15T10:49:16.124609,2026-03-15T10:49:16.363761
usearch,imbalanced-memory,3,0.983133,0.18555888400032927,53891.248882388485,2026-03-15T10:49:16.720797,2026-03-15T10:49:16.906381
usearch,imbalanced-memory,4,0.983133,0.18274371799998335,54721.44328376262,2026-03-15T10:49:17.265599,2026-03-15T10:49:17.448369
usearch,imbalanced-memory,5,0.983133,0.1838322009998592,54397.4338859581,2026-03-15T10:49:17.806982,2026-03-15T10:49:17.990840
usearch,imbalanced-memory,6,0.983133,0.17963179800017315,55669.431088088095,2026-03-15T10:49:18.348889,2026-03-15T10:49:18.528545
usearch,imbalanced-memory,7,0.983133,0.18187502799992217,54982.80940473191,2026-03-15T10:49:18.886925,2026-03-15T10:49:19.068825
usearch,imbalanced-memory,8,0.983133,0.18261598499975662,54759.71887134266,2026-03-15T10:49:19.427497,2026-03-15T10:49:19.610138
usearch,imbalanced-memory,9,0.983133,0.18018702000017583,55497.89324442039,2026-03-15T10:49:19.969561,2026-03-15T10:49:20.149773
usearch,imbalanced-memory,10,0.983133,0.1821372400004293,54903.65396981106,2026-03-15T10:49:20.507143,2026-03-15T10:49:20.689307
usearch,imbalanced-memory,11,0.983133,0.18177599000000555,55012.765987409526,2026-03-15T10:49:21.049624,2026-03-15T10:49:21.231426
usearch,imbalanced-memory,12,0.983133,0.1837608860000728,54418.54476036886,2026-03-15T10:49:21.590152,2026-03-15T10:49:21.773937
usearch,imbalanced-memory,13,0.983133,0.18307502700008627,54622.414448669115,2026-03-15T10:49:22.134394,2026-03-15T10:49:22.317495
usearch,imbalanced-memory,14,0.983133,0.1834092219996819,54522.885441482016,2026-03-15T10:49:22.675491,2026-03-15T10:49:22.858926
usearch,imbalanced-memory,15,0.983133,0.18262940900012836,54755.69381048028,2026-03-15T10:49:23.217255,2026-03-15T10:49:23.399909
usearch,imbalanced-memory,16,0.983133,0.18085531599990645,55292.81760235996,2026-03-15T10:49:23.758414,2026-03-15T10:49:23.939296
usearch,imbalanced-memory,17,0.983133,0.18114573499997277,55204.170277602745,2026-03-15T10:49:24.299269,2026-03-15T10:49:24.480441
usearch,imbalanced-memory,18,0.983133,0.182019321000098,54939.22263337427,2026-03-15T10:49:24.839289,2026-03-15T10:49:25.021333
usearch,imbalanced-memory,19,0.983133,0.1835887659999571,54469.56378584917,2026-03-15T10:49:25.380414,2026-03-15T10:49:25.564030
usearch,imbalanced-memory,20,0.983133,0.1805272340002375,55393.30425893992,2026-03-15T10:49:25.923800,2026-03-15T10:49:26.104354
usearch,imbalanced-memory,21,0.983133,0.1825421789999382,54781.85948466949,2026-03-15T10:49:26.462995,2026-03-15T10:49:26.645563
usearch,imbalanced-memory,22,0.983133,0.17909729500024696,55835.57250256745,2026-03-15T10:49:27.008517,2026-03-15T10:49:27.187641
usearch,imbalanced-memory,23,0.983133,0.18074438799976633,55326.75238587728,2026-03-15T10:49:27.544752,2026-03-15T10:49:27.725522
usearch,imbalanced-memory,24,0.983133,0.18195895200005907,54957.449963752006,2026-03-15T10:49:28.084627,2026-03-15T10:49:28.266615
usearch,imbalanced-memory,25,0.983133,0.18037274400012393,55440.74885279302,2026-03-15T10:49:28.625342,2026-03-15T10:49:28.805740
usearch,imbalanced-memory,26,0.983133,0.18129621099978976,55158.35077221551,2026-03-15T10:49:29.163696,2026-03-15T10:49:29.345018
usearch,imbalanced-memory,27,0.983133,0.18577001199992083,53830.00136752029,2026-03-15T10:49:29.703688,2026-03-15T10:49:29.889481
usearch,imbalanced-memory,28,0.983133,0.18167052899980263,55044.7012790438,2026-03-15T10:49:30.248578,2026-03-15T10:49:30.430274
usearch,imbalanced-memory,29,0.983133,0.179495635999956,55711.66086735642,2026-03-15T10:49:30.791175,2026-03-15T10:49:30.970696
usearch,imbalanced-memory,30,0.983133,0.1814703360000749,55105.42505413046,2026-03-15T10:49:31.328189,2026-03-15T10:49:31.509685
usearch,interleaved-memory,1,0.983133,0.7069919619998473,14144.432380409666,2026-03-15T11:10:59.340305,2026-03-15T11:11:00.047324
usearch,interleaved-memory,2,0.983133,0.15095554799972888,66244.66694008464,2026-03-15T11:11:00.409918,2026-03-15T11:11:00.560897
usearch,interleaved-memory,3,0.983133,0.15372692300024937,65050.41410334986,2026-03-15T11:11:00.918033,2026-03-15T11:11:01.071788
usearch,interleaved-memory,4,0.983133,0.15203438099979394,65774.59607648585,2026-03-15T11:11:01.429429,2026-03-15T11:11:01.581492
usearch,interleaved-memory,5,0.983133,0.15107780000016646,66191.06182370264,2026-03-15T11:11:01.937953,2026-03-15T11:11:02.089059
usearch,interleaved-memory,6,0.983133,0.15192065199971694,65823.83545864871,2026-03-15T11:11:02.443699,2026-03-15T11:11:02.595642
usearch,interleaved-memory,7,0.983133,0.15049770299992815,66446.19685660435,2026-03-15T11:11:02.953069,2026-03-15T11:11:03.103595
usearch,interleaved-memory,8,0.983133,0.14943319000030897,66919.537754493,2026-03-15T11:11:03.459118,2026-03-15T11:11:03.608574
usearch,interleaved-memory,9,0.983133,0.1499042189998363,66709.26319966298,2026-03-15T11:11:03.965037,2026-03-15T11:11:04.114970
usearch,interleaved-memory,10,0.983133,0.1506254079995415,66389.86166285067,2026-03-15T11:11:04.469620,2026-03-15T11:11:04.620269
usearch,interleaved-memory,11,0.983133,0.15030861900049786,66529.78429644728,2026-03-15T11:11:04.976496,2026-03-15T11:11:05.126835
usearch,interleaved-memory,12,0.983133,0.1489549519992579,67134.39107448955,2026-03-15T11:11:05.481100,2026-03-15T11:11:05.630077
usearch,interleaved-memory,13,0.983133,0.14912629299942637,67057.25595980896,2026-03-15T11:11:05.985633,2026-03-15T11:11:06.134781
usearch,interleaved-memory,14,0.983133,0.15013005400032853,66608.91496101185,2026-03-15T11:11:06.489036,2026-03-15T11:11:06.639194
usearch,interleaved-memory,15,0.983133,0.15378024700021342,65027.85757644232,2026-03-15T11:11:06.995529,2026-03-15T11:11:07.149339
usearch,interleaved-memory,16,0.983133,0.1515975749998688,65964.11585085483,2026-03-15T11:11:07.506811,2026-03-15T11:11:07.658433
usearch,interleaved-memory,17,0.983133,0.15059120300065842,66404.9413295163,2026-03-15T11:11:08.014252,2026-03-15T11:11:08.164872
usearch,interleaved-memory,18,0.983133,0.14981149499999447,66750.55208547495,2026-03-15T11:11:08.520692,2026-03-15T11:11:08.670528
usearch,interleaved-memory,19,0.983133,0.14885975400011375,67177.32450365569,2026-03-15T11:11:09.026271,2026-03-15T11:11:09.175157
usearch,interleaved-memory,20,0.983133,0.1502342960002352,66562.69750805998,2026-03-15T11:11:09.530462,2026-03-15T11:11:09.680721
usearch,interleaved-memory,21,0.983133,0.1526481219998459,65510.14102885652,2026-03-15T11:11:10.037598,2026-03-15T11:11:10.190270
usearch,interleaved-memory,22,0.983133,0.15185245199972996,65853.39827122306,2026-03-15T11:11:10.545978,2026-03-15T11:11:10.697860
usearch,interleaved-memory,23,0.983133,0.15010478599924681,66620.12762238093,2026-03-15T11:11:11.055431,2026-03-15T11:11:11.205561
usearch,interleaved-memory,24,0.983133,0.15238785600013216,65622.02699401013,2026-03-15T11:11:11.560819,2026-03-15T11:11:11.713233
usearch,interleaved-memory,25,0.983133,0.14824997800042183,67453.63564216884,2026-03-15T11:11:12.070182,2026-03-15T11:11:12.218456
usearch,interleaved-memory,26,0.983133,0.14960786600022402,66841.40525061046,2026-03-15T11:11:12.572518,2026-03-15T11:11:12.722153
usearch,interleaved-memory,27,0.983133,0.15081660299983923,66305.69712547271,2026-03-15T11:11:13.079259,2026-03-15T11:11:13.230105
usearch,interleaved-memory,28,0.983133,0.1488714239994806,67172.05848742931,2026-03-15T11:11:13.586994,2026-03-15T11:11:13.735890
usearch,interleaved-memory,29,0.983133,0.1498915769998348,66714.8895231853,2026-03-15T11:11:14.092625,2026-03-15T11:11:14.242558
usearch,interleaved-memory,30,0.983133,0.14972599799966702,66788.66819122648,2026-03-15T11:11:14.598054,2026-03-15T11:11:14.747804
usearch,numa-balancing,1,0.983133,0.6653350870001304,15030.020504537197,2026-03-15T11:31:11.324888,2026-03-15T11:31:11.990325
usearch,numa-balancing,2,0.983133,0.2644879259996742,37808.90928084301,2026-03-15T11:31:12.352360,2026-03-15T11:31:12.616882
usearch,numa-balancing,3,0.983133,0.25271052200059785,39570.96808171819,2026-03-15T11:31:12.974298,2026-03-15T11:31:13.227046
usearch,numa-balancing,4,0.983133,0.3048128459995496,32807.01627652129,2026-03-15T11:31:13.587659,2026-03-15T11:31:13.892501
usearch,numa-balancing,5,0.983133,0.291437023999606,34312.73028650443,2026-03-15T11:31:14.250421,2026-03-15T11:31:14.541883
usearch,numa-balancing,6,0.983133,0.26075510300051974,38350.16030340188,2026-03-15T11:31:14.907071,2026-03-15T11:31:15.167865
usearch,numa-balancing,7,0.983133,0.26984231299957173,37058.680267152435,2026-03-15T11:31:15.525202,2026-03-15T11:31:15.795079
usearch,numa-balancing,8,0.983133,0.24655253299988544,40559.307496567664,2026-03-15T11:31:16.156654,2026-03-15T11:31:16.403239
usearch,numa-balancing,9,0.983133,0.3051047259996267,32775.63127623345,2026-03-15T11:31:16.760921,2026-03-15T11:31:17.066071
usearch,numa-balancing,10,0.983133,0.26495772399994166,37741.8700954806,2026-03-15T11:31:17.424714,2026-03-15T11:31:17.689690
usearch,numa-balancing,11,0.983133,0.2350757109998085,42539.486353007975,2026-03-15T11:31:18.042860,2026-03-15T11:31:18.277960
usearch,numa-balancing,12,0.983133,0.27069510799992713,36941.93099345812,2026-03-15T11:31:18.639807,2026-03-15T11:31:18.910590
usearch,numa-balancing,13,0.983133,0.23657061799985968,42270.67623421406,2026-03-15T11:31:19.272688,2026-03-15T11:31:19.509300
usearch,numa-balancing,14,0.983133,0.27919916700011527,35816.725771233665,2026-03-15T11:31:19.872379,2026-03-15T11:31:20.151605
usearch,numa-balancing,15,0.983133,0.29015424299996084,34464.42794221469,2026-03-15T11:31:20.507918,2026-03-15T11:31:20.798110
usearch,numa-balancing,16,0.983133,0.2405702639998708,41567.89718618495,2026-03-15T11:31:21.157366,2026-03-15T11:31:21.397966
usearch,numa-balancing,17,0.983133,0.2675923150000017,37370.28098135007,2026-03-15T11:31:21.752430,2026-03-15T11:31:22.020047
usearch,numa-balancing,18,0.983133,0.27715032800006156,36081.50158854504,2026-03-15T11:31:22.379418,2026-03-15T11:31:22.656612
usearch,numa-balancing,19,0.983133,0.26920372899985523,37146.58796574611,2026-03-15T11:31:23.012776,2026-03-15T11:31:23.282004
usearch,numa-balancing,20,0.983133,0.2710666659995695,36891.293745487244,2026-03-15T11:31:23.638139,2026-03-15T11:31:23.909223
usearch,numa-balancing,21,0.983133,0.2583522009999797,38706.85042083611,2026-03-15T11:31:24.264690,2026-03-15T11:31:24.523062
usearch,numa-balancing,22,0.983133,0.23413723900011973,42709.9936887651,2026-03-15T11:31:24.880479,2026-03-15T11:31:25.114641
usearch,numa-balancing,23,0.983133,0.2707409269996788,36935.67910407526,2026-03-15T11:31:25.472475,2026-03-15T11:31:25.743241
usearch,numa-balancing,24,0.983133,0.24624821699944732,40609.43109294653,2026-03-15T11:31:26.105074,2026-03-15T11:31:26.351348
usearch,numa-balancing,25,0.983133,0.27993913399950543,35722.050922746894,2026-03-15T11:31:26.712746,2026-03-15T11:31:26.992709
usearch,numa-balancing,26,0.983133,0.2878871289995004,34735.83565459557,2026-03-15T11:31:27.350156,2026-03-15T11:31:27.638081
usearch,numa-balancing,27,0.983133,0.2694493449998845,37112.727069365435,2026-03-15T11:31:27.995435,2026-03-15T11:31:28.264908
usearch,numa-balancing,28,0.983133,0.29587887300021976,33797.61420137819,2026-03-15T11:31:28.622261,2026-03-15T11:31:28.918175
usearch,numa-balancing,29,0.983133,0.27108090099955007,36889.35650990992,2026-03-15T11:31:29.275916,2026-03-15T11:31:29.547051
usearch,numa-balancing,30,0.983133,0.26210246899972844,38153.01716982437,2026-03-15T11:31:29.908865,2026-03-15T11:31:30.170993
