,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2025-07-30,15:17:20.840, 9111.06,  843.37,    0.00,    0.00, 9084.99,  823.79,    0.00,    0.00, 9105.62,  852.52,    0.00,    0.00, 9025.44,  754.50,    0.00,    0.00, 9116.61,  878.19,    0.00,    0.00, 9047.62,  798.18,    0.00,    0.00,54491.34, 4950.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59441.89,   31.56,   12.31,    0.00,    0.00,   31.08,   11.03,    0.00,    0.00,   32.51,   12.50,    0.00,    0.00,   29.84,    7.65,    0.00,    0.00,   32.66,    9.88,    0.00,    0.00,   30.49,    7.55,    0.00,    0.00,  188.14,   60.92,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  249.06,  54679.49,   5011.46,      0.00,      0.00,  54679.49,   5011.46,  59690.95
2025-07-30,15:17:21.840, 9110.17,  843.16,    0.00,    0.00, 9084.48,  823.53,    0.00,    0.00, 9104.51,  851.25,    0.00,    0.00, 9025.62,  755.14,    0.00,    0.00, 9115.23,  877.53,    0.00,    0.00, 9047.57,  796.71,    0.00,    0.00,54487.60, 4947.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59434.92,   32.45,   12.86,    0.00,    0.00,   31.79,   11.48,    0.00,    0.00,   32.64,   12.57,    0.00,    0.00,   30.42,    7.99,    0.00,    0.00,   33.09,   10.12,    0.00,    0.00,   31.10,    7.88,    0.00,    0.00,  191.48,   62.90,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  254.38,  54679.08,   5010.23,      0.00,      0.00,  54679.08,   5010.23,  59689.30
2025-07-30,15:17:22.841, 9103.05,  841.89,    0.00,    0.00, 9074.68,  820.86,    0.00,    0.00, 9099.95,  851.72,    0.00,    0.00, 9019.11,  753.76,    0.00,    0.00, 9107.65,  876.35,    0.00,    0.00, 9038.62,  796.18,    0.00,    0.00,54443.06, 4940.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59383.81,   31.60,   12.22,    0.00,    0.00,   30.82,   10.78,    0.00,    0.00,   32.48,   12.34,    0.00,    0.00,   30.37,    7.80,    0.00,    0.00,   32.54,    9.95,    0.00,    0.00,   30.76,    7.66,    0.00,    0.00,  188.58,   60.75,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  249.34,  54631.64,   5001.51,      0.00,      0.00,  54631.64,   5001.51,  59633.15
2025-07-30,15:17:23.845, 9104.86,  843.39,    0.00,    0.00, 9075.39,  822.37,    0.00,    0.00, 9102.57,  853.47,    0.00,    0.00, 9021.83,  755.90,    0.00,    0.00, 9110.13,  877.99,    0.00,    0.00, 9039.38,  798.06,    0.00,    0.00,54454.15, 4951.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59405.34,   32.31,   12.61,    0.00,    0.00,   31.68,   11.33,    0.00,    0.00,   33.01,   12.64,    0.00,    0.00,   30.78,    8.20,    0.00,    0.00,   33.35,   10.43,    0.00,    0.00,   31.22,    8.07,    0.00,    0.00,  192.35,   63.27,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  255.62,  54646.50,   5014.45,      0.00,      0.00,  54646.50,   5014.45,  59660.95
2025-07-30,15:17:24.841, 9105.74,  840.31,    0.00,    0.00, 9073.94,  815.18,    0.00,    0.00, 9102.17,  851.16,    0.00,    0.00, 9021.25,  751.42,    0.00,    0.00, 9108.41,  871.71,    0.00,    0.00, 9040.25,  794.79,    0.00,    0.00,54451.75, 4924.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59376.32,   31.81,   12.49,    0.00,    0.00,   31.27,   11.27,    0.00,    0.00,   32.39,   12.56,    0.00,    0.00,   29.82,    7.70,    0.00,    0.00,   32.52,   10.11,    0.00,    0.00,   30.60,    7.81,    0.00,    0.00,  188.41,   61.94,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  250.34,  54640.16,   4986.51,      0.00,      0.00,  54640.16,   4986.51,  59626.67
2025-07-30,15:17:25.841, 9102.75,  844.23,    0.00,    0.00, 9075.35,  824.33,    0.00,    0.00, 9098.25,  849.42,    0.00,    0.00, 9018.63,  754.65,    0.00,    0.00, 9106.43,  877.16,    0.00,    0.00, 9038.67,  797.77,    0.00,    0.00,54440.09, 4947.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59387.66,   31.87,   12.47,    0.00,    0.00,   31.19,   11.16,    0.00,    0.00,   32.75,   12.62,    0.00,    0.00,   30.38,    7.87,    0.00,    0.00,   32.96,   10.13,    0.00,    0.00,   30.91,    7.87,    0.00,    0.00,  190.06,   62.11,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  252.17,  54630.16,   5009.67,      0.00,      0.00,  54630.16,   5009.67,  59639.83
2025-07-30,15:17:26.841, 9093.04,  840.79,    0.00,    0.00, 9066.85,  822.00,    0.00,    0.00, 9091.51,  850.46,    0.00,    0.00, 9011.66,  756.03,    0.00,    0.00, 9098.19,  873.46,    0.00,    0.00, 9029.51,  794.74,    0.00,    0.00,54390.77, 4937.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59328.25,   32.03,   12.52,    0.00,    0.00,   31.25,   11.19,    0.00,    0.00,   32.66,   12.54,    0.00,    0.00,   30.60,    8.02,    0.00,    0.00,   33.02,   10.21,    0.00,    0.00,   31.12,    7.92,    0.00,    0.00,  190.67,   62.40,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  253.07,  54581.45,   4999.88,      0.00,      0.00,  54581.45,   4999.88,  59581.33
2025-07-30,15:17:27.841, 9060.70,  839.75,    0.00,    0.00, 9031.83,  820.07,    0.00,    0.00, 9058.02,  849.96,    0.00,    0.00, 8973.52,  750.84,    0.00,    0.00, 9069.23,  877.04,    0.00,    0.00, 8999.55,  798.72,    0.00,    0.00,54192.85, 4936.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59129.21,   32.70,   13.11,    0.00,    0.00,   32.08,   11.89,    0.00,    0.00,   33.55,   13.34,    0.00,    0.00,   30.82,    8.48,    0.00,    0.00,   33.44,   10.63,    0.00,    0.00,   31.55,    8.43,    0.00,    0.00,  194.15,   65.87,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  260.01,  54386.99,   5002.23,      0.00,      0.00,  54386.99,   5002.23,  59389.23
2025-07-30,15:17:28.842, 9072.86,  837.93,    0.00,    0.00, 9048.19,  820.98,    0.00,    0.00, 9068.69,  843.63,    0.00,    0.00, 8990.72,  752.33,    0.00,    0.00, 9080.23,  873.64,    0.00,    0.00, 9012.52,  794.65,    0.00,    0.00,54273.20, 4923.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59196.36,   31.83,   12.40,    0.00,    0.00,   31.05,   11.16,    0.00,    0.00,   32.45,   12.46,    0.00,    0.00,   30.03,    7.95,    0.00,    0.00,   32.67,   10.15,    0.00,    0.00,   30.76,    7.89,    0.00,    0.00,  188.79,   62.01,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  250.80,  54461.99,   4985.17,      0.00,      0.00,  54461.99,   4985.17,  59447.16
2025-07-30,15:17:29.845, 9072.55,  837.27,    0.00,    0.00, 9046.65,  821.41,    0.00,    0.00, 9067.70,  845.24,    0.00,    0.00, 8988.90,  751.40,    0.00,    0.00, 9079.24,  872.29,    0.00,    0.00, 9012.13,  797.87,    0.00,    0.00,54267.18, 4925.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59192.65,   32.32,   12.75,    0.00,    0.00,   31.46,   11.26,    0.00,    0.00,   33.05,   12.77,    0.00,    0.00,   30.60,    8.33,    0.00,    0.00,   33.23,   10.40,    0.00,    0.00,   31.17,    8.06,    0.00,    0.00,  191.82,   63.58,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  255.40,  54459.00,   4989.05,      0.00,      0.00,  54459.00,   4989.05,  59448.05
2025-07-30,15:17:30.842, 9078.62,  838.85,    0.00,    0.00, 9052.54,  820.87,    0.00,    0.00, 9076.53,  848.65,    0.00,    0.00, 8994.74,  752.34,    0.00,    0.00, 9087.22,  877.13,    0.00,    0.00, 9020.34,  799.62,    0.00,    0.00,54309.98, 4937.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59247.44,   31.82,   12.35,    0.00,    0.00,   30.92,   10.92,    0.00,    0.00,   32.47,   12.40,    0.00,    0.00,   29.97,    7.79,    0.00,    0.00,   32.69,   10.08,    0.00,    0.00,   30.79,    7.75,    0.00,    0.00,  188.66,   61.30,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  249.96,  54498.64,   4998.75,      0.00,      0.00,  54498.64,   4998.75,  59497.39
2025-07-30,15:17:31.841, 9074.68,  839.83,    0.00,    0.00, 9046.60,  820.84,    0.00,    0.00, 9068.25,  847.95,    0.00,    0.00, 8989.91,  752.57,    0.00,    0.00, 9079.61,  873.25,    0.00,    0.00, 9013.34,  799.08,    0.00,    0.00,54272.39, 4933.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59205.90,   32.69,   12.86,    0.00,    0.00,   31.37,   11.28,    0.00,    0.00,   32.94,   12.76,    0.00,    0.00,   30.35,    8.11,    0.00,    0.00,   32.96,   10.13,    0.00,    0.00,   30.81,    7.84,    0.00,    0.00,  191.11,   62.98,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  254.08,  54463.50,   4996.48,      0.00,      0.00,  54463.50,   4996.48,  59459.98
2025-07-30,15:17:32.840, 9076.76,  838.50,    0.00,    0.00, 9049.80,  819.73,    0.00,    0.00, 9072.64,  847.11,    0.00,    0.00, 8992.60,  750.33,    0.00,    0.00, 9084.34,  875.03,    0.00,    0.00, 9016.96,  797.73,    0.00,    0.00,54293.09, 4928.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59221.54,   31.82,   12.41,    0.00,    0.00,   31.02,   11.15,    0.00,    0.00,   32.36,   12.53,    0.00,    0.00,   29.97,    7.91,    0.00,    0.00,   32.65,    9.98,    0.00,    0.00,   30.34,    7.59,    0.00,    0.00,  188.15,   61.57,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  249.72,  54481.25,   4990.01,      0.00,      0.00,  54481.25,   4990.01,  59471.25
2025-07-30,15:17:33.841, 9077.85,  837.80,    0.00,    0.00, 9051.20,  819.82,    0.00,    0.00, 9074.12,  847.41,    0.00,    0.00, 8994.76,  752.20,    0.00,    0.00, 9084.59,  874.80,    0.00,    0.00, 9018.63,  798.45,    0.00,    0.00,54301.15, 4930.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59231.62,   32.03,   12.48,    0.00,    0.00,   31.09,   11.03,    0.00,    0.00,   32.47,   12.53,    0.00,    0.00,   30.29,    7.95,    0.00,    0.00,   32.65,    9.95,    0.00,    0.00,   30.53,    7.75,    0.00,    0.00,  189.07,   61.68,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  250.75,  54490.21,   4992.15,      0.00,      0.00,  54490.21,   4992.15,  59482.37
2025-07-30,15:17:34.841, 9072.44,  839.10,    0.00,    0.00, 9045.10,  823.09,    0.00,    0.00, 9067.81,  848.98,    0.00,    0.00, 8988.73,  753.66,    0.00,    0.00, 9078.56,  875.79,    0.00,    0.00, 9011.32,  800.44,    0.00,    0.00,54263.97, 4941.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59205.03,   32.63,   12.67,    0.00,    0.00,   31.93,   11.49,    0.00,    0.00,   33.15,   12.72,    0.00,    0.00,   31.06,    8.26,    0.00,    0.00,   33.48,   10.36,    0.00,    0.00,   31.36,    8.15,    0.00,    0.00,  193.60,   63.64,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  257.24,  54457.57,   5004.70,      0.00,      0.00,  54457.57,   5004.70,  59462.27
2025-07-30,15:17:35.840, 9081.07,  838.58,    0.00,    0.00, 9051.71,  820.50,    0.00,    0.00, 9077.60,  848.99,    0.00,    0.00, 8995.76,  751.05,    0.00,    0.00, 9087.93,  875.19,    0.00,    0.00, 9020.51,  799.04,    0.00,    0.00,54314.58, 4933.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59247.92,   32.04,   12.45,    0.00,    0.00,   31.49,   11.24,    0.00,    0.00,   32.48,   12.49,    0.00,    0.00,   30.30,    8.06,    0.00,    0.00,   32.69,   10.00,    0.00,    0.00,   30.81,    7.78,    0.00,    0.00,  189.82,   62.03,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.84,  54504.39,   4995.37,      0.00,      0.00,  54504.39,   4995.37,  59499.77
2025-07-30,15:17:36.841, 9069.58,  839.66,    0.00,    0.00, 9043.47,  821.27,    0.00,    0.00, 9067.92,  849.07,    0.00,    0.00, 8988.17,  753.27,    0.00,    0.00, 9078.01,  876.96,    0.00,    0.00, 9010.27,  799.20,    0.00,    0.00,54257.42, 4939.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59196.85,   32.41,   12.77,    0.00,    0.00,   31.53,   11.35,    0.00,    0.00,   32.84,   12.85,    0.00,    0.00,   30.60,    8.33,    0.00,    0.00,   33.14,   10.31,    0.00,    0.00,   31.04,    8.09,    0.00,    0.00,  191.55,   63.71,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  255.26,  54448.97,   5003.14,      0.00,      0.00,  54448.97,   5003.14,  59452.11
2025-07-30,15:17:37.841, 9065.09,  838.02,    0.00,    0.00, 9035.90,  818.21,    0.00,    0.00, 9058.29,  845.11,    0.00,    0.00, 8978.57,  750.03,    0.00,    0.00, 9069.88,  873.68,    0.00,    0.00, 9003.72,  796.48,    0.00,    0.00,54211.44, 4921.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59132.97,   32.89,   13.25,    0.00,    0.00,   32.12,   11.82,    0.00,    0.00,   33.76,   13.22,    0.00,    0.00,   31.40,    8.68,    0.00,    0.00,   33.56,   10.59,    0.00,    0.00,   31.27,    8.34,    0.00,    0.00,  195.00,   65.91,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  260.91,  54406.44,   4987.44,      0.00,      0.00,  54406.44,   4987.44,  59393.88
2025-07-30,15:17:38.841, 9042.92,  820.67,    0.00,    0.00, 9014.99,  800.52,    0.00,    0.00, 9039.02,  831.68,    0.00,    0.00, 8961.44,  740.82,    0.00,    0.00, 9043.83,  855.32,    0.00,    0.00, 8981.07,  778.73,    0.00,    0.00,54083.26, 4827.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58911.00,   32.07,   12.35,    0.00,    0.00,   30.94,   11.02,    0.00,    0.00,   32.57,   12.47,    0.00,    0.00,   30.60,    7.86,    0.00,    0.00,   32.95,    9.87,    0.00,    0.00,   30.73,    7.78,    0.00,    0.00,  189.87,   61.35,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.22,  54273.13,   4889.08,      0.00,      0.00,  54273.13,   4889.08,  59162.21
2025-07-30,15:17:39.842, 9046.25,  819.66,    0.00,    0.00, 9019.04,  798.93,    0.00,    0.00, 9044.34,  831.07,    0.00,    0.00, 8966.13,  739.81,    0.00,    0.00, 9045.95,  851.67,    0.00,    0.00, 8983.73,  777.75,    0.00,    0.00,54105.43, 4818.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58924.32,   32.46,   12.82,    0.00,    0.00,   31.28,   11.24,    0.00,    0.00,   33.09,   12.59,    0.00,    0.00,   30.82,    8.08,    0.00,    0.00,   33.14,   10.09,    0.00,    0.00,   30.98,    8.04,    0.00,    0.00,  191.77,   62.86,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  254.63,  54297.20,   4881.75,      0.00,      0.00,  54297.20,   4881.75,  59178.96
2025-07-30,15:17:40.845, 9047.21,  819.67,    0.00,    0.00, 9019.88,  801.67,    0.00,    0.00, 9044.62,  831.03,    0.00,    0.00, 8966.85,  741.54,    0.00,    0.00, 9049.83,  854.85,    0.00,    0.00, 8984.55,  778.64,    0.00,    0.00,54112.95, 4827.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58940.35,   32.32,   12.68,    0.00,    0.00,   31.50,   11.40,    0.00,    0.00,   32.91,   12.77,    0.00,    0.00,   31.00,    8.36,    0.00,    0.00,   33.29,   10.38,    0.00,    0.00,   31.13,    8.12,    0.00,    0.00,  192.14,   63.71,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  255.86,  54305.09,   4891.12,      0.00,      0.00,  54305.09,   4891.12,  59196.21
2025-07-30,15:17:41.842, 9048.97,  816.38,    0.00,    0.00, 9020.41,  794.56,    0.00,    0.00, 9044.41,  827.59,    0.00,    0.00, 8965.92,  735.92,    0.00,    0.00, 9050.05,  849.60,    0.00,    0.00, 8987.03,  773.39,    0.00,    0.00,54116.78, 4797.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58914.22,   31.77,   12.52,    0.00,    0.00,   31.03,   11.03,    0.00,    0.00,   32.55,   12.60,    0.00,    0.00,   30.49,    8.01,    0.00,    0.00,   32.62,    9.90,    0.00,    0.00,   30.92,    7.84,    0.00,    0.00,  189.38,   61.89,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.27,  54306.16,   4859.33,      0.00,      0.00,  54306.16,   4859.33,  59165.49
2025-07-30,15:17:42.842, 9042.35,  820.05,    0.00,    0.00, 9016.41,  801.44,    0.00,    0.00, 9037.40,  829.56,    0.00,    0.00, 8961.12,  741.40,    0.00,    0.00, 9045.21,  856.33,    0.00,    0.00, 8979.75,  776.83,    0.00,    0.00,54082.24, 4825.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58907.85,   31.84,   12.35,    0.00,    0.00,   30.86,   11.09,    0.00,    0.00,   32.60,   12.45,    0.00,    0.00,   30.66,    7.98,    0.00,    0.00,   32.93,    9.87,    0.00,    0.00,   30.77,    7.78,    0.00,    0.00,  189.68,   61.52,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.20,  54271.92,   4887.13,      0.00,      0.00,  54271.92,   4887.13,  59159.05
2025-07-30,15:17:43.842, 9048.28,  820.56,    0.00,    0.00, 9021.64,  800.66,    0.00,    0.00, 9044.08,  829.39,    0.00,    0.00, 8967.40,  740.83,    0.00,    0.00, 9050.08,  855.26,    0.00,    0.00, 8985.90,  777.11,    0.00,    0.00,54117.39, 4823.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58941.20,   32.20,   12.57,    0.00,    0.00,   31.11,   11.15,    0.00,    0.00,   32.62,   12.57,    0.00,    0.00,   30.54,    8.07,    0.00,    0.00,   32.93,   10.01,    0.00,    0.00,   30.76,    7.91,    0.00,    0.00,  190.15,   62.28,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  252.43,  54307.54,   4886.09,      0.00,      0.00,  54307.54,   4886.09,  59193.63
2025-07-30,15:17:44.843, 9062.66,  823.47,    0.00,    0.00, 9036.02,  803.47,    0.00,    0.00, 9061.31,  836.68,    0.00,    0.00, 8981.94,  744.14,    0.00,    0.00, 9065.23,  859.14,    0.00,    0.00, 8998.88,  779.63,    0.00,    0.00,54206.05, 4846.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59052.58,   31.93,   12.37,    0.00,    0.00,   31.04,   11.13,    0.00,    0.00,   32.55,   12.53,    0.00,    0.00,   30.70,    8.06,    0.00,    0.00,   32.79,    9.91,    0.00,    0.00,   30.60,    7.78,    0.00,    0.00,  189.60,   61.78,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.38,  54395.66,   4908.30,      0.00,      0.00,  54395.66,   4908.30,  59303.96
2025-07-30,15:17:45.842, 9063.62,  820.50,    0.00,    0.00, 9032.80,  796.86,    0.00,    0.00, 9062.69,  833.37,    0.00,    0.00, 8981.75,  739.66,    0.00,    0.00, 9061.82,  849.52,    0.00,    0.00, 8998.48,  774.17,    0.00,    0.00,54201.17, 4814.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59015.25,   32.21,   12.58,    0.00,    0.00,   31.38,   11.21,    0.00,    0.00,   33.22,   12.77,    0.00,    0.00,   31.11,    8.36,    0.00,    0.00,   33.61,   10.32,    0.00,    0.00,   31.00,    8.06,    0.00,    0.00,  192.53,   63.29,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  255.81,  54393.70,   4877.37,      0.00,      0.00,  54393.70,   4877.37,  59271.06
2025-07-30,15:17:46.845, 9056.96,  826.07,    0.00,    0.00, 9026.66,  803.19,    0.00,    0.00, 9057.49,  839.43,    0.00,    0.00, 8974.41,  745.07,    0.00,    0.00, 9058.51,  858.14,    0.00,    0.00, 8992.31,  780.54,    0.00,    0.00,54166.34, 4852.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59018.77,   32.65,   12.76,    0.00,    0.00,   31.71,   11.33,    0.00,    0.00,   32.90,   12.72,    0.00,    0.00,   31.01,    8.21,    0.00,    0.00,   33.75,   10.34,    0.00,    0.00,   31.35,    8.15,    0.00,    0.00,  193.37,   63.51,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  256.88,  54359.71,   4915.95,      0.00,      0.00,  54359.71,   4915.95,  59275.65
2025-07-30,15:17:47.845, 9056.42,  828.13,    0.00,    0.00, 9025.97,  806.76,    0.00,    0.00, 9055.30,  840.03,    0.00,    0.00, 8974.80,  748.52,    0.00,    0.00, 9057.82,  858.85,    0.00,    0.00, 8990.02,  781.16,    0.00,    0.00,54160.33, 4863.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59023.78,   32.53,   12.94,    0.00,    0.00,   31.48,   11.56,    0.00,    0.00,   32.99,   13.08,    0.00,    0.00,   31.02,    8.64,    0.00,    0.00,   33.25,   10.54,    0.00,    0.00,   31.22,    8.36,    0.00,    0.00,  192.49,   65.12,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  257.60,  54352.82,   4928.56,      0.00,      0.00,  54352.82,   4928.56,  59281.38
2025-07-30,15:17:48.844, 9065.47,  823.77,    0.00,    0.00, 9035.45,  802.67,    0.00,    0.00, 9062.06,  835.78,    0.00,    0.00, 8983.21,  743.25,    0.00,    0.00, 9065.41,  853.44,    0.00,    0.00, 8999.17,  777.24,    0.00,    0.00,54210.76, 4836.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59046.91,   31.51,   12.24,    0.00,    0.00,   31.11,   11.20,    0.00,    0.00,   32.78,   12.67,    0.00,    0.00,   30.45,    8.02,    0.00,    0.00,   32.63,    9.74,    0.00,    0.00,   30.72,    7.82,    0.00,    0.00,  189.21,   61.69,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  250.90,  54399.97,   4897.84,      0.00,      0.00,  54399.97,   4897.84,  59297.81
2025-07-30,15:17:49.845, 9058.18,  824.28,    0.00,    0.00, 9030.89,  804.67,    0.00,    0.00, 9055.37,  834.93,    0.00,    0.00, 8977.47,  744.69,    0.00,    0.00, 9058.16,  854.45,    0.00,    0.00, 8994.10,  778.19,    0.00,    0.00,54174.17, 4841.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59015.39,   31.84,   12.33,    0.00,    0.00,   31.24,   11.15,    0.00,    0.00,   32.99,   12.71,    0.00,    0.00,   30.66,    7.97,    0.00,    0.00,   32.80,    9.85,    0.00,    0.00,   30.60,    7.65,    0.00,    0.00,  190.14,   61.65,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  251.78,  54364.31,   4902.87,      0.00,      0.00,  54364.31,   4902.87,  59267.18
2025-07-30,15:17:50.843, 9070.69,  834.98,    0.00,    0.00, 9041.97,  813.48,    0.00,    0.00, 9065.83,  844.40,    0.00,    0.00, 8987.36,  751.10,    0.00,    0.00, 9072.39,  867.38,    0.00,    0.00, 9006.50,  788.93,    0.00,    0.00,54244.73, 4900.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59145.00,   31.84,   12.32,    0.00,    0.00,   31.02,   11.05,    0.00,    0.00,   32.50,   12.51,    0.00,    0.00,   30.60,    7.88,    0.00,    0.00,   32.80,    9.79,    0.00,    0.00,   30.73,    7.70,    0.00,    0.00,  189.50,   61.24,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  250.74,  54434.23,   4961.51,      0.00,      0.00,  54434.23,   4961.51,  59395.75
2025-07-30,15:17:51.845, 9087.95,  842.70,    0.00,    0.00, 9057.54,  821.26,    0.00,    0.00, 9080.48,  849.43,    0.00,    0.00, 9001.83,  753.89,    0.00,    0.00, 9087.48,  873.35,    0.00,    0.00, 9022.89,  796.51,    0.00,    0.00,54338.17, 4937.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59275.30,   32.67,   12.75,    0.00,    0.00,   31.80,   11.43,    0.00,    0.00,   33.38,   12.97,    0.00,    0.00,   31.37,    8.36,    0.00,    0.00,   33.70,   10.41,    0.00,    0.00,   31.52,    8.31,    0.00,    0.00,  194.44,   64.25,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  258.69,  54532.61,   5001.38,      0.00,      0.00,  54532.61,   5001.38,  59533.99
2025-07-30,15:17:52.845, 9091.70,  844.22,    0.00,    0.00, 9058.59,  821.69,    0.00,    0.00, 9082.78,  850.33,    0.00,    0.00, 9003.12,  755.06,    0.00,    0.00, 9091.75,  875.77,    0.00,    0.00, 9025.04,  798.44,    0.00,    0.00,54352.99, 4945.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59298.50,   32.13,   12.43,    0.00,    0.00,   31.44,   11.36,    0.00,    0.00,   32.66,   12.69,    0.00,    0.00,   30.65,    8.16,    0.00,    0.00,   33.03,   10.00,    0.00,    0.00,   30.57,    7.85,    0.00,    0.00,  190.49,   62.49,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  252.98,  54543.48,   5008.01,      0.00,      0.00,  54543.48,   5008.01,  59551.49
