,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-24,00:18:04.352, 1797.76, 1038.64,    0.00,    0.00, 1798.35, 1039.29,    0.00,    0.00, 1809.47, 1053.38,    0.00,    0.00, 1787.36, 1036.48,    0.00,    0.00, 1783.69, 1031.95,    0.00,    0.00, 1782.12, 1030.79,    0.00,    0.00,10758.75, 6230.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16989.27,   52.80,   14.57,    0.00,    0.00,   50.81,   15.21,    0.00,    0.00,   49.12,   13.85,    0.00,    0.00,   39.79,    8.49,    0.00,    0.00,   45.16,   11.41,    0.00,    0.00,   42.87,    8.66,    0.00,    0.00,  280.54,   72.19,    0.00,    0.00,    1.03,    1.00,    0.00,    0.00,  352.73,  11039.29,   6302.72,      0.00,      0.00,  11039.29,   6302.72,  17342.01
2026-08-24,00:18:05.356,  323.28,  310.47,    0.00,    0.00,  321.84,  310.46,    0.00,    0.00,  325.88,  313.26,    0.00,    0.00,  310.52,  306.68,    0.00,    0.00,  310.74,  306.86,    0.00,    0.00,  310.04,  307.10,    0.00,    0.00, 1902.29, 1854.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3757.13,   43.29,    9.64,    0.00,    0.00,   41.55,    9.99,    0.00,    0.00,   40.88,    9.13,    0.00,    0.00,   36.09,    7.30,    0.00,    0.00,   42.65,   10.91,    0.00,    0.00,   40.10,    8.00,    0.00,    0.00,  244.56,   54.96,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  299.52,   2146.85,   1909.80,      0.00,      0.00,   2146.85,   1909.80,   4056.65
2026-08-24,00:18:06.357,  288.44,  287.46,    0.00,    0.00,  287.34,  287.63,    0.00,    0.00,  290.87,  290.13,    0.00,    0.00,  276.42,  284.47,    0.00,    0.00,  276.34,  284.38,    0.00,    0.00,  276.01,  284.52,    0.00,    0.00, 1695.41, 1718.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3413.99,   37.96,    8.03,    0.00,    0.00,   36.49,    8.36,    0.00,    0.00,   36.17,    7.83,    0.00,    0.00,   31.44,    5.89,    0.00,    0.00,   37.69,    9.34,    0.00,    0.00,   35.36,    6.70,    0.00,    0.00,  215.11,   46.15,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  261.26,   1910.52,   1764.73,      0.00,      0.00,   1910.52,   1764.73,   3675.25
2026-08-24,00:18:07.357,  280.42,  294.52,    0.00,    0.00,  278.83,  294.46,    0.00,    0.00,  282.22,  297.09,    0.00,    0.00,  269.40,  292.44,    0.00,    0.00,  269.04,  292.22,    0.00,    0.00,  269.01,  292.52,    0.00,    0.00, 1648.91, 1763.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3412.16,   34.76,    8.08,    0.00,    0.00,   33.28,    8.26,    0.00,    0.00,   33.24,    7.79,    0.00,    0.00,   29.13,    5.99,    0.00,    0.00,   34.37,    8.73,    0.00,    0.00,   32.30,    6.55,    0.00,    0.00,  197.07,   45.40,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  242.47,   1845.98,   1808.65,      0.00,      0.00,   1845.98,   1808.65,   3654.63
2026-08-24,00:18:08.357,  312.45,  339.76,    0.00,    0.00,  311.48,  339.76,    0.00,    0.00,  314.83,  342.46,    0.00,    0.00,  300.79,  337.54,    0.00,    0.00,  300.63,  337.53,    0.00,    0.00,  300.45,  337.78,    0.00,    0.00, 1840.62, 2034.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3875.44,   34.23,    7.80,    0.00,    0.00,   32.43,    7.73,    0.00,    0.00,   32.34,    7.31,    0.00,    0.00,   28.26,    5.51,    0.00,    0.00,   34.01,    8.66,    0.00,    0.00,   31.51,    6.25,    0.00,    0.00,  192.78,   43.25,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  236.04,   2033.41,   2078.08,      0.00,      0.00,   2033.41,   2078.08,   4111.48
2026-08-24,00:18:09.357,  370.90,  384.14,    0.00,    0.00,  369.13,  383.61,    0.00,    0.00,  372.96,  386.45,    0.00,    0.00,  356.61,  381.05,    0.00,    0.00,  356.60,  381.02,    0.00,    0.00,  356.25,  381.45,    0.00,    0.00, 2182.45, 2297.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4480.17,   35.57,    8.90,    0.00,    0.00,   33.81,    8.75,    0.00,    0.00,   33.75,    8.37,    0.00,    0.00,   29.51,    6.46,    0.00,    0.00,   34.99,    9.28,    0.00,    0.00,   32.48,    7.02,    0.00,    0.00,  200.10,   48.78,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  248.88,   2382.55,   2346.50,      0.00,      0.00,   2382.55,   2346.50,   4729.05
2026-08-24,00:18:10.357,  308.83,  326.22,    0.00,    0.00,  306.67,  325.76,    0.00,    0.00,  310.34,  328.15,    0.00,    0.00,  296.05,  323.39,    0.00,    0.00,  295.94,  323.59,    0.00,    0.00,  295.22,  323.64,    0.00,    0.00, 1813.05, 1950.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3763.79,   34.71,    8.40,    0.00,    0.00,   32.45,    8.00,    0.00,    0.00,   32.45,    7.64,    0.00,    0.00,   28.36,    5.89,    0.00,    0.00,   33.95,    9.03,    0.00,    0.00,   31.65,    6.66,    0.00,    0.00,  193.57,   45.63,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  239.20,   2006.62,   1996.38,      0.00,      0.00,   2006.62,   1996.38,   4003.00
2026-08-24,00:18:11.357,  330.99,  347.06,    0.00,    0.00,  329.92,  347.21,    0.00,    0.00,  333.82,  349.72,    0.00,    0.00,  319.84,  345.27,    0.00,    0.00,  318.60,  344.72,    0.00,    0.00,  318.67,  345.23,    0.00,    0.00, 1951.84, 2079.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4031.05,   37.52,    8.87,    0.00,    0.00,   35.56,    8.73,    0.00,    0.00,   35.36,    8.27,    0.00,    0.00,   30.92,    6.36,    0.00,    0.00,   36.79,    9.50,    0.00,    0.00,   34.54,    7.07,    0.00,    0.00,  210.67,   48.80,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  259.47,   2162.52,   2128.01,      0.00,      0.00,   2162.52,   2128.01,   4290.53
2026-08-24,00:18:12.357,  265.39,  288.23,    0.00,    0.00,  263.82,  287.84,    0.00,    0.00,  267.25,  290.20,    0.00,    0.00,  254.70,  285.64,    0.00,    0.00,  254.30,  285.68,    0.00,    0.00,  253.90,  285.70,    0.00,    0.00, 1559.37, 1723.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3282.67,   34.45,    8.00,    0.00,    0.00,   32.85,    8.12,    0.00,    0.00,   32.43,    7.51,    0.00,    0.00,   28.07,    5.70,    0.00,    0.00,   33.47,    8.52,    0.00,    0.00,   31.62,    6.43,    0.00,    0.00,  192.89,   44.29,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  237.18,   1752.26,   1767.59,      0.00,      0.00,   1752.26,   1767.59,   3519.85
2026-08-24,00:18:13.357,  294.67,  309.06,    0.00,    0.00,  293.23,  308.88,    0.00,    0.00,  297.07,  311.27,    0.00,    0.00,  283.18,  306.46,    0.00,    0.00,  283.05,  306.36,    0.00,    0.00,  282.28,  306.43,    0.00,    0.00, 1733.47, 1848.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3581.92,   34.88,    8.61,    0.00,    0.00,   33.23,    8.50,    0.00,    0.00,   33.03,    7.98,    0.00,    0.00,   28.75,    6.19,    0.00,    0.00,   34.23,    9.06,    0.00,    0.00,   32.04,    6.79,    0.00,    0.00,  196.15,   47.14,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  243.30,   1929.63,   1895.59,      0.00,      0.00,   1929.63,   1895.59,   3825.21
2026-08-24,00:18:14.357,  265.31,  283.13,    0.00,    0.00,  264.82,  283.04,    0.00,    0.00,  267.60,  285.23,    0.00,    0.00,  254.80,  280.83,    0.00,    0.00,  254.22,  280.70,    0.00,    0.00,  253.98,  280.59,    0.00,    0.00, 1560.74, 1693.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3254.26,   30.90,    7.42,    0.00,    0.00,   29.34,    7.31,    0.00,    0.00,   29.18,    6.82,    0.00,    0.00,   25.28,    5.23,    0.00,    0.00,   30.08,    7.92,    0.00,    0.00,   28.38,    5.99,    0.00,    0.00,  173.16,   40.69,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  213.85,   1733.90,   1734.21,      0.00,      0.00,   1733.90,   1734.21,   3468.11
2026-08-24,00:18:15.358,  288.13,  305.46,    0.00,    0.00,  286.56,  304.92,    0.00,    0.00,  290.59,  307.70,    0.00,    0.00,  277.13,  302.97,    0.00,    0.00,  276.62,  302.87,    0.00,    0.00,  276.07,  302.86,    0.00,    0.00, 1695.09, 1826.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3521.87,   33.85,    8.30,    0.00,    0.00,   32.14,    8.17,    0.00,    0.00,   31.80,    7.71,    0.00,    0.00,   27.84,    5.90,    0.00,    0.00,   33.00,    8.71,    0.00,    0.00,   30.97,    6.52,    0.00,    0.00,  189.59,   45.31,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  234.90,   1884.69,   1872.08,      0.00,      0.00,   1884.69,   1872.08,   3756.77
2026-08-24,00:18:16.358,  278.98,  295.73,    0.00,    0.00,  277.52,  295.27,    0.00,    0.00,  281.61,  298.05,    0.00,    0.00,  267.84,  293.40,    0.00,    0.00,  267.25,  293.09,    0.00,    0.00,  266.80,  293.17,    0.00,    0.00, 1640.01, 1768.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3408.72,   32.32,    7.72,    0.00,    0.00,   30.84,    7.74,    0.00,    0.00,   30.62,    7.24,    0.00,    0.00,   26.57,    5.53,    0.00,    0.00,   31.63,    8.38,    0.00,    0.00,   29.71,    6.25,    0.00,    0.00,  181.70,   42.86,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  224.56,   1821.71,   1811.56,      0.00,      0.00,   1821.71,   1811.56,   3633.28
2026-08-24,00:18:17.358,  271.08,  282.56,    0.00,    0.00,  270.09,  282.43,    0.00,    0.00,  273.34,  284.71,    0.00,    0.00,  260.90,  280.19,    0.00,    0.00,  260.20,  279.99,    0.00,    0.00,  259.52,  280.09,    0.00,    0.00, 1595.12, 1689.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3285.08,   31.14,    7.66,    0.00,    0.00,   29.88,    7.74,    0.00,    0.00,   29.60,    7.26,    0.00,    0.00,   25.84,    5.63,    0.00,    0.00,   30.47,    8.34,    0.00,    0.00,   28.84,    6.32,    0.00,    0.00,  175.77,   42.96,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  218.74,   1770.89,   1732.92,      0.00,      0.00,   1770.89,   1732.92,   3503.82
2026-08-24,00:18:18.359,  294.83,  308.54,    0.00,    0.00,  293.93,  308.29,    0.00,    0.00,  297.60,  311.23,    0.00,    0.00,  283.97,  306.59,    0.00,    0.00,  283.22,  306.36,    0.00,    0.00,  282.72,  306.25,    0.00,    0.00, 1736.26, 1847.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3583.52,   31.75,    7.39,    0.00,    0.00,   30.43,    7.59,    0.00,    0.00,   30.03,    6.98,    0.00,    0.00,   26.16,    5.26,    0.00,    0.00,   31.32,    8.28,    0.00,    0.00,   29.35,    6.05,    0.00,    0.00,  179.04,   41.54,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  220.58,   1915.30,   1888.80,      0.00,      0.00,   1915.30,   1888.80,   3804.10
2026-08-24,00:18:19.359,  291.68,  306.84,    0.00,    0.00,  290.41,  306.40,    0.00,    0.00,  294.75,  309.76,    0.00,    0.00,  280.72,  305.03,    0.00,    0.00,  280.00,  304.85,    0.00,    0.00,  279.73,  304.73,    0.00,    0.00, 1717.29, 1837.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3554.91,   32.41,    8.05,    0.00,    0.00,   31.16,    8.26,    0.00,    0.00,   30.86,    7.68,    0.00,    0.00,   26.77,    5.71,    0.00,    0.00,   32.40,    9.20,    0.00,    0.00,   29.77,    6.44,    0.00,    0.00,  183.36,   45.33,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  228.69,   1900.65,   1882.94,      0.00,      0.00,   1900.65,   1882.94,   3783.60
2026-08-24,00:18:20.359,  304.59,  317.22,    0.00,    0.00,  303.01,  316.78,    0.00,    0.00,  307.06,  319.55,    0.00,    0.00,  293.32,  315.12,    0.00,    0.00,  292.83,  315.11,    0.00,    0.00,  292.13,  314.74,    0.00,    0.00, 1792.96, 1898.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3691.48,   32.22,    7.41,    0.00,    0.00,   30.70,    7.63,    0.00,    0.00,   30.61,    7.07,    0.00,    0.00,   26.56,    5.31,    0.00,    0.00,   32.19,    8.51,    0.00,    0.00,   29.60,    6.02,    0.00,    0.00,  181.88,   41.95,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  223.83,   1974.84,   1940.47,      0.00,      0.00,   1974.84,   1940.47,   3915.30
2026-08-24,00:18:21.359,  315.52,  323.05,    0.00,    0.00,  314.80,  323.26,    0.00,    0.00,  317.97,  325.45,    0.00,    0.00,  304.68,  321.71,    0.00,    0.00,  304.31,  321.21,    0.00,    0.00,  303.86,  321.59,    0.00,    0.00, 1861.14, 1936.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3797.41,   30.43,    7.51,    0.00,    0.00,   28.84,    7.31,    0.00,    0.00,   29.21,    7.19,    0.00,    0.00,   25.69,    5.50,    0.00,    0.00,   29.93,    7.74,    0.00,    0.00,   28.10,    6.01,    0.00,    0.00,  172.21,   41.26,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  213.47,   2033.35,   1977.54,      0.00,      0.00,   2033.35,   1977.54,   4010.88
2026-08-24,00:18:22.361, 1611.23, 1482.09,    0.00,    0.00, 1612.74, 1485.82,    0.00,    0.00, 1621.88, 1503.09,    0.00,    0.00, 1596.82, 1501.97,    0.00,    0.00, 1590.70, 1481.14,    0.00,    0.00, 1593.54, 1487.86,    0.00,    0.00, 9626.91, 8941.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18568.88,   83.69,   42.19,    0.00,    0.00,   43.61,   12.93,    0.00,    0.00,   45.77,   13.81,    0.00,    0.00,   40.66,   10.60,    0.00,    0.00,   44.79,   13.98,    0.00,    0.00,   42.59,   11.11,    0.00,    0.00,  301.11,  104.62,    0.00,    0.00,    1.06,    1.00,    0.00,    0.00,  405.74,   9928.02,   9046.60,      0.00,      0.00,   9928.02,   9046.60,  18974.62
2026-08-24,00:18:23.359,  885.82,  737.83,    0.00,    0.00,  886.23,  738.63,    0.00,    0.00,  888.18,  740.01,    0.00,    0.00,  876.35,  735.06,    0.00,    0.00,  876.81,  734.66,    0.00,    0.00,  876.71,  735.59,    0.00,    0.00, 5290.10, 4421.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9711.88,   32.95,    8.96,    0.00,    0.00,   31.16,    8.83,    0.00,    0.00,   30.56,    8.31,    0.00,    0.00,   27.09,    6.49,    0.00,    0.00,   32.33,   10.12,    0.00,    0.00,   29.44,    6.86,    0.00,    0.00,  183.53,   49.57,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  233.10,   5473.63,   4471.34,      0.00,      0.00,   5473.63,   4471.34,   9944.97
2026-08-24,00:18:24.359,  673.24,  615.98,    0.00,    0.00,  673.45,  617.01,    0.00,    0.00,  674.73,  618.12,    0.00,    0.00,  663.37,  613.73,    0.00,    0.00,  662.85,  612.89,    0.00,    0.00,  663.19,  614.18,    0.00,    0.00, 4010.85, 3691.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7702.76,   33.96,    8.39,    0.00,    0.00,   32.00,    8.25,    0.00,    0.00,   31.74,    8.07,    0.00,    0.00,   27.68,    6.05,    0.00,    0.00,   33.36,    9.75,    0.00,    0.00,   30.38,    6.47,    0.00,    0.00,  189.12,   46.98,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  236.10,   4199.97,   3738.89,      0.00,      0.00,   4199.97,   3738.89,   7938.86
2026-08-24,00:18:25.359, 3145.68, 3378.28,    0.00,    0.00, 3151.22, 3385.01,    0.00,    0.00, 3164.57, 3410.27,    0.00,    0.00, 3124.56, 3414.02,    0.00,    0.00, 3118.46, 3401.34,    0.00,    0.00, 3128.32, 3417.37,    0.00,    0.00,18832.81,20406.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39239.10,  174.61,   97.08,    0.00,    0.00,   73.66,   22.89,    0.00,    0.00,   73.66,   22.45,    0.00,    0.00,   69.42,   19.02,    0.00,    0.00,   72.49,   19.06,    0.00,    0.00,   74.04,   21.20,    0.00,    0.00,  537.90,  201.69,    0.00,    0.00,    1.13,    1.00,    0.00,    0.00,  739.59,  19370.70,  20607.99,      0.00,      0.00,  19370.70,  20607.99,  39978.69
2026-08-24,00:18:26.361, 6529.01, 5961.73,    0.00,    0.00, 6501.08, 5905.39,    0.00,    0.00, 6551.88, 5973.91,    0.00,    0.00, 6454.11, 5896.64,    0.00,    0.00, 6443.30, 5883.26,    0.00,    0.00, 6459.28, 5906.28,    0.00,    0.00,38938.68,35527.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74465.89,   88.99,   22.10,    0.00,    0.00,   77.57,   19.83,    0.00,    0.00,   76.83,   19.60,    0.00,    0.00,   69.61,   11.73,    0.00,    0.00,   70.79,   11.47,    0.00,    0.00,   69.91,   11.71,    0.00,    0.00,  453.69,   96.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  550.14,  39392.38,  35623.66,      0.00,      0.00,  39392.38,  35623.66,  75016.03
2026-08-24,00:18:27.361, 8095.35, 5757.74,    0.00,    0.00, 8092.58, 5746.24,    0.00,    0.00, 8096.85, 5762.15,    0.00,    0.00, 8070.92, 5744.70,    0.00,    0.00, 8065.56, 5740.97,    0.00,    0.00, 8075.59, 5755.38,    0.00,    0.00,48496.86,34507.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,83004.05,   81.34,   22.09,    0.00,    0.00,   69.86,   19.20,    0.00,    0.00,   68.91,   19.11,    0.00,    0.00,   65.34,   13.81,    0.00,    0.00,   66.29,   13.61,    0.00,    0.00,   66.07,   13.90,    0.00,    0.00,  417.80,  101.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  519.52,  48914.66,  34608.91,      0.00,      0.00,  48914.66,  34608.91,  83523.56
2026-08-24,00:18:28.365, 7927.39, 5681.80,    0.00,    0.00, 7917.59, 5658.53,    0.00,    0.00, 7922.24, 5667.30,    0.00,    0.00, 7890.41, 5650.26,    0.00,    0.00, 7897.41, 5667.79,    0.00,    0.00, 7905.22, 5683.29,    0.00,    0.00,47460.26,34008.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,81469.23,   75.29,   18.87,    0.00,    0.00,   66.26,   17.85,    0.00,    0.00,   62.45,   16.82,    0.00,    0.00,   57.19,   11.01,    0.00,    0.00,   58.07,   11.06,    0.00,    0.00,   60.95,   11.22,    0.00,    0.00,  380.22,   86.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  467.04,  47840.48,  34095.80,      0.00,      0.00,  47840.48,  34095.80,  81936.27
2026-08-24,00:18:29.361, 3776.97, 2980.24,    0.00,    0.00, 3779.30, 2985.51,    0.00,    0.00, 3779.08, 2986.05,    0.00,    0.00, 3766.80, 2976.56,    0.00,    0.00, 3766.23, 2973.90,    0.00,    0.00, 3765.95, 2974.57,    0.00,    0.00,22634.31,17876.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40511.15,   50.84,   14.97,    0.00,    0.00,   47.66,   14.85,    0.00,    0.00,   46.13,   14.30,    0.00,    0.00,   37.31,    8.40,    0.00,    0.00,   39.23,    8.13,    0.00,    0.00,   38.99,    8.59,    0.00,    0.00,  260.17,   69.25,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00,  329.41,  22894.48,  17946.08,      0.00,      0.00,  22894.48,  17946.08,  40840.56
2026-08-24,00:18:30.365, 3837.44, 2826.86,    0.00,    0.00, 3841.83, 2835.93,    0.00,    0.00, 3840.33, 2833.12,    0.00,    0.00, 3824.66, 2823.76,    0.00,    0.00, 3827.36, 2823.20,    0.00,    0.00, 3825.43, 2826.32,    0.00,    0.00,22997.05,16969.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39966.26,   48.95,   12.96,    0.00,    0.00,   44.33,   12.61,    0.00,    0.00,   42.14,   11.72,    0.00,    0.00,   38.58,    7.72,    0.00,    0.00,   40.02,    7.55,    0.00,    0.00,   40.54,    7.92,    0.00,    0.00,  254.57,   60.49,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00,  315.05,  23251.62,  17029.69,      0.00,      0.00,  23251.62,  17029.69,  40281.31
2026-08-24,00:18:31.365, 5904.55, 5001.26,    0.00,    0.00, 5911.03, 5013.30,    0.00,    0.00, 5907.10, 5008.42,    0.00,    0.00, 5875.32, 4999.69,    0.00,    0.00, 5880.38, 5005.54,    0.00,    0.00, 5883.10, 5011.92,    0.00,    0.00,35361.48,30040.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,65401.62,   78.52,   17.25,    0.00,    0.00,   70.93,   16.45,    0.00,    0.00,   68.56,   16.09,    0.00,    0.00,   63.03,   10.64,    0.00,    0.00,   65.80,   10.43,    0.00,    0.00,   64.38,   10.81,    0.00,    0.00,  411.21,   81.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  492.87,  35772.70,  30121.79,      0.00,      0.00,  35772.70,  30121.79,  65894.48
2026-08-24,00:18:32.365, 5664.30, 4960.94,    0.00,    0.00, 5666.46, 4964.33,    0.00,    0.00, 5672.81, 4974.54,    0.00,    0.00, 5644.96, 4977.19,    0.00,    0.00, 5637.03, 4957.45,    0.00,    0.00, 5643.12, 4967.99,    0.00,    0.00,33928.67,29802.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63731.10,   90.52,   17.15,    0.00,    0.00,   79.21,   15.86,    0.00,    0.00,   75.40,   15.51,    0.00,    0.00,   72.37,    9.92,    0.00,    0.00,   76.57,    9.82,    0.00,    0.00,   72.71,    9.80,    0.00,    0.00,  466.77,   78.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  544.84,  34395.44,  29880.50,      0.00,      0.00,  34395.44,  29880.50,  64275.94
2026-08-24,00:18:33.365, 6383.06, 5723.55,    0.00,    0.00, 6375.92, 5697.56,    0.00,    0.00, 6379.55, 5702.63,    0.00,    0.00, 6341.98, 5702.78,    0.00,    0.00, 6337.16, 5694.36,    0.00,    0.00, 6345.95, 5705.95,    0.00,    0.00,38163.61,34226.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72390.44,  105.81,   19.22,    0.00,    0.00,   93.15,   18.02,    0.00,    0.00,   87.63,   17.62,    0.00,    0.00,   86.16,   11.19,    0.00,    0.00,   88.20,   11.14,    0.00,    0.00,   85.97,   11.21,    0.00,    0.00,  546.92,   88.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  635.32,  38710.53,  34315.23,      0.00,      0.00,  38710.53,  34315.23,  73025.76
2026-08-24,00:18:34.369, 7159.94, 3498.71,    0.00,    0.00, 7182.54, 3530.79,    0.00,    0.00, 7173.10, 3512.54,    0.00,    0.00, 7137.17, 3490.59,    0.00,    0.00, 7132.71, 3484.02,    0.00,    0.00, 7138.35, 3495.40,    0.00,    0.00,42923.80,21012.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63935.85,   43.35,   12.73,    0.00,    0.00,   40.80,   12.90,    0.00,    0.00,   36.88,   11.86,    0.00,    0.00,   30.64,    6.40,    0.00,    0.00,   31.44,    5.84,    0.00,    0.00,   34.65,    6.44,    0.00,    0.00,  217.76,   56.17,    0.00,    0.00,    1.04,    0.99,    0.00,    0.00,  273.93,  43141.57,  21068.22,      0.00,      0.00,  43141.57,  21068.22,  64209.79
2026-08-24,00:18:35.369,  623.29,  293.58,    0.00,    0.00,  622.65,  295.67,    0.00,    0.00,  602.32,  276.43,    0.00,    0.00,  589.91,  270.70,    0.00,    0.00,  592.74,  271.42,    0.00,    0.00,  595.38,  273.69,    0.00,    0.00, 3626.29, 1681.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5307.77,   17.05,    2.69,    0.00,    0.00,   16.44,    2.94,    0.00,    0.00,   15.48,    2.49,    0.00,    0.00,   15.36,    2.47,    0.00,    0.00,   14.88,    2.56,    0.00,    0.00,   16.00,    2.65,    0.00,    0.00,   95.20,   15.80,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  111.00,   3721.49,   1697.28,      0.00,      0.00,   3721.49,   1697.28,   5418.77
2026-08-24,00:18:36.369,  936.42,  513.82,    0.00,    0.00,  939.51,  517.80,    0.00,    0.00,  930.81,  510.66,    0.00,    0.00,  917.13,  505.33,    0.00,    0.00,  918.83,  505.67,    0.00,    0.00,  922.04,  507.87,    0.00,    0.00, 5564.74, 3061.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8625.89,   23.10,    4.17,    0.00,    0.00,   21.86,    4.28,    0.00,    0.00,   21.00,    3.95,    0.00,    0.00,   18.94,    2.61,    0.00,    0.00,   19.23,    2.80,    0.00,    0.00,   19.57,    2.78,    0.00,    0.00,  123.70,   20.57,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  144.28,   5688.44,   3081.72,      0.00,      0.00,   5688.44,   3081.72,   8770.17
2026-08-24,00:18:37.369,  695.31,  333.67,    0.00,    0.00,  699.18,  338.93,    0.00,    0.00,  692.74,  332.85,    0.00,    0.00,  680.84,  328.90,    0.00,    0.00,  682.75,  329.14,    0.00,    0.00,  685.28,  331.25,    0.00,    0.00, 4136.12, 1994.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6130.86,   22.84,    4.10,    0.00,    0.00,   21.92,    4.26,    0.00,    0.00,   21.06,    3.86,    0.00,    0.00,   19.22,    2.90,    0.00,    0.00,   19.58,    3.17,    0.00,    0.00,   19.74,    3.06,    0.00,    0.00,  124.38,   21.35,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  145.73,   4260.49,   2016.09,      0.00,      0.00,   4260.49,   2016.09,   6276.59
