,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-02,05:34:24.071, 8557.42, 6522.05,    0.00,    0.00, 8559.00, 6523.19,    0.00,    0.00, 8561.94, 6525.52,    0.00,    0.00, 8511.88, 6495.80,    0.00,    0.00, 8509.79, 6492.01,    0.00,    0.00, 8512.23, 6494.24,    0.00,    0.00,51212.25,39052.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,90265.08, 3479.52, 2490.73,    0.00,    0.00, 3494.74, 2505.58,    0.00,    0.00, 3490.90, 2502.77,    0.00,    0.00, 3464.78, 2484.62,    0.00,    0.00, 3459.43, 2477.48,    0.00,    0.00, 3465.23, 2482.31,    0.00,    0.00,20854.60,14943.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35798.08,  72066.85,  53996.30,      0.00,      0.00,  72066.85,  53996.30, 126063.16
2026-02-02,05:34:25.071, 8448.66, 6535.96,    0.00,    0.00, 8449.88, 6537.15,    0.00,    0.00, 8451.35, 6538.48,    0.00,    0.00, 8404.54, 6510.42,    0.00,    0.00, 8403.93, 6507.37,    0.00,    0.00, 8406.14, 6510.15,    0.00,    0.00,50564.49,39139.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89704.02, 3487.73, 2535.07,    0.00,    0.00, 3508.96, 2555.05,    0.00,    0.00, 3505.72, 2551.92,    0.00,    0.00, 3474.03, 2529.38,    0.00,    0.00, 3466.31, 2519.73,    0.00,    0.00, 3472.41, 2523.49,    0.00,    0.00,20915.15,15214.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36129.79,  71479.64,  54354.16,      0.00,      0.00,  71479.64,  54354.16, 125833.80
2026-02-02,05:34:26.075, 8338.93, 6661.01,    0.00,    0.00, 8341.62, 6663.53,    0.00,    0.00, 8343.68, 6665.43,    0.00,    0.00, 8300.14, 6639.21,    0.00,    0.00, 8298.15, 6634.52,    0.00,    0.00, 8301.86, 6638.37,    0.00,    0.00,49924.38,39902.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89826.45, 3498.84, 2636.66,    0.00,    0.00, 3525.68, 2662.81,    0.00,    0.00, 3520.50, 2654.98,    0.00,    0.00, 3488.02, 2629.82,    0.00,    0.00, 3475.81, 2616.61,    0.00,    0.00, 3486.98, 2627.66,    0.00,    0.00,20995.83,15828.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36824.36,  70920.21,  55730.61,      0.00,      0.00,  70920.21,  55730.61, 126650.82
2026-02-02,05:34:27.072, 8279.04, 6736.17,    0.00,    0.00, 8279.52, 6736.33,    0.00,    0.00, 8281.52, 6738.50,    0.00,    0.00, 8240.10, 6712.65,    0.00,    0.00, 8239.29, 6709.77,    0.00,    0.00, 8240.89, 6711.51,    0.00,    0.00,49560.38,40344.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89905.30, 3462.39, 2657.74,    0.00,    0.00, 3497.32, 2688.58,    0.00,    0.00, 3481.59, 2671.47,    0.00,    0.00, 3453.98, 2649.46,    0.00,    0.00, 3436.94, 2634.21,    0.00,    0.00, 3453.16, 2648.29,    0.00,    0.00,20785.37,15949.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36735.12,  70345.75,  56294.67,      0.00,      0.00,  70345.75,  56294.67, 126640.42
2026-02-02,05:34:28.075, 8299.06, 6676.31,    0.00,    0.00, 8301.22, 6678.22,    0.00,    0.00, 8302.48, 6678.94,    0.00,    0.00, 8260.21, 6653.44,    0.00,    0.00, 8259.17, 6650.47,    0.00,    0.00, 8261.94, 6653.93,    0.00,    0.00,49684.08,39991.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89675.38, 3473.09, 2637.35,    0.00,    0.00, 3509.63, 2669.82,    0.00,    0.00, 3480.60, 2639.91,    0.00,    0.00, 3453.06, 2615.30,    0.00,    0.00, 3441.97, 2607.44,    0.00,    0.00, 3461.45, 2625.07,    0.00,    0.00,20819.79,15794.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36614.69,  70503.87,  55786.21,      0.00,      0.00,  70503.87,  55786.21, 126290.08
2026-02-02,05:34:29.075, 8268.15, 6538.66,    0.00,    0.00, 8269.83, 6539.09,    0.00,    0.00, 8274.92, 6546.70,    0.00,    0.00, 8221.14, 6511.82,    0.00,    0.00, 8218.05, 6508.36,    0.00,    0.00, 8222.90, 6514.67,    0.00,    0.00,49474.98,39159.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88634.28, 3514.98, 2639.04,    0.00,    0.00, 3542.31, 2671.57,    0.00,    0.00, 3506.98, 2628.98,    0.00,    0.00, 3434.55, 2550.48,    0.00,    0.00, 3420.07, 2540.19,    0.00,    0.00, 3437.75, 2554.40,    0.00,    0.00,20856.64,15584.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36441.30,  70331.62,  54743.96,      0.00,      0.00,  70331.62,  54743.96, 125075.58
2026-02-02,05:34:30.076, 8304.13, 6503.96,    0.00,    0.00, 8303.42, 6502.11,    0.00,    0.00, 8311.45, 6513.89,    0.00,    0.00, 8255.56, 6476.63,    0.00,    0.00, 8253.10, 6473.83,    0.00,    0.00, 8256.16, 6479.06,    0.00,    0.00,49683.82,38949.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88633.30, 3531.64, 2628.98,    0.00,    0.00, 3551.50, 2655.80,    0.00,    0.00, 3520.30, 2614.98,    0.00,    0.00, 3449.22, 2540.60,    0.00,    0.00, 3430.06, 2524.01,    0.00,    0.00, 3449.12, 2539.37,    0.00,    0.00,20931.83,15503.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36435.57,  70615.66,  54453.23,      0.00,      0.00,  70615.66,  54453.23, 125068.88
2026-02-02,05:34:31.078, 8303.47, 6514.17,    0.00,    0.00, 8301.55, 6510.23,    0.00,    0.00, 8309.51, 6522.39,    0.00,    0.00, 8253.69, 6485.78,    0.00,    0.00, 8251.17, 6483.42,    0.00,    0.00, 8253.44, 6487.68,    0.00,    0.00,49672.83,39003.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88676.52, 3550.49, 2651.14,    0.00,    0.00, 3565.25, 2668.41,    0.00,    0.00, 3536.78, 2633.84,    0.00,    0.00, 3459.88, 2551.41,    0.00,    0.00, 3449.89, 2546.32,    0.00,    0.00, 3467.65, 2561.50,    0.00,    0.00,21029.94,15612.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36642.56,  70702.77,  54616.30,      0.00,      0.00,  70702.77,  54616.30, 125319.07
2026-02-02,05:34:32.078, 8288.92, 6534.74,    0.00,    0.00, 8289.38, 6530.80,    0.00,    0.00, 8295.83, 6542.61,    0.00,    0.00, 8240.43, 6506.98,    0.00,    0.00, 8237.24, 6504.59,    0.00,    0.00, 8241.42, 6508.60,    0.00,    0.00,49593.20,39128.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88721.53, 3534.24, 2652.18,    0.00,    0.00, 3549.11, 2671.57,    0.00,    0.00, 3519.78, 2633.98,    0.00,    0.00, 3442.25, 2551.25,    0.00,    0.00, 3437.48, 2551.04,    0.00,    0.00, 3450.98, 2563.29,    0.00,    0.00,20933.83,15623.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36557.14,  70527.03,  54751.64,      0.00,      0.00,  70527.03,  54751.64, 125278.67
2026-02-02,05:34:33.078, 8286.17, 6535.80,    0.00,    0.00, 8284.10, 6531.62,    0.00,    0.00, 8292.26, 6543.99,    0.00,    0.00, 8236.50, 6507.94,    0.00,    0.00, 8235.25, 6505.87,    0.00,    0.00, 8236.82, 6509.25,    0.00,    0.00,49571.10,39134.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88705.56, 3535.40, 2649.22,    0.00,    0.00, 3550.92, 2668.76,    0.00,    0.00, 3523.43, 2634.46,    0.00,    0.00, 3447.24, 2552.68,    0.00,    0.00, 3434.27, 2543.54,    0.00,    0.00, 3451.90, 2559.10,    0.00,    0.00,20943.16,15607.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36550.92,  70514.26,  54742.23,      0.00,      0.00,  70514.26,  54742.23, 125256.48
2026-02-02,05:34:34.079, 8275.62, 6540.06,    0.00,    0.00, 8275.76, 6538.26,    0.00,    0.00, 8283.79, 6550.53,    0.00,    0.00, 8228.73, 6514.62,    0.00,    0.00, 8225.29, 6510.68,    0.00,    0.00, 8228.52, 6515.71,    0.00,    0.00,49517.72,39169.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88687.58, 3530.41, 2653.26,    0.00,    0.00, 3547.99, 2675.51,    0.00,    0.00, 3518.76, 2637.90,    0.00,    0.00, 3444.31, 2557.77,    0.00,    0.00, 3427.02, 2543.60,    0.00,    0.00, 3448.72, 2564.41,    0.00,    0.00,20917.21,15632.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36549.65,  70434.92,  54802.30,      0.00,      0.00,  70434.92,  54802.30, 125237.23
2026-02-02,05:34:35.082, 8277.38, 6550.59,    0.00,    0.00, 8277.67, 6547.86,    0.00,    0.00, 8284.61, 6559.25,    0.00,    0.00, 8229.70, 6523.33,    0.00,    0.00, 8226.74, 6520.87,    0.00,    0.00, 8230.68, 6526.07,    0.00,    0.00,49526.79,39227.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88754.77, 3528.00, 2655.96,    0.00,    0.00, 3547.48, 2678.51,    0.00,    0.00, 3519.72, 2643.28,    0.00,    0.00, 3443.82, 2562.20,    0.00,    0.00, 3425.80, 2547.24,    0.00,    0.00, 3449.22, 2569.65,    0.00,    0.00,20914.05,15656.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36570.88,  70440.84,  54884.80,      0.00,      0.00,  70440.84,  54884.80, 125325.64
2026-02-02,05:34:36.082, 8255.43, 6562.85,    0.00,    0.00, 8256.17, 6560.85,    0.00,    0.00, 8264.04, 6571.96,    0.00,    0.00, 8209.04, 6536.38,    0.00,    0.00, 8205.36, 6533.60,    0.00,    0.00, 8209.77, 6539.40,    0.00,    0.00,49399.81,39305.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88704.86, 3522.16, 2661.97,    0.00,    0.00, 3542.36, 2685.82,    0.00,    0.00, 3513.41, 2649.83,    0.00,    0.00, 3439.87, 2569.65,    0.00,    0.00, 3423.23, 2556.51,    0.00,    0.00, 3443.34, 2575.03,    0.00,    0.00,20884.38,15698.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36583.18,  70284.19,  55003.85,      0.00,      0.00,  70284.19,  55003.85, 125288.04
2026-02-02,05:34:37.082, 8265.80, 6550.37,    0.00,    0.00, 8263.77, 6546.31,    0.00,    0.00, 8272.48, 6559.57,    0.00,    0.00, 8217.01, 6523.57,    0.00,    0.00, 8215.51, 6520.60,    0.00,    0.00, 8217.16, 6524.50,    0.00,    0.00,49451.73,39224.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88676.66, 3528.77, 2659.13,    0.00,    0.00, 3550.15, 2683.20,    0.00,    0.00, 3520.45, 2646.25,    0.00,    0.00, 3445.24, 2566.07,    0.00,    0.00, 3427.11, 2550.81,    0.00,    0.00, 3450.77, 2573.50,    0.00,    0.00,20922.50,15678.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36601.46,  70374.23,  54903.89,      0.00,      0.00,  70374.23,  54903.89, 125278.12
2026-02-02,05:34:38.081, 8321.67, 6642.12,    0.00,    0.00, 8322.41, 6642.43,    0.00,    0.00, 8325.27, 6646.30,    0.00,    0.00, 8279.14, 6618.33,    0.00,    0.00, 8279.45, 6615.98,    0.00,    0.00, 8281.25, 6618.92,    0.00,    0.00,49809.19,39784.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89593.27, 3501.90, 2639.60,    0.00,    0.00, 3526.23, 2663.66,    0.00,    0.00, 3505.53, 2636.45,    0.00,    0.00, 3466.45, 2603.80,    0.00,    0.00, 3450.72, 2588.09,    0.00,    0.00, 3475.77, 2614.91,    0.00,    0.00,20926.61,15746.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36673.11,  70735.80,  55530.59,      0.00,      0.00,  70735.80,  55530.59, 126266.38
2026-02-02,05:34:39.081, 8312.53, 6674.21,    0.00,    0.00, 8314.46, 6676.15,    0.00,    0.00, 8316.39, 6677.35,    0.00,    0.00, 8274.72, 6653.24,    0.00,    0.00, 8273.08, 6649.01,    0.00,    0.00, 8276.24, 6652.52,    0.00,    0.00,49767.42,39982.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89749.88, 3486.62, 2639.92,    0.00,    0.00, 3520.42, 2673.19,    0.00,    0.00, 3495.11, 2641.13,    0.00,    0.00, 3471.64, 2627.13,    0.00,    0.00, 3453.62, 2607.85,    0.00,    0.00, 3483.46, 2640.98,    0.00,    0.00,20910.87,15830.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36741.07,  70678.29,  55812.67,      0.00,      0.00,  70678.29,  55812.67, 126490.95
2026-02-02,05:34:40.081, 8279.30, 6701.78,    0.00,    0.00, 8280.35, 6701.96,    0.00,    0.00, 8283.93, 6704.08,    0.00,    0.00, 8242.31, 6679.91,    0.00,    0.00, 8240.84, 6677.12,    0.00,    0.00, 8241.90, 6678.48,    0.00,    0.00,49568.63,40143.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89711.96, 3473.23, 2648.12,    0.00,    0.00, 3512.19, 2688.69,    0.00,    0.00, 3486.09, 2656.28,    0.00,    0.00, 3465.07, 2644.46,    0.00,    0.00, 3442.09, 2618.72,    0.00,    0.00, 3467.89, 2647.49,    0.00,    0.00,20846.56,15903.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36750.31,  70415.19,  56047.08,      0.00,      0.00,  70415.19,  56047.08, 126462.27
2026-02-02,05:34:41.081, 8278.23, 6697.38,    0.00,    0.00, 8278.60, 6699.05,    0.00,    0.00, 8280.64, 6700.34,    0.00,    0.00, 8239.67, 6676.31,    0.00,    0.00, 8238.98, 6672.47,    0.00,    0.00, 8240.52, 6675.84,    0.00,    0.00,49556.63,40121.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89678.02, 3472.93, 2648.78,    0.00,    0.00, 3512.16, 2689.46,    0.00,    0.00, 3487.51, 2657.54,    0.00,    0.00, 3466.32, 2646.26,    0.00,    0.00, 3441.75, 2619.60,    0.00,    0.00, 3468.10, 2648.02,    0.00,    0.00,20848.78,15909.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36758.44,  70405.41,  56031.05,      0.00,      0.00,  70405.41,  56031.05, 126436.46
2026-02-02,05:34:42.086, 8289.14, 6707.09,    0.00,    0.00, 8290.93, 6708.81,    0.00,    0.00, 8293.15, 6710.77,    0.00,    0.00, 8251.89, 6686.81,    0.00,    0.00, 8250.26, 6682.49,    0.00,    0.00, 8252.85, 6685.96,    0.00,    0.00,49628.23,40181.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89810.15, 3479.42, 2656.44,    0.00,    0.00, 3517.75, 2696.08,    0.00,    0.00, 3492.69, 2664.20,    0.00,    0.00, 3471.88, 2652.76,    0.00,    0.00, 3447.92, 2626.55,    0.00,    0.00, 3474.01, 2654.99,    0.00,    0.00,20883.67,15951.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36834.70,  70511.89,  56132.95,      0.00,      0.00,  70511.89,  56132.95, 126644.84
2026-02-02,05:34:43.082, 8255.17, 6599.19,    0.00,    0.00, 8255.11, 6597.62,    0.00,    0.00, 8261.37, 6607.54,    0.00,    0.00, 8210.47, 6575.11,    0.00,    0.00, 8207.49, 6570.70,    0.00,    0.00, 8210.30, 6575.91,    0.00,    0.00,49399.90,39526.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88925.97, 3506.50, 2657.21,    0.00,    0.00, 3533.11, 2688.66,    0.00,    0.00, 3507.27, 2655.19,    0.00,    0.00, 3445.29, 2592.83,    0.00,    0.00, 3423.88, 2570.92,    0.00,    0.00, 3446.66, 2595.15,    0.00,    0.00,20862.70,15759.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36622.65,  70262.60,  55286.02,      0.00,      0.00,  70262.60,  55286.02, 125548.62
2026-02-02,05:34:44.086, 8275.65, 6566.22,    0.00,    0.00, 8273.40, 6562.27,    0.00,    0.00, 8281.14, 6574.07,    0.00,    0.00, 8226.03, 6538.50,    0.00,    0.00, 8224.96, 6536.88,    0.00,    0.00, 8226.88, 6540.73,    0.00,    0.00,49508.07,39318.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88826.75, 3526.94, 2658.26,    0.00,    0.00, 3551.21, 2688.73,    0.00,    0.00, 3524.76, 2654.38,    0.00,    0.00, 3449.33, 2574.57,    0.00,    0.00, 3427.23, 2553.47,    0.00,    0.00, 3450.24, 2577.03,    0.00,    0.00,20929.72,15706.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36636.15,  70437.79,  55025.11,      0.00,      0.00,  70437.79,  55025.11, 125462.90
2026-02-02,05:34:45.083, 8253.40, 6567.62,    0.00,    0.00, 8251.90, 6563.60,    0.00,    0.00, 8260.91, 6576.12,    0.00,    0.00, 8206.10, 6540.65,    0.00,    0.00, 8203.38, 6537.67,    0.00,    0.00, 8205.03, 6541.77,    0.00,    0.00,49380.71,39327.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88708.15, 3521.21, 2661.59,    0.00,    0.00, 3560.37, 2708.67,    0.00,    0.00, 3525.82, 2665.41,    0.00,    0.00, 3451.29, 2586.62,    0.00,    0.00, 3425.76, 2560.58,    0.00,    0.00, 3456.97, 2593.58,    0.00,    0.00,20941.43,15776.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36717.88,  70322.14,  55103.88,      0.00,      0.00,  70322.14,  55103.88, 125426.02
2026-02-02,05:34:46.086, 8241.10, 6593.20,    0.00,    0.00, 8240.13, 6591.13,    0.00,    0.00, 8247.20, 6600.18,    0.00,    0.00, 8193.59, 6565.42,    0.00,    0.00, 8191.66, 6564.10,    0.00,    0.00, 8194.09, 6569.85,    0.00,    0.00,49307.77,39483.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88791.65, 3538.90, 2689.98,    0.00,    0.00, 3575.24, 2733.88,    0.00,    0.00, 3542.32, 2692.76,    0.00,    0.00, 3467.21, 2612.47,    0.00,    0.00, 3443.67, 2588.96,    0.00,    0.00, 3470.00, 2616.65,    0.00,    0.00,21037.34,15934.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36972.04,  70345.11,  55418.57,      0.00,      0.00,  70345.11,  55418.57, 125763.69
2026-02-02,05:34:47.082, 8231.72, 6576.96,    0.00,    0.00, 8231.74, 6574.88,    0.00,    0.00, 8238.49, 6586.11,    0.00,    0.00, 8184.00, 6549.97,    0.00,    0.00, 8181.49, 6546.90,    0.00,    0.00, 8184.62, 6552.22,    0.00,    0.00,49252.04,39387.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88639.08, 3513.88, 2669.07,    0.00,    0.00, 3551.04, 2713.11,    0.00,    0.00, 3520.05, 2675.98,    0.00,    0.00, 3445.44, 2595.85,    0.00,    0.00, 3420.50, 2570.94,    0.00,    0.00, 3439.66, 2589.36,    0.00,    0.00,20890.56,15814.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36704.88,  70142.61,  55201.36,      0.00,      0.00,  70142.61,  55201.36, 125343.97
2026-02-02,05:34:48.086, 8218.01, 6604.58,    0.00,    0.00, 8218.77, 6602.61,    0.00,    0.00, 8227.08, 6614.30,    0.00,    0.00, 8173.07, 6579.39,    0.00,    0.00, 8169.41, 6575.57,    0.00,    0.00, 8172.67, 6580.38,    0.00,    0.00,49179.02,39556.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88735.84, 3548.35, 2707.45,    0.00,    0.00, 3577.83, 2742.64,    0.00,    0.00, 3550.34, 2710.56,    0.00,    0.00, 3473.85, 2628.19,    0.00,    0.00, 3450.65, 2605.63,    0.00,    0.00, 3469.22, 2622.35,    0.00,    0.00,21070.24,16016.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37087.05,  70249.25,  55573.65,      0.00,      0.00,  70249.25,  55573.65, 125822.91
2026-02-02,05:34:49.082, 8222.79, 6587.19,    0.00,    0.00, 8223.45, 6585.43,    0.00,    0.00, 8230.11, 6597.48,    0.00,    0.00, 8176.31, 6562.14,    0.00,    0.00, 8172.92, 6557.43,    0.00,    0.00, 8176.95, 6564.03,    0.00,    0.00,49202.54,39453.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88656.25, 3524.59, 2685.11,    0.00,    0.00, 3551.01, 2717.28,    0.00,    0.00, 3529.20, 2689.85,    0.00,    0.00, 3450.63, 2606.17,    0.00,    0.00, 3426.80, 2582.47,    0.00,    0.00, 3445.33, 2599.48,    0.00,    0.00,20927.56,15880.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36807.92,  70130.10,  55334.06,      0.00,      0.00,  70130.10,  55334.06, 125464.16
2026-02-02,05:34:50.086, 8216.65, 6594.32,    0.00,    0.00, 8216.48, 6591.12,    0.00,    0.00, 8223.69, 6602.19,    0.00,    0.00, 8169.66, 6567.42,    0.00,    0.00, 8167.33, 6565.55,    0.00,    0.00, 8170.09, 6569.79,    0.00,    0.00,49163.90,39490.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88654.29, 3538.72, 2699.56,    0.00,    0.00, 3566.24, 2734.14,    0.00,    0.00, 3544.56, 2705.69,    0.00,    0.00, 3463.04, 2619.63,    0.00,    0.00, 3442.28, 2597.98,    0.00,    0.00, 3461.54, 2616.93,    0.00,    0.00,21016.38,15973.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36990.30,  70180.28,  55464.31,      0.00,      0.00,  70180.28,  55464.31, 125644.59
2026-02-02,05:34:51.083, 8217.58, 6601.81,    0.00,    0.00, 8216.96, 6599.32,    0.00,    0.00, 8225.07, 6610.08,    0.00,    0.00, 8171.01, 6574.52,    0.00,    0.00, 8168.29, 6572.92,    0.00,    0.00, 8171.07, 6577.60,    0.00,    0.00,49169.98,39536.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88706.23, 3535.06, 2698.55,    0.00,    0.00, 3570.26, 2740.45,    0.00,    0.00, 3542.73, 2706.65,    0.00,    0.00, 3463.49, 2622.11,    0.00,    0.00, 3439.02, 2597.74,    0.00,    0.00, 3457.49, 2614.70,    0.00,    0.00,21008.05,15980.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36988.27,  70178.04,  55516.46,      0.00,      0.00,  70178.04,  55516.46, 125694.50
2026-02-02,05:34:52.087, 8218.31, 6647.17,    0.00,    0.00, 8217.01, 6643.41,    0.00,    0.00, 8224.10, 6652.66,    0.00,    0.00, 8174.52, 6620.45,    0.00,    0.00, 8173.07, 6619.57,    0.00,    0.00, 8174.10, 6621.29,    0.00,    0.00,49181.11,39804.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88985.66, 3530.33, 2706.52,    0.00,    0.00, 3567.85, 2748.38,    0.00,    0.00, 3543.77, 2718.10,    0.00,    0.00, 3485.50, 2659.97,    0.00,    0.00, 3455.70, 2629.43,    0.00,    0.00, 3476.46, 2649.58,    0.00,    0.00,21059.60,16111.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37171.58,  70240.71,  55916.52,      0.00,      0.00,  70240.71,  55916.52, 126157.23
2026-02-02,05:34:53.083, 8259.67, 6728.56,    0.00,    0.00, 8260.88, 6729.54,    0.00,    0.00, 8264.23, 6732.09,    0.00,    0.00, 8223.97, 6707.93,    0.00,    0.00, 8221.14, 6703.83,    0.00,    0.00, 8223.51, 6706.15,    0.00,    0.00,49453.40,40308.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89761.50, 3481.12, 2678.91,    0.00,    0.00, 3526.52, 2723.27,    0.00,    0.00, 3507.64, 2699.84,    0.00,    0.00, 3484.68, 2686.95,    0.00,    0.00, 3452.91, 2652.22,    0.00,    0.00, 3478.40, 2677.29,    0.00,    0.00,20931.27,16118.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37049.73,  70384.67,  56426.57,      0.00,      0.00,  70384.67,  56426.57, 126811.23
2026-02-02,05:34:54.083, 8250.58, 6720.50,    0.00,    0.00, 8252.26, 6721.46,    0.00,    0.00, 8255.72, 6724.30,    0.00,    0.00, 8215.05, 6699.71,    0.00,    0.00, 8212.43, 6695.58,    0.00,    0.00, 8215.20, 6698.00,    0.00,    0.00,49401.23,40259.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89660.80, 3490.37, 2685.10,    0.00,    0.00, 3535.98, 2730.47,    0.00,    0.00, 3516.18, 2705.94,    0.00,    0.00, 3493.43, 2692.61,    0.00,    0.00, 3462.80, 2658.82,    0.00,    0.00, 3487.00, 2684.11,    0.00,    0.00,20985.76,16157.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37142.82,  70386.98,  56416.62,      0.00,      0.00,  70386.98,  56416.62, 126803.61
