,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2025-12-17,11:33:45.774,   64.21,   73.11,    0.00,    0.00,   62.10,   71.18,    0.00,    0.00,   66.05,   74.71,    0.00,    0.00,   52.05,   69.58,    0.00,    0.00,   51.93,   69.47,    0.00,    0.00,   51.89,   69.44,    0.00,    0.00,  348.23,  427.48,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00,  775.71,   91.59,   46.05,    0.00,    0.00,   90.64,   44.41,    0.00,    0.00,   87.91,   41.18,    0.00,    0.00,   83.94,   39.73,    0.00,    0.00,   83.91,   40.16,    0.00,    0.00,   83.72,   40.02,    0.00,    0.00,  521.70,  251.55,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,  773.26,    869.93,    679.03,      0.00,      0.00,    869.93,    679.03,   1548.97
2025-12-17,11:33:46.774,   59.48,   45.50,    0.00,    0.00,   59.91,   45.71,    0.00,    0.00,   59.99,   45.59,    0.00,    0.00,   50.94,   44.21,    0.00,    0.00,   50.63,   44.15,    0.00,    0.00,   50.74,   44.21,    0.00,    0.00,  331.69,  269.36,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  601.05,   35.23,   27.93,    0.00,    0.00,   35.18,   28.11,    0.00,    0.00,   36.99,   28.27,    0.00,    0.00,   34.01,   28.06,    0.00,    0.00,   33.54,   27.91,    0.00,    0.00,   33.49,   27.83,    0.00,    0.00,  208.44,  168.11,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  376.55,    540.13,    437.47,      0.00,      0.00,    540.13,    437.47,    977.60
2025-12-17,11:33:47.775,   59.31,   44.36,    0.00,    0.00,   59.59,   44.48,    0.00,    0.00,   59.44,   44.39,    0.00,    0.00,   50.55,   42.99,    0.00,    0.00,   50.66,   43.01,    0.00,    0.00,   50.67,   43.04,    0.00,    0.00,  330.23,  262.27,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  592.50,   34.14,   27.01,    0.00,    0.00,   34.16,   27.16,    0.00,    0.00,   35.94,   27.41,    0.00,    0.00,   33.07,   27.16,    0.00,    0.00,   32.48,   26.93,    0.00,    0.00,   32.42,   26.86,    0.00,    0.00,  202.22,  162.53,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  364.74,    532.44,    424.80,      0.00,      0.00,    532.44,    424.80,    957.25
2025-12-17,11:33:48.776,   58.51,   44.33,    0.00,    0.00,   58.99,   44.46,    0.00,    0.00,   59.17,   44.41,    0.00,    0.00,   49.83,   42.96,    0.00,    0.00,   49.93,   43.01,    0.00,    0.00,   49.95,   43.05,    0.00,    0.00,  326.37,  262.22,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  588.59,   33.80,   26.73,    0.00,    0.00,   33.82,   26.87,    0.00,    0.00,   35.59,   27.05,    0.00,    0.00,   32.73,   26.89,    0.00,    0.00,   32.13,   26.66,    0.00,    0.00,   32.10,   26.59,    0.00,    0.00,  200.18,  160.80,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  360.98,    526.55,    423.02,      0.00,      0.00,    526.55,    423.02,    949.57
2025-12-17,11:33:49.775,   56.13,   42.08,    0.00,    0.00,   56.42,   42.20,    0.00,    0.00,   56.62,   42.14,    0.00,    0.00,   48.01,   40.81,    0.00,    0.00,   47.91,   40.85,    0.00,    0.00,   47.99,   40.86,    0.00,    0.00,  313.07,  248.94,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  562.02,   32.63,   25.59,    0.00,    0.00,   32.61,   25.72,    0.00,    0.00,   34.38,   25.92,    0.00,    0.00,   31.53,   25.70,    0.00,    0.00,   30.92,   25.50,    0.00,    0.00,   31.01,   25.39,    0.00,    0.00,  193.08,  153.82,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  346.91,    506.16,    402.77,      0.00,      0.00,    506.16,    402.77,    908.93
2025-12-17,11:33:50.776,   58.96,   44.29,    0.00,    0.00,   59.31,   44.40,    0.00,    0.00,   59.04,   44.30,    0.00,    0.00,   50.24,   42.97,    0.00,    0.00,   50.33,   43.03,    0.00,    0.00,   50.38,   43.08,    0.00,    0.00,  328.26,  262.07,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  590.33,   34.25,   26.93,    0.00,    0.00,   34.34,   27.08,    0.00,    0.00,   36.09,   27.25,    0.00,    0.00,   33.03,   27.02,    0.00,    0.00,   32.48,   26.86,    0.00,    0.00,   32.54,   26.75,    0.00,    0.00,  202.72,  161.90,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  364.62,    530.98,    423.97,      0.00,      0.00,    530.98,    423.97,    954.95
2025-12-17,11:33:51.776,   59.34,   44.75,    0.00,    0.00,   59.94,   44.93,    0.00,    0.00,   59.43,   44.80,    0.00,    0.00,   50.59,   43.44,    0.00,    0.00,   50.50,   43.47,    0.00,    0.00,   50.70,   43.55,    0.00,    0.00,  330.50,  264.94,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  595.43,   34.60,   27.30,    0.00,    0.00,   34.52,   27.34,    0.00,    0.00,   36.42,   27.54,    0.00,    0.00,   33.46,   27.34,    0.00,    0.00,   32.86,   27.18,    0.00,    0.00,   32.88,   27.05,    0.00,    0.00,  204.75,  163.75,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  368.50,    535.24,    428.69,      0.00,      0.00,    535.24,    428.69,    963.93
2025-12-17,11:33:52.776,   58.37,   43.85,    0.00,    0.00,   58.60,   43.87,    0.00,    0.00,   58.47,   43.80,    0.00,    0.00,   49.81,   42.47,    0.00,    0.00,   49.78,   42.50,    0.00,    0.00,   49.87,   42.55,    0.00,    0.00,  324.90,  259.03,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  583.93,   34.00,   26.81,    0.00,    0.00,   33.86,   26.90,    0.00,    0.00,   35.73,   27.10,    0.00,    0.00,   32.92,   26.86,    0.00,    0.00,   32.42,   26.73,    0.00,    0.00,   32.35,   26.58,    0.00,    0.00,  201.27,  160.98,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  362.26,    526.17,    420.01,      0.00,      0.00,    526.17,    420.01,    946.18
2025-12-17,11:33:53.775,   59.04,   45.02,    0.00,    0.00,   59.28,   45.18,    0.00,    0.00,   59.09,   45.02,    0.00,    0.00,   50.20,   43.66,    0.00,    0.00,   50.17,   43.67,    0.00,    0.00,   50.26,   43.70,    0.00,    0.00,  328.04,  266.25,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  594.30,   34.27,   27.34,    0.00,    0.00,   34.22,   27.44,    0.00,    0.00,   36.07,   27.59,    0.00,    0.00,   33.33,   27.39,    0.00,    0.00,   32.75,   27.21,    0.00,    0.00,   32.83,   27.12,    0.00,    0.00,  203.48,  164.09,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  367.57,    531.52,    430.35,      0.00,      0.00,    531.52,    430.35,    961.87
2025-12-17,11:33:54.775,   58.01,   43.34,    0.00,    0.00,   58.28,   43.45,    0.00,    0.00,   58.05,   43.34,    0.00,    0.00,   49.60,   42.09,    0.00,    0.00,   49.57,   42.12,    0.00,    0.00,   49.64,   42.16,    0.00,    0.00,  323.15,  256.50,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  579.65,   33.33,   26.42,    0.00,    0.00,   33.18,   26.49,    0.00,    0.00,   35.03,   26.72,    0.00,    0.00,   32.34,   26.49,    0.00,    0.00,   31.74,   26.29,    0.00,    0.00,   31.76,   26.19,    0.00,    0.00,  197.39,  158.60,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  355.99,    520.54,    415.10,      0.00,      0.00,    520.54,    415.10,    935.64
2025-12-17,11:33:55.776,   54.19,   40.84,    0.00,    0.00,   54.56,   40.94,    0.00,    0.00,   54.21,   40.82,    0.00,    0.00,   46.05,   39.53,    0.00,    0.00,   45.93,   39.52,    0.00,    0.00,   46.16,   39.62,    0.00,    0.00,  301.11,  241.27,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  542.38,   32.04,   24.95,    0.00,    0.00,   32.00,   25.06,    0.00,    0.00,   33.83,   25.25,    0.00,    0.00,   30.99,   25.01,    0.00,    0.00,   30.45,   24.88,    0.00,    0.00,   30.35,   24.74,    0.00,    0.00,  189.66,  149.90,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  339.55,    490.76,    391.17,      0.00,      0.00,    490.76,    391.17,    881.93
2025-12-17,11:33:56.776,   56.17,   41.63,    0.00,    0.00,   56.41,   41.77,    0.00,    0.00,   56.18,   41.62,    0.00,    0.00,   48.07,   40.48,    0.00,    0.00,   48.05,   40.50,    0.00,    0.00,   48.07,   40.56,    0.00,    0.00,  312.96,  246.57,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  559.53,   32.50,   25.47,    0.00,    0.00,   32.45,   25.53,    0.00,    0.00,   34.24,   25.75,    0.00,    0.00,   31.38,   25.49,    0.00,    0.00,   30.83,   25.37,    0.00,    0.00,   30.90,   25.24,    0.00,    0.00,  192.30,  152.85,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  345.16,    505.26,    399.43,      0.00,      0.00,    505.26,    399.43,    904.69
2025-12-17,11:33:57.775,   56.31,   40.96,    0.00,    0.00,   56.71,   41.08,    0.00,    0.00,   56.42,   40.96,    0.00,    0.00,   47.90,   40.25,    0.00,    0.00,   47.87,   40.33,    0.00,    0.00,   47.96,   40.37,    0.00,    0.00,  313.19,  243.96,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  557.15,   32.76,   25.77,    0.00,    0.00,   32.76,   25.87,    0.00,    0.00,   34.70,   26.09,    0.00,    0.00,   31.72,   25.84,    0.00,    0.00,   31.15,   25.66,    0.00,    0.00,   31.19,   25.54,    0.00,    0.00,  194.29,  154.75,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  349.04,    507.48,    398.71,      0.00,      0.00,    507.48,    398.71,    906.19
2025-12-17,11:33:58.776,   57.12,   41.50,    0.00,    0.00,   57.38,   41.62,    0.00,    0.00,   57.11,   41.45,    0.00,    0.00,   48.72,   40.85,    0.00,    0.00,   48.64,   40.82,    0.00,    0.00,   48.87,   40.92,    0.00,    0.00,  317.84,  247.16,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  565.01,   33.25,   26.00,    0.00,    0.00,   33.12,   26.08,    0.00,    0.00,   34.94,   26.29,    0.00,    0.00,   32.02,   25.97,    0.00,    0.00,   31.52,   25.90,    0.00,    0.00,   31.47,   25.76,    0.00,    0.00,  196.32,  156.00,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  352.31,    514.16,    403.16,      0.00,      0.00,    514.16,    403.16,    917.32
2025-12-17,11:33:59.776,   54.84,   40.22,    0.00,    0.00,   55.29,   40.39,    0.00,    0.00,   54.95,   40.19,    0.00,    0.00,   46.54,   39.71,    0.00,    0.00,   46.42,   39.70,    0.00,    0.00,   46.69,   39.81,    0.00,    0.00,  304.74,  240.00,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  544.74,   32.46,   25.38,    0.00,    0.00,   32.38,   25.40,    0.00,    0.00,   34.27,   25.66,    0.00,    0.00,   31.37,   25.37,    0.00,    0.00,   30.91,   25.29,    0.00,    0.00,   30.86,   25.14,    0.00,    0.00,  192.25,  152.24,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  344.49,    496.99,    392.24,      0.00,      0.00,    496.99,    392.24,    889.23
2025-12-17,11:34:00.777,   57.99,   41.87,    0.00,    0.00,   58.35,   41.98,    0.00,    0.00,   58.01,   41.84,    0.00,    0.00,   49.51,   41.41,    0.00,    0.00,   49.43,   41.42,    0.00,    0.00,   49.60,   41.49,    0.00,    0.00,  322.90,  250.01,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  572.91,   33.51,   26.37,    0.00,    0.00,   33.48,   26.47,    0.00,    0.00,   35.48,   26.68,    0.00,    0.00,   32.43,   26.38,    0.00,    0.00,   31.86,   26.26,    0.00,    0.00,   31.83,   26.16,    0.00,    0.00,  198.59,  158.32,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  356.91,    521.49,    408.33,      0.00,      0.00,    521.49,    408.33,    929.82
2025-12-17,11:34:01.776,   59.49,   42.90,    0.00,    0.00,   59.77,   43.03,    0.00,    0.00,   59.51,   42.88,    0.00,    0.00,   50.61,   42.31,    0.00,    0.00,   50.53,   42.30,    0.00,    0.00,   50.79,   42.41,    0.00,    0.00,  330.70,  255.82,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  586.52,   34.33,   26.65,    0.00,    0.00,   34.31,   26.77,    0.00,    0.00,   36.11,   26.89,    0.00,    0.00,   33.06,   26.66,    0.00,    0.00,   32.43,   26.53,    0.00,    0.00,   32.59,   26.49,    0.00,    0.00,  202.84,  159.99,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  362.82,    533.53,    415.81,      0.00,      0.00,    533.53,    415.81,    949.34
2025-12-17,11:34:02.777,   58.86,   42.68,    0.00,    0.00,   59.02,   42.84,    0.00,    0.00,   58.80,   42.69,    0.00,    0.00,   50.03,   42.14,    0.00,    0.00,   50.00,   42.17,    0.00,    0.00,   50.13,   42.23,    0.00,    0.00,  326.83,  254.75,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  581.58,   33.89,   26.49,    0.00,    0.00,   33.74,   26.61,    0.00,    0.00,   35.69,   26.85,    0.00,    0.00,   32.75,   26.58,    0.00,    0.00,   32.13,   26.39,    0.00,    0.00,   32.08,   26.30,    0.00,    0.00,  200.29,  159.22,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  359.51,    527.12,    413.97,      0.00,      0.00,    527.12,    413.97,    941.09
2025-12-17,11:34:03.777,   58.54,   41.88,    0.00,    0.00,   58.62,   42.02,    0.00,    0.00,   58.45,   41.90,    0.00,    0.00,   49.75,   41.44,    0.00,    0.00,   49.73,   41.46,    0.00,    0.00,   49.82,   41.51,    0.00,    0.00,  324.91,  250.20,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  575.11,   33.30,   25.98,    0.00,    0.00,   33.24,   26.03,    0.00,    0.00,   35.23,   26.25,    0.00,    0.00,   32.19,   25.99,    0.00,    0.00,   31.63,   25.85,    0.00,    0.00,   31.60,   25.72,    0.00,    0.00,  197.18,  155.82,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  353.00,    522.09,    406.02,      0.00,      0.00,    522.09,    406.02,    928.11
2025-12-17,11:34:04.776,   55.59,   39.87,    0.00,    0.00,   55.94,   40.01,    0.00,    0.00,   55.71,   39.93,    0.00,    0.00,   47.49,   39.38,    0.00,    0.00,   47.39,   39.42,    0.00,    0.00,   47.48,   39.43,    0.00,    0.00,  309.60,  238.04,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  547.64,   31.71,   24.72,    0.00,    0.00,   31.59,   24.84,    0.00,    0.00,   33.55,   25.03,    0.00,    0.00,   30.55,   24.76,    0.00,    0.00,   29.99,   24.63,    0.00,    0.00,   30.00,   24.52,    0.00,    0.00,  187.39,  148.52,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  335.91,    496.99,    386.56,      0.00,      0.00,    496.99,    386.56,    883.54
2025-12-17,11:34:05.777,   55.62,   39.44,    0.00,    0.00,   56.08,   39.59,    0.00,    0.00,   55.91,   39.54,    0.00,    0.00,   47.79,   38.85,    0.00,    0.00,   47.69,   38.88,    0.00,    0.00,   47.72,   38.96,    0.00,    0.00,  310.82,  235.27,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  546.09,   31.29,   24.18,    0.00,    0.00,   31.22,   24.27,    0.00,    0.00,   33.11,   24.53,    0.00,    0.00,   30.16,   24.22,    0.00,    0.00,   29.55,   24.04,    0.00,    0.00,   29.55,   23.92,    0.00,    0.00,  184.89,  145.17,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  330.05,    495.71,    380.43,      0.00,      0.00,    495.71,    380.43,    876.14
2025-12-17,11:34:06.777,   58.41,   42.40,    0.00,    0.00,   58.89,   42.58,    0.00,    0.00,   58.75,   42.51,    0.00,    0.00,   49.96,   41.90,    0.00,    0.00,   49.75,   41.88,    0.00,    0.00,   49.98,   41.93,    0.00,    0.00,  325.73,  253.20,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  578.93,   33.57,   26.18,    0.00,    0.00,   33.62,   26.28,    0.00,    0.00,   35.43,   26.49,    0.00,    0.00,   32.30,   26.21,    0.00,    0.00,   31.72,   26.13,    0.00,    0.00,   31.73,   25.96,    0.00,    0.00,  198.37,  157.24,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  355.61,    524.10,    410.44,      0.00,      0.00,    524.10,    410.44,    934.55
2025-12-17,11:34:07.777,   55.86,   40.14,    0.00,    0.00,   56.30,   40.33,    0.00,    0.00,   56.18,   40.28,    0.00,    0.00,   47.90,   39.58,    0.00,    0.00,   47.73,   39.57,    0.00,    0.00,   47.90,   39.63,    0.00,    0.00,  311.86,  239.53,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  551.40,   32.29,   24.77,    0.00,    0.00,   32.16,   24.84,    0.00,    0.00,   34.00,   25.06,    0.00,    0.00,   31.00,   24.75,    0.00,    0.00,   30.52,   24.64,    0.00,    0.00,   30.49,   24.51,    0.00,    0.00,  190.46,  148.57,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  339.04,    502.33,    388.10,      0.00,      0.00,    502.33,    388.10,    890.43
2025-12-17,11:34:08.777,   57.16,   41.27,    0.00,    0.00,   57.56,   41.42,    0.00,    0.00,   57.45,   41.37,    0.00,    0.00,   48.68,   40.73,    0.00,    0.00,   48.58,   40.77,    0.00,    0.00,   48.83,   40.79,    0.00,    0.00,  318.26,  246.36,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  564.61,   32.82,   25.49,    0.00,    0.00,   32.90,   25.61,    0.00,    0.00,   34.73,   25.84,    0.00,    0.00,   31.74,   25.57,    0.00,    0.00,   31.09,   25.43,    0.00,    0.00,   31.20,   25.35,    0.00,    0.00,  194.48,  153.29,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  347.76,    512.74,    399.64,      0.00,      0.00,    512.74,    399.64,    912.38
2025-12-17,11:34:09.776,   57.88,   41.46,    0.00,    0.00,   58.42,   41.63,    0.00,    0.00,   58.18,   41.56,    0.00,    0.00,   49.40,   41.07,    0.00,    0.00,   49.38,   41.10,    0.00,    0.00,   49.55,   41.11,    0.00,    0.00,  322.80,  247.93,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  570.73,   32.92,   25.61,    0.00,    0.00,   32.94,   25.68,    0.00,    0.00,   34.90,   25.90,    0.00,    0.00,   31.83,   25.63,    0.00,    0.00,   31.26,   25.51,    0.00,    0.00,   31.28,   25.40,    0.00,    0.00,  195.13,  153.71,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  348.84,    517.93,    401.64,      0.00,      0.00,    517.93,    401.64,    919.57
2025-12-17,11:34:10.777,   58.98,   42.89,    0.00,    0.00,   59.38,   43.04,    0.00,    0.00,   59.15,   42.96,    0.00,    0.00,   50.14,   42.33,    0.00,    0.00,   50.10,   42.41,    0.00,    0.00,   50.30,   42.42,    0.00,    0.00,  328.03,  256.05,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  584.09,   33.76,   26.53,    0.00,    0.00,   33.76,   26.58,    0.00,    0.00,   35.65,   26.84,    0.00,    0.00,   32.73,   26.60,    0.00,    0.00,   32.03,   26.44,    0.00,    0.00,   32.07,   26.29,    0.00,    0.00,  199.99,  159.27,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  359.26,    528.02,    415.33,      0.00,      0.00,    528.02,    415.33,    943.35
2025-12-17,11:34:11.777,   58.71,   42.02,    0.00,    0.00,   58.91,   42.16,    0.00,    0.00,   58.80,   42.15,    0.00,    0.00,   49.96,   41.44,    0.00,    0.00,   50.07,   41.47,    0.00,    0.00,   50.07,   41.51,    0.00,    0.00,  326.51,  250.74,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  577.25,   32.91,   25.78,    0.00,    0.00,   32.86,   25.88,    0.00,    0.00,   34.70,   26.07,    0.00,    0.00,   31.79,   25.88,    0.00,    0.00,   31.17,   25.67,    0.00,    0.00,   31.21,   25.56,    0.00,    0.00,  194.63,  154.84,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  349.47,    521.14,    405.58,      0.00,      0.00,    521.14,    405.58,    926.73
2025-12-17,11:34:12.778,   56.42,   40.61,    0.00,    0.00,   56.77,   40.77,    0.00,    0.00,   56.70,   40.62,    0.00,    0.00,   47.91,   40.17,    0.00,    0.00,   47.75,   40.19,    0.00,    0.00,   47.95,   40.23,    0.00,    0.00,  313.49,  242.60,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  556.09,   32.45,   25.18,    0.00,    0.00,   32.51,   25.29,    0.00,    0.00,   34.41,   25.52,    0.00,    0.00,   31.39,   25.24,    0.00,    0.00,   30.65,   25.09,    0.00,    0.00,   30.82,   25.01,    0.00,    0.00,  192.23,  151.34,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  343.57,    505.72,    393.94,      0.00,      0.00,    505.72,    393.94,    899.66
2025-12-17,11:34:13.777,   58.40,   41.91,    0.00,    0.00,   58.80,   42.13,    0.00,    0.00,   58.70,   42.03,    0.00,    0.00,   49.92,   41.41,    0.00,    0.00,   49.88,   41.47,    0.00,    0.00,   50.34,   41.51,    0.00,    0.00,  326.04,  250.45,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  576.49,   33.35,   25.93,    0.00,    0.00,   33.26,   25.97,    0.00,    0.00,   35.17,   26.20,    0.00,    0.00,   32.13,   25.94,    0.00,    0.00,   31.65,   25.83,    0.00,    0.00,   31.58,   25.67,    0.00,    0.00,  197.15,  155.54,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  352.69,    523.19,    406.00,      0.00,      0.00,    523.19,    406.00,    929.18
2025-12-17,11:34:14.777,   58.77,   42.36,    0.00,    0.00,   59.13,   42.56,    0.00,    0.00,   58.94,   42.44,    0.00,    0.00,   50.20,   41.92,    0.00,    0.00,   50.10,   41.95,    0.00,    0.00,   50.43,   42.01,    0.00,    0.00,  327.57,  253.24,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  580.81,   33.53,   26.13,    0.00,    0.00,   33.52,   26.21,    0.00,    0.00,   35.32,   26.43,    0.00,    0.00,   32.43,   26.23,    0.00,    0.00,   31.80,   26.04,    0.00,    0.00,   31.77,   25.91,    0.00,    0.00,  198.38,  156.95,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  355.32,    525.94,    410.19,      0.00,      0.00,    525.94,    410.19,    936.13
2025-12-17,11:34:15.777,   58.63,   42.35,    0.00,    0.00,   59.20,   42.55,    0.00,    0.00,   58.90,   42.46,    0.00,    0.00,   50.23,   41.79,    0.00,    0.00,   50.02,   41.81,    0.00,    0.00,   50.52,   41.84,    0.00,    0.00,  327.49,  252.80,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  580.29,   33.46,   26.18,    0.00,    0.00,   33.50,   26.28,    0.00,    0.00,   35.41,   26.48,    0.00,    0.00,   32.42,   26.24,    0.00,    0.00,   31.77,   26.09,    0.00,    0.00,   31.79,   25.97,    0.00,    0.00,  198.35,  157.24,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  355.59,    525.84,    410.04,      0.00,      0.00,    525.84,    410.04,    935.88
2025-12-17,11:34:16.778,   58.01,   41.79,    0.00,    0.00,   58.53,   41.97,    0.00,    0.00,   58.27,   41.89,    0.00,    0.00,   49.61,   41.25,    0.00,    0.00,   49.80,   41.26,    0.00,    0.00,   49.72,   41.33,    0.00,    0.00,  323.95,  249.48,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  573.44,   32.86,   25.67,    0.00,    0.00,   32.86,   25.76,    0.00,    0.00,   34.77,   25.94,    0.00,    0.00,   31.74,   25.72,    0.00,    0.00,   31.13,   25.55,    0.00,    0.00,   31.23,   25.49,    0.00,    0.00,  194.60,  154.13,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  348.73,    518.55,    403.61,      0.00,      0.00,    518.55,    403.61,    922.17
2025-12-17,11:34:17.778,   54.96,   39.57,    0.00,    0.00,   55.65,   39.73,    0.00,    0.00,   55.24,   39.64,    0.00,    0.00,   46.94,   39.07,    0.00,    0.00,   46.80,   39.08,    0.00,    0.00,   47.23,   39.14,    0.00,    0.00,  306.83,  236.23,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  543.06,   32.17,   24.55,    0.00,    0.00,   32.15,   24.62,    0.00,    0.00,   33.99,   24.86,    0.00,    0.00,   30.90,   24.61,    0.00,    0.00,   30.28,   24.47,    0.00,    0.00,   30.35,   24.34,    0.00,    0.00,  189.85,  147.45,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  337.30,    496.68,    383.68,      0.00,      0.00,    496.68,    383.68,    880.36
2025-12-17,11:34:18.778,   58.64,   41.99,    0.00,    0.00,   59.50,   42.21,    0.00,    0.00,   58.89,   42.12,    0.00,    0.00,   50.21,   41.60,    0.00,    0.00,   50.09,   41.58,    0.00,    0.00,   50.34,   41.66,    0.00,    0.00,  327.67,  251.16,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  578.83,   33.24,   25.93,    0.00,    0.00,   33.20,   26.02,    0.00,    0.00,   35.01,   26.23,    0.00,    0.00,   32.14,   26.06,    0.00,    0.00,   31.51,   25.85,    0.00,    0.00,   31.50,   25.68,    0.00,    0.00,  196.59,  155.77,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  352.35,    524.26,    406.92,      0.00,      0.00,    524.26,    406.92,    931.18
2025-12-17,11:34:19.777,   59.20,   43.25,    0.00,    0.00,   59.56,   43.42,    0.00,    0.00,   59.36,   43.32,    0.00,    0.00,   50.51,   42.57,    0.00,    0.00,   50.35,   42.59,    0.00,    0.00,   50.91,   42.65,    0.00,    0.00,  329.89,  257.80,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  587.68,   33.97,   26.42,    0.00,    0.00,   34.01,   26.51,    0.00,    0.00,   35.80,   26.67,    0.00,    0.00,   32.85,   26.52,    0.00,    0.00,   32.24,   26.35,    0.00,    0.00,   32.24,   26.24,    0.00,    0.00,  201.10,  158.71,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  359.81,    530.99,    416.51,      0.00,      0.00,    530.99,    416.51,    947.50
