# start 2026-08-27T11:14:43.526878
    92.586368891,0,,sched:sched_stick_numa,64277855970,100,00,,
    93.590286701,0,,sched:sched_move_numa,64726268502,100,00,,
    93.590286701,0,,sched:sched_swap_numa,64726258943,100,00,,
    93.590286701,0,,sched:sched_stick_numa,64726251355,100,00,,
    94.605848091,0,,sched:sched_move_numa,64528359885,100,00,,
    94.605848091,0,,sched:sched_swap_numa,64528354966,100,00,,
    94.605848091,0,,sched:sched_stick_numa,64528349540,100,00,,
    95.613240367,0,,sched:sched_move_numa,64464931867,100,00,,
    95.613240367,0,,sched:sched_swap_numa,64464947529,100,00,,
    95.613240367,0,,sched:sched_stick_numa,64464961812,100,00,,
    96.617164508,0,,sched:sched_move_numa,64289235182,100,00,,
    96.617164508,0,,sched:sched_swap_numa,64289282490,100,00,,
    96.617164508,0,,sched:sched_stick_numa,64289320095,100,00,,
    97.622094576,0,,sched:sched_move_numa,64301268498,100,00,,
    97.622094576,0,,sched:sched_swap_numa,64301218564,100,00,,
    97.622094576,0,,sched:sched_stick_numa,64301177843,100,00,,
    98.626366919,0,,sched:sched_move_numa,64241295268,100,00,,
    98.626366919,0,,sched:sched_swap_numa,64241281830,100,00,,
    98.626366919,0,,sched:sched_stick_numa,64241269061,100,00,,
    99.630272814,0,,sched:sched_move_numa,64287498394,100,00,,
    99.630272814,0,,sched:sched_swap_numa,64287560647,100,00,,
    99.630272814,0,,sched:sched_stick_numa,64287602715,100,00,,
   100.635111641,0,,sched:sched_move_numa,64494431797,100,00,,
   100.635111641,0,,sched:sched_swap_numa,64494434243,100,00,,
   100.635111641,0,,sched:sched_stick_numa,64494432768,100,00,,
   101.643702593,0,,sched:sched_move_numa,64470708438,100,00,,
   101.643702593,0,,sched:sched_swap_numa,64470660965,100,00,,
   101.643702593,0,,sched:sched_stick_numa,64470629141,100,00,,
   102.651944697,0,,sched:sched_move_numa,64387427845,100,00,,
   102.651944697,0,,sched:sched_swap_numa,64387421498,100,00,,
   102.651944697,0,,sched:sched_stick_numa,64387424075,100,00,,
   103.655751663,0,,sched:sched_move_numa,64272500735,100,00,,
   103.655751663,0,,sched:sched_swap_numa,64272564531,100,00,,
   103.655751663,0,,sched:sched_stick_numa,64272592672,100,00,,
   104.660479604,0,,sched:sched_move_numa,64269012600,100,00,,
   104.660479604,0,,sched:sched_swap_numa,64268933758,100,00,,
   104.660479604,0,,sched:sched_stick_numa,64268893875,100,00,,
   105.663951983,0,,sched:sched_move_numa,64228617850,100,00,,
   105.663951983,0,,sched:sched_swap_numa,64228644627,100,00,,
   105.663951983,0,,sched:sched_stick_numa,64228668525,100,00,,
   106.667957258,0,,sched:sched_move_numa,64458006828,100,00,,
   106.667957258,0,,sched:sched_swap_numa,64458046580,100,00,,
   106.667957258,0,,sched:sched_stick_numa,64458065746,100,00,,
   107.675952810,0,,sched:sched_move_numa,64389212741,100,00,,
   107.675952810,0,,sched:sched_swap_numa,64389168456,100,00,,
   107.675952810,0,,sched:sched_stick_numa,64389141655,100,00,,
   108.681102979,0,,sched:sched_move_numa,64659759832,100,00,,
   108.681102979,0,,sched:sched_swap_numa,64659806584,100,00,,
   108.681102979,0,,sched:sched_stick_numa,64659828415,100,00,,
   109.694708165,0,,sched:sched_move_numa,64592479651,100,00,,
   109.694708165,0,,sched:sched_swap_numa,64592455249,100,00,,
   109.694708165,0,,sched:sched_stick_numa,64592448466,100,00,,
   110.705512771,0,,sched:sched_move_numa,64588346271,100,00,,
   110.705512771,0,,sched:sched_swap_numa,64588388065,100,00,,
   110.705512771,0,,sched:sched_stick_numa,64588424706,100,00,,
   111.710481894,0,,sched:sched_move_numa,64295954903,100,00,,
   111.710481894,0,,sched:sched_swap_numa,64295897921,100,00,,
   111.710481894,0,,sched:sched_stick_numa,64295845388,100,00,,
   112.714430326,0,,sched:sched_move_numa,64276592156,100,00,,
   112.714430326,0,,sched:sched_swap_numa,64276633392,100,00,,
   112.714430326,0,,sched:sched_stick_numa,64276656700,100,00,,
   113.719182156,0,,sched:sched_move_numa,64946964230,100,00,,
   113.719182156,0,,sched:sched_swap_numa,64946950457,100,00,,
   113.719182156,0,,sched:sched_stick_numa,64946939313,100,00,,
   114.745648278,0,,sched:sched_move_numa,65053619289,100,00,,
   114.745648278,0,,sched:sched_swap_numa,65053640454,100,00,,
   114.745648278,0,,sched:sched_stick_numa,65053642807,100,00,,
   115.750232043,0,,sched:sched_move_numa,64264572850,100,00,,
   115.750232043,0,,sched:sched_swap_numa,64264511556,100,00,,
   115.750232043,0,,sched:sched_stick_numa,64264496063,100,00,,
   116.754118871,0,,sched:sched_move_numa,64250008468,100,00,,
   116.754118871,0,,sched:sched_swap_numa,64250011271,100,00,,
   116.754118871,0,,sched:sched_stick_numa,64250012467,100,00,,
   117.758046881,0,,sched:sched_move_numa,64247054072,100,00,,
   117.758046881,0,,sched:sched_swap_numa,64247046464,100,00,,
   117.758046881,0,,sched:sched_stick_numa,64247044419,100,00,,
   118.761842844,0,,sched:sched_move_numa,64286671109,100,00,,
   118.761842844,0,,sched:sched_swap_numa,64286746076,100,00,,
   118.761842844,0,,sched:sched_stick_numa,64286784137,100,00,,
   119.766971330,0,,sched:sched_move_numa,64341994064,100,00,,
   119.766971330,0,,sched:sched_swap_numa,64341990176,100,00,,
   119.766971330,0,,sched:sched_stick_numa,64341981060,100,00,,
   120.773746631,0,,sched:sched_move_numa,64376196753,100,00,,
   120.773746631,0,,sched:sched_swap_numa,64376133298,100,00,,
   120.773746631,0,,sched:sched_stick_numa,64376108848,100,00,,
   121.777623732,0,,sched:sched_move_numa,64271833743,100,00,,
   121.777623732,0,,sched:sched_swap_numa,64271934635,100,00,,
   121.777623732,0,,sched:sched_stick_numa,64271953461,100,00,,
   122.782208043,0,,sched:sched_move_numa,65038512891,100,00,,
   122.782208043,0,,sched:sched_swap_numa,65038454649,100,00,,
   122.782208043,0,,sched:sched_stick_numa,65038446405,100,00,,
   123.807947726,0,,sched:sched_move_numa,65138164697,100,00,,
   123.807947726,0,,sched:sched_swap_numa,65138174903,100,00,,
   123.807947726,0,,sched:sched_stick_numa,65138188507,100,00,,
   124.817582306,0,,sched:sched_move_numa,64355960131,100,00,,
   124.817582306,0,,sched:sched_swap_numa,64355899884,100,00,,
   124.817582306,0,,sched:sched_stick_numa,64355870015,100,00,,
   125.821360393,0,,sched:sched_move_numa,64267662650,100,00,,
   125.821360393,0,,sched:sched_swap_numa,64267731118,100,00,,
   125.821360393,0,,sched:sched_stick_numa,64267760216,100,00,,
   126.826015373,0,,sched:sched_move_numa,64394520363,100,00,,
   126.826015373,0,,sched:sched_swap_numa,64394463924,100,00,,
   126.826015373,0,,sched:sched_stick_numa,64394452534,100,00,,
   127.831732993,0,,sched:sched_move_numa,64240027443,100,00,,
   127.831732993,0,,sched:sched_swap_numa,64240016221,100,00,,
   127.831732993,0,,sched:sched_stick_numa,64240002709,100,00,,
   128.835434770,0,,sched:sched_move_numa,64237967443,100,00,,
   128.835434770,0,,sched:sched_swap_numa,64237979806,100,00,,
   128.835434770,0,,sched:sched_stick_numa,64237993841,100,00,,
   129.839201622,0,,sched:sched_move_numa,64280955242,100,00,,
   129.839201622,0,,sched:sched_swap_numa,64280987986,100,00,,
   129.839201622,0,,sched:sched_stick_numa,64280997694,100,00,,
   130.845333705,0,,sched:sched_move_numa,64452918417,100,00,,
   130.845333705,0,,sched:sched_swap_numa,64452927426,100,00,,
   130.845333705,0,,sched:sched_stick_numa,64452924016,100,00,,
   131.857215438,0,,sched:sched_move_numa,66021148027,100,00,,
   131.857215438,0,,sched:sched_swap_numa,66021138811,100,00,,
   131.857215438,0,,sched:sched_stick_numa,66021129705,100,00,,
   132.895963663,0,,sched:sched_move_numa,65148907032,100,00,,
   132.895963663,0,,sched:sched_swap_numa,65148907800,100,00,,
   132.895963663,0,,sched:sched_stick_numa,65148917645,100,00,,
   133.899945154,0,,sched:sched_move_numa,64245307660,100,00,,
   133.899945154,0,,sched:sched_swap_numa,64245302395,100,00,,
   133.899945154,0,,sched:sched_stick_numa,64245302132,100,00,,
   134.903943061,0,,sched:sched_move_numa,64237615297,100,00,,
   134.903943061,0,,sched:sched_swap_numa,64237576483,100,00,,
   134.903943061,0,,sched:sched_stick_numa,64237555262,100,00,,
   135.907738596,0,,sched:sched_move_numa,64340332858,100,00,,
   135.907738596,0,,sched:sched_swap_numa,64340321918,100,00,,
   135.907738596,0,,sched:sched_stick_numa,64340310253,100,00,,
   136.917127079,0,,sched:sched_move_numa,64775776375,100,00,,
