System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-13,20:49:01.370,0.10,0.40,0.25,1.00,406.47,940.07,0.52,0.39,0.0300,0.0695,43.84,0.03,23,0.00,0.00,13528.47,33738.42,2102.41,0.80,20.05,0.20,5.02,31858.13,0.73,55037.58,25.06,74.94,0.00,100.00,0.00,0.00,128.20,38.58,316.61,2.40,0.14,0.56,0.25,1.00,87.48,620.71,0.84,0.42,0.0092,0.0652, 22592,9162,0,43.82,0.02,23,0.00,0.00,35,9514.20,16865.68,2102.41,1.13,28.21,0.28,7.07,0.06,0.24,0.25,1.00,318.98,319.36,0.00,0.31,0.0795,0.0796, 22656,4,30373,0.02,0.01,56,0.00,0.00,37,4014.27,16872.74,2102.41,0.48,11.90,0.12,2.98,3.89,4.03,  0%,  0%,15925.02,15925.19, 73%, 73%,19630.24,19630.22, 91%, 91%,7889.27,7887.84, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.07,74.93,0.00,100.00,0.00,0.00,72.69,55.51,26.07 ,12.51 ,293.47 ,323.54 ,2.40,2.40,
2026-08-13,20:49:02.374,0.10,0.40,0.25,1.00,407.51,943.36,0.52,0.39,0.0301,0.0696,43.87,0.03,23,0.00,0.00,13548.61,33722.57,2103.49,0.80,20.09,0.20,5.03,31856.85,0.73,55034.13,25.05,74.95,0.00,100.00,0.00,0.00,128.21,38.59,316.67,2.40,0.14,0.57,0.25,1.00,87.94,623.43,0.84,0.42,0.0092,0.0653, 22656,9185,2,43.85,0.02,23,0.00,0.00,34,9541.85,16866.09,2103.49,1.13,28.29,0.28,7.09,0.06,0.24,0.25,1.00,319.57,319.93,0.00,0.31,0.0798,0.0798, 22400,6,30368,0.02,0.01,51,0.00,0.00,37,4006.76,16856.48,2103.49,0.48,11.88,0.12,2.98,3.82,4.01,  0%,  0%,15924.48,15924.53, 73%, 73%,19629.34,19629.46, 91%, 91%,7888.32,7887.02, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.71,55.50,26.06 ,12.54 ,293.05 ,323.77 ,2.40,2.40,
2026-08-13,20:49:03.378,0.10,0.40,0.25,1.00,406.86,942.68,0.52,0.39,0.0300,0.0696,43.87,0.02,23,0.00,0.00,13546.74,33721.46,2103.45,0.80,20.09,0.20,5.03,31855.07,0.73,55033.33,25.05,74.95,0.00,100.00,0.00,0.00,128.27,38.54,316.62,2.40,0.14,0.57,0.25,1.00,87.82,623.28,0.84,0.42,0.0092,0.0653, 22528,9184,6,43.85,0.02,23,0.00,0.00,34,9540.05,16865.07,2103.45,1.13,28.28,0.28,7.09,0.06,0.24,0.25,1.00,319.04,319.39,0.00,0.31,0.0796,0.0797, 22720,2,30370,0.02,0.01,52,0.00,0.00,37,4006.69,16856.39,2103.45,0.48,11.88,0.12,2.98,3.67,3.84,  0%,  0%,15923.76,15923.80, 73%, 73%,19628.89,19629.07, 91%, 91%,7888.37,7886.99, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.78,55.49,26.03 ,12.51 ,293.30 ,323.62 ,2.40,2.40,
2026-08-13,20:49:04.382,0.10,0.40,0.25,1.00,406.75,942.77,0.52,0.39,0.0300,0.0696,43.87,0.02,23,0.00,0.00,13546.18,33721.13,2104.49,0.80,20.09,0.20,5.03,31852.35,0.73,55036.13,25.05,74.95,0.00,100.00,0.00,0.00,128.39,38.53,316.52,2.40,0.14,0.57,0.25,1.00,87.88,623.54,0.84,0.42,0.0092,0.0654, 22400,9192,0,43.84,0.02,23,0.00,0.00,35,9539.80,16866.22,2104.49,1.13,28.28,0.28,7.09,0.06,0.24,0.25,1.00,318.88,319.23,0.00,0.31,0.0796,0.0797, 22336,3,30364,0.02,0.01,52,0.00,0.00,37,4006.37,16854.91,2104.49,0.48,11.88,0.12,2.98,3.66,3.83,  0%,  0%,15922.40,15922.47, 73%, 73%,19630.76,19630.91, 91%, 91%,7887.95,7886.52, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.89,55.50,26.03 ,12.51 ,293.01 ,323.58 ,2.40,2.40,
2026-08-13,20:49:05.386,0.10,0.40,0.25,1.00,406.92,940.63,0.52,0.39,0.0301,0.0695,43.87,0.02,23,0.00,0.00,13541.25,33721.77,2102.42,0.80,20.08,0.20,5.03,31857.30,0.73,55041.13,25.05,74.95,0.00,100.00,0.00,0.00,128.35,38.56,316.44,2.40,0.14,0.57,0.25,1.00,87.88,621.23,0.84,0.42,0.0092,0.0652, 22464,9176,9,43.85,0.02,23,0.00,0.00,34,9534.32,16864.95,2102.42,1.13,28.27,0.28,7.08,0.06,0.24,0.25,1.00,319.04,319.39,0.00,0.31,0.0796,0.0797, 22464,4,30366,0.02,0.01,50,0.00,0.00,37,4006.94,16856.82,2102.42,0.48,11.89,0.12,2.98,3.69,3.85,  0%,  0%,15924.89,15924.87, 73%, 73%,19634.01,19630.24, 91%, 91%,7889.18,7887.70, 36%, 36%,25.05,74.95,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.90,55.45,26.01 ,12.56 ,292.66 ,323.57 ,2.40,2.40,
2026-08-13,20:49:06.390,0.10,0.40,0.25,1.00,406.59,940.99,0.52,0.39,0.0301,0.0695,43.85,0.02,23,0.00,0.00,13529.72,33720.14,2103.47,0.80,20.06,0.20,5.03,31853.48,0.73,55038.59,25.05,74.95,0.00,100.00,0.00,0.00,128.49,38.56,316.64,2.40,0.14,0.56,0.25,1.00,87.65,621.69,0.84,0.42,0.0092,0.0653, 22336,9170,0,43.83,0.02,23,0.00,0.00,34,9523.32,16864.91,2103.47,1.13,28.23,0.28,7.07,0.06,0.24,0.25,1.00,318.94,319.29,0.00,0.31,0.0796,0.0797, 22720,5,30366,0.02,0.01,49,0.00,0.00,37,4006.40,16855.23,2103.47,0.48,11.88,0.12,2.98,3.69,3.90,  0%,  0%,15922.97,15922.92, 73%, 73%,19631.75,19631.86, 91%, 91%,7888.27,7886.71, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.98,55.51,26.03 ,12.54 ,293.35 ,323.62 ,2.40,2.40,
2026-08-13,20:49:07.394,0.10,0.40,0.25,1.00,406.41,941.05,0.52,0.39,0.0300,0.0695,43.85,0.03,23,0.00,0.00,13540.33,33739.30,2103.46,0.80,20.07,0.20,5.03,31853.19,0.73,55037.89,25.06,74.94,0.00,100.00,0.00,0.00,128.53,38.60,316.62,2.40,0.14,0.56,0.25,1.00,87.60,621.88,0.84,0.42,0.0092,0.0653, 22464,9175,4,43.83,0.02,23,0.00,0.00,34,9526.77,16867.79,2103.46,1.13,28.24,0.28,7.08,0.06,0.24,0.25,1.00,318.81,319.17,0.00,0.31,0.0794,0.0795, 22464,3,30363,0.03,0.01,57,0.00,0.00,37,4013.56,16871.51,2103.46,0.48,11.89,0.12,2.98,4.05,4.16,  0%,  0%,15922.49,15922.50, 73%, 73%,19631.25,19631.32, 91%, 91%,7888.37,7886.95, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.07,74.93,0.00,100.00,0.00,0.00,73.01,55.52,26.05 ,12.55 ,293.44 ,323.57 ,2.40,2.40,
2026-08-13,20:49:08.398,0.10,0.40,0.25,1.00,406.46,943.54,0.52,0.39,0.0300,0.0697,43.87,0.03,23,0.00,0.00,13542.08,33723.32,2103.45,0.80,20.08,0.20,5.03,31853.78,0.73,55032.65,25.05,74.95,0.00,100.00,0.00,0.00,128.36,38.59,316.59,2.40,0.14,0.57,0.25,1.00,87.70,624.44,0.84,0.42,0.0092,0.0655, 22464,9178,5,43.84,0.02,23,0.00,0.00,34,9535.71,16867.19,2103.45,1.13,28.27,0.28,7.08,0.06,0.24,0.25,1.00,318.75,319.10,0.00,0.31,0.0796,0.0796, 22592,9,30366,0.02,0.01,52,0.00,0.00,36,4006.37,16856.12,2103.45,0.48,11.88,0.12,2.98,3.70,3.89,  0%,  0%,15923.11,15923.08, 73%, 73%,19628.44,19628.66, 91%, 91%,7888.48,7887.06, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.90,55.46,26.05 ,12.54 ,293.46 ,323.52 ,2.40,2.40,
2026-08-13,20:49:09.402,0.10,0.40,0.25,1.00,406.73,942.42,0.52,0.39,0.0300,0.0696,43.85,0.02,23,0.00,0.00,13542.08,33718.10,2104.46,0.80,20.08,0.20,5.03,31851.91,0.73,55034.92,25.05,74.95,0.00,100.00,0.00,0.00,128.50,38.59,316.58,2.40,0.14,0.57,0.25,1.00,87.70,623.04,0.84,0.42,0.0092,0.0653, 21504,9183,0,43.83,0.01,23,0.00,0.00,34,9536.01,16864.58,2104.46,1.13,28.27,0.28,7.08,0.06,0.24,0.25,1.00,319.03,319.37,0.00,0.31,0.0796,0.0797, 22656,2,30362,0.02,0.01,49,0.00,0.00,37,4006.06,16853.51,2104.46,0.48,11.88,0.12,2.98,3.65,3.87,  0%,  0%,15922.16,15922.23, 73%, 73%,19630.51,19630.57, 91%, 91%,7887.61,7886.22, 36%, 36%,25.06,74.94,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.97,55.53,26.08 ,12.50 ,293.26 ,323.57 ,2.40,2.40,
2026-08-13,20:49:10.406,0.10,0.40,0.25,1.00,406.67,941.79,0.52,0.39,0.0300,0.0696,43.85,0.02,23,0.00,0.00,13533.84,33721.18,2102.45,0.80,20.07,0.20,5.03,31856.35,0.73,55043.51,25.05,74.95,0.00,100.00,0.00,0.00,128.47,38.60,316.63,2.40,0.14,0.56,0.25,1.00,87.63,622.40,0.84,0.42,0.0092,0.0653, 22464,9173,3,43.83,0.01,23,0.00,0.00,34,9526.69,16864.58,2102.45,1.13,28.24,0.28,7.08,0.06,0.24,0.25,1.00,319.03,319.39,0.00,0.31,0.0796,0.0797, 22464,5,30364,0.02,0.01,49,0.00,0.00,37,4007.15,16856.60,2102.45,0.48,11.89,0.12,2.98,3.68,3.91,  0%,  0%,15924.43,15924.33, 73%, 73%,19633.41,19633.74, 91%, 91%,7888.99,7887.37, 36%, 36%,25.05,74.95,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.97,55.50,26.06 ,12.53 ,293.51 ,323.56 ,2.40,2.40,
2026-08-13,20:49:11.410,0.10,0.40,0.25,1.00,406.90,943.41,0.52,0.39,0.0300,0.0697,43.86,0.02,23,0.00,0.00,13543.92,33719.49,2103.45,0.80,20.08,0.20,5.03,31855.15,0.73,55040.12,25.05,74.95,0.00,100.00,0.00,0.00,128.46,38.61,316.62,2.40,0.14,0.57,0.25,1.00,87.73,623.89,0.84,0.42,0.0092,0.0654, 22464,9181,3,43.84,0.01,23,0.00,0.00,34,9537.40,16864.58,2103.45,1.13,28.28,0.28,7.08,0.06,0.24,0.25,1.00,319.17,319.52,0.00,0.31,0.0797,0.0797, 22528,3,30370,0.02,0.01,49,0.00,0.00,36,4006.51,16854.91,2103.45,0.48,11.89,0.12,2.98,3.67,3.92,  0%,  0%,15923.77,15923.78, 73%, 73%,19632.44,19632.53, 91%, 91%,7888.31,7886.83, 36%, 36%,25.05,74.95,0.00,100.00,0.00,0.00,25.04,74.96,0.00,100.00,0.00,0.00,72.95,55.52,26.07 ,12.54 ,293.33 ,323.61 ,2.40,2.40,
2026-08-13,20:49:12.410,0.04,0.77,0.05,1.00,71.93,165.96,0.52,0.39,0.0132,0.0305,7.96,0.19,26,0.00,0.00,5433.60,7026.58,2095.37,1.55,38.66,0.08,2.03,5619.42,0.69,9742.47,5.25,94.75,0.00,100.00,0.00,0.00,91.32,28.10,307.00,2.40,0.07,1.16,0.06,1.00,15.43,109.38,0.84,0.43,0.0033,0.0232, 22016,2025,4,7.95,0.18,26,0.00,0.00,36,4713.09,4060.45,2095.37,2.32,58.04,0.14,3.51,0.01,0.24,0.04,0.99,56.50,56.58,0.00,0.31,0.0784,0.0785, 22720,2,5366,0.01,0.01,49,0.00,0.00,37,720.51,2966.13,2095.37,0.49,12.15,0.02,0.54,2.41,2.42,  0%,  0%,2807.29,2807.30, 13%, 13%,3470.44,3470.27, 16%, 16%,1400.98,1400.77,  6%,  6%,6.06,93.94,0.00,100.00,0.00,0.00,4.45,95.55,0.00,100.00,0.00,0.00,48.59,42.73,15.66 ,12.44 ,270.16 ,319.26 ,2.40,2.40,
2026-08-13,20:49:13.411,0.00,0.51,0.00,0.65,0.05,0.10,0.36,0.61,0.0015,0.0033,0.02,0.01,61,0.00,0.00,31.79,62.52,2096.81,1.02,25.42,0.00,0.01,6.15,0.22,16.39,0.07,99.93,0.00,100.00,0.00,0.00,79.51,25.42,152.01,2.40,0.00,0.45,0.00,0.76,0.02,0.05,0.40,0.55,0.0017,0.0039, 22336,3,3,0.01,0.01,55,0.00,0.00,36,11.78,26.25,2096.81,0.90,22.44,0.00,0.01,0.00,0.55,0.00,0.59,0.03,0.06,0.33,0.65,0.0014,0.0029, 22080,4,1,0.01,0.01,68,0.00,0.00,37,20.01,36.27,2096.81,1.10,27.58,0.00,0.01,1.31,1.21,  0%,  0%,1.74,1.89,  0%,  0%,4.49,4.12,  0%,  0%,3.73,4.05,  0%,  0%,0.05,99.95,0.00,100.00,0.00,0.00,0.09,99.91,0.00,100.00,0.00,0.00,39.33,40.19,12.95 ,12.47 ,165.58 ,143.81 ,2.40,2.40,
2026-08-13,20:49:14.411,0.00,0.49,0.00,0.62,0.03,0.07,0.43,0.67,0.0011,0.0028,0.01,0.01,63,0.00,0.00,23.52,48.30,2094.79,0.97,24.35,0.00,0.01,3.41,0.17,9.36,0.06,99.94,0.00,100.00,0.00,0.00,79.36,25.43,183.12,2.40,0.00,0.48,0.00,0.78,0.01,0.03,0.45,0.64,0.0012,0.0030, 22464,0,2,0.01,0.00,69,0.00,0.00,37,11.02,22.89,2094.79,0.96,24.08,0.00,0.01,0.00,0.49,0.00,0.53,0.01,0.03,0.42,0.70,0.0011,0.0027, 21824,1,3,0.01,0.00,57,0.00,0.00,38,12.49,25.40,2094.79,0.98,24.59,0.00,0.01,0.89,0.82,  0%,  0%,0.81,0.90,  0%,  0%,2.45,2.21,  0%,  0%,2.24,2.45,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,39.31,40.04,12.97 ,12.46 ,186.68 ,179.28 ,2.40,2.40,
2026-08-13,20:49:15.412,0.00,0.54,0.00,0.67,0.02,0.06,0.43,0.69,0.0010,0.0026,0.01,0.01,60,0.00,0.00,23.73,44.12,2096.69,1.08,26.89,0.00,0.01,3.29,0.17,9.02,0.05,99.95,0.00,100.00,0.00,0.00,79.39,25.38,181.10,2.40,0.00,0.51,0.00,0.73,0.01,0.03,0.39,0.68,0.0011,0.0026, 22144,4,1,0.01,0.00,63,0.00,0.00,37,10.88,21.27,2096.69,1.02,25.59,0.00,0.01,0.00,0.56,0.00,0.63,0.01,0.03,0.47,0.70,0.0009,0.0025, 21760,0,3,0.01,0.00,55,0.00,0.00,38,12.85,22.85,2096.69,1.12,28.10,0.00,0.01,0.86,0.78,  0%,  0%,0.77,0.88,  0%,  0%,2.39,2.12,  0%,  0%,2.13,2.37,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,39.29,40.10,12.94 ,12.44 ,173.56 ,189.39 ,2.40,2.40,
2026-08-13,20:49:16.411,0.00,0.52,0.00,0.63,0.02,0.07,0.47,0.68,0.0010,0.0028,0.01,0.01,63,0.00,0.00,24.00,46.26,2094.85,1.04,25.94,0.00,0.01,3.15,0.16,8.54,0.05,99.95,0.00,100.00,0.00,0.00,79.44,25.36,181.39,2.40,0.00,0.53,0.00,0.62,0.01,0.04,0.49,0.64,0.0011,0.0032, 22272,4,0,0.01,0.00,67,0.00,0.00,37,11.14,20.92,2094.85,1.07,26.64,0.00,0.01,0.00,0.51,0.00,0.65,0.01,0.03,0.46,0.71,0.0009,0.0025, 21312,0,2,0.01,0.00,57,0.00,0.00,38,12.86,25.34,2094.85,1.01,25.37,0.00,0.01,0.82,0.75,  0%,  0%,0.75,0.84,  0%,  0%,2.22,2.00,  0%,  0%,2.06,2.26,  0%,  0%,0.05,99.95,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,39.33,40.11,12.92 ,12.43 ,177.53 ,185.33 ,2.40,2.40,
2026-08-13,20:49:17.413,0.00,0.64,0.01,0.97,0.09,0.15,0.30,0.75,0.0002,0.0003,0.05,0.54,99,0.00,0.00,444.70,696.86,2094.78,1.28,31.91,0.01,0.17,4.38,0.01,440.05,0.53,99.47,0.00,100.00,0.00,0.00,81.56,25.82,101.63,2.40,0.01,0.64,0.01,0.99,0.08,0.12,0.28,0.76,0.0002,0.0003, 22272,1035,5,0.05,0.53,99,0.00,0.00,36,432.38,674.11,2094.78,1.28,32.07,0.01,0.32,0.00,0.54,0.00,0.60,0.01,0.03,0.43,0.72,0.0010,0.0024, 21248,1,0,0.01,0.00,35,0.00,0.00,38,12.32,22.75,2094.78,1.08,27.08,0.00,0.01,1.31,1.22,  0%,  0%,0.86,0.98,  0%,  0%,110.63,110.51,  0%,  0%,109.42,109.49,  0%,  0%,1.01,98.99,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,41.46,40.10,13.36 ,12.46 ,95.71 ,177.33 ,2.40,2.40,
2026-08-13,20:49:18.411,0.01,0.65,0.02,0.99,0.15,0.21,0.21,0.84,0.0001,0.0001,0.13,1.75,99,0.00,0.00,1389.60,2148.13,2095.11,1.29,32.34,0.02,0.52,5.33,0.00,1412.86,1.61,98.39,0.00,100.00,0.00,0.00,86.13,26.75,94.60,2.40,0.02,0.65,0.03,1.00,0.13,0.16,0.13,0.86,0.0001,0.0001, 22016,3330,2,0.13,1.75,99,0.00,0.00,36,1369.81,2115.09,2095.11,1.30,32.38,0.04,1.02,0.00,0.60,0.00,0.67,0.02,0.05,0.52,0.68,0.0009,0.0026, 21312,1,6,0.01,0.01,43,0.00,0.00,38,19.79,33.04,2095.11,1.20,29.94,0.00,0.01,1.48,1.37,  0%,  0%,1.17,1.31,  0%,  0%,355.44,355.66,  1%,  1%,351.08,350.69,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,45.95,40.18,14.31 ,12.43 ,91.29 ,149.16 ,2.40,2.40,
2026-08-13,20:49:19.412,0.01,0.65,0.02,0.99,0.14,0.19,0.15,0.85,0.0001,0.0001,0.13,1.76,99,0.00,0.00,1384.83,2139.32,2095.14,1.29,32.37,0.02,0.52,3.89,0.00,1411.42,1.61,98.39,0.00,100.00,0.00,0.00,86.06,26.78,92.19,2.40,0.02,0.65,0.03,1.00,0.13,0.16,0.13,0.86,0.0001,0.0001, 22144,3333,1,0.12,1.75,99,0.00,0.00,36,1373.11,2118.49,2095.14,1.30,32.41,0.04,1.02,0.00,0.56,0.00,0.60,0.01,0.03,0.35,0.74,0.0010,0.0022, 21056,1,1,0.01,0.00,33,0.00,0.00,38,11.72,20.83,2095.14,1.13,28.14,0.00,0.01,1.27,1.15,  0%,  0%,0.69,0.78,  0%,  0%,354.97,355.28,  1%,  1%,350.80,350.38,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,45.96,40.10,14.32 ,12.46 ,89.88 ,162.93 ,2.40,2.40,
2026-08-13,20:49:20.412,0.01,0.64,0.02,0.99,0.14,0.20,0.21,0.84,0.0001,0.0001,0.13,1.78,99,0.00,0.00,1368.32,2142.01,2095.25,1.28,31.94,0.02,0.51,6.48,0.00,1438.31,1.61,98.39,0.00,100.00,0.00,0.00,85.97,26.76,95.69,2.40,0.02,0.64,0.03,1.00,0.13,0.17,0.18,0.85,0.0001,0.0001, 21888,3256,6,0.12,1.77,99,0.00,0.00,37,1355.79,2120.40,2095.25,1.28,31.97,0.04,1.01,0.00,0.58,0.00,0.66,0.01,0.03,0.41,0.72,0.0010,0.0024, 17536,2,2,0.01,0.00,20,0.00,0.00,38,12.53,21.61,2095.25,1.16,28.99,0.00,0.01,2.47,2.39,  0%,  0%,0.77,0.86,  0%,  0%,360.84,361.17,  1%,  1%,358.39,357.91,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,45.91,40.07,14.34 ,12.42 ,93.34 ,163.33 ,2.40,2.40,
2026-08-13,20:49:21.412,0.01,0.63,0.02,0.99,0.14,0.19,0.18,0.85,0.0001,0.0001,0.13,1.79,99,0.00,0.00,1348.59,2139.86,2095.11,1.26,31.51,0.02,0.50,4.11,0.00,1444.46,1.61,98.39,0.00,100.00,0.00,0.00,85.95,26.77,92.01,2.40,0.02,0.63,0.03,1.00,0.12,0.15,0.13,0.86,0.0001,0.0001, 22016,3242,1,0.12,1.78,99,0.00,0.00,37,1336.47,2118.43,2095.11,1.26,31.54,0.04,1.00,0.00,0.57,0.00,0.61,0.01,0.03,0.49,0.70,0.0010,0.0025, 10880,0,2,0.01,0.00,31,0.00,0.00,38,12.12,21.42,2095.11,1.13,28.29,0.00,0.01,1.37,1.30,  0%,  0%,0.67,0.77,  0%,  0%,362.64,362.94,  1%,  1%,359.67,359.21,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,45.90,40.05,14.34 ,12.43 ,89.69 ,163.41 ,2.40,2.40,
2026-08-13,20:49:22.417,0.02,0.35,0.06,1.00,99.50,99.66,0.00,0.39,0.0363,0.0363,11.35,6.67,60,0.00,0.00,2744.38,7735.29,2100.36,0.71,17.74,0.04,1.02,5142.95,0.29,10358.73,5.76,94.24,0.00,100.00,0.00,0.00,91.87,30.53,348.58,2.40,0.03,0.44,0.07,1.00,50.07,50.19,0.00,0.44,0.0240,0.0241, 21440,8637,2,11.34,6.66,60,0.00,0.00,36,2083.75,4735.80,2100.36,0.88,22.00,0.06,1.55,0.01,0.22,0.04,0.99,49.42,49.48,0.00,0.33,0.0748,0.0749, 22336,1,4938,0.01,0.01,58,0.00,0.00,37,660.63,2999.48,2100.36,0.44,11.01,0.02,0.49,35.42,35.36,  0%,  0%,2535.99,2536.18, 11%, 11%,3513.78,3513.94, 16%, 16%,1665.93,1665.07,  7%,  7%,7.04,92.96,0.00,100.00,0.00,0.00,4.48,95.52,0.00,100.00,0.00,0.00,49.05,42.82,18.07 ,12.46 ,343.95 ,354.26 ,2.40,2.40,
2026-08-13,20:49:23.418,0.07,0.28,0.25,1.00,671.71,672.36,0.00,0.37,0.0722,0.0723,74.26,15.69,57,0.00,0.00,9302.15,33598.59,2104.47,0.55,13.84,0.14,3.46,31557.09,0.35,56645.50,24.98,75.02,0.00,100.00,0.00,0.00,121.95,47.80,291.69,2.40,0.08,0.32,0.25,1.00,354.38,354.78,0.00,0.43,0.0661,0.0662, 22656,40767,0,74.24,15.68,57,0.00,0.00,35,5361.48,16807.40,2104.47,0.64,15.95,0.16,3.99,0.06,0.23,0.25,1.00,317.33,317.58,0.00,0.30,0.0805,0.0806, 22592,4,29921,0.02,0.01,71,0.00,0.00,37,3940.67,16791.19,2104.47,0.47,11.73,0.12,2.93,23.18,23.26,  0%,  0%,15755.21,15755.44, 73%, 73%,19925.32,19921.83, 92%, 92%,8402.11,8396.25, 39%, 39%,24.99,75.01,0.00,100.00,0.00,0.00,24.97,75.03,0.00,100.00,0.00,0.00,66.50,55.45,35.27 ,12.53 ,264.65 ,328.43 ,2.40,2.40,
2026-08-13,20:49:24.422,0.07,0.29,0.25,1.00,668.64,721.33,0.01,0.36,0.0685,0.0739,72.70,14.21,56,0.00,0.00,9761.89,33738.03,2103.46,0.58,14.47,0.15,3.63,31706.53,0.36,56577.37,25.06,74.94,0.00,100.00,0.00,0.00,123.26,47.25,292.20,2.40,0.09,0.34,0.25,1.00,344.72,397.15,0.01,0.41,0.0596,0.0687, 22720,39173,4,72.68,14.20,56,0.00,0.00,35,5780.23,16867.33,2103.46,0.69,17.13,0.17,4.29,0.06,0.24,0.25,1.00,323.92,324.18,0.00,0.29,0.0814,0.0814, 22336,7,30181,0.02,0.01,71,0.00,0.00,37,3981.65,16870.69,2103.46,0.47,11.80,0.12,2.96,23.11,23.13,  0%,  0%,15830.00,15830.29, 73%, 73%,19933.09,19933.22, 92%, 92%,8358.22,8352.84, 38%, 38%,25.06,74.94,0.00,100.00,0.00,0.00,25.06,74.94,0.00,100.00,0.00,0.00,67.72,55.54,34.71 ,12.54 ,264.73 ,327.77 ,2.40,2.40,
