System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,21:06:58.696,0.19,0.19,1.00,1.00,130.71,426.12,0.60,0.27,0.0051,0.0165,20.07,21.84,54,0.00,0.00,25881.07,134160.29,2104.33,0.39,9.65,0.38,9.62,22589.85,0.54,42777.49,99.77,0.23,0.00,100.00,0.00,0.00,148.85,41.16,191.56,2.40,0.19,0.20,1.00,1.00,65.12,216.51,0.61,0.27,0.0050,0.0165, 23168,22630,13449,10.81,12.24,54,0.00,0.00,31,13116.25,67190.97,2104.33,0.39,9.76,0.39,9.75,0.19,0.19,1.00,1.00,65.59,209.61,0.60,0.27,0.0051,0.0164, 21184,16291,20311,9.26,9.60,54,0.00,0.00,26,12764.82,66969.31,2104.33,0.38,9.53,0.38,9.50,6667.54,4612.19, 30%, 21%,4590.38,6719.74, 21%, 31%,12232.33,9296.98, 56%, 43%,9202.91,12045.26, 42%, 55%,99.88,0.12,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,72.04,76.81,21.50 ,19.66 ,192.16 ,190.97 ,2.39,2.41,
2026-08-19,21:06:59.688,0.19,0.19,0.95,1.00,124.77,404.78,0.60,0.27,0.0050,0.0163,19.33,21.03,55,0.00,0.00,24778.44,127537.45,2086.77,0.39,9.71,0.37,9.28,21562.82,0.53,40795.51,95.50,4.50,0.00,100.00,0.00,0.00,145.16,40.44,191.77,2.40,0.19,0.20,0.95,1.00,62.09,204.61,0.61,0.27,0.0049,0.0163, 22400,21984,12795,10.59,11.89,56,0.00,0.00,31,12565.35,63696.61,2086.77,0.39,9.86,0.38,9.41,0.18,0.19,0.96,1.00,62.68,200.17,0.60,0.27,0.0051,0.0164, 20864,15379,19310,8.75,9.14,53,0.00,0.00,26,12213.08,63840.84,2086.77,0.38,9.57,0.37,9.14,6337.94,4418.48, 29%, 20%,4408.26,6398.14, 20%, 29%,11638.12,8903.44, 54%, 41%,8803.49,11450.46, 41%, 53%,95.43,4.57,0.00,100.00,0.00,0.00,95.58,4.42,0.00,100.00,0.00,0.00,70.63,74.53,21.29 ,19.15 ,191.06 ,192.48 ,2.40,2.39,
2026-08-19,21:07:00.688,0.20,0.20,1.00,1.00,132.63,426.23,0.60,0.28,0.0050,0.0160,21.69,24.10,55,0.00,0.00,26680.71,134076.83,2095.26,0.40,9.95,0.40,9.95,23833.50,0.52,44350.76,99.99,0.01,0.00,100.00,0.00,0.00,149.95,42.22,191.79,2.40,0.20,0.20,1.00,1.00,66.74,215.45,0.60,0.28,0.0049,0.0157, 22016,24279,14074,11.93,13.50,58,0.00,0.00,30,13707.66,67048.72,2095.26,0.41,10.22,0.41,10.22,0.19,0.19,1.00,1.00,65.89,210.78,0.60,0.27,0.0051,0.0162, 21952,16329,20779,9.76,10.60,51,0.00,0.00,25,12973.05,67028.11,2095.26,0.39,9.68,0.39,9.68,6945.58,4957.94, 32%, 23%,4931.21,6998.78, 22%, 32%,12551.11,9771.29, 58%, 45%,9670.14,12358.22, 45%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,72.99,76.96,22.21 ,20.01 ,190.49 ,193.11 ,2.40,2.40,
2026-08-19,21:07:01.692,0.23,0.23,1.00,1.00,122.60,345.44,0.55,0.36,0.0039,0.0110,36.43,46.81,52,0.00,0.00,31525.60,134584.79,2104.95,0.47,11.71,0.47,11.71,37689.22,0.45,59046.94,100.00,0.00,0.00,100.00,0.00,0.00,161.83,51.91,222.66,2.40,0.25,0.25,1.00,1.00,62.76,170.43,0.54,0.38,0.0038,0.0103, 21568,29657,20764,19.34,24.11,58,0.00,0.00,30,16601.93,67297.33,2104.95,0.49,12.33,0.49,12.33,0.22,0.22,1.00,1.00,59.84,175.02,0.56,0.34,0.0040,0.0117, 22720,19459,24361,17.09,22.69,45,0.00,0.00,25,14923.67,67287.47,2104.95,0.44,11.09,0.44,11.09,10154.94,8781.09, 47%, 40%,8653.64,10099.54, 40%, 46%,15668.47,13952.35, 72%, 64%,13883.58,15542.54, 64%, 72%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,79.20,82.62,26.81 ,25.10 ,217.20 ,228.46 ,2.40,2.40,
2026-08-19,21:07:02.688,0.25,0.25,1.00,1.00,54.04,68.05,0.16,0.76,0.0016,0.0021,60.05,84.12,50,0.00,0.00,33046.19,133706.50,2086.60,0.49,12.36,0.49,12.36,58348.51,0.40,78218.18,100.00,0.00,0.00,100.00,0.00,0.00,175.43,65.00,340.41,2.40,0.25,0.25,1.00,1.00,26.62,31.59,0.12,0.78,0.0016,0.0019, 21376,27110,26523,29.90,41.95,50,0.00,0.00,30,16465.51,66849.69,2086.60,0.49,12.32,0.49,12.32,0.25,0.25,1.00,1.00,27.41,36.46,0.19,0.74,0.0017,0.0022, 22656,26816,26882,30.16,42.17,50,0.00,0.00,25,16580.68,66856.81,2086.60,0.50,12.40,0.50,12.40,14608.58,14632.35, 68%, 68%,14558.87,14548.71, 68%, 68%,19538.46,19552.50, 91%, 91%,19577.38,19549.83, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,85.95,89.48,32.51 ,32.49 ,339.23 ,341.58 ,2.40,2.40,
2026-08-19,21:07:03.692,0.25,0.25,1.00,1.00,54.20,67.73,0.15,0.76,0.0016,0.0020,60.40,84.61,50,0.00,0.00,33213.36,134505.56,2104.88,0.49,12.35,0.49,12.35,58677.99,0.40,78656.64,99.99,0.01,0.00,100.00,0.00,0.00,176.29,65.35,340.49,2.40,0.25,0.25,1.00,1.00,26.74,31.48,0.12,0.78,0.0016,0.0019, 21632,27447,26779,30.06,42.18,50,0.00,0.00,30,16555.26,67256.71,2104.88,0.49,12.31,0.49,12.31,0.25,0.25,1.00,1.00,27.46,36.24,0.19,0.74,0.0016,0.0022, 23232,27125,26918,30.34,42.43,50,0.00,0.00,24,16658.09,67248.84,2104.88,0.50,12.39,0.50,12.38,14691.80,14715.65, 68%, 68%,14640.99,14629.55, 68%, 67%,19646.86,19662.29, 91%, 91%,19687.56,19659.93, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,86.23,90.06,32.65 ,32.70 ,339.31 ,341.66 ,2.40,2.40,
2026-08-19,21:07:04.693,0.24,0.25,0.95,1.00,51.84,67.32,0.18,0.75,0.0016,0.0021,57.48,80.58,50,0.00,0.00,31811.33,128058.37,2093.71,0.50,12.42,0.47,11.85,55881.26,0.40,75054.26,95.41,4.59,0.00,100.00,0.00,0.00,172.25,63.59,335.31,2.40,0.23,0.25,0.95,1.00,24.37,29.58,0.14,0.78,0.0015,0.0019, 21760,25939,25344,28.54,40.19,50,0.00,0.00,30,15735.85,63950.92,2093.71,0.49,12.30,0.47,11.72,0.24,0.25,0.96,1.00,27.47,37.74,0.22,0.73,0.0017,0.0023, 24000,25822,25769,28.94,40.39,50,0.00,0.00,25,16075.48,64107.45,2093.71,0.50,12.54,0.48,11.98,13960.01,13980.12, 65%, 65%,13973.69,13967.44, 65%, 65%,18772.71,18784.54, 87%, 87%,18760.72,18736.30, 87%, 87%,95.31,4.69,0.00,100.00,0.00,0.00,95.52,4.48,0.00,100.00,0.00,0.00,84.25,88.01,31.79 ,31.81 ,333.70 ,336.71 ,2.40,2.40,
2026-08-19,21:07:05.697,0.24,0.25,1.00,1.00,50.21,60.88,0.13,0.77,0.0015,0.0018,60.38,85.17,50,0.00,0.00,32954.36,134110.49,2105.11,0.49,12.29,0.49,12.25,58915.61,0.40,78865.31,99.70,0.30,0.00,100.00,0.00,0.00,176.34,65.49,342.76,2.40,0.24,0.24,1.00,1.00,23.51,27.58,0.11,0.79,0.0014,0.0017, 21632,27383,26753,30.05,42.58,50,0.00,0.00,29,16367.59,67261.42,2105.11,0.49,12.17,0.49,12.17,0.25,0.25,0.99,1.00,26.71,33.30,0.15,0.75,0.0016,0.0020, 22016,27117,27143,30.33,42.59,50,0.00,0.00,25,16586.77,66849.07,2105.11,0.50,12.41,0.49,12.33,14715.15,14727.94, 68%, 68%,14738.86,14733.65, 68%, 68%,19734.67,19741.84, 91%, 91%,19701.89,19686.92, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,99.41,0.59,0.00,100.00,0.00,0.00,86.54,89.80,32.76 ,32.73 ,342.38 ,343.18 ,2.41,2.40,
2026-08-19,21:07:06.696,0.24,0.24,1.00,1.00,50.85,55.98,0.06,0.77,0.0016,0.0017,60.53,85.42,50,0.00,0.00,32532.23,134121.02,2092.44,0.49,12.13,0.49,12.13,59126.19,0.41,79040.85,100.00,0.00,0.00,100.00,0.00,0.00,175.18,65.43,346.36,2.40,0.24,0.24,1.00,1.00,25.53,28.14,0.06,0.78,0.0016,0.0017, 23232,27559,27209,30.01,42.33,50,0.00,0.00,29,16377.10,67053.65,2092.44,0.49,12.21,0.49,12.21,0.24,0.24,1.00,1.00,25.32,27.85,0.07,0.76,0.0016,0.0017, 22080,27058,27021,30.52,43.08,49,0.00,0.00,24,16155.13,67067.37,2092.44,0.48,12.04,0.48,12.04,14820.09,14820.38, 69%, 69%,14743.57,14742.15, 68%, 68%,19747.92,19748.40, 92%, 92%,19773.17,19771.36, 92%, 92%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,85.87,89.30,32.59 ,32.84 ,347.28 ,345.43 ,2.39,2.40,
2026-08-19,21:07:07.701,0.24,0.24,1.00,1.00,51.04,56.21,0.06,0.77,0.0016,0.0017,60.84,85.86,50,0.00,0.00,32625.44,134537.66,2101.94,0.49,12.13,0.49,12.13,59285.63,0.40,79253.69,100.00,0.00,0.00,100.00,0.00,0.00,176.16,65.76,345.72,2.40,0.24,0.24,1.00,1.00,25.60,28.22,0.06,0.78,0.0016,0.0017, 23936,27755,27165,30.16,42.55,50,0.00,0.00,29,16427.40,67268.47,2101.94,0.49,12.21,0.49,12.21,0.24,0.24,1.00,1.00,25.44,27.99,0.07,0.76,0.0016,0.0017, 21888,27046,27071,30.68,43.31,49,0.00,0.00,24,16198.04,67269.20,2101.94,0.48,12.04,0.48,12.04,14860.64,14859.87, 69%, 69%,14783.00,14782.12, 68%, 68%,19799.58,19799.30, 91%, 91%,19828.06,19826.76, 92%, 92%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.31,89.85,32.76 ,33.00 ,346.77 ,344.67 ,2.40,2.41,
2026-08-19,21:07:08.698,0.24,0.24,1.00,1.00,50.84,55.99,0.06,0.77,0.0016,0.0017,60.47,85.34,50,0.00,0.00,32509.51,134066.49,2095.05,0.48,12.12,0.48,12.12,59093.63,0.41,78997.14,100.00,0.00,0.00,100.00,0.00,0.00,175.44,65.43,346.59,2.40,0.24,0.24,1.00,1.00,25.52,28.13,0.06,0.78,0.0016,0.0017, 23040,27607,27094,30.06,42.40,50,0.00,0.00,29,16367.33,67036.07,2095.05,0.49,12.21,0.49,12.21,0.24,0.24,1.00,1.00,25.32,27.86,0.07,0.76,0.0016,0.0017, 21824,26981,26858,30.41,42.94,49,0.00,0.00,24,16142.18,67030.41,2095.05,0.48,12.04,0.48,12.04,14813.38,14813.05, 69%, 69%,14734.03,14733.18, 68%, 68%,19738.89,19738.85, 92%, 92%,19760.30,19759.10, 92%, 92%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.06,89.38,32.67 ,32.76 ,346.70 ,346.49 ,2.40,2.39,
2026-08-19,21:07:09.700,0.24,0.24,1.00,1.00,51.54,56.65,0.06,0.77,0.0016,0.0017,60.46,85.23,50,0.00,0.00,32478.08,133649.30,2089.30,0.49,12.15,0.49,12.14,58922.51,0.40,78770.44,99.94,0.06,0.00,100.00,0.00,0.00,175.12,65.29,345.70,2.40,0.24,0.24,1.00,1.00,25.43,28.02,0.06,0.78,0.0016,0.0017, 22912,27378,27084,30.03,42.33,50,0.00,0.00,29,16329.38,66864.09,2089.30,0.49,12.21,0.49,12.21,0.24,0.24,1.00,1.00,26.11,28.63,0.06,0.76,0.0016,0.0018, 21952,26930,26898,30.43,42.90,49,0.00,0.00,24,16148.70,66785.22,2089.30,0.48,12.09,0.48,12.08,14760.92,14760.86, 68%, 68%,14700.87,14699.86, 68%, 68%,19686.89,19686.90, 92%, 92%,19699.02,19697.64, 92%, 92%,100.00,0.00,0.00,100.00,0.00,0.00,99.89,0.11,0.00,100.00,0.00,0.00,85.89,89.23,32.61 ,32.68 ,346.25 ,345.16 ,2.40,2.40,
2026-08-19,21:07:10.709,0.24,0.24,1.00,1.00,51.58,58.34,0.08,0.77,0.0016,0.0018,60.50,85.30,50,0.00,0.00,32658.75,134207.64,2096.81,0.49,12.17,0.49,12.17,59028.13,0.40,78944.16,100.00,0.00,0.00,100.00,0.00,0.00,175.81,65.50,346.03,2.40,0.24,0.24,1.00,1.00,25.84,28.81,0.07,0.78,0.0016,0.0018, 22592,27882,27082,29.98,42.29,50,0.00,0.00,29,16416.08,67087.29,2096.81,0.49,12.23,0.49,12.23,0.24,0.24,1.00,1.00,25.74,29.53,0.09,0.76,0.0016,0.0018, 23168,27021,27397,30.52,43.01,49,0.00,0.00,24,16242.67,67120.35,2096.81,0.48,12.10,0.48,12.10,14807.53,14788.12, 68%, 68%,14709.26,14723.22, 68%, 68%,19731.89,19713.51, 91%, 91%,19739.22,19759.54, 91%, 92%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.02,89.78,32.65 ,32.85 ,347.13 ,344.94 ,2.40,2.40,
2026-08-19,21:07:11.700,0.26,0.26,1.00,1.00,54.77,69.19,0.16,0.79,0.0016,0.0020,60.08,84.27,50,0.00,0.00,35003.01,134318.48,2099.06,0.52,13.03,0.52,13.03,58540.93,0.41,78520.81,100.00,0.00,0.00,100.00,0.00,0.00,176.55,65.22,343.53,2.40,0.26,0.26,1.00,1.00,27.00,32.18,0.12,0.81,0.0015,0.0018, 22848,29172,26747,29.81,41.88,50,0.00,0.00,29,17491.78,67173.15,2099.06,0.52,13.02,0.52,13.02,0.26,0.26,1.00,1.00,27.77,37.01,0.19,0.77,0.0016,0.0021, 21824,26703,29507,30.27,42.39,49,0.00,0.00,24,17511.23,67145.33,2099.06,0.52,13.04,0.52,13.04,14731.30,14631.59, 68%, 68%,14549.62,14628.41, 67%, 68%,19663.86,19569.78, 91%, 91%,19588.99,19698.18, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.44,90.10,32.59 ,32.64 ,343.63 ,343.43 ,2.40,2.40,
2026-08-19,21:07:12.701,0.28,0.28,1.00,1.00,55.09,70.44,0.16,0.82,0.0015,0.0019,59.98,84.08,50,0.00,0.00,37363.31,134139.99,2095.83,0.56,13.93,0.56,13.93,58386.60,0.41,78364.32,100.00,0.00,0.00,100.00,0.00,0.00,177.23,65.13,343.69,2.40,0.28,0.28,1.00,1.00,26.98,32.57,0.12,0.84,0.0014,0.0017, 20928,29293,26500,29.69,41.65,50,0.00,0.00,29,18713.22,67072.43,2095.83,0.56,13.95,0.56,13.95,0.28,0.28,1.00,1.00,28.10,37.86,0.19,0.80,0.0015,0.0020, 23552,26528,29287,30.29,42.44,49,0.00,0.00,24,18650.08,67067.56,2095.83,0.56,13.90,0.56,13.90,14701.43,14598.60, 68%, 68%,14504.22,14582.35, 67%, 67%,19615.06,19519.23, 91%, 90%,19558.46,19671.58, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,86.99,90.24,32.54 ,32.60 ,342.80 ,344.56 ,2.41,2.40,
2026-08-19,21:07:13.705,0.28,0.28,1.00,1.00,55.53,70.97,0.16,0.82,0.0015,0.0019,60.15,84.29,50,0.00,0.00,37499.89,134584.63,2106.15,0.56,13.93,0.56,13.93,58595.81,0.41,78646.94,99.99,0.01,0.00,100.00,0.00,0.00,177.48,65.29,344.18,2.40,0.28,0.28,1.00,1.00,27.17,32.82,0.12,0.84,0.0014,0.0017, 21952,29311,26843,29.67,41.61,50,0.00,0.00,29,18783.24,67292.49,2106.15,0.56,13.96,0.56,13.96,0.28,0.28,1.00,1.00,28.36,38.15,0.19,0.80,0.0015,0.0020, 23360,26758,29404,30.48,42.69,49,0.00,0.00,24,18716.65,67292.14,2106.15,0.56,13.91,0.56,13.91,14752.64,14651.59, 68%, 68%,14557.55,14634.02, 67%, 67%,19685.06,19591.36, 91%, 90%,19629.61,19740.91, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,86.74,90.74,32.49 ,32.80 ,344.59 ,343.75 ,2.39,2.41,
2026-08-19,21:07:14.704,0.27,0.28,0.95,1.00,52.82,70.67,0.19,0.81,0.0015,0.0020,56.64,79.37,50,0.00,0.00,35574.78,126903.66,2092.53,0.56,14.02,0.53,13.26,55295.28,0.41,74349.55,94.63,5.37,0.00,100.00,0.00,0.00,172.03,63.04,341.28,2.40,0.27,0.28,0.95,1.00,26.88,33.27,0.14,0.83,0.0015,0.0019, 23360,27956,25344,28.07,39.29,50,0.00,0.00,29,17867.71,63412.11,2092.53,0.56,14.09,0.53,13.32,0.26,0.28,0.95,1.00,25.93,37.40,0.24,0.79,0.0015,0.0021, 23168,25121,27919,28.58,40.08,49,0.00,0.00,24,17707.07,63491.55,2092.53,0.56,13.94,0.53,13.20,13963.49,13855.04, 65%, 64%,13698.97,13777.78, 63%, 64%,18592.60,18494.41, 86%, 86%,18574.60,18687.93, 86%, 87%,94.56,5.44,0.00,100.00,0.00,0.00,94.71,5.29,0.00,100.00,0.00,0.00,84.46,87.57,31.55 ,31.49 ,339.63 ,342.98 ,2.40,2.39,
2026-08-19,21:07:15.708,0.28,0.28,1.00,1.00,52.82,68.15,0.17,0.82,0.0014,0.0018,59.88,84.30,50,0.00,0.00,37334.14,134568.88,2105.59,0.55,13.87,0.55,13.87,58552.68,0.41,78586.26,100.00,0.00,0.00,100.00,0.00,0.00,177.27,65.33,346.11,2.40,0.28,0.28,1.00,1.00,27.48,33.05,0.12,0.84,0.0015,0.0018, 22528,29515,26748,29.63,41.55,50,0.00,0.00,29,18855.82,67278.90,2105.59,0.56,14.01,0.56,14.01,0.27,0.27,1.00,1.00,25.34,35.09,0.21,0.81,0.0014,0.0019, 23040,26373,29324,30.25,42.75,49,0.00,0.00,23,18478.33,67289.98,2105.59,0.55,13.73,0.55,13.73,14798.61,14693.83, 68%, 68%,14492.44,14567.79, 67%, 67%,19630.58,19536.57, 91%, 90%,19651.76,19767.34, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.83,90.45,32.59 ,32.74 ,344.61 ,347.78 ,2.40,2.40,
2026-08-19,21:07:16.704,0.28,0.28,1.00,1.00,53.32,67.86,0.16,0.82,0.0014,0.0018,59.60,83.80,50,0.00,0.00,37083.80,133715.31,2086.26,0.55,13.87,0.55,13.87,58219.58,0.41,78124.28,100.00,0.00,0.00,100.00,0.00,0.00,176.24,64.90,345.64,2.40,0.28,0.28,1.00,1.00,27.23,32.41,0.11,0.84,0.0015,0.0017, 22272,29201,26609,29.50,41.37,50,0.00,0.00,29,18687.24,66862.85,2086.26,0.56,13.97,0.56,13.97,0.28,0.28,1.00,1.00,26.10,35.45,0.20,0.81,0.0014,0.0019, 22592,26207,29139,30.10,42.42,49,0.00,0.00,23,18396.56,66852.46,2086.26,0.55,13.76,0.55,13.76,14694.74,14594.64, 68%, 68%,14430.34,14499.86, 67%, 67%,19524.66,19434.78, 91%, 90%,19526.63,19638.22, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.35,89.89,32.39 ,32.51 ,344.12 ,347.26 ,2.40,2.40,
2026-08-19,21:07:17.712,0.28,0.28,1.00,1.00,52.85,67.24,0.16,0.82,0.0014,0.0018,60.08,84.54,50,0.00,0.00,37296.39,134525.62,2101.78,0.55,13.86,0.55,13.86,58560.10,0.40,78579.02,99.98,0.02,0.00,100.00,0.00,0.00,177.83,65.46,344.65,2.41,0.28,0.28,1.00,1.00,27.32,32.42,0.11,0.84,0.0015,0.0017, 21888,29272,26813,29.74,41.71,50,0.00,0.00,29,18832.20,67246.38,2101.78,0.56,14.00,0.56,14.00,0.27,0.27,1.00,1.00,25.53,34.82,0.20,0.81,0.0014,0.0019, 22336,26369,29216,30.34,42.83,49,0.00,0.00,23,18464.19,67279.25,2101.78,0.55,13.72,0.55,13.72,14794.25,14694.22, 68%, 68%,14500.88,14570.75, 67%, 67%,19631.15,19540.87, 91%, 90%,19647.54,19759.47, 91%, 91%,99.98,0.02,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,87.13,90.71,32.65 ,32.80 ,342.89 ,346.59 ,2.41,2.41,
2026-08-19,21:07:18.708,0.28,0.28,1.00,1.00,55.31,69.55,0.15,0.82,0.0015,0.0019,59.74,83.78,50,0.00,0.00,37238.81,134039.86,2094.59,0.56,13.89,0.56,13.89,58377.13,0.41,78333.38,100.00,0.00,0.00,100.00,0.00,0.00,176.11,64.87,345.81,2.39,0.28,0.28,1.00,1.00,27.02,31.98,0.11,0.84,0.0014,0.0017, 21056,29075,26530,29.56,41.45,50,0.00,0.00,29,18643.17,67022.98,2094.59,0.56,13.91,0.56,13.91,0.28,0.28,1.00,1.00,28.28,37.57,0.19,0.80,0.0015,0.0020, 22528,26532,29269,30.18,42.33,49,0.00,0.00,23,18595.64,67016.89,2094.59,0.55,13.87,0.55,13.87,14697.36,14597.11, 68%, 68%,14507.01,14575.65, 67%, 67%,19605.61,19515.85, 91%, 91%,19549.62,19662.30, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.20,89.91,32.35 ,32.52 ,344.10 ,347.48 ,2.39,2.39,
2026-08-19,21:07:19.712,0.27,0.28,0.95,1.00,60.40,75.93,0.15,0.80,0.0017,0.0021,58.01,80.59,50,0.00,0.00,36138.63,128495.35,2105.87,0.56,14.06,0.54,13.43,56192.36,0.41,75814.78,95.48,4.52,0.00,100.00,0.00,0.00,174.12,63.85,323.31,2.40,0.27,0.28,0.95,1.00,31.41,36.53,0.10,0.82,0.0017,0.0020, 22464,28104,25528,28.73,39.83,50,0.00,0.00,29,18185.37,64246.64,2105.87,0.57,14.15,0.54,13.51,0.27,0.28,0.95,1.00,28.99,39.40,0.20,0.79,0.0016,0.0022, 21568,25543,28076,29.28,40.76,49,0.00,0.00,23,17953.26,64248.71,2105.87,0.56,13.97,0.53,13.34,14204.49,14100.83, 65%, 65%,13907.70,13979.34, 64%, 64%,18938.69,18841.71, 87%, 87%,18957.08,19077.30, 88%, 88%,95.48,4.52,0.00,100.00,0.00,0.00,95.49,4.51,0.00,100.00,0.00,0.00,85.40,88.71,31.88 ,31.97 ,315.75 ,331.54 ,2.40,2.40,
2026-08-19,21:07:20.705,0.28,0.28,1.00,1.00,51.80,65.51,0.15,0.83,0.0014,0.0018,59.43,83.71,50,0.00,0.00,36929.44,133432.81,2082.28,0.55,13.84,0.55,13.84,58117.43,0.41,77970.93,100.00,0.00,0.00,100.00,0.00,0.00,175.83,64.67,346.08,2.40,0.28,0.28,1.00,1.00,26.92,31.59,0.11,0.84,0.0014,0.0017, 24960,29246,26664,29.43,41.28,50,0.00,0.00,29,18659.98,66725.26,2082.28,0.56,13.98,0.56,13.98,0.27,0.27,1.00,1.00,24.89,33.92,0.20,0.81,0.0014,0.0019, 22464,26071,28915,30.00,42.43,49,0.00,0.00,23,18269.45,66707.55,2082.28,0.55,13.69,0.55,13.69,14685.11,14585.49, 68%, 68%,14389.30,14457.53, 67%, 67%,19476.38,19386.03, 91%, 90%,19497.81,19610.71, 91%, 91%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,86.14,89.69,32.22 ,32.45 ,343.80 ,348.64 ,2.40,2.40,
