# start 2026-09-18T09:34:21.975472
     4.046943145,41489,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12627191822,19,00,,
     4.046943145,481542978,,MEM_LOAD_RETIRED.L2_HIT,11915314696,18,00,,
     4.046943145,36480857993,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10784369760,16,00,0,%  tma_l1_bound
     4.046943145,43680945046,,CPU_CLK_UNHALTED.THREAD,10784369760,16,00,,
     4.046943145,36530194346,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10784369760,16,00,,
     4.046943145,9549319,,EXE_ACTIVITY.BOUND_ON_STORES,7623030511,11,00,0,%  tma_store_bound
     4.046943145,43792356071,,CPU_CLK_UNHALTED.THREAD,7623030511,11,00,,
     5.057926260,0,,sched:sched_move_numa,65173263779,100,00,,
     5.057926260,0,,sched:sched_swap_numa,65173269339,100,00,,
     5.057926260,0,,sched:sched_stick_numa,65173269941,100,00,,
     5.057926260,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7740239772,11,00,82,%  tma_dram_bound
     5.057926260,,,,,0,%  tma_pmm_bound
     5.057926260,36938439183,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460041778,17,00,3,%  tma_l3_bound
     5.057926260,,,,,0,%  tma_l2_bound
     5.057926260,37117356312,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299686448,23,00,,
     5.057926260,12854,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13739828498,21,00,,
     5.057926260,2303655732,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12299711944,18,00,,
     5.057926260,55407722,,MEM_LOAD_RETIRED.FB_HIT,12599766464,19,00,,
     5.057926260,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14099672109,21,00,,
     5.057926260,35601970147,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059389963,23,00,,
     5.057926260,43300631535,,CPU_CLK_UNHALTED.THREAD,18899671080,28,00,,
     5.057926260,1527732537,,MEM_LOAD_RETIRED.L1_MISS,18960219093,29,00,,
     5.057926260,46028,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17103093792,26,00,,
     5.057926260,1363166333,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14989387861,22,00,,
     5.057926260,44927,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12765505876,19,00,,
     5.057926260,473480049,,MEM_LOAD_RETIRED.L2_HIT,12206338790,18,00,,
     5.057926260,36232083989,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11080998784,17,00,0,%  tma_l1_bound
     5.057926260,43385648672,,CPU_CLK_UNHALTED.THREAD,11080998784,17,00,,
     5.057926260,36279142930,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11080998784,17,00,,
     5.057926260,8804351,,EXE_ACTIVITY.BOUND_ON_STORES,7680378209,11,00,0,%  tma_store_bound
     5.057926260,44208165796,,CPU_CLK_UNHALTED.THREAD,7680378209,11,00,,
     6.077686892,0,,sched:sched_move_numa,65136110492,100,00,,
     6.077686892,0,,sched:sched_swap_numa,65136103646,100,00,,
     6.077686892,0,,sched:sched_stick_numa,65136104123,100,00,,
     6.077686892,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7737964775,11,00,82,%  tma_dram_bound
     6.077686892,,,,,0,%  tma_pmm_bound
     6.077686892,36933108078,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459269157,17,00,3,%  tma_l3_bound
     6.077686892,,,,,0,%  tma_l2_bound
     6.077686892,37100713878,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299716270,23,00,,
     6.077686892,12287,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13739723832,21,00,,
     6.077686892,2308482410,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12300446694,18,00,,
     6.077686892,54894247,,MEM_LOAD_RETIRED.FB_HIT,12601094887,19,00,,
     6.077686892,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14100820360,21,00,,
     6.077686892,35595252795,,CYCLE_ACTIVITY.STALLS_L3_MISS,15060597353,23,00,,
     6.077686892,43249131538,,CPU_CLK_UNHALTED.THREAD,18900103649,29,00,,
     6.077686892,1527119230,,MEM_LOAD_RETIRED.L1_MISS,18956012767,29,00,,
     6.077686892,43083,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17065713153,26,00,,
     6.077686892,1365442027,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14934064966,22,00,,
     6.077686892,43171,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12761365565,19,00,,
     6.077686892,482331107,,MEM_LOAD_RETIRED.L2_HIT,12227461825,18,00,,
     6.077686892,36631720847,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11149223599,17,00,0,%  tma_l1_bound
     6.077686892,43911798612,,CPU_CLK_UNHALTED.THREAD,11149223599,17,00,,
     6.077686892,36694385842,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11149223599,17,00,,
     6.077686892,10678486,,EXE_ACTIVITY.BOUND_ON_STORES,7679814973,11,00,0,%  tma_store_bound
     6.077686892,44329292826,,CPU_CLK_UNHALTED.THREAD,7679814973,11,00,,
     7.094283566,0,,sched:sched_move_numa,64948655824,100,00,,
     7.094283566,0,,sched:sched_swap_numa,64948654351,100,00,,
     7.094283566,0,,sched:sched_stick_numa,64948649982,100,00,,
