# start 2026-08-19T13:14:09.506739
    42.403023465,0,,sched:sched_move_numa,64412927327,100,00,,
    42.403023465,0,,sched:sched_swap_numa,64412943056,100,00,,
    42.403023465,0,,sched:sched_stick_numa,64412947541,100,00,,
    43.409741668,0,,sched:sched_move_numa,64430979283,100,00,,
    43.409741668,0,,sched:sched_swap_numa,64430965009,100,00,,
    43.409741668,0,,sched:sched_stick_numa,64430948360,100,00,,
    44.416500968,0,,sched:sched_move_numa,64432144409,100,00,,
    44.416500968,0,,sched:sched_swap_numa,64432146208,100,00,,
    44.416500968,0,,sched:sched_stick_numa,64432147330,100,00,,
    45.423022558,0,,sched:sched_move_numa,64416853643,100,00,,
    45.423022558,0,,sched:sched_swap_numa,64416849923,100,00,,
    45.423022558,0,,sched:sched_stick_numa,64416847898,100,00,,
    46.429724384,0,,sched:sched_move_numa,64430241166,100,00,,
    46.429724384,0,,sched:sched_swap_numa,64430254256,100,00,,
    46.429724384,0,,sched:sched_stick_numa,64430257474,100,00,,
    47.436430620,0,,sched:sched_move_numa,64430066732,100,00,,
    47.436430620,0,,sched:sched_swap_numa,64430058705,100,00,,
    47.436430620,0,,sched:sched_stick_numa,64430052464,100,00,,
    48.443024364,0,,sched:sched_move_numa,64418198803,100,00,,
    48.443024364,0,,sched:sched_swap_numa,64418201576,100,00,,
    48.443024364,0,,sched:sched_stick_numa,64418208833,100,00,,
    49.449724409,0,,sched:sched_move_numa,64431575857,100,00,,
    49.449724409,0,,sched:sched_swap_numa,64431584888,100,00,,
    49.449724409,0,,sched:sched_stick_numa,64431579345,100,00,,
    50.456414321,0,,sched:sched_move_numa,64429113520,100,00,,
    50.456414321,0,,sched:sched_swap_numa,64429094393,100,00,,
    50.456414321,0,,sched:sched_stick_numa,64429106499,100,00,,
    51.463021936,0,,sched:sched_move_numa,64420257213,100,00,,
    51.463021936,0,,sched:sched_swap_numa,64420256460,100,00,,
    51.463021936,0,,sched:sched_stick_numa,64420251076,100,00,,
    52.469699354,0,,sched:sched_move_numa,64429321216,100,00,,
    52.469699354,0,,sched:sched_swap_numa,64429329412,100,00,,
    52.469699354,0,,sched:sched_stick_numa,64429330689,100,00,,
    53.476413606,0,,sched:sched_move_numa,64420624498,100,00,,
    53.476413606,0,,sched:sched_swap_numa,64420777111,100,00,,
    53.476413606,0,,sched:sched_stick_numa,64421005926,100,00,,
    54.483206608,0,,sched:sched_move_numa,64392152401,100,00,,
    54.483206608,0,,sched:sched_swap_numa,64391840264,100,00,,
    54.483206608,0,,sched:sched_stick_numa,64391519908,100,00,,
    55.488388079,0,,sched:sched_move_numa,64334501869,100,00,,
    55.488388079,0,,sched:sched_swap_numa,64334495893,100,00,,
    55.488388079,0,,sched:sched_stick_numa,64334492423,100,00,,
    56.493639561,0,,sched:sched_move_numa,64397612538,100,00,,
    56.493639561,0,,sched:sched_swap_numa,64397805028,100,00,,
    56.493639561,0,,sched:sched_stick_numa,64397901165,100,00,,
    57.500706372,0,,sched:sched_move_numa,64429435599,100,00,,
    57.500706372,0,,sched:sched_swap_numa,64429373680,100,00,,
    57.500706372,0,,sched:sched_stick_numa,64429367434,100,00,,
    58.507030170,0,,sched:sched_move_numa,64420374753,100,00,,
    58.507030170,0,,sched:sched_swap_numa,64420417687,100,00,,
    58.507030170,0,,sched:sched_stick_numa,64420424198,100,00,,
    59.513984889,0,,sched:sched_move_numa,64446052683,100,00,,
    59.513984889,0,,sched:sched_swap_numa,64446052738,100,00,,
    59.513984889,0,,sched:sched_stick_numa,64446049297,100,00,,
    60.520926284,0,,sched:sched_move_numa,64444547397,100,00,,
    60.520926284,0,,sched:sched_swap_numa,64444572972,100,00,,
    60.520926284,0,,sched:sched_stick_numa,64444584968,100,00,,
    61.527025585,0,,sched:sched_move_numa,64384962579,100,00,,
    61.527025585,0,,sched:sched_swap_numa,64384939394,100,00,,
    61.527025585,0,,sched:sched_stick_numa,64384944412,100,00,,
    62.533898555,0,,sched:sched_move_numa,64445503757,100,00,,
    62.533898555,0,,sched:sched_swap_numa,64445506596,100,00,,
    62.533898555,0,,sched:sched_stick_numa,64445516677,100,00,,
    63.540810493,0,,sched:sched_move_numa,64441099801,100,00,,
    63.540810493,0,,sched:sched_swap_numa,64441094741,100,00,,
    63.540810493,0,,sched:sched_stick_numa,64441069197,100,00,,
    64.547026020,0,,sched:sched_move_numa,64395302146,100,00,,
    64.547026020,0,,sched:sched_swap_numa,64395308313,100,00,,
    64.547026020,0,,sched:sched_stick_numa,64395321724,100,00,,
    65.553912700,0,,sched:sched_move_numa,64443085801,100,00,,
    65.553912700,0,,sched:sched_swap_numa,64443093459,100,00,,
    65.553912700,0,,sched:sched_stick_numa,64443081673,100,00,,
    66.560812444,0,,sched:sched_move_numa,64442911818,100,00,,
    66.560812444,0,,sched:sched_swap_numa,64442915513,100,00,,
    66.560812444,0,,sched:sched_stick_numa,64442915786,100,00,,
    67.567027969,0,,sched:sched_move_numa,64395576251,100,00,,
    67.567027969,0,,sched:sched_swap_numa,64395558988,100,00,,
    67.567027969,0,,sched:sched_stick_numa,64395574809,100,00,,
    68.573900421,0,,sched:sched_move_numa,64440087375,100,00,,
    68.573900421,0,,sched:sched_swap_numa,64440108590,100,00,,
    68.573900421,0,,sched:sched_stick_numa,64440098338,100,00,,
    69.580840805,0,,sched:sched_move_numa,64445584142,100,00,,
    69.580840805,0,,sched:sched_swap_numa,64445556912,100,00,,
    69.580840805,0,,sched:sched_stick_numa,64445555860,100,00,,
    70.587030189,0,,sched:sched_move_numa,64393718696,100,00,,
    70.587030189,0,,sched:sched_swap_numa,64393715706,100,00,,
    70.587030189,0,,sched:sched_stick_numa,64393711833,100,00,,
    71.593868174,0,,sched:sched_move_numa,64440863227,100,00,,
    71.593868174,0,,sched:sched_swap_numa,64440874261,100,00,,
    71.593868174,0,,sched:sched_stick_numa,64440878396,100,00,,
    72.600785157,0,,sched:sched_move_numa,64444422074,100,00,,
    72.600785157,0,,sched:sched_swap_numa,64444416780,100,00,,
    72.600785157,0,,sched:sched_stick_numa,64444421615,100,00,,
    73.607026696,0,,sched:sched_move_numa,64392499043,100,00,,
    73.607026696,0,,sched:sched_swap_numa,64392504694,100,00,,
    73.607026696,0,,sched:sched_stick_numa,64392491589,100,00,,
    74.613915361,0,,sched:sched_move_numa,64440774674,100,00,,
