System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-23,23:29:19.667,0.30,0.51,0.59,1.29,180.34,286.92,0.35,0.78,0.0045,0.0071,55.04,38.14,84,0.00,0.00,40215.87,78369.29,2096.91,1.03,25.66,0.60,15.03,14558.67,0.16,32151.86,45.56,54.44,0.00,100.00,0.00,0.00,202.25,53.25,145.68,2.39,0.30,0.49,0.61,1.29,92.33,134.76,0.31,0.79,0.0046,0.0067, 23040,42312,5183,30.85,21.45,83,0.00,0.00,33,19966.23,40548.93,2096.91,0.98,24.62,0.60,14.92,0.30,0.54,0.57,1.29,88.01,152.17,0.38,0.77,0.0043,0.0075, 21696,1081506,0,24.19,16.69,85,0.00,0.00,28,20249.64,37820.36,2096.91,1.07,26.77,0.61,15.14,3531.62,3510.78, 16%, 16%,3734.95,3781.31, 17%, 17%,8210.16,8148.92, 38%, 38%,7871.27,7921.51, 36%, 37%,47.14,52.86,0.00,100.00,0.00,0.00,43.98,56.02,0.00,100.00,0.00,0.00,99.44,102.81,28.31 ,24.94 ,150.49 ,140.32 ,2.40,2.38,
2026-08-23,23:29:20.665,0.22,0.41,0.55,1.29,125.40,257.01,0.48,0.62,0.0042,0.0085,59.07,36.42,81,0.00,0.00,30097.37,73361.30,2096.39,0.82,20.51,0.45,11.22,17096.89,0.18,34512.46,42.53,57.47,0.00,100.00,0.00,0.00,197.36,53.79,156.92,2.40,0.22,0.41,0.55,1.29,66.29,113.30,0.41,0.66,0.0044,0.0075, 22528,42034,5412,33.97,21.72,79,0.00,0.00,32,15051.74,36851.83,2096.39,0.82,20.42,0.45,11.22,0.22,0.41,0.54,1.29,59.12,143.71,0.54,0.59,0.0039,0.0096, 22848,31010,15350,25.11,14.70,84,0.00,0.00,28,15045.63,36509.47,2096.39,0.82,20.61,0.45,11.22,3927.48,3938.65, 18%, 18%,4601.23,4629.53, 21%, 21%,8943.24,8915.63, 41%, 41%,8322.60,8330.99, 38%, 38%,42.73,57.27,0.00,100.00,0.00,0.00,42.34,57.66,0.00,100.00,0.00,0.00,96.68,100.68,29.00 ,24.79 ,164.00 ,149.09 ,2.40,2.40,
2026-08-23,23:29:21.668,0.18,0.49,0.38,1.28,89.32,155.58,0.40,0.71,0.0036,0.0063,38.02,24.29,78,0.00,0.00,24657.61,50465.11,2095.17,0.98,24.43,0.37,9.19,12037.34,0.19,23465.19,29.33,70.67,0.00,100.00,0.00,0.00,165.04,44.28,169.72,2.40,0.19,0.50,0.39,1.29,45.92,73.23,0.37,0.73,0.0035,0.0056, 26304,23388,4464,21.42,13.88,77,0.00,0.00,31,12966.04,25953.37,2095.17,1.00,24.98,0.39,9.67,0.17,0.48,0.37,1.28,43.40,82.36,0.44,0.70,0.0037,0.0070, 20544,19241,7605,16.60,10.41,80,0.00,0.00,28,11691.57,24511.74,2095.17,0.95,23.85,0.35,8.72,2783.18,2805.57, 12%, 13%,3224.46,3224.13, 15%, 15%,6052.56,6065.22, 28%, 28%,5684.16,5663.26, 26%, 26%,30.10,69.90,0.00,100.00,0.00,0.00,28.57,71.43,0.00,100.00,0.00,0.00,82.33,82.71,23.43 ,20.85 ,172.54 ,166.67 ,2.40,2.40,
2026-08-23,23:29:22.666,0.39,0.74,0.52,1.29,67.57,144.34,0.52,0.81,0.0013,0.0028,31.09,17.95,77,0.00,0.00,51800.50,69591.13,2093.22,1.49,37.22,0.77,19.33,9725.14,0.20,20320.33,40.41,59.59,0.00,100.00,0.00,0.00,194.74,41.67,135.08,2.39,0.39,0.75,0.52,1.29,33.69,66.80,0.49,0.82,0.0013,0.0025, 20160,18040,3604,17.07,10.27,75,0.00,0.00,32,26264.13,34942.17,2093.22,1.50,37.58,0.78,19.60,0.38,0.74,0.52,1.28,33.88,77.54,0.54,0.79,0.0013,0.0030, 22400,14902,6916,14.02,7.68,80,0.00,0.00,28,25536.37,34648.95,2093.22,1.47,36.85,0.76,19.05,2367.68,2301.61, 11%, 10%,2496.83,2559.02, 11%, 11%,5245.02,5127.74, 24%, 23%,4914.11,5033.46, 22%, 23%,40.57,59.43,0.00,100.00,0.00,0.00,40.25,59.75,0.00,100.00,0.00,0.00,95.78,98.95,21.97 ,19.70 ,137.50 ,132.58 ,2.40,2.38,
2026-08-23,23:29:23.667,0.37,0.67,0.55,1.28,89.17,187.04,0.52,0.79,0.0018,0.0038,47.21,30.91,81,0.00,0.00,49274.00,73307.56,2096.99,1.34,33.61,0.73,18.37,12839.00,0.16,26794.99,42.73,57.27,0.00,100.00,0.00,0.00,203.45,49.62,145.91,2.36,0.37,0.67,0.55,1.29,44.27,91.72,0.51,0.79,0.0018,0.0037, 22080,29096,5018,25.29,16.94,79,0.00,0.00,33,25014.48,37183.61,2096.99,1.35,33.64,0.75,18.65,0.36,0.67,0.54,1.27,44.90,95.32,0.52,0.79,0.0019,0.0039, 22976,26513,7598,21.93,13.98,84,0.00,0.00,29,24259.52,36123.95,2096.99,1.34,33.58,0.72,18.09,3052.35,3006.90, 14%, 14%,3370.25,3409.50, 15%, 15%,6905.20,6839.94, 32%, 31%,6486.43,6563.42, 30%, 30%,43.13,56.87,0.00,100.00,0.00,0.00,42.33,57.67,0.00,100.00,0.00,0.00,100.99,102.46,25.92 ,23.69 ,147.65 ,144.09 ,2.40,2.32,
2026-08-23,23:29:24.671,0.36,0.64,0.56,1.27,114.53,250.03,0.53,0.75,0.0024,0.0052,46.87,34.05,85,0.00,0.00,48201.37,75462.13,2093.95,1.28,31.94,0.72,17.97,10690.26,0.13,24937.28,44.22,55.78,0.00,100.00,0.00,0.00,199.83,50.66,146.24,2.27,0.37,0.64,0.57,1.28,55.84,119.72,0.53,0.76,0.0023,0.0049, 22720,32590,4241,24.61,17.92,84,0.00,0.00,33,24488.81,38004.18,2093.95,1.29,32.22,0.73,18.26,0.35,0.63,0.56,1.26,58.69,130.31,0.54,0.74,0.0025,0.0055, 21056,31003,6807,22.26,16.14,87,0.00,0.00,28,23712.56,37457.96,2093.95,1.27,31.65,0.71,17.68,2565.04,2545.41, 11%, 11%,2774.94,2804.87, 12%, 13%,6384.89,6333.79, 29%, 29%,6085.69,6132.91, 28%, 28%,44.11,55.89,0.00,100.00,0.00,0.00,44.33,55.67,0.00,100.00,0.00,0.00,99.89,99.94,26.25 ,24.42 ,148.64 ,143.78 ,2.33,2.20,
2026-08-23,23:29:25.664,0.24,0.52,0.47,1.28,131.60,216.06,0.32,0.66,0.0040,0.0066,49.65,20.42,88,0.00,0.00,32714.51,62855.04,2094.66,1.04,26.02,0.49,12.20,9145.50,0.13,22459.80,36.60,63.40,0.00,100.00,0.00,0.00,177.77,46.30,144.62,2.37,0.26,0.56,0.46,1.29,75.67,90.34,0.16,0.71,0.0044,0.0052, 22400,38515,1632,31.94,14.46,86,0.00,0.00,32,17338.68,30739.25,2094.66,1.13,28.20,0.52,12.94,0.23,0.48,0.48,1.28,55.94,125.72,0.46,0.61,0.0036,0.0082, 22016,21355,12934,17.71,5.96,91,0.00,0.00,30,15375.82,32115.79,2094.66,0.96,23.94,0.46,11.47,2084.93,2064.35,  9%,  9%,2468.65,2527.58, 11%, 11%,5857.73,5796.52, 27%, 27%,5386.48,5419.06, 25%, 25%,35.68,64.32,0.00,100.00,0.00,0.00,37.53,62.47,0.00,100.00,0.00,0.00,88.63,89.14,26.26 ,20.05 ,156.33 ,125.78 ,2.40,2.34,
2026-08-23,23:29:26.671,0.70,1.26,0.56,1.29,28.13,54.52,0.42,0.71,0.0003,0.0006,15.15,3.50,89,0.00,0.00,95050.39,75442.68,2101.49,2.52,63.00,1.41,35.23,2485.08,0.13,6535.47,43.51,56.49,0.00,100.00,0.00,0.00,196.46,32.89,115.23,2.40,0.71,1.27,0.56,1.29,14.65,19.42,0.23,0.78,0.0003,0.0004, 22528,10341,358,8.83,2.58,85,0.00,0.00,30,47839.95,37720.19,2101.49,2.54,63.41,1.42,35.46,0.70,1.25,0.56,1.28,13.48,35.10,0.54,0.66,0.0003,0.0007, 19776,6568,4212,6.32,0.92,94,0.00,0.00,25,47210.44,37722.50,2101.49,2.50,62.58,1.40,34.99,629.92,515.02,  2%,  2%,622.42,717.72,  2%,  3%,1802.19,1570.35,  8%,  7%,1464.76,1698.16,  6%,  7%,43.49,56.51,0.00,100.00,0.00,0.00,43.53,56.47,0.00,100.00,0.00,0.00,95.64,100.82,17.28 ,15.61 ,122.32 ,107.58 ,2.39,2.40,
2026-08-23,23:29:27.671,0.80,1.26,0.64,1.28,15.42,55.76,0.67,0.62,0.0001,0.0005,8.02,4.76,77,0.00,0.00,107167.14,85017.86,2096.32,2.52,63.03,1.60,40.08,3179.33,0.25,8288.99,49.78,50.22,0.00,100.00,0.00,0.00,202.18,31.58,134.75,2.26,0.82,1.28,0.64,1.29,7.10,12.46,0.42,0.77,0.0001,0.0002, 20544,6498,304,5.15,3.28,68,0.00,0.00,30,54985.94,42922.21,2096.32,2.56,64.05,1.64,41.12,0.78,1.24,0.63,1.27,8.32,43.30,0.76,0.54,0.0002,0.0008, 21568,3808,4149,2.87,1.48,91,0.00,0.00,25,52181.20,42095.64,2096.32,2.48,61.98,1.56,39.03,834.41,669.19,  3%,  3%,765.66,910.07,  3%,  4%,2293.33,1957.88, 10%,  9%,1852.60,2185.17,  8%, 10%,49.94,50.06,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,101.89,100.28,16.69 ,14.88 ,147.78 ,122.46 ,2.41,2.10,
2026-08-23,23:29:28.670,0.82,1.29,0.64,1.28,13.80,51.51,0.68,0.61,0.0001,0.0005,6.92,4.16,76,0.00,0.00,110127.05,85152.94,2094.93,2.59,64.66,1.64,41.07,2871.17,0.26,7603.56,49.67,50.33,0.00,100.00,0.00,0.00,199.60,31.02,140.35,2.20,0.84,1.31,0.64,1.29,6.55,11.32,0.41,0.78,0.0001,0.0002, 22720,5932,235,4.60,2.96,67,0.00,0.00,30,56131.07,42934.33,2094.93,2.61,65.37,1.67,41.86,0.81,1.28,0.63,1.27,7.25,40.19,0.77,0.51,0.0001,0.0007, 20288,3149,4559,2.32,1.20,91,0.00,0.00,25,53995.97,42218.61,2094.93,2.56,63.95,1.61,40.27,728.44,640.43,  3%,  2%,703.10,799.20,  3%,  3%,2053.44,1837.33,  9%,  8%,1756.95,1955.84,  8%,  9%,49.81,50.19,0.00,100.00,0.00,0.00,49.54,50.46,0.00,100.00,0.00,0.00,99.96,99.64,16.36 ,14.66 ,153.62 ,126.44 ,2.34,2.06,
2026-08-23,23:29:29.674,0.82,1.29,0.63,1.28,13.73,51.79,0.68,0.62,0.0001,0.0005,6.93,4.04,77,0.00,0.00,109926.57,85117.68,2095.90,2.58,64.57,1.64,40.96,2769.32,0.25,7362.31,49.63,50.37,0.00,100.00,0.00,0.00,199.48,31.09,139.04,2.18,0.83,1.30,0.64,1.29,6.60,11.81,0.43,0.78,0.0001,0.0002, 21504,5661,227,4.61,2.86,69,0.00,0.00,29,55895.89,42921.33,2095.90,2.60,65.11,1.67,41.65,0.81,1.28,0.63,1.27,7.14,39.98,0.77,0.52,0.0001,0.0007, 21888,3191,3749,2.32,1.18,91,0.00,0.00,25,54030.68,42196.35,2095.90,2.56,64.02,1.61,40.26,671.75,648.82,  3%,  3%,695.33,753.42,  3%,  3%,1943.00,1823.61,  9%,  8%,1754.82,1840.88,  8%,  8%,49.75,50.25,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.64,99.84,16.39 ,14.70 ,151.25 ,126.18 ,2.31,2.06,
2026-08-23,23:29:30.671,0.57,1.25,0.45,1.28,22.35,54.06,0.54,0.74,0.0003,0.0007,14.64,9.10,84,0.00,0.00,75989.72,60553.50,2096.12,2.51,62.75,1.13,28.34,3831.58,0.16,9927.58,35.28,64.72,0.00,100.00,0.00,0.00,179.46,34.57,125.45,2.29,0.60,1.28,0.47,1.29,11.03,19.01,0.41,0.80,0.0003,0.0005, 21952,9989,1367,7.74,4.81,82,0.00,0.00,31,40514.20,31538.50,2096.12,2.57,64.23,1.21,30.22,0.53,1.22,0.43,1.27,11.32,35.05,0.62,0.68,0.0003,0.0010, 22720,9381,3225,6.89,4.29,86,0.00,0.00,27,35475.52,29015.01,2096.12,2.45,61.13,1.06,26.46,989.06,906.58,  4%,  4%,928.23,1007.71,  4%,  4%,2601.46,2420.67, 12%, 11%,2364.90,2540.55, 11%, 11%,36.59,63.41,0.00,100.00,0.00,0.00,33.96,66.04,0.00,100.00,0.00,0.00,90.54,88.92,17.85 ,16.72 ,127.72 ,123.32 ,2.35,2.23,
2026-08-23,23:29:31.669,0.31,0.55,0.56,1.29,127.52,238.32,0.45,0.81,0.0031,0.0058,43.65,37.47,85,0.00,0.00,41383.13,74696.20,2095.79,1.11,27.70,0.62,15.43,11224.31,0.14,27809.19,43.33,56.67,0.00,100.00,0.00,0.00,199.52,50.67,146.56,2.39,0.31,0.54,0.57,1.29,63.68,112.99,0.43,0.82,0.0031,0.0055, 19136,32972,4954,22.49,19.20,85,0.00,0.00,31,20574.53,37937.27,2095.79,1.08,27.12,0.61,15.34,0.31,0.57,0.55,1.28,63.85,125.33,0.47,0.80,0.0031,0.0060, 23040,32881,5849,21.16,18.27,86,0.00,0.00,27,20808.60,36758.93,2095.79,1.13,28.30,0.62,15.51,2819.45,2789.77, 13%, 13%,2786.16,2828.93, 12%, 13%,7040.74,6968.43, 32%, 32%,6865.57,6934.45, 32%, 32%,44.00,56.00,0.00,100.00,0.00,0.00,42.67,57.33,0.00,100.00,0.00,0.00,97.43,102.09,26.02 ,24.65 ,148.29 ,144.79 ,2.40,2.37,
2026-08-23,23:29:32.669,0.31,0.56,0.56,1.27,184.07,284.62,0.35,0.75,0.0044,0.0068,74.86,38.03,87,0.00,0.00,41720.72,75134.84,2091.94,1.11,27.76,0.62,15.57,13037.51,0.12,27534.07,44.23,55.77,0.00,100.00,0.00,0.00,201.12,57.99,151.33,2.27,0.31,0.55,0.58,1.28,94.55,144.65,0.34,0.75,0.0045,0.0069, 22848,44893,5905,38.36,19.73,87,0.00,0.00,29,21099.47,38567.30,2091.94,1.09,27.35,0.63,15.75,0.31,0.56,0.55,1.25,89.52,139.97,0.36,0.75,0.0043,0.0068, 22144,42711,6435,36.50,18.30,87,0.00,0.00,25,20621.25,36567.55,2091.94,1.13,28.20,0.62,15.39,3274.48,3263.20, 15%, 15%,3245.38,3254.46, 15%, 15%,6931.43,6917.60, 32%, 32%,6830.73,6854.30, 31%, 32%,44.81,55.19,0.00,100.00,0.00,0.00,43.64,56.36,0.00,100.00,0.00,0.00,101.25,99.86,29.68 ,28.31 ,152.29 ,150.05 ,2.34,2.20,
2026-08-23,23:29:33.668,0.23,0.50,0.47,1.27,123.28,208.84,0.40,0.70,0.0039,0.0066,56.72,31.52,86,0.00,0.00,31449.14,63107.53,2094.31,1.00,24.92,0.47,11.73,10872.77,0.12,23068.01,37.15,62.85,0.00,100.00,0.00,0.00,180.33,51.36,153.96,2.27,0.24,0.50,0.48,1.28,61.79,103.53,0.40,0.71,0.0039,0.0065, 23424,34229,4715,29.06,16.40,85,0.00,0.00,34,16017.18,32174.77,2094.31,1.00,24.89,0.48,11.95,0.23,0.50,0.46,1.25,61.49,105.31,0.41,0.70,0.0040,0.0068, 22272,33314,5548,27.66,15.12,87,0.00,0.00,31,15431.96,30932.76,2094.31,1.00,24.94,0.46,11.51,2669.13,2587.92, 12%, 12%,2779.09,2836.63, 12%, 13%,5932.28,5812.43, 27%, 27%,5591.15,5732.15, 26%, 26%,37.37,62.63,0.00,100.00,0.00,0.00,36.93,63.07,0.00,100.00,0.00,0.00,90.35,89.98,26.29 ,25.07 ,156.27 ,151.56 ,2.31,2.22,
2026-08-23,23:29:34.679,0.39,0.79,0.50,1.28,66.48,134.85,0.50,0.82,0.0012,0.0025,31.73,15.95,86,0.00,0.00,53223.90,67113.56,2103.79,1.59,39.65,0.79,19.70,5689.46,0.12,13422.40,38.69,61.31,0.00,100.00,0.00,0.00,192.81,41.38,124.94,2.38,0.40,0.80,0.50,1.29,33.97,66.32,0.49,0.83,0.0013,0.0025, 22848,18458,2649,16.42,8.28,86,0.00,0.00,31,26946.28,33835.96,2103.79,1.59,39.82,0.80,19.95,0.39,0.79,0.49,1.28,32.51,68.54,0.52,0.82,0.0012,0.0026, 22208,18029,3121,15.31,7.67,87,0.00,0.00,27,26277.62,33277.60,2103.79,1.58,39.48,0.78,19.45,1419.04,1394.79,  6%,  6%,1424.61,1451.02,  6%,  6%,3414.88,3362.91, 15%, 15%,3295.92,3348.69, 15%, 15%,38.97,61.03,0.00,100.00,0.00,0.00,38.41,61.59,0.00,100.00,0.00,0.00,95.36,97.45,21.32 ,20.06 ,125.30 ,124.53 ,2.40,2.36,
2026-08-23,23:29:35.675,0.38,0.69,0.55,1.28,90.19,186.54,0.51,0.79,0.0018,0.0037,47.73,30.21,86,0.00,0.00,50227.73,73028.10,2096.14,1.38,34.39,0.75,18.79,9928.93,0.13,22381.82,42.75,57.25,0.00,100.00,0.00,0.00,203.42,49.58,140.22,2.36,0.38,0.69,0.55,1.29,45.13,93.56,0.51,0.80,0.0018,0.0037, 22144,1078470,0,24.15,15.17,86,0.00,0.00,31,25530.90,37080.50,2096.14,1.38,34.43,0.76,19.10,0.37,0.69,0.54,1.27,45.06,92.98,0.51,0.79,0.0018,0.0038, 21632,28891,4727,23.58,15.03,85,0.00,0.00,27,24696.82,35947.60,2096.14,1.37,34.35,0.74,18.48,2473.18,2446.19, 11%, 11%,2492.50,2517.06, 11%, 11%,5670.87,5628.17, 26%, 26%,5515.87,5566.90, 25%, 26%,43.15,56.85,0.00,100.00,0.00,0.00,42.34,57.66,0.00,100.00,0.00,0.00,100.82,102.60,25.17 ,24.41 ,139.66 ,140.80 ,2.40,2.32,
2026-08-23,23:29:36.672,0.37,0.64,0.57,1.27,126.77,262.12,0.51,0.75,0.0026,0.0053,49.49,34.92,87,0.00,0.00,49334.21,76889.07,2094.65,1.28,32.08,0.74,18.39,9887.23,0.12,23745.68,45.31,54.69,0.00,100.00,0.00,0.00,200.05,51.51,146.44,2.24,0.37,0.64,0.58,1.28,62.92,128.47,0.51,0.76,0.0025,0.0052, 23488,34696,4447,25.34,17.96,87,0.00,0.00,29,24861.27,38802.25,2094.65,1.28,32.04,0.74,18.53,0.36,0.64,0.57,1.25,63.85,133.65,0.51,0.75,0.0026,0.0055, 19648,33314,4932,24.15,16.96,87,0.00,0.00,26,24472.94,38086.82,2094.65,1.29,32.13,0.73,18.25,2463.09,2436.05, 11%, 11%,2478.60,2509.48, 11%, 11%,6021.54,5962.80, 28%, 27%,5851.01,5910.33, 27%, 27%,45.21,54.79,0.00,100.00,0.00,0.00,45.41,54.59,0.00,100.00,0.00,0.00,100.07,99.98,26.40 ,25.11 ,147.32 ,145.49 ,2.30,2.17,
2026-08-23,23:29:37.672,0.34,0.69,0.48,1.28,132.94,192.48,0.25,0.70,0.0030,0.0043,56.11,13.00,91,0.00,0.00,44971.51,64755.83,2096.78,1.39,34.72,0.67,16.77,6844.78,0.10,15698.15,37.69,62.31,0.00,100.00,0.00,0.00,184.38,45.92,123.25,2.37,0.36,0.74,0.48,1.29,73.88,86.91,0.14,0.73,0.0031,0.0036, 22208,37418,1507,33.17,8.15,90,0.00,0.00,29,23813.94,31992.27,2096.78,1.49,37.22,0.71,17.76,0.32,0.65,0.49,1.28,59.06,105.56,0.35,0.66,0.0028,0.0050, 22336,25009,8579,22.93,4.85,93,0.00,0.00,24,21157.57,32763.56,2096.78,1.29,32.29,0.63,15.78,1615.53,1544.59,  7%,  7%,1803.42,1881.25,  8%,  8%,4128.89,3975.56, 19%, 18%,3725.57,3868.12, 17%, 18%,37.11,62.89,0.00,100.00,0.00,0.00,38.28,61.72,0.00,100.00,0.00,0.00,92.01,92.37,24.96 ,20.96 ,127.33 ,117.30 ,2.40,2.34,
2026-08-23,23:29:38.672,0.90,1.41,0.64,1.28,9.22,24.78,0.59,0.74,0.0001,0.0002,6.26,2.52,83,0.00,0.00,120117.46,85459.29,2094.05,2.81,70.28,1.79,44.79,1433.16,0.16,3998.25,49.80,50.20,0.00,100.00,0.00,0.00,206.15,30.26,115.21,2.31,0.90,1.41,0.64,1.29,4.89,9.32,0.46,0.79,0.0001,0.0002, 21696,3555,356,3.76,1.78,81,0.00,0.00,29,60455.08,43016.84,2094.05,2.81,70.27,1.80,45.09,0.89,1.41,0.63,1.27,4.33,15.46,0.67,0.68,0.0001,0.0003, 21632,2493,880,2.51,0.74,86,0.00,0.00,23,59662.38,42442.45,2094.05,2.81,70.29,1.78,44.49,412.71,280.46,  1%,  1%,321.47,418.52,  1%,  1%,1139.67,893.94,  5%,  4%,851.97,1112.67,  3%,  5%,49.90,50.10,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,102.49,103.66,15.69 ,14.57 ,123.65 ,104.40 ,2.40,2.21,
2026-08-23,23:29:39.672,0.85,1.33,0.63,1.28,12.25,36.91,0.62,0.68,0.0001,0.0003,7.04,3.61,81,0.00,0.00,113308.19,85052.07,2095.14,2.66,66.61,1.69,42.25,2141.30,0.20,5865.76,49.68,50.32,0.00,100.00,0.00,0.00,199.69,30.94,127.05,2.18,0.86,1.33,0.64,1.29,6.18,11.08,0.43,0.78,0.0001,0.0002, 21888,4457,355,4.32,2.47,76,0.00,0.00,28,57336.57,42960.02,2095.14,2.67,66.73,1.71,42.76,0.83,1.33,0.63,1.27,6.07,25.83,0.71,0.60,0.0001,0.0005, 22208,3142,1584,2.71,1.15,88,0.00,0.00,24,55971.63,42092.04,2095.14,2.66,66.49,1.67,41.74,535.04,495.57,  2%,  2%,524.66,586.03,  2%,  2%,1562.66,1428.68,  7%,  6%,1382.61,1491.81,  6%,  6%,49.84,50.16,0.00,100.00,0.00,0.00,49.53,50.47,0.00,100.00,0.00,0.00,100.07,99.63,16.15 ,14.79 ,136.54 ,116.26 ,2.30,2.06,
2026-08-23,23:29:40.672,0.86,1.35,0.63,1.28,10.99,33.54,0.62,0.69,0.0001,0.0003,6.46,3.09,82,0.00,0.00,114728.76,85018.79,2095.13,2.70,67.47,1.71,42.78,1810.43,0.19,5107.95,49.68,50.32,0.00,100.00,0.00,0.00,199.51,30.56,126.09,2.17,0.87,1.35,0.64,1.29,5.39,9.92,0.45,0.79,0.0001,0.0002, 21376,4517,276,3.94,2.17,77,0.00,0.00,28,58099.92,42964.56,2095.13,2.70,67.61,1.73,43.33,0.84,1.35,0.63,1.27,5.61,23.62,0.71,0.61,0.0001,0.0004, 22912,2922,2071,2.52,0.92,90,0.00,0.00,23,56628.84,42054.23,2095.13,2.69,67.33,1.69,42.23,456.91,414.33,  2%,  1%,440.30,498.89,  2%,  2%,1366.92,1237.04,  6%,  5%,1197.24,1306.75,  5%,  6%,49.84,50.16,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,99.79,99.72,15.91 ,14.65 ,137.09 ,114.16 ,2.28,2.05,
2026-08-23,23:29:41.675,0.83,1.34,0.62,1.28,12.32,38.82,0.63,0.67,0.0001,0.0003,6.82,3.54,82,0.00,0.00,111966.23,83462.42,2101.09,2.68,67.08,1.67,41.63,2018.01,0.19,5679.38,48.59,51.41,0.00,100.00,0.00,0.00,199.10,30.91,127.72,2.18,0.84,1.35,0.62,1.29,5.86,10.78,0.45,0.78,0.0001,0.0002, 21376,3708,204,4.15,2.44,75,0.00,0.00,29,56679.08,41957.90,2101.09,2.70,67.54,1.69,42.15,0.82,1.33,0.62,1.27,6.46,28.04,0.72,0.60,0.0001,0.0005, 21760,3282,1269,2.67,1.10,93,0.00,0.00,23,55287.16,41504.52,2101.09,2.66,66.60,1.64,41.12,494.44,464.31,  2%,  2%,499.09,560.17,  2%,  2%,1516.97,1388.04,  7%,  6%,1338.25,1436.11,  6%,  6%,48.54,51.46,0.00,100.00,0.00,0.00,48.64,51.36,0.00,100.00,0.00,0.00,99.29,99.81,16.08 ,14.83 ,139.38 ,115.95 ,2.30,2.07,
