,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-23,23:26:12.100, 2736.40, 2033.86,    0.00,    0.00, 2737.78, 2032.61,    0.00,    0.00, 2769.71, 2079.62,    0.00,    0.00, 2712.03, 2029.24,    0.00,    0.00, 2709.83, 2027.41,    0.00,    0.00, 2712.93, 2027.45,    0.00,    0.00,16378.68,12230.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28608.88, 2988.78, 2103.11,    0.00,    0.00, 2990.96, 2100.70,    0.00,    0.00, 2991.55, 2105.18,    0.00,    0.00, 2959.28, 2094.72,    0.00,    0.00, 2977.62, 2118.85,    0.00,    0.00, 2965.11, 2103.36,    0.00,    0.00,17873.31,12625.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30499.23,  34251.99,  24856.11,      0.00,      0.00,  34251.99,  24856.11,  59108.10
2026-08-23,23:26:13.101, 4946.49, 3564.82,    0.00,    0.00, 4890.17, 3474.45,    0.00,    0.00, 4934.13, 3538.47,    0.00,    0.00, 4829.48, 3457.40,    0.00,    0.00, 4829.60, 3459.53,    0.00,    0.00, 4828.84, 3455.72,    0.00,    0.00,29258.71,20950.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50209.10, 4949.03, 3558.02,    0.00,    0.00, 4944.67, 3548.15,    0.00,    0.00, 4951.81, 3558.04,    0.00,    0.00, 4879.97, 3533.64,    0.00,    0.00, 4908.84, 3578.16,    0.00,    0.00, 4883.54, 3545.02,    0.00,    0.00,29517.86,21321.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50838.88,  58776.57,  42271.41,      0.00,      0.00,  58776.57,  42271.41, 101047.98
2026-08-23,23:26:14.103, 6097.48, 3811.93,    0.00,    0.00, 6099.81, 3808.63,    0.00,    0.00, 6118.05, 3836.21,    0.00,    0.00, 6068.51, 3802.75,    0.00,    0.00, 6061.44, 3797.53,    0.00,    0.00, 6069.54, 3800.21,    0.00,    0.00,36514.82,22857.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59372.09, 5973.46, 3717.29,    0.00,    0.00, 5965.85, 3701.42,    0.00,    0.00, 5971.67, 3714.08,    0.00,    0.00, 5942.73, 3698.83,    0.00,    0.00, 5987.12, 3784.86,    0.00,    0.00, 5943.34, 3706.81,    0.00,    0.00,35784.16,22323.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58107.45,  72298.98,  45180.55,      0.00,      0.00,  72298.98,  45180.55, 117479.54
2026-08-23,23:26:15.101, 3249.08, 2177.43,    0.00,    0.00, 3247.80, 2171.38,    0.00,    0.00, 3253.98, 2182.25,    0.00,    0.00, 3231.31, 2164.55,    0.00,    0.00, 3231.14, 2164.62,    0.00,    0.00, 3232.99, 2164.79,    0.00,    0.00,19446.29,13025.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32471.32, 3291.05, 2195.88,    0.00,    0.00, 3288.26, 2188.35,    0.00,    0.00, 3291.37, 2194.10,    0.00,    0.00, 3268.43, 2178.85,    0.00,    0.00, 3290.17, 2209.68,    0.00,    0.00, 3274.12, 2192.07,    0.00,    0.00,19703.39,13158.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32862.32,  39149.68,  26183.96,      0.00,      0.00,  39149.68,  26183.96,  65333.64
2026-08-23,23:26:16.101, 3203.66, 2195.95,    0.00,    0.00, 3203.43, 2195.50,    0.00,    0.00, 3212.79, 2208.29,    0.00,    0.00, 3182.59, 2185.71,    0.00,    0.00, 3180.66, 2183.58,    0.00,    0.00, 3182.06, 2183.04,    0.00,    0.00,19165.19,13152.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32317.27, 3253.85, 2257.07,    0.00,    0.00, 3251.44, 2250.98,    0.00,    0.00, 3257.62, 2260.20,    0.00,    0.00, 3227.10, 2240.15,    0.00,    0.00, 3263.51, 2295.66,    0.00,    0.00, 3230.27, 2250.39,    0.00,    0.00,19483.78,13554.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33038.23,  38648.97,  26706.52,      0.00,      0.00,  38648.97,  26706.52,  65355.50
2026-08-23,23:26:17.102, 3738.03, 2733.90,    0.00,    0.00, 3738.14, 2734.08,    0.00,    0.00, 3761.87, 2771.99,    0.00,    0.00, 3706.23, 2722.05,    0.00,    0.00, 3710.84, 2722.74,    0.00,    0.00, 3712.03, 2722.32,    0.00,    0.00,22367.15,16407.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38774.23, 3783.62, 2795.74,    0.00,    0.00, 3781.39, 2790.34,    0.00,    0.00, 3787.22, 2799.08,    0.00,    0.00, 3753.05, 2780.30,    0.00,    0.00, 3782.31, 2822.32,    0.00,    0.00, 3755.10, 2790.81,    0.00,    0.00,22642.69,16778.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39421.29,  45009.84,  33185.67,      0.00,      0.00,  45009.84,  33185.67,  78195.52
2026-08-23,23:26:18.103, 4366.98, 2912.53,    0.00,    0.00, 4365.18, 2909.59,    0.00,    0.00, 4394.95, 2955.02,    0.00,    0.00, 4329.61, 2896.84,    0.00,    0.00, 4330.69, 2898.67,    0.00,    0.00, 4328.12, 2895.19,    0.00,    0.00,26115.53,17467.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43583.37, 4504.09, 3054.27,    0.00,    0.00, 4500.02, 3045.38,    0.00,    0.00, 4506.89, 3054.66,    0.00,    0.00, 4467.65, 3035.85,    0.00,    0.00, 4490.69, 3069.32,    0.00,    0.00, 4470.01, 3048.70,    0.00,    0.00,26939.34,18308.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45247.51,  53054.87,  35776.01,      0.00,      0.00,  53054.87,  35776.01,  88830.88
2026-08-23,23:26:19.103, 2990.03, 1777.13,    0.00,    0.00, 2992.74, 1781.29,    0.00,    0.00, 2995.17, 1780.46,    0.00,    0.00, 2966.49, 1760.74,    0.00,    0.00, 2970.62, 1762.52,    0.00,    0.00, 2975.46, 1766.35,    0.00,    0.00,17890.52,10628.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28519.01, 3115.32, 1895.77,    0.00,    0.00, 3116.02, 1894.89,    0.00,    0.00, 3116.38, 1895.28,    0.00,    0.00, 3099.96, 1882.43,    0.00,    0.00, 3101.78, 1881.83,    0.00,    0.00, 3088.27, 1872.90,    0.00,    0.00,18637.74,11323.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29960.85,  36528.26,  21951.61,      0.00,      0.00,  36528.26,  21951.61,  58479.86
2026-08-23,23:26:20.103,  913.78,  511.54,    0.00,    0.00,  911.17,  509.47,    0.00,    0.00,  917.70,  514.29,    0.00,    0.00,  894.42,  503.35,    0.00,    0.00,  894.07,  504.21,    0.00,    0.00,  896.01,  503.28,    0.00,    0.00, 5427.16, 3046.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8473.29,  965.08,  544.36,    0.00,    0.00,  959.59,  539.12,    0.00,    0.00,  965.83,  543.52,    0.00,    0.00,  928.56,  519.37,    0.00,    0.00,  946.05,  533.95,    0.00,    0.00,  925.72,  519.29,    0.00,    0.00, 5690.82, 3199.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8890.43,  11117.97,   6245.74,      0.00,      0.00,  11117.97,   6245.74,  17363.72
2026-08-23,23:26:21.103,  818.60,  425.17,    0.00,    0.00,  814.79,  422.57,    0.00,    0.00,  823.48,  429.10,    0.00,    0.00,  800.69,  418.51,    0.00,    0.00,  801.12,  420.03,    0.00,    0.00,  800.64,  418.14,    0.00,    0.00, 4859.32, 2533.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7392.83,  861.05,  446.32,    0.00,    0.00,  858.48,  441.38,    0.00,    0.00,  862.75,  445.80,    0.00,    0.00,  835.31,  430.04,    0.00,    0.00,  837.48,  432.69,    0.00,    0.00,  831.07,  428.60,    0.00,    0.00, 5086.15, 2624.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7710.97,   9945.46,   5158.34,      0.00,      0.00,   9945.46,   5158.34,  15103.80
2026-08-23,23:26:22.107, 1273.36,  820.81,    0.00,    0.00, 1271.39,  817.98,    0.00,    0.00, 1298.59,  854.84,    0.00,    0.00, 1250.25,  814.64,    0.00,    0.00, 1251.63,  816.57,    0.00,    0.00, 1250.02,  814.66,    0.00,    0.00, 7595.25, 4939.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12534.76, 1367.03,  866.51,    0.00,    0.00, 1365.42,  863.76,    0.00,    0.00, 1363.92,  862.18,    0.00,    0.00, 1333.55,  852.30,    0.00,    0.00, 1342.84,  861.64,    0.00,    0.00, 1337.01,  856.93,    0.00,    0.00, 8109.77, 5163.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13273.09,  15705.02,  10102.82,      0.00,      0.00,  15705.02,  10102.82,  25807.84
2026-08-23,23:26:23.107, 3752.62, 3346.71,    0.00,    0.00, 3698.34, 3265.07,    0.00,    0.00, 3749.86, 3339.37,    0.00,    0.00, 3638.31, 3247.56,    0.00,    0.00, 3644.27, 3251.92,    0.00,    0.00, 3641.38, 3249.28,    0.00,    0.00,22124.78,19699.90,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,41824.68, 3918.59, 3424.14,    0.00,    0.00, 3919.47, 3418.37,    0.00,    0.00, 3924.13, 3423.43,    0.00,    0.00, 3851.61, 3404.78,    0.00,    0.00, 3873.41, 3437.02,    0.00,    0.00, 3853.14, 3413.80,    0.00,    0.00,23340.35,20521.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43861.89,  45465.13,  40221.45,      0.00,      0.00,  45465.13,  40221.45,  85686.58
2026-08-23,23:26:24.107, 6100.62, 3589.62,    0.00,    0.00, 6097.65, 3580.39,    0.00,    0.00, 6110.70, 3599.54,    0.00,    0.00, 6069.14, 3572.74,    0.00,    0.00, 6063.85, 3569.59,    0.00,    0.00, 6066.09, 3567.87,    0.00,    0.00,36508.05,21479.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57987.79, 6159.13, 3647.29,    0.00,    0.00, 6150.86, 3634.33,    0.00,    0.00, 6155.63, 3643.62,    0.00,    0.00, 6122.26, 3625.64,    0.00,    0.00, 6159.42, 3688.36,    0.00,    0.00, 6127.84, 3642.09,    0.00,    0.00,36875.13,21881.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58756.47,  73383.17,  43361.08,      0.00,      0.00,  73383.17,  43361.08, 116744.25
2026-08-23,23:26:25.107, 4894.93, 3112.16,    0.00,    0.00, 4885.87, 3098.43,    0.00,    0.00, 4902.13, 3122.56,    0.00,    0.00, 4864.32, 3095.75,    0.00,    0.00, 4866.09, 3096.93,    0.00,    0.00, 4861.66, 3092.17,    0.00,    0.00,29274.99,18617.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47892.98, 4973.02, 3180.14,    0.00,    0.00, 4965.20, 3167.16,    0.00,    0.00, 4970.02, 3174.30,    0.00,    0.00, 4941.99, 3161.03,    0.00,    0.00, 4978.88, 3225.97,    0.00,    0.00, 4942.36, 3171.27,    0.00,    0.00,29771.47,19079.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48851.34,  59046.46,  37697.86,      0.00,      0.00,  59046.46,  37697.86,  96744.33
2026-08-23,23:26:26.108, 2262.01, 1375.52,    0.00,    0.00, 2263.37, 1376.24,    0.00,    0.00, 2263.54, 1376.95,    0.00,    0.00, 2251.32, 1369.21,    0.00,    0.00, 2251.41, 1368.87,    0.00,    0.00, 2253.22, 1369.75,    0.00,    0.00,13544.87, 8236.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21781.41, 2377.94, 1453.06,    0.00,    0.00, 2378.31, 1450.64,    0.00,    0.00, 2385.57, 1457.24,    0.00,    0.00, 2367.95, 1444.23,    0.00,    0.00, 2383.31, 1461.90,    0.00,    0.00, 2367.36, 1451.33,    0.00,    0.00,14260.45, 8718.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22978.84,  27805.32,  16954.94,      0.00,      0.00,  27805.32,  16954.94,  44760.25
2026-08-23,23:26:27.111, 4048.20, 2796.40,    0.00,    0.00, 4048.85, 2797.05,    0.00,    0.00, 4059.14, 2812.40,    0.00,    0.00, 4018.36, 2782.81,    0.00,    0.00, 4017.17, 2780.95,    0.00,    0.00, 4022.28, 2783.05,    0.00,    0.00,24213.99,16752.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40966.65, 4075.02, 2864.23,    0.00,    0.00, 4071.12, 2857.48,    0.00,    0.00, 4078.91, 2867.56,    0.00,    0.00, 4041.92, 2845.32,    0.00,    0.00, 4085.51, 2911.60,    0.00,    0.00, 4044.88, 2859.62,    0.00,    0.00,24397.37,17205.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41603.17,  48611.36,  33958.45,      0.00,      0.00,  48611.36,  33958.45,  82569.81
2026-08-23,23:26:28.111, 4019.20, 3030.24,    0.00,    0.00, 4016.14, 3028.25,    0.00,    0.00, 4067.00, 3106.23,    0.00,    0.00, 3972.05, 3019.94,    0.00,    0.00, 3971.68, 3017.19,    0.00,    0.00, 3971.43, 3016.58,    0.00,    0.00,24017.50,18218.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42235.93, 3980.24, 2959.14,    0.00,    0.00, 3978.34, 2951.22,    0.00,    0.00, 3983.37, 2957.58,    0.00,    0.00, 3931.77, 2938.98,    0.00,    0.00, 3968.26, 2991.25,    0.00,    0.00, 3937.91, 2953.82,    0.00,    0.00,23779.88,17752.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41531.89,  47797.38,  35970.44,      0.00,      0.00,  47797.38,  35970.44,  83767.82
2026-08-23,23:26:29.115, 4224.42, 2416.85,    0.00,    0.00, 4224.36, 2418.67,    0.00,    0.00, 4229.10, 2423.31,    0.00,    0.00, 4203.37, 2404.27,    0.00,    0.00, 4205.04, 2403.60,    0.00,    0.00, 4207.02, 2406.90,    0.00,    0.00,25293.30,14473.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39766.91, 4200.17, 2516.04,    0.00,    0.00, 4193.22, 2503.55,    0.00,    0.00, 4199.27, 2511.26,    0.00,    0.00, 4178.36, 2492.18,    0.00,    0.00, 4184.44, 2499.60,    0.00,    0.00, 4175.35, 2496.72,    0.00,    0.00,25130.80,15019.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40150.16,  50424.10,  29492.96,      0.00,      0.00,  50424.10,  29492.96,  79917.06
2026-08-23,23:26:30.115, 1399.94,  919.65,    0.00,    0.00, 1397.40,  916.81,    0.00,    0.00, 1401.44,  920.51,    0.00,    0.00, 1388.47,  911.04,    0.00,    0.00, 1385.58,  909.99,    0.00,    0.00, 1381.34,  904.70,    0.00,    0.00, 8354.17, 5482.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13836.87, 1529.00, 1003.93,    0.00,    0.00, 1512.18,  986.39,    0.00,    0.00, 1520.15,  993.67,    0.00,    0.00, 1485.77,  964.96,    0.00,    0.00, 1503.35,  980.77,    0.00,    0.00, 1483.40,  964.90,    0.00,    0.00, 9033.85, 5894.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14928.47,  17388.02,  11377.32,      0.00,      0.00,  17388.02,  11377.32,  28765.34
2026-08-23,23:26:31.115,  877.08,  504.71,    0.00,    0.00,  879.17,  506.45,    0.00,    0.00,  880.96,  507.37,    0.00,    0.00,  860.54,  498.59,    0.00,    0.00,  859.69,  497.86,    0.00,    0.00,  863.28,  499.60,    0.00,    0.00, 5220.72, 3014.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8235.30,  982.43,  590.30,    0.00,    0.00,  966.54,  576.18,    0.00,    0.00,  980.10,  587.42,    0.00,    0.00,  938.98,  559.59,    0.00,    0.00,  953.93,  572.94,    0.00,    0.00,  938.66,  561.69,    0.00,    0.00, 5760.64, 3448.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9208.77,  10981.36,   6462.71,      0.00,      0.00,  10981.36,   6462.71,  17444.06
2026-08-23,23:26:32.115,  847.43,  454.43,    0.00,    0.00,  850.61,  455.92,    0.00,    0.00,  854.86,  459.36,    0.00,    0.00,  833.10,  449.96,    0.00,    0.00,  832.60,  449.86,    0.00,    0.00,  834.42,  450.98,    0.00,    0.00, 5053.02, 2720.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7773.52,  916.35,  511.04,    0.00,    0.00,  909.36,  503.01,    0.00,    0.00,  915.96,  507.64,    0.00,    0.00,  881.75,  486.66,    0.00,    0.00,  886.47,  491.74,    0.00,    0.00,  882.16,  488.67,    0.00,    0.00, 5392.06, 2988.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8380.81,  10445.08,   5709.25,      0.00,      0.00,  10445.08,   5709.25,  16154.33
2026-08-23,23:26:33.115, 2620.94, 1930.23,    0.00,    0.00, 2620.95, 1929.56,    0.00,    0.00, 2651.46, 1973.78,    0.00,    0.00, 2594.42, 1923.56,    0.00,    0.00, 2595.18, 1924.47,    0.00,    0.00, 2594.71, 1922.98,    0.00,    0.00,15677.68,11604.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27282.26, 2982.88, 2135.94,    0.00,    0.00, 2981.11, 2129.62,    0.00,    0.00, 2983.63, 2134.77,    0.00,    0.00, 2952.96, 2123.93,    0.00,    0.00, 2969.17, 2146.10,    0.00,    0.00, 2956.45, 2131.73,    0.00,    0.00,17826.21,12802.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30628.29,  33503.89,  24406.66,      0.00,      0.00,  33503.89,  24406.66,  57910.55
2026-08-23,23:26:34.115, 4888.87, 3519.99,    0.00,    0.00, 4833.47, 3435.42,    0.00,    0.00, 4878.17, 3502.21,    0.00,    0.00, 4771.21, 3422.43,    0.00,    0.00, 4775.17, 3425.02,    0.00,    0.00, 4771.59, 3419.70,    0.00,    0.00,28918.49,20724.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49643.26, 5093.72, 3689.18,    0.00,    0.00, 5090.13, 3681.28,    0.00,    0.00, 5098.34, 3689.27,    0.00,    0.00, 5028.49, 3666.21,    0.00,    0.00, 5054.08, 3708.10,    0.00,    0.00, 5030.85, 3679.79,    0.00,    0.00,30395.62,22113.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52509.44,  59314.11,  42838.59,      0.00,      0.00,  59314.11,  42838.59, 102152.70
2026-08-23,23:26:35.115, 5916.13, 3738.17,    0.00,    0.00, 5910.29, 3728.48,    0.00,    0.00, 5927.45, 3755.00,    0.00,    0.00, 5884.22, 3724.89,    0.00,    0.00, 5879.07, 3722.31,    0.00,    0.00, 5881.71, 3721.58,    0.00,    0.00,35398.88,22390.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57789.30, 6084.12, 3880.53,    0.00,    0.00, 6072.94, 3864.35,    0.00,    0.00, 6083.64, 3877.41,    0.00,    0.00, 6054.90, 3861.81,    0.00,    0.00, 6093.34, 3946.35,    0.00,    0.00, 6053.97, 3872.94,    0.00,    0.00,36442.91,23303.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59746.30,  71841.79,  45693.81,      0.00,      0.00,  71841.79,  45693.81, 117535.60
2026-08-23,23:26:36.119, 3155.45, 2104.87,    0.00,    0.00, 3151.40, 2096.13,    0.00,    0.00, 3156.83, 2105.41,    0.00,    0.00, 3135.00, 2089.18,    0.00,    0.00, 3135.00, 2089.74,    0.00,    0.00, 3134.56, 2087.96,    0.00,    0.00,18868.25,12573.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31441.55, 3401.48, 2312.15,    0.00,    0.00, 3397.46, 2305.20,    0.00,    0.00, 3401.06, 2310.85,    0.00,    0.00, 3376.01, 2296.63,    0.00,    0.00, 3394.36, 2321.07,    0.00,    0.00, 3380.71, 2308.30,    0.00,    0.00,20351.08,13854.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34205.29,  39219.33,  26427.50,      0.00,      0.00,  39219.33,  26427.50,  65646.83
2026-08-23,23:26:37.116, 3045.92, 1953.86,    0.00,    0.00, 3045.46, 1954.55,    0.00,    0.00, 3055.57, 1965.15,    0.00,    0.00, 3028.08, 1946.50,    0.00,    0.00, 3024.70, 1942.53,    0.00,    0.00, 3024.24, 1943.56,    0.00,    0.00,18223.96,11706.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29930.10, 3231.23, 2186.54,    0.00,    0.00, 3230.65, 2182.05,    0.00,    0.00, 3236.03, 2189.05,    0.00,    0.00, 3205.50, 2172.06,    0.00,    0.00, 3234.19, 2217.03,    0.00,    0.00, 3209.82, 2184.81,    0.00,    0.00,19347.43,13131.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32478.96,  37571.38,  24837.68,      0.00,      0.00,  37571.38,  24837.68,  62409.06
2026-08-23,23:26:38.116, 3842.34, 2666.16,    0.00,    0.00, 3841.42, 2666.12,    0.00,    0.00, 3867.61, 2704.57,    0.00,    0.00, 3813.18, 2655.69,    0.00,    0.00, 3812.87, 2654.62,    0.00,    0.00, 3814.39, 2654.21,    0.00,    0.00,22991.81,16001.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38993.17, 4140.50, 2953.35,    0.00,    0.00, 4135.27, 2948.08,    0.00,    0.00, 4142.17, 2953.75,    0.00,    0.00, 4103.01, 2932.91,    0.00,    0.00, 4135.71, 2977.69,    0.00,    0.00, 4107.30, 2947.19,    0.00,    0.00,24763.95,17712.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42476.92,  47755.76,  33714.34,      0.00,      0.00,  47755.76,  33714.34,  81470.09
2026-08-23,23:26:39.116, 4127.32, 2624.22,    0.00,    0.00, 4125.67, 2623.06,    0.00,    0.00, 4157.14, 2668.38,    0.00,    0.00, 4090.85, 2611.91,    0.00,    0.00, 4090.83, 2610.01,    0.00,    0.00, 4090.79, 2609.93,    0.00,    0.00,24682.61,15747.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40430.12, 4441.99, 2934.69,    0.00,    0.00, 4433.83, 2926.18,    0.00,    0.00, 4443.39, 2935.24,    0.00,    0.00, 4403.47, 2916.60,    0.00,    0.00, 4428.87, 2952.53,    0.00,    0.00, 4405.29, 2929.80,    0.00,    0.00,26556.84,17595.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44151.88,  51239.45,  33342.55,      0.00,      0.00,  51239.45,  33342.55,  84582.00
2026-08-23,23:26:40.119, 3008.29, 1696.14,    0.00,    0.00, 2999.72, 1692.52,    0.00,    0.00, 3014.25, 1702.03,    0.00,    0.00, 2983.49, 1678.96,    0.00,    0.00, 2984.80, 1678.20,    0.00,    0.00, 2977.19, 1673.59,    0.00,    0.00,17967.73,10121.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28089.16, 3147.58, 1883.96,    0.00,    0.00, 3138.97, 1875.00,    0.00,    0.00, 3144.31, 1879.19,    0.00,    0.00, 3121.52, 1858.63,    0.00,    0.00, 3134.62, 1872.53,    0.00,    0.00, 3114.22, 1857.39,    0.00,    0.00,18801.22,11226.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30027.92,  36768.95,  21348.12,      0.00,      0.00,  36768.95,  21348.12,  58117.08
2026-08-23,23:26:41.119,  885.85,  474.26,    0.00,    0.00,  883.36,  472.84,    0.00,    0.00,  888.05,  475.48,    0.00,    0.00,  866.94,  466.23,    0.00,    0.00,  868.60,  467.10,    0.00,    0.00,  869.24,  465.79,    0.00,    0.00, 5262.04, 2821.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8083.73, 1006.44,  563.57,    0.00,    0.00,  982.22,  547.28,    0.00,    0.00,  994.21,  555.56,    0.00,    0.00,  962.66,  537.24,    0.00,    0.00,  981.18,  552.70,    0.00,    0.00,  957.52,  535.83,    0.00,    0.00, 5884.23, 3292.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9176.41,  11146.27,   6113.87,      0.00,      0.00,  11146.27,   6113.87,  17260.14
2026-08-23,23:26:42.119,  798.93,  404.99,    0.00,    0.00,  799.59,  405.44,    0.00,    0.00,  804.84,  408.77,    0.00,    0.00,  782.64,  398.16,    0.00,    0.00,  783.01,  398.84,    0.00,    0.00,  784.01,  398.21,    0.00,    0.00, 4753.03, 2414.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7167.44,  875.19,  454.08,    0.00,    0.00,  861.84,  446.56,    0.00,    0.00,  870.34,  451.32,    0.00,    0.00,  845.19,  439.33,    0.00,    0.00,  849.80,  443.47,    0.00,    0.00,  840.75,  438.55,    0.00,    0.00, 5143.11, 2673.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7816.42,   9896.14,   5087.72,      0.00,      0.00,   9896.14,   5087.72,  14983.86
2026-08-23,23:26:43.119, 1336.77,  827.22,    0.00,    0.00, 1338.32,  827.48,    0.00,    0.00, 1355.41,  857.27,    0.00,    0.00, 1312.51,  822.64,    0.00,    0.00, 1315.74,  824.71,    0.00,    0.00, 1313.23,  822.61,    0.00,    0.00, 7971.98, 4981.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12953.90, 1128.01,  716.98,    0.00,    0.00, 1120.85,  713.74,    0.00,    0.00, 1123.80,  715.38,    0.00,    0.00, 1099.24,  708.14,    0.00,    0.00, 1106.08,  714.05,    0.00,    0.00, 1099.35,  709.59,    0.00,    0.00, 6677.33, 4277.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10955.21,  14649.31,   9259.79,      0.00,      0.00,  14649.31,   9259.79,  23909.11
