System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-12,16:27:20.588,0.69,0.69,1.00,1.00,30.12,177.24,0.82,0.90,0.0003,0.0019,55.53,23.06,50,0.00,0.00,92741.19,134041.57,2094.16,1.38,34.59,1.38,34.57,27244.77,0.35,50217.16,99.94,0.06,0.00,100.00,0.00,0.00,190.13,50.00,169.47,2.40,0.70,0.70,1.00,1.00,15.00,89.07,0.82,0.90,0.0003,0.0019, 24832,12117,12191,27.77,11.52,50,0.00,0.00,30,46616.84,67019.47,2094.16,1.39,34.78,1.39,34.76,0.69,0.69,1.00,1.00,15.12,88.17,0.82,0.90,0.0003,0.0019, 22528,12138,11962,27.77,11.54,49,0.00,0.00,26,46124.35,67022.10,2094.16,1.38,34.41,1.38,34.39,6837.91,6829.60, 31%, 31%,6784.27,6792.98, 31%, 31%,12638.12,12636.72, 58%, 58%,12459.30,12483.02, 58%, 58%,99.94,0.06,0.00,100.00,0.00,0.00,99.94,0.06,0.00,100.00,0.00,0.00,92.71,97.41,25.48 ,24.52 ,169.29 ,169.66 ,2.40,2.40,
2026-08-12,16:27:21.588,0.69,0.69,1.00,1.00,30.33,177.37,0.82,0.90,0.0003,0.0019,55.58,23.01,50,0.00,0.00,92722.77,134113.89,2095.55,1.38,34.57,1.38,34.57,27256.65,0.35,50228.89,100.00,0.00,0.00,100.00,0.00,0.00,190.29,49.96,169.35,2.40,0.70,0.70,1.00,1.00,15.11,89.14,0.82,0.90,0.0003,0.0019, 22848,12161,12252,27.79,11.51,50,0.00,0.00,30,46612.43,67056.91,2095.55,1.39,34.76,1.39,34.76,0.69,0.69,1.00,1.00,15.21,88.23,0.82,0.90,0.0003,0.0019, 22528,12086,11959,27.79,11.50,49,0.00,0.00,26,46110.34,67056.98,2095.55,1.38,34.38,1.38,34.38,6842.04,6833.96, 31%, 31%,6786.28,6794.38, 31%, 31%,12640.02,12638.98, 58%, 58%,12463.27,12486.63, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.74,97.54,25.45 ,24.50 ,169.18 ,169.53 ,2.40,2.40,
2026-08-12,16:27:22.592,0.69,0.69,1.00,1.00,30.40,177.29,0.82,0.90,0.0003,0.0019,55.63,22.92,50,0.00,0.00,92765.75,134178.47,2096.33,1.38,34.57,1.38,34.57,27275.21,0.35,50243.82,100.00,0.00,0.00,100.00,0.00,0.00,190.50,49.95,169.28,2.40,0.70,0.70,1.00,1.00,15.16,89.11,0.82,0.90,0.0003,0.0019, 22272,12147,12344,27.82,11.45,50,0.00,0.00,30,46635.60,67090.46,2096.33,1.39,34.76,1.39,34.76,0.69,0.69,1.00,1.00,15.24,88.18,0.82,0.90,0.0003,0.0019, 20736,12201,11972,27.81,11.46,49,0.00,0.00,26,46130.15,67088.01,2096.33,1.38,34.38,1.38,34.38,6846.88,6837.35, 31%, 31%,6790.56,6800.41, 31%, 31%,12645.17,12642.18, 58%, 58%,12465.60,12490.86, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.72,97.78,25.45 ,24.50 ,169.09 ,169.46 ,2.40,2.40,
2026-08-12,16:27:23.589,0.69,0.69,1.00,1.00,30.61,177.38,0.82,0.90,0.0003,0.0019,55.70,22.85,50,0.00,0.00,92698.80,134120.04,2097.37,1.38,34.56,1.38,34.56,27307.86,0.35,50267.61,99.99,0.01,0.00,100.00,0.00,0.00,190.51,50.00,169.16,2.40,0.69,0.69,1.00,1.00,15.26,89.15,0.82,0.90,0.0003,0.0019, 21632,12134,12316,27.86,11.43,50,0.00,0.00,30,46599.35,67058.50,2097.37,1.39,34.75,1.39,34.74,0.69,0.69,1.00,1.00,15.35,88.23,0.82,0.90,0.0003,0.0019, 22336,12143,11988,27.85,11.42,49,0.00,0.00,26,46099.45,67061.54,2097.37,1.37,34.37,1.37,34.37,6853.82,6845.10, 31%, 31%,6799.20,6809.74, 31%, 31%,12652.00,12648.46, 58%, 58%,12471.28,12495.88, 58%, 58%,99.99,0.01,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,92.81,97.70,25.49 ,24.51 ,169.00 ,169.32 ,2.40,2.40,
2026-08-12,16:27:24.594,0.69,0.69,1.00,1.00,30.61,177.28,0.82,0.90,0.0003,0.0019,55.83,22.81,50,0.00,0.00,92701.33,134125.43,2094.20,1.38,34.56,1.38,34.56,27311.92,0.35,50262.14,100.00,0.00,0.00,100.00,0.00,0.00,190.82,50.03,168.75,2.41,0.69,0.69,1.00,1.00,15.26,89.08,0.82,0.90,0.0003,0.0019, 21632,12165,12270,27.84,11.37,50,0.00,0.00,30,46594.85,67057.03,2094.20,1.39,34.74,1.39,34.74,0.69,0.69,1.00,1.00,15.35,88.20,0.82,0.90,0.0003,0.0019, 22144,12235,11981,27.99,11.44,49,0.00,0.00,26,46106.48,67068.41,2094.20,1.37,34.37,1.37,34.37,6860.54,6853.37, 31%, 31%,6795.16,6802.85, 31%, 31%,12644.31,12643.91, 58%, 58%,12475.76,12498.16, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.70,98.11,25.45 ,24.58 ,168.92 ,168.58 ,2.40,2.41,
2026-08-12,16:27:25.589,0.69,0.69,1.00,1.00,30.67,176.97,0.82,0.90,0.0003,0.0019,55.56,22.62,50,0.00,0.00,92603.06,134013.95,2094.14,1.38,34.55,1.38,34.55,27279.81,0.35,50199.66,100.00,0.00,0.00,100.00,0.00,0.00,189.73,49.81,169.37,2.39,0.69,0.69,1.00,1.00,15.29,88.93,0.82,0.90,0.0003,0.0019, 22016,12152,12164,27.84,11.33,50,0.00,0.00,30,46547.62,67011.38,2094.14,1.39,34.73,1.39,34.73,0.69,0.69,1.00,1.00,15.38,88.04,0.82,0.90,0.0003,0.0019, 23168,12179,11930,27.72,11.29,49,0.00,0.00,26,46055.45,67002.57,2094.14,1.37,34.37,1.37,34.37,6846.44,6840.72, 31%, 31%,6792.58,6800.07, 31%, 31%,12632.88,12633.38, 58%, 58%,12456.43,12476.96, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.66,97.07,25.44 ,24.37 ,168.85 ,169.89 ,2.40,2.39,
2026-08-12,16:27:26.592,0.69,0.69,1.00,1.00,30.86,177.19,0.82,0.90,0.0003,0.0019,55.77,22.63,50,0.00,0.00,92657.57,134115.33,2095.58,1.38,34.54,1.38,34.54,27330.84,0.35,50264.57,100.00,0.00,0.00,100.00,0.00,0.00,190.40,49.95,168.95,2.40,0.69,0.69,1.00,1.00,15.38,89.05,0.82,0.90,0.0003,0.0019, 21760,12150,12269,27.88,11.32,50,0.00,0.00,30,46567.64,67057.61,2095.58,1.39,34.72,1.39,34.72,0.69,0.69,1.00,1.00,15.48,88.14,0.81,0.90,0.0003,0.0019, 22784,12158,11990,27.89,11.32,49,0.00,0.00,26,46089.93,67057.72,2095.58,1.37,34.37,1.37,34.37,6862.80,6852.00, 31%, 31%,6802.36,6813.68, 31%, 31%,12650.04,12645.50, 58%, 58%,12471.34,12497.69, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.79,97.62,25.46 ,24.49 ,168.79 ,169.11 ,2.40,2.40,
2026-08-12,16:27:27.590,0.69,0.69,1.00,1.00,31.15,177.18,0.81,0.90,0.0003,0.0019,55.79,22.55,50,0.00,0.00,92630.07,134115.43,2095.81,1.38,34.53,1.38,34.53,27320.77,0.35,50244.70,99.99,0.01,0.00,100.00,0.00,0.00,190.39,49.94,168.74,2.40,0.69,0.69,1.00,1.00,15.58,89.01,0.81,0.90,0.0003,0.0019, 23424,12192,12250,27.90,11.27,50,0.00,0.00,30,46583.24,67060.57,2095.81,1.39,34.73,1.39,34.73,0.69,0.69,1.00,1.00,15.58,88.17,0.81,0.90,0.0003,0.0019, 23936,12150,11984,27.88,11.27,49,0.00,0.00,26,46046.83,67054.86,2095.81,1.37,34.34,1.37,34.33,6854.05,6843.88, 31%, 31%,6806.14,6816.71, 31%, 31%,12648.89,12645.26, 58%, 58%,12462.55,12488.00, 58%, 58%,99.99,0.01,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,92.80,97.59,25.46 ,24.48 ,168.60 ,168.88 ,2.40,2.40,
2026-08-12,16:27:28.593,0.69,0.69,1.00,1.00,31.20,177.63,0.81,0.90,0.0003,0.0019,56.03,22.55,50,0.00,0.00,92908.27,134573.20,2103.34,1.38,34.52,1.38,34.52,27419.08,0.35,50410.09,100.00,0.00,0.00,100.00,0.00,0.00,191.19,50.13,168.69,2.40,0.69,0.69,1.00,1.00,15.57,89.27,0.82,0.90,0.0003,0.0019, 22272,12219,12259,28.03,11.28,50,0.00,0.00,29,46710.32,67286.45,2103.34,1.39,34.71,1.39,34.71,0.69,0.69,1.00,1.00,15.63,88.36,0.81,0.90,0.0003,0.0019, 22656,12246,12039,28.00,11.27,49,0.00,0.00,26,46197.95,67286.75,2103.34,1.37,34.33,1.37,34.33,6881.48,6872.79, 31%, 31%,6827.57,6837.24, 31%, 31%,12687.28,12684.84, 58%, 58%,12507.00,12530.96, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.25,97.93,25.54 ,24.59 ,168.53 ,168.85 ,2.40,2.40,
2026-08-12,16:27:29.593,0.69,0.69,1.00,1.00,30.98,175.90,0.81,0.90,0.0003,0.0019,55.55,22.28,50,0.00,0.00,92068.82,133058.37,2088.09,1.38,34.60,1.38,34.46,27190.30,0.35,49989.84,99.60,0.40,0.00,100.00,0.00,0.00,189.45,49.66,168.60,2.40,0.69,0.69,1.00,1.00,15.48,88.55,0.81,0.90,0.0003,0.0019, 21376,12119,12236,27.79,11.14,50,0.00,0.00,30,46340.34,66699.10,2088.09,1.39,34.74,1.39,34.69,0.68,0.69,0.99,1.00,15.50,87.35,0.81,0.90,0.0003,0.0019, 22208,12092,11909,27.76,11.14,49,0.00,0.00,26,45728.48,66359.26,2088.09,1.38,34.46,1.37,34.23,6830.34,6824.19, 31%, 31%,6763.78,6771.98, 31%, 31%,12575.54,12575.20, 58%, 58%,12409.08,12430.01, 58%, 58%,99.85,0.15,0.00,100.00,0.00,0.00,99.35,0.65,0.00,100.00,0.00,0.00,92.48,96.97,25.28 ,24.38 ,168.40 ,168.81 ,2.40,2.40,
2026-08-12,16:27:30.589,0.69,0.69,1.00,1.00,31.24,176.84,0.81,0.90,0.0003,0.0019,55.85,22.30,50,0.00,0.00,92498.22,133981.08,2092.14,1.38,34.52,1.38,34.52,27329.54,0.35,50207.74,100.00,0.00,0.00,100.00,0.00,0.00,190.24,49.83,168.48,2.40,0.69,0.69,1.00,1.00,15.58,88.88,0.81,0.90,0.0003,0.0019, 19840,12195,12266,27.92,11.14,50,0.00,0.00,29,46499.61,66983.59,2092.14,1.39,34.71,1.39,34.71,0.69,0.69,1.00,1.00,15.66,87.96,0.81,0.90,0.0003,0.0019, 21760,12177,12057,27.93,11.15,49,0.00,0.00,26,45998.61,66997.49,2092.14,1.37,34.33,1.37,34.33,6860.44,6854.94, 32%, 31%,6804.31,6809.84, 31%, 31%,12631.72,12634.21, 58%, 58%,12461.08,12480.73, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.83,97.41,25.37 ,24.47 ,168.28 ,168.69 ,2.40,2.40,
2026-08-12,16:27:31.589,0.69,0.69,1.00,1.00,31.35,176.83,0.81,0.90,0.0003,0.0019,55.89,22.25,50,0.00,0.00,92535.10,134082.46,2095.04,1.38,34.51,1.38,34.51,27352.53,0.35,50242.12,100.00,0.00,0.00,100.00,0.00,0.00,190.39,49.83,168.45,2.40,0.69,0.69,1.00,1.00,15.64,88.89,0.81,0.90,0.0003,0.0019, 20416,12242,12198,27.94,11.11,50,0.00,0.00,30,46515.74,67043.78,2095.04,1.39,34.69,1.39,34.69,0.69,0.69,1.00,1.00,15.71,87.94,0.81,0.90,0.0003,0.0019, 23360,12225,11912,27.95,11.14,49,0.00,0.00,26,46019.36,67038.68,2095.04,1.37,34.32,1.37,34.32,6863.73,6855.76, 31%, 31%,6812.44,6820.60, 31%, 31%,12637.14,12636.50, 58%, 58%,12473.01,12495.48, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.78,97.61,25.36 ,24.47 ,168.26 ,168.63 ,2.40,2.40,
2026-08-12,16:27:32.589,0.69,0.69,1.00,1.00,31.46,176.93,0.81,0.90,0.0003,0.0019,55.94,22.17,50,0.00,0.00,92526.71,134092.44,2095.19,1.38,34.50,1.38,34.50,27351.61,0.35,50225.23,100.00,0.00,0.00,100.00,0.00,0.00,190.55,49.85,168.32,2.40,0.69,0.69,1.00,1.00,15.69,88.90,0.81,0.90,0.0003,0.0019, 22848,12203,12234,27.97,11.08,50,0.00,0.00,30,46503.83,67044.88,2095.19,1.39,34.68,1.39,34.68,0.69,0.69,1.00,1.00,15.76,88.03,0.81,0.90,0.0003,0.0019, 24192,12260,12018,27.97,11.09,49,0.00,0.00,26,46022.88,67047.56,2095.19,1.37,34.32,1.37,34.32,6867.91,6859.43, 32%, 31%,6807.85,6816.42, 31%, 31%,12639.81,12638.23, 58%, 58%,12461.95,12485.24, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.92,97.63,25.38 ,24.47 ,168.16 ,168.48 ,2.40,2.40,
2026-08-12,16:27:33.589,0.69,0.69,1.00,1.00,31.67,177.08,0.81,0.90,0.0003,0.0019,56.02,22.11,50,0.00,0.00,92569.10,134180.91,2096.69,1.38,34.49,1.38,34.49,27382.20,0.35,50256.92,100.00,0.00,0.00,100.00,0.00,0.00,190.75,49.86,168.26,2.40,0.69,0.69,1.00,1.00,15.80,88.99,0.81,0.90,0.0003,0.0019, 21376,12286,12268,28.01,11.06,50,0.00,0.00,29,46539.32,67090.88,2096.69,1.39,34.68,1.39,34.68,0.69,0.69,1.00,1.00,15.86,88.09,0.81,0.90,0.0003,0.0019, 20608,12263,12040,28.01,11.05,49,0.00,0.00,26,46029.79,67090.03,2096.69,1.37,34.30,1.37,34.30,6876.29,6868.87, 32%, 31%,6814.46,6822.58, 31%, 31%,12651.56,12651.18, 58%, 58%,12466.20,12487.97, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.98,97.77,25.43 ,24.43 ,168.10 ,168.42 ,2.40,2.40,
2026-08-12,16:27:34.597,0.69,0.69,1.00,1.00,31.82,177.64,0.81,0.90,0.0003,0.0019,56.22,22.12,50,0.00,0.00,92893.02,134669.75,2105.46,1.38,34.49,1.38,34.49,27487.62,0.35,50442.04,100.00,0.00,0.00,100.00,0.00,0.00,191.40,50.06,168.19,2.40,0.69,0.69,1.00,1.00,15.87,89.30,0.81,0.90,0.0003,0.0019, 21440,12255,12322,28.11,11.06,50,0.00,0.00,29,46707.46,67343.20,2105.46,1.39,34.68,1.39,34.68,0.69,0.69,1.00,1.00,15.95,88.33,0.81,0.90,0.0003,0.0019, 22720,12224,12049,28.11,11.06,49,0.00,0.00,25,46185.56,67326.55,2105.46,1.37,34.30,1.37,34.30,6900.44,6891.68, 32%, 31%,6842.77,6852.74, 31%, 31%,12694.25,12691.71, 58%, 58%,12516.18,12539.90, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.22,98.18,25.51 ,24.56 ,168.03 ,168.35 ,2.40,2.40,
2026-08-12,16:27:35.594,0.69,0.69,1.00,1.00,31.72,176.64,0.81,0.90,0.0003,0.0019,56.01,21.96,50,0.00,0.00,92474.64,134061.08,2093.46,1.38,34.49,1.38,34.49,27370.66,0.35,50216.60,100.00,0.00,0.00,100.00,0.00,0.00,190.46,49.84,168.07,2.40,0.69,0.69,1.00,1.00,15.83,88.80,0.81,0.90,0.0003,0.0019, 21952,12250,12264,28.00,10.98,50,0.00,0.00,29,46490.00,67021.91,2093.46,1.39,34.68,1.39,34.68,0.69,0.69,1.00,1.00,15.89,87.85,0.81,0.90,0.0003,0.0019, 22656,12194,11978,28.01,10.98,49,0.00,0.00,25,45984.64,67039.17,2093.46,1.37,34.30,1.37,34.30,6874.01,6865.69, 32%, 32%,6810.53,6820.43, 31%, 31%,12634.98,12632.76, 58%, 58%,12462.97,12485.89, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.82,97.64,25.39 ,24.46 ,167.86 ,168.28 ,2.40,2.40,
2026-08-12,16:27:36.598,0.69,0.69,1.00,1.00,31.85,176.83,0.81,0.90,0.0003,0.0019,56.27,21.98,50,0.00,0.00,92521.66,134163.82,2096.83,1.38,34.48,1.38,34.48,27389.76,0.35,50236.09,99.99,0.01,0.00,100.00,0.00,0.00,191.23,50.09,167.43,2.41,0.69,0.69,1.00,1.00,15.88,88.89,0.81,0.90,0.0003,0.0019, 22208,12248,12200,28.13,10.98,50,0.00,0.00,29,46524.60,67090.47,2096.83,1.39,34.67,1.39,34.67,0.69,0.69,1.00,1.00,15.96,87.94,0.81,0.90,0.0003,0.0019, 21248,12162,12007,28.13,11.00,49,0.00,0.00,25,45997.06,67073.36,2096.83,1.37,34.29,1.37,34.28,6875.29,6869.60, 32%, 32%,6818.96,6825.90, 31%, 31%,12640.09,12641.45, 58%, 58%,12467.39,12487.16, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,93.20,98.04,25.52 ,24.57 ,167.24 ,167.61 ,2.41,2.41,
2026-08-12,16:27:37.597,0.69,0.69,0.99,1.00,31.95,176.15,0.81,0.90,0.0003,0.0019,55.74,21.68,50,0.00,0.00,92227.95,133101.91,2095.99,1.39,34.65,1.37,34.37,27330.79,0.35,50152.50,99.20,0.80,0.00,100.00,0.00,0.00,189.17,49.62,168.37,2.39,0.69,0.69,1.00,1.00,16.02,88.82,0.81,0.90,0.0003,0.0019, 23296,12186,12342,27.88,10.84,50,0.00,0.00,29,46478.13,67016.55,2095.99,1.39,34.68,1.39,34.64,0.68,0.69,0.98,1.00,15.93,87.34,0.81,0.90,0.0003,0.0019, 23168,12181,11959,27.86,10.84,49,0.00,0.00,25,45749.82,66085.35,2095.99,1.38,34.61,1.36,34.09,6868.13,6861.46, 31%, 31%,6796.88,6804.32, 31%, 31%,12615.44,12615.81, 58%, 58%,12450.08,12471.16, 57%, 58%,99.90,0.10,0.00,100.00,0.00,0.00,98.50,1.50,0.00,100.00,0.00,0.00,92.44,96.73,25.28 ,24.35 ,168.11 ,168.63 ,2.39,2.39,
2026-08-12,16:27:38.597,0.69,0.69,1.00,1.00,32.07,176.70,0.81,0.90,0.0003,0.0019,56.07,21.74,50,0.00,0.00,92344.38,133910.18,2094.55,1.38,34.48,1.38,34.44,27384.43,0.35,50202.81,99.89,0.11,0.00,100.00,0.00,0.00,190.12,49.80,167.80,2.40,0.69,0.69,1.00,1.00,15.98,88.92,0.81,0.90,0.0003,0.0019, 21184,12221,12284,28.04,10.86,50,0.00,0.00,29,46398.20,67017.68,2094.55,1.38,34.62,1.38,34.62,0.69,0.69,1.00,1.00,16.10,87.78,0.81,0.90,0.0004,0.0019, 22912,12166,12021,28.04,10.88,49,0.00,0.00,25,45946.18,66892.50,2094.55,1.37,34.34,1.37,34.27,6865.33,6861.17, 32%, 31%,6826.30,6831.63, 31%, 31%,12636.69,12639.61, 58%, 58%,12453.96,12472.55, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,99.79,0.21,0.00,100.00,0.00,0.00,92.67,97.45,25.36 ,24.44 ,167.54 ,168.07 ,2.40,2.40,
2026-08-12,16:27:39.598,0.69,0.69,1.00,1.00,32.23,177.32,0.81,0.90,0.0003,0.0019,56.31,21.78,50,0.00,0.00,92717.84,134542.52,2103.84,1.38,34.46,1.38,34.46,27505.75,0.35,50407.35,100.00,0.00,0.00,100.00,0.00,0.00,191.30,50.05,167.75,2.40,0.69,0.69,1.00,1.00,16.04,89.21,0.81,0.90,0.0003,0.0019, 20992,12285,12415,28.15,10.89,50,0.00,0.00,29,46580.95,67278.53,2103.84,1.38,34.62,1.38,34.62,0.69,0.69,1.00,1.00,16.18,88.11,0.81,0.90,0.0004,0.0019, 23232,12350,12065,28.16,10.89,49,0.00,0.00,25,46136.89,67263.99,2103.84,1.37,34.30,1.37,34.30,6896.34,6890.21, 32%, 32%,6856.31,6862.90, 31%, 31%,12689.53,12690.53, 58%, 58%,12503.20,12524.09, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.20,98.10,25.48 ,24.57 ,167.57 ,167.94 ,2.40,2.40,
2026-08-12,16:27:40.598,0.69,0.69,1.00,1.00,32.24,176.76,0.81,0.90,0.0003,0.0019,56.16,21.63,50,0.00,0.00,92401.87,134105.66,2095.42,1.38,34.45,1.38,34.45,27425.29,0.35,50242.08,100.00,0.00,0.00,100.00,0.00,0.00,190.78,49.76,167.68,2.40,0.69,0.69,1.00,1.00,16.05,88.90,0.81,0.90,0.0003,0.0019, 21952,12243,12250,28.08,10.81,50,0.00,0.00,29,46414.27,67052.80,2095.42,1.38,34.61,1.38,34.61,0.69,0.69,1.00,1.00,16.19,87.86,0.81,0.90,0.0004,0.0019, 22720,12216,11998,28.09,10.83,49,0.00,0.00,25,45987.59,67052.86,2095.42,1.37,34.29,1.37,34.29,6876.21,6869.93, 32%, 32%,6836.24,6842.91, 31%, 31%,12648.05,12648.95, 58%, 58%,12462.12,12482.97, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.93,97.84,25.33 ,24.44 ,167.47 ,167.89 ,2.40,2.40,
2026-08-12,16:27:41.605,0.69,0.69,1.00,1.00,32.28,176.60,0.81,0.90,0.0003,0.0019,56.15,21.55,50,0.00,0.00,92361.30,134119.47,2094.15,1.38,34.43,1.38,34.43,27415.98,0.35,50220.60,100.00,0.00,0.00,100.00,0.00,0.00,190.58,49.77,167.59,2.40,0.69,0.69,1.00,1.00,16.07,88.83,0.81,0.90,0.0003,0.0019, 22016,12305,12346,28.08,10.77,50,0.00,0.00,29,46405.88,67062.47,2094.15,1.38,34.60,1.38,34.60,0.69,0.69,1.00,1.00,16.22,87.77,0.80,0.90,0.0004,0.0019, 24320,12203,11981,28.07,10.78,49,0.00,0.00,25,45955.42,67057.00,2094.15,1.37,34.27,1.37,34.27,6872.51,6867.98, 32%, 32%,6835.02,6840.47, 31%, 31%,12642.21,12644.83, 58%, 58%,12457.30,12476.27, 58%, 58%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.94,97.64,25.35 ,24.42 ,167.39 ,167.79 ,2.40,2.40,
2026-08-12,16:27:42.598,0.27,0.70,0.39,1.00,15.02,71.11,0.78,0.90,0.0004,0.0020,21.90,8.55,50,0.00,0.00,36425.11,52367.41,2095.14,1.39,34.78,0.54,13.58,10762.17,0.35,19946.85,39.11,60.89,0.00,100.00,0.00,0.00,125.85,35.69,166.62,2.40,0.28,0.70,0.40,1.00,8.68,37.26,0.75,0.90,0.0005,0.0020, 21312,4931,4934,10.97,4.24,51,0.00,0.00,33,18718.62,26581.48,2095.14,1.41,35.21,0.56,13.96,0.26,0.69,0.38,1.00,6.34,33.85,0.80,0.90,0.0004,0.0019, 22720,4722,1053210,10.93,4.31,48,0.00,0.00,30,17706.50,25785.94,2095.14,1.37,34.33,0.53,13.21,2711.08,2709.31, 12%, 12%,2669.68,2672.10, 12%, 12%,5010.50,5011.21, 23%, 23%,4958.97,4966.17, 23%, 23%,39.67,60.33,0.00,100.00,0.00,0.00,38.54,61.46,0.00,100.00,0.00,0.00,63.06,62.79,18.13 ,17.56 ,165.74 ,167.52 ,2.40,2.40,
