,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2025-12-10,14:25:30.807,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:31.807,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:32.807,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:33.807,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:34.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:35.807,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:36.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:37.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:38.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:39.813,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:40.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:41.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:42.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:43.813,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:44.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:45.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:46.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:47.813,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:48.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:49.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:50.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:51.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:52.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:53.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:54.810,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:55.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:56.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:57.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:58.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:25:59.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:00.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:01.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:02.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:03.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:04.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:05.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:06.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:07.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:08.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:09.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:10.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:11.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:12.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:13.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:14.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:15.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:16.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:17.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:18.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:19.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:20.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:21.814,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:22.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:23.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:24.816,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:25.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:26.816,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:27.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:28.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:29.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:30.815,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:31.816,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:32.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:33.816,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:34.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:35.817,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:36.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:26:37.818,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
