,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-13,20:58:41.470, 1328.82,   27.58,    0.00,    0.00, 1328.91,   27.65,    0.00,    0.00, 1328.65,   27.80,    0.00,    0.00, 1322.37,   27.41,    0.00,    0.00, 1321.43,   27.30,    0.00,    0.00, 1320.92,   27.30,    0.00,    0.00, 7951.10,  165.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8116.14,    2.25,    1.19,    0.00,    0.00,    2.12,    1.08,    0.00,    0.00,    2.29,    1.17,    0.00,    0.00,    1.82,    0.92,    0.00,    0.00,    1.91,    0.94,    0.00,    0.00,    1.86,    0.94,    0.00,    0.00,   12.25,    6.25,    0.00,    0.00,    0.82,    0.78,    0.00,    0.00,   18.49,   7963.35,    171.29,      0.00,      0.00,   7963.35,    171.29,   8134.64
2026-08-13,20:58:42.470,    1.13,    0.94,    0.00,    0.00,    1.22,    1.01,    0.00,    0.00,    1.20,    0.97,    0.00,    0.00,    1.06,    0.89,    0.00,    0.00,    0.97,    0.84,    0.00,    0.00,    0.98,    0.84,    0.00,    0.00,    6.56,    5.49,    0.00,    0.00,    0.65,    0.60,    0.00,    0.00,   12.05,    0.98,    0.74,    0.00,    0.00,    0.96,    0.73,    0.00,    0.00,    1.03,    0.77,    0.00,    0.00,    0.87,    0.65,    0.00,    0.00,    0.86,    0.65,    0.00,    0.00,    0.84,    0.64,    0.00,    0.00,    5.53,    4.19,    0.00,    0.00,    0.59,    0.53,    0.00,    0.00,    9.73,     12.10,      9.68,      0.00,      0.00,     12.10,      9.68,     21.78
2026-08-13,20:58:43.470,    1.00,    0.80,    0.00,    0.00,    1.07,    0.84,    0.00,    0.00,    1.05,    0.82,    0.00,    0.00,    0.94,    0.76,    0.00,    0.00,    0.84,    0.70,    0.00,    0.00,    0.84,    0.70,    0.00,    0.00,    5.74,    4.61,    0.00,    0.00,    0.61,    0.54,    0.00,    0.00,   10.35,    0.99,    0.71,    0.00,    0.00,    0.96,    0.69,    0.00,    0.00,    1.03,    0.74,    0.00,    0.00,    0.81,    0.60,    0.00,    0.00,    0.82,    0.61,    0.00,    0.00,    0.80,    0.59,    0.00,    0.00,    5.41,    3.95,    0.00,    0.00,    0.60,    0.50,    0.00,    0.00,    9.36,     11.15,      8.56,      0.00,      0.00,     11.15,      8.56,     19.71
2026-08-13,20:58:44.471,    0.96,    0.70,    0.00,    0.00,    1.04,    0.77,    0.00,    0.00,    1.04,    0.73,    0.00,    0.00,    0.91,    0.69,    0.00,    0.00,    0.82,    0.64,    0.00,    0.00,    0.82,    0.64,    0.00,    0.00,    5.60,    4.17,    0.00,    0.00,    0.59,    0.52,    0.00,    0.00,    9.77,    0.92,    0.71,    0.00,    0.00,    0.91,    0.69,    0.00,    0.00,    0.99,    0.75,    0.00,    0.00,    0.77,    0.61,    0.00,    0.00,    0.82,    0.63,    0.00,    0.00,    0.75,    0.59,    0.00,    0.00,    5.17,    3.99,    0.00,    0.00,    0.57,    0.48,    0.00,    0.00,    9.16,     10.77,      8.16,      0.00,      0.00,     10.77,      8.16,     18.93
2026-08-13,20:58:45.471,    1.22,    0.79,    0.00,    0.00,    1.28,    0.82,    0.00,    0.00,    1.30,    0.81,    0.00,    0.00,    1.11,    0.77,    0.00,    0.00,    1.03,    0.72,    0.00,    0.00,    1.01,    0.72,    0.00,    0.00,    6.96,    4.63,    0.00,    0.00,    0.68,    0.62,    0.00,    0.00,   11.59,    1.23,    0.83,    0.00,    0.00,    1.19,    0.79,    0.00,    0.00,    1.33,    0.86,    0.00,    0.00,    0.99,    0.68,    0.00,    0.00,    1.04,    0.70,    0.00,    0.00,    1.00,    0.67,    0.00,    0.00,    6.76,    4.53,    0.00,    0.00,    0.68,    0.60,    0.00,    0.00,   11.29,     13.72,      9.16,      0.00,      0.00,     13.72,      9.16,     22.88
2026-08-13,20:58:46.472,   11.98,   89.11,    0.00,    0.00,   12.09,   89.11,    0.00,    0.00,   12.03,   89.02,    0.00,    0.00,    3.39,   88.73,    0.00,    0.00,    3.30,   88.79,    0.00,    0.00,    3.29,   88.74,    0.00,    0.00,   46.09,  533.50,    0.00,    0.00,    0.97,    0.88,    0.00,    0.00,  579.59,    1.02,    0.82,    0.00,    0.00,    1.01,    0.80,    0.00,    0.00,    1.09,    0.85,    0.00,    0.00,    0.87,    0.71,    0.00,    0.00,    0.90,    0.71,    0.00,    0.00,    0.87,    0.71,    0.00,    0.00,    5.75,    4.60,    0.00,    0.00,    0.61,    0.54,    0.00,    0.00,   10.34,     51.84,    538.10,      0.00,      0.00,     51.84,    538.10,    589.94
2026-08-13,20:58:47.471,   34.81,  293.53,    0.00,    0.00,   34.84,  293.59,    0.00,    0.00,   34.76,  293.55,    0.00,    0.00,    7.08,  293.16,    0.00,    0.00,    7.05,  293.13,    0.00,    0.00,    7.00,  293.11,    0.00,    0.00,  125.54, 1760.08,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1885.62,    1.03,    0.85,    0.00,    0.00,    0.97,    0.81,    0.00,    0.00,    1.05,    0.86,    0.00,    0.00,    0.86,    0.69,    0.00,    0.00,    0.86,    0.70,    0.00,    0.00,    0.84,    0.70,    0.00,    0.00,    5.61,    4.61,    0.00,    0.00,    0.60,    0.53,    0.00,    0.00,   10.22,    131.15,   1764.69,      0.00,      0.00,    131.15,   1764.69,   1895.84
2026-08-13,20:58:48.471,   34.69,  295.61,    0.00,    0.00,   34.70,  295.68,    0.00,    0.00,   34.63,  295.66,    0.00,    0.00,    7.06,  292.71,    0.00,    0.00,    7.01,  292.64,    0.00,    0.00,    6.98,  292.66,    0.00,    0.00,  125.09, 1764.97,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1890.05,    1.06,    0.87,    0.00,    0.00,    1.05,    0.86,    0.00,    0.00,    1.09,    0.88,    0.00,    0.00,    0.90,    0.71,    0.00,    0.00,    0.91,    0.72,    0.00,    0.00,    0.86,    0.71,    0.00,    0.00,    5.87,    4.74,    0.00,    0.00,    0.62,    0.55,    0.00,    0.00,   10.61,    130.95,   1769.71,      0.00,      0.00,    130.95,   1769.71,   1900.66
2026-08-13,20:58:49.471,   33.81,  306.65,    0.00,    0.00,   33.83,  306.68,    0.00,    0.00,   33.71,  306.63,    0.00,    0.00,    6.78,  287.19,    0.00,    0.00,    6.76,  287.18,    0.00,    0.00,    6.73,  287.16,    0.00,    0.00,  121.62, 1781.49,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1903.11,    0.99,    0.83,    0.00,    0.00,    0.95,    0.79,    0.00,    0.00,    1.02,    0.83,    0.00,    0.00,    0.84,    0.66,    0.00,    0.00,    0.83,    0.67,    0.00,    0.00,    0.82,    0.67,    0.00,    0.00,    5.44,    4.45,    0.00,    0.00,    0.59,    0.51,    0.00,    0.00,    9.90,    127.06,   1785.94,      0.00,      0.00,    127.06,   1785.94,   1913.01
2026-08-13,20:58:50.471,   34.03,  311.34,    0.00,    0.00,   34.13,  311.42,    0.00,    0.00,   34.01,  311.38,    0.00,    0.00,    7.28,  284.88,    0.00,    0.00,    7.25,  284.86,    0.00,    0.00,    7.23,  284.84,    0.00,    0.00,  123.94, 1788.71,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1912.65,    1.33,    1.05,    0.00,    0.00,    1.28,    1.01,    0.00,    0.00,    1.38,    1.04,    0.00,    0.00,    1.09,    0.82,    0.00,    0.00,    1.11,    0.83,    0.00,    0.00,    1.08,    0.83,    0.00,    0.00,    7.27,    5.58,    0.00,    0.00,    0.70,    0.63,    0.00,    0.00,   12.85,    131.21,   1794.29,      0.00,      0.00,    131.21,   1794.29,   1925.50
2026-08-13,20:58:51.474, 2128.84, 1100.35,    0.00,    0.00, 2129.06, 1100.54,    0.00,    0.00, 2129.13, 1100.61,    0.00,    0.00, 2108.50, 1080.69,    0.00,    0.00, 2108.54, 1080.67,    0.00,    0.00, 2108.55, 1080.65,    0.00,    0.00,12712.62, 6543.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19256.13,    1.59,    1.19,    0.00,    0.00,    1.51,    1.12,    0.00,    0.00,    1.64,    1.21,    0.00,    0.00,    1.28,    0.94,    0.00,    0.00,    1.32,    0.96,    0.00,    0.00,    1.31,    0.97,    0.00,    0.00,    8.65,    6.39,    0.00,    0.00,    0.74,    0.69,    0.00,    0.00,   15.04,  12721.27,   6549.90,      0.00,      0.00,  12721.27,   6549.90,  19271.17
2026-08-13,20:58:52.478,12299.98, 2677.10,    0.00,    0.00,12300.27, 2677.49,    0.00,    0.00,12300.50, 2677.75,    0.00,    0.00,12299.73, 2677.80,    0.00,    0.00,12299.98, 2677.68,    0.00,    0.00,12299.58, 2677.49,    0.00,    0.00,73800.05,16065.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89865.36,    3.27,    1.64,    0.00,    0.00,    3.38,    1.63,    0.00,    0.00,    3.55,    1.70,    0.00,    0.00,    2.88,    1.39,    0.00,    0.00,    2.99,    1.37,    0.00,    0.00,    2.86,    1.36,    0.00,    0.00,   18.93,    9.10,    0.00,    0.00,    0.88,    0.86,    0.00,    0.00,   28.02,  73818.98,  16074.41,      0.00,      0.00,  73818.98,  16074.41,  89893.39
2026-08-13,20:58:53.482,12048.01, 2384.67,    0.00,    0.00,12048.32, 2384.98,    0.00,    0.00,12048.24, 2385.25,    0.00,    0.00,12047.81, 2384.99,    0.00,    0.00,12047.85, 2384.70,    0.00,    0.00,12047.54, 2384.62,    0.00,    0.00,72287.78,14309.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86596.99,    3.43,    1.57,    0.00,    0.00,    3.47,    1.55,    0.00,    0.00,    3.70,    1.61,    0.00,    0.00,    2.97,    1.28,    0.00,    0.00,    3.10,    1.27,    0.00,    0.00,    3.02,    1.30,    0.00,    0.00,   19.68,    8.59,    0.00,    0.00,    0.89,    0.87,    0.00,    0.00,   28.27,  72307.46,  14317.80,      0.00,      0.00,  72307.46,  14317.80,  86625.27
2026-08-13,20:58:54.486,11169.40, 1778.23,    0.00,    0.00,11169.36, 1778.57,    0.00,    0.00,11169.84, 1779.37,    0.00,    0.00,11167.78, 1778.47,    0.00,    0.00,11167.29, 1778.18,    0.00,    0.00,11166.88, 1778.11,    0.00,    0.00,67010.55,10670.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77681.49,    3.68,    1.79,    0.00,    0.00,    3.64,    1.67,    0.00,    0.00,    3.98,    1.77,    0.00,    0.00,    3.10,    1.30,    0.00,    0.00,    3.26,    1.35,    0.00,    0.00,    3.23,    1.34,    0.00,    0.00,   20.87,    9.23,    0.00,    0.00,    0.89,    0.87,    0.00,    0.00,   30.11,  67031.42,  10680.18,      0.00,      0.00,  67031.42,  10680.18,  77711.60
2026-08-13,20:58:55.490, 9940.44, 1684.81,    0.00,    0.00, 9940.84, 1685.14,    0.00,    0.00, 9940.82, 1685.97,    0.00,    0.00, 9937.63, 1684.94,    0.00,    0.00, 9938.67, 1684.65,    0.00,    0.00, 9938.40, 1684.56,    0.00,    0.00,59636.80,10110.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69746.88,    4.01,    1.96,    0.00,    0.00,    3.82,    1.74,    0.00,    0.00,    4.21,    1.95,    0.00,    0.00,    3.17,    1.32,    0.00,    0.00,    3.43,    1.42,    0.00,    0.00,    3.46,    1.45,    0.00,    0.00,   22.10,    9.84,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.93,  59658.89,  10119.91,      0.00,      0.00,  59658.89,  10119.91,  69778.80
2026-08-13,20:58:56.494, 9789.50, 1606.00,    0.00,    0.00, 9790.15, 1606.31,    0.00,    0.00, 9790.27, 1607.17,    0.00,    0.00, 9788.93, 1606.17,    0.00,    0.00, 9791.62, 1605.96,    0.00,    0.00, 9791.71, 1605.76,    0.00,    0.00,58742.18, 9637.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,68379.55,    4.48,    2.21,    0.00,    0.00,    4.24,    2.03,    0.00,    0.00,    4.59,    2.14,    0.00,    0.00,    3.64,    1.56,    0.00,    0.00,    3.87,    1.70,    0.00,    0.00,    3.81,    1.67,    0.00,    0.00,   24.63,   11.30,    0.00,    0.00,    0.91,    0.89,    0.00,    0.00,   35.93,  58766.81,   9648.66,      0.00,      0.00,  58766.81,   9648.66,  68415.47
2026-08-13,20:58:57.498, 9952.56, 1517.74,    0.00,    0.00, 9953.29, 1518.09,    0.00,    0.00, 9953.53, 1519.03,    0.00,    0.00, 9949.71, 1518.05,    0.00,    0.00, 9953.10, 1517.80,    0.00,    0.00, 9952.46, 1517.69,    0.00,    0.00,59714.64, 9108.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,68823.04,    3.93,    1.89,    0.00,    0.00,    3.74,    1.74,    0.00,    0.00,    4.05,    1.84,    0.00,    0.00,    3.19,    1.32,    0.00,    0.00,    3.42,    1.42,    0.00,    0.00,    3.39,    1.42,    0.00,    0.00,   21.72,    9.64,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.36,  59736.36,   9118.04,      0.00,      0.00,  59736.36,   9118.04,  68854.41
2026-08-13,20:58:58.502,10412.01, 1389.15,    0.00,    0.00,10412.08, 1389.53,    0.00,    0.00,10412.31, 1390.30,    0.00,    0.00,10406.02, 1389.09,    0.00,    0.00,10406.33, 1388.86,    0.00,    0.00,10406.16, 1388.76,    0.00,    0.00,62454.92, 8335.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70790.62,    3.92,    1.91,    0.00,    0.00,    3.66,    1.70,    0.00,    0.00,    4.04,    1.85,    0.00,    0.00,    3.18,    1.28,    0.00,    0.00,    3.40,    1.41,    0.00,    0.00,    3.41,    1.41,    0.00,    0.00,   21.61,    9.57,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.18,  62476.53,   8345.27,      0.00,      0.00,  62476.53,   8345.27,  70821.80
2026-08-13,20:58:59.506,10391.04, 1366.33,    0.00,    0.00,10391.38, 1366.72,    0.00,    0.00,10391.25, 1367.30,    0.00,    0.00,10388.62, 1366.01,    0.00,    0.00,10391.12, 1365.78,    0.00,    0.00,10391.09, 1365.74,    0.00,    0.00,62344.48, 8197.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70542.38,    5.46,    2.59,    0.00,    0.00,    5.17,    2.32,    0.00,    0.00,    5.43,    2.42,    0.00,    0.00,    4.45,    1.73,    0.00,    0.00,    4.74,    1.89,    0.00,    0.00,    4.97,    2.09,    0.00,    0.00,   30.22,   13.03,    0.00,    0.00,    0.93,    0.92,    0.00,    0.00,   43.25,  62374.70,   8210.92,      0.00,      0.00,  62374.70,   8210.92,  70585.62
2026-08-13,20:59:00.510,10546.39, 1283.05,    0.00,    0.00,10546.31, 1283.31,    0.00,    0.00,10546.43, 1283.77,    0.00,    0.00,10541.03, 1282.46,    0.00,    0.00,10544.21, 1282.36,    0.00,    0.00,10543.33, 1282.27,    0.00,    0.00,63267.69, 7697.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70964.91,    4.20,    2.04,    0.00,    0.00,    3.95,    1.82,    0.00,    0.00,    4.22,    1.92,    0.00,    0.00,    3.46,    1.40,    0.00,    0.00,    3.59,    1.47,    0.00,    0.00,    3.65,    1.46,    0.00,    0.00,   23.07,   10.12,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   33.19,  63290.75,   7707.34,      0.00,      0.00,  63290.75,   7707.34,  70998.09
2026-08-13,20:59:01.514,10447.37, 1289.00,    0.00,    0.00,10447.63, 1289.14,    0.00,    0.00,10447.35, 1289.68,    0.00,    0.00,10442.83, 1288.26,    0.00,    0.00,10445.65, 1288.25,    0.00,    0.00,10445.72, 1288.15,    0.00,    0.00,62676.55, 7732.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70409.03,    4.64,    2.27,    0.00,    0.00,    4.39,    2.05,    0.00,    0.00,    4.65,    2.16,    0.00,    0.00,    3.72,    1.55,    0.00,    0.00,    3.89,    1.66,    0.00,    0.00,    3.99,    1.67,    0.00,    0.00,   25.27,   11.35,    0.00,    0.00,    0.91,    0.90,    0.00,    0.00,   36.62,  62701.82,   7743.83,      0.00,      0.00,  62701.82,   7743.83,  70445.65
2026-08-13,20:59:02.518,10618.71, 1199.68,    0.00,    0.00,10619.16, 1199.85,    0.00,    0.00,10619.25, 1200.38,    0.00,    0.00,10615.13, 1199.05,    0.00,    0.00,10618.37, 1199.04,    0.00,    0.00,10617.88, 1198.86,    0.00,    0.00,63708.50, 7196.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70905.37,    4.11,    1.98,    0.00,    0.00,    3.91,    1.77,    0.00,    0.00,    4.10,    1.89,    0.00,    0.00,    3.34,    1.34,    0.00,    0.00,    3.50,    1.43,    0.00,    0.00,    3.55,    1.44,    0.00,    0.00,   22.52,    9.85,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   32.36,  63731.01,   7206.72,      0.00,      0.00,  63731.01,   7206.72,  70937.73
2026-08-13,20:59:03.522,10691.12, 1203.93,    0.00,    0.00,10691.21, 1204.18,    0.00,    0.00,10691.47, 1204.67,    0.00,    0.00,10685.06, 1203.44,    0.00,    0.00,10687.87, 1203.42,    0.00,    0.00,10687.49, 1203.35,    0.00,    0.00,64134.21, 7222.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71357.20,    4.21,    1.98,    0.00,    0.00,    4.00,    1.82,    0.00,    0.00,    4.25,    1.94,    0.00,    0.00,    3.45,    1.34,    0.00,    0.00,    3.61,    1.41,    0.00,    0.00,    3.59,    1.39,    0.00,    0.00,   23.12,    9.89,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   33.00,  64157.33,   7232.87,      0.00,      0.00,  64157.33,   7232.87,  71390.20
2026-08-13,20:59:04.526,10548.12, 1225.46,    0.00,    0.00,10548.36, 1225.64,    0.00,    0.00,10548.15, 1226.09,    0.00,    0.00,10542.00, 1224.97,    0.00,    0.00,10545.59, 1224.94,    0.00,    0.00,10545.22, 1224.97,    0.00,    0.00,63277.44, 7352.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70629.51,    4.25,    2.06,    0.00,    0.00,    4.01,    1.86,    0.00,    0.00,    4.29,    1.97,    0.00,    0.00,    3.49,    1.41,    0.00,    0.00,    3.62,    1.48,    0.00,    0.00,    3.57,    1.44,    0.00,    0.00,   23.23,   10.22,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   33.45,  63300.67,   7362.29,      0.00,      0.00,  63300.67,   7362.29,  70662.96
2026-08-13,20:59:05.530,10778.57, 1099.29,    0.00,    0.00,10778.95, 1099.54,    0.00,    0.00,10778.67, 1100.03,    0.00,    0.00,10774.51, 1098.74,    0.00,    0.00,10777.74, 1098.76,    0.00,    0.00,10777.46, 1098.75,    0.00,    0.00,64665.90, 6595.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71261.01,    4.07,    1.98,    0.00,    0.00,    3.82,    1.77,    0.00,    0.00,    4.17,    1.91,    0.00,    0.00,    3.42,    1.34,    0.00,    0.00,    3.53,    1.41,    0.00,    0.00,    3.49,    1.40,    0.00,    0.00,   22.50,    9.82,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   32.32,  64688.40,   6604.93,      0.00,      0.00,  64688.40,   6604.93,  71293.33
2026-08-13,20:59:06.534,11060.56, 1007.12,    0.00,    0.00,11060.76, 1007.41,    0.00,    0.00,11060.85, 1007.97,    0.00,    0.00,11055.95, 1006.09,    0.00,    0.00,11059.35, 1006.05,    0.00,    0.00,11058.59, 1005.98,    0.00,    0.00,66356.07, 6040.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72396.69,    4.15,    1.95,    0.00,    0.00,    3.86,    1.76,    0.00,    0.00,    4.19,    1.88,    0.00,    0.00,    3.51,    1.30,    0.00,    0.00,    3.58,    1.38,    0.00,    0.00,    3.54,    1.39,    0.00,    0.00,   22.83,    9.66,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   32.49,  66378.90,   6050.27,      0.00,      0.00,  66378.90,   6050.27,  72429.17
2026-08-13,20:59:07.538,11024.95,  914.44,    0.00,    0.00,11025.22,  914.78,    0.00,    0.00,11025.14,  915.33,    0.00,    0.00,11016.36,  913.39,    0.00,    0.00,11021.42,  913.28,    0.00,    0.00,11021.11,  913.30,    0.00,    0.00,66134.20, 5484.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71618.73,    4.79,    2.30,    0.00,    0.00,    4.49,    2.09,    0.00,    0.00,    4.78,    2.22,    0.00,    0.00,    3.97,    1.56,    0.00,    0.00,    4.06,    1.62,    0.00,    0.00,    3.98,    1.59,    0.00,    0.00,   26.08,   11.37,    0.00,    0.00,    0.91,    0.90,    0.00,    0.00,   37.45,  66160.28,   5495.90,      0.00,      0.00,  66160.28,   5495.90,  71656.18
2026-08-13,20:59:08.542,11216.86,  871.45,    0.00,    0.00,11217.19,  871.71,    0.00,    0.00,11217.23,  872.21,    0.00,    0.00,11211.56,  870.46,    0.00,    0.00,11215.19,  870.33,    0.00,    0.00,11214.31,  870.33,    0.00,    0.00,67292.34, 5226.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72518.82,    4.29,    1.99,    0.00,    0.00,    4.06,    1.78,    0.00,    0.00,    4.32,    1.92,    0.00,    0.00,    3.71,    1.39,    0.00,    0.00,    3.79,    1.42,    0.00,    0.00,    3.72,    1.41,    0.00,    0.00,   23.90,    9.92,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   33.82,  67316.23,   5236.40,      0.00,      0.00,  67316.23,   5236.40,  72552.63
2026-08-13,20:59:09.546,11201.79,  830.33,    0.00,    0.00,11201.78,  830.55,    0.00,    0.00,11201.63,  830.99,    0.00,    0.00,11194.14,  829.42,    0.00,    0.00,11198.67,  829.36,    0.00,    0.00,11198.13,  829.46,    0.00,    0.00,67196.15, 4980.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72176.25,    4.17,    1.95,    0.00,    0.00,    3.91,    1.74,    0.00,    0.00,    4.22,    1.96,    0.00,    0.00,    3.49,    1.31,    0.00,    0.00,    3.60,    1.38,    0.00,    0.00,    3.58,    1.37,    0.00,    0.00,   22.97,    9.71,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   32.68,  67219.12,   4989.80,      0.00,      0.00,  67219.12,   4989.80,  72208.92
2026-08-13,20:59:10.550,11370.34,  796.27,    0.00,    0.00,11370.53,  796.55,    0.00,    0.00,11370.59,  796.92,    0.00,    0.00,11364.05,  795.54,    0.00,    0.00,11367.58,  795.57,    0.00,    0.00,11367.18,  795.65,    0.00,    0.00,68210.27, 4776.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72986.75,    4.13,    1.95,    0.00,    0.00,    3.93,    1.77,    0.00,    0.00,    4.21,    1.91,    0.00,    0.00,    3.56,    1.34,    0.00,    0.00,    3.62,    1.37,    0.00,    0.00,    3.61,    1.39,    0.00,    0.00,   23.05,    9.75,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   32.80,  68233.32,   4786.23,      0.00,      0.00,  68233.32,   4786.23,  73019.55
2026-08-13,20:59:11.554,11337.49,  773.34,    0.00,    0.00,11337.43,  773.52,    0.00,    0.00,11338.02,  774.03,    0.00,    0.00,11331.19,  772.54,    0.00,    0.00,11336.42,  772.51,    0.00,    0.00,11336.12,  772.56,    0.00,    0.00,68016.67, 4638.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72655.17,    4.32,    1.92,    0.00,    0.00,    4.10,    1.74,    0.00,    0.00,    4.31,    1.92,    0.00,    0.00,    3.67,    1.31,    0.00,    0.00,    3.78,    1.33,    0.00,    0.00,    3.76,    1.39,    0.00,    0.00,   23.93,    9.61,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   33.54,  68040.60,   4648.11,      0.00,      0.00,  68040.60,   4648.11,  72688.71
2026-08-13,20:59:12.558,11404.60,  699.77,    0.00,    0.00,11403.89,  700.06,    0.00,    0.00,11404.75,  700.48,    0.00,    0.00,11397.23,  699.12,    0.00,    0.00,11404.11,  699.19,    0.00,    0.00,11402.90,  699.09,    0.00,    0.00,68417.48, 4197.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72615.19,    4.89,    2.28,    0.00,    0.00,    4.57,    2.05,    0.00,    0.00,    4.91,    2.27,    0.00,    0.00,    4.03,    1.58,    0.00,    0.00,    4.18,    1.61,    0.00,    0.00,    4.11,    1.62,    0.00,    0.00,   26.68,   11.41,    0.00,    0.00,    0.92,    0.90,    0.00,    0.00,   38.09,  68444.16,   4209.12,      0.00,      0.00,  68444.16,   4209.12,  72653.27
2026-08-13,20:59:13.562,11666.52,  601.34,    0.00,    0.00,11666.34,  601.53,    0.00,    0.00,11666.65,  602.04,    0.00,    0.00,11659.54,  600.90,    0.00,    0.00,11665.69,  600.96,    0.00,    0.00,11664.83,  600.97,    0.00,    0.00,69989.58, 3607.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,73597.33,    4.27,    1.99,    0.00,    0.00,    4.13,    1.87,    0.00,    0.00,    4.41,    2.02,    0.00,    0.00,    3.66,    1.39,    0.00,    0.00,    3.78,    1.42,    0.00,    0.00,    3.69,    1.44,    0.00,    0.00,   23.94,   10.13,    0.00,    0.00,    0.90,    0.89,    0.00,    0.00,   34.07,  70013.52,   3617.88,      0.00,      0.00,  70013.52,   3617.88,  73631.39
