# start 2026-08-28T16:05:39.934585
    12.246208518,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,16286469632,24,00,,
    12.246208518,73470404823,,CYCLE_ACTIVITY.STALLS_L3_MISS,16294653322,24,00,,
    12.246208518,139829784134,,CPU_CLK_UNHALTED.THREAD,16692395268,24,00,,
    12.246208518,1574610971,,MEM_LOAD_RETIRED.L1_MISS,15905473197,23,00,,
    12.246208518,518972545,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16975408054,25,00,,
    12.246208518,540793721,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18031940375,26,00,,
    12.246208518,158043,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19113034340,28,00,,
    12.246208518,456584959,,MEM_LOAD_RETIRED.L2_HIT,15438335785,23,00,,
    12.246208518,96682860332,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11424828623,17,00,4,%  tma_l1_bound
    12.246208518,139815578547,,CPU_CLK_UNHALTED.THREAD,11424828623,17,00,,
    12.246208518,102944169177,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11424828623,17,00,,
    12.246208518,995658013,,EXE_ACTIVITY.BOUND_ON_STORES,7380119769,11,00,0,%  tma_store_bound
    12.246208518,139813596315,,CPU_CLK_UNHALTED.THREAD,7380119769,11,00,,
    13.294312708,0,,sched:sched_move_numa,67077036960,100,00,,
    13.294312708,0,,sched:sched_swap_numa,67077037859,100,00,,
    13.294312708,0,,sched:sched_stick_numa,67077032656,100,00,,
    13.294312708,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6691600988,9,00,58,%  tma_dram_bound
    13.294312708,,,,,0,%  tma_pmm_bound
    13.294312708,87686720093,,CYCLE_ACTIVITY.STALLS_L2_MISS,10553587139,15,00,10,%  tma_l3_bound
    13.294312708,,,,,0,%  tma_l2_bound
    13.294312708,96807745282,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14409774834,21,00,,
    13.294312708,15331470,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12196259860,18,00,,
