# start 2026-08-20T09:26:06.097043
    73.191200956,0,,sched:sched_move_numa,65044134208,100,00,,
    73.191200956,0,,sched:sched_swap_numa,65044129166,100,00,,
    73.191200956,0,,sched:sched_stick_numa,65044125692,100,00,,
    74.207671285,0,,sched:sched_move_numa,64990633711,100,00,,
    74.207671285,0,,sched:sched_swap_numa,64990633180,100,00,,
    74.207671285,0,,sched:sched_stick_numa,64990645384,100,00,,
    75.223513918,0,,sched:sched_move_numa,64974840094,100,00,,
    75.223513918,0,,sched:sched_swap_numa,64974850288,100,00,,
    75.223513918,0,,sched:sched_stick_numa,64974828386,100,00,,
    76.238954664,0,,sched:sched_move_numa,64981242565,100,00,,
    76.238954664,0,,sched:sched_swap_numa,64981209377,100,00,,
    76.238954664,0,,sched:sched_stick_numa,64981218649,100,00,,
    77.254794080,0,,sched:sched_move_numa,64919266805,100,00,,
    77.254794080,0,,sched:sched_swap_numa,64919252852,100,00,,
    77.254794080,0,,sched:sched_stick_numa,64919237870,100,00,,
    78.267044268,0,,sched:sched_move_numa,65037524452,100,00,,
    78.267044268,0,,sched:sched_swap_numa,65037539374,100,00,,
    78.267044268,0,,sched:sched_stick_numa,65037550636,100,00,,
    79.290705369,0,,sched:sched_move_numa,65269010379,100,00,,
    79.290705369,0,,sched:sched_swap_numa,65269009231,100,00,,
    79.290705369,0,,sched:sched_stick_numa,65269003839,100,00,,
    80.305657875,0,,sched:sched_move_numa,65000194995,100,00,,
    80.305657875,0,,sched:sched_swap_numa,65000232925,100,00,,
    80.305657875,0,,sched:sched_stick_numa,65000241537,100,00,,
    81.321693211,0,,sched:sched_move_numa,64949747227,100,00,,
    81.321693211,0,,sched:sched_swap_numa,64949689588,100,00,,
    81.321693211,0,,sched:sched_stick_numa,64949680889,100,00,,
    82.333704960,0,,sched:sched_move_numa,64978261395,100,00,,
    82.333704960,0,,sched:sched_swap_numa,64978319166,100,00,,
    82.333704960,0,,sched:sched_stick_numa,64978320685,100,00,,
