# start 2026-08-28T15:08:19.468495
     8.039578863,1763291,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19200626652,29,00,,
     8.039578863,318306021,,MEM_LOAD_RETIRED.L2_HIT,15360358583,23,00,,
     8.039578863,46322293292,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959945427,6,00,6,%  tma_l1_bound
     8.039578863,68456925411,,CPU_CLK_UNHALTED.THREAD,3959945427,6,00,,
     8.039578863,50737892860,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959945427,6,00,,
     8.039578863,647532636,,EXE_ACTIVITY.BOUND_ON_STORES,7679896999,11,00,0,%  tma_store_bound
     8.039578863,68479583506,,CPU_CLK_UNHALTED.THREAD,7679896999,11,00,,
     9.063580285,0,,sched:sched_move_numa,65493694082,100,00,,
     9.063580285,0,,sched:sched_swap_numa,65493672074,100,00,,
     9.063580285,0,,sched:sched_stick_numa,65493653470,100,00,,
     9.063580285,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7680513382,11,00,60,%  tma_dram_bound
     9.063580285,,,,,0,%  tma_pmm_bound
     9.063580285,85821914654,,CYCLE_ACTIVITY.STALLS_L2_MISS,11520424749,17,00,8,%  tma_l3_bound
     9.063580285,,,,,0,%  tma_l2_bound
     9.063580285,94554863577,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360342016,23,00,,
     9.063580285,16789364,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15213134915,23,00,,
     9.063580285,16717175952,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15358133940,23,00,,
     9.063580285,1762151284,,MEM_LOAD_RETIRED.FB_HIT,15471286995,23,00,,
     9.063580285,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15564495206,23,00,,
     9.063580285,74183581472,,CYCLE_ACTIVITY.STALLS_L3_MISS,15540784707,23,00,,
     9.063580285,136623028632,,CPU_CLK_UNHALTED.THREAD,19380859353,29,00,,
     9.063580285,1572306660,,MEM_LOAD_RETIRED.L1_MISS,19295404031,29,00,,
     9.063580285,589433105,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19242036431,29,00,,
     9.063580285,432950240,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19209019147,29,00,,
     9.063580285,173041,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19199780213,29,00,,
     9.063580285,495293951,,MEM_LOAD_RETIRED.L2_HIT,15359839023,23,00,,
     9.063580285,94566432396,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959871700,6,00,5,%  tma_l1_bound
     9.063580285,136596466029,,CPU_CLK_UNHALTED.THREAD,3959871700,6,00,,
     9.063580285,101559209040,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959871700,6,00,,
     9.063580285,1047665386,,EXE_ACTIVITY.BOUND_ON_STORES,7680000072,11,00,0,%  tma_store_bound
     9.063580285,136537639920,,CPU_CLK_UNHALTED.THREAD,7680000072,11,00,,
    10.083587867,0,,sched:sched_move_numa,65522686290,100,00,,
    10.083587867,0,,sched:sched_swap_numa,65522695661,100,00,,
    10.083587867,0,,sched:sched_stick_numa,65522690248,100,00,,
    10.083587867,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7680136468,11,00,59,%  tma_dram_bound
    10.083587867,,,,,0,%  tma_pmm_bound
    10.083587867,85654284883,,CYCLE_ACTIVITY.STALLS_L2_MISS,11520215431,17,00,9,%  tma_l3_bound
    10.083587867,,,,,0,%  tma_l2_bound
    10.083587867,94526403163,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15359953442,23,00,,
    10.083587867,15872659,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15179740739,23,00,,
    10.083587867,16810010639,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15271872937,23,00,,
    10.083587867,1770862231,,MEM_LOAD_RETIRED.FB_HIT,15419469385,23,00,,
    10.083587867,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15546860361,23,00,,
    10.083587867,72638738060,,CYCLE_ACTIVITY.STALLS_L3_MISS,15591469346,23,00,,
    10.083587867,136683290695,,CPU_CLK_UNHALTED.THREAD,19442812405,29,00,,
    10.083587867,1555031541,,MEM_LOAD_RETIRED.L1_MISS,19410787419,29,00,,
    10.083587867,544590123,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19323025047,29,00,,
    10.083587867,501680953,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19255687344,29,00,,
    10.083587867,155924,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19211695155,29,00,,
