,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-01,18:38:26.808, 6579.90, 1083.75,    0.00,    0.00, 6581.46, 1082.93,    0.00,    0.00, 6588.51, 1083.25,    0.00,    0.00, 6519.87, 1079.17,    0.00,    0.00, 6514.97, 1079.81,    0.00,    0.00, 6515.58, 1078.97,    0.00,    0.00,39300.29, 6487.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45788.16,12686.79,  684.59,    0.00,    0.00,12690.09,  684.46,    0.00,    0.00,12693.88,  683.98,    0.00,    0.00,12553.16,  682.68,    0.00,    0.00,12546.38,  681.20,    0.00,    0.00,12548.07,  682.92,    0.00,    0.00,75718.37, 4099.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79818.19, 115018.66,  10587.70,      0.00,      0.00, 115018.66,  10587.70, 125606.35
2026-04-01,18:38:27.815, 6466.31, 1127.09,    0.00,    0.00, 6468.00, 1125.75,    0.00,    0.00, 6473.84, 1126.63,    0.00,    0.00, 6404.32, 1122.00,    0.00,    0.00, 6401.07, 1123.42,    0.00,    0.00, 6400.56, 1121.79,    0.00,    0.00,38614.10, 6746.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45360.79,12325.84,  676.58,    0.00,    0.00,12330.25,  675.67,    0.00,    0.00,12330.11,  676.15,    0.00,    0.00,12204.52,  673.69,    0.00,    0.00,12194.33,  672.78,    0.00,    0.00,12197.41,  673.67,    0.00,    0.00,73582.46, 4048.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77631.01, 112196.56,  10795.23,      0.00,      0.00, 112196.56,  10795.23, 122991.80
2026-04-01,18:38:28.812, 6320.21, 1074.24,    0.00,    0.00, 6321.22, 1072.33,    0.00,    0.00, 6327.42, 1073.34,    0.00,    0.00, 6259.33, 1069.69,    0.00,    0.00, 6256.30, 1070.65,    0.00,    0.00, 6254.11, 1068.94,    0.00,    0.00,37738.59, 6429.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44167.78,11910.16,  630.05,    0.00,    0.00,11913.17,  629.30,    0.00,    0.00,11916.54,  629.48,    0.00,    0.00,11794.18,  627.32,    0.00,    0.00,11786.68,  626.82,    0.00,    0.00,11788.21,  627.08,    0.00,    0.00,71108.95, 3770.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74878.99, 108847.53,  10199.24,      0.00,      0.00, 108847.53,  10199.24, 119046.77
2026-04-01,18:38:29.815, 6264.30, 1023.93,    0.00,    0.00, 6267.05, 1022.97,    0.00,    0.00, 6271.76, 1023.47,    0.00,    0.00, 6203.81, 1019.60,    0.00,    0.00, 6199.60, 1020.33,    0.00,    0.00, 6200.41, 1019.34,    0.00,    0.00,37406.94, 6129.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43536.58,12336.58,  618.76,    0.00,    0.00,12340.51,  618.26,    0.00,    0.00,12342.57,  618.04,    0.00,    0.00,12211.49,  615.88,    0.00,    0.00,12202.91,  615.29,    0.00,    0.00,12205.74,  615.86,    0.00,    0.00,73639.81, 3702.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77341.90, 111046.75,   9831.72,      0.00,      0.00, 111046.75,   9831.72, 120878.47
2026-04-01,18:38:30.816, 3101.16,  438.32,    0.00,    0.00, 3102.94,  438.14,    0.00,    0.00, 3104.99,  438.22,    0.00,    0.00, 3072.02,  436.07,    0.00,    0.00, 3070.17,  436.62,    0.00,    0.00, 3070.31,  436.64,    0.00,    0.00,18521.59, 2624.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21145.61, 5169.46,  301.87,    0.00,    0.00, 5170.88,  301.68,    0.00,    0.00, 5171.24,  301.99,    0.00,    0.00, 5121.11,  300.86,    0.00,    0.00, 5116.66,  300.31,    0.00,    0.00, 5118.48,  300.44,    0.00,    0.00,30867.84, 1807.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32674.99,  49389.43,   4431.17,      0.00,      0.00,  49389.43,   4431.17,  53820.60
2026-04-01,18:38:31.816, 5089.40, 1115.77,    0.00,    0.00, 5090.24, 1114.59,    0.00,    0.00, 5095.91, 1115.49,    0.00,    0.00, 5054.05, 1111.09,    0.00,    0.00, 5050.85, 1112.24,    0.00,    0.00, 5049.65, 1110.62,    0.00,    0.00,30430.10, 6679.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37109.89,11335.69,  720.24,    0.00,    0.00,11338.87,  720.19,    0.00,    0.00,11343.29,  720.70,    0.00,    0.00,11231.81,  719.07,    0.00,    0.00,11224.64,  717.45,    0.00,    0.00,11224.88,  718.60,    0.00,    0.00,67699.17, 4316.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72015.41,  98129.27,  10996.04,      0.00,      0.00,  98129.27,  10996.04, 109125.31
2026-04-01,18:38:32.816, 6184.49, 1156.86,    0.00,    0.00, 6188.14, 1156.02,    0.00,    0.00, 6191.98, 1156.78,    0.00,    0.00, 6133.49, 1151.92,    0.00,    0.00, 6127.24, 1153.06,    0.00,    0.00, 6128.88, 1151.72,    0.00,    0.00,36954.23, 6926.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43880.59,12223.60,  706.19,    0.00,    0.00,12228.93,  705.93,    0.00,    0.00,12230.99,  706.04,    0.00,    0.00,12108.35,  703.89,    0.00,    0.00,12097.72,  702.76,    0.00,    0.00,12102.31,  703.94,    0.00,    0.00,72991.90, 4228.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77220.66, 109946.12,  11155.11,      0.00,      0.00, 109946.12,  11155.11, 121101.23
2026-04-01,18:38:33.819, 6409.42, 1124.05,    0.00,    0.00, 6411.55, 1122.72,    0.00,    0.00, 6417.28, 1123.78,    0.00,    0.00, 6349.05, 1118.59,    0.00,    0.00, 6346.39, 1120.02,    0.00,    0.00, 6345.06, 1118.26,    0.00,    0.00,38278.77, 6727.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45006.18,12294.41,  689.38,    0.00,    0.00,12299.76,  689.27,    0.00,    0.00,12299.43,  689.20,    0.00,    0.00,12171.50,  687.18,    0.00,    0.00,12162.93,  686.39,    0.00,    0.00,12165.54,  687.37,    0.00,    0.00,73393.56, 4128.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77522.34, 111672.33,  10856.19,      0.00,      0.00, 111672.33,  10856.19, 122528.52
2026-04-01,18:38:34.817, 6533.49, 1093.49,    0.00,    0.00, 6536.52, 1092.36,    0.00,    0.00, 6542.51, 1093.16,    0.00,    0.00, 6472.62, 1088.21,    0.00,    0.00, 6468.17, 1089.78,    0.00,    0.00, 6467.39, 1088.54,    0.00,    0.00,39020.70, 6545.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45566.23,12508.18,  687.61,    0.00,    0.00,12510.79,  687.43,    0.00,    0.00,12511.30,  687.74,    0.00,    0.00,12378.19,  685.93,    0.00,    0.00,12369.49,  684.66,    0.00,    0.00,12374.14,  686.01,    0.00,    0.00,74652.09, 4119.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78771.46, 113672.78,  10664.91,      0.00,      0.00, 113672.78,  10664.91, 124337.69
2026-04-01,18:38:35.817, 6568.89, 1110.82,    0.00,    0.00, 6570.87, 1109.95,    0.00,    0.00, 6577.03, 1110.44,    0.00,    0.00, 6507.55, 1105.61,    0.00,    0.00, 6503.83, 1107.30,    0.00,    0.00, 6502.12, 1105.77,    0.00,    0.00,39230.29, 6649.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45880.18,12570.18,  706.36,    0.00,    0.00,12576.95,  706.04,    0.00,    0.00,12577.59,  706.49,    0.00,    0.00,12443.78,  704.44,    0.00,    0.00,12431.17,  703.26,    0.00,    0.00,12436.36,  704.77,    0.00,    0.00,75036.03, 4231.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79267.39, 114266.33,  10881.25,      0.00,      0.00, 114266.33,  10881.25, 125147.58
2026-04-01,18:38:36.820, 6724.88, 1134.02,    0.00,    0.00, 6728.01, 1133.29,    0.00,    0.00, 6732.11, 1133.39,    0.00,    0.00, 6657.08, 1128.79,    0.00,    0.00, 6653.65, 1130.32,    0.00,    0.00, 6653.51, 1128.61,    0.00,    0.00,40149.23, 6788.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46937.64,12491.44,  695.95,    0.00,    0.00,12494.68,  695.81,    0.00,    0.00,12495.16,  696.07,    0.00,    0.00,12362.86,  694.14,    0.00,    0.00,12357.12,  692.85,    0.00,    0.00,12360.14,  693.75,    0.00,    0.00,74561.41, 4168.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78729.99, 114710.64,  10957.00,      0.00,      0.00, 114710.64,  10957.00, 125667.64
2026-04-01,18:38:37.817, 6557.02, 1114.06,    0.00,    0.00, 6558.44, 1113.20,    0.00,    0.00, 6564.38, 1113.39,    0.00,    0.00, 6493.43, 1109.07,    0.00,    0.00, 6490.72, 1110.26,    0.00,    0.00, 6488.38, 1108.89,    0.00,    0.00,39152.37, 6668.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45821.23,12657.07,  686.11,    0.00,    0.00,12664.29,  686.23,    0.00,    0.00,12662.53,  686.51,    0.00,    0.00,12526.47,  684.47,    0.00,    0.00,12514.88,  683.31,    0.00,    0.00,12520.55,  684.39,    0.00,    0.00,75545.79, 4111.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79656.81, 114698.16,  10779.89,      0.00,      0.00, 114698.16,  10779.89, 125478.05
2026-04-01,18:38:38.817, 6682.06, 1101.30,    0.00,    0.00, 6685.03, 1100.32,    0.00,    0.00, 6691.19, 1100.45,    0.00,    0.00, 6617.12, 1096.04,    0.00,    0.00, 6613.05, 1097.64,    0.00,    0.00, 6612.29, 1096.01,    0.00,    0.00,39900.74, 6591.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46492.48,12329.48,  686.08,    0.00,    0.00,12334.63,  686.03,    0.00,    0.00,12334.52,  686.13,    0.00,    0.00,12207.65,  684.51,    0.00,    0.00,12198.72,  683.47,    0.00,    0.00,12202.16,  684.36,    0.00,    0.00,73607.16, 4110.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77717.73, 113507.89,  10702.32,      0.00,      0.00, 113507.89,  10702.32, 124210.21
2026-04-01,18:38:39.817, 6067.34, 1123.23,    0.00,    0.00, 6068.65, 1122.51,    0.00,    0.00, 6072.96, 1122.81,    0.00,    0.00, 6012.64, 1118.71,    0.00,    0.00, 6009.60, 1119.71,    0.00,    0.00, 6009.42, 1118.70,    0.00,    0.00,36240.62, 6725.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42966.29,11345.36,  697.10,    0.00,    0.00,11349.79,  697.06,    0.00,    0.00,11350.71,  697.11,    0.00,    0.00,11243.75,  695.17,    0.00,    0.00,11235.62,  693.79,    0.00,    0.00,11239.23,  695.11,    0.00,    0.00,67764.46, 4175.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71939.80, 104005.08,  10901.01,      0.00,      0.00, 104005.08,  10901.01, 114906.09
2026-04-01,18:38:40.819, 6285.58, 1052.98,    0.00,    0.00, 6288.69, 1052.12,    0.00,    0.00, 6292.20, 1051.69,    0.00,    0.00, 6229.48, 1047.29,    0.00,    0.00, 6227.46, 1048.98,    0.00,    0.00, 6226.12, 1048.02,    0.00,    0.00,37549.55, 6301.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43850.63,11796.23,  672.69,    0.00,    0.00,11801.17,  673.26,    0.00,    0.00,11802.16,  672.99,    0.00,    0.00,11682.95,  671.41,    0.00,    0.00,11676.47,  669.89,    0.00,    0.00,11677.13,  671.40,    0.00,    0.00,70436.11, 4031.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74467.74, 107985.66,  10332.71,      0.00,      0.00, 107985.66,  10332.71, 118318.38
2026-04-01,18:38:41.820, 6488.00, 1066.62,    0.00,    0.00, 6490.81, 1065.17,    0.00,    0.00, 6495.01, 1065.02,    0.00,    0.00, 6424.30, 1060.42,    0.00,    0.00, 6421.39, 1062.63,    0.00,    0.00, 6419.06, 1060.94,    0.00,    0.00,38738.58, 6380.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45119.38,12508.67,  648.52,    0.00,    0.00,12514.08,  649.40,    0.00,    0.00,12516.10,  648.63,    0.00,    0.00,12374.35,  647.20,    0.00,    0.00,12365.34,  645.66,    0.00,    0.00,12369.09,  647.48,    0.00,    0.00,74647.62, 3886.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78534.52, 113386.20,  10267.69,      0.00,      0.00, 113386.20,  10267.69, 123653.89
2026-04-01,18:38:42.823, 6127.97,  996.18,    0.00,    0.00, 6131.38,  994.76,    0.00,    0.00, 6136.22,  994.93,    0.00,    0.00, 6073.51,  990.47,    0.00,    0.00, 6069.71,  992.19,    0.00,    0.00, 6069.42,  991.12,    0.00,    0.00,36608.22, 5959.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42567.86,12125.59,  632.95,    0.00,    0.00,12129.92,  633.88,    0.00,    0.00,12130.47,  633.54,    0.00,    0.00,12001.60,  632.11,    0.00,    0.00,11992.33,  630.62,    0.00,    0.00,11997.70,  631.93,    0.00,    0.00,72377.62, 3795.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,76172.63, 108985.84,   9754.65,      0.00,      0.00, 108985.84,   9754.65, 118740.48
2026-04-01,18:38:43.824, 2740.45,  488.41,    0.00,    0.00, 2742.64,  488.22,    0.00,    0.00, 2744.15,  488.21,    0.00,    0.00, 2719.45,  486.05,    0.00,    0.00, 2717.16,  486.44,    0.00,    0.00, 2718.24,  486.43,    0.00,    0.00,16382.08, 2923.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19305.84, 4843.60,  327.62,    0.00,    0.00, 4845.97,  327.65,    0.00,    0.00, 4846.48,  327.54,    0.00,    0.00, 4805.07,  326.58,    0.00,    0.00, 4800.91,  326.07,    0.00,    0.00, 4802.46,  326.67,    0.00,    0.00,28944.48, 1962.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30906.61,  45326.56,   4885.89,      0.00,      0.00,  45326.56,   4885.89,  50212.45
2026-04-01,18:38:44.819, 6333.49, 1081.95,    0.00,    0.00, 6336.23, 1080.88,    0.00,    0.00, 6340.84, 1080.91,    0.00,    0.00, 6277.16, 1076.57,    0.00,    0.00, 6273.49, 1078.29,    0.00,    0.00, 6272.75, 1076.93,    0.00,    0.00,37833.98, 6475.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44309.51,11634.89,  680.61,    0.00,    0.00,11641.01,  680.58,    0.00,    0.00,11641.91,  680.12,    0.00,    0.00,11527.14,  677.98,    0.00,    0.00,11517.22,  677.43,    0.00,    0.00,11520.07,  678.63,    0.00,    0.00,69482.24, 4075.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,73557.59, 107316.22,  10550.88,      0.00,      0.00, 107316.22,  10550.88, 117867.10
2026-04-01,18:38:45.819, 6508.57, 1141.46,    0.00,    0.00, 6513.09, 1140.38,    0.00,    0.00, 6516.63, 1140.92,    0.00,    0.00, 6450.65, 1136.32,    0.00,    0.00, 6445.40, 1137.36,    0.00,    0.00, 6447.24, 1136.14,    0.00,    0.00,38881.59, 6832.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45714.18,12646.91,  707.18,    0.00,    0.00,12652.56,  707.11,    0.00,    0.00,12653.77,  706.71,    0.00,    0.00,12518.84,  704.43,    0.00,    0.00,12509.69,  703.68,    0.00,    0.00,12513.53,  705.03,    0.00,    0.00,75495.31, 4234.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79729.45, 114376.91,  11066.72,      0.00,      0.00, 114376.91,  11066.72, 125443.62
2026-04-01,18:38:46.819, 6724.62, 1162.29,    0.00,    0.00, 6727.12, 1160.82,    0.00,    0.00, 6731.36, 1160.98,    0.00,    0.00, 6659.85, 1156.91,    0.00,    0.00, 6656.18, 1158.19,    0.00,    0.00, 6655.72, 1156.60,    0.00,    0.00,40154.84, 6955.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47110.63,11644.09,  709.58,    0.00,    0.00,11647.43,  709.73,    0.00,    0.00,11649.22,  709.54,    0.00,    0.00,11534.64,  707.33,    0.00,    0.00,11526.28,  706.67,    0.00,    0.00,11529.70,  707.67,    0.00,    0.00,69531.35, 4250.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,73781.87, 109686.20,  11206.30,      0.00,      0.00, 109686.20,  11206.30, 120892.49
2026-04-01,18:38:47.819, 6621.15, 1159.44,    0.00,    0.00, 6624.96, 1158.03,    0.00,    0.00, 6628.13, 1158.50,    0.00,    0.00, 6558.48, 1153.71,    0.00,    0.00, 6554.67, 1155.67,    0.00,    0.00, 6554.99, 1154.00,    0.00,    0.00,39542.39, 6939.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46481.73,12007.60,  704.52,    0.00,    0.00,12012.55,  704.64,    0.00,    0.00,12013.06,  704.28,    0.00,    0.00,11893.74,  702.21,    0.00,    0.00,11884.52,  701.23,    0.00,    0.00,11887.31,  702.75,    0.00,    0.00,71698.78, 4219.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75918.43, 111241.17,  11159.00,      0.00,      0.00, 111241.17,  11159.00, 122400.17
2026-04-01,18:38:48.819, 6565.06, 1156.46,    0.00,    0.00, 6569.46, 1155.68,    0.00,    0.00, 6574.26, 1155.77,    0.00,    0.00, 6507.27, 1151.57,    0.00,    0.00, 6501.28, 1152.84,    0.00,    0.00, 6501.56, 1151.64,    0.00,    0.00,39218.88, 6923.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46142.84,10413.56,  715.64,    0.00,    0.00,10417.84,  715.82,    0.00,    0.00,10417.62,  715.48,    0.00,    0.00,10321.11,  713.58,    0.00,    0.00,10314.07,  712.84,    0.00,    0.00,10315.22,  713.92,    0.00,    0.00,62199.41, 4287.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66486.70, 101418.30,  11211.25,      0.00,      0.00, 101418.30,  11211.25, 112629.55
2026-04-01,18:38:49.820, 6542.26, 1151.94,    0.00,    0.00, 6544.11, 1151.32,    0.00,    0.00, 6549.38, 1150.75,    0.00,    0.00, 6481.43, 1146.59,    0.00,    0.00, 6477.47, 1148.31,    0.00,    0.00, 6478.86, 1147.04,    0.00,    0.00,39073.52, 6895.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45969.46,11813.08,  712.98,    0.00,    0.00,11815.37,  712.69,    0.00,    0.00,11816.94,  712.55,    0.00,    0.00,11698.58,  709.79,    0.00,    0.00,11691.65,  709.42,    0.00,    0.00,11694.87,  710.39,    0.00,    0.00,70530.50, 4267.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74798.33, 109604.02,  11163.77,      0.00,      0.00, 109604.02,  11163.77, 120767.79
2026-04-01,18:38:50.824, 6505.04, 1130.66,    0.00,    0.00, 6508.01, 1129.96,    0.00,    0.00, 6512.66, 1129.67,    0.00,    0.00, 6445.66, 1125.34,    0.00,    0.00, 6442.28, 1126.78,    0.00,    0.00, 6441.64, 1125.80,    0.00,    0.00,38855.29, 6768.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45623.50,12522.24,  702.73,    0.00,    0.00,12527.38,  702.79,    0.00,    0.00,12527.22,  702.60,    0.00,    0.00,12397.98,  700.54,    0.00,    0.00,12386.42,  699.70,    0.00,    0.00,12393.38,  700.63,    0.00,    0.00,74754.61, 4208.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78963.60, 113609.91,  10977.20,      0.00,      0.00, 113609.91,  10977.20, 124587.11
2026-04-01,18:38:51.820, 6708.74, 1170.31,    0.00,    0.00, 6710.96, 1169.04,    0.00,    0.00, 6716.50, 1168.71,    0.00,    0.00, 6646.05, 1164.18,    0.00,    0.00, 6642.11, 1166.05,    0.00,    0.00, 6641.68, 1164.77,    0.00,    0.00,40066.05, 7003.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47069.11,10938.61,  720.11,    0.00,    0.00,10943.45,  719.99,    0.00,    0.00,10942.52,  720.02,    0.00,    0.00,10837.76,  717.76,    0.00,    0.00,10829.91,  716.81,    0.00,    0.00,10834.17,  718.20,    0.00,    0.00,65326.41, 4312.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69639.31, 105392.46,  11315.95,      0.00,      0.00, 105392.46,  11315.95, 116708.41
2026-04-01,18:38:52.820, 6545.60, 1144.57,    0.00,    0.00, 6546.26, 1143.51,    0.00,    0.00, 6553.35, 1143.52,    0.00,    0.00, 6485.96, 1138.51,    0.00,    0.00, 6482.94, 1140.36,    0.00,    0.00, 6480.90, 1139.38,    0.00,    0.00,39095.00, 6849.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45944.86,11929.02,  722.09,    0.00,    0.00,11933.57,  721.89,    0.00,    0.00,11933.60,  722.07,    0.00,    0.00,11816.28,  719.95,    0.00,    0.00,11807.53,  718.78,    0.00,    0.00,11810.43,  720.43,    0.00,    0.00,71230.43, 4325.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75555.63, 110325.43,  11175.05,      0.00,      0.00, 110325.43,  11175.05, 121500.48
2026-04-01,18:38:53.827, 6218.33, 1078.36,    0.00,    0.00, 6223.18, 1077.24,    0.00,    0.00, 6226.18, 1077.41,    0.00,    0.00, 6160.33, 1073.26,    0.00,    0.00, 6155.20, 1074.97,    0.00,    0.00, 6155.56, 1073.74,    0.00,    0.00,37138.79, 6454.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43593.77,12534.84,  609.54,    0.00,    0.00,12539.51,  609.50,    0.00,    0.00,12543.04,  609.40,    0.00,    0.00,12405.42,  607.11,    0.00,    0.00,12396.02,  606.22,    0.00,    0.00,12397.53,  607.22,    0.00,    0.00,74816.36, 3648.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78465.34, 111955.15,  10103.97,      0.00,      0.00, 111955.15,  10103.97, 122059.12
2026-04-01,18:38:54.824, 6386.19, 1043.86,    0.00,    0.00, 6389.85, 1042.76,    0.00,    0.00, 6392.53, 1042.81,    0.00,    0.00, 6322.31, 1039.00,    0.00,    0.00, 6317.79, 1040.47,    0.00,    0.00, 6319.58, 1039.28,    0.00,    0.00,38128.26, 6248.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44376.44,11928.70,  620.52,    0.00,    0.00,11933.34,  620.21,    0.00,    0.00,11936.04,  620.45,    0.00,    0.00,11813.22,  618.80,    0.00,    0.00,11803.23,  617.28,    0.00,    0.00,11805.32,  618.51,    0.00,    0.00,71219.84, 3715.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74935.61, 109348.09,   9963.95,      0.00,      0.00, 109348.09,   9963.95, 119312.04
2026-04-01,18:38:55.824, 5352.61,  714.90,    0.00,    0.00, 5355.80,  714.61,    0.00,    0.00, 5359.63,  714.19,    0.00,    0.00, 5299.54,  711.02,    0.00,    0.00, 5294.51,  711.98,    0.00,    0.00, 5294.97,  711.56,    0.00,    0.00,31957.06, 4278.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36235.32, 9034.73,  482.31,    0.00,    0.00, 9038.40,  481.99,    0.00,    0.00, 9039.41,  482.37,    0.00,    0.00, 8949.75,  481.14,    0.00,    0.00, 8939.79,  479.80,    0.00,    0.00, 8944.60,  480.36,    0.00,    0.00,53946.68, 2887.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56834.65,  85903.75,   7166.23,      0.00,      0.00,  85903.75,   7166.23,  93069.98
2026-04-01,18:38:56.828, 3280.62,  792.03,    0.00,    0.00, 3282.25,  791.11,    0.00,    0.00, 3284.01,  791.22,    0.00,    0.00, 3258.08,  788.35,    0.00,    0.00, 3256.05,  789.25,    0.00,    0.00, 3256.35,  788.71,    0.00,    0.00,19617.36, 4740.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24358.02, 5429.15,  494.53,    0.00,    0.00, 5431.78,  494.26,    0.00,    0.00, 5431.81,  494.56,    0.00,    0.00, 5388.89,  493.03,    0.00,    0.00, 5385.79,  492.51,    0.00,    0.00, 5387.21,  493.11,    0.00,    0.00,32454.63, 2962.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35416.63,  52071.98,   7702.66,      0.00,      0.00,  52071.98,   7702.66,  59774.65
2026-04-01,18:38:57.828, 4415.95, 1165.35,    0.00,    0.00, 4416.98, 1163.61,    0.00,    0.00, 4419.52, 1163.92,    0.00,    0.00, 4385.09, 1159.67,    0.00,    0.00, 4383.09, 1161.57,    0.00,    0.00, 4382.45, 1159.67,    0.00,    0.00,26403.09, 6973.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33376.89,11265.02,  748.73,    0.00,    0.00,11268.92,  748.39,    0.00,    0.00,11270.54,  748.53,    0.00,    0.00,11157.65,  746.56,    0.00,    0.00,11149.73,  745.61,    0.00,    0.00,11152.67,  746.70,    0.00,    0.00,67264.52, 4484.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71749.05,  93667.61,  11458.32,      0.00,      0.00,  93667.61,  11458.32, 105125.93
