,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,11:55:55.458, 8900.12,  374.31,    0.00,    0.00, 8884.21,  361.73,    0.00,    0.00, 8905.91,  390.40,    0.00,    0.00, 8834.02,  388.47,    0.00,    0.00, 8841.97,  392.07,    0.00,    0.00, 8805.32,  351.84,    0.00,    0.00,53171.54, 2258.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55430.35, 8866.13,  351.67,    0.00,    0.00, 8879.68,  363.81,    0.00,    0.00, 8878.22,  360.63,    0.00,    0.00, 8800.66,  342.49,    0.00,    0.00, 8785.71,  327.35,    0.00,    0.00, 8793.31,  338.62,    0.00,    0.00,53003.71, 2084.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55088.29, 106175.25,   4343.39,      0.00,      0.00, 106175.25,   4343.39, 110518.64
2026-08-19,11:55:56.455, 8891.63,  374.50,    0.00,    0.00, 8876.81,  362.31,    0.00,    0.00, 8898.10,  390.65,    0.00,    0.00, 8825.76,  388.33,    0.00,    0.00, 8832.56,  392.16,    0.00,    0.00, 8797.28,  352.08,    0.00,    0.00,53122.15, 2260.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55382.16, 8861.59,  351.77,    0.00,    0.00, 8875.18,  364.18,    0.00,    0.00, 8875.04,  360.46,    0.00,    0.00, 8796.89,  342.38,    0.00,    0.00, 8781.42,  327.73,    0.00,    0.00, 8788.79,  338.87,    0.00,    0.00,52978.92, 2085.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55064.31, 106101.06,   4345.40,      0.00,      0.00, 106101.06,   4345.40, 110446.47
2026-08-19,11:55:57.458, 8900.41,  375.07,    0.00,    0.00, 8885.96,  362.70,    0.00,    0.00, 8905.54,  390.69,    0.00,    0.00, 8833.77,  388.89,    0.00,    0.00, 8841.55,  392.96,    0.00,    0.00, 8805.75,  352.77,    0.00,    0.00,53172.99, 2263.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55436.06, 8864.86,  351.46,    0.00,    0.00, 8878.30,  363.55,    0.00,    0.00, 8877.95,  360.36,    0.00,    0.00, 8800.56,  342.02,    0.00,    0.00, 8784.98,  327.67,    0.00,    0.00, 8792.31,  338.21,    0.00,    0.00,52998.96, 2083.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55082.24, 106171.95,   4346.35,      0.00,      0.00, 106171.95,   4346.35, 110518.30
2026-08-19,11:55:58.454, 8900.19,  374.18,    0.00,    0.00, 8884.00,  361.58,    0.00,    0.00, 8907.13,  390.60,    0.00,    0.00, 8834.79,  388.36,    0.00,    0.00, 8841.44,  392.04,    0.00,    0.00, 8804.94,  352.21,    0.00,    0.00,53172.49, 2258.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55431.46, 8861.92,  351.15,    0.00,    0.00, 8876.03,  363.15,    0.00,    0.00, 8875.05,  359.28,    0.00,    0.00, 8797.51,  341.74,    0.00,    0.00, 8782.12,  326.96,    0.00,    0.00, 8789.29,  337.85,    0.00,    0.00,52981.91, 2080.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55062.04, 106154.41,   4339.10,      0.00,      0.00, 106154.41,   4339.10, 110493.51
2026-08-19,11:55:59.454, 8893.19,  373.93,    0.00,    0.00, 8877.27,  361.50,    0.00,    0.00, 8899.10,  390.49,    0.00,    0.00, 8826.14,  388.29,    0.00,    0.00, 8835.27,  392.05,    0.00,    0.00, 8798.21,  352.15,    0.00,    0.00,53129.18, 2258.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55387.59, 8857.28,  350.39,    0.00,    0.00, 8870.98,  362.33,    0.00,    0.00, 8871.02,  359.31,    0.00,    0.00, 8792.83,  341.09,    0.00,    0.00, 8776.84,  326.52,    0.00,    0.00, 8784.29,  337.12,    0.00,    0.00,52953.24, 2076.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55030.01, 106082.42,   4335.19,      0.00,      0.00, 106082.42,   4335.19, 110417.61
2026-08-19,11:56:00.454, 8899.23,  375.00,    0.00,    0.00, 8884.40,  362.87,    0.00,    0.00, 8906.78,  390.65,    0.00,    0.00, 8834.47,  389.04,    0.00,    0.00, 8840.91,  392.61,    0.00,    0.00, 8805.28,  352.82,    0.00,    0.00,53171.06, 2262.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55434.05, 8865.67,  351.18,    0.00,    0.00, 8878.82,  362.72,    0.00,    0.00, 8877.15,  359.50,    0.00,    0.00, 8799.48,  341.56,    0.00,    0.00, 8785.95,  327.13,    0.00,    0.00, 8792.97,  338.03,    0.00,    0.00,53000.04, 2080.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55080.17, 106171.11,   4343.11,      0.00,      0.00, 106171.11,   4343.11, 110514.22
2026-08-19,11:56:01.455, 8900.43,  375.85,    0.00,    0.00, 8884.98,  363.41,    0.00,    0.00, 8906.90,  391.63,    0.00,    0.00, 8835.29,  389.89,    0.00,    0.00, 8842.21,  393.48,    0.00,    0.00, 8805.62,  353.27,    0.00,    0.00,53175.43, 2267.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55442.95, 8865.56,  351.58,    0.00,    0.00, 8879.01,  363.30,    0.00,    0.00, 8879.33,  360.01,    0.00,    0.00, 8801.51,  341.42,    0.00,    0.00, 8786.28,  327.19,    0.00,    0.00, 8792.77,  337.73,    0.00,    0.00,53004.46, 2081.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55085.70, 106179.89,   4348.76,      0.00,      0.00, 106179.89,   4348.76, 110528.66
2026-08-19,11:56:02.458, 8894.12,  373.33,    0.00,    0.00, 8878.97,  361.38,    0.00,    0.00, 8900.86,  389.64,    0.00,    0.00, 8829.02,  387.49,    0.00,    0.00, 8835.93,  391.13,    0.00,    0.00, 8799.37,  351.12,    0.00,    0.00,53138.26, 2254.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55392.35, 8856.58,  350.73,    0.00,    0.00, 8871.33,  362.33,    0.00,    0.00, 8870.62,  359.52,    0.00,    0.00, 8793.22,  341.19,    0.00,    0.00, 8776.63,  327.01,    0.00,    0.00, 8785.29,  337.37,    0.00,    0.00,52953.67, 2078.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55031.82, 106091.93,   4332.25,      0.00,      0.00, 106091.93,   4332.25, 110424.18
2026-08-19,11:56:03.455, 8898.64,  375.00,    0.00,    0.00, 8882.77,  362.48,    0.00,    0.00, 8904.71,  390.83,    0.00,    0.00, 8832.10,  388.88,    0.00,    0.00, 8840.76,  392.72,    0.00,    0.00, 8803.50,  352.98,    0.00,    0.00,53162.48, 2262.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55425.38, 8859.60,  351.64,    0.00,    0.00, 8872.08,  363.78,    0.00,    0.00, 8871.52,  360.41,    0.00,    0.00, 8793.09,  342.21,    0.00,    0.00, 8779.45,  327.43,    0.00,    0.00, 8785.34,  338.63,    0.00,    0.00,52961.09, 2084.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55045.20, 106123.58,   4347.00,      0.00,      0.00, 106123.58,   4347.00, 110470.58
2026-08-19,11:56:04.458, 8903.34,  375.49,    0.00,    0.00, 8887.20,  362.86,    0.00,    0.00, 8910.25,  390.81,    0.00,    0.00, 8837.52,  388.73,    0.00,    0.00, 8844.63,  393.03,    0.00,    0.00, 8808.42,  353.18,    0.00,    0.00,53191.37, 2264.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55455.47, 8860.46,  352.47,    0.00,    0.00, 8874.87,  365.01,    0.00,    0.00, 8875.75,  361.35,    0.00,    0.00, 8797.46,  343.06,    0.00,    0.00, 8780.74,  328.45,    0.00,    0.00, 8788.44,  339.46,    0.00,    0.00,52977.72, 2089.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55067.51, 106169.09,   4353.89,      0.00,      0.00, 106169.09,   4353.89, 110522.98
2026-08-19,11:56:05.456, 8903.61,  375.07,    0.00,    0.00, 8888.13,  362.79,    0.00,    0.00, 8908.71,  391.01,    0.00,    0.00, 8836.38,  388.58,    0.00,    0.00, 8845.07,  392.69,    0.00,    0.00, 8808.89,  352.91,    0.00,    0.00,53190.79, 2263.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55453.84, 8859.72,  350.80,    0.00,    0.00, 8873.52,  363.40,    0.00,    0.00, 8875.92,  360.26,    0.00,    0.00, 8797.77,  341.64,    0.00,    0.00, 8779.96,  326.86,    0.00,    0.00, 8787.48,  338.00,    0.00,    0.00,52974.38, 2080.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55055.34, 106165.16,   4344.02,      0.00,      0.00, 106165.16,   4344.02, 110509.18
2026-08-19,11:56:06.458, 8903.39,  374.58,    0.00,    0.00, 8884.96,  361.77,    0.00,    0.00, 8907.97,  390.06,    0.00,    0.00, 8835.68,  388.00,    0.00,    0.00, 8844.26,  392.44,    0.00,    0.00, 8805.77,  352.17,    0.00,    0.00,53182.03, 2259.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55441.04, 8863.88,  350.83,    0.00,    0.00, 8878.97,  362.90,    0.00,    0.00, 8878.81,  359.89,    0.00,    0.00, 8800.87,  341.40,    0.00,    0.00, 8784.88,  327.26,    0.00,    0.00, 8792.60,  337.90,    0.00,    0.00,53000.02, 2080.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55080.19, 106182.05,   4339.19,      0.00,      0.00, 106182.05,   4339.19, 110521.23
2026-08-19,11:56:07.458, 8897.48,  375.14,    0.00,    0.00, 8880.96,  362.42,    0.00,    0.00, 8903.47,  390.57,    0.00,    0.00, 8831.63,  389.01,    0.00,    0.00, 8839.07,  392.81,    0.00,    0.00, 8802.37,  352.63,    0.00,    0.00,53154.99, 2262.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55417.58, 8859.81,  351.88,    0.00,    0.00, 8872.57,  363.46,    0.00,    0.00, 8872.98,  360.42,    0.00,    0.00, 8795.91,  342.25,    0.00,    0.00, 8780.29,  327.79,    0.00,    0.00, 8787.15,  338.52,    0.00,    0.00,52968.73, 2084.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55053.04, 106123.72,   4346.90,      0.00,      0.00, 106123.72,   4346.90, 110470.62
2026-08-19,11:56:08.459, 8894.52,  375.86,    0.00,    0.00, 8879.43,  363.13,    0.00,    0.00, 8900.74,  391.27,    0.00,    0.00, 8828.60,  389.10,    0.00,    0.00, 8835.91,  393.24,    0.00,    0.00, 8800.39,  353.30,    0.00,    0.00,53139.59, 2265.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55405.49, 8876.13,  352.15,    0.00,    0.00, 8889.16,  364.44,    0.00,    0.00, 8889.76,  361.51,    0.00,    0.00, 8811.29,  342.98,    0.00,    0.00, 8796.30,  328.25,    0.00,    0.00, 8802.97,  339.35,    0.00,    0.00,53065.61, 2088.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55154.30, 106205.20,   4354.59,      0.00,      0.00, 106205.20,   4354.59, 110559.79
2026-08-19,11:56:09.458, 8900.46,  374.26,    0.00,    0.00, 8884.37,  362.04,    0.00,    0.00, 8906.32,  390.02,    0.00,    0.00, 8834.44,  388.22,    0.00,    0.00, 8842.19,  392.02,    0.00,    0.00, 8804.88,  351.83,    0.00,    0.00,53172.65, 2258.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55431.04, 8846.33,  350.37,    0.00,    0.00, 8860.65,  362.22,    0.00,    0.00, 8860.21,  358.95,    0.00,    0.00, 8782.78,  340.78,    0.00,    0.00, 8766.53,  326.48,    0.00,    0.00, 8774.74,  337.40,    0.00,    0.00,52891.25, 2076.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54967.46, 106063.90,   4334.60,      0.00,      0.00, 106063.90,   4334.60, 110398.50
2026-08-19,11:56:10.457, 8898.00,  374.70,    0.00,    0.00, 8882.16,  361.97,    0.00,    0.00, 8904.20,  390.57,    0.00,    0.00, 8832.15,  388.70,    0.00,    0.00, 8839.58,  392.52,    0.00,    0.00, 8802.47,  352.27,    0.00,    0.00,53158.57, 2260.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55419.29, 8855.77,  351.07,    0.00,    0.00, 8869.46,  363.75,    0.00,    0.00, 8869.23,  360.76,    0.00,    0.00, 8791.37,  342.33,    0.00,    0.00, 8775.92,  327.73,    0.00,    0.00, 8783.31,  338.31,    0.00,    0.00,52945.06, 2083.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55029.01, 106103.62,   4344.68,      0.00,      0.00, 106103.62,   4344.68, 110448.30
2026-08-19,11:56:11.458, 2724.39,  128.21,    0.00,    0.00, 2721.41,  124.57,    0.00,    0.00, 2729.23,  133.13,    0.00,    0.00, 2703.58,  131.87,    0.00,    0.00, 2703.46,  132.75,    0.00,    0.00, 2693.49,  121.01,    0.00,    0.00,16275.56,  771.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17047.09, 2698.57,  119.88,    0.00,    0.00, 2728.91,  137.55,    0.00,    0.00, 2702.16,  122.41,    0.00,    0.00, 2677.10,  115.90,    0.00,    0.00, 2672.55,  111.68,    0.00,    0.00, 2674.70,  115.19,    0.00,    0.00,16153.98,  722.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16876.59,  32429.54,   1494.15,      0.00,      0.00,  32429.54,   1494.15,  33923.68
2026-08-19,11:56:12.458,  164.37,   48.14,    0.00,    0.00,  205.02,   51.71,    0.00,    0.00,  227.37,   54.41,    0.00,    0.00,  187.53,   48.57,    0.00,    0.00,  142.46,   44.27,    0.00,    0.00,  155.80,   46.68,    0.00,    0.00, 1082.55,  293.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1376.31,   50.41,   75.89,    0.00,    0.00,   51.82,   77.11,    0.00,    0.00,   52.69,   77.85,    0.00,    0.00,   50.07,   75.39,    0.00,    0.00,   50.37,   75.93,    0.00,    0.00,   49.43,   74.83,    0.00,    0.00,  304.80,  456.99,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  761.79,   1387.35,    750.75,      0.00,      0.00,   1387.35,    750.75,   2138.10
2026-08-19,11:56:13.458,  248.85,  132.73,    0.00,    0.00,  295.00,  154.97,    0.00,    0.00,  322.85,  168.86,    0.00,    0.00,  280.31,  151.08,    0.00,    0.00,  226.55,  125.47,    0.00,    0.00,  247.74,  139.73,    0.00,    0.00, 1621.29,  872.85,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 2494.14,  123.35,  116.76,    0.00,    0.00,  130.91,  122.55,    0.00,    0.00,  136.90,  127.12,    0.00,    0.00,  121.83,  117.38,    0.00,    0.00,  124.00,  121.35,    0.00,    0.00,  117.17,  114.11,    0.00,    0.00,  754.17,  719.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1473.45,   2375.46,   1592.12,      0.00,      0.00,   2375.46,   1592.12,   3967.58
2026-08-19,11:56:14.463, 5932.40, 1930.74,    0.00,    0.00, 5950.26, 1947.66,    0.00,    0.00, 5960.10, 1953.57,    0.00,    0.00, 5896.27, 1928.26,    0.00,    0.00, 5877.89, 1917.53,    0.00,    0.00, 5894.40, 1938.13,    0.00,    0.00,35511.32,11615.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47127.23, 5932.97, 1864.58,    0.00,    0.00, 5934.77, 1861.46,    0.00,    0.00, 5941.14, 1871.87,    0.00,    0.00, 5882.72, 1849.81,    0.00,    0.00, 5885.90, 1853.54,    0.00,    0.00, 5876.41, 1845.07,    0.00,    0.00,35453.91,11146.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46600.24,  70965.23,  22762.24,      0.00,      0.00,  70965.23,  22762.24,  93727.47
2026-08-19,11:56:15.460, 8960.25,  966.36,    0.00,    0.00, 8962.56,  970.11,    0.00,    0.00, 8966.91,  972.90,    0.00,    0.00, 8891.89,  963.78,    0.00,    0.00, 8888.00,  964.80,    0.00,    0.00, 8897.48,  978.30,    0.00,    0.00,53567.08, 5816.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59383.33, 8930.50,  948.19,    0.00,    0.00, 8917.24,  933.20,    0.00,    0.00, 8927.55,  948.58,    0.00,    0.00, 8861.32,  939.97,    0.00,    0.00, 8861.26,  942.24,    0.00,    0.00, 8847.90,  931.83,    0.00,    0.00,53345.77, 5643.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58989.76, 106912.84,  11460.24,      0.00,      0.00, 106912.84,  11460.24, 118373.08
2026-08-19,11:56:16.462, 8963.42,  425.49,    0.00,    0.00, 8965.29,  428.69,    0.00,    0.00, 8970.78,  429.16,    0.00,    0.00, 8893.68,  419.93,    0.00,    0.00, 8889.26,  420.96,    0.00,    0.00, 8897.56,  432.94,    0.00,    0.00,53579.99, 2557.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56137.17, 8962.82,  430.82,    0.00,    0.00, 8946.93,  414.33,    0.00,    0.00, 8959.46,  428.56,    0.00,    0.00, 8892.61,  418.93,    0.00,    0.00, 8890.54,  420.74,    0.00,    0.00, 8875.55,  411.92,    0.00,    0.00,53527.91, 2525.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56053.22, 107107.90,   5082.49,      0.00,      0.00, 107107.90,   5082.49, 112190.39
2026-08-19,11:56:17.459, 8947.36,  307.18,    0.00,    0.00, 8950.24,  310.49,    0.00,    0.00, 8954.26,  310.51,    0.00,    0.00, 8876.74,  300.24,    0.00,    0.00, 8872.87,  300.55,    0.00,    0.00, 8882.51,  312.38,    0.00,    0.00,53483.98, 1841.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55325.34, 8948.19,  316.29,    0.00,    0.00, 8933.58,  299.53,    0.00,    0.00, 8945.96,  313.28,    0.00,    0.00, 8878.44,  301.60,    0.00,    0.00, 8875.55,  304.33,    0.00,    0.00, 8861.75,  295.40,    0.00,    0.00,53443.47, 1830.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55273.91, 106927.45,   3671.80,      0.00,      0.00, 106927.45,   3671.80, 110599.24
2026-08-19,11:56:18.462, 8952.22,  282.43,    0.00,    0.00, 8953.71,  284.90,    0.00,    0.00, 8956.92,  284.35,    0.00,    0.00, 8879.70,  274.20,    0.00,    0.00, 8876.71,  275.01,    0.00,    0.00, 8885.42,  286.79,    0.00,    0.00,53504.69, 1687.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55192.36, 8958.58,  292.24,    0.00,    0.00, 8944.24,  275.28,    0.00,    0.00, 8954.77,  288.69,    0.00,    0.00, 8887.81,  276.56,    0.00,    0.00, 8885.91,  279.12,    0.00,    0.00, 8872.22,  270.62,    0.00,    0.00,53503.53, 1682.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55186.04, 107008.22,   3370.18,      0.00,      0.00, 107008.22,   3370.18, 110378.39
2026-08-19,11:56:19.460, 8944.74,  276.20,    0.00,    0.00, 8948.06,  279.55,    0.00,    0.00, 8951.67,  279.24,    0.00,    0.00, 8874.68,  268.92,    0.00,    0.00, 8870.10,  269.02,    0.00,    0.00, 8879.66,  280.86,    0.00,    0.00,53468.91, 1653.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55122.70, 8955.56,  287.55,    0.00,    0.00, 8940.07,  270.91,    0.00,    0.00, 8952.34,  284.46,    0.00,    0.00, 8885.05,  272.23,    0.00,    0.00, 8883.23,  274.35,    0.00,    0.00, 8868.47,  266.00,    0.00,    0.00,53484.73, 1655.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55140.25, 106953.64,   3309.31,      0.00,      0.00, 106953.64,   3309.31, 110262.95
2026-08-19,11:56:20.460, 8948.53,  274.49,    0.00,    0.00, 8951.48,  277.34,    0.00,    0.00, 8953.57,  277.14,    0.00,    0.00, 8876.34,  267.07,    0.00,    0.00, 8872.81,  267.15,    0.00,    0.00, 8882.77,  278.63,    0.00,    0.00,53485.50, 1641.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55127.32, 8957.56,  285.44,    0.00,    0.00, 8943.13,  268.56,    0.00,    0.00, 8954.56,  282.29,    0.00,    0.00, 8886.94,  270.31,    0.00,    0.00, 8885.32,  272.26,    0.00,    0.00, 8871.42,  263.47,    0.00,    0.00,53498.93, 1642.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55141.26, 106984.44,   3284.15,      0.00,      0.00, 106984.44,   3284.15, 110268.59
2026-08-19,11:56:21.463, 8946.67,  274.10,    0.00,    0.00, 8948.04,  276.79,    0.00,    0.00, 8951.92,  276.99,    0.00,    0.00, 8874.91,  266.58,    0.00,    0.00, 8871.83,  266.67,    0.00,    0.00, 8879.91,  278.08,    0.00,    0.00,53473.28, 1639.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55112.49, 8953.31,  285.38,    0.00,    0.00, 8937.87,  268.01,    0.00,    0.00, 8949.42,  281.66,    0.00,    0.00, 8882.22,  269.53,    0.00,    0.00, 8880.94,  271.88,    0.00,    0.00, 8866.28,  262.86,    0.00,    0.00,53470.03, 1639.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55109.34, 106943.31,   3278.52,      0.00,      0.00, 106943.31,   3278.52, 110221.84
2026-08-19,11:56:22.464, 8949.92,  274.37,    0.00,    0.00, 8951.81,  277.38,    0.00,    0.00, 8955.32,  277.46,    0.00,    0.00, 8878.37,  267.36,    0.00,    0.00, 8875.37,  267.31,    0.00,    0.00, 8884.23,  278.86,    0.00,    0.00,53495.02, 1642.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55137.77, 8961.10,  284.88,    0.00,    0.00, 8946.88,  267.56,    0.00,    0.00, 8958.08,  280.71,    0.00,    0.00, 8890.96,  269.10,    0.00,    0.00, 8888.79,  271.39,    0.00,    0.00, 8875.35,  262.32,    0.00,    0.00,53521.17, 1635.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55157.12, 107016.20,   3278.70,      0.00,      0.00, 107016.20,   3278.70, 110294.89
2026-08-19,11:56:23.464, 8950.80,  273.98,    0.00,    0.00, 8954.15,  277.12,    0.00,    0.00, 8957.72,  276.83,    0.00,    0.00, 8880.55,  266.68,    0.00,    0.00, 8876.31,  266.93,    0.00,    0.00, 8885.83,  278.22,    0.00,    0.00,53505.37, 1639.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55145.12, 8958.36,  285.79,    0.00,    0.00, 8943.43,  268.52,    0.00,    0.00, 8955.09,  281.97,    0.00,    0.00, 8887.99,  270.15,    0.00,    0.00, 8885.99,  272.69,    0.00,    0.00, 8871.95,  263.51,    0.00,    0.00,53502.80, 1642.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55145.44, 107008.17,   3282.39,      0.00,      0.00, 107008.17,   3282.39, 110290.56
2026-08-19,11:56:24.464, 8945.09,  274.41,    0.00,    0.00, 8947.35,  277.34,    0.00,    0.00, 8950.06,  277.21,    0.00,    0.00, 8872.99,  267.01,    0.00,    0.00, 8870.10,  266.98,    0.00,    0.00, 8879.14,  278.90,    0.00,    0.00,53464.72, 1641.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55106.57, 8950.76,  285.32,    0.00,    0.00, 8937.60,  268.26,    0.00,    0.00, 8949.57,  281.83,    0.00,    0.00, 8882.69,  269.77,    0.00,    0.00, 8877.94,  272.11,    0.00,    0.00, 8865.86,  262.90,    0.00,    0.00,53464.43, 1640.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55104.62, 106929.16,   3282.04,      0.00,      0.00, 106929.16,   3282.04, 110211.20
2026-08-19,11:56:25.466, 8953.78,  274.11,    0.00,    0.00, 8956.24,  276.67,    0.00,    0.00, 8958.58,  276.66,    0.00,    0.00, 8881.72,  266.27,    0.00,    0.00, 8878.68,  266.47,    0.00,    0.00, 8887.19,  278.11,    0.00,    0.00,53516.20, 1638.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55154.50, 8966.60,  285.03,    0.00,    0.00, 8951.84,  267.47,    0.00,    0.00, 8964.20,  281.51,    0.00,    0.00, 8896.97,  269.27,    0.00,    0.00, 8894.00,  271.42,    0.00,    0.00, 8880.26,  262.43,    0.00,    0.00,53553.87, 1637.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55191.01, 107070.08,   3275.44,      0.00,      0.00, 107070.08,   3275.44, 110345.52
2026-08-19,11:56:26.464, 8941.39,  274.33,    0.00,    0.00, 8944.07,  276.45,    0.00,    0.00, 8948.90,  276.82,    0.00,    0.00, 8872.53,  266.78,    0.00,    0.00, 8866.51,  266.70,    0.00,    0.00, 8875.75,  277.89,    0.00,    0.00,53449.14, 1638.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55088.11, 8949.07,  285.64,    0.00,    0.00, 8935.02,  268.26,    0.00,    0.00, 8945.64,  281.97,    0.00,    0.00, 8878.34,  269.99,    0.00,    0.00, 8876.53,  272.18,    0.00,    0.00, 8863.64,  262.93,    0.00,    0.00,53448.23, 1640.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55089.19, 106897.38,   3279.93,      0.00,      0.00, 106897.38,   3279.93, 110177.30
