,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-12,20:06:34.063,  730.54,  604.10,    0.00,    0.00,  774.59,  629.81,    0.00,    0.00,  748.88,  614.84,    0.00,    0.00,  702.74,  597.42,    0.00,    0.00,  700.61,  599.28,    0.00,    0.00,  733.37,  622.11,    0.00,    0.00, 4390.74, 3667.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8058.30,  568.12,  445.94,    0.00,    0.00,  555.75,  436.34,    0.00,    0.00,  567.12,  445.34,    0.00,    0.00,  524.18,  424.38,    0.00,    0.00,  531.74,  430.78,    0.00,    0.00,  523.62,  422.71,    0.00,    0.00, 3270.53, 2605.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5876.02,   7661.27,   6273.06,      0.00,      0.00,   7661.27,   6273.06,  13934.32
2026-08-12,20:06:35.063,  671.03,  587.78,    0.00,    0.00,  719.21,  620.96,    0.00,    0.00,  690.85,  601.03,    0.00,    0.00,  639.63,  576.77,    0.00,    0.00,  630.30,  570.52,    0.00,    0.00,  668.63,  600.92,    0.00,    0.00, 4019.63, 3557.97,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 7577.60,  556.34,  453.93,    0.00,    0.00,  531.54,  431.36,    0.00,    0.00,  550.51,  447.02,    0.00,    0.00,  487.64,  420.17,    0.00,    0.00,  496.56,  427.80,    0.00,    0.00,  483.99,  416.00,    0.00,    0.00, 3106.58, 2596.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5702.87,   7126.21,   6154.26,      0.00,      0.00,   7126.21,   6154.26,  13280.47
2026-08-12,20:06:36.064,  774.49,  642.18,    0.00,    0.00,  814.01,  669.40,    0.00,    0.00,  791.72,  654.01,    0.00,    0.00,  745.23,  634.17,    0.00,    0.00,  738.16,  629.59,    0.00,    0.00,  767.87,  651.63,    0.00,    0.00, 4631.48, 3880.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8512.46,  667.24,  517.75,    0.00,    0.00,  642.57,  494.97,    0.00,    0.00,  654.24,  503.36,    0.00,    0.00,  599.18,  479.04,    0.00,    0.00,  612.12,  490.71,    0.00,    0.00,  608.72,  489.44,    0.00,    0.00, 3784.08, 2975.27,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 6759.35,   8415.56,   6856.25,      0.00,      0.00,   8415.56,   6856.25,  15271.81
2026-08-12,20:06:37.064,  659.74,  561.38,    0.00,    0.00,  707.48,  600.54,    0.00,    0.00,  676.80,  575.34,    0.00,    0.00,  628.41,  554.60,    0.00,    0.00,  619.67,  548.54,    0.00,    0.00,  653.50,  576.59,    0.00,    0.00, 3945.58, 3416.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7362.58,  528.94,  422.97,    0.00,    0.00,  508.65,  407.47,    0.00,    0.00,  523.67,  419.11,    0.00,    0.00,  466.33,  394.52,    0.00,    0.00,  475.36,  402.02,    0.00,    0.00,  465.05,  392.55,    0.00,    0.00, 2968.01, 2438.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5406.64,   6913.60,   5855.62,      0.00,      0.00,   6913.60,   5855.62,  12769.21
2026-08-12,20:06:38.064,  772.12,  621.00,    0.00,    0.00,  804.61,  647.73,    0.00,    0.00,  793.78,  642.51,    0.00,    0.00,  730.63,  614.66,    0.00,    0.00,  724.50,  610.26,    0.00,    0.00,  750.09,  632.39,    0.00,    0.00, 4575.72, 3768.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8344.26,  676.61,  518.58,    0.00,    0.00,  649.74,  496.62,    0.00,    0.00,  664.38,  506.48,    0.00,    0.00,  599.57,  484.99,    0.00,    0.00,  607.88,  491.44,    0.00,    0.00,  598.96,  483.63,    0.00,    0.00, 3797.15, 2981.73,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 6778.87,   8372.87,   6750.27,      0.00,      0.00,   8372.87,   6750.27,  15123.14
2026-08-12,20:06:39.064,  728.50,  619.83,    0.00,    0.00,  776.95,  651.42,    0.00,    0.00,  754.07,  639.63,    0.00,    0.00,  699.23,  611.56,    0.00,    0.00,  690.94,  606.05,    0.00,    0.00,  726.78,  631.23,    0.00,    0.00, 4376.47, 3759.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8136.20,  585.65,  476.87,    0.00,    0.00,  563.34,  456.15,    0.00,    0.00,  578.75,  467.80,    0.00,    0.00,  525.15,  443.42,    0.00,    0.00,  534.56,  451.33,    0.00,    0.00,  524.59,  441.42,    0.00,    0.00, 3312.05, 2736.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6049.04,   7688.52,   6496.72,      0.00,      0.00,   7688.52,   6496.72,  14185.24
2026-08-12,20:06:40.064,  725.97,  588.38,    0.00,    0.00,  770.29,  618.02,    0.00,    0.00,  744.93,  601.65,    0.00,    0.00,  699.02,  582.13,    0.00,    0.00,  697.60,  585.82,    0.00,    0.00,  724.41,  601.26,    0.00,    0.00, 4362.21, 3577.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7939.47,  594.77,  456.54,    0.00,    0.00,  578.12,  442.77,    0.00,    0.00,  591.43,  453.10,    0.00,    0.00,  541.14,  431.15,    0.00,    0.00,  548.26,  437.48,    0.00,    0.00,  540.61,  429.95,    0.00,    0.00, 3394.34, 2651.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6045.33,   7756.55,   6228.26,      0.00,      0.00,   7756.55,   6228.26,  13984.80
2026-08-12,20:06:41.064,  759.64,  630.92,    0.00,    0.00,  799.53,  657.71,    0.00,    0.00,  772.89,  639.29,    0.00,    0.00,  725.18,  617.90,    0.00,    0.00,  717.59,  612.76,    0.00,    0.00,  750.90,  638.57,    0.00,    0.00, 4525.72, 3797.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8322.88,  609.40,  483.94,    0.00,    0.00,  591.70,  467.88,    0.00,    0.00,  612.72,  487.72,    0.00,    0.00,  563.51,  456.33,    0.00,    0.00,  572.22,  464.27,    0.00,    0.00,  561.92,  453.96,    0.00,    0.00, 3511.47, 2814.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6325.56,   8037.19,   6611.25,      0.00,      0.00,   8037.19,   6611.25,  14648.44
2026-08-12,20:06:42.064,  717.70,  585.37,    0.00,    0.00,  771.76,  629.35,    0.00,    0.00,  739.36,  604.39,    0.00,    0.00,  697.97,  591.91,    0.00,    0.00,  684.88,  579.48,    0.00,    0.00,  722.04,  609.77,    0.00,    0.00, 4333.72, 3600.27,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 7933.98,  573.05,  438.22,    0.00,    0.00,  553.89,  423.10,    0.00,    0.00,  571.18,  435.90,    0.00,    0.00,  512.61,  411.80,    0.00,    0.00,  522.26,  420.03,    0.00,    0.00,  511.07,  409.48,    0.00,    0.00, 3244.06, 2538.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5782.59,   7577.78,   6138.79,      0.00,      0.00,   7577.78,   6138.79,  13716.57
2026-08-12,20:06:43.064,  672.39,  569.53,    0.00,    0.00,  724.08,  611.10,    0.00,    0.00,  692.43,  584.92,    0.00,    0.00,  640.80,  560.75,    0.00,    0.00,  636.62,  559.55,    0.00,    0.00,  670.97,  586.61,    0.00,    0.00, 4037.29, 3472.46,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 7509.75,  552.99,  442.14,    0.00,    0.00,  536.34,  427.36,    0.00,    0.00,  550.71,  438.43,    0.00,    0.00,  486.90,  414.97,    0.00,    0.00,  495.28,  421.60,    0.00,    0.00,  485.61,  412.91,    0.00,    0.00, 3107.83, 2557.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5665.25,   7145.12,   6029.88,      0.00,      0.00,   7145.12,   6029.88,  13175.00
2026-08-12,20:06:44.064,  766.45,  614.56,    0.00,    0.00,  799.78,  635.76,    0.00,    0.00,  780.75,  623.66,    0.00,    0.00,  735.66,  608.35,    0.00,    0.00,  729.95,  604.35,    0.00,    0.00,  761.97,  630.44,    0.00,    0.00, 4574.55, 3717.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8291.67,  668.04,  506.74,    0.00,    0.00,  662.05,  507.12,    0.00,    0.00,  664.49,  505.72,    0.00,    0.00,  601.76,  485.66,    0.00,    0.00,  607.07,  489.21,    0.00,    0.00,  600.73,  483.99,    0.00,    0.00, 3804.14, 2978.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6782.58,   8378.69,   6695.56,      0.00,      0.00,   8378.69,   6695.56,  15074.25
2026-08-12,20:06:45.064,  683.89,  572.62,    0.00,    0.00,  725.13,  600.64,    0.00,    0.00,  696.84,  582.74,    0.00,    0.00,  644.93,  565.10,    0.00,    0.00,  642.65,  567.01,    0.00,    0.00,  675.52,  591.12,    0.00,    0.00, 4068.96, 3479.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7548.18,  550.21,  443.47,    0.00,    0.00,  532.67,  428.97,    0.00,    0.00,  546.75,  440.14,    0.00,    0.00,  487.18,  417.34,    0.00,    0.00,  494.84,  423.52,    0.00,    0.00,  485.87,  415.35,    0.00,    0.00, 3097.51, 2568.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5666.30,   7166.47,   6048.01,      0.00,      0.00,   7166.47,   6048.01,  13214.48
2026-08-12,20:06:46.064,  767.01,  604.05,    0.00,    0.00,  807.05,  634.26,    0.00,    0.00,  782.61,  616.75,    0.00,    0.00,  741.44,  607.31,    0.00,    0.00,  730.05,  596.28,    0.00,    0.00,  757.26,  617.57,    0.00,    0.00, 4585.43, 3676.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8261.66,  630.29,  487.85,    0.00,    0.00,  613.43,  473.34,    0.00,    0.00,  628.32,  485.63,    0.00,    0.00,  576.13,  460.99,    0.00,    0.00,  585.52,  469.20,    0.00,    0.00,  575.48,  459.22,    0.00,    0.00, 3609.16, 2836.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6445.40,   8194.59,   6512.47,      0.00,      0.00,   8194.59,   6512.47,  14707.06
2026-08-12,20:06:47.064,  773.30,  643.75,    0.00,    0.00,  816.21,  674.98,    0.00,    0.00,  791.57,  657.34,    0.00,    0.00,  750.22,  645.82,    0.00,    0.00,  741.86,  639.73,    0.00,    0.00,  769.07,  658.53,    0.00,    0.00, 4642.23, 3920.15,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 8562.38,  632.56,  507.81,    0.00,    0.00,  612.97,  491.85,    0.00,    0.00,  628.86,  504.97,    0.00,    0.00,  575.74,  479.12,    0.00,    0.00,  585.06,  486.94,    0.00,    0.00,  574.61,  477.03,    0.00,    0.00, 3609.79, 2947.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6557.50,   8252.02,   6867.86,      0.00,      0.00,   8252.02,   6867.86,  15119.88
2026-08-12,20:06:48.064,  687.47,  565.87,    0.00,    0.00,  732.48,  596.15,    0.00,    0.00,  707.08,  579.03,    0.00,    0.00,  661.46,  559.33,    0.00,    0.00,  659.55,  561.04,    0.00,    0.00,  687.61,  579.48,    0.00,    0.00, 4135.64, 3440.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7576.54,  562.67,  433.58,    0.00,    0.00,  546.26,  420.54,    0.00,    0.00,  559.54,  431.09,    0.00,    0.00,  503.21,  408.02,    0.00,    0.00,  510.54,  414.23,    0.00,    0.00,  501.54,  405.97,    0.00,    0.00, 3183.76, 2513.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5697.20,   7319.40,   5954.34,      0.00,      0.00,   7319.40,   5954.34,  13273.74
2026-08-12,20:06:49.064,  748.15,  613.17,    0.00,    0.00,  782.20,  632.28,    0.00,    0.00,  757.66,  615.11,    0.00,    0.00,  711.04,  597.79,    0.00,    0.00,  704.48,  593.89,    0.00,    0.00,  735.41,  616.94,    0.00,    0.00, 4438.93, 3669.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8108.13,  620.76,  486.82,    0.00,    0.00,  597.55,  467.57,    0.00,    0.00,  610.55,  477.83,    0.00,    0.00,  564.14,  456.34,    0.00,    0.00,  570.86,  461.57,    0.00,    0.00,  564.23,  455.02,    0.00,    0.00, 3528.08, 2805.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6333.22,   7967.01,   6474.33,      0.00,      0.00,   7967.01,   6474.33,  14441.34
2026-08-12,20:06:50.064,  183.35,  147.45,    0.00,    0.00,  260.64,  203.35,    0.00,    0.00,  221.32,  174.85,    0.00,    0.00,  169.39,  143.69,    0.00,    0.00,  156.56,  136.01,    0.00,    0.00,  210.30,  177.97,    0.00,    0.00, 1201.56,  983.33,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2184.89,  161.30,  129.86,    0.00,    0.00,  131.83,  110.03,    0.00,    0.00,  156.57,  128.39,    0.00,    0.00,   99.76,   97.56,    0.00,    0.00,  107.98,  104.30,    0.00,    0.00,  100.60,   98.53,    0.00,    0.00,  758.04,  668.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1426.71,   1959.60,   1652.00,      0.00,      0.00,   1959.60,   1652.00,   3611.60
2026-08-12,20:06:51.064,  140.24,  114.69,    0.00,    0.00,  223.36,  174.43,    0.00,    0.00,  180.41,  143.83,    0.00,    0.00,  131.43,  115.14,    0.00,    0.00,  118.53,  106.70,    0.00,    0.00,  174.09,  149.86,    0.00,    0.00,  968.05,  804.66,    0.00,    0.00,    1.02,    1.01,    0.00,    0.00, 1772.71,  121.36,   99.50,    0.00,    0.00,   88.82,   78.32,    0.00,    0.00,  118.26,   98.76,    0.00,    0.00,   62.93,   68.80,    0.00,    0.00,   70.61,   75.78,    0.00,    0.00,   61.74,   69.20,    0.00,    0.00,  523.71,  490.36,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00, 1014.07,   1491.76,   1295.02,      0.00,      0.00,   1491.76,   1295.02,   2786.79
2026-08-12,20:06:52.064,  986.44,  787.42,    0.00,    0.00, 1015.84,  809.80,    0.00,    0.00, 1007.37,  807.60,    0.00,    0.00,  960.90,  784.61,    0.00,    0.00,  953.01,  778.14,    0.00,    0.00,  981.13,  804.53,    0.00,    0.00, 5904.69, 4772.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10676.78,  815.35,  662.55,    0.00,    0.00,  804.29,  654.99,    0.00,    0.00,  815.52,  662.90,    0.00,    0.00,  777.06,  639.98,    0.00,    0.00,  781.21,  643.33,    0.00,    0.00,  777.30,  639.59,    0.00,    0.00, 4770.72, 3903.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8674.05,  10675.40,   8675.43,      0.00,      0.00,  10675.40,   8675.43,  19350.83
2026-08-12,20:06:53.064, 1707.04, 1380.75,    0.00,    0.00, 1709.50, 1385.55,    0.00,    0.00, 1700.20, 1373.53,    0.00,    0.00, 1659.73, 1375.63,    0.00,    0.00, 1647.64, 1359.77,    0.00,    0.00, 1660.59, 1375.94,    0.00,    0.00,10084.70, 8251.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18335.86, 1363.74, 1096.67,    0.00,    0.00, 1361.58, 1094.46,    0.00,    0.00, 1364.79, 1097.36,    0.00,    0.00, 1329.76, 1079.38,    0.00,    0.00, 1335.18, 1083.56,    0.00,    0.00, 1333.01, 1079.47,    0.00,    0.00, 8088.06, 6530.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14618.96,  18172.76,  14782.07,      0.00,      0.00,  18172.76,  14782.07,  32954.82
2026-08-12,20:06:54.064, 1888.09, 1509.13,    0.00,    0.00, 1900.66, 1523.82,    0.00,    0.00, 1908.32, 1533.72,    0.00,    0.00, 1838.69, 1500.97,    0.00,    0.00, 1835.15, 1497.41,    0.00,    0.00, 1855.53, 1522.13,    0.00,    0.00,11226.44, 9087.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20313.63, 1503.35, 1196.03,    0.00,    0.00, 1502.09, 1194.50,    0.00,    0.00, 1503.63, 1196.61,    0.00,    0.00, 1465.81, 1175.88,    0.00,    0.00, 1468.68, 1177.52,    0.00,    0.00, 1469.66, 1176.12,    0.00,    0.00, 8913.22, 7116.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16029.88,  20139.66,  16203.85,      0.00,      0.00,  20139.66,  16203.85,  36343.51
2026-08-12,20:06:55.064, 1828.10, 1497.73,    0.00,    0.00, 1832.54, 1503.99,    0.00,    0.00, 1832.69, 1502.85,    0.00,    0.00, 1786.48, 1498.56,    0.00,    0.00, 1781.21, 1492.98,    0.00,    0.00, 1775.78, 1484.72,    0.00,    0.00,10836.80, 8980.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19817.63, 1469.28, 1208.47,    0.00,    0.00, 1466.32, 1205.08,    0.00,    0.00, 1469.48, 1209.12,    0.00,    0.00, 1431.99, 1187.69,    0.00,    0.00, 1435.48, 1190.60,    0.00,    0.00, 1435.33, 1187.68,    0.00,    0.00, 8707.87, 7188.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15896.50,  19544.67,  16169.46,      0.00,      0.00,  19544.67,  16169.46,  35714.13
2026-08-12,20:06:56.065, 2319.14, 1900.73,    0.00,    0.00, 2315.89, 1894.17,    0.00,    0.00, 2321.56, 1897.65,    0.00,    0.00, 2250.45, 1874.67,    0.00,    0.00, 2257.88, 1884.50,    0.00,    0.00, 2260.49, 1887.19,    0.00,    0.00,13725.40,11338.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25064.33, 1846.84, 1497.37,    0.00,    0.00, 1844.20, 1494.38,    0.00,    0.00, 1847.79, 1498.78,    0.00,    0.00, 1802.76, 1473.84,    0.00,    0.00, 1806.72, 1476.50,    0.00,    0.00, 1806.32, 1473.01,    0.00,    0.00,10954.62, 8913.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19868.50,  24680.02,  20252.81,      0.00,      0.00,  24680.02,  20252.81,  44932.83
2026-08-12,20:06:57.066, 1930.01, 1543.99,    0.00,    0.00, 1922.80, 1536.82,    0.00,    0.00, 1916.49, 1527.31,    0.00,    0.00, 1860.33, 1513.36,    0.00,    0.00, 1859.83, 1513.43,    0.00,    0.00, 1876.89, 1533.38,    0.00,    0.00,11366.35, 9168.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20534.64, 1549.32, 1234.13,    0.00,    0.00, 1547.33, 1232.03,    0.00,    0.00, 1550.13, 1234.94,    0.00,    0.00, 1512.91, 1215.92,    0.00,    0.00, 1515.90, 1217.40,    0.00,    0.00, 1515.45, 1214.62,    0.00,    0.00, 9191.04, 7349.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16540.08,  20557.39,  16517.33,      0.00,      0.00,  20557.39,  16517.33,  37074.72
2026-08-12,20:06:58.065, 2176.52, 1784.83,    0.00,    0.00, 2176.33, 1784.58,    0.00,    0.00, 2179.14, 1785.53,    0.00,    0.00, 2109.60, 1760.23,    0.00,    0.00, 2109.83, 1761.78,    0.00,    0.00, 2117.93, 1771.04,    0.00,    0.00,12869.36,10647.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23517.34, 1734.09, 1398.44,    0.00,    0.00, 1731.28, 1395.20,    0.00,    0.00, 1734.66, 1398.70,    0.00,    0.00, 1691.76, 1375.72,    0.00,    0.00, 1695.66, 1378.40,    0.00,    0.00, 1695.78, 1375.61,    0.00,    0.00,10283.23, 8322.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18605.29,  23152.59,  18970.05,      0.00,      0.00,  23152.59,  18970.05,  42122.64
2026-08-12,20:06:59.065, 1823.99, 1498.49,    0.00,    0.00, 1825.24, 1499.19,    0.00,    0.00, 1837.95, 1513.63,    0.00,    0.00, 1768.60, 1479.59,    0.00,    0.00, 1767.85, 1479.96,    0.00,    0.00, 1768.68, 1480.61,    0.00,    0.00,10792.32, 8951.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19743.79, 1483.03, 1210.09,    0.00,    0.00, 1481.56, 1208.09,    0.00,    0.00, 1486.49, 1211.75,    0.00,    0.00, 1444.13, 1188.04,    0.00,    0.00, 1447.29, 1189.63,    0.00,    0.00, 1447.23, 1187.43,    0.00,    0.00, 8789.72, 7195.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15984.75,  19582.04,  16146.50,      0.00,      0.00,  19582.04,  16146.50,  35728.53
2026-08-12,20:07:00.070, 2369.92, 1951.80,    0.00,    0.00, 2380.19, 1963.91,    0.00,    0.00, 2381.12, 1960.70,    0.00,    0.00, 2303.35, 1933.95,    0.00,    0.00, 2320.32, 1957.84,    0.00,    0.00, 2309.26, 1942.72,    0.00,    0.00,14064.17,11710.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25775.09, 1889.00, 1531.61,    0.00,    0.00, 1887.16, 1529.93,    0.00,    0.00, 1889.73, 1531.77,    0.00,    0.00, 1842.77, 1508.31,    0.00,    0.00, 1846.45, 1510.34,    0.00,    0.00, 1848.13, 1508.86,    0.00,    0.00,11203.23, 9120.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20324.05,  25267.40,  20831.73,      0.00,      0.00,  25267.40,  20831.73,  46099.13
2026-08-12,20:07:01.066, 2350.26, 1924.90,    0.00,    0.00, 2342.55, 1913.17,    0.00,    0.00, 2342.15, 1910.61,    0.00,    0.00, 2281.62, 1902.45,    0.00,    0.00, 2280.54, 1902.85,    0.00,    0.00, 2277.44, 1898.23,    0.00,    0.00,13874.56,11452.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25326.77, 1861.99, 1504.81,    0.00,    0.00, 1860.19, 1502.80,    0.00,    0.00, 1864.13, 1506.65,    0.00,    0.00, 1818.22, 1483.00,    0.00,    0.00, 1821.84, 1484.63,    0.00,    0.00, 1822.25, 1482.74,    0.00,    0.00,11048.62, 8964.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20013.26,  24923.18,  20416.84,      0.00,      0.00,  24923.18,  20416.84,  45340.02
2026-08-12,20:07:02.066, 2374.23, 1916.15,    0.00,    0.00, 2385.19, 1927.73,    0.00,    0.00, 2380.30, 1918.45,    0.00,    0.00, 2314.80, 1908.43,    0.00,    0.00, 2319.52, 1912.76,    0.00,    0.00, 2324.11, 1917.79,    0.00,    0.00,14098.15,11501.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25599.45, 1914.42, 1536.65,    0.00,    0.00, 1911.73, 1534.39,    0.00,    0.00, 1915.64, 1537.67,    0.00,    0.00, 1868.32, 1512.34,    0.00,    0.00, 1872.13, 1513.92,    0.00,    0.00, 1872.11, 1511.67,    0.00,    0.00,11354.36, 9146.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20501.00,  25452.51,  20647.94,      0.00,      0.00,  25452.51,  20647.94,  46100.45
2026-08-12,20:07:03.066, 2037.72, 1648.44,    0.00,    0.00, 2039.64, 1648.23,    0.00,    0.00, 2034.94, 1641.63,    0.00,    0.00, 1987.15, 1640.07,    0.00,    0.00, 1984.30, 1637.61,    0.00,    0.00, 1978.18, 1628.71,    0.00,    0.00,12061.93, 9844.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21906.61, 1682.72, 1339.11,    0.00,    0.00, 1679.15, 1335.19,    0.00,    0.00, 1685.27, 1340.47,    0.00,    0.00, 1638.40, 1313.00,    0.00,    0.00, 1641.33, 1314.74,    0.00,    0.00, 1639.91, 1311.20,    0.00,    0.00, 9966.77, 7953.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17920.48,  22028.69,  17798.40,      0.00,      0.00,  22028.69,  17798.40,  39827.09
2026-08-12,20:07:04.066, 1817.53, 1473.72,    0.00,    0.00, 1799.77, 1452.52,    0.00,    0.00, 1816.40, 1472.43,    0.00,    0.00, 1754.82, 1447.79,    0.00,    0.00, 1756.85, 1453.56,    0.00,    0.00, 1749.87, 1442.45,    0.00,    0.00,10695.24, 8742.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19437.72, 1439.76, 1117.33,    0.00,    0.00, 1436.89, 1114.78,    0.00,    0.00, 1440.90, 1117.54,    0.00,    0.00, 1401.55, 1095.37,    0.00,    0.00, 1404.25, 1096.79,    0.00,    0.00, 1404.72, 1095.31,    0.00,    0.00, 8528.08, 6637.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15165.20,  19223.32,  15379.61,      0.00,      0.00,  19223.32,  15379.61,  34602.92
2026-08-12,20:07:05.067, 1835.01, 1512.55,    0.00,    0.00, 1837.21, 1514.26,    0.00,    0.00, 1840.62, 1515.76,    0.00,    0.00, 1786.12, 1500.70,    0.00,    0.00, 1780.99, 1495.13,    0.00,    0.00, 1778.36, 1491.05,    0.00,    0.00,10858.30, 9029.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19887.75, 1479.54, 1182.65,    0.00,    0.00, 1476.98, 1180.08,    0.00,    0.00, 1482.10, 1184.31,    0.00,    0.00, 1439.03, 1159.61,    0.00,    0.00, 1441.34, 1160.76,    0.00,    0.00, 1440.78, 1158.14,    0.00,    0.00, 8759.77, 7025.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15785.32,  19618.07,  16055.00,      0.00,      0.00,  19618.07,  16055.00,  35673.07
