,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-07,22:25:31.154, 9962.35,  487.34,    0.00,    0.00, 9964.82,  485.22,    0.00,    0.00, 9964.86,  487.93,    0.00,    0.00, 9702.97,  487.76,    0.00,    0.00, 9707.47,  483.91,    0.00,    0.00, 9701.06,  483.06,    0.00,    0.00,59003.53, 2915.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61918.76, 9473.44,  255.40,    0.00,    0.00, 9479.44,  254.87,    0.00,    0.00, 9480.53,  255.27,    0.00,    0.00, 9213.99,  254.64,    0.00,    0.00, 9206.84,  254.56,    0.00,    0.00, 9209.55,  253.92,    0.00,    0.00,56063.80, 1528.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57592.47, 115067.34,   4443.90,      0.00,      0.00, 115067.34,   4443.90, 119511.23
2026-08-07,22:25:32.155, 8538.64,  412.72,    0.00,    0.00, 8539.08,  408.60,    0.00,    0.00, 8541.36,  412.99,    0.00,    0.00, 8315.32,  410.69,    0.00,    0.00, 8318.32,  406.62,    0.00,    0.00, 8313.84,  406.81,    0.00,    0.00,50566.56, 2458.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53024.99, 8113.06,  212.68,    0.00,    0.00, 8117.87,  213.17,    0.00,    0.00, 8119.29,  213.70,    0.00,    0.00, 7888.54,  212.29,    0.00,    0.00, 7882.61,  212.38,    0.00,    0.00, 7884.98,  212.13,    0.00,    0.00,48006.36, 1276.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49282.69,  98572.91,   3734.77,      0.00,      0.00,  98572.91,   3734.77, 102307.68
2026-08-07,22:25:33.155,10047.87,  460.95,    0.00,    0.00,10049.13,  457.58,    0.00,    0.00,10052.28,  463.74,    0.00,    0.00, 9788.62,  461.83,    0.00,    0.00, 9790.73,  456.36,    0.00,    0.00, 9786.35,  458.83,    0.00,    0.00,59514.99, 2759.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62274.29, 9266.05,  223.54,    0.00,    0.00, 9271.66,  223.07,    0.00,    0.00, 9274.34,  224.12,    0.00,    0.00, 9011.62,  223.14,    0.00,    0.00, 9003.12,  222.98,    0.00,    0.00, 9005.63,  222.63,    0.00,    0.00,54832.43, 1339.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56171.92, 114347.42,   4098.78,      0.00,      0.00, 114347.42,   4098.78, 118446.20
2026-08-07,22:25:34.155, 9875.18,  489.84,    0.00,    0.00, 9878.22,  487.71,    0.00,    0.00, 9878.62,  490.65,    0.00,    0.00, 9619.27,  489.62,    0.00,    0.00, 9623.03,  485.20,    0.00,    0.00, 9617.11,  485.68,    0.00,    0.00,58491.45, 2928.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61420.15, 9488.42,  254.95,    0.00,    0.00, 9493.92,  254.09,    0.00,    0.00, 9497.23,  255.80,    0.00,    0.00, 9228.15,  254.14,    0.00,    0.00, 9221.73,  254.27,    0.00,    0.00, 9223.52,  253.57,    0.00,    0.00,56152.96, 1526.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57679.78, 114644.41,   4455.52,      0.00,      0.00, 114644.41,   4455.52, 119099.93
2026-08-07,22:25:35.159, 8554.30,  414.01,    0.00,    0.00, 8554.03,  409.44,    0.00,    0.00, 8556.78,  412.71,    0.00,    0.00, 8331.13,  412.62,    0.00,    0.00, 8334.00,  408.17,    0.00,    0.00, 8328.04,  409.15,    0.00,    0.00,50658.28, 2466.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53124.37, 8124.58,  214.84,    0.00,    0.00, 8128.37,  213.58,    0.00,    0.00, 8131.43,  215.08,    0.00,    0.00, 7898.89,  213.71,    0.00,    0.00, 7892.57,  213.96,    0.00,    0.00, 7895.48,  213.04,    0.00,    0.00,48071.32, 1284.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49355.52,  98729.60,   3750.29,      0.00,      0.00,  98729.60,   3750.29, 102479.90
2026-08-07,22:25:36.159, 9752.18,  482.25,    0.00,    0.00, 9753.81,  480.08,    0.00,    0.00, 9755.16,  483.33,    0.00,    0.00, 9497.82,  481.52,    0.00,    0.00, 9501.58,  477.48,    0.00,    0.00, 9494.47,  476.82,    0.00,    0.00,57755.03, 2881.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60636.52, 9440.20,  252.11,    0.00,    0.00, 9444.63,  250.84,    0.00,    0.00, 9447.61,  251.80,    0.00,    0.00, 9181.13,  250.90,    0.00,    0.00, 9173.93,  251.01,    0.00,    0.00, 9176.41,  250.06,    0.00,    0.00,55863.92, 1506.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57370.63, 113618.95,   4388.20,      0.00,      0.00, 113618.95,   4388.20, 118007.15
2026-08-07,22:25:37.159, 9844.24,  481.91,    0.00,    0.00, 9845.70,  478.84,    0.00,    0.00, 9847.05,  482.35,    0.00,    0.00, 9588.28,  483.16,    0.00,    0.00, 9590.64,  476.24,    0.00,    0.00, 9585.21,  476.49,    0.00,    0.00,58301.12, 2878.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61180.12, 9389.53,  250.53,    0.00,    0.00, 9395.11,  249.33,    0.00,    0.00, 9397.94,  250.95,    0.00,    0.00, 9132.88,  249.86,    0.00,    0.00, 9125.19,  249.75,    0.00,    0.00, 9128.25,  248.98,    0.00,    0.00,55568.89, 1499.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57068.28, 113870.02,   4378.38,      0.00,      0.00, 113870.02,   4378.38, 118248.40
2026-08-07,22:25:38.163, 8685.97,  420.85,    0.00,    0.00, 8685.31,  416.64,    0.00,    0.00, 8687.77,  420.75,    0.00,    0.00, 8457.83,  418.27,    0.00,    0.00, 8462.08,  414.73,    0.00,    0.00, 8454.70,  413.23,    0.00,    0.00,51433.66, 2504.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53938.13, 8266.63,  220.13,    0.00,    0.00, 8271.51,  219.98,    0.00,    0.00, 8272.58,  219.81,    0.00,    0.00, 8038.02,  219.15,    0.00,    0.00, 8031.09,  219.05,    0.00,    0.00, 8035.08,  218.83,    0.00,    0.00,48914.91, 1316.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50231.87, 100348.56,   3821.44,      0.00,      0.00, 100348.56,   3821.44, 104170.00
2026-08-07,22:25:39.163, 9756.41,  473.55,    0.00,    0.00, 9758.48,  471.69,    0.00,    0.00, 9760.42,  476.64,    0.00,    0.00, 9503.31,  475.21,    0.00,    0.00, 9505.96,  469.17,    0.00,    0.00, 9500.52,  470.92,    0.00,    0.00,57785.10, 2837.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60622.29, 9374.88,  242.36,    0.00,    0.00, 9379.78,  241.49,    0.00,    0.00, 9382.94,  242.39,    0.00,    0.00, 9118.38,  241.52,    0.00,    0.00, 9109.73,  241.56,    0.00,    0.00, 9112.93,  240.93,    0.00,    0.00,55478.63, 1450.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56928.88, 113263.73,   4287.44,      0.00,      0.00, 113263.73,   4287.44, 117551.17
2026-08-07,22:25:40.163, 9959.00,  496.20,    0.00,    0.00, 9962.24,  494.99,    0.00,    0.00, 9963.01,  497.70,    0.00,    0.00, 9701.02,  497.47,    0.00,    0.00, 9704.13,  491.65,    0.00,    0.00, 9698.11,  491.18,    0.00,    0.00,58987.52, 2969.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61956.70, 9563.32,  257.94,    0.00,    0.00, 9568.99,  256.39,    0.00,    0.00, 9571.19,  258.32,    0.00,    0.00, 9301.52,  257.27,    0.00,    0.00, 9293.54,  256.70,    0.00,    0.00, 9296.52,  256.35,    0.00,    0.00,56595.08, 1542.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58138.06, 115582.59,   4512.16,      0.00,      0.00, 115582.59,   4512.16, 120094.75
2026-08-07,22:25:41.163, 8798.00,  405.03,    0.00,    0.00, 8799.28,  400.93,    0.00,    0.00, 8802.15,  405.10,    0.00,    0.00, 8570.36,  405.19,    0.00,    0.00, 8571.16,  399.48,    0.00,    0.00, 8567.33,  400.54,    0.00,    0.00,52108.27, 2416.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54524.54, 8285.14,  187.20,    0.00,    0.00, 8289.56,  186.61,    0.00,    0.00, 8291.51,  186.34,    0.00,    0.00, 8056.96,  185.82,    0.00,    0.00, 8049.74,  186.20,    0.00,    0.00, 8052.85,  185.45,    0.00,    0.00,49025.76, 1117.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50143.38, 101134.03,   3533.89,      0.00,      0.00, 101134.03,   3533.89, 104667.92
2026-08-07,22:25:42.166, 9992.16,  496.16,    0.00,    0.00, 9993.56,  494.45,    0.00,    0.00, 9996.02,  499.62,    0.00,    0.00, 9731.85,  496.16,    0.00,    0.00, 9736.56,  492.27,    0.00,    0.00, 9728.91,  491.70,    0.00,    0.00,59179.06, 2970.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62149.43, 9711.06,  261.99,    0.00,    0.00, 9715.95,  260.27,    0.00,    0.00, 9718.09,  260.72,    0.00,    0.00, 9444.74,  260.80,    0.00,    0.00, 9436.54,  260.68,    0.00,    0.00, 9438.91,  259.85,    0.00,    0.00,57465.29, 1564.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59029.59, 116644.35,   4534.67,      0.00,      0.00, 116644.35,   4534.67, 121179.02
2026-08-07,22:25:43.163, 9776.11,  482.20,    0.00,    0.00, 9777.56,  479.37,    0.00,    0.00, 9779.23,  483.54,    0.00,    0.00, 9522.75,  484.17,    0.00,    0.00, 9525.20,  477.45,    0.00,    0.00, 9518.91,  476.63,    0.00,    0.00,57899.76, 2883.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60783.11, 9327.63,  249.40,    0.00,    0.00, 9333.85,  249.72,    0.00,    0.00, 9334.81,  249.15,    0.00,    0.00, 9072.05,  248.42,    0.00,    0.00, 9065.06,  248.68,    0.00,    0.00, 9067.94,  248.53,    0.00,    0.00,55201.34, 1493.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56695.23, 113101.09,   4377.24,      0.00,      0.00, 113101.09,   4377.24, 117478.34
2026-08-07,22:25:44.163, 8556.81,  413.46,    0.00,    0.00, 8557.54,  410.07,    0.00,    0.00, 8559.46,  413.49,    0.00,    0.00, 8332.90,  412.34,    0.00,    0.00, 8335.33,  407.14,    0.00,    0.00, 8330.30,  407.73,    0.00,    0.00,50672.35, 2464.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53136.59, 8152.90,  217.19,    0.00,    0.00, 8157.25,  216.69,    0.00,    0.00, 8159.35,  217.30,    0.00,    0.00, 7927.16,  216.19,    0.00,    0.00, 7920.28,  216.22,    0.00,    0.00, 7923.26,  215.79,    0.00,    0.00,48240.20, 1299.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49539.59,  98912.55,   3763.63,      0.00,      0.00,  98912.55,   3763.63, 102676.17
2026-08-07,22:25:45.165, 9814.52,  487.06,    0.00,    0.00, 9815.46,  484.09,    0.00,    0.00, 9816.34,  487.27,    0.00,    0.00, 9557.42,  485.29,    0.00,    0.00, 9561.46,  481.14,    0.00,    0.00, 9555.47,  481.81,    0.00,    0.00,58120.67, 2906.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61027.32, 9487.46,  254.76,    0.00,    0.00, 9492.93,  253.84,    0.00,    0.00, 9494.98,  254.79,    0.00,    0.00, 9227.38,  253.92,    0.00,    0.00, 9219.16,  253.98,    0.00,    0.00, 9222.39,  253.16,    0.00,    0.00,56144.30, 1524.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57668.75, 114264.97,   4431.11,      0.00,      0.00, 114264.97,   4431.11, 118696.08
2026-08-07,22:25:46.165, 9960.12,  491.87,    0.00,    0.00, 9963.10,  490.83,    0.00,    0.00, 9963.14,  492.60,    0.00,    0.00, 9701.10,  492.84,    0.00,    0.00, 9705.79,  488.58,    0.00,    0.00, 9699.10,  487.87,    0.00,    0.00,58992.36, 2944.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61936.95, 9575.40,  255.73,    0.00,    0.00, 9581.36,  254.94,    0.00,    0.00, 9583.71,  256.17,    0.00,    0.00, 9313.61,  254.97,    0.00,    0.00, 9305.23,  254.90,    0.00,    0.00, 9308.34,  254.18,    0.00,    0.00,56667.66, 1530.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58198.56, 115660.02,   4475.49,      0.00,      0.00, 115660.02,   4475.49, 120135.51
2026-08-07,22:25:47.167, 8500.76,  409.07,    0.00,    0.00, 8501.54,  405.93,    0.00,    0.00, 8503.47,  409.75,    0.00,    0.00, 8278.09,  408.13,    0.00,    0.00, 8281.96,  404.37,    0.00,    0.00, 8275.79,  403.88,    0.00,    0.00,50341.62, 2441.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52782.76, 8075.67,  214.87,    0.00,    0.00, 8080.26,  215.03,    0.00,    0.00, 8081.76,  215.48,    0.00,    0.00, 7851.22,  214.29,    0.00,    0.00, 7844.88,  214.14,    0.00,    0.00, 7848.25,  213.93,    0.00,    0.00,47782.04, 1287.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49069.77,  98123.66,   3728.88,      0.00,      0.00,  98123.66,   3728.88, 101852.53
2026-08-07,22:25:48.167, 9895.15,  498.05,    0.00,    0.00, 9895.80,  493.99,    0.00,    0.00, 9896.79,  497.38,    0.00,    0.00, 9635.97,  495.60,    0.00,    0.00, 9640.60,  491.68,    0.00,    0.00, 9634.56,  493.34,    0.00,    0.00,58598.87, 2970.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61568.91, 9575.28,  263.19,    0.00,    0.00, 9580.06,  262.19,    0.00,    0.00, 9582.97,  263.05,    0.00,    0.00, 9313.77,  262.25,    0.00,    0.00, 9305.81,  262.30,    0.00,    0.00, 9308.73,  261.79,    0.00,    0.00,56666.61, 1574.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58241.39, 115265.48,   4544.82,      0.00,      0.00, 115265.48,   4544.82, 119810.30
2026-08-07,22:25:49.170, 9907.88,  488.65,    0.00,    0.00, 9909.33,  484.78,    0.00,    0.00, 9910.35,  488.39,    0.00,    0.00, 9649.77,  488.11,    0.00,    0.00, 9653.21,  483.14,    0.00,    0.00, 9647.44,  483.14,    0.00,    0.00,58677.98, 2916.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61594.19, 9558.32,  256.97,    0.00,    0.00, 9563.35,  256.53,    0.00,    0.00, 9565.97,  257.53,    0.00,    0.00, 9296.87,  256.30,    0.00,    0.00, 9289.85,  256.72,    0.00,    0.00, 9292.19,  255.91,    0.00,    0.00,56566.55, 1539.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58106.50, 115244.52,   4456.17,      0.00,      0.00, 115244.52,   4456.17, 119700.70
2026-08-07,22:25:50.170, 8543.19,  411.06,    0.00,    0.00, 8544.93,  408.65,    0.00,    0.00, 8545.39,  411.17,    0.00,    0.00, 8321.73,  411.33,    0.00,    0.00, 8323.99,  406.16,    0.00,    0.00, 8319.10,  406.40,    0.00,    0.00,50598.32, 2454.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53053.09, 8145.29,  213.05,    0.00,    0.00, 8150.01,  212.96,    0.00,    0.00, 8151.46,  212.85,    0.00,    0.00, 7920.00,  211.96,    0.00,    0.00, 7913.16,  212.51,    0.00,    0.00, 7916.46,  211.78,    0.00,    0.00,48196.39, 1275.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49471.51,  98794.72,   3729.89,      0.00,      0.00,  98794.72,   3729.89, 102524.60
2026-08-07,22:25:51.167,10063.59,  460.74,    0.00,    0.00,10064.05,  456.90,    0.00,    0.00,10066.65,  461.90,    0.00,    0.00, 9802.25,  460.08,    0.00,    0.00, 9804.87,  454.34,    0.00,    0.00, 9800.16,  457.14,    0.00,    0.00,59601.57, 2751.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62352.67, 9175.38,  223.14,    0.00,    0.00, 9179.86,  222.36,    0.00,    0.00, 9183.03,  223.01,    0.00,    0.00, 8922.16,  222.31,    0.00,    0.00, 8914.75,  222.51,    0.00,    0.00, 8917.10,  221.82,    0.00,    0.00,54292.28, 1335.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55627.44, 113893.84,   4086.26,      0.00,      0.00, 113893.84,   4086.26, 117980.10
2026-08-07,22:25:52.167, 9910.78,  492.34,    0.00,    0.00, 9913.24,  490.13,    0.00,    0.00, 9914.59,  493.33,    0.00,    0.00, 9653.65,  491.85,    0.00,    0.00, 9657.28,  486.86,    0.00,    0.00, 9650.39,  485.59,    0.00,    0.00,58699.93, 2940.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61640.03, 9511.75,  256.97,    0.00,    0.00, 9517.12,  255.85,    0.00,    0.00, 9519.22,  256.03,    0.00,    0.00, 9251.08,  255.29,    0.00,    0.00, 9243.57,  255.55,    0.00,    0.00, 9246.52,  255.19,    0.00,    0.00,56289.27, 1534.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57824.15, 114989.20,   4474.99,      0.00,      0.00, 114989.20,   4474.99, 119464.19
2026-08-07,22:25:53.167, 8709.25,  419.45,    0.00,    0.00, 8709.82,  416.02,    0.00,    0.00, 8711.47,  419.68,    0.00,    0.00, 8481.91,  418.68,    0.00,    0.00, 8484.23,  413.67,    0.00,    0.00, 8479.01,  414.18,    0.00,    0.00,51575.68, 2501.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54077.37, 8295.09,  219.75,    0.00,    0.00, 8299.14,  218.46,    0.00,    0.00, 8301.51,  219.33,    0.00,    0.00, 8065.49,  218.32,    0.00,    0.00, 8059.38,  218.56,    0.00,    0.00, 8062.38,  218.07,    0.00,    0.00,49083.00, 1312.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50395.50, 100658.69,   3814.19,      0.00,      0.00, 100658.69,   3814.19, 104472.88
2026-08-07,22:25:54.167, 9860.26,  492.34,    0.00,    0.00, 9860.96,  489.46,    0.00,    0.00, 9864.47,  494.85,    0.00,    0.00, 9603.23,  491.06,    0.00,    0.00, 9607.54,  488.04,    0.00,    0.00, 9600.60,  487.14,    0.00,    0.00,58397.06, 2942.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61339.95, 9502.85,  255.73,    0.00,    0.00, 9508.00,  255.22,    0.00,    0.00, 9510.51,  256.04,    0.00,    0.00, 9242.52,  254.86,    0.00,    0.00, 9234.31,  254.83,    0.00,    0.00, 9237.89,  254.34,    0.00,    0.00,56236.08, 1531.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57767.11, 114633.14,   4473.92,      0.00,      0.00, 114633.14,   4473.92, 119107.05
2026-08-07,22:25:55.167, 9841.44,  486.75,    0.00,    0.00, 9842.94,  483.95,    0.00,    0.00, 9844.16,  487.18,    0.00,    0.00, 9585.23,  486.18,    0.00,    0.00, 9589.89,  482.52,    0.00,    0.00, 9582.26,  480.44,    0.00,    0.00,58285.91, 2907.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61192.93, 9467.31,  252.42,    0.00,    0.00, 9472.97,  251.79,    0.00,    0.00, 9474.99,  252.83,    0.00,    0.00, 9208.26,  251.79,    0.00,    0.00, 9200.77,  251.36,    0.00,    0.00, 9203.86,  251.18,    0.00,    0.00,56028.16, 1511.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57539.53, 114314.07,   4418.39,      0.00,      0.00, 114314.07,   4418.39, 118732.46
2026-08-07,22:25:56.167, 8505.76,  411.06,    0.00,    0.00, 8506.15,  408.69,    0.00,    0.00, 8507.91,  411.13,    0.00,    0.00, 8283.88,  410.20,    0.00,    0.00, 8286.25,  405.18,    0.00,    0.00, 8279.95,  404.67,    0.00,    0.00,50369.90, 2450.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52820.83, 8092.49,  214.92,    0.00,    0.00, 8097.26,  214.33,    0.00,    0.00, 8099.44,  214.94,    0.00,    0.00, 7868.65,  213.74,    0.00,    0.00, 7862.22,  214.00,    0.00,    0.00, 7865.02,  213.51,    0.00,    0.00,47885.09, 1285.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49170.53,  98254.98,   3736.37,      0.00,      0.00,  98254.98,   3736.37, 101991.36
2026-08-07,22:25:57.167, 9862.99,  487.80,    0.00,    0.00, 9863.70,  485.16,    0.00,    0.00, 9867.07,  490.29,    0.00,    0.00, 9604.91,  484.58,    0.00,    0.00, 9608.77,  481.79,    0.00,    0.00, 9602.40,  481.89,    0.00,    0.00,58409.85, 2911.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61321.36, 9509.95,  254.87,    0.00,    0.00, 9515.06,  253.87,    0.00,    0.00, 9518.47,  255.41,    0.00,    0.00, 9250.50,  254.06,    0.00,    0.00, 9242.14,  254.27,    0.00,    0.00, 9244.67,  253.46,    0.00,    0.00,56280.80, 1525.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57806.74, 114690.64,   4437.46,      0.00,      0.00, 114690.64,   4437.46, 119128.09
2026-08-07,22:25:58.167, 9822.71,  482.16,    0.00,    0.00, 9825.90,  482.49,    0.00,    0.00, 9826.21,  484.03,    0.00,    0.00, 9567.40,  483.31,    0.00,    0.00, 9570.69,  478.58,    0.00,    0.00, 9565.56,  478.94,    0.00,    0.00,58178.47, 2889.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61067.99, 9428.91,  248.12,    0.00,    0.00, 9434.52,  247.30,    0.00,    0.00, 9436.76,  248.25,    0.00,    0.00, 9170.69,  247.44,    0.00,    0.00, 9163.93,  247.42,    0.00,    0.00, 9165.99,  246.73,    0.00,    0.00,55800.80, 1485.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57286.06, 113979.28,   4374.77,      0.00,      0.00, 113979.28,   4374.77, 118354.05
2026-08-07,22:25:59.171, 8575.99,  411.32,    0.00,    0.00, 8577.04,  409.34,    0.00,    0.00, 8578.62,  413.25,    0.00,    0.00, 8351.78,  410.21,    0.00,    0.00, 8355.07,  407.05,    0.00,    0.00, 8350.38,  407.70,    0.00,    0.00,50788.88, 2458.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53247.75, 8134.19,  215.15,    0.00,    0.00, 8138.19,  214.64,    0.00,    0.00, 8141.26,  215.52,    0.00,    0.00, 7908.78,  214.20,    0.00,    0.00, 7901.99,  214.23,    0.00,    0.00, 7905.19,  214.16,    0.00,    0.00,48129.61, 1287.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49417.51,  98918.49,   3746.77,      0.00,      0.00,  98918.49,   3746.77, 102665.27
2026-08-07,22:26:00.171,10073.80,  499.48,    0.00,    0.00,10074.69,  496.69,    0.00,    0.00,10077.26,  503.29,    0.00,    0.00, 9811.11,  500.06,    0.00,    0.00, 9815.80,  496.86,    0.00,    0.00, 9809.08,  496.80,    0.00,    0.00,59661.73, 2993.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62654.91, 9721.63,  259.97,    0.00,    0.00, 9726.85,  258.31,    0.00,    0.00, 9729.39,  259.71,    0.00,    0.00, 9455.51,  258.68,    0.00,    0.00, 9446.65,  258.67,    0.00,    0.00, 9450.23,  257.86,    0.00,    0.00,57530.26, 1553.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59083.46, 117191.98,   4546.38,      0.00,      0.00, 117191.98,   4546.38, 121738.36
2026-08-07,22:26:01.174, 9853.67,  486.15,    0.00,    0.00, 9855.60,  483.18,    0.00,    0.00, 9856.07,  485.40,    0.00,    0.00, 9597.92,  488.51,    0.00,    0.00, 9600.15,  480.34,    0.00,    0.00, 9594.10,  481.12,    0.00,    0.00,58357.52, 2904.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61262.21, 9468.88,  253.57,    0.00,    0.00, 9473.55,  252.84,    0.00,    0.00, 9476.23,  253.92,    0.00,    0.00, 9208.71,  252.52,    0.00,    0.00, 9201.38,  252.94,    0.00,    0.00, 9204.02,  252.34,    0.00,    0.00,56032.78, 1518.13,    0.00,    0.00,    1.00,    1.00,    0.00
