# start 2026-08-27T15:30:48.849535
     8.037286652,26830,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14819699825,23,00,,
     8.037286652,14690760,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12839347549,19,00,,
     8.037286652,16141451,,MEM_LOAD_RETIRED.FB_HIT,11209718845,17,00,,
     8.037286652,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9832814352,15,00,,
     8.037286652,17197216,,CYCLE_ACTIVITY.STALLS_L3_MISS,12254609532,19,00,,
     8.037286652,1244241278,,CPU_CLK_UNHALTED.THREAD,15840901247,24,00,,
     8.037286652,14475483,,MEM_LOAD_RETIRED.L1_MISS,17456793536,27,00,,
     8.037286652,4317,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18298615469,28,00,,
     8.037286652,23908,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18276374359,28,00,,
     8.037286652,25089,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14587741008,22,00,,
     8.037286652,7415865,,MEM_LOAD_RETIRED.L2_HIT,12979097394,20,00,,
     8.037286652,72804877,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11460209635,17,00,10,%  tma_l1_bound
     8.037286652,1042377216,,CPU_CLK_UNHALTED.THREAD,11460209635,17,00,,
     8.037286652,180353542,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11460209635,17,00,,
     8.037286652,33692901,,EXE_ACTIVITY.BOUND_ON_STORES,7680249755,11,00,2,%  tma_store_bound
     8.037286652,1205856841,,CPU_CLK_UNHALTED.THREAD,7680249755,11,00,,
     9.041635826,0,,sched:sched_move_numa,64284357740,100,00,,
     9.041635826,0,,sched:sched_swap_numa,64284357127,100,00,,
     9.041635826,0,,sched:sched_stick_numa,64284359278,100,00,,
     9.041635826,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7800251982,12,00,1,%  tma_dram_bound
     9.041635826,,,,,0,%  tma_pmm_bound
     9.041635826,49110331,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460012821,17,00,2,%  tma_l3_bound
     9.041635826,,,,,1,%  tma_l2_bound
     9.041635826,88669764,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15291294506,23,00,,
     9.041635826,10085,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14749630315,22,00,,
     9.041635826,10466530,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12620256752,19,00,,
     9.041635826,19689509,,MEM_LOAD_RETIRED.FB_HIT,10806439041,16,00,,
     9.041635826,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9362232167,14,00,,
     9.041635826,9139182,,CYCLE_ACTIVITY.STALLS_L3_MISS,11875823060,18,00,,
     9.041635826,1457002562,,CPU_CLK_UNHALTED.THREAD,15713562342,24,00,,
     9.041635826,18553071,,MEM_LOAD_RETIRED.L1_MISS,17703127218,27,00,,
     9.041635826,7176,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18900873592,29,00,,
     9.041635826,24145,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19099809710,29,00,,
