,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-28,16:10:02.769, 6364.41, 2372.11,    0.00,    0.00, 6384.14, 2390.13,    0.00,    0.00, 6373.58, 2380.53,    0.00,    0.00, 6300.53, 2355.63,    0.00,    0.00, 6295.55, 2352.17,    0.00,    0.00, 6298.42, 2351.38,    0.00,    0.00,38016.64,14201.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52218.59, 6436.50, 2309.71,    0.00,    0.00, 6433.27, 2303.37,    0.00,    0.00, 6442.25, 2322.51,    0.00,    0.00, 6375.19, 2295.48,    0.00,    0.00, 6371.03, 2294.40,    0.00,    0.00, 6364.78, 2284.81,    0.00,    0.00,38423.01,13810.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52233.29,  76439.65,  28012.23,      0.00,      0.00,  76439.65,  28012.23, 104451.88
2026-08-28,16:10:03.769, 8983.75, 1564.82,    0.00,    0.00, 8984.73, 1563.15,    0.00,    0.00, 8985.58, 1568.79,    0.00,    0.00, 8912.00, 1564.29,    0.00,    0.00, 8911.28, 1568.05,    0.00,    0.00, 8908.13, 1560.63,    0.00,    0.00,53685.47, 9389.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63075.20, 9157.57, 1542.85,    0.00,    0.00, 9155.43, 1536.39,    0.00,    0.00, 9166.85, 1558.83,    0.00,    0.00, 9090.31, 1541.86,    0.00,    0.00, 9089.14, 1547.90,    0.00,    0.00, 9085.04, 1538.17,    0.00,    0.00,54744.35, 9266.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,64010.35, 108429.81,  18655.74,      0.00,      0.00, 108429.81,  18655.74, 127085.55
2026-08-28,16:10:04.769, 9007.31,  762.42,    0.00,    0.00, 9007.74,  760.56,    0.00,    0.00, 9009.60,  766.37,    0.00,    0.00, 8935.21,  764.53,    0.00,    0.00, 8934.43,  765.28,    0.00,    0.00, 8929.58,  759.16,    0.00,    0.00,53823.86, 4578.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58402.17, 9179.35,  752.25,    0.00,    0.00, 9176.86,  744.66,    0.00,    0.00, 9188.21,  764.68,    0.00,    0.00, 9113.50,  753.18,    0.00,    0.00, 9112.21,  757.49,    0.00,    0.00, 9106.39,  745.91,    0.00,    0.00,54876.53, 4518.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59394.70, 108700.39,   9096.47,      0.00,      0.00, 108700.39,   9096.47, 117796.87
2026-08-28,16:10:05.770, 9003.08,  438.02,    0.00,    0.00, 9002.36,  437.18,    0.00,    0.00, 9005.46,  441.79,    0.00,    0.00, 8931.03,  439.07,    0.00,    0.00, 8929.97,  438.47,    0.00,    0.00, 8923.47,  434.34,    0.00,    0.00,53795.37, 2628.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56424.24, 9173.28,  440.40,    0.00,    0.00, 9173.37,  432.25,    0.00,    0.00, 9183.59,  450.81,    0.00,    0.00, 9109.03,  438.50,    0.00,    0.00, 9106.40,  441.95,    0.00,    0.00, 9103.00,  431.87,    0.00,    0.00,54848.66, 2635.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57484.44, 108644.03,   5264.65,      0.00,      0.00, 108644.03,   5264.65, 113908.68
2026-08-28,16:10:06.770, 8993.28,  303.32,    0.00,    0.00, 8992.26,  302.34,    0.00,    0.00, 8995.39,  305.62,    0.00,    0.00, 8920.79,  301.57,    0.00,    0.00, 8920.36,  302.22,    0.00,    0.00, 8913.40,  297.48,    0.00,    0.00,53735.46, 1812.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55548.02, 9166.58,  310.57,    0.00,    0.00, 9164.95,  301.74,    0.00,    0.00, 9175.36,  320.15,    0.00,    0.00, 9101.25,  306.77,    0.00,    0.00, 9099.19,  310.30,    0.00,    0.00, 9094.88,  300.37,    0.00,    0.00,54802.22, 1849.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56652.12, 108537.69,   3662.46,      0.00,      0.00, 108537.69,   3662.46, 112200.14
2026-08-28,16:10:07.770, 8986.49,  246.25,    0.00,    0.00, 8987.40,  245.18,    0.00,    0.00, 8988.57,  248.39,    0.00,    0.00, 8915.27,  242.97,    0.00,    0.00, 8913.83,  243.96,    0.00,    0.00, 8908.95,  239.31,    0.00,    0.00,53700.50, 1466.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55166.55, 9161.21,  253.83,    0.00,    0.00, 9158.31,  244.59,    0.00,    0.00, 9170.17,  263.58,    0.00,    0.00, 9095.51,  248.80,    0.00,    0.00, 9093.79,  252.52,    0.00,    0.00, 9088.22,  243.25,    0.00,    0.00,54767.22, 1506.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56273.79, 108467.72,   2972.62,      0.00,      0.00, 108467.72,   2972.62, 111440.34
2026-08-28,16:10:08.770, 8977.28,  219.95,    0.00,    0.00, 8978.10,  217.83,    0.00,    0.00, 8980.10,  221.67,    0.00,    0.00, 8906.46,  215.36,    0.00,    0.00, 8905.16,  216.73,    0.00,    0.00, 8899.05,  210.92,    0.00,    0.00,53646.15, 1302.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54948.61, 9155.03,  229.42,    0.00,    0.00, 9152.76,  219.98,    0.00,    0.00, 9163.09,  238.93,    0.00,    0.00, 9089.27,  223.42,    0.00,    0.00, 9087.53,  227.08,    0.00,    0.00, 9082.76,  217.99,    0.00,    0.00,54730.44, 1356.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56087.25, 108376.59,   2659.27,      0.00,      0.00, 108376.59,   2659.27, 111035.86
2026-08-28,16:10:09.770, 8988.10,  208.72,    0.00,    0.00, 8988.51,  206.86,    0.00,    0.00, 8989.99,  210.53,    0.00,    0.00, 8916.66,  204.46,    0.00,    0.00, 8915.84,  205.65,    0.00,    0.00, 8910.03,  199.99,    0.00,    0.00,53709.13, 1236.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54945.35, 9159.18,  218.30,    0.00,    0.00, 9157.79,  209.81,    0.00,    0.00, 9168.27,  228.00,    0.00,    0.00, 9094.91,  212.81,    0.00,    0.00, 9091.67,  216.07,    0.00,    0.00, 9087.27,  207.23,    0.00,    0.00,54759.09, 1292.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56051.32, 108468.23,   2528.44,      0.00,      0.00, 108468.23,   2528.44, 110996.67
2026-08-28,16:10:10.770, 8989.92,  204.17,    0.00,    0.00, 8987.80,  201.90,    0.00,    0.00, 8989.90,  205.60,    0.00,    0.00, 8916.66,  199.58,    0.00,    0.00, 8917.59,  200.84,    0.00,    0.00, 8908.94,  194.90,    0.00,    0.00,53710.82, 1206.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54917.81, 9159.19,  214.21,    0.00,    0.00, 9157.35,  205.46,    0.00,    0.00, 9168.44,  223.33,    0.00,    0.00, 9094.52,  207.83,    0.00,    0.00, 9091.88,  211.98,    0.00,    0.00, 9087.28,  203.03,    0.00,    0.00,54758.66, 1265.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56024.51, 108469.48,   2472.85,      0.00,      0.00, 108469.48,   2472.85, 110942.32
2026-08-28,16:10:11.770, 8975.90,  202.19,    0.00,    0.00, 8976.25,  200.38,    0.00,    0.00, 8978.05,  204.23,    0.00,    0.00, 8904.04,  197.74,    0.00,    0.00, 8903.53,  199.13,    0.00,    0.00, 8898.19,  193.18,    0.00,    0.00,53635.96, 1196.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54832.82, 9151.64,  211.80,    0.00,    0.00, 9148.24,  203.79,    0.00,    0.00, 9159.61,  221.41,    0.00,    0.00, 9086.20,  205.95,    0.00,    0.00, 9084.33,  209.90,    0.00,    0.00, 9078.73,  200.84,    0.00,    0.00,54708.74, 1253.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55962.43, 108344.70,   2450.54,      0.00,      0.00, 108344.70,   2450.54, 110795.25
2026-08-28,16:10:12.770, 8989.54,  202.74,    0.00,    0.00, 8988.69,  200.57,    0.00,    0.00, 8991.16,  204.14,    0.00,    0.00, 8917.00,  197.54,    0.00,    0.00, 8916.62,  199.44,    0.00,    0.00, 8910.10,  193.36,    0.00,    0.00,53713.12, 1197.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54910.90, 9157.13,  210.84,    0.00,    0.00, 9155.62,  202.52,    0.00,    0.00, 9165.75,  220.27,    0.00,    0.00, 9091.36,  204.67,    0.00,    0.00, 9089.95,  208.70,    0.00,    0.00, 9085.67,  199.49,    0.00,    0.00,54745.48, 1246.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55991.97, 108458.59,   2444.28,      0.00,      0.00, 108458.59,   2444.28, 110902.88
2026-08-28,16:10:13.770, 8987.56,  202.09,    0.00,    0.00, 8987.08,  200.38,    0.00,    0.00, 8990.03,  203.69,    0.00,    0.00, 8916.42,  197.22,    0.00,    0.00, 8914.45,  199.10,    0.00,    0.00, 8908.94,  192.97,    0.00,    0.00,53704.49, 1195.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54899.93, 9157.30,  210.76,    0.00,    0.00, 9154.62,  201.97,    0.00,    0.00, 9165.68,  220.00,    0.00,    0.00, 9092.06,  204.38,    0.00,    0.00, 9090.14,  208.75,    0.00,    0.00, 9084.48,  199.18,    0.00,    0.00,54744.27, 1245.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55989.30, 108448.77,   2440.47,      0.00,      0.00, 108448.77,   2440.47, 110889.24
2026-08-28,16:10:14.769, 8975.99,  200.77,    0.00,    0.00, 8976.45,  198.57,    0.00,    0.00, 8978.07,  202.19,    0.00,    0.00, 8904.93,  196.31,    0.00,    0.00, 8903.11,  197.54,    0.00,    0.00, 8898.42,  191.28,    0.00,    0.00,53636.98, 1186.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54823.65, 9152.41,  210.61,    0.00,    0.00, 9148.73,  201.91,    0.00,    0.00, 9160.81,  220.02,    0.00,    0.00, 9087.87,  204.19,    0.00,    0.00, 9085.40,  208.59,    0.00,    0.00, 9078.52,  199.14,    0.00,    0.00,54713.74, 1244.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55958.19, 108350.72,   2431.12,      0.00,      0.00, 108350.72,   2431.12, 110781.84
2026-08-28,16:10:15.770, 8986.30,  201.58,    0.00,    0.00, 8984.75,  198.96,    0.00,    0.00, 8989.17,  203.05,    0.00,    0.00, 8915.87,  197.11,    0.00,    0.00, 8914.15,  198.09,    0.00,    0.00, 8906.64,  191.93,    0.00,    0.00,53696.88, 1190.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54887.61, 9160.39,  209.39,    0.00,    0.00, 9158.08,  200.80,    0.00,    0.00, 9168.44,  218.90,    0.00,    0.00, 9094.78,  203.13,    0.00,    0.00, 9093.23,  207.33,    0.00,    0.00, 9087.89,  197.88,    0.00,    0.00,54762.82, 1237.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56000.26, 108459.70,   2428.17,      0.00,      0.00, 108459.70,   2428.17, 110887.87
2026-08-28,16:10:16.771, 8990.02,  201.05,    0.00,    0.00, 8987.41,  198.76,    0.00,    0.00, 8992.23,  202.49,    0.00,    0.00, 8918.95,  196.19,    0.00,    0.00, 8917.29,  197.58,    0.00,    0.00, 8909.35,  191.43,    0.00,    0.00,53715.25, 1187.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54902.74, 9158.83,  210.63,    0.00,    0.00, 9157.81,  202.07,    0.00,    0.00, 9168.68,  220.38,    0.00,    0.00, 9094.86,  204.19,    0.00,    0.00, 9091.75,  208.60,    0.00,    0.00, 9088.06,  199.33,    0.00,    0.00,54759.98, 1245.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56005.19, 108475.22,   2432.71,      0.00,      0.00, 108475.22,   2432.71, 110907.92
2026-08-28,16:10:17.770, 8986.56,  201.18,    0.00,    0.00, 8986.13,  199.10,    0.00,    0.00, 8987.15,  202.99,    0.00,    0.00, 8913.86,  196.67,    0.00,    0.00, 8914.02,  198.05,    0.00,    0.00, 8908.38,  192.13,    0.00,    0.00,53696.11, 1190.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54886.22, 9156.96,  210.20,    0.00,    0.00, 9156.31,  201.61,    0.00,    0.00, 9166.55,  219.43,    0.00,    0.00, 9093.31,  203.67,    0.00,    0.00, 9090.22,  208.26,    0.00,    0.00, 9085.90,  198.92,    0.00,    0.00,54749.26, 1242.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55991.35, 108445.37,   2432.21,      0.00,      0.00, 108445.37,   2432.21, 110877.57
2026-08-28,16:10:18.770, 8976.39,  201.74,    0.00,    0.00, 8975.67,  199.61,    0.00,    0.00, 8977.86,  203.51,    0.00,    0.00, 8904.53,  197.22,    0.00,    0.00, 8903.85,  198.66,    0.00,    0.00, 8897.77,  192.71,    0.00,    0.00,53636.05, 1193.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54829.49, 9146.28,  210.14,    0.00,    0.00, 9145.62,  201.88,    0.00,    0.00, 9155.33,  219.64,    0.00,    0.00, 9082.58,  204.09,    0.00,    0.00, 9079.74,  208.20,    0.00,    0.00, 9075.40,  199.13,    0.00,    0.00,54684.94, 1243.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55928.02, 108320.98,   2436.52,      0.00,      0.00, 108320.98,   2436.52, 110757.51
2026-08-28,16:10:19.771, 8938.76,  251.47,    0.00,    0.00, 8939.63,  257.88,    0.00,    0.00, 8940.74,  259.03,    0.00,    0.00, 8856.72,  245.05,    0.00,    0.00, 8857.37,  247.88,    0.00,    0.00, 8851.49,  241.25,    0.00,    0.00,53384.72, 1502.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54887.28, 9125.02,  278.55,    0.00,    0.00, 9115.29,  261.54,    0.00,    0.00, 9140.60,  301.66,    0.00,    0.00, 9055.29,  273.02,    0.00,    0.00, 9063.94,  283.43,    0.00,    0.00, 9051.08,  269.22,    0.00,    0.00,54551.22, 1667.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56218.65, 107935.94,   3169.99,      0.00,      0.00, 107935.94,   3169.99, 111105.92
2026-08-28,16:10:20.770, 8935.19,  251.76,    0.00,    0.00, 8935.46,  258.38,    0.00,    0.00, 8936.65,  259.31,    0.00,    0.00, 8853.75,  245.01,    0.00,    0.00, 8854.15,  247.13,    0.00,    0.00, 8848.20,  241.72,    0.00,    0.00,53363.39, 1503.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54866.71, 9124.14,  281.32,    0.00,    0.00, 9115.51,  264.10,    0.00,    0.00, 9139.40,  304.49,    0.00,    0.00, 9053.19,  275.36,    0.00,    0.00, 9063.63,  286.43,    0.00,    0.00, 9051.58,  272.19,    0.00,    0.00,54547.45, 1683.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56231.34, 107910.84,   3187.21,      0.00,      0.00, 107910.84,   3187.21, 111098.05
2026-08-28,16:10:21.770, 8925.40,  253.71,    0.00,    0.00, 8925.87,  259.57,    0.00,    0.00, 8926.71,  261.12,    0.00,    0.00, 8843.53,  247.28,    0.00,    0.00, 8843.21,  249.16,    0.00,    0.00, 8838.17,  243.25,    0.00,    0.00,53302.88, 1514.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54816.97, 9115.31,  282.15,    0.00,    0.00, 9106.73,  264.75,    0.00,    0.00, 9130.18,  305.43,    0.00,    0.00, 9044.96,  276.23,    0.00,    0.00, 9055.47,  287.32,    0.00,    0.00, 9042.56,  272.65,    0.00,    0.00,54495.20, 1688.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56183.72, 107798.08,   3202.61,      0.00,      0.00, 107798.08,   3202.61, 111000.69
2026-08-28,16:10:22.770, 8934.79,  253.09,    0.00,    0.00, 8935.24,  259.90,    0.00,    0.00, 8935.69,  261.19,    0.00,    0.00, 8852.46,  247.24,    0.00,    0.00, 8854.01,  249.08,    0.00,    0.00, 8848.35,  243.12,    0.00,    0.00,53360.53, 1513.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54874.15, 9125.75,  281.67,    0.00,    0.00, 9115.75,  263.60,    0.00,    0.00, 9140.34,  304.48,    0.00,    0.00, 9054.63,  274.99,    0.00,    0.00, 9065.23,  286.91,    0.00,    0.00, 9052.35,  272.29,    0.00,    0.00,54554.05, 1683.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56237.98, 107914.59,   3197.55,      0.00,      0.00, 107914.59,   3197.55, 111112.14
2026-08-28,16:10:23.771, 8936.95,  253.72,    0.00,    0.00, 8938.88,  260.39,    0.00,    0.00, 8940.47,  261.51,    0.00,    0.00, 8856.01,  247.76,    0.00,    0.00, 8855.35,  249.80,    0.00,    0.00, 8850.77,  243.88,    0.00,    0.00,53378.42, 1517.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54895.49, 9126.58,  282.21,    0.00,    0.00, 9117.51,  264.49,    0.00,    0.00, 9141.19,  304.93,    0.00,    0.00, 9055.74,  275.95,    0.00,    0.00, 9066.67,  287.51,    0.00,    0.00, 9053.76,  272.64,    0.00,    0.00,54561.45, 1687.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56249.18, 107939.87,   3204.80,      0.00,      0.00, 107939.87,   3204.80, 111144.67
2026-08-28,16:10:24.771, 8932.06,  253.97,    0.00,    0.00, 8932.05,  260.79,    0.00,    0.00, 8934.09,  262.05,    0.00,    0.00, 8850.76,  248.06,    0.00,    0.00, 8850.57,  250.22,    0.00,    0.00, 8843.85,  243.98,    0.00,    0.00,53343.38, 1519.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54862.45, 9112.49,  282.56,    0.00,    0.00, 9104.15,  264.76,    0.00,    0.00, 9128.53,  304.79,    0.00,    0.00, 9042.62,  276.17,    0.00,    0.00, 9052.78,  287.72,    0.00,    0.00, 9040.53,  272.73,    0.00,    0.00,54481.09, 1688.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56169.82, 107824.47,   3207.80,      0.00,      0.00, 107824.47,   3207.80, 111032.27
2026-08-28,16:10:25.771, 8935.42,  254.11,    0.00,    0.00, 8935.82,  260.39,    0.00,    0.00, 8938.09,  261.81,    0.00,    0.00, 8854.85,  247.51,    0.00,    0.00, 8854.07,  250.00,    0.00,    0.00, 8848.86,  244.35,    0.00,    0.00,53367.10, 1518.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54885.27, 9122.36,  282.62,    0.00,    0.00, 9113.04,  264.51,    0.00,    0.00, 9136.95,  304.51,    0.00,    0.00, 9051.34,  275.94,    0.00,    0.00, 9062.29,  287.88,    0.00,    0.00, 9049.00,  272.89,    0.00,    0.00,54534.97, 1688.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56223.32, 107902.07,   3206.52,      0.00,      0.00, 107902.07,   3206.52, 111108.59
2026-08-28,16:10:26.772, 8934.74,  252.41,    0.00,    0.00, 8935.13,  259.09,    0.00,    0.00, 8937.77,  260.31,    0.00,    0.00, 8854.10,  246.49,    0.00,    0.00, 8854.31,  248.63,    0.00,    0.00, 8847.93,  242.66,    0.00,    0.00,53363.98, 1509.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54873.56, 9123.11,  282.56,    0.00,    0.00, 9113.34,  264.77,    0.00,    0.00, 9138.56,  305.19,    0.00,    0.00, 9052.09,  276.16,    0.00,    0.00, 9062.20,  287.44,    0.00,    0.00, 9049.35,  272.77,    0.00,    0.00,54538.65, 1688.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56227.54, 107902.62,   3198.47,      0.00,      0.00, 107902.62,   3198.47, 111101.10
2026-08-28,16:10:27.772, 8935.84,  252.48,    0.00,    0.00, 8937.13,  259.31,    0.00,    0.00, 8938.86,  260.34,    0.00,    0.00, 8855.73,  246.58,    0.00,    0.00, 8854.55,  248.65,    0.00,    0.00, 8849.55,  242.75,    0.00,    0.00,53371.66, 1510.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54881.75, 9123.78,  281.77,    0.00,    0.00, 9113.28,  264.33,    0.00,    0.00, 9137.93,  303.96,    0.00,    0.00, 9053.03,  275.52,    0.00,    0.00, 9062.94,  286.21,    0.00,    0.00, 9048.95,  272.25,    0.00,    0.00,54539.90, 1684.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56223.93, 107911.56,   3194.13,      0.00,      0.00, 107911.56,   3194.13, 111105.69
2026-08-28,16:10:28.772, 8939.47,  253.12,    0.00,    0.00, 8941.64,  258.79,    0.00,    0.00, 8941.86,  260.41,    0.00,    0.00, 8858.68,  246.59,    0.00,    0.00, 8858.65,  248.75,    0.00,    0.00, 8853.70,  242.19,    0.00,    0.00,53394.00, 1509.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54903.84, 9125.94,  282.27,    0.00,    0.00, 9116.54,  264.85,    0.00,    0.00, 9139.80,  304.85,    0.00,    0.00, 9054.20,  275.79,    0.00,    0.00, 9065.59,  287.31,    0.00,    0.00, 9052.28,  272.81,    0.00,    0.00,54554.34, 1687.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56242.23, 107948.34,   3197.73,      0.00,      0.00, 107948.34,   3197.73, 111146.07
2026-08-28,16:10:29.772, 8929.00,  253.37,    0.00,    0.00, 8930.12,  259.27,    0.00,    0.00, 8930.15,  261.09,    0.00,    0.00, 8847.77,  247.26,    0.00,    0.00, 8847.77,  249.05,    0.00,    0.00, 8842.63,  243.12,    0.00,    0.00,53327.44, 1513.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54840.59, 9111.23,  282.84,    0.00,    0.00, 9102.61,  265.52,    0.00,    0.00, 9126.58,  305.25,    0.00,    0.00, 9041.17,  276.81,    0.00,    0.00, 9050.52,  288.05,    0.00,    0.00, 9038.58,  273.16,    0.00,    0.00,54470.68, 1691.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56162.32, 107798.12,   3204.78,      0.00,      0.00, 107798.12,   3204.78, 111002.91
2026-08-28,16:10:30.772, 8938.60,  254.95,    0.00,    0.00, 8939.20,  261.50,    0.00,    0.00, 8940.14,  262.73,    0.00,    0.00, 8857.60,  248.85,    0.00,    0.00, 8857.45,  251.02,    0.00,    0.00, 8851.30,  245.07,    0.00,    0.00,53384.29, 1524.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54908.40, 9124.40,  282.80,    0.00,    0.00, 9116.28,  265.51,    0.00,    0.00, 9139.37,  305.65,    0.00,    0.00, 9053.64,  276.74,    0.00,    0.00, 9064.21,  288.16,    0.00,    0.00, 9052.04,  273.29,    0.00,    0.00,54549.95, 1692.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56242.09, 107934.23,   3216.26,      0.00,      0.00, 107934.23,   3216.26, 111150.49
2026-08-28,16:10:31.773, 8939.38,  253.64,    0.00,    0.00, 8940.24,  259.68,    0.00,    0.00, 8940.58,  261.30,    0.00,    0.00, 8857.47,  247.15,    0.00,    0.00, 8858.34,  249.62,    0.00,    0.00, 8852.60,  243.50,    0.00,    0.00,53388.62, 1514.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54903.51, 9121.79,  283.06,    0.00,    0.00, 9112.85,  265.26,    0.00,    0.00, 9138.16,  305.01,    0.00,    0.00, 9052.29,  276.62,    0.00,    0.00, 9060.80,  287.97,    0.00,    0.00, 9048.75,  273.23,    0.00,    0.00,54534.64, 1691.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56225.79, 107923.27,   3206.03,      0.00,      0.00, 107923.27,   3206.03, 111129.30
2026-08-28,16:10:32.772, 8927.92,  254.11,    0.00,    0.00, 8927.82,  260.19,    0.00,    0.00, 8930.32,  261.64,    0.00,    0.00, 8847.44,  247.50,    0.00,    0.00, 8847.15,  249.71,    0.00,    0.00, 8840.45,  243.46,    0.00,    0.00,53321.11, 1516.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54837.71, 9115.29,  283.01,    0.00,    0.00, 9105.19,  264.88,    0.00,    0.00, 9128.91,  305.47,    0.00,    0.00, 9043.62,  276.52,    0.00,    0.00, 9054.96,  287.96,    0.00,    0.00, 9041.42,  272.88,    0.00,    0.00,54489.41, 1690.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56180.12, 107810.52,   3207.33,      0.00,      0.00, 107810.52,   3207.33, 111017.84
2026-08-28,16:10:33.773, 8938.01,  254.12,    0.00,    0.00, 8939.73,  259.98,    0.00,    0.00, 8939.97,  261.08,    0.00,    0.00, 8856.84,  247.22,    0.00,    0.00, 8856.75,  249.60,    0.00,    0.00, 8851.71,  243.57,    0.00,    0.00,53383.01, 1515.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54898.59, 9118.99,  282.65,    0.00,    0.00, 9109.95,  264.66,    0.00,    0.00, 9134.30,  305.20,    0.00,    0.00, 9048.88,  276.41,    0.00,    0.00, 9058.09,  287.87,    0.00,    0.00, 9045.93,  272.61,    0.00,    0.00,54516.15, 1689.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56205.54, 107899.16,   3204.97,      0.00,      0.00, 107899.16,   3204.97, 111104.12
2026-08-28,16:10:34.774, 8939.92,  254.34,    0.00,    0.00, 8941.62,  260.49,    0.00,    0.00, 8942.07,  262.12,    0.00,    0.00, 8858.93,  248.11,    0.00,    0.00, 8858.75,  250.36,    0.00,    0.00, 8853.38,  244.44,    0.00,    0.00,53394.67, 1519.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54914.53, 9124.26,  281.95,    0.00,    0.00, 9112.73,  264.24,    0.00,    0.00, 9138.03,  304.49,    0.00,    0.00, 9052.83,  276.09,    0.00,    0.00, 9063.55,  287.22,    0.00,    0.00, 9049.11,  272.26,    0.00,    0.00,54540.50, 1686.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56226.75, 107935.17,   3206.11,      0.00,      0.00, 107935.17,   3206.11, 111141.28
2026-08-28,16:10:35.774, 8934.28,  255.01,    0.00,    0.00, 8934.75,  261.04,    0.00,    0.00, 8934.98,  262.12,    0.00,    0.00, 8852.48,  248.48,    0.00,    0.00, 8852.68,  250.65,    0.00,    0.00, 8846.75,  245.15,    0.00,    0.00,53355.92, 1522.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54878.37, 9126.54,  281.40,    0.00,    0.00, 9116.96,  264.11,    0.00,    0.00, 9141.55,  303.94,    0.00,    0.00, 9056.37,  275.36,    0.00,    0.00, 9066.09,  286.63,    0.00,    0.00, 9053.29,  272.17,    0.00,    0.00,54560.80, 1683.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56244.41, 107916.72,   3206.05,      0.00,      0.00, 107916.72,   3206.05, 111122.77
