System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-23,23:55:36.173,0.70,0.77,0.91,1.00,183.77,401.04,0.54,0.77,0.0020,0.0043,43.59,31.23,86,0.00,0.00,93748.06,121749.25,2095.76,1.54,38.50,1.40,34.95,9374.52,0.13,22497.64,90.78,9.22,0.00,100.00,0.00,0.00,173.45,49.12,137.05,2.40,0.70,0.77,0.91,1.00,91.79,199.90,0.54,0.77,0.0019,0.0042, 22144,28811,5244,20.88,14.93,87,0.00,0.00,32,47100.87,61336.62,2095.76,1.54,38.40,1.40,35.11,0.70,0.77,0.90,1.00,91.97,201.14,0.54,0.77,0.0020,0.0043, 20992,29136,3782,22.71,16.29,84,0.00,0.00,27,46647.19,60412.63,2095.76,1.54,38.61,1.39,34.78,2510.76,2522.75, 11%, 11%,2169.12,2171.90, 10%, 10%,5526.84,5526.88, 25%, 25%,5723.85,5720.07, 26%, 26%,91.45,8.55,0.00,100.00,0.00,0.00,90.11,9.89,0.00,100.00,0.00,0.00,84.32,89.13,24.55 ,24.57 ,136.27 ,137.82 ,2.40,2.40,
2026-08-23,23:55:37.171,0.90,1.04,0.86,1.00,164.60,235.16,0.30,0.77,0.0014,0.0019,43.23,28.11,81,0.00,0.00,120947.85,115829.15,2094.47,2.09,52.21,1.80,45.12,11424.20,0.16,25470.18,86.46,13.54,0.00,100.00,0.00,0.00,170.48,48.12,142.93,2.40,0.90,1.04,0.87,1.00,82.27,117.17,0.29,0.77,0.0014,0.0019, 21824,25127,6013,21.20,13.72,82,0.00,0.00,31,60314.12,58093.68,2094.47,2.08,51.91,1.80,45.00,0.90,1.05,0.86,1.00,82.33,117.98,0.30,0.77,0.0014,0.0019, 20480,24876,5061,22.04,14.39,80,0.00,0.00,27,60633.73,57735.47,2094.47,2.10,52.51,1.81,45.23,2942.81,2941.73, 13%, 13%,2765.80,2773.87, 12%, 12%,6349.49,6339.85, 29%, 29%,6383.67,6397.18, 29%, 29%,86.68,13.32,0.00,100.00,0.00,0.00,86.23,13.77,0.00,100.00,0.00,0.00,82.82,87.66,24.20 ,23.92 ,142.53 ,143.33 ,2.40,2.40,
2026-08-23,23:55:38.173,1.17,1.38,0.85,1.00,16.60,42.44,0.60,0.85,0.0001,0.0003,24.90,16.60,78,0.00,0.00,157697.58,113968.94,2100.07,2.77,69.18,2.35,58.67,7660.49,0.18,17162.98,84.84,15.16,0.00,100.00,0.00,0.00,164.54,40.40,134.74,2.40,1.18,1.38,0.85,1.00,8.18,21.06,0.60,0.85,0.0001,0.0003, 23296,1061511,0,12.22,8.23,78,0.00,0.00,32,79170.27,57240.36,2100.07,2.77,69.16,2.36,58.91,1.17,1.38,0.84,1.00,8.41,21.38,0.59,0.85,0.0001,0.0003, 21888,14791,3547,12.68,8.38,77,0.00,0.00,26,78527.31,56728.58,2100.07,2.77,69.21,2.34,58.43,1957.28,1949.87,  9%,  9%,1870.66,1882.68,  8%,  8%,4296.15,4278.81, 19%, 19%,4284.62,4303.40, 19%, 20%,85.18,14.82,0.00,100.00,0.00,0.00,84.50,15.50,0.00,100.00,0.00,0.00,80.41,84.13,20.42 ,19.97 ,134.82 ,134.66 ,2.40,2.40,
2026-08-23,23:55:39.173,1.48,1.48,1.00,1.00,14.13,27.67,0.48,0.83,0.0001,0.0001,9.10,4.94,86,0.00,0.00,197530.10,133714.40,2089.27,2.95,73.86,2.95,73.86,1716.73,0.12,4925.36,100.00,0.00,0.00,100.00,0.00,0.00,165.95,32.10,103.43,2.40,1.48,1.48,1.00,1.00,6.73,13.11,0.47,0.84,0.0001,0.0001, 22656,5184,869,4.24,2.31,86,0.00,0.00,32,98984.86,66857.49,2089.27,2.96,74.03,2.96,74.02,1.47,1.47,1.00,1.00,7.41,14.55,0.48,0.83,0.0001,0.0001, 22016,5478,689,4.86,2.63,85,0.00,0.00,26,98545.25,66856.91,2089.27,2.95,73.70,2.95,73.70,452.95,448.76,  2%,  2%,406.53,408.49,  1%,  1%,1222.06,1214.45,  5%,  5%,1239.91,1248.94,  5%,  5%,99.99,0.01,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.28,84.67,16.16 ,15.94 ,103.69 ,103.20 ,2.41,2.40,
2026-08-23,23:55:40.173,1.50,1.50,1.00,1.00,11.01,22.21,0.49,0.84,0.0001,0.0001,7.76,4.16,87,0.00,0.00,201371.51,134152.55,2096.11,3.00,75.05,3.00,75.05,1315.86,0.11,3946.50,100.00,0.00,0.00,100.00,0.00,0.00,165.41,31.48,103.08,2.40,1.50,1.50,1.00,1.00,5.60,11.21,0.49,0.84,0.0001,0.0001, 22912,1053171,0,3.70,1.98,89,0.00,0.00,32,100625.52,67071.83,2096.11,3.00,75.01,3.00,75.01,1.50,1.50,1.00,1.00,5.41,10.99,0.50,0.83,0.0001,0.0001, 21824,4312,491,4.06,2.18,86,0.00,0.00,26,100745.98,67080.72,2096.11,3.00,75.09,3.00,75.09,351.71,348.75,  1%,  1%,306.62,308.78,  1%,  1%,976.24,969.97,  4%,  4%,996.75,1003.54,  4%,  4%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,80.86,84.54,15.86 ,15.62 ,103.06 ,103.11 ,2.40,2.40,
2026-08-23,23:55:41.171,1.49,1.51,0.99,1.00,12.28,24.13,0.48,0.84,0.0001,0.0001,8.29,4.35,89,0.00,0.00,200218.90,132204.75,2095.31,3.03,75.72,2.99,74.66,1237.82,0.10,3787.93,98.59,1.41,0.00,100.00,0.00,0.00,165.05,31.69,101.81,2.40,1.49,1.51,0.99,1.00,6.47,12.43,0.47,0.84,0.0001,0.0001, 23872,5039,698,4.10,2.15,90,0.00,0.00,32,99891.76,66100.72,2095.31,3.02,75.56,2.98,74.49,1.50,1.52,0.99,1.00,5.82,11.70,0.49,0.84,0.0001,0.0001, 22336,4783,454,4.20,2.20,87,0.00,0.00,27,100327.13,66104.02,2095.31,3.04,75.89,2.99,74.82,326.16,324.92,  1%,  1%,292.93,293.81,  1%,  1%,938.75,935.68,  4%,  4%,955.20,958.29,  4%,  4%,98.59,1.41,0.00,100.00,0.00,0.00,98.60,1.40,0.00,100.00,0.00,0.00,80.79,84.26,16.03 ,15.66 ,101.68 ,101.94 ,2.40,2.40,
2026-08-23,23:55:42.177,0.53,1.10,0.48,1.00,99.74,161.12,0.38,0.84,0.0014,0.0023,25.44,18.19,86,0.00,0.00,71201.00,64632.13,2099.97,2.20,55.08,1.06,26.46,5249.94,0.12,13491.44,48.07,51.93,0.00,100.00,0.00,0.00,140.48,40.14,125.52,2.40,0.54,1.12,0.48,1.00,51.14,81.43,0.37,0.84,0.0014,0.0022, 21440,16284,2571,12.35,8.92,86,0.00,0.00,32,36347.52,32565.72,2099.97,2.23,55.81,1.08,27.01,0.52,1.09,0.48,1.00,48.59,79.70,0.39,0.84,0.0014,0.0023, 21504,16712,2275,13.09,9.27,86,0.00,0.00,27,34853.48,32066.41,2099.97,2.17,54.35,1.04,25.90,1388.57,1398.87,  6%,  6%,1229.06,1233.44,  5%,  5%,3332.54,3330.04, 15%, 15%,3417.22,3411.63, 15%, 15%,48.40,51.60,0.00,100.00,0.00,0.00,47.74,52.26,0.00,100.00,0.00,0.00,69.00,71.48,20.25 ,19.89 ,125.85 ,125.19 ,2.40,2.40,
2026-08-23,23:55:43.173,0.58,0.60,0.98,1.00,291.02,476.59,0.38,0.82,0.0037,0.0061,42.60,34.09,88,0.00,0.00,78241.36,130675.63,2095.26,1.20,29.94,1.17,29.23,8404.64,0.11,22915.12,97.64,2.36,0.00,100.00,0.00,0.00,170.13,49.15,139.09,2.40,0.55,0.56,0.99,1.00,141.77,233.34,0.38,0.82,0.0038,0.0063, 20608,30383,3796,20.49,16.90,88,0.00,0.00,32,37039.74,66043.28,2095.26,1.12,28.04,1.11,27.67,0.62,0.64,0.97,1.00,149.24,243.25,0.38,0.82,0.0036,0.0059, 22848,32860,3291,22.11,17.19,88,0.00,0.00,27,41201.62,64632.34,2095.26,1.27,31.87,1.23,30.79,2225.88,2250.73, 10%, 10%,1952.64,1975.39,  9%,  9%,5683.17,5649.34, 26%, 26%,5788.78,5793.82, 27%, 27%,98.68,1.32,0.00,100.00,0.00,0.00,96.60,3.40,0.00,100.00,0.00,0.00,81.67,88.47,24.72 ,24.43 ,140.28 ,137.97 ,2.40,2.40,
2026-08-23,23:55:44.177,0.67,0.77,0.87,1.00,198.47,344.54,0.42,0.70,0.0022,0.0038,65.50,41.08,87,0.00,0.00,90003.78,117004.52,2094.26,1.54,38.46,1.34,33.50,11907.15,0.11,25970.58,87.11,12.89,0.00,100.00,0.00,0.00,175.35,56.85,154.94,2.40,0.69,0.78,0.88,1.00,103.03,176.15,0.41,0.71,0.0022,0.0038, 22144,42201,5641,32.88,20.37,88,0.00,0.00,31,46459.90,59347.43,2094.26,1.57,39.14,1.39,34.63,0.65,0.76,0.86,1.00,95.45,168.39,0.43,0.69,0.0022,0.0039, 22016,40502,5212,32.62,20.72,87,0.00,0.00,27,43543.88,57657.09,2094.26,1.51,37.76,1.30,32.38,3048.11,3044.04, 14%, 14%,2903.01,2911.99, 13%, 13%,6486.69,6475.02, 30%, 30%,6495.52,6513.36, 30%, 30%,88.46,11.54,0.00,100.00,0.00,0.00,85.76,14.24,0.00,100.00,0.00,0.00,85.95,89.39,28.82 ,28.03 ,152.81 ,157.17 ,2.40,2.40,
2026-08-23,23:55:45.173,0.59,0.72,0.81,1.00,204.44,339.72,0.40,0.72,0.0026,0.0043,55.07,35.42,87,0.00,0.00,78712.39,108948.57,2095.61,1.44,36.12,1.18,29.39,10487.41,0.12,23227.78,81.38,18.62,0.00,100.00,0.00,0.00,166.35,52.23,161.31,2.40,0.60,0.73,0.83,1.00,102.98,172.10,0.40,0.72,0.0025,0.0042, 22016,35559,4914,27.58,17.76,87,0.00,0.00,34,40513.58,55448.48,2095.61,1.46,36.53,1.21,30.22,0.57,0.71,0.80,1.00,101.46,167.63,0.39,0.72,0.0027,0.0044, 22464,34042,4702,27.49,17.66,86,0.00,0.00,30,38198.82,53500.09,2095.61,1.43,35.70,1.14,28.56,2663.06,2664.89, 12%, 12%,2578.60,2580.87, 12%, 12%,5811.77,5811.94, 27%, 27%,5798.65,5805.42, 27%, 27%,82.72,17.28,0.00,100.00,0.00,0.00,80.04,19.96,0.00,100.00,0.00,0.00,82.06,84.29,26.53 ,25.70 ,160.23 ,162.41 ,2.40,2.40,
2026-08-23,23:55:46.177,0.62,0.84,0.74,1.00,91.15,190.05,0.52,0.83,0.0011,0.0023,22.60,14.13,83,0.00,0.00,83699.37,99209.03,2095.59,1.69,42.18,1.25,31.16,5205.74,0.14,12362.55,73.96,26.04,0.00,100.00,0.00,0.00,153.44,38.08,135.61,2.40,0.63,0.85,0.74,1.00,46.07,95.87,0.52,0.83,0.0011,0.0023, 21312,12387,2820,10.63,6.73,85,0.00,0.00,32,42278.01,49868.42,2095.59,1.70,42.39,1.26,31.49,0.62,0.84,0.73,1.00,45.08,94.18,0.52,0.83,0.0011,0.0023, 24256,13031,2336,11.96,7.41,81,0.00,0.00,26,41421.36,49340.61,2095.59,1.68,41.97,1.23,30.83,1496.41,1491.33,  6%,  6%,1106.77,1111.23,  5%,  5%,2962.25,2955.27, 13%, 13%,3216.76,3228.27, 14%, 15%,74.28,25.72,0.00,100.00,0.00,0.00,73.63,26.37,0.00,100.00,0.00,0.00,75.45,77.99,18.98 ,19.10 ,135.63 ,135.59 ,2.41,2.40,
2026-08-23,23:55:47.177,0.60,0.78,0.77,1.00,162.33,291.83,0.44,0.78,0.0020,0.0036,41.43,28.09,84,0.00,0.00,80279.13,102985.34,2095.32,1.56,38.98,1.20,29.98,9563.54,0.14,21481.49,76.95,23.05,0.00,100.00,0.00,0.00,161.25,47.09,142.02,2.39,0.59,0.78,0.76,1.00,80.25,144.46,0.44,0.78,0.0020,0.0036, 22208,25610,4618,19.93,13.63,85,0.00,0.00,31,39795.64,50909.83,2095.32,1.56,39.08,1.19,29.71,0.60,0.78,0.78,1.00,82.08,147.37,0.44,0.78,0.0020,0.0036, 20160,26414,4479,21.50,14.46,84,0.00,0.00,27,40483.48,52075.51,2095.32,1.55,38.87,1.21,30.24,2526.81,2524.44, 11%, 11%,2255.92,2256.38, 10%, 10%,5303.30,5299.83, 24%, 24%,5432.64,5445.73, 25%, 25%,76.10,23.90,0.00,100.00,0.00,0.00,77.81,22.19,0.00,100.00,0.00,0.00,77.98,83.27,23.58 ,23.51 ,141.90 ,142.14 ,2.39,2.39,
2026-08-23,23:55:48.173,0.67,0.76,0.89,1.00,193.95,356.02,0.45,0.78,0.0021,0.0039,39.66,28.14,86,0.00,0.00,90217.23,119293.86,2094.63,1.51,37.81,1.35,33.67,8025.95,0.12,19552.46,89.06,10.94,0.00,100.00,0.00,0.00,169.81,47.00,135.77,2.40,0.67,0.75,0.90,1.00,96.84,177.65,0.45,0.78,0.0022,0.0040, 21376,24906,4021,19.23,13.77,87,0.00,0.00,32,44822.50,60106.59,2094.63,1.49,37.29,1.34,33.45,0.68,0.77,0.88,1.00,97.11,178.37,0.45,0.78,0.0021,0.0039, 20992,25815,3456,20.43,14.37,85,0.00,0.00,27,45394.73,59187.27,2094.63,1.53,38.35,1.36,33.88,2149.01,2152.02, 10%, 10%,1859.85,1865.08,  8%,  8%,4811.03,4802.78, 22%, 22%,4965.95,4972.70, 23%, 23%,89.77,10.23,0.00,100.00,0.00,0.00,88.35,11.65,0.00,100.00,0.00,0.00,82.33,87.48,23.57 ,23.43 ,136.25 ,135.30 ,2.40,2.40,
2026-08-23,23:55:49.173,0.83,0.90,0.93,1.00,196.71,373.85,0.47,0.78,0.0018,0.0034,47.03,30.87,88,0.00,0.00,111541.75,124346.75,2094.08,1.79,44.85,1.66,41.59,8356.01,0.11,20970.46,92.74,7.26,0.00,100.00,0.00,0.00,176.39,49.79,138.10,2.40,0.83,0.89,0.93,1.00,98.32,186.21,0.47,0.78,0.0018,0.0034, 22144,30100,4109,23.06,15.13,88,0.00,0.00,31,55389.47,62416.61,2094.08,1.77,44.37,1.65,41.30,0.84,0.91,0.92,1.00,98.39,187.65,0.47,0.78,0.0018,0.0033, 21120,31112,3714,23.97,15.74,87,0.00,0.00,26,56152.28,61930.14,2094.08,1.81,45.34,1.67,41.87,2191.08,2198.53, 10%, 10%,1979.76,1986.63,  9%,  9%,5195.86,5190.69, 24%, 24%,5291.47,5292.44, 24%, 24%,93.12,6.88,0.00,100.00,0.00,0.00,92.36,7.64,0.00,100.00,0.00,0.00,85.33,91.06,25.06 ,24.73 ,137.94 ,138.25 ,2.40,2.40,
2026-08-23,23:55:50.181,1.07,1.30,0.82,1.00,20.68,54.49,0.61,0.85,0.0001,0.0004,34.85,23.13,78,0.00,0.00,144596.62,111383.42,2105.31,2.60,64.91,2.14,53.51,10231.65,0.18,22974.16,82.48,17.52,0.00,100.00,0.00,0.00,169.94,45.49,135.52,2.40,1.07,1.30,0.82,1.00,10.32,27.17,0.61,0.85,0.0001,0.0004, 21824,17852,5204,17.08,11.36,79,0.00,0.00,31,72090.55,55422.73,2105.31,2.60,65.04,2.13,53.36,1.07,1.30,0.83,1.00,10.37,27.32,0.61,0.85,0.0001,0.0004, 20416,18523,4852,17.77,11.77,78,0.00,0.00,26,72506.07,55960.69,2105.31,2.59,64.78,2.15,53.67,2630.03,2625.61, 12%, 12%,2486.79,2489.23, 11%, 11%,5727.41,5724.12, 26%, 26%,5755.15,5767.48, 26%, 26%,82.12,17.88,0.00,100.00,0.00,0.00,82.85,17.15,0.00,100.00,0.00,0.00,82.24,87.69,23.00 ,22.49 ,135.76 ,135.27 ,2.40,2.40,
2026-08-23,23:55:51.178,1.43,1.50,0.95,1.00,11.65,24.67,0.51,0.83,0.0001,0.0001,8.66,4.99,82,0.00,0.00,190847.24,127499.54,2096.69,2.99,74.84,2.85,71.35,2149.37,0.16,5808.27,95.33,4.67,0.00,100.00,0.00,0.00,162.98,31.91,110.30,2.40,1.43,1.50,0.95,1.00,5.78,12.41,0.52,0.84,0.0001,0.0001, 22912,1053273,0,4.21,2.48,82,0.00,0.00,31,95334.00,63356.57,2096.69,3.01,75.24,2.85,71.28,1.43,1.49,0.96,1.00,5.87,12.26,0.51,0.83,0.0001,0.0001, 21760,4696,1022,4.45,2.51,82,0.00,0.00,26,95513.24,64142.98,2096.69,2.98,74.45,2.86,71.41,546.58,536.64,  2%,  2%,529.00,537.14,  2%,  2%,1464.66,1444.27,  6%,  6%,1438.86,1460.48,  6%,  6%,94.75,5.25,0.00,100.00,0.00,0.00,95.91,4.09,0.00,100.00,0.00,0.00,79.75,83.23,16.15 ,15.76 ,109.87 ,110.72 ,2.40,2.40,
2026-08-23,23:55:52.178,1.50,1.50,1.00,1.00,11.72,23.15,0.48,0.84,0.0001,0.0001,8.10,4.45,85,0.00,0.00,200851.82,134109.61,2094.17,3.00,74.88,3.00,74.88,1608.88,0.13,4662.49,100.00,0.00,0.00,100.00,0.00,0.00,165.70,31.73,103.54,2.40,1.50,1.50,1.00,1.00,5.93,11.70,0.48,0.83,0.0001,0.0001, 22912,4437,750,3.89,2.15,86,0.00,0.00,31,100433.73,67054.12,2094.17,3.00,74.89,3.00,74.89,1.50,1.50,1.00,1.00,5.78,11.45,0.48,0.84,0.0001,0.0001, 22656,4582,737,4.21,2.31,84,0.00,0.00,26,100418.09,67055.49,2094.17,3.00,74.88,3.00,74.88,417.51,412.29,  1%,  1%,386.31,392.77,  1%,  1%,1167.01,1152.07,  5%,  5%,1164.82,1178.60,  5%,  5%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.13,84.57,15.99 ,15.73 ,103.06 ,104.02 ,2.40,2.40,
2026-08-23,23:55:53.178,1.50,1.50,1.00,1.00,11.75,23.94,0.50,0.84,0.0001,0.0001,8.14,4.34,87,0.00,0.00,201010.30,134103.07,2095.44,3.00,74.95,3.00,74.94,1419.62,0.11,4208.86,100.00,0.00,0.00,100.00,0.00,0.00,165.76,31.69,102.59,2.40,1.50,1.50,1.00,1.00,5.61,11.44,0.50,0.84,0.0001,0.0001, 22080,4271,652,3.77,2.01,87,0.00,0.00,31,100635.75,67048.76,2095.44,3.00,75.05,3.00,75.04,1.50,1.50,1.00,1.00,6.15,12.49,0.50,0.84,0.0001,0.0001, 22912,4903,600,4.37,2.33,86,0.00,0.00,26,100374.56,67054.31,2095.44,2.99,74.85,2.99,74.85,374.12,368.50,  1%,  1%,335.32,341.68,  1%,  1%,1050.38,1034.72,  4%,  4%,1054.55,1069.21,  4%,  4%,99.99,0.01,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.08,84.68,15.93 ,15.77 ,102.85 ,102.36 ,2.40,2.40,
2026-08-23,23:55:54.179,0.88,1.39,0.63,1.00,44.24,75.63,0.40,0.82,0.0004,0.0006,16.06,11.00,86,0.00,0.00,117396.68,84604.37,2095.49,2.78,69.38,1.75,43.77,3274.59,0.12,9070.03,63.11,36.89,0.00,100.00,0.00,0.00,147.57,35.64,114.16,2.40,0.86,1.35,0.63,1.00,24.04,40.68,0.40,0.82,0.0004,0.0007, 21952,3157218,0,8.27,5.68,89,0.00,0.00,32,57393.13,42486.19,2095.49,2.70,67.54,1.71,42.80,0.89,1.42,0.63,1.00,20.20,34.95,0.41,0.83,0.0003,0.0006, 23040,9605,1254,7.79,5.32,83,0.00,0.00,28,60003.55,42118.18,2095.49,2.85,71.23,1.79,44.74,897.12,901.94,  4%,  4%,734.01,741.53,  3%,  3%,2224.88,2213.32, 10%, 10%,2313.97,2317.86, 10%, 10%,63.41,36.59,0.00,100.00,0.00,0.00,62.81,37.19,0.00,100.00,0.00,0.00,71.94,75.63,18.20 ,17.44 ,113.83 ,114.56 ,2.40,2.40,
2026-08-23,23:55:55.185,0.54,0.62,0.88,1.00,166.50,328.90,0.48,0.83,0.0023,0.0045,33.33,30.18,88,0.00,0.00,72940.32,118040.18,2102.14,1.24,30.90,1.08,27.08,7131.03,0.11,20463.85,87.64,12.36,0.00,100.00,0.00,0.00,162.74,46.04,144.42,2.40,0.50,0.58,0.87,1.00,71.09,147.37,0.51,0.83,0.0021,0.0043, 24320,23803,3015,15.72,14.49,86,0.00,0.00,32,33991.94,58406.27,2102.14,1.16,29.10,1.01,25.24,0.58,0.65,0.89,1.00,95.41,181.53,0.47,0.83,0.0024,0.0047, 24768,28479,3145,17.61,15.69,89,0.00,0.00,27,38948.38,59633.91,2102.14,1.31,32.66,1.16,28.91,1765.95,1792.70,  8%,  8%,1776.22,1796.16,  8%,  8%,5159.54,5132.77, 23%, 23%,5087.87,5083.68, 23%, 23%,86.75,13.25,0.00,100.00,0.00,0.00,88.53,11.47,0.00,100.00,0.00,0.00,77.40,85.34,22.96 ,23.08 ,148.77 ,141.04 ,2.40,2.40,
2026-08-23,23:55:56.181,0.74,0.83,0.88,1.00,301.88,449.42,0.33,0.79,0.0031,0.0046,65.06,40.13,89,0.00,0.00,98615.58,118402.34,2093.78,1.67,41.64,1.47,36.84,10078.54,0.10,23403.11,88.47,11.53,0.00,100.00,0.00,0.00,176.32,56.30,140.27,2.40,0.75,0.83,0.91,1.00,159.73,237.12,0.32,0.79,0.0032,0.0047, 21120,43882,5153,32.63,20.03,91,0.00,0.00,32,50491.95,60792.70,2093.78,1.66,41.53,1.51,37.72,0.72,0.84,0.86,1.00,142.15,212.30,0.33,0.78,0.0030,0.0044, 22208,40507,4133,32.44,20.11,88,0.00,0.00,27,48123.63,57609.64,2093.78,1.67,41.77,1.44,35.96,2711.75,2712.55, 12%, 12%,2324.07,2330.17, 10%, 10%,5750.27,5740.78, 26%, 26%,5949.05,5963.00, 27%, 27%,90.85,9.15,0.00,100.00,0.00,0.00,86.09,13.91,0.00,100.00,0.00,0.00,86.53,89.80,28.61 ,27.69 ,138.80 ,141.88 ,2.40,2.40,
2026-08-23,23:55:57.181,0.62,0.67,0.92,1.00,247.96,404.58,0.38,0.68,0.0030,0.0049,70.59,44.73,87,0.00,0.00,82960.57,123356.71,2094.04,1.35,33.63,1.24,30.95,13322.50,0.12,28903.66,92.04,7.96,0.00,100.00,0.00,0.00,178.67,58.83,162.76,2.40,0.62,0.67,0.92,1.00,124.23,202.76,0.38,0.68,0.0030,0.0049, 22400,44195,6214,35.43,22.38,87,0.00,0.00,32,41262.84,61640.87,2094.04,1.34,33.47,1.23,30.79,0.62,0.68,0.92,1.00,123.73,201.82,0.38,0.68,0.0030,0.0048, 23040,44297,6085,35.16,22.35,87,0.00,0.00,27,41697.72,61715.84,2094.04,1.35,33.78,1.24,31.11,3355.52,3352.25, 15%, 15%,3301.74,3312.98, 15%, 15%,7257.69,7245.03, 33%, 33%,7190.67,7210.27, 33%, 33%,91.98,8.02,0.00,100.00,0.00,0.00,92.09,7.91,0.00,100.00,0.00,0.00,86.91,91.76,29.80 ,29.04 ,163.28 ,162.25 ,2.40,2.40,
2026-08-23,23:55:58.186,0.51,0.81,0.62,1.00,101.30,181.02,0.44,0.83,0.0015,0.0027,23.29,15.10,83,0.00,0.00,68156.11,83645.45,2105.69,1.63,40.74,1.01,25.31,5578.44,0.15,12589.04,62.22,37.78,0.00,100.00,0.00,0.00,144.55,38.38,142.99,2.40,0.49,0.80,0.61,1.00,51.00,90.50,0.43,0.83,0.0015,0.0027, 21696,13116,3014,11.12,7.30,84,0.00,0.00,31,33224.87,41384.08,2105.69,1.61,40.14,0.99,24.67,0.52,0.83,0.63,1.00,50.30,90.52,0.44,0.83,0.0014,0.0026, 22464,13796,2401,12.17,7.80,82,0.00,0.00,26,34931.25,42261.38,2105.69,1.65,41.33,1.04,25.94,1524.68,1518.45,  7%,  7%,1265.09,1270.22,  5%,  5%,3072.58,3063.95, 14%, 14%,3219.41,3233.10, 14%, 15%,61.55,38.45,0.00,100.00,0.00,0.00,62.89,37.11,0.00,100.00,0.00,0.00,70.26,74.29,19.13 ,19.25 ,144.06 ,141.91 ,2.40,2.40,
