System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-18,17:55:17.598,0.00,0.85,0.00,0.77,0.03,0.12,0.69,0.73,0.0006,0.0021,0.01,0.01,53,0.00,0.00,54.76,64.46,1047.04,1.70,42.47,0.00,0.04,4.17,0.26,11.12,0.12,99.88,0.00,100.00,0.00,0.00,39.80,12.78,165.97,2.40,0.00,1.00,0.00,0.82,0.02,0.09,0.75,0.74,0.0004,0.0019, 22272,3,2,0.01,0.00,75,0.00,0.00,37,47.71,47.79,1047.04,2.00,49.91,0.00,0.07,0.00,0.42,0.00,0.66,0.01,0.02,0.44,0.68,0.0015,0.0034, 21824,1,0,0.00,0.00,30,0.00,0.00,33,7.05,16.67,1047.04,0.85,21.15,0.00,0.01,1.21,1.23,  0%,  0%,0.88,0.85,  0%,  0%,2.61,2.65,  0%,  0%,2.96,2.90,  0%,  0%,0.17,99.83,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,19.79,20.01,6.47 ,6.31 ,155.99 ,185.62 ,2.40,2.40,
2026-08-18,17:55:18.099,0.00,1.10,0.00,0.89,0.04,0.15,0.72,0.78,0.0004,0.0016,0.01,0.01,41,0.00,0.00,96.05,87.60,1049.30,2.19,54.82,0.00,0.07,6.39,0.31,16.96,0.15,99.85,0.00,100.00,0.00,0.00,39.96,12.83,153.97,2.40,0.00,1.21,0.00,0.92,0.03,0.13,0.76,0.79,0.0003,0.0014, 21760,1048577,0,0.01,0.00,74,0.00,0.00,37,89.23,73.92,1049.30,2.41,60.36,0.01,0.13,0.00,0.50,0.00,0.72,0.01,0.02,0.41,0.69,0.0014,0.0034, 21760,1048577,0,0.01,0.00,18,0.00,0.00,33,6.83,13.69,1049.30,1.00,24.94,0.00,0.01,2.06,2.05,  0%,  0%,1.15,1.14,  0%,  0%,3.87,3.86,  0%,  0%,4.62,4.61,  0%,  0%,0.24,99.76,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,19.87,20.09,6.47 ,6.36 ,145.30 ,180.45 ,2.40,2.40,
2026-08-18,17:55:18.599,0.00,0.49,0.00,0.66,0.02,0.05,0.53,0.68,0.0010,0.0031,0.01,0.00,51,0.00,0.00,16.14,32.86,1047.09,0.98,24.56,0.00,0.01,2.76,0.22,7.37,0.07,99.93,0.00,100.00,0.00,0.00,39.68,12.76,198.49,2.40,0.00,0.52,0.00,0.65,0.01,0.04,0.64,0.63,0.0009,0.0036, 21504,2,0,0.00,0.00,56,0.00,0.00,37,10.00,19.11,1047.09,1.05,26.16,0.00,0.01,0.00,0.45,0.00,0.66,0.01,0.01,0.28,0.75,0.0013,0.0024, 21696,0,2,0.00,0.00,47,0.00,0.00,32,6.14,13.74,1047.09,0.89,22.33,0.00,0.01,0.67,0.66,  0%,  0%,0.72,0.71,  0%,  0%,1.85,1.86,  0%,  0%,1.83,1.83,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,19.68,19.99,6.45 ,6.31 ,192.55 ,204.84 ,2.40,2.40,
2026-08-18,17:55:19.098,0.00,0.49,0.00,0.63,0.02,0.06,0.51,0.66,0.0012,0.0036,0.01,0.01,52,0.00,0.00,17.49,35.58,1047.09,0.98,24.58,0.00,0.01,3.29,0.24,8.82,0.08,99.92,0.00,100.00,0.00,0.00,39.69,12.79,190.87,2.40,0.00,0.50,0.00,0.65,0.01,0.04,0.56,0.65,0.0011,0.0035, 21504,1,1,0.00,0.00,53,0.00,0.00,37,10.04,20.24,1047.09,0.99,24.80,0.00,0.01,0.00,0.49,0.00,0.62,0.01,0.03,0.44,0.67,0.0015,0.0037, 21696,2097153,0,0.00,0.00,51,0.00,0.00,33,7.45,15.34,1047.09,0.97,24.29,0.00,0.01,0.76,0.83,  0%,  0%,0.88,0.83,  0%,  0%,2.17,2.30,  0%,  0%,2.25,2.11,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.67,20.02,6.45 ,6.34 ,183.35 ,198.38 ,2.40,2.40,
2026-08-18,17:55:19.602,0.00,0.91,0.00,0.82,0.03,0.13,0.73,0.75,0.0004,0.0019,0.01,0.01,49,0.00,0.00,67.38,74.24,1050.10,1.82,45.38,0.00,0.05,4.04,0.26,10.76,0.13,99.87,0.00,100.00,0.00,0.00,39.87,12.80,165.32,2.40,0.00,1.05,0.00,0.89,0.02,0.10,0.79,0.77,0.0003,0.0017, 21696,2,1048578,0.01,0.00,66,0.00,0.00,37,60.35,57.49,1050.10,2.10,52.49,0.00,0.09,0.00,0.42,0.00,0.66,0.01,0.03,0.44,0.66,0.0014,0.0037, 21760,1,0,0.00,0.00,31,0.00,0.00,33,7.02,16.75,1050.10,0.84,20.97,0.00,0.01,1.14,1.18,  0%,  0%,0.87,0.85,  0%,  0%,2.53,2.58,  0%,  0%,2.87,2.78,  0%,  0%,0.19,99.81,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,19.83,20.05,6.46 ,6.34 ,151.84 ,189.95 ,2.40,2.40,
2026-08-18,17:55:20.099,0.00,1.07,0.00,0.81,0.04,0.14,0.70,0.77,0.0004,0.0016,0.01,0.01,43,0.00,0.00,82.34,77.02,1045.92,2.14,53.45,0.00,0.06,6.63,0.31,17.69,0.14,99.86,0.00,100.00,0.00,0.00,39.82,12.79,157.43,2.40,0.00,1.18,0.00,0.86,0.02,0.11,0.76,0.78,0.0003,0.0015, 21760,2,1048580,0.01,0.00,60,0.00,0.00,37,73.31,62.15,1045.92,2.36,58.98,0.00,0.11,0.00,0.61,0.00,0.64,0.01,0.03,0.37,0.71,0.0014,0.0029, 21568,2097153,0,0.01,0.00,29,0.00,0.00,33,9.02,14.87,1045.92,1.21,30.34,0.00,0.01,1.94,1.96,  0%,  0%,1.38,1.35,  0%,  0%,4.17,4.23,  0%,  0%,4.67,4.62,  0%,  0%,0.22,99.78,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.80,20.02,6.44 ,6.35 ,147.69 ,177.36 ,2.40,2.40,
2026-08-18,17:55:20.600,0.00,0.46,0.00,0.64,0.02,0.05,0.52,0.68,0.0011,0.0031,0.01,0.01,50,0.00,0.00,16.33,35.64,1049.19,0.92,22.91,0.00,0.01,3.28,0.24,8.67,0.08,99.92,0.00,100.00,0.00,0.00,39.84,12.81,190.00,2.40,0.00,0.50,0.00,0.62,0.01,0.03,0.61,0.66,0.0009,0.0032, 21440,1,1048576,0.00,0.00,51,0.00,0.00,37,9.94,19.81,1049.19,1.00,25.09,0.00,0.01,0.00,0.40,0.00,0.67,0.01,0.02,0.38,0.72,0.0013,0.0028, 21440,1,0,0.00,0.00,49,0.00,0.00,33,6.39,15.83,1049.19,0.81,20.18,0.00,0.01,0.75,0.80,  0%,  0%,0.89,0.84,  0%,  0%,2.16,2.26,  0%,  0%,2.18,2.07,  0%,  0%,0.10,99.90,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.76,20.08,6.46 ,6.35 ,186.84 ,193.10 ,2.40,2.40,
2026-08-18,17:55:21.099,0.00,0.55,0.00,0.65,0.03,0.09,0.58,0.62,0.0011,0.0037,0.01,0.01,46,0.00,0.00,24.53,44.44,1047.23,1.10,27.60,0.00,0.02,4.24,0.26,11.27,0.10,99.90,0.00,100.00,0.00,0.00,39.73,12.75,172.85,2.40,0.00,0.58,0.00,0.62,0.01,0.05,0.60,0.62,0.0010,0.0036, 21376,1,1048579,0.01,0.00,46,0.00,0.00,37,13.77,23.57,1047.23,1.17,29.22,0.00,0.02,0.00,0.52,0.00,0.69,0.01,0.04,0.56,0.62,0.0012,0.0039, 21568,2097153,0,0.01,0.00,46,0.00,0.00,33,10.75,20.87,1047.23,1.03,25.77,0.00,0.02,1.09,1.13,  0%,  0%,1.03,0.99,  0%,  0%,2.72,2.80,  0%,  0%,2.93,2.83,  0%,  0%,0.11,99.89,0.00,100.00,0.00,0.00,0.09,99.91,0.00,100.00,0.00,0.00,19.70,20.03,6.43 ,6.32 ,172.44 ,173.32 ,2.40,2.40,
2026-08-18,17:55:21.602,0.00,0.81,0.00,0.78,0.04,0.09,0.44,0.77,0.0008,0.0016,0.01,0.01,50,0.00,0.00,56.97,70.09,1047.19,1.63,40.64,0.00,0.04,9.34,0.35,25.07,0.13,99.87,0.00,100.00,0.00,0.00,39.74,12.76,160.27,2.40,0.00,0.57,0.00,0.66,0.01,0.04,0.60,0.69,0.0009,0.0030, 18688,0,2097152,0.01,0.01,19,0.00,0.00,37,11.98,20.93,1047.19,1.14,28.60,0.00,0.02,0.00,0.92,0.00,0.84,0.03,0.06,0.34,0.81,0.0007,0.0013, 22528,7,6,0.01,0.01,84,0.00,0.00,33,45.00,49.16,1047.19,1.83,45.77,0.00,0.07,1.37,1.38,  0%,  0%,3.31,3.28,  0%,  0%,7.12,7.15,  0%,  0%,5.41,5.39,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.17,99.83,0.00,100.00,0.00,0.00,19.67,20.07,6.43 ,6.32 ,184.26 ,154.50 ,2.40,2.40,
2026-08-18,17:55:22.100,0.00,1.00,0.00,0.82,0.06,0.13,0.49,0.80,0.0006,0.0014,0.02,0.02,66,0.00,0.00,93.40,93.86,1048.88,1.99,49.75,0.00,0.07,13.97,0.35,37.57,0.17,99.83,0.00,100.00,0.00,0.00,39.95,12.82,162.96,2.40,0.00,0.60,0.00,0.61,0.01,0.04,0.62,0.64,0.0010,0.0033, 15680,0,1048578,0.01,0.01,17,0.00,0.00,37,13.10,21.94,1048.88,1.19,29.85,0.00,0.02,0.00,1.12,0.00,0.92,0.04,0.09,0.44,0.83,0.0005,0.0011, 21952,9,8,0.01,0.01,93,0.00,0.00,33,80.31,71.93,1048.88,2.23,55.83,0.00,0.12,1.98,1.99,  0%,  0%,5.02,4.98,  0%,  0%,10.71,10.78,  0%,  0%,8.08,8.00,  0%,  0%,0.11,99.89,0.00,100.00,0.00,0.00,0.23,99.77,0.00,100.00,0.00,0.00,19.70,20.25,6.45 ,6.37 ,175.75 ,160.81 ,2.40,2.40,
2026-08-18,17:55:22.600,0.00,0.45,0.00,0.60,0.02,0.05,0.49,0.66,0.0013,0.0034,0.01,0.01,54,0.00,0.00,15.41,34.32,1047.27,0.90,22.45,0.00,0.01,3.19,0.24,8.64,0.08,99.92,0.00,100.00,0.00,0.00,39.66,12.73,191.05,2.40,0.00,0.45,0.00,0.64,0.01,0.03,0.56,0.63,0.0011,0.0037, 15424,0,1048577,0.00,0.00,59,0.00,0.00,38,9.37,20.86,1047.27,0.90,22.45,0.00,0.01,0.00,0.45,0.00,0.56,0.01,0.02,0.36,0.70,0.0015,0.0031, 21696,1,0,0.00,0.00,49,0.00,0.00,33,6.04,13.46,1047.27,0.90,22.44,0.00,0.01,0.82,0.83,  0%,  0%,0.79,0.76,  0%,  0%,2.11,2.16,  0%,  0%,2.21,2.17,  0%,  0%,0.10,99.90,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.68,19.98,6.42 ,6.31 ,191.77 ,190.24 ,2.40,2.40,
2026-08-18,17:55:23.100,0.00,0.52,0.00,0.66,0.02,0.06,0.55,0.66,0.0011,0.0035,0.01,0.00,51,0.00,0.00,17.63,33.84,1047.11,1.04,26.06,0.00,0.01,2.79,0.22,7.47,0.08,99.92,0.00,100.00,0.00,0.00,39.66,12.74,183.65,2.40,0.00,0.56,0.00,0.68,0.01,0.04,0.64,0.63,0.0009,0.0037, 16128,1048577,0,0.00,0.00,50,0.00,0.00,37,10.50,18.68,1047.11,1.12,28.10,0.00,0.02,0.00,0.47,0.00,0.64,0.01,0.02,0.41,0.71,0.0013,0.0030, 21440,0,3,0.00,0.00,52,0.00,0.00,33,7.14,15.16,1047.11,0.94,23.54,0.00,0.01,0.66,0.66,  0%,  0%,0.74,0.73,  0%,  0%,1.89,1.89,  0%,  0%,1.85,1.85,  0%,  0%,0.08,99.92,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.67,19.99,6.42 ,6.32 ,183.63 ,183.67 ,2.40,2.40,
2026-08-18,17:55:23.602,0.00,0.88,0.00,0.80,0.04,0.12,0.63,0.75,0.0006,0.0019,0.01,0.01,49,0.00,0.00,63.78,72.67,1046.99,1.76,43.88,0.00,0.05,5.85,0.29,15.80,0.14,99.86,0.00,100.00,0.00,0.00,39.79,12.77,159.52,2.40,0.00,0.47,0.00,0.67,0.01,0.03,0.53,0.67,0.0010,0.0030, 15296,0,2097153,0.01,0.00,21,0.00,0.00,38,9.36,20.11,1046.99,0.93,23.28,0.00,0.01,0.00,1.04,0.00,0.86,0.03,0.09,0.65,0.77,0.0005,0.0017, 22272,5,3,0.01,0.00,81,0.00,0.00,33,54.42,52.56,1046.99,2.07,51.77,0.00,0.08,1.07,1.09,  0%,  0%,1.86,1.83,  0%,  0%,4.25,4.31,  0%,  0%,3.64,3.60,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.18,99.82,0.00,100.00,0.00,0.00,19.68,20.11,6.44 ,6.34 ,192.37 ,148.32 ,2.40,2.40,
2026-08-18,17:55:24.100,0.00,1.02,0.00,0.84,0.04,0.15,0.66,0.76,0.0005,0.0017,0.02,0.01,65,0.00,0.00,85.98,84.03,1049.68,2.05,51.16,0.00,0.06,5.96,0.23,16.66,0.15,99.85,0.00,100.00,0.00,0.00,39.93,12.79,144.35,2.40,0.00,0.55,0.00,0.68,0.01,0.05,0.67,0.62,0.0009,0.0036, 15744,1048577,0,0.01,0.00,27,0.00,0.00,37,12.73,23.24,1049.68,1.10,27.39,0.00,0.02,0.00,1.20,0.00,0.93,0.03,0.10,0.66,0.80,0.0004,0.0014, 21696,6,4,0.01,0.01,88,0.00,0.00,33,73.25,60.80,1049.68,2.41,60.25,0.00,0.11,1.27,1.31,  0%,  0%,1.70,1.67,  0%,  0%,4.31,4.37,  0%,  0%,4.04,3.94,  0%,  0%,0.10,99.90,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,19.71,20.22,6.43 ,6.35 ,181.51 ,133.45 ,2.40,2.40,
2026-08-18,17:55:24.600,0.00,0.46,0.00,0.61,0.02,0.05,0.51,0.67,0.0011,0.0032,0.01,0.00,55,0.00,0.00,15.68,34.02,1046.18,0.92,23.05,0.00,0.01,2.75,0.22,7.38,0.08,99.92,0.00,100.00,0.00,0.00,39.72,12.76,193.58,2.40,0.00,0.47,0.00,0.60,0.01,0.03,0.60,0.66,0.0009,0.0032, 15808,0,1048577,0.00,0.00,58,0.00,0.00,38,9.75,20.84,1046.18,0.94,23.39,0.00,0.01,0.00,0.45,0.00,0.64,0.01,0.02,0.37,0.68,0.0015,0.0032, 21632,2,0,0.00,0.00,52,0.00,0.00,33,5.93,13.18,1046.18,0.90,22.51,0.00,0.01,0.68,0.69,  0%,  0%,0.69,0.68,  0%,  0%,1.82,1.83,  0%,  0%,1.88,1.86,  0%,  0%,0.10,99.90,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,19.68,20.04,6.43 ,6.34 ,198.06 ,189.11 ,2.40,2.40,
2026-08-18,17:55:25.099,0.00,0.52,0.00,0.65,0.02,0.05,0.53,0.68,0.0011,0.0032,0.01,0.00,53,0.00,0.00,16.45,31.91,1047.09,1.03,25.77,0.00,0.01,2.67,0.21,7.16,0.07,99.93,0.00,100.00,0.00,0.00,39.70,12.75,192.19,2.40,0.00,0.56,0.00,0.75,0.01,0.03,0.57,0.67,0.0009,0.0031, 16192,0,0,0.00,0.00,56,0.00,0.00,38,9.74,17.32,1047.09,1.13,28.13,0.00,0.01,0.00,0.46,0.00,0.57,0.01,0.02,0.47,0.69,0.0013,0.0034, 21632,0,0,0.00,0.00,50,0.00,0.00,34,6.70,14.59,1047.09,0.92,22.96,0.00,0.01,0.66,0.65,  0%,  0%,0.68,0.68,  0%,  0%,1.78,1.77,  0%,  0%,1.80,1.81,  0%,  0%,0.07,99.93,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,19.71,19.99,6.43 ,6.32 ,198.00 ,186.66 ,2.40,2.40,
2026-08-18,17:55:25.602,0.00,0.92,0.00,0.79,0.03,0.12,0.72,0.76,0.0004,0.0018,0.01,0.01,52,0.00,0.00,66.46,72.11,1049.25,1.84,46.08,0.00,0.05,4.38,0.26,11.80,0.14,99.86,0.00,100.00,0.00,0.00,39.88,12.80,165.94,2.40,0.00,0.47,0.00,0.69,0.01,0.03,0.58,0.66,0.0010,0.0033, 15488,0,1048579,0.01,0.00,33,0.00,0.00,38,9.68,20.53,1049.25,0.94,23.57,0.00,0.01,0.00,1.10,0.00,0.84,0.02,0.09,0.76,0.78,0.0004,0.0016, 22528,3,3,0.00,0.00,73,0.00,0.00,33,56.78,51.58,1049.25,2.20,55.04,0.00,0.08,0.89,0.88,  0%,  0%,1.32,1.30,  0%,  0%,3.11,3.12,  0%,  0%,2.78,2.78,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.18,99.82,0.00,100.00,0.00,0.00,19.75,20.14,6.44 ,6.36 ,196.58 ,151.19 ,2.40,2.40,
2026-08-18,17:55:26.100,0.00,1.07,0.00,0.81,0.04,0.14,0.71,0.76,0.0004,0.0017,0.01,0.01,61,0.00,0.00,83.63,77.81,1046.64,2.15,53.74,0.00,0.06,5.24,0.24,14.30,0.14,99.86,0.00,100.00,0.00,0.00,39.81,12.79,149.11,2.40,0.00,0.55,0.00,0.65,0.01,0.04,0.64,0.62,0.0010,0.0038, 15296,1,0,0.01,0.00,29,0.00,0.00,38,10.46,19.00,1046.64,1.10,27.53,0.00,0.02,0.00,1.24,0.00,0.89,0.02,0.10,0.74,0.79,0.0003,0.0014, 21888,6,1,0.01,0.00,85,0.00,0.00,33,73.17,58.81,1046.64,2.49,62.21,0.00,0.11,1.05,1.06,  0%,  0%,1.58,1.55,  0%,  0%,3.77,3.81,  0%,  0%,3.37,3.35,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,19.67,20.15,6.43 ,6.36 ,182.61 ,137.26 ,2.40,2.40,
2026-08-18,17:55:26.601,0.00,0.50,0.00,0.65,0.02,0.08,0.54,0.65,0.0011,0.0033,0.01,0.01,47,0.00,0.00,22.99,45.72,1049.13,1.01,25.14,0.00,0.02,4.06,0.26,10.90,0.10,99.90,0.00,100.00,0.00,0.00,39.79,12.81,178.80,2.40,0.00,0.51,0.00,0.70,0.01,0.04,0.57,0.65,0.0009,0.0032, 15552,0,1048579,0.01,0.00,44,0.00,0.00,38,13.05,25.52,1049.13,1.02,25.57,0.00,0.02,0.00,0.49,0.00,0.60,0.01,0.03,0.52,0.65,0.0012,0.0033, 21696,1,1,0.00,0.00,49,0.00,0.00,34,9.94,20.20,1049.13,0.98,24.60,0.00,0.01,1.07,1.09,  0%,  0%,0.97,0.93,  0%,  0%,2.62,2.70,  0%,  0%,2.82,2.75,  0%,  0%,0.11,99.89,0.00,100.00,0.00,0.00,0.10,99.90,0.00,100.00,0.00,0.00,19.73,20.06,6.44 ,6.37 ,180.99 ,176.56 ,2.40,2.40,
2026-08-18,17:55:27.100,0.00,0.53,0.00,0.64,0.02,0.06,0.56,0.68,0.0010,0.0033,0.01,0.01,51,0.00,0.00,17.91,33.70,1047.05,1.06,26.58,0.00,0.01,2.87,0.22,7.71,0.08,99.92,0.00,100.00,0.00,0.00,39.64,12.76,194.28,2.40,0.00,0.55,0.00,0.68,0.01,0.03,0.61,0.67,0.0009,0.0032, 15616,0,0,0.00,0.00,51,0.00,0.00,38,10.75,19.60,1047.05,1.10,27.42,0.00,0.02,0.00,0.51,0.00,0.60,0.01,0.02,0.48,0.70,0.0013,0.0033, 21696,0,0,0.00,0.00,50,0.00,0.00,34,7.16,14.10,1047.05,1.02,25.41,0.00,0.01,0.72,0.74,  0%,  0%,0.72,0.70,  0%,  0%,1.89,1.93,  0%,  0%,1.97,1.92,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,19.65,19.99,6.42 ,6.33 ,186.66 ,202.05 ,2.40,2.40,
2026-08-18,17:55:27.602,0.00,0.96,0.00,0.79,0.03,0.12,0.74,0.75,0.0004,0.0019,0.01,0.01,53,0.00,0.00,66.09,68.93,1047.17,1.92,47.95,0.00,0.05,4.15,0.26,11.19,0.13,99.87,0.00,100.00,0.00,0.00,39.75,12.74,168.09,2.40,0.00,0.49,0.00,0.64,0.01,0.03,0.52,0.68,0.0011,0.0030, 15744,0,1048577,0.01,0.00,36,0.00,0.00,38,8.87,18.26,1047.17,0.97,24.30,0.00,0.01,0.00,1.13,0.00,0.86,0.02,0.10,0.79,0.76,0.0003,0.0017, 21952,3,1,0.00,0.00,73,0.00,0.00,33,57.22,50.67,1047.17,2.26,56.47,0.00,0.09,0.84,0.84,  0%,  0%,1.24,1.24,  0%,  0%,2.97,2.95,  0%,  0%,2.63,2.64,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.18,99.82,0.00,100.00,0.00,0.00,19.67,20.08,6.42 ,6.31 ,186.41 ,158.21 ,2.40,2.40,
2026-08-18,17:55:28.100,0.00,1.06,0.00,0.82,0.03,0.13,0.72,0.77,0.0004,0.0016,0.01,0.01,61,0.00,0.00,82.68,77.91,1046.84,2.12,53.06,0.00,0.06,4.80,0.24,13.18,0.14,99.86,0.00,100.00,0.00,0.00,39.80,12.74,151.61,2.40,0.00,0.57,0.00,0.75,0.01,0.04,0.61,0.66,0.0009,0.0032, 16064,0,1048577,0.01,0.00,34,0.00,0.00,38,12.27,21.63,1046.84,1.13,28.35,0.00,0.02,0.00,1.25,0.00,0.85,0.02,0.09,0.76,0.80,0.0003,0.0013, 21888,1048580,0,0.01,0.00,80,0.00,0.00,34,70.42,56.28,1046.84,2.50,62.56,0.00,0.11,0.95,0.95,  0%,  0%,1.46,1.43,  0%,  0%,3.47,3.50,  0%,  0%,3.11,3.09,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,19.68,20.13,6.42 ,6.32 ,178.20 ,140.39 ,2.40,2.40,
2026-08-18,17:55:28.600,0.00,0.51,0.00,0.68,0.02,0.05,0.48,0.70,0.0011,0.0030,0.01,0.01,52,0.00,0.00,15.55,30.78,1047.09,1.01,25.26,0.00,0.01,3.15,0.24,8.44,0.07,99.93,0.00,100.00,0.00,0.00,39.79,12.78,193.20,2.40,0.00,0.53,0.00,0.70,0.01,0.03,0.55,0.69,0.0009,0.0029, 15232,0,1048578,0.00,0.00,54,0.00,0.00,38,9.55,17.99,1047.09,1.06,26.54,0.00,0.01,0.00,0.47,0.00,0.66,0.01,0.02,0.39,0.70,0.0014,0.0031, 21760,2,0,0.00,0.00,50,0.00,0.00,34,6.00,12.79,1047.09,0.94,23.46,0.00,0.01,0.77,0.81,  0%,  0%,0.81,0.76,  0%,  0%,2.06,2.15,  0%,  0%,2.17,2.07,  0%,  0%,0.08,99.92,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,19.76,20.03,6.44 ,6.34 ,193.50 ,192.89 ,2.40,2.40,
2026-08-18,17:55:29.101,0.00,0.51,0.00,0.62,0.02,0.06,0.52,0.66,0.0012,0.0035,0.01,0.00,51,0.00,0.00,17.44,34.11,1049.46,1.02,25.56,0.00,0.01,2.70,0.21,7.23,0.08,99.92,0.00,100.00,0.00,0.00,39.75,12.77,193.60,2.40,0.00,0.52,0.00,0.60,0.01,0.04,0.59,0.65,0.0010,0.0035, 15872,0,1,0.00,0.00,49,0.00,0.00,38,10.44,19.91,1049.46,1.05,26.21,0.00,0.02,0.00,0.49,0.00,0.65,0.01,0.02,0.42,0.67,0.0014,0.0035, 21504,1048576,0,0.00,0.00,53,0.00,0.00,34,7.00,14.20,1049.46,0.99,24.64,0.00,0.01,0.64,0.66,  0%,  0%,0.72,0.69,  0%,  0%,1.78,1.83,  0%,  0%,1.84,1.78,  0%,  0%,0.10,99.90,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,19.71,20.04,6.43 ,6.34 ,192.13 ,194.92 ,2.40,2.40,
2026-08-18,17:55:29.602,0.00,0.94,0.00,0.80,0.03,0.12,0.74,0.75,0.0004,0.0019,0.01,0.01,51,0.00,0.00,66.31,70.86,1047.08,1.87,46.79,0.00,0.05,4.26,0.26,11.30,0.13,99.87,0.00,100.00,0.00,0.00,39.70,12.71,171.68,2.40,0.00,0.43,0.00,0.67,0.01,0.03,0.48,0.67,0.0012,0.0031, 16000,2,0,0.01,0.00,32,0.00,0.00,38,8.74,20.24,1047.08,0.86,21.60,0.00,0.01,0.00,1.14,0.00,0.87,0.02,0.10,0.80,0.77,0.0003,0.0017, 22016,2,3,0.00,0.00,69,0.00,0.00,33,57.57,50.61,1047.08,2.27,56.87,0.00,0.09,0.86,0.88,  0%,  0%,1.26,1.26,  0%,  0%,2.99,2.98,  0%,  0%,2.67,2.67,  0%,  0%,0.09,99.91,0.00,100.00,0.00,0.00,0.17,99.83,0.00,100.00,0.00,0.00,19.62,20.08,6.40 ,6.31 ,193.34 ,159.38 ,2.40,2.40,
