time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-03-14T20:21:34.097778,393817280,383791300,385525564,48,4694572,137684,22928,34359738367,284288,16688,6876,9812,108,196474160,189238120,7236040,8,2495756,129208,13696,197343120,194553180,2789940,40,2198816,8476,9232
2026-03-14T20:21:35.101912,393817280,383793096,385527360,48,4694572,137684,22928,34359738367,284288,16688,6876,9812,108,196474160,189239916,7234244,8,2495756,129208,13696,197343120,194553180,2789940,40,2198816,8476,9232
2026-03-14T20:21:36.103278,393817280,383795176,385529472,64,4694572,137684,22928,34359738367,284288,16688,6876,9812,108,196474160,189241996,7232164,20,2495756,129208,13696,197343120,194553180,2789940,44,2198816,8476,9232
2026-03-14T20:21:37.105929,393817280,383770736,385505032,72,4695676,137684,23268,34359738367,285008,16688,6876,9812,108,196474160,189219544,7254616,20,2496996,129208,14024,197343120,194551192,2791928,52,2198680,8476,9244
2026-03-14T20:21:38.109308,393817280,383765792,385500088,72,4696256,137684,22932,34359738367,285088,16688,6876,9812,108,196474160,189216720,7257440,20,2497552,129208,13948,197343120,194549072,2794048,52,2198704,8476,8984
2026-03-14T20:21:39.113910,393817280,383765296,385499592,72,4695732,137684,22944,34359738367,285088,16688,6876,9812,108,196474160,189217932,7256228,20,2496716,129208,13608,197343120,194547364,2795756,52,2199016,8476,9336
2026-03-14T20:21:40.115250,393817280,383768632,385502928,72,4695732,137684,22944,34359738367,284640,16688,6876,9812,108,196474160,189220628,7253532,20,2496716,129208,13608,197343120,194548004,2795116,52,2199016,8476,9336
2026-03-14T20:21:41.116548,393817280,383778192,385512488,72,4695732,137684,22944,34359738367,284640,16688,6876,9812,108,196474160,189227324,7246836,20,2496716,129208,13608,197343120,194550868,2792252,52,2199016,8476,9336
2026-03-14T20:21:42.117926,393817280,383787128,385521424,72,4695732,137684,22944,34359738367,284608,16688,6876,9812,108,196474160,189233856,7240304,20,2496716,129208,13608,197343120,194553272,2789848,52,2199016,8476,9336
2026-03-14T20:21:43.121914,393817280,383789532,385523828,64,4695732,137684,22944,34359738367,284608,16688,6876,9812,108,196474160,189236260,7237900,20,2496716,129208,13608,197343120,194553272,2789848,44,2199016,8476,9336
2026-03-14T20:21:44.123240,393817280,383792360,385526656,64,4695732,137684,22944,34359738367,284592,16688,6876,9812,108,196474160,189238796,7235364,20,2496716,129208,13608,197343120,194553564,2789556,44,2199016,8476,9336
2026-03-14T20:21:45.124536,393817280,383795280,385529576,72,4695732,137684,22944,34359738367,284592,16688,6876,9812,108,196474160,189241004,7233156,28,2496716,129208,13608,197343120,194554276,2788844,44,2199016,8476,9336
2026-03-14T20:21:46.125925,393817280,383796436,385530736,72,4695732,137684,22944,34359738367,284592,16688,6876,9812,108,196474160,189242160,7232000,28,2496716,129208,13608,197343120,194554276,2788844,44,2199016,8476,9336
2026-03-14T20:21:47.127120,393817280,383768116,385502432,60,4695664,137684,22944,34359738367,290176,16688,6876,9812,108,196474160,189213244,7260916,28,2496672,129208,13608,197343120,194554872,2788248,32,2198992,8476,9336
2026-03-14T20:21:48.130137,393817280,383756008,385490328,60,4695492,137684,23604,34359738367,284976,16688,6876,9812,108,196474160,189205156,7269004,28,2496148,129208,13628,197343120,194550852,2792268,32,2199344,8476,9976
2026-03-14T20:21:49.131459,393817280,383759336,385493656,24,4695620,137684,22952,34359738367,284976,16688,6876,9812,108,196474160,189208136,7266024,20,2496608,129208,13596,197343120,194551200,2791920,4,2199012,8476,9356
2026-03-14T20:21:50.132820,393817280,383763528,385497848,36,4695620,137684,22952,34359738367,284960,16688,6876,9812,108,196474160,189211716,7262444,20,2496608,129208,13596,197343120,194551812,2791308,16,2199012,8476,9356
2026-03-14T20:21:51.137913,393817280,383774144,385508432,36,4695620,137684,22952,34359738367,284480,16688,6876,9812,108,196474160,189219848,7254312,20,2496608,129208,13596,197343120,194554296,2788824,16,2199012,8476,9356
2026-03-14T20:21:52.139277,393817280,383783268,385517556,36,4695620,137684,22952,34359738367,284480,16688,6876,9812,108,196474160,189226212,7247948,20,2496608,129208,13596,197343120,194557056,2786064,16,2199012,8476,9356
2026-03-14T20:21:53.140639,393817280,383785332,385519556,40,4695620,137684,22952,34359738367,284304,16688,6876,9812,108,196474160,189228276,7245884,24,2496608,129208,13596,197343120,194557056,2786064,16,2199012,8476,9356
2026-03-14T20:21:54.141927,393817280,383788780,385522948,40,4695620,137684,22952,34359738367,284288,16688,6876,9812,108,196474160,189231348,7242812,24,2496608,129208,13596,197343120,194557432,2785688,16,2199012,8476,9356
2026-03-14T20:21:55.145911,393817280,383793420,385527588,52,4695620,137684,22952,34359738367,284288,16688,6876,9812,108,196474160,189234716,7239444,32,2496608,129208,13596,197343120,194558704,2784416,20,2199012,8476,9356
2026-03-14T20:21:56.147266,393817280,383794712,385528876,52,4695620,137684,22952,34359738367,284272,16688,6876,9812,108,196474160,189236008,7238152,32,2496608,129208,13596,197343120,194558704,2784416,20,2199012,8476,9356
2026-03-14T20:21:57.148535,393817280,383797684,385531876,24,4695620,137684,22952,34359738367,284272,16688,6876,9812,108,196474160,189238776,7235384,4,2496608,129208,13596,197343120,194558908,2784212,20,2199012,8476,9356
2026-03-14T20:21:58.149938,393817280,383767712,385501904,24,4697040,137684,23144,34359738367,285216,16688,6876,9812,108,196474160,189211084,7263076,4,2497756,129208,13808,197343120,194556628,2786492,20,2199284,8476,9336
2026-03-14T20:21:59.153912,393817280,383764352,385498544,40,4696896,137684,23280,34359738367,284736,16688,6876,9812,108,196474160,189209536,7264624,8,2497944,129208,13912,197343120,194554816,2788304,32,2198952,8476,9368
2026-03-14T20:22:00.155202,393817280,383766672,385500864,40,4696740,137684,22980,34359738367,284720,16688,6876,9812,108,196474160,189212080,7262080,8,2497712,129208,13624,197343120,194554592,2788528,32,2199028,8476,9356
2026-03-14T20:22:01.156485,393817280,383773528,385507704,40,4696740,137684,22980,34359738367,284304,16688,6876,9812,108,196474160,189218116,7256044,8,2497712,129208,13624,197343120,194555412,2787708,32,2199028,8476,9356
2026-03-14T20:22:02.157699,393817280,383786184,385520312,40,4696740,137684,22980,34359738367,284288,16688,6876,9812,108,196474160,189227196,7246964,8,2497712,129208,13624,197343120,194558988,2784132,32,2199028,8476,9356
2026-03-14T20:22:03.161919,393817280,383789932,385524060,44,4696740,137684,22980,34359738367,284288,16688,6876,9812,108,196474160,189230344,7243816,12,2497712,129208,13624,197343120,194559588,2783532,32,2199028,8476,9356
2026-03-14T20:22:04.163158,393817280,383792056,385526184,64,4696740,137684,22980,34359738367,284272,16688,6876,9812,108,196474160,189232176,7241984,24,2497712,129208,13624,197343120,194559880,2783240,40,2199028,8476,9356
2026-03-14T20:22:05.164535,393817280,383796828,385530956,64,4696740,137684,22980,34359738367,284272,16688,6876,9812,108,196474160,189236260,7237900,24,2497712,129208,13624,197343120,194560568,2782552,40,2199028,8476,9356
2026-03-14T20:22:06.165913,393817280,383798696,385532824,64,4696740,137684,22980,34359738367,284272,16688,6876,9812,108,196474160,189238000,7236160,24,2497712,129208,13624,197343120,194560696,2782424,40,2199028,8476,9356
2026-03-14T20:22:07.169912,393817280,383799708,385533836,64,4696740,137684,22980,34359738367,284272,16688,6876,9812,108,196474160,189239012,7235148,24,2497712,129208,13624,197343120,194560696,2782424,40,2199028,8476,9356
2026-03-14T20:22:08.171066,393817280,383776944,385511116,64,4696788,137684,22980,34359738367,288128,16688,6876,9812,108,196474160,189216264,7257896,24,2497736,129208,13624,197343120,194560680,2782440,40,2199052,8476,9356
2026-03-14T20:22:09.173978,393817280,383765896,385500048,64,4695264,137684,23560,34359738367,284384,16688,6876,9812,108,196474160,189212032,7262128,24,2497136,129208,13848,197343120,194553864,2789256,40,2198128,8476,9712
2026-03-14T20:22:10.177910,393817280,383774024,385508304,64,4696672,137684,22968,34359738367,284384,16688,6876,9812,108,196474160,189221736,7252424,24,2497612,129208,13596,197343120,194552412,2790708,40,2199060,8476,9372
2026-03-14T20:22:11.179490,393817280,383778256,385512412,64,4696672,137684,22968,34359738367,284384,16688,6876,9812,108,196474160,189225288,7248872,24,2497612,129208,13596,197343120,194552968,2790152,40,2199060,8476,9372
2026-03-14T20:22:12.180851,393817280,383786856,385520964,64,4696672,137684,22968,34359738367,283904,16688,6876,9812,108,196474160,189232812,7241348,24,2497612,129208,13596,197343120,194554044,2789076,40,2199060,8476,9372
2026-03-14T20:22:13.185915,393817280,383793612,385527856,60,4696672,137720,22968,34359738367,283904,16688,6876,9812,108,196474160,189238156,7236004,28,2497612,129244,13596,197343120,194555456,2787664,32,2199060,8476,9372
2026-03-14T20:22:14.187182,393817280,383795496,385529736,72,4696672,137720,22968,34359738367,283904,16688,6876,9812,108,196474160,189240000,7234160,36,2497612,129244,13596,197343120,194555496,2787624,36,2199060,8476,9372
2026-03-14T20:22:15.188418,393817280,383798904,385533144,72,4696672,137720,22968,34359738367,283904,16688,6876,9812,108,196474160,189243408,7230752,36,2497612,129244,13596,197343120,194555496,2787624,36,2199060,8476,9372
2026-03-14T20:22:16.189818,393817280,383800636,385534876,80,4696672,137720,22968,34359738367,283888,16688,6876,9812,108,196474160,189245140,7229020,36,2497612,129244,13596,197343120,194555496,2787624,44,2199060,8476,9372
2026-03-14T20:22:17.198079,393817280,383801916,385536164,92,4696672,137720,22968,34359738367,283888,16688,6876,9812,108,196474160,189246124,7228036,36,2497612,129244,13596,197343120,194555792,2787328,56,2199060,8476,9372
2026-03-14T20:22:18.199330,393817280,383803584,385537872,96,4696672,137720,22968,34359738367,283888,16688,6876,9812,108,196474160,189247540,7226620,40,2497612,129244,13596,197343120,194556044,2787076,56,2199060,8476,9372
2026-03-14T20:22:19.201918,393817280,383770784,385505072,96,4698104,137720,23088,34359738367,285728,16688,6876,9812,108,196474160,189216744,7257416,40,2498684,129244,13720,197343120,194554040,2789080,56,2199420,8476,9368
2026-03-14T20:22:20.203225,393817280,383764244,385498532,96,4697948,137720,23072,34359738367,284864,16688,6876,9812,108,196474160,189214756,7259404,40,2498792,129244,13612,197343120,194549488,2793632,56,2199156,8476,9460
2026-03-14T20:22:21.205912,393817280,383767588,385501876,96,4697776,137720,22984,34359738367,284864,16688,6876,9812,108,196474160,189217724,7256436,40,2498716,129244,13612,197343120,194549864,2793256,56,2199060,8476,9372
2026-03-14T20:22:22.207595,393817280,383773920,385508208,96,4697776,137720,22984,34359738367,284336,16688,6876,9812,108,196474160,189223192,7250968,40,2498716,129244,13612,197343120,194550728,2792392,56,2199060,8476,9372
2026-03-14T20:22:23.208838,393817280,383786404,385520692,104,4697776,137720,22984,34359738367,284336,16688,6876,9812,108,196474160,189231536,7242624,48,2498716,129244,13612,197343120,194554868,2788252,56,2199060,8476,9372
2026-03-14T20:22:24.213915,393817280,383788988,385523272,44,4697776,137720,22984,34359738367,284336,16688,6876,9812,108,196474160,189233580,7240580,40,2498716,129244,13612,197343120,194555408,2787712,4,2199060,8476,9372
2026-03-14T20:22:25.215188,393817280,383791772,385526056,44,4697776,137720,22984,34359738367,284336,16688,6876,9812,108,196474160,189235976,7238184,40,2498716,129244,13612,197343120,194555796,2787324,4,2199060,8476,9372
2026-03-14T20:22:26.216479,393817280,383796512,385530792,44,4697776,137720,22984,34359738367,284320,16688,6876,9812,108,196474160,189238968,7235192,40,2498716,129244,13612,197343120,194557544,2785576,4,2199060,8476,9372
2026-03-14T20:22:27.218152,393817280,383798352,385532632,52,4697776,137720,22984,34359738367,284320,16688,6876,9812,108,196474160,189240524,7233636,40,2498716,129244,13612,197343120,194557828,2785292,12,2199060,8476,9372
2026-03-14T20:22:28.221914,393817280,383800312,385534624,64,4697776,137720,22984,34359738367,284320,16688,6876,9812,108,196474160,189242484,7231676,40,2498716,129244,13612,197343120,194557828,2785292,24,2199060,8476,9372
2026-03-14T20:22:29.223187,393817280,383776728,385511040,36,4697696,137720,22976,34359738367,289328,16688,6876,9812,108,196474160,189219128,7255032,12,2498636,129244,13604,197343120,194557600,2785520,24,2199060,8476,9372
2026-03-14T20:22:30.225548,393817280,383772708,385507020,36,4698700,137720,23684,34359738367,284656,16688,6876,9812,108,196474160,189218828,7255332,12,2498772,129244,13852,197343120,194553880,2789240,24,2199928,8476,9832
2026-03-14T20:22:31.228246,393817280,383776172,385510492,36,4697696,137720,23004,34359738367,284656,16688,6876,9812,108,196474160,189223344,7250816,12,2498668,129244,13640,197343120,194552828,2790292,24,2199028,8476,9364
2026-03-14T20:22:32.233484,393817280,383779796,385514112,80,4697696,137720,23004,34359738367,284640,16688,6876,9812,108,196474160,189226844,7247316,36,2498668,129244,13640,197343120,194552952,2790168,44,2199028,8476,9364
2026-03-14T20:22:33.237914,393817280,383789420,385523720,80,4697696,137720,23004,34359738367,284192,16688,6876,9812,108,196474160,189233808,7240352,36,2498668,129244,13640,197343120,194555612,2787508,44,2199028,8476,9364
2026-03-14T20:22:34.239230,393817280,383797544,385531828,72,4697696,137720,23004,34359738367,284176,16688,6876,9812,108,196474160,189239832,7234328,28,2498668,129244,13640,197343120,194557712,2785408,44,2199028,8476,9364
2026-03-14T20:22:35.240497,393817280,383799536,385533820,72,4697696,137720,23004,34359738367,284176,16688,6876,9812,108,196474160,189241824,7232336,28,2498668,129244,13640,197343120,194557712,2785408,44,2199028,8476,9364
2026-03-14T20:22:36.241781,393817280,383802952,385537236,72,4697696,137720,23004,34359738367,284160,16688,6876,9812,108,196474160,189244832,7229328,28,2498668,129244,13640,197343120,194558120,2785000,44,2199028,8476,9364
2026-03-14T20:22:37.250044,393817280,383805612,385539896,72,4697696,137720,23004,34359738367,284160,16688,6876,9812,108,196474160,189247112,7227048,28,2498668,129244,13640,197343120,194558500,2784620,44,2199028,8476,9364
2026-03-14T20:22:38.251346,393817280,383807028,385541340,72,4697696,137720,23004,34359738367,284144,16688,6876,9812,108,196474160,189248276,7225884,28,2498668,129244,13640,197343120,194558752,2784368,44,2199028,8476,9364
2026-03-14T20:22:39.252620,393817280,383809468,385543780,72,4697696,137720,23004,34359738367,284160,16688,6876,9812,108,196474160,189250536,7223624,28,2498668,129244,13640,197343120,194558932,2784188,44,2199028,8476,9364
2026-03-14T20:22:40.254041,393817280,383783616,385517928,72,4698512,137720,23024,34359738367,286256,16688,6876,9812,108,196474160,189226952,7247208,28,2499700,129244,13644,197343120,194556664,2786456,44,2198812,8476,9380
2026-03-14T20:22:41.257910,393817280,383773024,385507336,72,4698528,137720,23240,34359738367,284768,16688,6876,9812,108,196474160,189221284,7252876,28,2500032,129244,13980,197343120,194551740,2791380,44,2198496,8476,9260
2026-03-14T20:22:42.259254,393817280,383775736,385510080,88,4698788,137720,23016,34359738367,284752,16688,6876,9812,108,196474160,189223784,7250376,28,2499952,129244,13740,197343120,194551952,2791168,60,2198836,8476,9276
2026-03-14T20:22:43.260729,393817280,383779960,385514304,84,4698788,137720,23016,34359738367,284288,16688,6876,9812,108,196474160,189226868,7247292,24,2499952,129244,13740,197343120,194553092,2790028,60,2198836,8476,9276
2026-03-14T20:22:44.265918,393817280,383789220,385523572,84,4698788,137720,23016,34359738367,284272,16688,6876,9812,108,196474160,189234452,7239708,24,2499952,129244,13740,197343120,194554768,2788352,60,2198836,8476,9276
2026-03-14T20:22:45.267183,393817280,383791828,385526180,84,4698788,137720,23016,34359738367,284272,16688,6876,9812,108,196474160,189236588,7237572,24,2499952,129244,13740,197343120,194555240,2787880,60,2198836,8476,9276
2026-03-14T20:22:46.268514,393817280,383794064,385528416,84,4698788,137720,23016,34359738367,284256,16688,6876,9812,108,196474160,189238808,7235352,24,2499952,129244,13740,197343120,194555256,2787864,60,2198836,8476,9276
2026-03-14T20:22:47.269838,393817280,383797928,385532280,84,4698788,137720,23016,34359738367,284256,16688,6876,9812,108,196474160,189242284,7231876,24,2499952,129244,13740,197343120,194555644,2787476,60,2198836,8476,9276
2026-03-14T20:22:48.273914,393817280,383799104,385533460,84,4698788,137720,23016,34359738367,284256,16688,6876,9812,108,196474160,189243428,7230732,24,2499952,129244,13740,197343120,194555676,2787444,60,2198836,8476,9276
2026-03-14T20:22:49.275525,393817280,383801120,385535484,84,4698788,137720,23016,34359738367,284256,16688,6876,9812,108,196474160,189245444,7228716,24,2499952,129244,13740,197343120,194555676,2787444,60,2198836,8476,9276
2026-03-14T20:22:50.276835,393817280,383779180,385513544,124,4698788,137720,23016,34359738367,284256,16688,6876,9812,108,196474160,189223728,7250432,56,2499952,129244,13740,197343120,194555452,2787668,68,2198836,8476,9276
2026-03-14T20:22:51.281913,393817280,383769076,385503448,124,4697576,137720,23008,34359738367,285472,16688,6876,9812,108,196474160,189214376,7259784,56,2499728,129244,13628,197343120,194554700,2788420,68,2197848,8476,9380
2026-03-14T20:22:52.285908,393817280,383763796,385498184,124,4698720,137720,23112,34359738367,284848,16688,6876,9812,108,196474160,189211976,7262184,56,2499680,129244,13640,197343120,194551820,2791300,68,2199040,8476,9472
2026-03-14T20:22:53.287184,393817280,383767784,385502172,124,4698724,137720,23004,34359738367,284848,16688,6876,9812,108,196474160,189215756,7258404,56,2499680,129244,13640,197343120,194552028,2791092,68,2199044,8476,9364
2026-03-14T20:22:54.288728,393817280,383775412,385509792,132,4698724,137720,23004,34359738367,284384,16688,6876,9812,108,196474160,189222292,7251868,56,2499680,129244,13640,197343120,194553120,2790000,76,2199044,8476,9364
2026-03-14T20:22:55.293919,393817280,383786204,385520584,132,4698724,137720,23004,34359738367,284384,16688,6876,9812,108,196474160,189230248,7243912,56,2499680,129244,13640,197343120,194555956,2787164,76,2199044,8476,9364
2026-03-14T20:22:56.295420,393817280,383788120,385522500,132,4698724,137720,23004,34359738367,284368,16688,6876,9812,108,196474160,189232164,7241996,56,2499680,129244,13640,197343120,194555956,2787164,76,2199044,8476,9364
2026-03-14T20:22:57.296715,393817280,383792232,385526612,132,4698724,137720,23004,34359738367,284384,16688,6876,9812,108,196474160,189236028,7238132,56,2499680,129244,13640,197343120,194556204,2786916,76,2199044,8476,9364
2026-03-14T20:22:58.297928,393817280,383796984,385531372,92,4698724,137720,23004,34359738367,284368,16688,6876,9812,108,196474160,189239956,7234204,44,2499680,129244,13640,197343120,194557028,2786092,48,2199044,8476,9364
2026-03-14T20:22:59.301915,393817280,383798796,385533192,92,4698724,137720,23004,34359738367,284368,16688,6876,9812,108,196474160,189241496,7232664,44,2499680,129244,13640,197343120,194557300,2785820,48,2199044,8476,9364
2026-03-14T20:23:00.303332,393817280,383800888,385535284,72,4698724,137720,23004,34359738367,284368,16688,6876,9812,108,196474160,189243588,7230572,44,2499680,129244,13640,197343120,194557300,2785820,28,2199044,8476,9364
2026-03-14T20:23:01.304788,393817280,383770888,385505284,80,4699624,137720,23004,34359738367,290560,16688,6876,9812,108,196474160,189215028,7259132,52,2500648,129244,13652,197343120,194555860,2787260,28,2198976,8476,9352
2026-03-14T20:23:02.305936,393817280,383763100,385497504,80,4700116,137720,23408,34359738367,284880,16688,6876,9812,108,196474160,189210956,7263204,52,2500968,129244,14084,197343120,194552144,2790976,28,2199148,8476,9324
2026-03-14T20:23:03.309917,393817280,383767552,385501964,80,4699712,137720,23020,34359738367,284896,16688,6876,9812,108,196474160,189215448,7258712,52,2500900,129244,13760,197343120,194552104,2791016,28,2198812,8476,9260
2026-03-14T20:23:04.311206,393817280,383771920,385506332,44,4699712,137720,23020,34359738367,284432,16688,6876,9812,108,196474160,189219120,7255040,24,2500900,129244,13760,197343120,194552800,2790320,20,2198812,8476,9260
2026-03-14T20:23:05.312542,393817280,383780844,385515256,44,4699712,137720,23020,34359738367,284416,16688,6876,9812,108,196474160,189226548,7247612,24,2500900,129244,13760,197343120,194554296,2788824,20,2198812,8476,9260
2026-03-14T20:23:06.313919,393817280,383790716,385525128,44,4699712,137720,23020,34359738367,284400,16688,6876,9812,108,196474160,189233704,7240456,24,2500900,129244,13760,197343120,194557012,2786108,20,2198812,8476,9260
2026-03-14T20:23:07.317912,393817280,383792576,385526988,56,4699712,137720,23020,34359738367,284416,16688,6876,9812,108,196474160,189235564,7238596,24,2500900,129244,13760,197343120,194557012,2786108,32,2198812,8476,9260
2026-03-14T20:23:08.319199,393817280,383795672,385530092,56,4699712,137720,23020,34359738367,284400,16688,6876,9812,108,196474160,189238564,7235596,24,2500900,129244,13760,197343120,194557108,2786012,32,2198812,8476,9260
2026-03-14T20:23:09.320531,393817280,383799136,385533564,72,4699712,137720,23020,34359738367,284400,16688,6876,9812,108,196474160,189241632,7232528,36,2500900,129244,13760,197343120,194557504,2785616,36,2198812,8476,9260
2026-03-14T20:23:10.321823,393817280,383800564,385534992,80,4699712,137720,23020,34359738367,284400,16688,6876,9812,108,196474160,189243044,7231116,40,2500900,129244,13760,197343120,194557520,2785600,40,2198812,8476,9260
2026-03-14T20:23:11.323138,393817280,383802824,385537252,80,4699712,137720,23020,34359738367,284400,16688,6876,9812,108,196474160,189245304,7228856,40,2500900,129244,13760,197343120,194557520,2785600,40,2198812,8476,9260
2026-03-14T20:23:12.324470,393817280,383002640,384737120,100,5507108,137720,28276,34359738367,286080,16688,6876,9812,108,196474160,187873468,8600692,60,3888108,129244,17300,197343120,195129172,2213948,40,1619000,8476,10976
2026-03-14T20:23:13.325740,393817280,381710960,383445588,100,6719584,137720,29184,34359738367,286080,16688,6876,9812,108,196474160,187304944,9169216,60,4414748,129244,17808,197343120,194406016,2937104,40,2304836,8476,11376
2026-03-14T20:23:14.329930,393817280,380591764,382326384,100,7737768,137720,29608,34359738367,286064,16688,6876,9812,108,196474160,187296124,9178036,60,4423580,129244,17844,197343120,193295640,4047480,40,3314692,8476,11764
2026-03-14T20:23:15.333904,393817280,380311004,382045632,124,8012588,137720,29768,34359738367,286064,16688,6876,9812,108,196474160,187296220,9177940,80,4425164,129244,17844,197343120,193014784,4328336,44,3587424,8476,11924
2026-03-14T20:23:16.335022,393817280,380301460,382036092,124,8023900,137720,29768,34359738367,286048,16688,6876,9812,108,196474160,187291964,9182196,80,4427124,129244,17844,197343120,193009496,4333624,44,3596776,8476,11924
2026-03-14T20:23:17.336107,393817280,380298472,382033096,124,8029016,137720,29784,34359738367,286048,16688,6876,9812,108,196474160,187288976,9185184,80,4429612,129244,17852,197343120,193009496,4333624,44,3599404,8476,11932
2026-03-14T20:23:18.337202,393817280,380280328,382014960,160,8033480,137720,29792,34359738367,286032,16688,6876,9812,108,196474160,187283936,9190224,116,4431744,129244,17856,197343120,192996392,4346728,44,3601736,8476,11936
2026-03-14T20:23:19.341904,393817280,380276404,382011044,160,8038204,137720,29804,34359738367,286048,16688,6876,9812,108,196474160,187279904,9194256,116,4434032,129244,17860,197343120,192996500,4346620,44,3604172,8476,11944
2026-03-14T20:23:20.343071,393817280,380268340,382002980,104,8043028,137720,29808,34359738367,286032,16688,6876,9812,108,196474160,187279904,9194256,64,4436656,129244,17860,197343120,192988436,4354684,40,3606408,8476,11948
2026-03-14T20:23:21.344485,393817280,380264448,381999088,108,8046244,137728,29812,34359738367,286032,16688,6876,9812,108,196474160,187275872,9198288,64,4438744,129252,17864,197343120,192988576,4354544,44,3607500,8476,11948
2026-03-14T20:23:22.345664,393817280,380263476,381998128,108,8050112,137728,29820,34359738367,286032,16688,6876,9812,108,196474160,187273856,9200304,64,4440564,129252,17872,197343120,192989620,4353500,44,3609548,8476,11948
2026-03-14T20:23:23.349912,393817280,380262808,381997468,108,8054448,137728,29824,34359738367,286048,16688,6876,9812,108,196474160,187269824,9204336,64,4442588,129252,17876,197343120,192992984,4350136,44,3611860,8476,11948
2026-03-14T20:23:24.351050,393817280,380252764,381987424,108,8058944,137728,29836,34359738367,286048,16688,6876,9812,108,196474160,187257728,9216432,64,4444824,129252,17888,197343120,192995036,4348084,44,3614120,8476,11948
2026-03-14T20:23:25.352180,393817280,380243188,381977848,108,8063884,137728,29840,34359738367,286048,16688,6876,9812,108,196474160,187252184,9221976,64,4447124,129252,17892,197343120,192991004,4352116,44,3616760,8476,11948
2026-03-14T20:23:26.353338,393817280,380241792,381976452,108,8068176,137728,29848,34359738367,286048,16688,6876,9812,108,196474160,187251796,9222364,64,4449248,129252,17900,197343120,192989996,4353124,44,3618928,8476,11948
2026-03-14T20:23:27.357903,393817280,380242332,381976996,112,8072496,137728,29864,34359738367,286064,16688,6876,9812,108,196474160,187245608,9228552,64,4451300,129252,17908,197343120,192996724,4346396,48,3621196,8476,11956
2026-03-14T20:23:28.359004,393817280,380254416,381989080,120,8053316,137728,29872,34359738367,286048,16688,6876,9812,108,196474160,187256564,9217596,72,4441784,129252,17912,197343120,192997852,4345268,48,3611532,8476,11960
2026-03-14T20:23:29.361932,393817280,380278680,382013360,76,8053408,137728,29848,34359738367,286048,16688,6876,9812,108,196474160,187259924,9214236,48,4441836,129252,17904,197343120,193018756,4324364,28,3611572,8476,11944
2026-03-14T20:23:30.363136,393817280,380302720,382037400,76,8054360,137728,29848,34359738367,286032,16688,6876,9812,108,196474160,187266088,9208072,48,4442264,129252,17904,197343120,193036632,4306488,28,3612096,8476,11944
2026-03-14T20:23:31.365901,393817280,380313164,382047844,76,8058564,137728,29848,34359738367,286048,16688,6876,9812,108,196474160,187267912,9206248,48,4444016,129252,17904,197343120,193045252,4297868,28,3614548,8476,11944
2026-03-14T20:23:32.366993,393817280,380323972,382058660,84,8063052,137728,29856,34359738367,286032,16688,6876,9812,108,196474160,187272496,9201664,48,4446332,129252,17908,197343120,193051476,4291644,36,3616720,8476,11948
2026-03-14T20:23:33.369917,393817280,380329768,382064464,88,8067544,137728,29860,34359738367,286048,16688,6876,9812,108,196474160,187267264,9206896,52,4448428,129252,17908,197343120,193062504,4280616,36,3619116,8476,11952
2026-03-14T20:23:34.371036,393817280,380321924,382056620,88,8072184,137728,29864,34359738367,286048,16688,6876,9812,108,196474160,187269308,9204852,52,4450740,129252,17912,197343120,193052616,4290504,36,3621444,8476,11952
2026-03-14T20:23:35.372201,393817280,380318208,382052904,88,8077036,137728,29872,34359738367,286064,16688,6876,9812,108,196474160,187267604,9206556,52,4452860,129252,17912,197343120,193050604,4292516,36,3624176,8476,11960
2026-03-14T20:23:36.373558,393817280,380353348,382088044,88,8049980,137728,29824,34359738367,286048,16688,6876,9812,108,196474160,187282388,9191772,52,4440316,129252,17872,197343120,193070960,4272160,36,3609664,8476,11952
2026-03-14T20:23:37.377903,393817280,380347408,382082112,96,8052060,137728,29832,34359738367,286064,16688,6876,9812,108,196474160,187276644,9197516,60,4441140,129252,17872,197343120,193070764,4272356,36,3610920,8476,11960
2026-03-14T20:23:38.379014,393817280,380350740,382085444,96,8057268,137728,29840,34359738367,286064,16688,6876,9812,108,196474160,187272216,9201944,60,4443764,129252,17876,197343120,193078524,4264596,36,3613504,8476,11964
2026-03-14T20:23:39.380187,393817280,380334024,382068736,96,8061828,137728,29848,34359738367,286064,16688,6876,9812,108,196474160,187259972,9214188,60,4445964,129252,17880,197343120,193074052,4269068,36,3615864,8476,11968
2026-03-14T20:23:40.381273,393817280,380326984,382061696,32,8065992,137728,29852,34359738367,286048,16688,6876,9812,108,196474160,187260980,9213180,24,4448012,129252,17880,197343120,193066004,4277116,8,3617980,8476,11972
2026-03-14T20:23:41.386184,393817280,380334280,382068992,32,8070908,137728,29860,34359738367,286048,16688,6876,9812,108,196474160,187263404,9210756,24,4450408,129252,17880,197343120,193070876,4272244,8,3620500,8476,11980
2026-03-14T20:23:42.387245,393817280,380339844,382074556,32,8075168,137728,29864,34359738367,286032,16688,6876,9812,108,196474160,187265764,9208396,24,4452308,129252,17884,197343120,193074080,4269040,8,3622860,8476,11980
