runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
usearch,interleaved-memory,18,0.983236,0.3347305969991794,29874.771203017677,2026-04-02T10:06:15.334099,2026-04-02T10:06:15.668856
usearch,interleaved-memory,19,0.983236,0.3431747880003968,29139.66978246793,2026-04-02T10:06:16.107472,2026-04-02T10:06:16.450673
usearch,interleaved-memory,20,0.983236,0.34699945600004867,28818.488983448427,2026-04-02T10:06:16.889302,2026-04-02T10:06:17.236328
usearch,interleaved-memory,21,0.983236,0.3365677179999693,29711.702772399913,2026-04-02T10:06:17.674672,2026-04-02T10:06:18.011266
usearch,interleaved-memory,22,0.983236,0.33440891900045244,29903.508644117446,2026-04-02T10:06:18.449586,2026-04-02T10:06:18.784022
usearch,interleaved-memory,23,0.983236,0.3370001310004227,29673.578969580452,2026-04-02T10:06:19.222612,2026-04-02T10:06:19.559639
usearch,interleaved-memory,24,0.983236,0.34578119900015736,28920.022340472737,2026-04-02T10:06:19.997812,2026-04-02T10:06:20.343620
usearch,interleaved-memory,25,0.983236,0.3624276500004271,27591.713822022728,2026-04-02T10:06:20.781263,2026-04-02T10:06:21.143718
usearch,interleaved-memory,26,0.983236,0.338563176000207,29536.58492379539,2026-04-02T10:06:21.582773,2026-04-02T10:06:21.921369
usearch,interleaved-memory,27,0.983236,0.3268357440001637,30596.40869633583,2026-04-02T10:06:22.359747,2026-04-02T10:06:22.686610
usearch,interleaved-memory,28,0.983236,0.3465304119999928,28857.49606300127,2026-04-02T10:06:23.125077,2026-04-02T10:06:23.471634
usearch,interleaved-memory,29,0.983236,0.34558905199992296,28936.101829991505,2026-04-02T10:06:23.910254,2026-04-02T10:06:24.255870
usearch,interleaved-memory,30,0.983236,0.3366425499998513,29705.09818204626,2026-04-02T10:06:24.693544,2026-04-02T10:06:25.030213
usearch,numa-balancing,1,0.983236,1.1009430019994397,9083.12236132011,2026-04-02T10:35:17.384648,2026-04-02T10:35:18.485611
usearch,numa-balancing,2,0.983236,0.5069407290002346,19726.17197225708,2026-04-02T10:35:18.925947,2026-04-02T10:35:19.432911
usearch,numa-balancing,3,0.983236,0.5167911370008369,19350.177052250427,2026-04-02T10:35:19.873420,2026-04-02T10:35:20.390233
usearch,numa-balancing,4,0.983236,0.5434527160005018,18400.864887738946,2026-04-02T10:35:20.830696,2026-04-02T10:35:21.374171
usearch,numa-balancing,5,0.983236,0.5413375070002076,18472.763979378517,2026-04-02T10:35:21.813217,2026-04-02T10:35:22.354577
usearch,numa-balancing,6,0.983236,0.5404561450004621,18502.888888406385,2026-04-02T10:35:22.795145,2026-04-02T10:35:23.335624
usearch,numa-balancing,7,0.983236,0.5745746880002116,17404.17774894448,2026-04-02T10:35:23.775748,2026-04-02T10:35:24.350345
usearch,numa-balancing,8,0.983236,0.557653895999465,17932.2695882494,2026-04-02T10:35:24.790076,2026-04-02T10:35:25.347753
usearch,numa-balancing,9,0.983236,0.5542576010002449,18042.152208564086,2026-04-02T10:35:25.788389,2026-04-02T10:35:26.342670
usearch,numa-balancing,10,0.983236,0.559816562999913,17862.994167969184,2026-04-02T10:35:26.782953,2026-04-02T10:35:27.342793
usearch,numa-balancing,11,0.983236,0.5424934210004722,18433.40326885051,2026-04-02T10:35:27.781884,2026-04-02T10:35:28.324399
usearch,numa-balancing,12,0.983236,0.5493237330001648,18204.201637865517,2026-04-02T10:35:28.765309,2026-04-02T10:35:29.314656
usearch,numa-balancing,13,0.983236,0.544715212000483,18358.21688047723,2026-04-02T10:35:29.754817,2026-04-02T10:35:30.299554
usearch,numa-balancing,14,0.983236,0.5455124869995416,18331.38606047785,2026-04-02T10:35:30.739370,2026-04-02T10:35:31.284907
usearch,numa-balancing,15,0.983236,0.5475606079999125,18262.81849698289,2026-04-02T10:35:31.725609,2026-04-02T10:35:32.273194
usearch,numa-balancing,16,0.983236,0.5619399759998487,17795.4949409093,2026-04-02T10:35:32.714111,2026-04-02T10:35:33.276074
usearch,numa-balancing,17,0.983236,0.5518419270001687,18121.13127097888,2026-04-02T10:35:33.714889,2026-04-02T10:35:34.266753
usearch,numa-balancing,18,0.983236,0.5510384569997768,18147.553719656356,2026-04-02T10:35:34.707834,2026-04-02T10:35:35.258896
usearch,numa-balancing,19,0.983236,0.5578965839995362,17924.468954999575,2026-04-02T10:35:35.700019,2026-04-02T10:35:36.257941
usearch,numa-balancing,20,0.983236,0.5604809349997595,17841.820079043886,2026-04-02T10:35:36.697769,2026-04-02T10:35:37.258276
usearch,numa-balancing,21,0.983236,0.5687155559999155,17583.48245357559,2026-04-02T10:35:37.699164,2026-04-02T10:35:38.267912
usearch,numa-balancing,22,0.983236,0.5536955949992262,18060.46515507131,2026-04-02T10:35:38.708696,2026-04-02T10:35:39.262420
usearch,numa-balancing,23,0.983236,0.5504695739991803,18166.308316279243,2026-04-02T10:35:39.707170,2026-04-02T10:35:40.257671
usearch,numa-balancing,24,0.983236,0.5514468290002696,18134.114612879766,2026-04-02T10:35:40.718439,2026-04-02T10:35:41.269915
usearch,numa-balancing,25,0.983236,0.5495228439995117,18197.60563040194,2026-04-02T10:35:41.712830,2026-04-02T10:35:42.262382
usearch,numa-balancing,26,0.983236,0.5893572400000266,16967.63748927484,2026-04-02T10:35:42.703442,2026-04-02T10:35:43.292829
usearch,numa-balancing,27,0.983236,0.5648802010000509,17702.868647717216,2026-04-02T10:35:43.736813,2026-04-02T10:35:44.301724
usearch,numa-balancing,28,0.983236,0.550944669999808,18150.642967475273,2026-04-02T10:35:44.762364,2026-04-02T10:35:45.313336
usearch,numa-balancing,29,0.983236,0.5217347289999452,19166.828359629955,2026-04-02T10:35:45.763448,2026-04-02T10:35:46.285234
usearch,numa-balancing,30,0.983236,0.5792865419998634,17262.61405189413,2026-04-02T10:35:46.727494,2026-04-02T10:35:47.306803
usearch,patched-imbalanced-memory,1,0.983308,0.9656749910000144,10355.450946953073,2025-11-25T09:55:45.432502,2025-11-25T09:55:46.398194
usearch,patched-imbalanced-memory,2,0.983308,0.350917504999984,28496.72603251997,2025-11-25T09:55:46.754644,2025-11-25T09:55:47.105581
usearch,patched-imbalanced-memory,3,0.983308,0.35901540800000475,27853.957733200878,2025-11-25T09:55:47.461686,2025-11-25T09:55:47.820722
usearch,patched-imbalanced-memory,4,0.983308,0.3545884650000062,28201.707012662766,2025-11-25T09:55:48.177958,2025-11-25T09:55:48.532568
usearch,patched-imbalanced-memory,5,0.983308,0.35827794300007554,27911.291206664908,2025-11-25T09:55:48.889057,2025-11-25T09:55:49.247354
usearch,patched-imbalanced-memory,6,0.983308,0.3558663929999284,28100.43374902786,2025-11-25T09:55:49.602600,2025-11-25T09:55:49.958487
usearch,patched-imbalanced-memory,7,0.983308,0.3601835890000302,27763.61918032629,2025-11-25T09:55:50.314803,2025-11-25T09:55:50.675006
usearch,patched-imbalanced-memory,8,0.983308,0.3577075050000076,27955.80148646808,2025-11-25T09:55:51.030183,2025-11-25T09:55:51.387910
usearch,patched-imbalanced-memory,9,0.983308,0.35910641599991777,27846.898730994242,2025-11-25T09:55:51.744210,2025-11-25T09:55:52.103337
usearch,patched-imbalanced-memory,10,0.983308,0.3595537770000874,27812.251295019963,2025-11-25T09:55:52.458671,2025-11-25T09:55:52.818245
usearch,patched-repl,1,0.983281,1.3026926379989163,7676.407855778731,2026-08-10T13:43:33.932946,2026-08-10T13:43:35.235655
usearch,patched-repl,2,0.983281,0.2604392049997841,38396.67687515898,2026-08-10T13:43:35.706960,2026-08-10T13:43:35.967422
usearch,patched-repl,3,0.983281,0.26281049300087034,38050.23112211461,2026-08-10T13:43:36.440741,2026-08-10T13:43:36.703574
usearch,patched-repl,4,0.983281,0.2599789880005119,38464.646996703865,2026-08-10T13:43:37.176346,2026-08-10T13:43:37.436346
usearch,patched-repl,5,0.983281,0.25960414500150364,38520.18618555601,2026-08-10T13:43:37.909270,2026-08-10T13:43:38.168896
usearch,patched-repl,6,0.983281,0.2605066399992211,38386.73747444557,2026-08-10T13:43:38.642179,2026-08-10T13:43:38.902709
usearch,patched-repl,7,0.983281,0.26379136800096603,37908.74612683831,2026-08-10T13:43:39.374647,2026-08-10T13:43:39.638462
usearch,patched-repl,8,0.983281,0.2595289229993796,38531.35089696306,2026-08-10T13:43:40.111113,2026-08-10T13:43:40.370665
usearch,patched-repl,9,0.983281,0.26158248400133743,38228.85939086377,2026-08-10T13:43:40.842684,2026-08-10T13:43:41.104288
usearch,patched-repl,10,0.983281,0.2612655859993538,38275.228487324515,2026-08-10T13:43:41.577234,2026-08-10T13:43:41.838522
usearch,patched-repl,11,0.983281,0.2639861290008412,37880.77819788833,2026-08-10T13:43:42.311102,2026-08-10T13:43:42.575110
usearch,patched-repl,12,0.983281,0.26185162000001583,38189.567053277715,2026-08-10T13:43:43.048032,2026-08-10T13:43:43.309924
usearch,patched-repl,13,0.983281,0.26152735000141547,38236.91862417402,2026-08-10T13:43:43.782487,2026-08-10T13:43:44.044037
usearch,patched-repl,14,0.983281,0.26007971499893756,38449.74991625491,2026-08-10T13:43:44.516764,2026-08-10T13:43:44.776866
usearch,patched-repl,15,0.983281,0.2581498889994691,38737.18496939026,2026-08-10T13:43:45.249112,2026-08-10T13:43:45.507282
usearch,patched-repl,16,0.983281,0.262302491999435,38123.922970665255,2026-08-10T13:43:45.979301,2026-08-10T13:43:46.241625
usearch,patched-repl,17,0.983281,0.25736645300094096,38855.10284420572,2026-08-10T13:43:46.713360,2026-08-10T13:43:46.970748
usearch,patched-repl,18,0.983281,0.26265440300085174,38072.84357600345,2026-08-10T13:43:47.443583,2026-08-10T13:43:47.706260
usearch,patched-repl,19,0.983281,0.259647426999436,38513.76505272175,2026-08-10T13:43:48.178504,2026-08-10T13:43:48.438173
usearch,patched-repl,20,0.983281,0.2637071070003003,37920.85891711903,2026-08-10T13:43:48.909982,2026-08-10T13:43:49.173711
usearch,patched-repl,21,0.983281,0.2602090370000951,38430.64066985631,2026-08-10T13:43:49.646252,2026-08-10T13:43:49.906482
usearch,patched-repl,22,0.983281,0.2630885220005439,38010.02006457479,2026-08-10T13:43:50.378912,2026-08-10T13:43:50.642022
usearch,patched-repl,23,0.983281,0.26287032700020063,38041.57020732267,2026-08-10T13:43:51.113876,2026-08-10T13:43:51.376768
usearch,patched-repl,24,0.983281,0.2621531699987827,38145.63829247777,2026-08-10T13:43:51.848939,2026-08-10T13:43:52.111114
usearch,patched-repl,25,0.983281,0.2604766539989214,38391.15654503689,2026-08-10T13:43:52.583370,2026-08-10T13:43:52.843868
usearch,patched-repl,26,0.983281,0.2591508570003498,38587.56291894687,2026-08-10T13:43:53.316180,2026-08-10T13:43:53.575354
usearch,patched-repl,27,0.983281,0.26214598099977593,38146.68438502037,2026-08-10T13:43:54.047610,2026-08-10T13:43:54.309780
usearch,patched-repl,28,0.983281,0.2563394940007129,39010.765933602845,2026-08-10T13:43:54.781204,2026-08-10T13:43:55.037568
usearch,patched-repl,29,0.983281,0.26280113299981167,38051.58633013643,2026-08-10T13:43:55.510388,2026-08-10T13:43:55.773213
usearch,patched-repl,30,0.983281,0.25245448100031354,39611.10121862951,2026-08-10T13:43:56.245071,2026-08-10T13:43:56.497548
usearch,patched-repl-unrepl,1,0.983308,1.1586922389999472,8630.419418905296,2025-11-25T10:12:09.618830,2025-11-25T10:12:10.777549
usearch,patched-repl-unrepl,2,0.983308,0.2549208800000997,39227.85767880642,2025-11-25T10:12:11.136839,2025-11-25T10:12:11.391783
usearch,patched-repl-unrepl,3,0.983308,0.2538155879999522,39398.68342523503,2025-11-25T10:12:11.750734,2025-11-25T10:12:12.004572
usearch,patched-repl-unrepl,4,0.983308,0.2564754139998513,38990.09204837777,2025-11-25T10:12:12.362999,2025-11-25T10:12:12.619498
usearch,patched-repl-unrepl,5,0.983308,0.25428244099998665,39326.348923953126,2025-11-25T10:12:12.980047,2025-11-25T10:12:13.234355
usearch,patched-repl-unrepl,6,0.983308,0.26028508099989267,38419.41290520652,2025-11-25T10:12:13.593106,2025-11-25T10:12:13.853417
usearch,patched-repl-unrepl,7,0.983308,0.2540281040000991,39365.72309336332,2025-11-25T10:12:14.211697,2025-11-25T10:12:14.465749
usearch,patched-repl-unrepl,8,0.983308,0.26680183799999213,37481.00116161979,2025-11-25T10:12:14.824449,2025-11-25T10:12:15.091275
usearch,patched-repl-unrepl,9,0.983308,0.2575441100000262,38828.300130796946,2025-11-25T10:12:15.449505,2025-11-25T10:12:15.707071
usearch,patched-repl-unrepl,10,0.983308,0.25415111999996043,39346.66902117747,2025-11-25T10:12:16.066024,2025-11-25T10:12:16.320200
