sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,0,interleaved,3,False,6,0.1106,1,2026-08-27T16:43:57.724245,2026-08-27T16:43:57.834910
10,16,6,interleaved,3,False,9,0.801,175,2026-08-27T16:43:57.072547,2026-08-27T16:43:57.873610
10,16,15,interleaved,3,False,20,0.3804,1804,2026-08-27T16:43:57.507681,2026-08-27T16:43:57.888134
10,16,5,interleaved,3,False,9,0.8257,175,2026-08-27T16:43:57.081709,2026-08-27T16:43:57.907441
10,16,7,interleaved,3,False,11,0.1372,0,2026-08-27T16:43:57.804562,2026-08-27T16:43:57.941790
10,16,10,interleaved,3,False,15,0.8089,1,2026-08-27T16:43:57.150014,2026-08-27T16:43:57.958935
10,16,8,interleaved,3,False,13,0.7514,45,2026-08-27T16:43:57.244259,2026-08-27T16:43:57.995712
10,16,9,interleaved,3,False,14,0.3168,1,2026-08-27T16:43:57.821624,2026-08-27T16:43:58.138486
10,16,4,interleaved,3,False,9,1.0252,175,2026-08-27T16:43:57.121841,2026-08-27T16:43:58.147043
10,16,3,interleaved,3,False,8,1.0755,2,2026-08-27T16:43:57.105743,2026-08-27T16:43:58.181307
10,16,8,interleaved,3,False,14,0.2229,1,2026-08-27T16:43:57.998858,2026-08-27T16:43:58.221849
10,16,13,interleaved,3,False,18,1.1,100,2026-08-27T16:43:57.131402,2026-08-27T16:43:58.231397
10,16,11,interleaved,3,False,16,1.3897,27840,2026-08-27T16:43:56.973965,2026-08-27T16:43:58.363707
10,16,8,interleaved,3,False,15,0.1453,1,2026-08-27T16:43:58.221943,2026-08-27T16:43:58.367242
10,16,9,interleaved,3,False,15,0.2346,1,2026-08-27T16:43:58.138596,2026-08-27T16:43:58.373261
10,16,1,interleaved,3,False,8,0.6324,2,2026-08-27T16:43:57.785344,2026-08-27T16:43:58.419376
10,16,0,interleaved,3,False,7,0.5894,4,2026-08-27T16:43:57.835117,2026-08-27T16:43:58.424541
10,16,2,interleaved,3,False,9,0.6944,175,2026-08-27T16:43:57.773599,2026-08-27T16:43:58.468009
10,16,13,interleaved,3,False,19,0.2384,1,2026-08-27T16:43:58.233646,2026-08-27T16:43:58.472119
10,16,12,interleaved,3,False,16,1.5417,27840,2026-08-27T16:43:57.011808,2026-08-27T16:43:58.553565
10,16,7,interleaved,3,False,12,0.6278,2,2026-08-27T16:43:57.942029,2026-08-27T16:43:58.569851
10,16,15,interleaved,3,False,21,0.7321,100,2026-08-27T16:43:57.893530,2026-08-27T16:43:58.626312
10,16,11,interleaved,3,False,17,0.2723,1,2026-08-27T16:43:58.363790,2026-08-27T16:43:58.636386
10,16,6,interleaved,3,False,10,0.8202,20,2026-08-27T16:43:57.873727,2026-08-27T16:43:58.693989
10,16,10,interleaved,3,False,16,0.7586,27840,2026-08-27T16:43:57.959049,2026-08-27T16:43:58.721579
10,16,8,interleaved,3,False,16,0.5639,27840,2026-08-27T16:43:58.367425,2026-08-27T16:43:58.931424
10,16,5,interleaved,3,False,10,1.0347,20,2026-08-27T16:43:57.921838,2026-08-27T16:43:58.957444
10,16,6,interleaved,3,False,11,0.287,0,2026-08-27T16:43:58.694111,2026-08-27T16:43:58.981458
10,16,9,interleaved,3,False,16,0.6393,27840,2026-08-27T16:43:58.373407,2026-08-27T16:43:59.012707
10,16,12,interleaved,3,False,17,0.552,1,2026-08-27T16:43:58.561512,2026-08-27T16:43:59.114121
10,16,5,interleaved,3,False,11,0.1978,0,2026-08-27T16:43:58.963665,2026-08-27T16:43:59.161564
10,16,1,interleaved,3,False,9,0.7458,175,2026-08-27T16:43:58.429724,2026-08-27T16:43:59.175561
10,16,8,interleaved,3,False,17,0.2709,1,2026-08-27T16:43:58.934926,2026-08-27T16:43:59.205897
10,16,4,interleaved,3,False,10,1.0722,20,2026-08-27T16:43:58.147148,2026-08-27T16:43:59.219399
10,16,0,interleaved,3,False,8,0.7934,2,2026-08-27T16:43:58.434518,2026-08-27T16:43:59.227992
10,16,11,interleaved,3,False,18,0.6212,100,2026-08-27T16:43:58.636507,2026-08-27T16:43:59.257704
10,16,9,interleaved,3,False,17,0.3583,1,2026-08-27T16:43:59.021583,2026-08-27T16:43:59.379949
10,16,15,interleaved,3,False,22,0.7619,7,2026-08-27T16:43:58.626467,2026-08-27T16:43:59.388436
10,16,6,interleaved,3,False,12,0.5218,2,2026-08-27T16:43:58.981586,2026-08-27T16:43:59.503418
10,16,11,interleaved,3,False,19,0.2585,1,2026-08-27T16:43:59.261545,2026-08-27T16:43:59.520135
10,16,3,interleaved,3,False,9,1.3469,175,2026-08-27T16:43:58.181420,2026-08-27T16:43:59.528373
10,16,4,interleaved,3,False,11,0.3634,0,2026-08-27T16:43:59.219508,2026-08-27T16:43:59.582985
10,16,15,interleaved,3,False,1,0.2026,4,2026-08-27T16:43:59.388561,2026-08-27T16:43:59.591221
10,16,2,interleaved,3,False,10,1.1799,20,2026-08-27T16:43:58.468107,2026-08-27T16:43:59.648025
10,16,5,interleaved,3,False,12,0.5046,2,2026-08-27T16:43:59.161696,2026-08-27T16:43:59.666301
10,16,11,interleaved,3,False,20,0.4032,1804,2026-08-27T16:43:59.520253,2026-08-27T16:43:59.923502
10,16,2,interleaved,3,False,11,0.2814,0,2026-08-27T16:43:59.648149,2026-08-27T16:43:59.929636
10,16,10,interleaved,3,False,17,1.2158,1,2026-08-27T16:43:58.735169,2026-08-27T16:43:59.952127
10,16,13,interleaved,3,False,20,1.5062,1804,2026-08-27T16:43:58.493158,2026-08-27T16:44:00.000002
10,16,9,interleaved,3,False,18,0.6464,100,2026-08-27T16:43:59.380047,2026-08-27T16:44:00.026519
10,16,4,interleaved,3,False,12,0.4646,2,2026-08-27T16:43:59.583130,2026-08-27T16:44:00.047812
10,16,8,interleaved,3,False,18,0.8533,100,2026-08-27T16:43:59.206011,2026-08-27T16:44:00.059335
10,16,15,interleaved,3,False,2,0.4859,100,2026-08-27T16:43:59.591341,2026-08-27T16:44:00.077278
10,16,1,interleaved,3,False,10,0.9968,20,2026-08-27T16:43:59.181707,2026-08-27T16:44:00.178590
10,16,2,interleaved,3,False,12,0.2636,2,2026-08-27T16:43:59.929770,2026-08-27T16:44:00.193353
10,16,9,interleaved,3,False,19,0.2399,1,2026-08-27T16:44:00.026637,2026-08-27T16:44:00.266585
10,16,1,interleaved,3,False,11,0.1838,0,2026-08-27T16:44:00.178707,2026-08-27T16:44:00.362526
10,16,6,interleaved,3,False,13,0.8816,45,2026-08-27T16:43:59.503525,2026-08-27T16:44:00.385179
10,16,12,interleaved,3,False,18,1.3531,100,2026-08-27T16:43:59.117606,2026-08-27T16:44:00.470723
10,16,5,interleaved,3,False,13,0.8232,45,2026-08-27T16:43:59.666432,2026-08-27T16:44:00.489622
10,16,7,interleaved,3,False,13,1.9238,45,2026-08-27T16:43:58.569981,2026-08-27T16:44:00.493804
10,16,11,interleaved,3,False,21,0.6485,100,2026-08-27T16:43:59.923632,2026-08-27T16:44:00.572140
10,16,8,interleaved,3,False,19,0.5997,1,2026-08-27T16:44:00.061607,2026-08-27T16:44:00.661350
10,16,9,interleaved,3,False,20,0.4078,1804,2026-08-27T16:44:00.266704,2026-08-27T16:44:00.674542
10,16,1,interleaved,3,False,12,0.3387,2,2026-08-27T16:44:00.362621,2026-08-27T16:44:00.701387
10,16,13,interleaved,3,False,21,0.7605,100,2026-08-27T16:44:00.000117,2026-08-27T16:44:00.760613
10,16,5,interleaved,3,False,14,0.2861,1,2026-08-27T16:44:00.489729,2026-08-27T16:44:00.775822
10,16,6,interleaved,3,False,14,0.4175,1,2026-08-27T16:44:00.389584,2026-08-27T16:44:00.807173
10,16,15,interleaved,3,False,3,0.8689,10,2026-08-27T16:44:00.077394,2026-08-27T16:44:00.946332
10,16,0,interleaved,3,False,9,1.7326,175,2026-08-27T16:43:59.228305,2026-08-27T16:44:00.960931
10,16,2,interleaved,3,False,13,0.7881,45,2026-08-27T16:44:00.201636,2026-08-27T16:44:00.989757
10,16,4,interleaved,3,False,13,0.9544,45,2026-08-27T16:44:00.047931,2026-08-27T16:44:01.002312
10,16,7,interleaved,3,False,14,0.5163,1,2026-08-27T16:44:00.493925,2026-08-27T16:44:01.010252
10,16,8,interleaved,3,False,20,0.3495,1804,2026-08-27T16:44:00.661464,2026-08-27T16:44:01.010989
10,16,6,interleaved,3,False,15,0.2226,1,2026-08-27T16:44:00.807281,2026-08-27T16:44:01.029903
10,16,3,interleaved,3,False,10,1.5358,20,2026-08-27T16:43:59.528509,2026-08-27T16:44:01.064317
10,16,5,interleaved,3,False,15,0.2886,1,2026-08-27T16:44:00.775950,2026-08-27T16:44:01.064546
10,16,11,interleaved,3,False,22,0.497,7,2026-08-27T16:44:00.572256,2026-08-27T16:44:01.069258
10,16,10,interleaved,3,False,18,1.1457,100,2026-08-27T16:43:59.952696,2026-08-27T16:44:01.098414
10,16,12,interleaved,3,False,19,0.6475,1,2026-08-27T16:44:00.470929,2026-08-27T16:44:01.118441
10,16,13,interleaved,3,False,22,0.3781,7,2026-08-27T16:44:00.760751,2026-08-27T16:44:01.138839
10,16,7,interleaved,3,False,15,0.1383,1,2026-08-27T16:44:01.011285,2026-08-27T16:44:01.149659
10,16,1,interleaved,3,False,13,0.5177,45,2026-08-27T16:44:00.701538,2026-08-27T16:44:01.219292
10,16,2,interleaved,3,False,14,0.2411,1,2026-08-27T16:44:00.989945,2026-08-27T16:44:01.231049
10,16,4,interleaved,3,False,14,0.2575,1,2026-08-27T16:44:01.008096,2026-08-27T16:44:01.265604
10,16,13,interleaved,3,False,1,0.1601,4,2026-08-27T16:44:01.138947,2026-08-27T16:44:01.299077
10,16,11,interleaved,3,False,1,0.2448,4,2026-08-27T16:44:01.069369,2026-08-27T16:44:01.314205
10,16,12,interleaved,3,False,20,0.2915,1804,2026-08-27T16:44:01.118564,2026-08-27T16:44:01.410093
10,16,3,interleaved,3,False,11,0.3529,0,2026-08-27T16:44:01.064690,2026-08-27T16:44:01.417667
10,16,2,interleaved,3,False,15,0.2113,1,2026-08-27T16:44:01.231176,2026-08-27T16:44:01.442544
10,16,4,interleaved,3,False,15,0.186,1,2026-08-27T16:44:01.265801,2026-08-27T16:44:01.451800
10,16,1,interleaved,3,False,14,0.2642,1,2026-08-27T16:44:01.219436,2026-08-27T16:44:01.484782
10,16,15,interleaved,3,False,4,0.6183,5,2026-08-27T16:44:00.946458,2026-08-27T16:44:01.566886
10,16,13,interleaved,3,False,2,0.2867,100,2026-08-27T16:44:01.299219,2026-08-27T16:44:01.585966
10,16,6,interleaved,3,False,16,0.5698,27840,2026-08-27T16:44:01.039973,2026-08-27T16:44:01.609821
10,16,10,interleaved,3,False,19,0.5227,1,2026-08-27T16:44:01.098622,2026-08-27T16:44:01.621326
10,16,1,interleaved,3,False,15,0.1522,1,2026-08-27T16:44:01.493601,2026-08-27T16:44:01.646430
10,16,0,interleaved,3,False,10,0.7078,20,2026-08-27T16:44:00.961038,2026-08-27T16:44:01.669251
10,16,9,interleaved,3,False,21,1.0581,100,2026-08-27T16:44:00.677705,2026-08-27T16:44:01.737749
10,16,3,interleaved,3,False,12,0.3441,2,2026-08-27T16:44:01.421558,2026-08-27T16:44:01.765923
10,16,8,interleaved,3,False,21,0.7677,100,2026-08-27T16:44:01.030098,2026-08-27T16:44:01.798515
10,16,11,interleaved,3,False,2,0.4847,100,2026-08-27T16:44:01.314294,2026-08-27T16:44:01.799041
10,16,5,interleaved,3,False,16,0.745,27840,2026-08-27T16:44:01.064793,2026-08-27T16:44:01.811843
10,16,10,interleaved,3,False,20,0.3881,1804,2026-08-27T16:44:01.621603,2026-08-27T16:44:02.022678
10,16,6,interleaved,3,False,17,0.4273,1,2026-08-27T16:44:01.610266,2026-08-27T16:44:02.037602
10,16,0,interleaved,3,False,11,0.3738,0,2026-08-27T16:44:01.669620,2026-08-27T16:44:02.043609
10,16,7,interleaved,3,False,16,0.9214,27840,2026-08-27T16:44:01.149851,2026-08-27T16:44:02.071282
10,16,12,interleaved,3,False,21,0.6658,100,2026-08-27T16:44:01.410194,2026-08-27T16:44:02.076050
10,16,5,interleaved,3,False,17,0.2692,1,2026-08-27T16:44:01.812375,2026-08-27T16:44:02.082341
10,16,15,interleaved,3,False,5,0.5012,5,2026-08-27T16:44:01.580861,2026-08-27T16:44:02.082479
10,16,2,interleaved,3,False,16,0.6494,27840,2026-08-27T16:44:01.443006,2026-08-27T16:44:02.092471
10,16,4,interleaved,3,False,16,0.7307,27840,2026-08-27T16:44:01.451899,2026-08-27T16:44:02.186664
10,16,13,interleaved,3,False,3,0.6189,10,2026-08-27T16:44:01.586093,2026-08-27T16:44:02.205017
10,16,8,interleaved,3,False,22,0.419,7,2026-08-27T16:44:01.812151,2026-08-27T16:44:02.231238
10,16,1,interleaved,3,False,16,0.6144,27840,2026-08-27T16:44:01.646524,2026-08-27T16:44:02.261578
10,16,7,interleaved,3,False,17,0.208,1,2026-08-27T16:44:02.082593,2026-08-27T16:44:02.290600
10,16,15,interleaved,3,False,6,0.161,1,2026-08-27T16:44:02.142081,2026-08-27T16:44:02.303114
10,16,11,interleaved,3,False,3,0.5062,10,2026-08-27T16:44:01.825648,2026-08-27T16:44:02.331885
10,16,8,interleaved,3,False,1,0.1391,4,2026-08-27T16:44:02.231414,2026-08-27T16:44:02.370573
10,16,9,interleaved,3,False,22,0.6434,7,2026-08-27T16:44:01.741800,2026-08-27T16:44:02.385213
10,16,0,interleaved,3,False,12,0.3592,2,2026-08-27T16:44:02.043673,2026-08-27T16:44:02.402880
10,16,9,interleaved,3,False,1,0.0959,4,2026-08-27T16:44:02.385330,2026-08-27T16:44:02.481217
10,16,2,interleaved,3,False,17,0.4454,1,2026-08-27T16:44:02.134978,2026-08-27T16:44:02.580386
10,16,12,interleaved,3,False,22,0.536,7,2026-08-27T16:44:02.095700,2026-08-27T16:44:02.631770
10,16,8,interleaved,3,False,2,0.3073,100,2026-08-27T16:44:02.370692,2026-08-27T16:44:02.677998
10,16,5,interleaved,3,False,18,0.5857,100,2026-08-27T16:44:02.111459,2026-08-27T16:44:02.697178
10,16,10,interleaved,3,False,21,0.6825,100,2026-08-27T16:44:02.029603,2026-08-27T16:44:02.712145
10,16,3,interleaved,3,False,13,0.9686,45,2026-08-27T16:44:01.766016,2026-08-27T16:44:02.734674
10,16,9,interleaved,3,False,2,0.2649,100,2026-08-27T16:44:02.489648,2026-08-27T16:44:02.754557
10,16,4,interleaved,3,False,17,0.6057,1,2026-08-27T16:44:02.205288,2026-08-27T16:44:02.811008
10,16,12,interleaved,3,False,1,0.1992,4,2026-08-27T16:44:02.631955,2026-08-27T16:44:02.831161
10,16,7,interleaved,3,False,18,0.5568,100,2026-08-27T16:44:02.290718,2026-08-27T16:44:02.847550
10,16,5,interleaved,3,False,19,0.2277,1,2026-08-27T16:44:02.697293,2026-08-27T16:44:02.925051
10,16,15,interleaved,3,False,7,0.697,4,2026-08-27T16:44:02.303271,2026-08-27T16:44:03.000323
10,16,12,interleaved,3,False,2,0.1913,100,2026-08-27T16:44:02.831259,2026-08-27T16:44:03.022610
10,16,7,interleaved,3,False,19,0.2141,1,2026-08-27T16:44:02.847658,2026-08-27T16:44:03.061766
10,16,0,interleaved,3,False,13,0.6987,45,2026-08-27T16:44:02.402983,2026-08-27T16:44:03.101701
10,16,2,interleaved,3,False,18,0.5695,100,2026-08-27T16:44:02.580495,2026-08-27T16:44:03.149979
10,16,9,interleaved,3,False,3,0.4094,10,2026-08-27T16:44:02.754698,2026-08-27T16:44:03.164140
10,16,5,interleaved,3,False,20,0.2888,1804,2026-08-27T16:44:02.925161,2026-08-27T16:44:03.213939
10,16,8,interleaved,3,False,3,0.5757,10,2026-08-27T16:44:02.678106,2026-08-27T16:44:03.253819
10,16,11,interleaved,3,False,4,0.9456,5,2026-08-27T16:44:02.332003,2026-08-27T16:44:03.277614
10,16,10,interleaved,3,False,22,0.5838,7,2026-08-27T16:44:02.712254,2026-08-27T16:44:03.296116
10,16,0,interleaved,3,False,14,0.2889,1,2026-08-27T16:44:03.101833,2026-08-27T16:44:03.390709
10,16,2,interleaved,3,False,19,0.2474,1,2026-08-27T16:44:03.150133,2026-08-27T16:44:03.397546
10,16,12,interleaved,3,False,3,0.4108,10,2026-08-27T16:44:03.022730,2026-08-27T16:44:03.433572
10,16,13,interleaved,3,False,4,1.2494,5,2026-08-27T16:44:02.208261,2026-08-27T16:44:03.457683
10,16,1,interleaved,3,False,17,1.2025,1,2026-08-27T16:44:02.265546,2026-08-27T16:44:03.468055
10,16,3,interleaved,3,False,14,0.7476,1,2026-08-27T16:44:02.734797,2026-08-27T16:44:03.482439
10,16,10,interleaved,3,False,1,0.2027,4,2026-08-27T16:44:03.301553,2026-08-27T16:44:03.504256
10,16,7,interleaved,3,False,20,0.4719,1804,2026-08-27T16:44:03.062124,2026-08-27T16:44:03.534091
10,16,0,interleaved,3,False,15,0.155,1,2026-08-27T16:44:03.390809,2026-08-27T16:44:03.545811
10,16,4,interleaved,3,False,18,0.7886,100,2026-08-27T16:44:02.811123,2026-08-27T16:44:03.599739
10,16,3,interleaved,3,False,15,0.1806,1,2026-08-27T16:44:03.482546,2026-08-27T16:44:03.663204
10,16,9,interleaved,3,False,4,0.5203,5,2026-08-27T16:44:03.166391,2026-08-27T16:44:03.686768
10,16,10,interleaved,3,False,2,0.2099,100,2026-08-27T16:44:03.504361,2026-08-27T16:44:03.714243
10,16,2,interleaved,3,False,20,0.3968,1804,2026-08-27T16:44:03.397661,2026-08-27T16:44:03.794473
10,16,15,interleaved,3,False,8,0.7998,2,2026-08-27T16:44:03.000415,2026-08-27T16:44:03.800278
10,16,12,interleaved,3,False,4,0.3777,5,2026-08-27T16:44:03.433747,2026-08-27T16:44:03.811521
10,16,6,interleaved,3,False,18,1.778,100,2026-08-27T16:44:02.038491,2026-08-27T16:44:03.816483
10,16,4,interleaved,3,False,19,0.2939,1,2026-08-27T16:44:03.599850,2026-08-27T16:44:03.893806
10,16,5,interleaved,3,False,21,0.6917,100,2026-08-27T16:44:03.214057,2026-08-27T16:44:03.905828
10,16,11,interleaved,3,False,5,0.6352,5,2026-08-27T16:44:03.277718,2026-08-27T16:44:03.912974
10,16,8,interleaved,3,False,4,0.6688,5,2026-08-27T16:44:03.254242,2026-08-27T16:44:03.923091
10,16,10,interleaved,3,False,3,0.3276,10,2026-08-27T16:44:03.721614,2026-08-27T16:44:04.049280
10,16,6,interleaved,3,False,19,0.2573,1,2026-08-27T16:44:03.816614,2026-08-27T16:44:04.074433
10,16,14,interleaved,3,False,18,7.0491,100,2026-08-27T16:43:57.046608,2026-08-27T16:44:04.095770
10,16,0,interleaved,3,False,16,0.5706,27840,2026-08-27T16:44:03.545981,2026-08-27T16:44:04.116588
10,16,12,interleaved,3,False,5,0.3798,5,2026-08-27T16:44:03.811636,2026-08-27T16:44:04.191425
10,16,4,interleaved,3,False,20,0.316,1804,2026-08-27T16:44:03.893903,2026-08-27T16:44:04.209944
10,16,13,interleaved,3,False,5,0.7615,5,2026-08-27T16:44:03.457842,2026-08-27T16:44:04.219346
10,16,12,interleaved,3,False,6,0.0515,1,2026-08-27T16:44:04.195652,2026-08-27T16:44:04.247201
10,16,5,interleaved,3,False,22,0.35,7,2026-08-27T16:44:03.913193,2026-08-27T16:44:04.263211
10,16,9,interleaved,3,False,5,0.5815,5,2026-08-27T16:44:03.686900,2026-08-27T16:44:04.268379
10,16,13,interleaved,3,False,6,0.0907,1,2026-08-27T16:44:04.223469,2026-08-27T16:44:04.314211
10,16,11,interleaved,3,False,6,0.3886,1,2026-08-27T16:44:03.956368,2026-08-27T16:44:04.345025
10,16,14,interleaved,3,False,19,0.2735,1,2026-08-27T16:44:04.095874,2026-08-27T16:44:04.369434
10,16,3,interleaved,3,False,16,0.7663,27840,2026-08-27T16:44:03.663310,2026-08-27T16:44:04.429677
10,16,6,interleaved,3,False,20,0.3594,1804,2026-08-27T16:44:04.074564,2026-08-27T16:44:04.434019
10,16,7,interleaved,3,False,21,0.9142,100,2026-08-27T16:44:03.534384,2026-08-27T16:44:04.448591
10,16,5,interleaved,3,False,1,0.2209,4,2026-08-27T16:44:04.268967,2026-08-27T16:44:04.489912
10,16,2,interleaved,3,False,21,0.7093,100,2026-08-27T16:44:03.794846,2026-08-27T16:44:04.504225
10,16,8,interleaved,3,False,5,0.6203,5,2026-08-27T16:44:03.933654,2026-08-27T16:44:04.553985
10,16,9,interleaved,3,False,6,0.2864,1,2026-08-27T16:44:04.274573,2026-08-27T16:44:04.561063
10,16,12,interleaved,3,False,7,0.3223,4,2026-08-27T16:44:04.247295,2026-08-27T16:44:04.569604
10,16,10,interleaved,3,False,4,0.5247,5,2026-08-27T16:44:04.056955,2026-08-27T16:44:04.581903
10,16,8,interleaved,3,False,6,0.052,1,2026-08-27T16:44:04.557637,2026-08-27T16:44:04.609690
10,16,15,interleaved,3,False,9,0.851,175,2026-08-27T16:44:03.800410,2026-08-27T16:44:04.651460
10,16,5,interleaved,3,False,2,0.1961,100,2026-08-27T16:44:04.490172,2026-08-27T16:44:04.686276
10,16,13,interleaved,3,False,7,0.3955,4,2026-08-27T16:44:04.314335,2026-08-27T16:44:04.709872
10,16,3,interleaved,3,False,17,0.3205,1,2026-08-27T16:44:04.429893,2026-08-27T16:44:04.750390
10,16,14,interleaved,3,False,20,0.4293,1804,2026-08-27T16:44:04.369590,2026-08-27T16:44:04.798948
10,16,1,interleaved,3,False,18,1.5511,100,2026-08-27T16:44:03.468167,2026-08-27T16:44:05.019321
10,16,8,interleaved,3,False,7,0.4283,4,2026-08-27T16:44:04.609792,2026-08-27T16:44:05.038150
10,16,7,interleaved,3,False,22,0.613,7,2026-08-27T16:44:04.448715,2026-08-27T16:44:05.061738
10,16,0,interleaved,3,False,17,0.9603,1,2026-08-27T16:44:04.117172,2026-08-27T16:44:05.077551
10,16,2,interleaved,3,False,22,0.608,7,2026-08-27T16:44:04.504342,2026-08-27T16:44:05.112415
10,16,9,interleaved,3,False,7,0.587,4,2026-08-27T16:44:04.561177,2026-08-27T16:44:05.148237
10,16,1,interleaved,3,False,19,0.1782,1,2026-08-27T16:44:05.019416,2026-08-27T16:44:05.197690
10,16,5,interleaved,3,False,3,0.5492,10,2026-08-27T16:44:04.686389,2026-08-27T16:44:05.235664
10,16,4,interleaved,3,False,21,1.1211,100,2026-08-27T16:44:04.210039,2026-08-27T16:44:05.331130
10,16,6,interleaved,3,False,21,0.9258,100,2026-08-27T16:44:04.437657,2026-08-27T16:44:05.363452
10,16,3,interleaved,3,False,18,0.6227,100,2026-08-27T16:44:04.750495,2026-08-27T16:44:05.373217
10,16,12,interleaved,3,False,8,0.8138,2,2026-08-27T16:44:04.569741,2026-08-27T16:44:05.383592
10,16,14,interleaved,3,False,21,0.6077,100,2026-08-27T16:44:04.805823,2026-08-27T16:44:05.413573
10,16,13,interleaved,3,False,8,0.7518,2,2026-08-27T16:44:04.709990,2026-08-27T16:44:05.461850
10,16,7,interleaved,3,False,1,0.4129,4,2026-08-27T16:44:05.061859,2026-08-27T16:44:05.474785
10,16,10,interleaved,3,False,5,0.9096,5,2026-08-27T16:44:04.582018,2026-08-27T16:44:05.491653
10,16,2,interleaved,3,False,1,0.4106,4,2026-08-27T16:44:05.112567,2026-08-27T16:44:05.523220
10,16,11,interleaved,3,False,7,1.2126,4,2026-08-27T16:44:04.345151,2026-08-27T16:44:05.557780
10,16,1,interleaved,3,False,20,0.3842,1804,2026-08-27T16:44:05.197803,2026-08-27T16:44:05.582007
10,16,3,interleaved,3,False,19,0.2266,1,2026-08-27T16:44:05.373326,2026-08-27T16:44:05.599975
10,16,10,interleaved,3,False,6,0.1232,1,2026-08-27T16:44:05.501681,2026-08-27T16:44:05.624957
10,16,0,interleaved,3,False,18,0.5839,100,2026-08-27T16:44:05.077665,2026-08-27T16:44:05.661623
10,16,15,interleaved,3,False,10,1.0258,20,2026-08-27T16:44:04.657590,2026-08-27T16:44:05.683402
10,16,5,interleaved,3,False,4,0.4522,5,2026-08-27T16:44:05.235788,2026-08-27T16:44:05.688033
10,16,7,interleaved,3,False,2,0.3405,100,2026-08-27T16:44:05.485648,2026-08-27T16:44:05.826221
10,16,2,interleaved,3,False,2,0.3314,100,2026-08-27T16:44:05.523349,2026-08-27T16:44:05.854787
10,16,8,interleaved,3,False,8,0.8244,2,2026-08-27T16:44:05.038259,2026-08-27T16:44:05.862680
10,16,6,interleaved,3,False,22,0.5262,7,2026-08-27T16:44:05.363559,2026-08-27T16:44:05.889813
10,16,9,interleaved,3,False,8,0.7547,2,2026-08-27T16:44:05.148352,2026-08-27T16:44:05.903073
10,16,15,interleaved,3,False,11,0.266,0,2026-08-27T16:44:05.683543,2026-08-27T16:44:05.949619
10,16,0,interleaved,3,False,19,0.2971,1,2026-08-27T16:44:05.661743,2026-08-27T16:44:05.958916
10,16,11,interleaved,3,False,8,0.4316,2,2026-08-27T16:44:05.557888,2026-08-27T16:44:05.989552
10,16,6,interleaved,3,False,1,0.1636,4,2026-08-27T16:44:05.889944,2026-08-27T16:44:06.053605
10,16,10,interleaved,3,False,7,0.458,4,2026-08-27T16:44:05.625312,2026-08-27T16:44:06.083350
10,16,13,interleaved,3,False,9,0.6458,175,2026-08-27T16:44:05.463911,2026-08-27T16:44:06.109763
10,16,12,interleaved,3,False,9,0.7621,175,2026-08-27T16:44:05.383711,2026-08-27T16:44:06.145799
10,16,1,interleaved,3,False,21,0.5749,100,2026-08-27T16:44:05.583109,2026-08-27T16:44:06.158088
10,16,4,interleaved,3,False,22,0.8363,7,2026-08-27T16:44:05.333726,2026-08-27T16:44:06.170060
10,16,15,interleaved,3,False,12,0.2827,2,2026-08-27T16:44:05.949736,2026-08-27T16:44:06.232422
10,16,6,interleaved,3,False,2,0.2251,100,2026-08-27T16:44:06.053701,2026-08-27T16:44:06.278857
10,16,4,interleaved,3,False,1,0.1088,4,2026-08-27T16:44:06.170195,2026-08-27T16:44:06.279051
10,16,14,interleaved,3,False,22,0.9454,7,2026-08-27T16:44:05.413711,2026-08-27T16:44:06.359124
10,16,3,interleaved,3,False,20,0.7551,1804,2026-08-27T16:44:05.609570,2026-08-27T16:44:06.364699
10,16,0,interleaved,3,False,20,0.4368,1804,2026-08-27T16:44:05.959007,2026-08-27T16:44:06.395819
10,16,14,interleaved,3,False,1,0.2189,4,2026-08-27T16:44:06.359252,2026-08-27T16:44:06.578210
10,16,11,interleaved,3,False,9,0.6521,175,2026-08-27T16:44:05.989687,2026-08-27T16:44:06.641845
10,16,9,interleaved,3,False,9,0.7613,175,2026-08-27T16:44:05.903194,2026-08-27T16:44:06.664517
10,16,4,interleaved,3,False,2,0.4076,100,2026-08-27T16:44:06.284069,2026-08-27T16:44:06.691685
10,16,5,interleaved,3,False,5,1.0126,5,2026-08-27T16:44:05.688161,2026-08-27T16:44:06.700741
10,16,10,interleaved,3,False,8,0.6867,2,2026-08-27T16:44:06.083594,2026-08-27T16:44:06.770357
10,16,14,interleaved,3,False,2,0.1955,100,2026-08-27T16:44:06.578320,2026-08-27T16:44:06.773847
10,16,7,interleaved,3,False,3,0.9829,10,2026-08-27T16:44:05.826332,2026-08-27T16:44:06.809291
10,16,15,interleaved,3,False,13,0.5924,45,2026-08-27T16:44:06.232586,2026-08-27T16:44:06.825072
10,16,6,interleaved,3,False,3,0.5626,10,2026-08-27T16:44:06.280270,2026-08-27T16:44:06.842942
10,16,13,interleaved,3,False,10,0.8486,20,2026-08-27T16:44:06.110436,2026-08-27T16:44:06.959066
10,16,1,interleaved,3,False,22,0.8207,7,2026-08-27T16:44:06.158210,2026-08-27T16:44:06.978952
10,16,0,interleaved,3,False,21,0.588,100,2026-08-27T16:44:06.395989,2026-08-27T16:44:06.983970
