sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,7,repl,3,False,5,0.4584,5,2026-08-27T14:57:20.189552,2026-08-27T14:57:20.647975
10,16,15,repl,3,False,14,0.6329,1,2026-08-27T14:57:20.046694,2026-08-27T14:57:20.679615
10,16,2,repl,3,False,22,0.6599,7,2026-08-27T14:57:20.029726,2026-08-27T14:57:20.689631
10,16,10,repl,3,False,9,0.7236,175,2026-08-27T14:57:19.999795,2026-08-27T14:57:20.723405
10,16,7,repl,3,False,6,0.0754,1,2026-08-27T14:57:20.648085,2026-08-27T14:57:20.723503
10,16,9,repl,3,False,21,0.6033,100,2026-08-27T14:57:20.139029,2026-08-27T14:57:20.742358
10,16,14,repl,3,False,10,1.7544,20,2026-08-27T14:57:18.995433,2026-08-27T14:57:20.749848
10,16,1,repl,3,False,1,0.7258,4,2026-08-27T14:57:20.051866,2026-08-27T14:57:20.777658
10,16,14,repl,3,False,11,0.0716,0,2026-08-27T14:57:20.749971,2026-08-27T14:57:20.821644
10,16,5,repl,3,False,3,0.4749,10,2026-08-27T14:57:20.352433,2026-08-27T14:57:20.827365
10,16,15,repl,3,False,15,0.1604,1,2026-08-27T14:57:20.679751,2026-08-27T14:57:20.840151
10,16,2,repl,3,False,1,0.1514,4,2026-08-27T14:57:20.697609,2026-08-27T14:57:20.849011
10,16,12,repl,3,False,7,0.9224,4,2026-08-27T14:57:19.957737,2026-08-27T14:57:20.880174
10,16,13,repl,3,False,22,0.3626,7,2026-08-27T14:57:20.533624,2026-08-27T14:57:20.896248
10,16,0,repl,3,False,18,0.5764,100,2026-08-27T14:57:20.329296,2026-08-27T14:57:20.905680
10,16,4,repl,3,False,21,0.7652,100,2026-08-27T14:57:20.210466,2026-08-27T14:57:20.975702
10,16,13,repl,3,False,1,0.0899,4,2026-08-27T14:57:20.896367,2026-08-27T14:57:20.986287
10,16,2,repl,3,False,2,0.1437,100,2026-08-27T14:57:20.849588,2026-08-27T14:57:20.993318
10,16,8,repl,3,False,8,0.4523,2,2026-08-27T14:57:20.545782,2026-08-27T14:57:20.998138
10,16,14,repl,3,False,12,0.2221,2,2026-08-27T14:57:20.821751,2026-08-27T14:57:21.043832
10,16,0,repl,3,False,19,0.1597,1,2026-08-27T14:57:20.905790,2026-08-27T14:57:21.065509
10,16,9,repl,3,False,22,0.335,7,2026-08-27T14:57:20.742456,2026-08-27T14:57:21.077512
10,16,13,repl,3,False,2,0.1566,100,2026-08-27T14:57:20.986914,2026-08-27T14:57:21.143543
10,16,11,repl,3,False,21,1.1331,100,2026-08-27T14:57:20.041640,2026-08-27T14:57:21.174815
10,16,5,repl,3,False,4,0.3566,5,2026-08-27T14:57:20.827482,2026-08-27T14:57:21.184104
10,16,9,repl,3,False,1,0.1308,4,2026-08-27T14:57:21.077658,2026-08-27T14:57:21.208498
10,16,7,repl,3,False,7,0.4893,4,2026-08-27T14:57:20.729547,2026-08-27T14:57:21.218871
10,16,4,repl,3,False,22,0.2958,7,2026-08-27T14:57:20.975787,2026-08-27T14:57:21.271630
10,16,10,repl,3,False,10,0.5993,20,2026-08-27T14:57:20.723619,2026-08-27T14:57:21.322983
10,16,4,repl,3,False,1,0.0558,4,2026-08-27T14:57:21.271727,2026-08-27T14:57:21.327575
10,16,12,repl,3,False,8,0.4564,2,2026-08-27T14:57:20.884536,2026-08-27T14:57:21.340998
10,16,0,repl,3,False,20,0.2875,1804,2026-08-27T14:57:21.065614,2026-08-27T14:57:21.353168
10,16,9,repl,3,False,2,0.1976,100,2026-08-27T14:57:21.208608,2026-08-27T14:57:21.406257
10,16,13,repl,3,False,3,0.2701,10,2026-08-27T14:57:21.143637,2026-08-27T14:57:21.413752
10,16,4,repl,3,False,2,0.1165,100,2026-08-27T14:57:21.327668,2026-08-27T14:57:21.444205
10,16,14,repl,3,False,13,0.4854,45,2026-08-27T14:57:21.045265,2026-08-27T14:57:21.530694
10,16,5,repl,3,False,5,0.3499,5,2026-08-27T14:57:21.184221,2026-08-27T14:57:21.534103
10,16,11,repl,3,False,22,0.3915,7,2026-08-27T14:57:21.174930,2026-08-27T14:57:21.566449
10,16,11,repl,3,False,1,0.1571,4,2026-08-27T14:57:21.566573,2026-08-27T14:57:21.723653
10,16,0,repl,3,False,21,0.3783,100,2026-08-27T14:57:21.353262,2026-08-27T14:57:21.731632
10,16,14,repl,3,False,14,0.2148,1,2026-08-27T14:57:21.530807,2026-08-27T14:57:21.745644
10,16,9,repl,3,False,3,0.3482,10,2026-08-27T14:57:21.406358,2026-08-27T14:57:21.754583
10,16,4,repl,3,False,3,0.331,10,2026-08-27T14:57:21.444338,2026-08-27T14:57:21.775356
10,16,12,repl,3,False,9,0.4499,175,2026-08-27T14:57:21.341117,2026-08-27T14:57:21.791065
10,16,11,repl,3,False,2,0.0874,100,2026-08-27T14:57:21.724240,2026-08-27T14:57:21.811648
10,16,13,repl,3,False,4,0.4023,5,2026-08-27T14:57:21.413859,2026-08-27T14:57:21.816192
10,16,0,repl,3,False,22,0.2024,7,2026-08-27T14:57:21.731737,2026-08-27T14:57:21.934199
10,16,9,repl,3,False,4,0.2394,5,2026-08-27T14:57:21.754644,2026-08-27T14:57:21.994073
10,16,4,repl,3,False,4,0.2353,5,2026-08-27T14:57:21.775423,2026-08-27T14:57:22.010700
10,16,11,repl,3,False,3,0.205,10,2026-08-27T14:57:21.811793,2026-08-27T14:57:22.016854
10,16,13,repl,3,False,5,0.2078,5,2026-08-27T14:57:21.816304,2026-08-27T14:57:22.024126
10,16,13,repl,3,False,6,0.0251,1,2026-08-27T14:57:22.024175,2026-08-27T14:57:22.049288
10,16,12,repl,3,False,10,0.3839,20,2026-08-27T14:57:21.791154,2026-08-27T14:57:22.175120
10,16,9,repl,3,False,5,0.2179,5,2026-08-27T14:57:21.994153,2026-08-27T14:57:22.212095
10,16,12,repl,3,False,11,0.0508,0,2026-08-27T14:57:22.175217,2026-08-27T14:57:22.226009
10,16,13,repl,3,False,7,0.1806,4,2026-08-27T14:57:22.049379,2026-08-27T14:57:22.230025
10,16,9,repl,3,False,6,0.0264,1,2026-08-27T14:57:22.212158,2026-08-27T14:57:22.238543
10,16,11,repl,3,False,4,0.2726,5,2026-08-27T14:57:22.016968,2026-08-27T14:57:22.289606
10,16,12,repl,3,False,12,0.1677,2,2026-08-27T14:57:22.226111,2026-08-27T14:57:22.393885
10,16,9,repl,3,False,7,0.1659,4,2026-08-27T14:57:22.238611,2026-08-27T14:57:22.404531
10,16,11,repl,3,False,5,0.1732,5,2026-08-27T14:57:22.289728,2026-08-27T14:57:22.462960
10,16,11,repl,3,False,6,0.0161,1,2026-08-27T14:57:22.463035,2026-08-27T14:57:22.479133
10,16,13,repl,3,False,8,0.2828,2,2026-08-27T14:57:22.230101,2026-08-27T14:57:22.512954
10,16,11,repl,3,False,7,0.1506,4,2026-08-27T14:57:22.479214,2026-08-27T14:57:22.629795
10,16,9,repl,3,False,8,0.2611,2,2026-08-27T14:57:22.404628,2026-08-27T14:57:22.665755
10,16,13,repl,3,False,9,0.276,175,2026-08-27T14:57:22.513033,2026-08-27T14:57:22.789043
10,16,11,repl,3,False,8,0.2497,2,2026-08-27T14:57:22.629901,2026-08-27T14:57:22.879643
10,16,9,repl,3,False,9,0.3454,175,2026-08-27T14:57:22.665849,2026-08-27T14:57:23.011247
10,16,13,repl,3,False,10,0.3882,20,2026-08-27T14:57:22.789100,2026-08-27T14:57:23.177310
10,16,13,repl,3,False,11,0.0343,0,2026-08-27T14:57:23.177388,2026-08-27T14:57:23.211672
10,16,11,repl,3,False,9,0.3362,175,2026-08-27T14:57:22.879791,2026-08-27T14:57:23.216048
10,16,13,repl,3,False,12,0.1262,2,2026-08-27T14:57:23.211757,2026-08-27T14:57:23.338033
10,16,11,repl,3,False,10,0.3048,20,2026-08-27T14:57:23.216123,2026-08-27T14:57:23.520903
10,16,11,repl,3,False,11,0.032,0,2026-08-27T14:57:23.520980,2026-08-27T14:57:23.553001
10,16,13,repl,3,False,13,0.2592,45,2026-08-27T14:57:23.338135,2026-08-27T14:57:23.597366
10,16,5,repl,4,False,6,0.046,1,2026-08-27T14:57:23.633604,2026-08-27T14:57:23.679595
10,16,0,repl,4,False,1,0.098,4,2026-08-27T14:57:23.600713,2026-08-27T14:57:23.698735
10,16,1,repl,4,False,2,0.194,100,2026-08-27T14:57:23.603836,2026-08-27T14:57:23.797909
10,16,10,repl,4,False,11,0.1981,0,2026-08-27T14:57:23.661108,2026-08-27T14:57:23.859222
10,16,2,repl,4,False,3,0.4268,10,2026-08-27T14:57:23.607349,2026-08-27T14:57:24.034239
10,16,4,repl,4,False,5,0.4573,5,2026-08-27T14:57:23.618104,2026-08-27T14:57:24.075443
10,16,3,repl,4,False,4,0.4722,5,2026-08-27T14:57:23.617695,2026-08-27T14:57:24.089913
10,16,4,repl,4,False,6,0.0353,1,2026-08-27T14:57:24.075537,2026-08-27T14:57:24.110851
10,16,14,repl,4,False,15,0.4611,1,2026-08-27T14:57:23.725577,2026-08-27T14:57:24.186772
10,16,11,repl,4,False,12,0.524,2,2026-08-27T14:57:23.670711,2026-08-27T14:57:24.194796
10,16,6,repl,4,False,7,0.5865,4,2026-08-27T14:57:23.639761,2026-08-27T14:57:24.226282
10,16,13,repl,4,False,14,0.5113,1,2026-08-27T14:57:23.718724,2026-08-27T14:57:24.230034
10,16,1,repl,4,False,3,0.4287,10,2026-08-27T14:57:23.801506,2026-08-27T14:57:24.230256
10,16,12,repl,4,False,13,0.5825,45,2026-08-27T14:57:23.690377,2026-08-27T14:57:24.272966
10,16,0,repl,4,False,2,0.5822,100,2026-08-27T14:57:23.698847,2026-08-27T14:57:24.281053
10,16,10,repl,4,False,12,0.4219,2,2026-08-27T14:57:23.859379,2026-08-27T14:57:24.281267
10,16,5,repl,4,False,7,0.6017,4,2026-08-27T14:57:23.683780,2026-08-27T14:57:24.285565
10,16,8,repl,4,False,9,0.6798,175,2026-08-27T14:57:23.653891,2026-08-27T14:57:24.333697
10,16,13,repl,4,False,15,0.2176,1,2026-08-27T14:57:24.240852,2026-08-27T14:57:24.458461
10,16,9,repl,4,False,10,0.82,20,2026-08-27T14:57:23.657645,2026-08-27T14:57:24.477654
10,16,4,repl,4,False,7,0.3811,4,2026-08-27T14:57:24.110950,2026-08-27T14:57:24.492076
10,16,2,repl,4,False,4,0.4788,5,2026-08-27T14:57:24.034410,2026-08-27T14:57:24.513266
10,16,3,repl,4,False,5,0.4442,5,2026-08-27T14:57:24.090038,2026-08-27T14:57:24.534265
10,16,7,repl,4,False,8,0.8884,2,2026-08-27T14:57:23.646020,2026-08-27T14:57:24.534492
10,16,9,repl,4,False,11,0.1037,0,2026-08-27T14:57:24.481883,2026-08-27T14:57:24.585666
10,16,3,repl,4,False,6,0.0817,1,2026-08-27T14:57:24.534568,2026-08-27T14:57:24.616277
10,16,1,repl,4,False,4,0.4148,5,2026-08-27T14:57:24.240767,2026-08-27T14:57:24.655670
10,16,12,repl,4,False,14,0.4245,1,2026-08-27T14:57:24.289621,2026-08-27T14:57:24.714120
10,16,11,repl,4,False,13,0.6807,45,2026-08-27T14:57:24.194937,2026-08-27T14:57:24.907565
10,16,12,repl,4,False,15,0.1973,1,2026-08-27T14:57:24.714205,2026-08-27T14:57:24.911565
10,16,6,repl,4,False,8,0.7065,2,2026-08-27T14:57:24.226402,2026-08-27T14:57:24.933989
10,16,0,repl,4,False,3,0.6455,10,2026-08-27T14:57:24.292650,2026-08-27T14:57:24.938173
10,16,15,repl,4,False,16,1.2224,27840,2026-08-27T14:57:23.737562,2026-08-27T14:57:24.960025
10,16,2,repl,4,False,5,0.4457,5,2026-08-27T14:57:24.515948,2026-08-27T14:57:24.961697
10,16,5,repl,4,False,8,0.6596,2,2026-08-27T14:57:24.305606,2026-08-27T14:57:24.965295
10,16,3,repl,4,False,7,0.3706,4,2026-08-27T14:57:24.616403,2026-08-27T14:57:24.987068
10,16,13,repl,4,False,16,0.5318,27840,2026-08-27T14:57:24.458568,2026-08-27T14:57:24.990371
10,16,9,repl,4,False,12,0.3991,2,2026-08-27T14:57:24.594176,2026-08-27T14:57:24.993348
10,16,14,repl,4,False,16,0.823,27840,2026-08-27T14:57:24.186875,2026-08-27T14:57:25.009909
10,16,10,repl,4,False,13,0.7489,45,2026-08-27T14:57:24.305730,2026-08-27T14:57:25.054698
10,16,11,repl,4,False,14,0.1548,1,2026-08-27T14:57:24.911796,2026-08-27T14:57:25.066679
10,16,1,repl,4,False,5,0.4149,5,2026-08-27T14:57:24.655794,2026-08-27T14:57:25.070741
10,16,7,repl,4,False,9,0.5255,175,2026-08-27T14:57:24.545593,2026-08-27T14:57:25.071110
10,16,8,repl,4,False,10,0.7734,20,2026-08-27T14:57:24.333807,2026-08-27T14:57:25.107198
10,16,4,repl,4,False,8,0.6493,2,2026-08-27T14:57:24.492203,2026-08-27T14:57:25.141569
10,16,1,repl,4,False,6,0.0909,1,2026-08-27T14:57:25.071190,2026-08-27T14:57:25.162135
10,16,2,repl,4,False,6,0.2154,1,2026-08-27T14:57:25.027726,2026-08-27T14:57:25.243153
10,16,8,repl,4,False,11,0.1799,0,2026-08-27T14:57:25.107324,2026-08-27T14:57:25.287256
10,16,0,repl,4,False,4,0.3166,5,2026-08-27T14:57:24.990560,2026-08-27T14:57:25.307222
10,16,13,repl,4,False,17,0.4088,1,2026-08-27T14:57:25.023557,2026-08-27T14:57:25.432369
10,16,10,repl,4,False,14,0.393,1,2026-08-27T14:57:25.054819,2026-08-27T14:57:25.447800
10,16,3,repl,4,False,8,0.4585,2,2026-08-27T14:57:24.993829,2026-08-27T14:57:25.452345
10,16,5,repl,4,False,9,0.5476,175,2026-08-27T14:57:25.045142,2026-08-27T14:57:25.592769
10,16,11,repl,4,False,15,0.5608,1,2026-08-27T14:57:25.066774,2026-08-27T14:57:25.627558
10,16,8,repl,4,False,12,0.3633,2,2026-08-27T14:57:25.287376,2026-08-27T14:57:25.650736
10,16,2,repl,4,False,7,0.495,4,2026-08-27T14:57:25.243242,2026-08-27T14:57:25.738252
10,16,10,repl,4,False,15,0.2904,1,2026-08-27T14:57:25.447921,2026-08-27T14:57:25.738382
10,16,15,repl,4,False,17,0.7681,1,2026-08-27T14:57:25.042012,2026-08-27T14:57:25.810142
10,16,4,repl,4,False,9,0.7721,175,2026-08-27T14:57:25.141681,2026-08-27T14:57:25.913775
10,16,14,repl,4,False,17,0.8919,1,2026-08-27T14:57:25.037786,2026-08-27T14:57:25.929750
10,16,13,repl,4,False,18,0.5733,100,2026-08-27T14:57:25.432491,2026-08-27T14:57:26.005797
10,16,1,repl,4,False,7,1.0001,4,2026-08-27T14:57:25.162297,2026-08-27T14:57:26.163774
10,16,12,repl,4,False,16,1.2729,27840,2026-08-27T14:57:24.945625,2026-08-27T14:57:26.218584
10,16,2,repl,4,False,8,0.486,2,2026-08-27T14:57:25.743899,2026-08-27T14:57:26.229940
10,16,5,repl,4,False,10,0.6569,20,2026-08-27T14:57:25.593852,2026-08-27T14:57:26.250787
10,16,0,repl,4,False,5,0.9418,5,2026-08-27T14:57:25.310738,2026-08-27T14:57:26.252618
10,16,13,repl,4,False,19,0.2842,1,2026-08-27T14:57:26.005917,2026-08-27T14:57:26.290409
10,16,0,repl,4,False,6,0.0927,1,2026-08-27T14:57:26.257589,2026-08-27T14:57:26.350316
10,16,6,repl,4,False,9,1.3731,175,2026-08-27T14:57:24.993927,2026-08-27T14:57:26.367096
10,16,8,repl,4,False,13,0.7227,45,2026-08-27T14:57:25.650893,2026-08-27T14:57:26.374011
10,16,3,repl,4,False,9,0.9314,175,2026-08-27T14:57:25.452442,2026-08-27T14:57:26.383835
10,16,5,repl,4,False,11,0.1352,0,2026-08-27T14:57:26.252754,2026-08-27T14:57:26.388021
10,16,10,repl,4,False,16,0.7173,27840,2026-08-27T14:57:25.759720,2026-08-27T14:57:26.477047
10,16,12,repl,4,False,17,0.2831,1,2026-08-27T14:57:26.218723,2026-08-27T14:57:26.501812
10,16,9,repl,4,False,13,1.4939,45,2026-08-27T14:57:25.019719,2026-08-27T14:57:26.513691
10,16,13,repl,4,False,20,0.4004,1804,2026-08-27T14:57:26.328062,2026-08-27T14:57:26.729811
10,16,10,repl,4,False,17,0.319,1,2026-08-27T14:57:26.480174,2026-08-27T14:57:26.799226
10,16,1,repl,4,False,8,0.6723,2,2026-08-27T14:57:26.175408,2026-08-27T14:57:26.850267
10,16,2,repl,4,False,9,0.6307,175,2026-08-27T14:57:26.233666,2026-08-27T14:57:26.864415
10,16,8,repl,4,False,14,0.4473,1,2026-08-27T14:57:26.442078,2026-08-27T14:57:26.889409
10,16,4,repl,4,False,10,1.0523,20,2026-08-27T14:57:25.913948,2026-08-27T14:57:26.966285
10,16,12,repl,4,False,18,0.467,100,2026-08-27T14:57:26.501923,2026-08-27T14:57:26.968947
10,16,11,repl,4,False,16,1.3742,27840,2026-08-27T14:57:25.627946,2026-08-27T14:57:27.002151
10,16,7,repl,4,False,10,1.93,20,2026-08-27T14:57:25.077626,2026-08-27T14:57:27.007650
10,16,5,repl,4,False,12,0.6021,2,2026-08-27T14:57:26.449677,2026-08-27T14:57:27.051840
10,16,8,repl,4,False,15,0.164,1,2026-08-27T14:57:26.889689,2026-08-27T14:57:27.053722
10,16,15,repl,4,False,18,1.2521,100,2026-08-27T14:57:25.811123,2026-08-27T14:57:27.063249
10,16,4,repl,4,False,11,0.1431,0,2026-08-27T14:57:26.971392,2026-08-27T14:57:27.114520
10,16,9,repl,4,False,14,0.62,1,2026-08-27T14:57:26.513809,2026-08-27T14:57:27.133855
10,16,14,repl,4,False,18,1.2156,100,2026-08-27T14:57:25.930036,2026-08-27T14:57:27.145666
10,16,0,repl,4,False,7,0.8414,4,2026-08-27T14:57:26.405816,2026-08-27T14:57:27.247729
10,16,7,repl,4,False,11,0.2832,0,2026-08-27T14:57:27.026780,2026-08-27T14:57:27.310002
10,16,13,repl,4,False,21,0.6295,100,2026-08-27T14:57:26.729938,2026-08-27T14:57:27.359451
10,16,12,repl,4,False,19,0.356,1,2026-08-27T14:57:27.018347,2026-08-27T14:57:27.374435
10,16,10,repl,4,False,18,0.59,100,2026-08-27T14:57:26.801566,2026-08-27T14:57:27.391586
10,16,11,repl,4,False,17,0.371,1,2026-08-27T14:57:27.040186,2026-08-27T14:57:27.411241
10,16,1,repl,4,False,9,0.5689,175,2026-08-27T14:57:26.850401,2026-08-27T14:57:27.419381
10,16,4,repl,4,False,12,0.3516,2,2026-08-27T14:57:27.114635,2026-08-27T14:57:27.466309
10,16,6,repl,4,False,10,1.0538,20,2026-08-27T14:57:26.434113,2026-08-27T14:57:27.487955
10,16,2,repl,4,False,10,0.7028,20,2026-08-27T14:57:26.864543,2026-08-27T14:57:27.567389
10,16,10,repl,4,False,19,0.2826,1,2026-08-27T14:57:27.391692,2026-08-27T14:57:27.674351
10,16,2,repl,4,False,11,0.1192,0,2026-08-27T14:57:27.567499,2026-08-27T14:57:27.686735
10,16,6,repl,4,False,11,0.2314,0,2026-08-27T14:57:27.488094,2026-08-27T14:57:27.719538
10,16,7,repl,4,False,12,0.4227,2,2026-08-27T14:57:27.310188,2026-08-27T14:57:27.732951
10,16,9,repl,4,False,15,0.6672,1,2026-08-27T14:57:27.134314,2026-08-27T14:57:27.801582
10,16,3,repl,4,False,10,1.3657,20,2026-08-27T14:57:26.457938,2026-08-27T14:57:27.823698
10,16,13,repl,4,False,22,0.5217,7,2026-08-27T14:57:27.359559,2026-08-27T14:57:27.881323
10,16,15,repl,4,False,19,0.8588,1,2026-08-27T14:57:27.063476,2026-08-27T14:57:27.922289
10,16,10,repl,4,False,20,0.3101,1804,2026-08-27T14:57:27.674473,2026-08-27T14:57:27.984602
10,16,11,repl,4,False,18,0.5844,100,2026-08-27T14:57:27.411367,2026-08-27T14:57:27.995808
10,16,0,repl,4,False,8,0.7823,2,2026-08-27T14:57:27.247820,2026-08-27T14:57:28.030124
10,16,13,repl,4,False,1,0.1489,4,2026-08-27T14:57:27.881425,2026-08-27T14:57:28.030328
10,16,4,repl,4,False,13,0.5871,45,2026-08-27T14:57:27.466423,2026-08-27T14:57:28.053593
10,16,2,repl,4,False,12,0.3846,2,2026-08-27T14:57:27.686859,2026-08-27T14:57:28.071449
10,16,6,repl,4,False,12,0.3556,2,2026-08-27T14:57:27.719648,2026-08-27T14:57:28.075287
10,16,14,repl,4,False,19,0.9398,1,2026-08-27T14:57:27.149001,2026-08-27T14:57:28.088835
10,16,12,repl,4,False,20,0.7436,1804,2026-08-27T14:57:27.374518,2026-08-27T14:57:28.118195
10,16,3,repl,4,False,11,0.3048,0,2026-08-27T14:57:27.823800,2026-08-27T14:57:28.128673
10,16,1,repl,4,False,10,0.7258,20,2026-08-27T14:57:27.425684,2026-08-27T14:57:28.151514
10,16,11,repl,4,False,19,0.2053,1,2026-08-27T14:57:27.995915,2026-08-27T14:57:28.201276
10,16,1,repl,4,False,11,0.2388,0,2026-08-27T14:57:28.151630,2026-08-27T14:57:28.390420
10,16,13,repl,4,False,2,0.3438,100,2026-08-27T14:57:28.053918,2026-08-27T14:57:28.397736
10,16,5,repl,4,False,13,1.3286,45,2026-08-27T14:57:27.051980,2026-08-27T14:57:28.398942
10,16,4,repl,4,False,14,0.3589,1,2026-08-27T14:57:28.064974,2026-08-27T14:57:28.424939
10,16,8,repl,4,False,16,1.4493,27840,2026-08-27T14:57:27.053839,2026-08-27T14:57:28.503176
10,16,7,repl,4,False,13,0.8406,45,2026-08-27T14:57:27.733074,2026-08-27T14:57:28.573719
10,16,11,repl,4,False,20,0.3805,1804,2026-08-27T14:57:28.201386,2026-08-27T14:57:28.581932
10,16,3,repl,4,False,12,0.4944,2,2026-08-27T14:57:28.128784,2026-08-27T14:57:28.623258
10,16,10,repl,4,False,21,0.6639,100,2026-08-27T14:57:27.985809,2026-08-27T14:57:28.649700
10,16,0,repl,4,False,9,0.6391,175,2026-08-27T14:57:28.042520,2026-08-27T14:57:28.681648
10,16,7,repl,4,False,14,0.1544,1,2026-08-27T14:57:28.582924,2026-08-27T14:57:28.737397
10,16,5,repl,4,False,14,0.3254,1,2026-08-27T14:57:28.425264,2026-08-27T14:57:28.750689
10,16,6,repl,4,False,13,0.6998,45,2026-08-27T14:57:28.075645,2026-08-27T14:57:28.775498
10,16,14,repl,4,False,20,0.6979,1804,2026-08-27T14:57:28.088959,2026-08-27T14:57:28.786941
10,16,7,repl,4,False,15,0.1215,1,2026-08-27T14:57:28.737550,2026-08-27T14:57:28.859041
10,16,12,repl,4,False,21,0.7621,100,2026-08-27T14:57:28.118312,2026-08-27T14:57:28.880406
10,16,5,repl,4,False,15,0.1506,1,2026-08-27T14:57:28.764926,2026-08-27T14:57:28.915560
10,16,13,repl,4,False,3,0.5548,10,2026-08-27T14:57:28.403772,2026-08-27T14:57:28.958612
10,16,15,repl,4,False,20,1.0714,1804,2026-08-27T14:57:27.922380,2026-08-27T14:57:28.993856
10,16,4,repl,4,False,15,0.5648,1,2026-08-27T14:57:28.429346,2026-08-27T14:57:28.994160
10,16,1,repl,4,False,12,0.6217,2,2026-08-27T14:57:28.390549,2026-08-27T14:57:29.012284
10,16,6,repl,4,False,14,0.3026,1,2026-08-27T14:57:28.775624,2026-08-27T14:57:29.078220
10,16,8,repl,4,False,17,0.586,1,2026-08-27T14:57:28.503337,2026-08-27T14:57:29.089349
10,16,10,repl,4,False,22,0.4769,7,2026-08-27T14:57:28.649792,2026-08-27T14:57:29.126675
10,16,10,repl,4,False,1,0.1209,4,2026-08-27T14:57:29.126760,2026-08-27T14:57:29.247642
10,16,12,repl,4,False,22,0.4183,7,2026-08-27T14:57:28.880520,2026-08-27T14:57:29.298852
10,16,11,repl,4,False,21,0.7468,100,2026-08-27T14:57:28.588845,2026-08-27T14:57:29.335736
10,16,7,repl,4,False,16,0.5036,27840,2026-08-27T14:57:28.859160,2026-08-27T14:57:29.374826
10,16,13,repl,4,False,4,0.4576,5,2026-08-27T14:57:28.958727,2026-08-27T14:57:29.418118
10,16,6,repl,4,False,15,0.3586,1,2026-08-27T14:57:29.078343,2026-08-27T14:57:29.436937
10,16,3,repl,4,False,13,0.8407,45,2026-08-27T14:57:28.623425,2026-08-27T14:57:29.464121
10,16,12,repl,4,False,1,0.1474,4,2026-08-27T14:57:29.325454,2026-08-27T14:57:29.473953
10,16,5,repl,4,False,16,0.5727,27840,2026-08-27T14:57:28.915669,2026-08-27T14:57:29.488379
10,16,0,repl,4,False,10,0.8107,20,2026-08-27T14:57:28.681754,2026-08-27T14:57:29.492486
10,16,14,repl,4,False,21,0.7867,100,2026-08-27T14:57:28.787073,2026-08-27T14:57:29.573812
10,16,7,repl,4,False,17,0.1746,1,2026-08-27T14:57:29.397566,2026-08-27T14:57:29.574092
10,16,10,repl,4,False,2,0.3127,100,2026-08-27T14:57:29.261063,2026-08-27T14:57:29.574502
10,16,3,repl,4,False,14,0.165,1,2026-08-27T14:57:29.469880,2026-08-27T14:57:29.634925
10,16,12,repl,4,False,2,0.1642,100,2026-08-27T14:57:29.474068,2026-08-27T14:57:29.638326
10,16,8,repl,4,False,18,0.5558,100,2026-08-27T14:57:29.089470,2026-08-27T14:57:29.645319
10,16,5,repl,4,False,17,0.2,1,2026-08-27T14:57:29.493654,2026-08-27T14:57:29.693665
10,16,3,repl,4,False,15,0.1296,1,2026-08-27T14:57:29.641584,2026-08-27T14:57:29.771198
10,16,0,repl,4,False,11,0.4261,0,2026-08-27T14:57:29.502095,2026-08-27T14:57:29.950167
10,16,9,repl,4,False,16,2.1484,27840,2026-08-27T14:57:27.801708,2026-08-27T14:57:29.969302
10,16,8,repl,4,False,19,0.3379,1,2026-08-27T14:57:29.653278,2026-08-27T14:57:29.991227
10,16,11,repl,4,False,22,0.6366,7,2026-08-27T14:57:29.365635,2026-08-27T14:57:30.002327
10,16,10,repl,4,False,3,0.4227,10,2026-08-27T14:57:29.589345,2026-08-27T14:57:30.012073
10,16,13,repl,4,False,5,0.5797,5,2026-08-27T14:57:29.432019,2026-08-27T14:57:30.012287
10,16,1,repl,4,False,13,1.0266,45,2026-08-27T14:57:29.017633,2026-08-27T14:57:30.044821
10,16,12,repl,4,False,3,0.4249,10,2026-08-27T14:57:29.649646,2026-08-27T14:57:30.074547
10,16,6,repl,4,False,16,0.6757,27840,2026-08-27T14:57:29.437130,2026-08-27T14:57:30.112852
10,16,15,repl,4,False,21,1.1376,100,2026-08-27T14:57:28.997546,2026-08-27T14:57:30.135186
10,16,14,repl,4,False,22,0.5714,7,2026-08-27T14:57:29.574016,2026-08-27T14:57:30.145397
10,16,7,repl,4,False,18,0.6169,100,2026-08-27T14:57:29.574183,2026-08-27T14:57:30.191104
10,16,11,repl,4,False,1,0.2041,4,2026-08-27T14:57:30.002437,2026-08-27T14:57:30.206599
10,16,4,repl,4,False,16,1.206,27840,2026-08-27T14:57:29.004553,2026-08-27T14:57:30.210588
10,16,13,repl,4,False,6,0.2047,1,2026-08-27T14:57:30.012319,2026-08-27T14:57:30.216993
10,16,2,repl,4,False,13,2.1781,45,2026-08-27T14:57:28.071541,2026-08-27T14:57:30.249644
10,16,5,repl,4,False,18,0.5599,100,2026-08-27T14:57:29.693815,2026-08-27T14:57:30.253720
10,16,8,repl,4,False,20,0.2756,1804,2026-08-27T14:57:29.991344,2026-08-27T14:57:30.267507
10,16,9,repl,4,False,17,0.3045,1,2026-08-27T14:57:29.969399,2026-08-27T14:57:30.273941
10,16,14,repl,4,False,1,0.1433,4,2026-08-27T14:57:30.145508,2026-08-27T14:57:30.288821
10,16,7,repl,4,False,19,0.1318,1,2026-08-27T14:57:30.191213,2026-08-27T14:57:30.323045
