streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
1,0,imbalanced,6,False,39,0.0271,10,2026-08-27T16:00:50.081083,2026-08-27T16:00:50.108213
1,0,imbalanced,6,False,40,0.1072,10,2026-08-27T16:00:50.108290,2026-08-27T16:00:50.215553
1,0,imbalanced,6,False,41,0.0158,10,2026-08-27T16:00:50.215635,2026-08-27T16:00:50.231483
1,0,imbalanced,6,False,42,0.0146,10,2026-08-27T16:00:50.231552,2026-08-27T16:00:50.246152
1,0,imbalanced,6,False,43,0.0165,10,2026-08-27T16:00:50.246199,2026-08-27T16:00:50.262704
1,0,imbalanced,7,False,1,0.0028,1,2026-08-27T16:00:50.267953,2026-08-27T16:00:50.270819
1,0,imbalanced,7,False,2,0.0478,1,2026-08-27T16:00:50.270877,2026-08-27T16:00:50.318660
1,0,imbalanced,7,False,3,0.0129,1,2026-08-27T16:00:50.318705,2026-08-27T16:00:50.331580
1,0,imbalanced,7,False,4,0.0104,1,2026-08-27T16:00:50.331624,2026-08-27T16:00:50.342079
1,0,imbalanced,7,False,5,0.1867,1,2026-08-27T16:00:50.342133,2026-08-27T16:00:50.528800
1,0,imbalanced,7,False,6,0.1931,1,2026-08-27T16:00:50.528862,2026-08-27T16:00:50.722014
1,0,imbalanced,7,False,7,0.0304,1,2026-08-27T16:00:50.722076,2026-08-27T16:00:50.752499
1,0,imbalanced,7,False,8,0.0118,18,2026-08-27T16:00:50.752552,2026-08-27T16:00:50.764331
1,0,imbalanced,7,False,9,0.217,10,2026-08-27T16:00:50.764371,2026-08-27T16:00:50.981367
1,0,imbalanced,7,False,10,0.3469,10,2026-08-27T16:00:50.981426,2026-08-27T16:00:51.328363
1,0,imbalanced,7,False,11,0.0796,10,2026-08-27T16:00:51.328421,2026-08-27T16:00:51.408055
1,0,imbalanced,7,False,12,0.0863,10,2026-08-27T16:00:51.408114,2026-08-27T16:00:51.494417
1,0,imbalanced,7,False,13,0.2436,10,2026-08-27T16:00:51.494489,2026-08-27T16:00:51.738146
1,0,imbalanced,7,False,14,0.4417,10,2026-08-27T16:00:51.738223,2026-08-27T16:00:52.179963
1,0,imbalanced,7,False,15,0.2498,10,2026-08-27T16:00:52.180040,2026-08-27T16:00:52.429906
1,0,imbalanced,7,False,16,0.2075,10,2026-08-27T16:00:52.429993,2026-08-27T16:00:52.637509
1,0,imbalanced,7,False,17,0.4603,10,2026-08-27T16:00:52.637592,2026-08-27T16:00:53.097938
1,0,imbalanced,7,False,18,0.4383,10,2026-08-27T16:00:53.098018,2026-08-27T16:00:53.536349
1,0,imbalanced,7,False,19,0.9108,10,2026-08-27T16:00:53.536428,2026-08-27T16:00:54.447257
1,0,imbalanced,7,False,20,0.0102,4,2026-08-27T16:00:54.447336,2026-08-27T16:00:54.457522
1,0,imbalanced,7,False,21,0.2366,1,2026-08-27T16:00:54.457597,2026-08-27T16:00:54.694201
1,0,imbalanced,7,False,22,0.2421,10,2026-08-27T16:00:54.694283,2026-08-27T16:00:54.936414
1,0,imbalanced,7,False,23,0.3319,10,2026-08-27T16:00:54.936495,2026-08-27T16:00:55.268388
1,0,imbalanced,7,False,24,0.1164,10,2026-08-27T16:00:55.268468,2026-08-27T16:00:55.384894
1,0,imbalanced,7,False,25,0.0196,10,2026-08-27T16:00:55.384973,2026-08-27T16:00:55.404631
1,0,imbalanced,7,False,26,0.0929,10,2026-08-27T16:00:55.404706,2026-08-27T16:00:55.497579
1,0,imbalanced,7,False,27,0.0237,10,2026-08-27T16:00:55.497656,2026-08-27T16:00:55.521381
1,0,imbalanced,7,False,28,0.2045,25,2026-08-27T16:00:55.521458,2026-08-27T16:00:55.725961
1,0,imbalanced,7,False,29,2.2897,25,2026-08-27T16:00:55.726041,2026-08-27T16:00:58.015809
1,0,imbalanced,7,False,30,0.0519,1,2026-08-27T16:00:58.015889,2026-08-27T16:00:58.067853
1,0,imbalanced,7,False,31,0.1817,10,2026-08-27T16:00:58.067928,2026-08-27T16:00:58.249682
1,0,imbalanced,7,False,32,0.3874,10,2026-08-27T16:00:58.249773,2026-08-27T16:00:58.637201
1,0,imbalanced,7,False,33,1.5053,10,2026-08-27T16:00:58.637279,2026-08-27T16:01:00.142631
1,0,imbalanced,7,False,34,1.3873,10,2026-08-27T16:01:00.142717,2026-08-27T16:01:01.529991
1,0,imbalanced,7,False,35,1.4323,10,2026-08-27T16:01:01.530071,2026-08-27T16:01:02.962369
1,0,imbalanced,7,False,36,0.1739,10,2026-08-27T16:01:02.962429,2026-08-27T16:01:03.136382
1,0,imbalanced,7,False,37,0.0346,10,2026-08-27T16:01:03.136443,2026-08-27T16:01:03.171054
1,0,imbalanced,7,False,38,0.0145,10,2026-08-27T16:01:03.171112,2026-08-27T16:01:03.185622
1,0,imbalanced,7,False,39,0.0176,10,2026-08-27T16:01:03.185673,2026-08-27T16:01:03.203260
1,0,imbalanced,7,False,40,0.0999,10,2026-08-27T16:01:03.203312,2026-08-27T16:01:03.303248
1,0,imbalanced,7,False,41,0.0129,10,2026-08-27T16:01:03.303308,2026-08-27T16:01:03.316244
1,0,imbalanced,7,False,42,0.0184,10,2026-08-27T16:01:03.316296,2026-08-27T16:01:03.334668
1,0,imbalanced,7,False,43,0.0166,10,2026-08-27T16:01:03.334731,2026-08-27T16:01:03.351330
1,0,imbalanced,8,False,1,0.0027,1,2026-08-27T16:01:03.353163,2026-08-27T16:01:03.355864
1,0,imbalanced,8,False,2,0.0364,1,2026-08-27T16:01:03.355925,2026-08-27T16:01:03.392332
1,0,imbalanced,8,False,3,0.0136,1,2026-08-27T16:01:03.392402,2026-08-27T16:01:03.406009
1,0,imbalanced,8,False,4,0.0125,1,2026-08-27T16:01:03.406063,2026-08-27T16:01:03.418575
1,0,imbalanced,8,False,5,0.1803,1,2026-08-27T16:01:03.418636,2026-08-27T16:01:03.598990
1,0,imbalanced,8,False,6,0.2066,1,2026-08-27T16:01:03.599082,2026-08-27T16:01:03.805723
1,0,imbalanced,8,False,7,0.0302,1,2026-08-27T16:01:03.805785,2026-08-27T16:01:03.835996
1,0,imbalanced,8,False,8,0.0137,18,2026-08-27T16:01:03.836048,2026-08-27T16:01:03.849777
1,0,imbalanced,8,False,9,0.2285,10,2026-08-27T16:01:03.850218,2026-08-27T16:01:04.078704
1,0,imbalanced,8,False,10,0.2922,10,2026-08-27T16:01:04.078785,2026-08-27T16:01:04.371027
1,0,imbalanced,8,False,11,0.0749,10,2026-08-27T16:01:04.371118,2026-08-27T16:01:04.446053
1,0,imbalanced,8,False,12,0.081,10,2026-08-27T16:01:04.446134,2026-08-27T16:01:04.527144
1,0,imbalanced,8,False,13,0.2289,10,2026-08-27T16:01:04.527223,2026-08-27T16:01:04.756189
1,0,imbalanced,8,False,14,0.4409,10,2026-08-27T16:01:04.756268,2026-08-27T16:01:05.197170
1,0,imbalanced,8,False,15,0.2409,10,2026-08-27T16:01:05.197247,2026-08-27T16:01:05.438155
1,0,imbalanced,8,False,16,0.2024,10,2026-08-27T16:01:05.438216,2026-08-27T16:01:05.640619
1,0,imbalanced,8,False,17,0.4492,10,2026-08-27T16:01:05.640698,2026-08-27T16:01:06.089926
1,0,imbalanced,8,False,18,0.4535,10,2026-08-27T16:01:06.089985,2026-08-27T16:01:06.543514
1,0,imbalanced,8,False,19,0.9094,10,2026-08-27T16:01:06.543596,2026-08-27T16:01:07.453001
1,0,imbalanced,8,False,20,0.0097,4,2026-08-27T16:01:07.453085,2026-08-27T16:01:07.462852
1,0,imbalanced,8,False,21,0.2347,1,2026-08-27T16:01:07.462930,2026-08-27T16:01:07.697624
1,0,imbalanced,8,False,22,0.2369,10,2026-08-27T16:01:07.697703,2026-08-27T16:01:07.934618
1,0,imbalanced,8,False,23,0.323,10,2026-08-27T16:01:07.934699,2026-08-27T16:01:08.257766
1,0,imbalanced,8,False,24,0.1087,10,2026-08-27T16:01:08.257848,2026-08-27T16:01:08.366608
1,0,imbalanced,8,False,25,0.0184,10,2026-08-27T16:01:08.366682,2026-08-27T16:01:08.385132
1,0,imbalanced,8,False,26,0.1021,10,2026-08-27T16:01:08.385205,2026-08-27T16:01:08.487348
1,0,imbalanced,8,False,27,0.0194,10,2026-08-27T16:01:08.487423,2026-08-27T16:01:08.506838
1,0,imbalanced,8,False,28,0.2073,25,2026-08-27T16:01:08.506918,2026-08-27T16:01:08.714273
1,0,imbalanced,8,False,29,2.2134,25,2026-08-27T16:01:08.714356,2026-08-27T16:01:10.927820
1,0,imbalanced,8,False,30,0.0507,1,2026-08-27T16:01:10.927896,2026-08-27T16:01:10.978592
1,0,imbalanced,8,False,31,0.1812,10,2026-08-27T16:01:10.978665,2026-08-27T16:01:11.159904
1,0,imbalanced,8,False,32,0.3732,10,2026-08-27T16:01:11.159988,2026-08-27T16:01:11.533235
1,0,imbalanced,8,False,33,1.5045,10,2026-08-27T16:01:11.533315,2026-08-27T16:01:13.037807
1,0,imbalanced,8,False,34,1.3977,10,2026-08-27T16:01:13.037892,2026-08-27T16:01:14.435620
1,0,imbalanced,8,False,35,1.4452,10,2026-08-27T16:01:14.435700,2026-08-27T16:01:15.880900
1,0,imbalanced,8,False,36,0.1802,10,2026-08-27T16:01:15.880983,2026-08-27T16:01:16.061226
1,0,imbalanced,8,False,37,0.046,10,2026-08-27T16:01:16.061313,2026-08-27T16:01:16.107315
1,0,imbalanced,8,False,38,0.0217,10,2026-08-27T16:01:16.107392,2026-08-27T16:01:16.129118
1,0,imbalanced,8,False,39,0.0265,10,2026-08-27T16:01:16.129173,2026-08-27T16:01:16.155675
1,0,imbalanced,8,False,40,0.0789,10,2026-08-27T16:01:16.155740,2026-08-27T16:01:16.234687
1,0,imbalanced,8,False,41,0.0136,10,2026-08-27T16:01:16.234769,2026-08-27T16:01:16.248347
1,0,imbalanced,8,False,42,0.0148,10,2026-08-27T16:01:16.248418,2026-08-27T16:01:16.263216
1,0,imbalanced,8,False,43,0.0274,10,2026-08-27T16:01:16.263273,2026-08-27T16:01:16.290639
1,0,imbalanced,9,False,1,0.003,1,2026-08-27T16:01:16.295742,2026-08-27T16:01:16.298825
1,0,imbalanced,9,False,2,0.0357,1,2026-08-27T16:01:16.298891,2026-08-27T16:01:16.334590
1,0,imbalanced,9,False,3,0.0118,1,2026-08-27T16:01:16.334656,2026-08-27T16:01:16.346432
1,0,imbalanced,9,False,4,0.0113,1,2026-08-27T16:01:16.346475,2026-08-27T16:01:16.357800
1,0,imbalanced,9,False,5,0.1771,1,2026-08-27T16:01:16.357860,2026-08-27T16:01:16.534973
1,0,imbalanced,9,False,6,0.2084,1,2026-08-27T16:01:16.535032,2026-08-27T16:01:16.743490
1,0,imbalanced,9,False,7,0.0303,1,2026-08-27T16:01:16.743550,2026-08-27T16:01:16.773851
1,0,imbalanced,9,False,8,0.0152,18,2026-08-27T16:01:16.773903,2026-08-27T16:01:16.789081
1,0,imbalanced,9,False,9,0.2178,10,2026-08-27T16:01:16.789122,2026-08-27T16:01:17.006910
1,0,imbalanced,9,False,10,0.2994,10,2026-08-27T16:01:17.006971,2026-08-27T16:01:17.306419
1,0,imbalanced,9,False,11,0.0891,10,2026-08-27T16:01:17.306479,2026-08-27T16:01:17.395618
1,0,imbalanced,9,False,12,0.0662,10,2026-08-27T16:01:17.395690,2026-08-27T16:01:17.461911
1,0,imbalanced,9,False,13,0.2418,10,2026-08-27T16:01:17.461991,2026-08-27T16:01:17.703839
1,0,imbalanced,9,False,14,0.4553,10,2026-08-27T16:01:17.703923,2026-08-27T16:01:18.159256
1,0,imbalanced,9,False,15,0.2425,10,2026-08-27T16:01:18.159337,2026-08-27T16:01:18.401883
1,0,imbalanced,9,False,16,0.2078,10,2026-08-27T16:01:18.401959,2026-08-27T16:01:18.609755
1,0,imbalanced,9,False,17,0.4568,10,2026-08-27T16:01:18.609835,2026-08-27T16:01:19.066629
1,0,imbalanced,9,False,18,0.4728,10,2026-08-27T16:01:19.066709,2026-08-27T16:01:19.539547
1,0,imbalanced,9,False,19,0.915,10,2026-08-27T16:01:19.539625,2026-08-27T16:01:20.454656
1,0,imbalanced,9,False,20,0.0151,4,2026-08-27T16:01:20.454734,2026-08-27T16:01:20.469834
1,0,imbalanced,9,False,21,0.2434,1,2026-08-27T16:01:20.469905,2026-08-27T16:01:20.713281
1,0,imbalanced,9,False,22,0.2533,10,2026-08-27T16:01:20.713363,2026-08-27T16:01:20.966731
1,0,imbalanced,9,False,23,0.322,10,2026-08-27T16:01:20.966807,2026-08-27T16:01:21.288815
1,0,imbalanced,9,False,24,0.107,10,2026-08-27T16:01:21.288896,2026-08-27T16:01:21.395959
1,0,imbalanced,9,False,25,0.021,10,2026-08-27T16:01:21.396034,2026-08-27T16:01:21.417028
1,0,imbalanced,9,False,26,0.0915,10,2026-08-27T16:01:21.417104,2026-08-27T16:01:21.508661
1,0,imbalanced,9,False,27,0.0189,10,2026-08-27T16:01:21.508735,2026-08-27T16:01:21.527661
1,0,imbalanced,9,False,28,0.2212,25,2026-08-27T16:01:21.527739,2026-08-27T16:01:21.749003
1,0,imbalanced,9,False,29,2.33,25,2026-08-27T16:01:21.749085,2026-08-27T16:01:24.079102
1,0,imbalanced,9,False,30,0.0529,1,2026-08-27T16:01:24.079178,2026-08-27T16:01:24.132143
1,0,imbalanced,9,False,31,0.1795,10,2026-08-27T16:01:24.132220,2026-08-27T16:01:24.311730
1,0,imbalanced,9,False,32,0.3294,10,2026-08-27T16:01:24.311812,2026-08-27T16:01:24.641223
1,0,imbalanced,9,False,33,1.502,10,2026-08-27T16:01:24.641299,2026-08-27T16:01:26.143348
1,0,imbalanced,9,False,34,1.3373,10,2026-08-27T16:01:26.143428,2026-08-27T16:01:27.480722
1,0,imbalanced,9,False,35,1.5136,10,2026-08-27T16:01:27.480802,2026-08-27T16:01:28.994383
1,0,imbalanced,9,False,36,0.1741,10,2026-08-27T16:01:28.994466,2026-08-27T16:01:29.168551
1,0,imbalanced,9,False,37,0.0363,10,2026-08-27T16:01:29.168635,2026-08-27T16:01:29.204958
1,0,imbalanced,9,False,38,0.0149,10,2026-08-27T16:01:29.205038,2026-08-27T16:01:29.219923
1,0,imbalanced,9,False,39,0.0278,10,2026-08-27T16:01:29.219989,2026-08-27T16:01:29.247819
1,0,imbalanced,9,False,40,0.1073,10,2026-08-27T16:01:29.247890,2026-08-27T16:01:29.355204
1,0,imbalanced,9,False,41,0.0121,10,2026-08-27T16:01:29.355286,2026-08-27T16:01:29.367442
1,0,imbalanced,9,False,42,0.014,10,2026-08-27T16:01:29.367504,2026-08-27T16:01:29.381475
1,0,imbalanced,9,False,43,0.0222,10,2026-08-27T16:01:29.381528,2026-08-27T16:01:29.403782
1,0,imbalanced,10,False,1,0.0027,1,2026-08-27T16:01:29.409851,2026-08-27T16:01:29.412620
1,0,imbalanced,10,False,2,0.0382,1,2026-08-27T16:01:29.412676,2026-08-27T16:01:29.450931
1,0,imbalanced,10,False,3,0.019,1,2026-08-27T16:01:29.451018,2026-08-27T16:01:29.470053
1,0,imbalanced,10,False,4,0.0114,1,2026-08-27T16:01:29.470102,2026-08-27T16:01:29.481549
1,0,imbalanced,10,False,5,0.1767,1,2026-08-27T16:01:29.481608,2026-08-27T16:01:29.658346
1,0,imbalanced,10,False,6,0.2042,1,2026-08-27T16:01:29.658407,2026-08-27T16:01:29.862641
1,0,imbalanced,10,False,7,0.03,1,2026-08-27T16:01:29.862698,2026-08-27T16:01:29.892717
1,0,imbalanced,10,False,8,0.0147,18,2026-08-27T16:01:29.892768,2026-08-27T16:01:29.907512
1,0,imbalanced,10,False,9,0.2179,10,2026-08-27T16:01:29.907554,2026-08-27T16:01:30.125453
1,0,imbalanced,10,False,10,0.3027,10,2026-08-27T16:01:30.125523,2026-08-27T16:01:30.428201
1,0,imbalanced,10,False,11,0.0677,10,2026-08-27T16:01:30.428290,2026-08-27T16:01:30.495971
1,0,imbalanced,10,False,12,0.0904,10,2026-08-27T16:01:30.496053,2026-08-27T16:01:30.586473
1,0,imbalanced,10,False,13,0.2339,10,2026-08-27T16:01:30.586551,2026-08-27T16:01:30.820451
1,0,imbalanced,10,False,14,0.4365,10,2026-08-27T16:01:30.820533,2026-08-27T16:01:31.257042
1,0,imbalanced,10,False,15,0.2511,10,2026-08-27T16:01:31.257129,2026-08-27T16:01:31.508263
1,0,imbalanced,10,False,16,0.2059,10,2026-08-27T16:01:31.508346,2026-08-27T16:01:31.714310
1,0,imbalanced,10,False,17,0.4435,10,2026-08-27T16:01:31.714396,2026-08-27T16:01:32.157917
1,0,imbalanced,10,False,18,0.4598,10,2026-08-27T16:01:32.158001,2026-08-27T16:01:32.617820
1,0,imbalanced,10,False,19,0.913,10,2026-08-27T16:01:32.617900,2026-08-27T16:01:33.530942
1,0,imbalanced,10,False,20,0.0181,4,2026-08-27T16:01:33.531036,2026-08-27T16:01:33.549123
1,0,imbalanced,10,False,21,0.2483,1,2026-08-27T16:01:33.549199,2026-08-27T16:01:33.797561
1,0,imbalanced,10,False,22,0.2521,10,2026-08-27T16:01:33.797645,2026-08-27T16:01:34.049729
1,0,imbalanced,10,False,23,0.3048,10,2026-08-27T16:01:34.049805,2026-08-27T16:01:34.354635
1,0,imbalanced,10,False,24,0.1027,10,2026-08-27T16:01:34.354712,2026-08-27T16:01:34.457384
1,0,imbalanced,10,False,25,0.0202,10,2026-08-27T16:01:34.457460,2026-08-27T16:01:34.477685
1,0,imbalanced,10,False,26,0.0956,10,2026-08-27T16:01:34.477761,2026-08-27T16:01:34.573419
1,0,imbalanced,10,False,27,0.0217,10,2026-08-27T16:01:34.573510,2026-08-27T16:01:34.595249
1,0,imbalanced,10,False,28,0.2143,25,2026-08-27T16:01:34.595322,2026-08-27T16:01:34.809616
1,0,imbalanced,10,False,29,2.2627,25,2026-08-27T16:01:34.809698,2026-08-27T16:01:37.072417
1,0,imbalanced,10,False,30,0.0495,1,2026-08-27T16:01:37.072499,2026-08-27T16:01:37.122004
1,0,imbalanced,10,False,31,0.1833,10,2026-08-27T16:01:37.122081,2026-08-27T16:01:37.305387
1,0,imbalanced,10,False,32,0.3757,10,2026-08-27T16:01:37.305471,2026-08-27T16:01:37.681223
1,0,imbalanced,10,False,33,1.5303,10,2026-08-27T16:01:37.681305,2026-08-27T16:01:39.211663
1,0,imbalanced,10,False,34,1.4212,10,2026-08-27T16:01:39.211741,2026-08-27T16:01:40.632916
1,0,imbalanced,10,False,35,1.5071,10,2026-08-27T16:01:40.632994,2026-08-27T16:01:42.140067
1,0,imbalanced,10,False,36,0.1821,10,2026-08-27T16:01:42.140146,2026-08-27T16:01:42.322240
1,0,imbalanced,10,False,37,0.0395,10,2026-08-27T16:01:42.322323,2026-08-27T16:01:42.361824
1,0,imbalanced,10,False,38,0.0162,10,2026-08-27T16:01:42.361906,2026-08-27T16:01:42.378083
1,0,imbalanced,10,False,39,0.0265,10,2026-08-27T16:01:42.378159,2026-08-27T16:01:42.404635
1,0,imbalanced,10,False,40,0.106,10,2026-08-27T16:01:42.404711,2026-08-27T16:01:42.510757
1,0,imbalanced,10,False,41,0.011,10,2026-08-27T16:01:42.510837,2026-08-27T16:01:42.521839
1,0,imbalanced,10,False,42,0.0165,10,2026-08-27T16:01:42.521898,2026-08-27T16:01:42.538379
1,0,imbalanced,10,False,43,0.0135,10,2026-08-27T16:01:42.538427,2026-08-27T16:01:42.551958
