sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,14,imbalanced,5,False,11,0.0664,0,2026-08-27T16:03:10.112550,2026-08-27T16:03:10.179031
10,16,1,imbalanced,5,False,22,0.4686,7,2026-08-27T16:03:09.759769,2026-08-27T16:03:10.228388
10,16,6,imbalanced,5,False,2,0.2768,100,2026-08-27T16:03:09.979283,2026-08-27T16:03:10.256092
10,16,1,imbalanced,5,False,1,0.0659,4,2026-08-27T16:03:10.233623,2026-08-27T16:03:10.299593
10,16,4,imbalanced,5,False,2,0.1895,100,2026-08-27T16:03:10.129768,2026-08-27T16:03:10.319333
10,16,12,imbalanced,5,False,10,0.7023,20,2026-08-27T16:03:09.621978,2026-08-27T16:03:10.324308
10,16,12,imbalanced,5,False,11,0.0551,0,2026-08-27T16:03:10.324372,2026-08-27T16:03:10.379452
10,16,11,imbalanced,5,False,8,0.4526,2,2026-08-27T16:03:09.951981,2026-08-27T16:03:10.404594
10,16,13,imbalanced,5,False,12,0.4946,2,2026-08-27T16:03:09.923477,2026-08-27T16:03:10.418099
10,16,3,imbalanced,5,False,21,0.5523,100,2026-08-27T16:03:09.869844,2026-08-27T16:03:10.422199
10,16,8,imbalanced,5,False,8,0.571,2,2026-08-27T16:03:09.946744,2026-08-27T16:03:10.517751
10,16,9,imbalanced,5,False,5,0.3474,5,2026-08-27T16:03:10.170794,2026-08-27T16:03:10.518244
10,16,14,imbalanced,5,False,12,0.3429,2,2026-08-27T16:03:10.179176,2026-08-27T16:03:10.522090
10,16,9,imbalanced,5,False,6,0.0436,1,2026-08-27T16:03:10.518383,2026-08-27T16:03:10.561983
10,16,4,imbalanced,5,False,3,0.2931,10,2026-08-27T16:03:10.319670,2026-08-27T16:03:10.612810
10,16,12,imbalanced,5,False,12,0.4175,2,2026-08-27T16:03:10.379604,2026-08-27T16:03:10.797126
10,16,6,imbalanced,5,False,3,0.5711,10,2026-08-27T16:03:10.256183,2026-08-27T16:03:10.827352
10,16,3,imbalanced,5,False,22,0.4939,7,2026-08-27T16:03:10.422307,2026-08-27T16:03:10.916276
10,16,9,imbalanced,5,False,7,0.3996,4,2026-08-27T16:03:10.562126,2026-08-27T16:03:10.961707
10,16,3,imbalanced,5,False,1,0.0497,4,2026-08-27T16:03:10.916388,2026-08-27T16:03:10.966149
10,16,11,imbalanced,5,False,9,0.5906,175,2026-08-27T16:03:10.404714,2026-08-27T16:03:10.995353
10,16,4,imbalanced,5,False,4,0.3922,5,2026-08-27T16:03:10.612955,2026-08-27T16:03:11.005202
10,16,13,imbalanced,5,False,13,0.6545,45,2026-08-27T16:03:10.418218,2026-08-27T16:03:11.072721
10,16,6,imbalanced,5,False,4,0.2459,5,2026-08-27T16:03:10.829584,2026-08-27T16:03:11.075554
10,16,14,imbalanced,5,False,13,0.5595,45,2026-08-27T16:03:10.522208,2026-08-27T16:03:11.081746
10,16,3,imbalanced,5,False,2,0.117,100,2026-08-27T16:03:10.966236,2026-08-27T16:03:11.083217
10,16,14,imbalanced,5,False,14,0.0945,1,2026-08-27T16:03:11.081788,2026-08-27T16:03:11.176285
10,16,9,imbalanced,5,False,8,0.3072,2,2026-08-27T16:03:10.961807,2026-08-27T16:03:11.269054
10,16,6,imbalanced,5,False,5,0.2124,5,2026-08-27T16:03:11.075621,2026-08-27T16:03:11.288010
10,16,3,imbalanced,5,False,3,0.2061,10,2026-08-27T16:03:11.083261,2026-08-27T16:03:11.289373
10,16,6,imbalanced,5,False,6,0.0174,1,2026-08-27T16:03:11.288102,2026-08-27T16:03:11.305523
10,16,11,imbalanced,5,False,10,0.425,20,2026-08-27T16:03:10.995485,2026-08-27T16:03:11.420491
10,16,11,imbalanced,5,False,11,0.0427,0,2026-08-27T16:03:11.420602,2026-08-27T16:03:11.463289
10,16,9,imbalanced,5,False,9,0.3238,175,2026-08-27T16:03:11.269154,2026-08-27T16:03:11.593013
10,16,0,imbalanced,6,False,1,0.0662,4,2026-08-27T16:03:11.595542,2026-08-27T16:03:11.661754
10,16,5,imbalanced,6,False,6,0.05,1,2026-08-27T16:03:11.629670,2026-08-27T16:03:11.679702
10,16,1,imbalanced,6,False,2,0.3591,100,2026-08-27T16:03:11.599053,2026-08-27T16:03:11.958182
10,16,0,imbalanced,6,False,2,0.3337,100,2026-08-27T16:03:11.661907,2026-08-27T16:03:11.995682
10,16,10,imbalanced,6,False,11,0.3078,0,2026-08-27T16:03:11.701778,2026-08-27T16:03:12.009652
10,16,6,imbalanced,6,False,7,0.5116,4,2026-08-27T16:03:11.637461,2026-08-27T16:03:12.149149
10,16,14,imbalanced,6,False,15,0.5173,1,2026-08-27T16:03:11.746145,2026-08-27T16:03:12.263561
10,16,3,imbalanced,6,False,4,0.7033,5,2026-08-27T16:03:11.609804,2026-08-27T16:03:12.313170
10,16,5,imbalanced,6,False,7,0.6596,4,2026-08-27T16:03:11.680078,2026-08-27T16:03:12.339739
10,16,2,imbalanced,6,False,3,0.77,10,2026-08-27T16:03:11.605930,2026-08-27T16:03:12.376017
10,16,13,imbalanced,6,False,14,0.6541,1,2026-08-27T16:03:11.737681,2026-08-27T16:03:12.391799
10,16,4,imbalanced,6,False,5,0.8241,5,2026-08-27T16:03:11.613677,2026-08-27T16:03:12.437840
10,16,10,imbalanced,6,False,12,0.4628,2,2026-08-27T16:03:12.009782,2026-08-27T16:03:12.472669
10,16,4,imbalanced,6,False,6,0.0565,1,2026-08-27T16:03:12.438029,2026-08-27T16:03:12.494616
10,16,11,imbalanced,6,False,12,0.8542,2,2026-08-27T16:03:11.712383,2026-08-27T16:03:12.566626
10,16,13,imbalanced,6,False,15,0.1879,1,2026-08-27T16:03:12.391988,2026-08-27T16:03:12.579865
10,16,7,imbalanced,6,False,8,0.9407,2,2026-08-27T16:03:11.653769,2026-08-27T16:03:12.594552
10,16,8,imbalanced,6,False,9,0.9602,175,2026-08-27T16:03:11.665356,2026-08-27T16:03:12.625578
10,16,0,imbalanced,6,False,3,0.7514,10,2026-08-27T16:03:11.995820,2026-08-27T16:03:12.747221
10,16,1,imbalanced,6,False,3,0.8483,10,2026-08-27T16:03:11.958387,2026-08-27T16:03:12.806769
10,16,6,imbalanced,6,False,8,0.7163,2,2026-08-27T16:03:12.153604,2026-08-27T16:03:12.874580
10,16,15,imbalanced,6,False,16,1.1708,27840,2026-08-27T16:03:11.757454,2026-08-27T16:03:12.942231
10,16,14,imbalanced,6,False,16,0.6944,27840,2026-08-27T16:03:12.263777,2026-08-27T16:03:12.958714
10,16,2,imbalanced,6,False,4,0.6218,5,2026-08-27T16:03:12.381959,2026-08-27T16:03:13.003824
10,16,3,imbalanced,6,False,5,0.7629,5,2026-08-27T16:03:12.313268,2026-08-27T16:03:13.076190
10,16,10,imbalanced,6,False,13,0.8123,45,2026-08-27T16:03:12.472821,2026-08-27T16:03:13.305856
10,16,13,imbalanced,6,False,16,0.753,27840,2026-08-27T16:03:12.579969,2026-08-27T16:03:13.337528
10,16,14,imbalanced,6,False,17,0.3822,1,2026-08-27T16:03:12.958907,2026-08-27T16:03:13.341144
10,16,3,imbalanced,6,False,6,0.2893,1,2026-08-27T16:03:13.076327,2026-08-27T16:03:13.365665
10,16,9,imbalanced,6,False,10,1.7007,20,2026-08-27T16:03:11.679985,2026-08-27T16:03:13.380732
10,16,4,imbalanced,6,False,7,0.9084,4,2026-08-27T16:03:12.494822,2026-08-27T16:03:13.403206
10,16,5,imbalanced,6,False,8,1.068,2,2026-08-27T16:03:12.342020,2026-08-27T16:03:13.410067
10,16,15,imbalanced,6,False,17,0.4892,1,2026-08-27T16:03:12.942506,2026-08-27T16:03:13.431694
10,16,12,imbalanced,6,False,13,1.7201,45,2026-08-27T16:03:11.724866,2026-08-27T16:03:13.444992
10,16,0,imbalanced,6,False,4,0.7063,5,2026-08-27T16:03:12.747400,2026-08-27T16:03:13.453688
10,16,7,imbalanced,6,False,9,0.9245,175,2026-08-27T16:03:12.594685,2026-08-27T16:03:13.519256
10,16,9,imbalanced,6,False,11,0.1786,0,2026-08-27T16:03:13.380854,2026-08-27T16:03:13.559551
10,16,1,imbalanced,6,False,4,0.7974,5,2026-08-27T16:03:12.806907,2026-08-27T16:03:13.604327
10,16,10,imbalanced,6,False,14,0.3414,1,2026-08-27T16:03:13.306043,2026-08-27T16:03:13.647536
10,16,13,imbalanced,6,False,17,0.35,1,2026-08-27T16:03:13.337685,2026-08-27T16:03:13.687693
10,16,6,imbalanced,6,False,9,0.8367,175,2026-08-27T16:03:12.880684,2026-08-27T16:03:13.717712
10,16,10,imbalanced,6,False,15,0.2955,1,2026-08-27T16:03:13.647771,2026-08-27T16:03:13.943320
10,16,11,imbalanced,6,False,13,1.4058,45,2026-08-27T16:03:12.566752,2026-08-27T16:03:13.972721
10,16,4,imbalanced,6,False,8,0.7304,2,2026-08-27T16:03:13.403514,2026-08-27T16:03:14.133987
10,16,3,imbalanced,6,False,7,0.793,4,2026-08-27T16:03:13.369667,2026-08-27T16:03:14.162802
10,16,14,imbalanced,6,False,18,0.8609,100,2026-08-27T16:03:13.346901,2026-08-27T16:03:14.207865
10,16,8,imbalanced,6,False,10,1.6384,20,2026-08-27T16:03:12.625760,2026-08-27T16:03:14.264173
10,16,12,imbalanced,6,False,14,0.8565,1,2026-08-27T16:03:13.445126,2026-08-27T16:03:14.301678
10,16,9,imbalanced,6,False,12,0.7573,2,2026-08-27T16:03:13.561851,2026-08-27T16:03:14.319175
10,16,1,imbalanced,6,False,5,0.9073,5,2026-08-27T16:03:13.604484,2026-08-27T16:03:14.511836
10,16,14,imbalanced,6,False,19,0.3325,1,2026-08-27T16:03:14.208065,2026-08-27T16:03:14.540601
10,16,13,imbalanced,6,False,18,0.8938,100,2026-08-27T16:03:13.687802,2026-08-27T16:03:14.581942
10,16,1,imbalanced,6,False,6,0.1317,1,2026-08-27T16:03:14.511954,2026-08-27T16:03:14.643703
10,16,5,imbalanced,6,False,9,1.2999,175,2026-08-27T16:03:13.410314,2026-08-27T16:03:14.710254
10,16,7,imbalanced,6,False,10,1.2358,20,2026-08-27T16:03:13.519389,2026-08-27T16:03:14.755240
10,16,10,imbalanced,6,False,16,0.8516,27840,2026-08-27T16:03:13.943577,2026-08-27T16:03:14.795187
10,16,6,imbalanced,6,False,10,1.0941,20,2026-08-27T16:03:13.721674,2026-08-27T16:03:14.815826
10,16,15,imbalanced,6,False,18,1.4072,100,2026-08-27T16:03:13.431831,2026-08-27T16:03:14.839106
10,16,11,imbalanced,6,False,14,0.9096,1,2026-08-27T16:03:13.973749,2026-08-27T16:03:14.883367
10,16,13,imbalanced,6,False,19,0.3674,1,2026-08-27T16:03:14.582172,2026-08-27T16:03:14.949602
10,16,7,imbalanced,6,False,11,0.1981,0,2026-08-27T16:03:14.761758,2026-08-27T16:03:14.959962
10,16,6,imbalanced,6,False,11,0.1544,0,2026-08-27T16:03:14.815950,2026-08-27T16:03:14.970427
10,16,4,imbalanced,6,False,9,0.8638,175,2026-08-27T16:03:14.135547,2026-08-27T16:03:14.999429
10,16,3,imbalanced,6,False,8,0.8467,2,2026-08-27T16:03:14.163070,2026-08-27T16:03:15.009835
10,16,10,imbalanced,6,False,17,0.2298,1,2026-08-27T16:03:14.795286,2026-08-27T16:03:15.025082
10,16,14,imbalanced,6,False,20,0.4866,1804,2026-08-27T16:03:14.540790,2026-08-27T16:03:15.027396
10,16,8,imbalanced,6,False,11,0.7892,0,2026-08-27T16:03:14.264374,2026-08-27T16:03:15.053577
10,16,12,imbalanced,6,False,15,0.8054,1,2026-08-27T16:03:14.301868,2026-08-27T16:03:15.107411
10,16,15,imbalanced,6,False,19,0.3074,1,2026-08-27T16:03:14.839230,2026-08-27T16:03:15.146640
10,16,9,imbalanced,6,False,13,0.9067,45,2026-08-27T16:03:14.319300,2026-08-27T16:03:15.226026
10,16,11,imbalanced,6,False,15,0.4083,1,2026-08-27T16:03:14.883461,2026-08-27T16:03:15.291780
10,16,13,imbalanced,6,False,20,0.4113,1804,2026-08-27T16:03:14.949740,2026-08-27T16:03:15.361121
10,16,0,imbalanced,6,False,5,1.9234,5,2026-08-27T16:03:13.453812,2026-08-27T16:03:15.377281
10,16,7,imbalanced,6,False,12,0.4655,2,2026-08-27T16:03:14.960105,2026-08-27T16:03:15.425654
10,16,0,imbalanced,6,False,6,0.0658,1,2026-08-27T16:03:15.377453,2026-08-27T16:03:15.443325
10,16,2,imbalanced,6,False,5,2.5111,5,2026-08-27T16:03:13.004053,2026-08-27T16:03:15.515200
10,16,6,imbalanced,6,False,12,0.6343,2,2026-08-27T16:03:14.970545,2026-08-27T16:03:15.604858
10,16,1,imbalanced,6,False,7,1.0015,4,2026-08-27T16:03:14.677635,2026-08-27T16:03:15.680448
10,16,10,imbalanced,6,False,18,0.6857,100,2026-08-27T16:03:15.033653,2026-08-27T16:03:15.719394
10,16,9,imbalanced,6,False,14,0.5389,1,2026-08-27T16:03:15.226227,2026-08-27T16:03:15.765184
10,16,15,imbalanced,6,False,20,0.7007,1804,2026-08-27T16:03:15.146761,2026-08-27T16:03:15.847515
10,16,3,imbalanced,6,False,9,0.8718,175,2026-08-27T16:03:15.009978,2026-08-27T16:03:15.881787
10,16,10,imbalanced,6,False,19,0.2158,1,2026-08-27T16:03:15.719588,2026-08-27T16:03:15.935485
10,16,14,imbalanced,6,False,21,0.9336,100,2026-08-27T16:03:15.040269,2026-08-27T16:03:15.973891
10,16,0,imbalanced,6,False,7,0.5583,4,2026-08-27T16:03:15.443531,2026-08-27T16:03:16.001856
10,16,7,imbalanced,6,False,13,0.6158,45,2026-08-27T16:03:15.425870,2026-08-27T16:03:16.041677
10,16,9,imbalanced,6,False,15,0.2821,1,2026-08-27T16:03:15.765318,2026-08-27T16:03:16.047460
10,16,4,imbalanced,6,False,10,1.0793,20,2026-08-27T16:03:14.999669,2026-08-27T16:03:16.079023
10,16,5,imbalanced,6,False,10,1.3952,20,2026-08-27T16:03:14.710428,2026-08-27T16:03:16.105666
10,16,8,imbalanced,6,False,12,1.1105,2,2026-08-27T16:03:15.053722,2026-08-27T16:03:16.164213
10,16,2,imbalanced,6,False,6,0.6654,1,2026-08-27T16:03:15.515423,2026-08-27T16:03:16.180903
10,16,4,imbalanced,6,False,11,0.2546,0,2026-08-27T16:03:16.079194,2026-08-27T16:03:16.333811
10,16,10,imbalanced,6,False,20,0.4102,1804,2026-08-27T16:03:15.935701,2026-08-27T16:03:16.345949
10,16,5,imbalanced,6,False,11,0.2807,0,2026-08-27T16:03:16.106620,2026-08-27T16:03:16.389301
10,16,7,imbalanced,6,False,14,0.3958,1,2026-08-27T16:03:16.041892,2026-08-27T16:03:16.438816
10,16,6,imbalanced,6,False,13,0.9607,45,2026-08-27T16:03:15.605064,2026-08-27T16:03:16.575376
10,16,14,imbalanced,6,False,22,0.6338,7,2026-08-27T16:03:15.974047,2026-08-27T16:03:16.607875
10,16,7,imbalanced,6,False,15,0.1863,1,2026-08-27T16:03:16.438972,2026-08-27T16:03:16.625334
10,16,12,imbalanced,6,False,16,1.5089,27840,2026-08-27T16:03:15.113424,2026-08-27T16:03:16.628471
10,16,1,imbalanced,6,False,8,0.995,2,2026-08-27T16:03:15.680577,2026-08-27T16:03:16.675610
10,16,14,imbalanced,6,False,1,0.0839,4,2026-08-27T16:03:16.607973,2026-08-27T16:03:16.692308
10,16,15,imbalanced,6,False,21,0.8527,100,2026-08-27T16:03:15.857636,2026-08-27T16:03:16.710778
10,16,11,imbalanced,6,False,16,1.4239,27840,2026-08-27T16:03:15.292075,2026-08-27T16:03:16.715999
10,16,0,imbalanced,6,False,8,0.8538,2,2026-08-27T16:03:16.002087,2026-08-27T16:03:16.855905
10,16,9,imbalanced,6,False,16,0.8317,27840,2026-08-27T16:03:16.049591,2026-08-27T16:03:16.881319
10,16,4,imbalanced,6,False,12,0.5636,2,2026-08-27T16:03:16.333956,2026-08-27T16:03:16.897641
10,16,3,imbalanced,6,False,10,1.0083,20,2026-08-27T16:03:15.889639,2026-08-27T16:03:16.897982
10,16,5,imbalanced,6,False,12,0.5085,2,2026-08-27T16:03:16.393605,2026-08-27T16:03:16.902181
10,16,6,imbalanced,6,False,14,0.3673,1,2026-08-27T16:03:16.575546,2026-08-27T16:03:16.942836
10,16,14,imbalanced,6,False,2,0.2983,100,2026-08-27T16:03:16.692445,2026-08-27T16:03:16.990742
10,16,10,imbalanced,6,False,21,0.6662,100,2026-08-27T16:03:16.346127,2026-08-27T16:03:17.012341
10,16,12,imbalanced,6,False,17,0.5123,1,2026-08-27T16:03:16.644486,2026-08-27T16:03:17.172566
10,16,7,imbalanced,6,False,16,0.7143,27840,2026-08-27T16:03:16.628654,2026-08-27T16:03:17.343063
10,16,9,imbalanced,6,False,17,0.4749,1,2026-08-27T16:03:16.881430,2026-08-27T16:03:17.356384
10,16,6,imbalanced,6,False,15,0.4609,1,2026-08-27T16:03:16.942989,2026-08-27T16:03:17.403886
10,16,11,imbalanced,6,False,17,0.7854,1,2026-08-27T16:03:16.745744,2026-08-27T16:03:17.531183
10,16,3,imbalanced,6,False,11,0.6386,0,2026-08-27T16:03:16.916902,2026-08-27T16:03:17.555611
10,16,1,imbalanced,6,False,9,0.9174,175,2026-08-27T16:03:16.676991,2026-08-27T16:03:17.594474
10,16,14,imbalanced,6,False,3,0.6434,10,2026-08-27T16:03:16.990881,2026-08-27T16:03:17.634374
10,16,0,imbalanced,6,False,9,0.8454,175,2026-08-27T16:03:16.856358,2026-08-27T16:03:17.701807
10,16,7,imbalanced,6,False,17,0.3866,1,2026-08-27T16:03:17.343233,2026-08-27T16:03:17.729936
10,16,15,imbalanced,6,False,22,1.0275,7,2026-08-27T16:03:16.718104,2026-08-27T16:03:17.745645
10,16,10,imbalanced,6,False,22,0.7728,7,2026-08-27T16:03:17.013607,2026-08-27T16:03:17.786447
10,16,8,imbalanced,6,False,13,1.7355,45,2026-08-27T16:03:16.164417,2026-08-27T16:03:17.899968
10,16,4,imbalanced,6,False,13,1.0373,45,2026-08-27T16:03:16.901844,2026-08-27T16:03:17.939192
10,16,15,imbalanced,6,False,1,0.2766,4,2026-08-27T16:03:17.745848,2026-08-27T16:03:18.022573
10,16,14,imbalanced,6,False,4,0.5713,5,2026-08-27T16:03:17.634587,2026-08-27T16:03:18.205942
10,16,9,imbalanced,6,False,18,0.8689,100,2026-08-27T16:03:17.356519,2026-08-27T16:03:18.225555
10,16,10,imbalanced,6,False,1,0.4547,4,2026-08-27T16:03:17.786645,2026-08-27T16:03:18.241433
10,16,5,imbalanced,6,False,13,1.3498,45,2026-08-27T16:03:16.912706,2026-08-27T16:03:18.262601
10,16,13,imbalanced,6,False,21,2.9638,100,2026-08-27T16:03:15.374471,2026-08-27T16:03:18.338313
10,16,3,imbalanced,6,False,12,0.8056,2,2026-08-27T16:03:17.555739,2026-08-27T16:03:18.361410
10,16,8,imbalanced,6,False,14,0.4918,1,2026-08-27T16:03:17.900185,2026-08-27T16:03:18.391991
10,16,15,imbalanced,6,False,2,0.3829,100,2026-08-27T16:03:18.022993,2026-08-27T16:03:18.405904
10,16,4,imbalanced,6,False,14,0.4863,1,2026-08-27T16:03:17.939316,2026-08-27T16:03:18.425677
10,16,9,imbalanced,6,False,19,0.2113,1,2026-08-27T16:03:18.227294,2026-08-27T16:03:18.438687
10,16,2,imbalanced,6,False,7,2.2689,4,2026-08-27T16:03:16.181051,2026-08-27T16:03:18.450059
10,16,7,imbalanced,6,False,18,0.8444,100,2026-08-27T16:03:17.730160,2026-08-27T16:03:18.580054
10,16,8,imbalanced,6,False,15,0.2282,1,2026-08-27T16:03:18.392100,2026-08-27T16:03:18.620358
10,16,10,imbalanced,6,False,2,0.4223,100,2026-08-27T16:03:18.241624,2026-08-27T16:03:18.663949
10,16,0,imbalanced,6,False,10,0.9735,20,2026-08-27T16:03:17.701955,2026-08-27T16:03:18.675522
10,16,11,imbalanced,6,False,18,1.1488,100,2026-08-27T16:03:17.531359,2026-08-27T16:03:18.680210
10,16,6,imbalanced,6,False,16,1.2956,27840,2026-08-27T16:03:17.404011,2026-08-27T16:03:18.699689
10,16,1,imbalanced,6,False,10,1.1139,20,2026-08-27T16:03:17.594599,2026-08-27T16:03:18.708547
10,16,4,imbalanced,6,False,15,0.3056,1,2026-08-27T16:03:18.425845,2026-08-27T16:03:18.731514
10,16,12,imbalanced,6,False,18,1.586,100,2026-08-27T16:03:17.175804,2026-08-27T16:03:18.761813
10,16,7,imbalanced,6,False,19,0.1905,1,2026-08-27T16:03:18.580468,2026-08-27T16:03:18.771013
10,16,5,imbalanced,6,False,14,0.5275,1,2026-08-27T16:03:18.263198,2026-08-27T16:03:18.790774
10,16,11,imbalanced,6,False,19,0.1306,1,2026-08-27T16:03:18.680352,2026-08-27T16:03:18.810974
10,16,0,imbalanced,6,False,11,0.1793,0,2026-08-27T16:03:18.675641,2026-08-27T16:03:18.854931
10,16,13,imbalanced,6,False,22,0.5688,7,2026-08-27T16:03:18.338495,2026-08-27T16:03:18.907352
10,16,1,imbalanced,6,False,11,0.2129,0,2026-08-27T16:03:18.714139,2026-08-27T16:03:18.927070
10,16,14,imbalanced,6,False,5,0.7354,5,2026-08-27T16:03:18.209726,2026-08-27T16:03:18.945202
10,16,14,imbalanced,6,False,6,0.1241,1,2026-08-27T16:03:18.945336,2026-08-27T16:03:19.069476
10,16,13,imbalanced,6,False,1,0.1761,4,2026-08-27T16:03:18.909670,2026-08-27T16:03:19.085793
10,16,8,imbalanced,6,False,16,0.4466,27840,2026-08-27T16:03:18.621714,2026-08-27T16:03:19.095577
10,16,7,imbalanced,6,False,20,0.3389,1804,2026-08-27T16:03:18.771109,2026-08-27T16:03:19.110087
10,16,15,imbalanced,6,False,3,0.7119,10,2026-08-27T16:03:18.413709,2026-08-27T16:03:19.125646
10,16,10,imbalanced,6,False,3,0.4964,10,2026-08-27T16:03:18.664071,2026-08-27T16:03:19.160491
10,16,3,imbalanced,6,False,13,0.808,45,2026-08-27T16:03:18.361753,2026-08-27T16:03:19.170246
10,16,12,imbalanced,6,False,19,0.4406,1,2026-08-27T16:03:18.761935,2026-08-27T16:03:19.202612
10,16,6,imbalanced,6,False,17,0.5072,1,2026-08-27T16:03:18.705567,2026-08-27T16:03:19.212855
10,16,4,imbalanced,6,False,16,0.5535,27840,2026-08-27T16:03:18.737631,2026-08-27T16:03:19.292315
10,16,8,imbalanced,6,False,17,0.2215,1,2026-08-27T16:03:19.095689,2026-08-27T16:03:19.317226
10,16,13,imbalanced,6,False,2,0.2479,100,2026-08-27T16:03:19.085919,2026-08-27T16:03:19.333861
10,16,0,imbalanced,6,False,12,0.4966,2,2026-08-27T16:03:18.855027,2026-08-27T16:03:19.351620
10,16,5,imbalanced,6,False,15,0.5635,1,2026-08-27T16:03:18.790994,2026-08-27T16:03:19.354543
10,16,1,imbalanced,6,False,12,0.459,2,2026-08-27T16:03:18.927194,2026-08-27T16:03:19.386277
10,16,9,imbalanced,6,False,20,1.0478,1804,2026-08-27T16:03:18.438817,2026-08-27T16:03:19.486696
10,16,4,imbalanced,6,False,17,0.352,1,2026-08-27T16:03:19.298710,2026-08-27T16:03:19.650840
10,16,2,imbalanced,6,False,8,1.3344,2,2026-08-27T16:03:18.450485,2026-08-27T16:03:19.784932
10,16,14,imbalanced,6,False,7,0.7684,4,2026-08-27T16:03:19.069580,2026-08-27T16:03:19.838029
10,16,10,imbalanced,6,False,4,0.7037,5,2026-08-27T16:03:19.160587,2026-08-27T16:03:19.864292
10,16,15,imbalanced,6,False,4,0.7522,5,2026-08-27T16:03:19.125804,2026-08-27T16:03:19.878038
10,16,3,imbalanced,6,False,14,0.8461,1,2026-08-27T16:03:19.170402,2026-08-27T16:03:20.016581
10,16,8,imbalanced,6,False,18,0.7197,100,2026-08-27T16:03:19.320529,2026-08-27T16:03:20.040319
10,16,7,imbalanced,6,False,21,1.0431,100,2026-08-27T16:03:19.113611,2026-08-27T16:03:20.156767
10,16,3,imbalanced,6,False,15,0.1716,1,2026-08-27T16:03:20.019566,2026-08-27T16:03:20.191225
10,16,12,imbalanced,6,False,20,1.0425,1804,2026-08-27T16:03:19.207059,2026-08-27T16:03:20.250000
10,16,8,imbalanced,6,False,19,0.2252,1,2026-08-27T16:03:20.040431,2026-08-27T16:03:20.265657
10,16,6,imbalanced,6,False,18,1.0531,100,2026-08-27T16:03:19.213028,2026-08-27T16:03:20.266138
10,16,13,imbalanced,6,False,3,0.9684,10,2026-08-27T16:03:19.341677,2026-08-27T16:03:20.311283
10,16,11,imbalanced,6,False,20,1.5801,1804,2026-08-27T16:03:18.811085,2026-08-27T16:03:20.415042
10,16,5,imbalanced,6,False,16,1.093,27840,2026-08-27T16:03:19.357575,2026-08-27T16:03:20.450704
10,16,0,imbalanced,6,False,13,1.1149,45,2026-08-27T16:03:19.351720,2026-08-27T16:03:20.466620
10,16,10,imbalanced,6,False,5,0.7015,5,2026-08-27T16:03:19.864454,2026-08-27T16:03:20.566020
10,16,14,imbalanced,6,False,8,0.7295,2,2026-08-27T16:03:19.838170,2026-08-27T16:03:20.567689
10,16,2,imbalanced,6,False,9,0.8205,175,2026-08-27T16:03:19.785191,2026-08-27T16:03:20.605723
10,16,6,imbalanced,6,False,19,0.3852,1,2026-08-27T16:03:20.285600,2026-08-27T16:03:20.672591
10,16,10,imbalanced,6,False,6,0.1205,1,2026-08-27T16:03:20.569609,2026-08-27T16:03:20.690166
10,16,5,imbalanced,6,False,17,0.2709,1,2026-08-27T16:03:20.450854,2026-08-27T16:03:20.721827
10,16,1,imbalanced,6,False,13,1.3646,45,2026-08-27T16:03:19.386392,2026-08-27T16:03:20.750988
10,16,7,imbalanced,6,False,22,0.6153,7,2026-08-27T16:03:20.156924,2026-08-27T16:03:20.772967
10,16,13,imbalanced,6,False,4,0.5141,5,2026-08-27T16:03:20.311433,2026-08-27T16:03:20.825602
10,16,3,imbalanced,6,False,16,0.63,27840,2026-08-27T16:03:20.191361,2026-08-27T16:03:20.829701
10,16,9,imbalanced,6,False,21,1.4067,100,2026-08-27T16:03:19.486988,2026-08-27T16:03:20.893744
10,16,15,imbalanced,6,False,5,1.0592,5,2026-08-27T16:03:19.878235,2026-08-27T16:03:20.937457
10,16,12,imbalanced,6,False,21,0.7233,100,2026-08-27T16:03:20.250140,2026-08-27T16:03:20.973472
10,16,8,imbalanced,6,False,20,0.7748,1804,2026-08-27T16:03:20.266235,2026-08-27T16:03:21.041136
10,16,6,imbalanced,6,False,20,0.4366,1804,2026-08-27T16:03:20.672718,2026-08-27T16:03:21.109418
10,16,7,imbalanced,6,False,1,0.3515,4,2026-08-27T16:03:20.773123,2026-08-27T16:03:21.124647
10,16,3,imbalanced,6,False,17,0.3425,1,2026-08-27T16:03:20.835160,2026-08-27T16:03:21.177710
10,16,15,imbalanced,6,False,6,0.2558,1,2026-08-27T16:03:20.941857,2026-08-27T16:03:21.197749
10,16,0,imbalanced,6,False,14,0.8379,1,2026-08-27T16:03:20.466764,2026-08-27T16:03:21.304673
10,16,7,imbalanced,6,False,2,0.2729,100,2026-08-27T16:03:21.124886,2026-08-27T16:03:21.397801
10,16,14,imbalanced,6,False,9,0.9264,175,2026-08-27T16:03:20.577781,2026-08-27T16:03:21.504266
10,16,11,imbalanced,6,False,21,1.1067,100,2026-08-27T16:03:20.415245,2026-08-27T16:03:21.521964
10,16,5,imbalanced,6,False,18,0.8248,100,2026-08-27T16:03:20.722070,2026-08-27T16:03:21.546927
10,16,1,imbalanced,6,False,14,0.8201,1,2026-08-27T16:03:20.751117,2026-08-27T16:03:21.571227
10,16,10,imbalanced,6,False,7,0.9372,4,2026-08-27T16:03:20.706772,2026-08-27T16:03:21.645561
