sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,8,numa-balancing,5,False,16,0.5457,27840,2026-08-27T17:15:50.570319,2026-08-27T17:15:51.116082
10,16,3,numa-balancing,5,False,10,1.245,20,2026-08-27T17:15:49.905801,2026-08-27T17:15:51.150841
10,16,6,numa-balancing,5,False,16,0.6321,27840,2026-08-27T17:15:50.527354,2026-08-27T17:15:51.159445
10,16,12,numa-balancing,5,False,22,0.495,7,2026-08-27T17:15:50.675306,2026-08-27T17:15:51.170320
10,16,0,numa-balancing,5,False,10,0.6772,20,2026-08-27T17:15:50.498468,2026-08-27T17:15:51.175685
10,16,15,numa-balancing,5,False,3,0.5116,10,2026-08-27T17:15:50.670526,2026-08-27T17:15:51.182204
10,16,10,numa-balancing,5,False,22,0.452,7,2026-08-27T17:15:50.737700,2026-08-27T17:15:51.189794
10,16,11,numa-balancing,5,False,2,0.2549,100,2026-08-27T17:15:50.952349,2026-08-27T17:15:51.207268
10,16,7,numa-balancing,5,False,15,0.4332,1,2026-08-27T17:15:50.777684,2026-08-27T17:15:51.210896
10,16,4,numa-balancing,5,False,10,0.9005,20,2026-08-27T17:15:50.315294,2026-08-27T17:15:51.216136
10,16,14,numa-balancing,5,False,2,0.2456,100,2026-08-27T17:15:50.984279,2026-08-27T17:15:51.229902
10,16,12,numa-balancing,5,False,1,0.0935,4,2026-08-27T17:15:51.170438,2026-08-27T17:15:51.263942
10,16,10,numa-balancing,5,False,1,0.096,4,2026-08-27T17:15:51.192984,2026-08-27T17:15:51.290048
10,16,3,numa-balancing,5,False,11,0.1468,0,2026-08-27T17:15:51.150924,2026-08-27T17:15:51.297773
10,16,9,numa-balancing,5,False,16,0.553,27840,2026-08-27T17:15:50.750632,2026-08-27T17:15:51.308948
10,16,0,numa-balancing,5,False,11,0.1417,0,2026-08-27T17:15:51.180638,2026-08-27T17:15:51.322383
10,16,1,numa-balancing,5,False,12,0.6443,2,2026-08-27T17:15:50.682156,2026-08-27T17:15:51.326483
10,16,2,numa-balancing,5,False,12,0.2914,2,2026-08-27T17:15:51.045426,2026-08-27T17:15:51.337592
10,16,4,numa-balancing,5,False,11,0.1089,0,2026-08-27T17:15:51.251786,2026-08-27T17:15:51.360775
10,16,13,numa-balancing,5,False,4,0.5928,5,2026-08-27T17:15:50.785931,2026-08-27T17:15:51.378760
10,16,8,numa-balancing,5,False,17,0.2961,1,2026-08-27T17:15:51.116226,2026-08-27T17:15:51.412354
10,16,6,numa-balancing,5,False,17,0.2684,1,2026-08-27T17:15:51.159527,2026-08-27T17:15:51.427955
10,16,12,numa-balancing,5,False,2,0.1739,100,2026-08-27T17:15:51.272020,2026-08-27T17:15:51.446261
10,16,15,numa-balancing,5,False,4,0.4982,5,2026-08-27T17:15:51.185592,2026-08-27T17:15:51.683877
10,16,3,numa-balancing,5,False,12,0.3959,2,2026-08-27T17:15:51.309173,2026-08-27T17:15:51.705117
10,16,9,numa-balancing,5,False,17,0.4095,1,2026-08-27T17:15:51.326627,2026-08-27T17:15:51.736144
10,16,5,numa-balancing,5,False,10,1.0816,20,2026-08-27T17:15:50.757931,2026-08-27T17:15:51.839586
10,16,6,numa-balancing,5,False,18,0.5096,100,2026-08-27T17:15:51.428110,2026-08-27T17:15:51.937786
10,16,10,numa-balancing,5,False,2,0.6751,100,2026-08-27T17:15:51.297587,2026-08-27T17:15:51.972701
10,16,1,numa-balancing,5,False,13,0.6721,45,2026-08-27T17:15:51.349802,2026-08-27T17:15:52.021942
10,16,5,numa-balancing,5,False,11,0.1899,0,2026-08-27T17:15:51.839716,2026-08-27T17:15:52.029663
10,16,12,numa-balancing,5,False,3,0.6147,10,2026-08-27T17:15:51.446355,2026-08-27T17:15:52.061052
10,16,2,numa-balancing,5,False,13,0.7384,45,2026-08-27T17:15:51.337874,2026-08-27T17:15:52.076342
10,16,15,numa-balancing,5,False,5,0.4056,5,2026-08-27T17:15:51.683992,2026-08-27T17:15:52.089596
10,16,15,numa-balancing,5,False,6,0.0376,1,2026-08-27T17:15:52.089729,2026-08-27T17:15:52.127327
10,16,6,numa-balancing,5,False,19,0.2101,1,2026-08-27T17:15:51.941639,2026-08-27T17:15:52.151811
10,16,9,numa-balancing,5,False,18,0.4515,100,2026-08-27T17:15:51.736259,2026-08-27T17:15:52.188073
10,16,11,numa-balancing,5,False,3,1.0363,10,2026-08-27T17:15:51.207414,2026-08-27T17:15:52.243709
10,16,0,numa-balancing,5,False,12,0.914,2,2026-08-27T17:15:51.340626,2026-08-27T17:15:52.254668
10,16,7,numa-balancing,5,False,16,1.0419,27840,2026-08-27T17:15:51.224447,2026-08-27T17:15:52.268367
10,16,1,numa-balancing,5,False,14,0.2584,1,2026-08-27T17:15:52.022034,2026-08-27T17:15:52.280432
10,16,2,numa-balancing,5,False,14,0.2085,1,2026-08-27T17:15:52.076441,2026-08-27T17:15:52.284945
10,16,8,numa-balancing,5,False,18,0.878,100,2026-08-27T17:15:51.412451,2026-08-27T17:15:52.290486
10,16,5,numa-balancing,5,False,12,0.288,2,2026-08-27T17:15:52.029772,2026-08-27T17:15:52.317815
10,16,3,numa-balancing,5,False,13,0.6332,45,2026-08-27T17:15:51.705222,2026-08-27T17:15:52.338485
10,16,4,numa-balancing,5,False,12,1.0402,2,2026-08-27T17:15:51.360904,2026-08-27T17:15:52.401163
10,16,15,numa-balancing,5,False,7,0.3283,4,2026-08-27T17:15:52.129564,2026-08-27T17:15:52.457907
10,16,9,numa-balancing,5,False,19,0.2947,1,2026-08-27T17:15:52.189664,2026-08-27T17:15:52.484430
10,16,14,numa-balancing,5,False,3,1.2571,10,2026-08-27T17:15:51.248316,2026-08-27T17:15:52.505487
10,16,12,numa-balancing,5,False,4,0.4663,5,2026-08-27T17:15:52.065603,2026-08-27T17:15:52.531955
10,16,6,numa-balancing,5,False,20,0.3991,1804,2026-08-27T17:15:52.161563,2026-08-27T17:15:52.561035
10,16,7,numa-balancing,5,False,17,0.2986,1,2026-08-27T17:15:52.268467,2026-08-27T17:15:52.567126
10,16,1,numa-balancing,5,False,15,0.2969,1,2026-08-27T17:15:52.280776,2026-08-27T17:15:52.577694
10,16,8,numa-balancing,5,False,19,0.3234,1,2026-08-27T17:15:52.290589,2026-08-27T17:15:52.614050
10,16,2,numa-balancing,5,False,15,0.3687,1,2026-08-27T17:15:52.285054,2026-08-27T17:15:52.653828
10,16,9,numa-balancing,5,False,20,0.3293,1804,2026-08-27T17:15:52.484543,2026-08-27T17:15:52.813915
10,16,10,numa-balancing,5,False,3,0.9435,10,2026-08-27T17:15:51.977599,2026-08-27T17:15:52.921110
10,16,14,numa-balancing,5,False,4,0.432,5,2026-08-27T17:15:52.513613,2026-08-27T17:15:52.945682
10,16,8,numa-balancing,5,False,20,0.3654,1804,2026-08-27T17:15:52.621572,2026-08-27T17:15:52.987065
10,16,15,numa-balancing,5,False,8,0.5541,2,2026-08-27T17:15:52.458022,2026-08-27T17:15:53.012143
10,16,5,numa-balancing,5,False,13,0.7117,45,2026-08-27T17:15:52.317933,2026-08-27T17:15:53.029664
10,16,0,numa-balancing,5,False,13,0.8089,45,2026-08-27T17:15:52.254775,2026-08-27T17:15:53.063719
10,16,11,numa-balancing,5,False,4,0.9288,5,2026-08-27T17:15:52.251350,2026-08-27T17:15:53.182060
10,16,13,numa-balancing,5,False,5,1.8211,5,2026-08-27T17:15:51.381610,2026-08-27T17:15:53.202704
10,16,6,numa-balancing,5,False,21,0.6856,100,2026-08-27T17:15:52.561647,2026-08-27T17:15:53.248803
10,16,3,numa-balancing,5,False,14,0.9569,1,2026-08-27T17:15:52.338609,2026-08-27T17:15:53.295587
10,16,9,numa-balancing,5,False,21,0.5016,100,2026-08-27T17:15:52.814082,2026-08-27T17:15:53.316520
10,16,5,numa-balancing,5,False,14,0.2966,1,2026-08-27T17:15:53.029789,2026-08-27T17:15:53.326440
10,16,2,numa-balancing,5,False,16,0.6782,27840,2026-08-27T17:15:52.657599,2026-08-27T17:15:53.335836
10,16,1,numa-balancing,5,False,16,0.7682,27840,2026-08-27T17:15:52.577820,2026-08-27T17:15:53.346013
10,16,12,numa-balancing,5,False,5,0.8173,5,2026-08-27T17:15:52.532063,2026-08-27T17:15:53.349373
10,16,13,numa-balancing,5,False,6,0.1466,1,2026-08-27T17:15:53.202803,2026-08-27T17:15:53.349451
10,16,0,numa-balancing,5,False,14,0.2836,1,2026-08-27T17:15:53.066146,2026-08-27T17:15:53.349755
10,16,10,numa-balancing,5,False,4,0.4557,5,2026-08-27T17:15:52.921225,2026-08-27T17:15:53.376979
10,16,3,numa-balancing,5,False,15,0.1392,1,2026-08-27T17:15:53.295671,2026-08-27T17:15:53.434884
10,16,12,numa-balancing,5,False,6,0.0955,1,2026-08-27T17:15:53.359184,2026-08-27T17:15:53.454739
10,16,5,numa-balancing,5,False,15,0.158,1,2026-08-27T17:15:53.327516,2026-08-27T17:15:53.485564
10,16,8,numa-balancing,5,False,21,0.5392,100,2026-08-27T17:15:52.989612,2026-08-27T17:15:53.528877
10,16,15,numa-balancing,5,False,9,0.5401,175,2026-08-27T17:15:53.014380,2026-08-27T17:15:53.554537
10,16,2,numa-balancing,5,False,17,0.2575,1,2026-08-27T17:15:53.346142,2026-08-27T17:15:53.603652
10,16,14,numa-balancing,5,False,5,0.6954,5,2026-08-27T17:15:52.945802,2026-08-27T17:15:53.641225
10,16,4,numa-balancing,5,False,13,1.2594,45,2026-08-27T17:15:52.401279,2026-08-27T17:15:53.660711
10,16,11,numa-balancing,5,False,5,0.5219,5,2026-08-27T17:15:53.182205,2026-08-27T17:15:53.704178
10,16,0,numa-balancing,5,False,15,0.3452,1,2026-08-27T17:15:53.365656,2026-08-27T17:15:53.710920
10,16,1,numa-balancing,5,False,17,0.3537,1,2026-08-27T17:15:53.361598,2026-08-27T17:15:53.715349
10,16,14,numa-balancing,5,False,6,0.1092,1,2026-08-27T17:15:53.641336,2026-08-27T17:15:53.750521
10,16,9,numa-balancing,5,False,22,0.4464,7,2026-08-27T17:15:53.316646,2026-08-27T17:15:53.763056
10,16,11,numa-balancing,5,False,6,0.0823,1,2026-08-27T17:15:53.704300,2026-08-27T17:15:53.786611
10,16,12,numa-balancing,5,False,7,0.5097,4,2026-08-27T17:15:53.454854,2026-08-27T17:15:53.967615
10,16,3,numa-balancing,5,False,16,0.5513,27840,2026-08-27T17:15:53.435006,2026-08-27T17:15:53.997615
10,16,8,numa-balancing,5,False,22,0.4726,7,2026-08-27T17:15:53.528990,2026-08-27T17:15:54.001580
10,16,9,numa-balancing,5,False,1,0.2462,4,2026-08-27T17:15:53.763377,2026-08-27T17:15:54.009639
10,16,5,numa-balancing,5,False,16,0.548,27840,2026-08-27T17:15:53.485670,2026-08-27T17:15:54.033683
10,16,6,numa-balancing,5,False,22,0.8248,7,2026-08-27T17:15:53.248917,2026-08-27T17:15:54.073746
10,16,2,numa-balancing,5,False,18,0.4987,100,2026-08-27T17:15:53.603770,2026-08-27T17:15:54.104195
10,16,15,numa-balancing,5,False,10,0.6472,20,2026-08-27T17:15:53.554643,2026-08-27T17:15:54.201895
10,16,14,numa-balancing,5,False,7,0.4557,4,2026-08-27T17:15:53.751171,2026-08-27T17:15:54.207318
10,16,0,numa-balancing,5,False,16,0.5105,27840,2026-08-27T17:15:53.711114,2026-08-27T17:15:54.221593
10,16,6,numa-balancing,5,False,1,0.1054,4,2026-08-27T17:15:54.141672,2026-08-27T17:15:54.247144
10,16,8,numa-balancing,5,False,1,0.2298,4,2026-08-27T17:15:54.033827,2026-08-27T17:15:54.263641
10,16,13,numa-balancing,5,False,7,0.9124,4,2026-08-27T17:15:53.377236,2026-08-27T17:15:54.289659
10,16,15,numa-balancing,5,False,11,0.0823,0,2026-08-27T17:15:54.207513,2026-08-27T17:15:54.289806
10,16,2,numa-balancing,5,False,19,0.1628,1,2026-08-27T17:15:54.166447,2026-08-27T17:15:54.329305
10,16,3,numa-balancing,5,False,17,0.294,1,2026-08-27T17:15:54.049695,2026-08-27T17:15:54.343730
10,16,9,numa-balancing,5,False,2,0.3242,100,2026-08-27T17:15:54.053761,2026-08-27T17:15:54.378002
10,16,6,numa-balancing,5,False,2,0.1711,100,2026-08-27T17:15:54.247251,2026-08-27T17:15:54.418420
10,16,4,numa-balancing,5,False,14,0.762,1,2026-08-27T17:15:53.665586,2026-08-27T17:15:54.427659
10,16,5,numa-balancing,5,False,17,0.3214,1,2026-08-27T17:15:54.110436,2026-08-27T17:15:54.431839
10,16,8,numa-balancing,5,False,2,0.1886,100,2026-08-27T17:15:54.265714,2026-08-27T17:15:54.454329
10,16,10,numa-balancing,5,False,5,1.0877,5,2026-08-27T17:15:53.386910,2026-08-27T17:15:54.474625
10,16,11,numa-balancing,5,False,7,0.7059,4,2026-08-27T17:15:53.786756,2026-08-27T17:15:54.492710
10,16,12,numa-balancing,5,False,8,0.5484,2,2026-08-27T17:15:53.969617,2026-08-27T17:15:54.518066
10,16,4,numa-balancing,5,False,15,0.132,1,2026-08-27T17:15:54.427776,2026-08-27T17:15:54.559798
10,16,2,numa-balancing,5,False,20,0.2676,1804,2026-08-27T17:15:54.329407,2026-08-27T17:15:54.597041
10,16,0,numa-balancing,5,False,17,0.3916,1,2026-08-27T17:15:54.231866,2026-08-27T17:15:54.623539
10,16,1,numa-balancing,5,False,18,0.912,100,2026-08-27T17:15:53.721609,2026-08-27T17:15:54.633671
10,16,10,numa-balancing,5,False,6,0.1834,1,2026-08-27T17:15:54.474727,2026-08-27T17:15:54.658126
10,16,8,numa-balancing,5,False,3,0.3981,10,2026-08-27T17:15:54.454421,2026-08-27T17:15:54.852504
10,16,9,numa-balancing,5,False,3,0.4839,10,2026-08-27T17:15:54.378129,2026-08-27T17:15:54.862076
10,16,3,numa-balancing,5,False,18,0.566,100,2026-08-27T17:15:54.345591,2026-08-27T17:15:54.911624
10,16,6,numa-balancing,5,False,3,0.5035,10,2026-08-27T17:15:54.418521,2026-08-27T17:15:54.922073
10,16,11,numa-balancing,5,False,8,0.52,2,2026-08-27T17:15:54.492824,2026-08-27T17:15:55.012856
10,16,1,numa-balancing,5,False,19,0.3961,1,2026-08-27T17:15:54.633788,2026-08-27T17:15:55.029893
10,16,15,numa-balancing,5,False,12,0.7715,2,2026-08-27T17:15:54.295479,2026-08-27T17:15:55.067060
10,16,2,numa-balancing,5,False,21,0.5399,100,2026-08-27T17:15:54.597166,2026-08-27T17:15:55.139166
10,16,3,numa-balancing,5,False,19,0.2619,1,2026-08-27T17:15:54.911726,2026-08-27T17:15:55.173663
10,16,4,numa-balancing,5,False,16,0.6448,27840,2026-08-27T17:15:54.559909,2026-08-27T17:15:55.204736
10,16,14,numa-balancing,5,False,8,0.9939,2,2026-08-27T17:15:54.221805,2026-08-27T17:15:55.215699
10,16,8,numa-balancing,5,False,4,0.401,5,2026-08-27T17:15:54.852605,2026-08-27T17:15:55.253685
10,16,6,numa-balancing,5,False,4,0.3647,5,2026-08-27T17:15:54.922166,2026-08-27T17:15:55.286850
10,16,9,numa-balancing,5,False,4,0.4781,5,2026-08-27T17:15:54.862195,2026-08-27T17:15:55.340353
10,16,0,numa-balancing,5,False,18,0.7485,100,2026-08-27T17:15:54.623682,2026-08-27T17:15:55.372245
10,16,3,numa-balancing,5,False,20,0.3464,1804,2026-08-27T17:15:55.173776,2026-08-27T17:15:55.520207
10,16,8,numa-balancing,5,False,5,0.2828,5,2026-08-27T17:15:55.253895,2026-08-27T17:15:55.536707
10,16,2,numa-balancing,5,False,22,0.4233,7,2026-08-27T17:15:55.139299,2026-08-27T17:15:55.562655
10,16,8,numa-balancing,5,False,6,0.051,1,2026-08-27T17:15:55.536813,2026-08-27T17:15:55.587885
10,16,4,numa-balancing,5,False,17,0.4208,1,2026-08-27T17:15:55.204851,2026-08-27T17:15:55.625694
10,16,11,numa-balancing,5,False,9,0.6377,175,2026-08-27T17:15:55.012977,2026-08-27T17:15:55.650690
10,16,1,numa-balancing,5,False,20,0.6438,1804,2026-08-27T17:15:55.029989,2026-08-27T17:15:55.673922
10,16,15,numa-balancing,5,False,13,0.6949,45,2026-08-27T17:15:55.067161,2026-08-27T17:15:55.762046
10,16,2,numa-balancing,5,False,1,0.2274,4,2026-08-27T17:15:55.562762,2026-08-27T17:15:55.790221
10,16,14,numa-balancing,5,False,9,0.609,175,2026-08-27T17:15:55.217651,2026-08-27T17:15:55.826716
10,16,12,numa-balancing,5,False,9,1.3703,175,2026-08-27T17:15:54.518197,2026-08-27T17:15:55.888525
10,16,6,numa-balancing,5,False,5,0.6318,5,2026-08-27T17:15:55.286973,2026-08-27T17:15:55.918822
10,16,8,numa-balancing,5,False,7,0.3462,4,2026-08-27T17:15:55.587992,2026-08-27T17:15:55.934207
10,16,9,numa-balancing,5,False,5,0.6385,5,2026-08-27T17:15:55.340463,2026-08-27T17:15:55.979025
10,16,15,numa-balancing,5,False,14,0.232,1,2026-08-27T17:15:55.765589,2026-08-27T17:15:55.997611
10,16,2,numa-balancing,5,False,2,0.2073,100,2026-08-27T17:15:55.790620,2026-08-27T17:15:55.997986
10,16,9,numa-balancing,5,False,6,0.0439,1,2026-08-27T17:15:55.979146,2026-08-27T17:15:56.023079
10,16,6,numa-balancing,5,False,6,0.1232,1,2026-08-27T17:15:55.918933,2026-08-27T17:15:56.042202
10,16,5,numa-balancing,5,False,18,1.6336,100,2026-08-27T17:15:54.431947,2026-08-27T17:15:56.065618
10,16,15,numa-balancing,5,False,15,0.1127,1,2026-08-27T17:15:56.009880,2026-08-27T17:15:56.122653
10,16,0,numa-balancing,5,False,19,0.7541,1,2026-08-27T17:15:55.372360,2026-08-27T17:15:56.126535
10,16,4,numa-balancing,5,False,18,0.5654,100,2026-08-27T17:15:55.625799,2026-08-27T17:15:56.191272
10,16,5,numa-balancing,5,False,19,0.1741,1,2026-08-27T17:15:56.065718,2026-08-27T17:15:56.239811
10,16,10,numa-balancing,5,False,7,1.5946,4,2026-08-27T17:15:54.658235,2026-08-27T17:15:56.252855
10,16,3,numa-balancing,5,False,21,0.7723,100,2026-08-27T17:15:55.520305,2026-08-27T17:15:56.292597
10,16,11,numa-balancing,5,False,10,0.6556,20,2026-08-27T17:15:55.657614,2026-08-27T17:15:56.313224
10,16,14,numa-balancing,5,False,10,0.4946,20,2026-08-27T17:15:55.827011,2026-08-27T17:15:56.321623
10,16,13,numa-balancing,5,False,8,2.0517,2,2026-08-27T17:15:54.289980,2026-08-27T17:15:56.341730
10,16,4,numa-balancing,5,False,19,0.2138,1,2026-08-27T17:15:56.191380,2026-08-27T17:15:56.405244
10,16,11,numa-balancing,5,False,11,0.1026,0,2026-08-27T17:15:56.313318,2026-08-27T17:15:56.415933
10,16,0,numa-balancing,5,False,20,0.2925,1804,2026-08-27T17:15:56.126674,2026-08-27T17:15:56.419205
10,16,8,numa-balancing,5,False,8,0.4995,2,2026-08-27T17:15:55.934324,2026-08-27T17:15:56.433815
10,16,9,numa-balancing,5,False,7,0.4247,4,2026-08-27T17:15:56.023208,2026-08-27T17:15:56.447902
10,16,14,numa-balancing,5,False,11,0.1502,0,2026-08-27T17:15:56.332423,2026-08-27T17:15:56.482665
10,16,5,numa-balancing,5,False,20,0.2534,1804,2026-08-27T17:15:56.239917,2026-08-27T17:15:56.493325
10,16,12,numa-balancing,5,False,10,0.6453,20,2026-08-27T17:15:55.888644,2026-08-27T17:15:56.533943
10,16,1,numa-balancing,5,False,21,0.9688,100,2026-08-27T17:15:55.674034,2026-08-27T17:15:56.642852
10,16,12,numa-balancing,5,False,11,0.1145,0,2026-08-27T17:15:56.534046,2026-08-27T17:15:56.648534
10,16,4,numa-balancing,5,False,20,0.2575,1804,2026-08-27T17:15:56.405343,2026-08-27T17:15:56.662829
10,16,3,numa-balancing,5,False,22,0.3924,7,2026-08-27T17:15:56.294969,2026-08-27T17:15:56.687434
10,16,14,numa-balancing,5,False,12,0.3009,2,2026-08-27T17:15:56.482783,2026-08-27T17:15:56.783721
10,16,3,numa-balancing,5,False,1,0.1225,4,2026-08-27T17:15:56.687561,2026-08-27T17:15:56.810110
10,16,10,numa-balancing,5,False,8,0.5993,2,2026-08-27T17:15:56.252969,2026-08-27T17:15:56.852318
10,16,0,numa-balancing,5,False,21,0.5238,100,2026-08-27T17:15:56.419324,2026-08-27T17:15:56.943175
10,16,9,numa-balancing,5,False,8,0.5315,2,2026-08-27T17:15:56.448054,2026-08-27T17:15:56.979576
10,16,5,numa-balancing,5,False,21,0.5266,100,2026-08-27T17:15:56.493449,2026-08-27T17:15:57.020125
10,16,3,numa-balancing,5,False,2,0.2444,100,2026-08-27T17:15:56.817566,2026-08-27T17:15:57.061993
10,16,12,numa-balancing,5,False,12,0.4214,2,2026-08-27T17:15:56.648625,2026-08-27T17:15:57.070086
10,16,1,numa-balancing,5,False,22,0.4714,7,2026-08-27T17:15:56.642967,2026-08-27T17:15:57.114397
10,16,13,numa-balancing,5,False,9,0.792,175,2026-08-27T17:15:56.341831,2026-08-27T17:15:57.133855
10,16,4,numa-balancing,5,False,21,0.5658,100,2026-08-27T17:15:56.662940,2026-08-27T17:15:57.228732
10,16,1,numa-balancing,5,False,1,0.128,4,2026-08-27T17:15:57.114683,2026-08-27T17:15:57.242754
10,16,0,numa-balancing,5,False,22,0.3159,7,2026-08-27T17:15:56.943290,2026-08-27T17:15:57.259258
10,16,5,numa-balancing,5,False,22,0.3491,7,2026-08-27T17:15:57.020247,2026-08-27T17:15:57.369329
10,16,14,numa-balancing,5,False,13,0.59,45,2026-08-27T17:15:56.783825,2026-08-27T17:15:57.373854
10,16,3,numa-balancing,5,False,3,0.3565,10,2026-08-27T17:15:57.062196,2026-08-27T17:15:57.418746
10,16,9,numa-balancing,5,False,9,0.4394,175,2026-08-27T17:15:56.979706,2026-08-27T17:15:57.419092
10,16,5,numa-balancing,5,False,1,0.0513,4,2026-08-27T17:15:57.369457,2026-08-27T17:15:57.420740
10,16,10,numa-balancing,5,False,9,0.5835,175,2026-08-27T17:15:56.852671,2026-08-27T17:15:57.436180
10,16,14,numa-balancing,5,False,14,0.1084,1,2026-08-27T17:15:57.373938,2026-08-27T17:15:57.482321
10,16,5,numa-balancing,5,False,2,0.118,100,2026-08-27T17:15:57.420799,2026-08-27T17:15:57.538789
10,16,4,numa-balancing,5,False,22,0.3232,7,2026-08-27T17:15:57.228850,2026-08-27T17:15:57.552088
10,16,13,numa-balancing,5,False,10,0.4254,20,2026-08-27T17:15:57.141633,2026-08-27T17:15:57.567115
10,16,4,numa-balancing,5,False,1,0.0566,4,2026-08-27T17:15:57.552160,2026-08-27T17:15:57.608798
10,16,13,numa-balancing,5,False,11,0.0635,0,2026-08-27T17:15:57.567225,2026-08-27T17:15:57.630759
10,16,4,numa-balancing,5,False,2,0.0897,100,2026-08-27T17:15:57.608894,2026-08-27T17:15:57.698571
10,16,7,numa-balancing,5,False,18,5.1698,100,2026-08-27T17:15:52.567236,2026-08-27T17:15:57.737033
10,16,5,numa-balancing,5,False,3,0.2043,10,2026-08-27T17:15:57.538896,2026-08-27T17:15:57.743253
10,16,13,numa-balancing,5,False,12,0.2044,2,2026-08-27T17:15:57.630849,2026-08-27T17:15:57.835300
10,16,7,numa-balancing,5,False,19,0.1005,1,2026-08-27T17:15:57.737126,2026-08-27T17:15:57.837666
10,16,10,numa-balancing,5,False,10,0.4247,20,2026-08-27T17:15:57.436370,2026-08-27T17:15:57.861136
10,16,4,numa-balancing,5,False,3,0.2813,10,2026-08-27T17:15:57.698652,2026-08-27T17:15:57.979950
10,16,7,numa-balancing,5,False,20,0.164,1804,2026-08-27T17:15:57.837720,2026-08-27T17:15:58.001713
10,16,5,numa-balancing,5,False,4,0.3052,5,2026-08-27T17:15:57.743322,2026-08-27T17:15:58.048554
10,16,13,numa-balancing,5,False,13,0.3095,45,2026-08-27T17:15:57.835385,2026-08-27T17:15:58.144896
10,16,4,numa-balancing,5,False,4,0.2306,5,2026-08-27T17:15:57.980041,2026-08-27T17:15:58.210631
10,16,7,numa-balancing,5,False,21,0.2399,100,2026-08-27T17:15:58.001808,2026-08-27T17:15:58.241737
10,16,5,numa-balancing,5,False,5,0.2286,5,2026-08-27T17:15:58.048637,2026-08-27T17:15:58.277289
10,16,7,numa-balancing,5,False,22,0.1521,7,2026-08-27T17:15:58.241834,2026-08-27T17:15:58.393924
10,16,7,numa-balancing,5,False,1,0.0429,4,2026-08-27T17:15:58.393993,2026-08-27T17:15:58.436954
10,16,7,numa-balancing,5,False,2,0.0647,100,2026-08-27T17:15:58.437027,2026-08-27T17:15:58.501762
10,16,7,numa-balancing,5,False,3,0.1471,10,2026-08-27T17:15:58.501836,2026-08-27T17:15:58.648994
10,16,7,numa-balancing,5,False,4,0.1613,5,2026-08-27T17:15:58.649069,2026-08-27T17:15:58.810410
10,16,7,numa-balancing,5,False,5,0.1538,5,2026-08-27T17:15:58.810487,2026-08-27T17:15:58.964324
10,16,7,numa-balancing,5,False,6,0.0248,1,2026-08-27T17:15:58.964399,2026-08-27T17:15:58.989176
10,16,7,numa-balancing,5,False,7,0.147,4,2026-08-27T17:15:58.989247,2026-08-27T17:15:59.136290
10,16,0,numa-balancing,6,False,1,0.066,4,2026-08-27T17:15:59.139778,2026-08-27T17:15:59.205777
10,16,5,numa-balancing,6,False,6,0.0606,1,2026-08-27T17:15:59.173651,2026-08-27T17:15:59.234322
10,16,1,numa-balancing,6,False,2,0.2002,100,2026-08-27T17:15:59.142998,2026-08-27T17:15:59.343232
10,16,10,numa-balancing,6,False,11,0.1124,0,2026-08-27T17:15:59.246894,2026-08-27T17:15:59.359382
10,16,2,numa-balancing,6,False,3,0.4019,10,2026-08-27T17:15:59.149841,2026-08-27T17:15:59.551808
10,16,0,numa-balancing,6,False,2,0.3528,100,2026-08-27T17:15:59.205884,2026-08-27T17:15:59.558724
10,16,3,numa-balancing,6,False,4,0.4565,5,2026-08-27T17:15:59.153670,2026-08-27T17:15:59.610236
10,16,7,numa-balancing,6,False,8,0.5128,2,2026-08-27T17:15:59.180769,2026-08-27T17:15:59.693641
10,16,4,numa-balancing,6,False,5,0.5446,5,2026-08-27T17:15:59.157674,2026-08-27T17:15:59.702347
10,16,6,numa-balancing,6,False,7,0.534,4,2026-08-27T17:15:59.179932,2026-08-27T17:15:59.713965
10,16,4,numa-balancing,6,False,6,0.0563,1,2026-08-27T17:15:59.702528,2026-08-27T17:15:59.758898
10,16,13,numa-balancing,6,False,14,0.4821,1,2026-08-27T17:15:59.297724,2026-08-27T17:15:59.780335
10,16,11,numa-balancing,6,False,12,0.5423,2,2026-08-27T17:15:59.251852,2026-08-27T17:15:59.794246
10,16,12,numa-balancing,6,False,13,0.5504,45,2026-08-27T17:15:59.262466,2026-08-27T17:15:59.813762
10,16,8,numa-balancing,6,False,9,0.6853,175,2026-08-27T17:15:59.197395,2026-08-27T17:15:59.882689
10,16,1,numa-balancing,6,False,3,0.5607,10,2026-08-27T17:15:59.346090,2026-08-27T17:15:59.906867
10,16,15,numa-balancing,6,False,16,0.6011,27840,2026-08-27T17:15:59.321635,2026-08-27T17:15:59.923969
10,16,14,numa-balancing,6,False,15,0.6308,1,2026-08-27T17:15:59.305730,2026-08-27T17:15:59.936613
10,16,9,numa-balancing,6,False,10,0.753,20,2026-08-27T17:15:59.201696,2026-08-27T17:15:59.954742
10,16,2,numa-balancing,6,False,4,0.4195,5,2026-08-27T17:15:59.551913,2026-08-27T17:15:59.971444
10,16,5,numa-balancing,6,False,7,0.7415,4,2026-08-27T17:15:59.234469,2026-08-27T17:15:59.976025
10,16,0,numa-balancing,6,False,3,0.4334,10,2026-08-27T17:15:59.558827,2026-08-27T17:15:59.992230
