sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,2,numa-balancing,3,False,21,1.3747,100,2026-08-27T17:19:07.681548,2026-08-27T17:19:09.056273
30,16,10,numa-balancing,3,False,7,1.1242,4,2026-08-27T17:19:08.026959,2026-08-27T17:19:09.151191
30,16,7,numa-balancing,3,False,3,0.9114,10,2026-08-27T17:19:08.275541,2026-08-27T17:19:09.186966
30,16,9,numa-balancing,3,False,22,0.7642,7,2026-08-27T17:19:08.445453,2026-08-27T17:19:09.209687
30,16,3,numa-balancing,3,False,13,15.2936,45,2026-08-27T17:18:53.925239,2026-08-27T17:19:09.218888
30,16,0,numa-balancing,3,False,4,1.4071,5,2026-08-27T17:19:07.812034,2026-08-27T17:19:09.219194
30,16,6,numa-balancing,3,False,4,0.8084,5,2026-08-27T17:19:08.418082,2026-08-27T17:19:09.226464
30,16,12,numa-balancing,3,False,18,2.0644,100,2026-08-27T17:19:07.313939,2026-08-27T17:19:09.378332
30,16,13,numa-balancing,3,False,19,0.4759,1,2026-08-27T17:19:08.918447,2026-08-27T17:19:09.394404
30,16,9,numa-balancing,3,False,1,0.2337,4,2026-08-27T17:19:09.209774,2026-08-27T17:19:09.443475
30,16,11,numa-balancing,3,False,2,0.5783,100,2026-08-27T17:19:08.988540,2026-08-27T17:19:09.566826
30,16,3,numa-balancing,3,False,14,0.4153,1,2026-08-27T17:19:09.219033,2026-08-27T17:19:09.634409
30,16,15,numa-balancing,3,False,7,7.4074,4,2026-08-27T17:19:02.245906,2026-08-27T17:19:09.654642
30,16,7,numa-balancing,3,False,4,0.5096,5,2026-08-27T17:19:09.187074,2026-08-27T17:19:09.696691
30,16,2,numa-balancing,3,False,22,0.6492,7,2026-08-27T17:19:09.056380,2026-08-27T17:19:09.705647
30,16,12,numa-balancing,3,False,19,0.3384,1,2026-08-27T17:19:09.378441,2026-08-27T17:19:09.716867
30,16,3,numa-balancing,3,False,15,0.2071,1,2026-08-27T17:19:09.634586,2026-08-27T17:19:09.841688
30,16,2,numa-balancing,3,False,1,0.1852,4,2026-08-27T17:19:09.709738,2026-08-27T17:19:09.895005
30,16,9,numa-balancing,3,False,2,0.5903,100,2026-08-27T17:19:09.443591,2026-08-27T17:19:10.033881
30,16,0,numa-balancing,3,False,5,1.1663,5,2026-08-27T17:19:09.222232,2026-08-27T17:19:10.388546
30,16,0,numa-balancing,3,False,6,0.0973,1,2026-08-27T17:19:10.388653,2026-08-27T17:19:10.485990
30,16,7,numa-balancing,3,False,5,0.8109,5,2026-08-27T17:19:09.696792,2026-08-27T17:19:10.507711
30,16,2,numa-balancing,3,False,2,0.6267,100,2026-08-27T17:19:09.895105,2026-08-27T17:19:10.521852
30,16,13,numa-balancing,3,False,20,1.1867,5404,2026-08-27T17:19:09.394517,2026-08-27T17:19:10.581275
30,16,7,numa-balancing,3,False,6,0.1044,1,2026-08-27T17:19:10.507832,2026-08-27T17:19:10.612252
30,16,11,numa-balancing,3,False,3,1.1089,10,2026-08-27T17:19:09.566941,2026-08-27T17:19:10.675834
30,16,15,numa-balancing,3,False,8,1.0368,2,2026-08-27T17:19:09.661573,2026-08-27T17:19:10.698894
30,16,3,numa-balancing,3,False,16,0.9334,27840,2026-08-27T17:19:09.841964,2026-08-27T17:19:10.775356
30,16,9,numa-balancing,3,False,3,0.961,10,2026-08-27T17:19:10.033997,2026-08-27T17:19:10.995004
30,16,0,numa-balancing,3,False,7,0.6545,4,2026-08-27T17:19:10.486086,2026-08-27T17:19:11.140628
30,16,10,numa-balancing,3,False,8,2.0342,2,2026-08-27T17:19:09.151564,2026-08-27T17:19:11.185745
30,16,3,numa-balancing,3,False,17,0.4777,1,2026-08-27T17:19:10.775474,2026-08-27T17:19:11.253170
30,16,11,numa-balancing,3,False,4,1.1499,5,2026-08-27T17:19:10.680685,2026-08-27T17:19:11.830856
30,16,9,numa-balancing,3,False,4,0.8816,5,2026-08-27T17:19:10.995127,2026-08-27T17:19:11.876716
30,16,0,numa-balancing,3,False,8,0.8089,2,2026-08-27T17:19:11.140740,2026-08-27T17:19:11.949622
30,16,7,numa-balancing,3,False,7,1.3911,4,2026-08-27T17:19:10.612361,2026-08-27T17:19:12.003514
30,16,6,numa-balancing,3,False,5,2.8047,5,2026-08-27T17:19:09.226594,2026-08-27T17:19:12.031328
30,16,13,numa-balancing,3,False,21,1.5055,100,2026-08-27T17:19:10.585569,2026-08-27T17:19:12.091112
30,16,6,numa-balancing,3,False,6,0.0714,1,2026-08-27T17:19:12.031465,2026-08-27T17:19:12.102927
30,16,12,numa-balancing,3,False,20,2.431,5404,2026-08-27T17:19:09.716978,2026-08-27T17:19:12.148054
30,16,3,numa-balancing,3,False,18,0.9985,100,2026-08-27T17:19:11.253330,2026-08-27T17:19:12.251808
30,16,9,numa-balancing,3,False,5,0.4945,5,2026-08-27T17:19:11.876820,2026-08-27T17:19:12.371373
30,16,9,numa-balancing,3,False,6,0.0465,1,2026-08-27T17:19:12.371474,2026-08-27T17:19:12.418007
30,16,3,numa-balancing,3,False,19,0.2626,1,2026-08-27T17:19:12.251909,2026-08-27T17:19:12.514527
30,16,11,numa-balancing,3,False,5,1.1117,5,2026-08-27T17:19:11.830970,2026-08-27T17:19:12.942718
30,16,13,numa-balancing,3,False,22,0.8701,7,2026-08-27T17:19:12.091220,2026-08-27T17:19:12.961330
30,16,11,numa-balancing,3,False,6,0.1149,1,2026-08-27T17:19:12.942850,2026-08-27T17:19:13.057744
30,16,13,numa-balancing,3,False,1,0.2066,4,2026-08-27T17:19:12.961437,2026-08-27T17:19:13.168018
30,16,9,numa-balancing,3,False,7,0.8184,4,2026-08-27T17:19:12.418111,2026-08-27T17:19:13.236587
30,16,3,numa-balancing,3,False,20,1.0483,5404,2026-08-27T17:19:12.514639,2026-08-27T17:19:13.563006
30,16,15,numa-balancing,3,False,9,3.0808,175,2026-08-27T17:19:10.699019,2026-08-27T17:19:13.779861
30,16,0,numa-balancing,3,False,9,1.896,175,2026-08-27T17:19:11.949740,2026-08-27T17:19:13.845784
30,16,13,numa-balancing,3,False,2,0.7179,100,2026-08-27T17:19:13.168134,2026-08-27T17:19:13.886049
30,16,12,numa-balancing,3,False,21,1.8265,100,2026-08-27T17:19:12.149110,2026-08-27T17:19:13.975671
30,16,9,numa-balancing,3,False,8,1.0681,2,2026-08-27T17:19:13.236684,2026-08-27T17:19:14.304832
30,16,11,numa-balancing,3,False,7,1.3414,4,2026-08-27T17:19:13.057853,2026-08-27T17:19:14.399286
30,16,3,numa-balancing,3,False,21,0.9698,100,2026-08-27T17:19:13.563134,2026-08-27T17:19:14.532968
30,16,10,numa-balancing,3,False,9,3.361,175,2026-08-27T17:19:11.185848,2026-08-27T17:19:14.546915
30,16,15,numa-balancing,3,False,10,0.9935,20,2026-08-27T17:19:13.779981,2026-08-27T17:19:14.773553
30,16,0,numa-balancing,3,False,10,1.0117,20,2026-08-27T17:19:13.845913,2026-08-27T17:19:14.857663
30,16,12,numa-balancing,3,False,22,0.937,7,2026-08-27T17:19:13.975831,2026-08-27T17:19:14.912848
30,16,15,numa-balancing,3,False,11,0.1559,0,2026-08-27T17:19:14.773658,2026-08-27T17:19:14.929561
30,16,12,numa-balancing,3,False,1,0.1644,4,2026-08-27T17:19:14.912970,2026-08-27T17:19:15.077354
30,16,0,numa-balancing,3,False,11,0.2395,0,2026-08-27T17:19:14.857758,2026-08-27T17:19:15.097323
30,16,13,numa-balancing,3,False,3,1.3443,10,2026-08-27T17:19:13.897614,2026-08-27T17:19:15.241991
30,16,1,numa-balancing,3,False,18,17.2028,100,2026-08-27T17:18:58.056416,2026-08-27T17:19:15.259213
30,16,3,numa-balancing,3,False,22,0.7915,7,2026-08-27T17:19:14.533075,2026-08-27T17:19:15.324588
30,16,11,numa-balancing,3,False,8,1.0547,2,2026-08-27T17:19:14.399401,2026-08-27T17:19:15.454172
30,16,12,numa-balancing,3,False,2,0.5152,100,2026-08-27T17:19:15.081531,2026-08-27T17:19:15.596767
30,16,1,numa-balancing,3,False,19,0.3603,1,2026-08-27T17:19:15.259319,2026-08-27T17:19:15.619613
30,16,3,numa-balancing,3,False,1,0.3294,4,2026-08-27T17:19:15.324707,2026-08-27T17:19:15.654104
30,16,15,numa-balancing,3,False,12,0.8581,2,2026-08-27T17:19:14.929679,2026-08-27T17:19:15.787806
30,16,0,numa-balancing,3,False,12,0.7122,2,2026-08-27T17:19:15.097433,2026-08-27T17:19:15.809640
30,16,13,numa-balancing,3,False,4,0.7008,5,2026-08-27T17:19:15.242089,2026-08-27T17:19:15.942918
30,16,10,numa-balancing,3,False,10,1.4505,20,2026-08-27T17:19:14.553636,2026-08-27T17:19:16.004141
30,16,1,numa-balancing,3,False,20,0.7048,5404,2026-08-27T17:19:15.619724,2026-08-27T17:19:16.324591
30,16,3,numa-balancing,3,False,2,0.7504,100,2026-08-27T17:19:15.654217,2026-08-27T17:19:16.404641
30,16,12,numa-balancing,3,False,3,0.8943,10,2026-08-27T17:19:15.596886,2026-08-27T17:19:16.491199
30,16,15,numa-balancing,3,False,13,0.9918,45,2026-08-27T17:19:15.787914,2026-08-27T17:19:16.779707
30,16,0,numa-balancing,3,False,13,1.3034,45,2026-08-27T17:19:15.809777,2026-08-27T17:19:17.113237
30,16,12,numa-balancing,3,False,4,0.6365,5,2026-08-27T17:19:16.493594,2026-08-27T17:19:17.130124
30,16,13,numa-balancing,3,False,5,1.3012,5,2026-08-27T17:19:15.943044,2026-08-27T17:19:17.244229
30,16,3,numa-balancing,3,False,3,0.8554,10,2026-08-27T17:19:16.404778,2026-08-27T17:19:17.260228
30,16,13,numa-balancing,3,False,6,0.0844,1,2026-08-27T17:19:17.244339,2026-08-27T17:19:17.328780
30,16,1,numa-balancing,3,False,21,1.0653,100,2026-08-27T17:19:16.329809,2026-08-27T17:19:17.395187
30,16,9,numa-balancing,3,False,9,3.1527,175,2026-08-27T17:19:14.304945,2026-08-27T17:19:17.457698
30,16,15,numa-balancing,3,False,14,0.7075,1,2026-08-27T17:19:16.779829,2026-08-27T17:19:17.487307
30,16,0,numa-balancing,3,False,14,0.4024,1,2026-08-27T17:19:17.118054,2026-08-27T17:19:17.520487
30,16,12,numa-balancing,3,False,5,0.6086,5,2026-08-27T17:19:17.130246,2026-08-27T17:19:17.738853
30,16,0,numa-balancing,3,False,15,0.2724,1,2026-08-27T17:19:17.520604,2026-08-27T17:19:17.793049
30,16,12,numa-balancing,3,False,6,0.0578,1,2026-08-27T17:19:17.738946,2026-08-27T17:19:17.796760
30,16,15,numa-balancing,3,False,15,0.3517,1,2026-08-27T17:19:17.487412,2026-08-27T17:19:17.839128
30,16,13,numa-balancing,3,False,7,0.6171,4,2026-08-27T17:19:17.328948,2026-08-27T17:19:17.946063
30,16,5,numa-balancing,3,False,18,18.9894,100,2026-08-27T17:18:58.978867,2026-08-27T17:19:17.968328
30,16,1,numa-balancing,3,False,22,0.6607,7,2026-08-27T17:19:17.395330,2026-08-27T17:19:18.056044
30,16,1,numa-balancing,3,False,1,0.1823,4,2026-08-27T17:19:18.056150,2026-08-27T17:19:18.238521
30,16,12,numa-balancing,3,False,7,0.516,4,2026-08-27T17:19:17.796912,2026-08-27T17:19:18.312930
30,16,5,numa-balancing,3,False,19,0.3664,1,2026-08-27T17:19:17.968410,2026-08-27T17:19:18.334815
30,16,0,numa-balancing,3,False,16,0.6272,27840,2026-08-27T17:19:17.793173,2026-08-27T17:19:18.420419
30,16,13,numa-balancing,3,False,8,0.7614,2,2026-08-27T17:19:17.946166,2026-08-27T17:19:18.707617
30,16,11,numa-balancing,3,False,9,3.4574,175,2026-08-27T17:19:15.454273,2026-08-27T17:19:18.912529
30,16,5,numa-balancing,3,False,20,0.5816,5404,2026-08-27T17:19:18.334934,2026-08-27T17:19:18.916529
30,16,0,numa-balancing,3,False,17,0.5128,1,2026-08-27T17:19:18.420562,2026-08-27T17:19:18.933348
30,16,12,numa-balancing,3,False,8,0.9417,2,2026-08-27T17:19:18.313070,2026-08-27T17:19:19.254790
30,16,11,numa-balancing,3,False,10,0.8117,20,2026-08-27T17:19:18.912602,2026-08-27T17:19:19.724286
30,16,5,numa-balancing,3,False,21,0.8519,100,2026-08-27T17:19:18.916608,2026-08-27T17:19:19.768580
30,16,0,numa-balancing,3,False,18,0.839,100,2026-08-27T17:19:18.933553,2026-08-27T17:19:19.772536
30,16,11,numa-balancing,3,False,11,0.0606,0,2026-08-27T17:19:19.724392,2026-08-27T17:19:19.785054
30,16,0,numa-balancing,3,False,19,0.1516,1,2026-08-27T17:19:19.772621,2026-08-27T17:19:19.924254
30,16,5,numa-balancing,3,False,22,0.3406,7,2026-08-27T17:19:19.768674,2026-08-27T17:19:20.109344
30,16,5,numa-balancing,3,False,1,0.1244,4,2026-08-27T17:19:20.109426,2026-08-27T17:19:20.234857
30,16,0,numa-balancing,3,False,20,0.3162,5404,2026-08-27T17:19:19.924345,2026-08-27T17:19:20.240567
30,16,5,numa-balancing,3,False,2,0.2282,100,2026-08-27T17:19:20.235000,2026-08-27T17:19:20.463242
30,16,12,numa-balancing,3,False,9,1.7998,175,2026-08-27T17:19:19.254922,2026-08-27T17:19:21.054747
30,16,13,numa-balancing,3,False,9,2.394,175,2026-08-27T17:19:18.707725,2026-08-27T17:19:21.101803
30,16,0,numa-balancing,3,False,21,0.9269,100,2026-08-27T17:19:20.240675,2026-08-27T17:19:21.167600
30,16,5,numa-balancing,3,False,3,0.7413,10,2026-08-27T17:19:20.463357,2026-08-27T17:19:21.204666
30,16,5,numa-balancing,3,False,4,0.2921,5,2026-08-27T17:19:21.204747,2026-08-27T17:19:21.496849
30,16,0,numa-balancing,3,False,22,0.4855,7,2026-08-27T17:19:21.167699,2026-08-27T17:19:21.653250
30,16,12,numa-balancing,3,False,10,0.6696,20,2026-08-27T17:19:21.054820,2026-08-27T17:19:21.724456
30,16,13,numa-balancing,3,False,10,0.6288,20,2026-08-27T17:19:21.101896,2026-08-27T17:19:21.730720
30,16,12,numa-balancing,3,False,11,0.1481,0,2026-08-27T17:19:21.724582,2026-08-27T17:19:21.872720
30,16,13,numa-balancing,3,False,11,0.1692,0,2026-08-27T17:19:21.730772,2026-08-27T17:19:21.900043
30,16,5,numa-balancing,3,False,5,0.422,5,2026-08-27T17:19:21.496965,2026-08-27T17:19:21.918943
30,16,12,numa-balancing,3,False,12,0.2402,2,2026-08-27T17:19:21.872800,2026-08-27T17:19:22.112998
30,16,13,numa-balancing,3,False,12,0.2594,2,2026-08-27T17:19:21.900145,2026-08-27T17:19:22.159599
30,16,13,numa-balancing,3,False,13,0.386,45,2026-08-27T17:19:22.159689,2026-08-27T17:19:22.545673
30,16,0,numa-balancing,4,False,1,0.1411,4,2026-08-27T17:19:22.551932,2026-08-27T17:19:22.693068
30,16,5,numa-balancing,4,False,6,0.152,1,2026-08-27T17:19:22.581651,2026-08-27T17:19:22.733701
30,16,1,numa-balancing,4,False,2,0.472,100,2026-08-27T17:19:22.555077,2026-08-27T17:19:23.027092
30,16,13,numa-balancing,4,False,14,0.3646,1,2026-08-27T17:19:22.678003,2026-08-27T17:19:23.042646
30,16,3,numa-balancing,4,False,4,0.5157,5,2026-08-27T17:19:22.566204,2026-08-27T17:19:23.081978
30,16,0,numa-balancing,4,False,2,0.487,100,2026-08-27T17:19:22.693172,2026-08-27T17:19:23.180244
30,16,2,numa-balancing,4,False,3,0.8351,10,2026-08-27T17:19:22.561916,2026-08-27T17:19:23.397078
30,16,4,numa-balancing,4,False,5,0.8607,5,2026-08-27T17:19:22.569646,2026-08-27T17:19:23.430369
30,16,4,numa-balancing,4,False,6,0.0757,1,2026-08-27T17:19:23.430499,2026-08-27T17:19:23.506210
30,16,6,numa-balancing,4,False,7,0.9965,4,2026-08-27T17:19:22.585836,2026-08-27T17:19:23.582403
30,16,10,numa-balancing,4,False,11,1.1117,0,2026-08-27T17:19:22.642327,2026-08-27T17:19:23.754066
30,16,13,numa-balancing,4,False,15,0.8081,1,2026-08-27T17:19:23.042772,2026-08-27T17:19:23.850940
30,16,2,numa-balancing,4,False,4,0.5328,5,2026-08-27T17:19:23.397182,2026-08-27T17:19:23.930010
30,16,3,numa-balancing,4,False,5,0.8618,5,2026-08-27T17:19:23.082084,2026-08-27T17:19:23.943925
30,16,1,numa-balancing,4,False,3,0.9425,10,2026-08-27T17:19:23.027203,2026-08-27T17:19:23.969735
30,16,3,numa-balancing,4,False,6,0.0863,1,2026-08-27T17:19:23.944022,2026-08-27T17:19:24.030393
30,16,7,numa-balancing,4,False,8,1.4425,2,2026-08-27T17:19:22.605914,2026-08-27T17:19:24.048480
30,16,0,numa-balancing,4,False,3,1.1771,10,2026-08-27T17:19:23.180356,2026-08-27T17:19:24.357435
30,16,1,numa-balancing,4,False,4,0.4879,5,2026-08-27T17:19:23.969844,2026-08-27T17:19:24.457726
30,16,4,numa-balancing,4,False,7,1.1955,4,2026-08-27T17:19:23.506328,2026-08-27T17:19:24.701813
30,16,10,numa-balancing,4,False,12,0.9741,2,2026-08-27T17:19:23.754187,2026-08-27T17:19:24.728331
30,16,3,numa-balancing,4,False,7,0.7821,4,2026-08-27T17:19:24.030490,2026-08-27T17:19:24.812655
30,16,2,numa-balancing,4,False,5,0.8998,5,2026-08-27T17:19:23.930124,2026-08-27T17:19:24.829973
30,16,2,numa-balancing,4,False,6,0.0925,1,2026-08-27T17:19:24.830069,2026-08-27T17:19:24.922545
30,16,11,numa-balancing,4,False,12,2.3008,2,2026-08-27T17:19:22.657677,2026-08-27T17:19:24.958543
30,16,13,numa-balancing,4,False,16,1.3837,27840,2026-08-27T17:19:23.851038,2026-08-27T17:19:25.234764
30,16,9,numa-balancing,4,False,10,2.7143,20,2026-08-27T17:19:22.625550,2026-08-27T17:19:25.339923
30,16,0,numa-balancing,4,False,4,1.0164,5,2026-08-27T17:19:24.365704,2026-08-27T17:19:25.382172
30,16,1,numa-balancing,4,False,5,0.9685,5,2026-08-27T17:19:24.457852,2026-08-27T17:19:25.426398
30,16,6,numa-balancing,4,False,8,1.9422,2,2026-08-27T17:19:23.582512,2026-08-27T17:19:25.524765
30,16,1,numa-balancing,4,False,6,0.1196,1,2026-08-27T17:19:25.426523,2026-08-27T17:19:25.546119
30,16,9,numa-balancing,4,False,11,0.4025,0,2026-08-27T17:19:25.340027,2026-08-27T17:19:25.742573
30,16,2,numa-balancing,4,False,7,0.8702,4,2026-08-27T17:19:24.922642,2026-08-27T17:19:25.792828
30,16,13,numa-balancing,4,False,17,0.6181,1,2026-08-27T17:19:25.234876,2026-08-27T17:19:25.852959
30,16,3,numa-balancing,4,False,8,1.0583,2,2026-08-27T17:19:24.812757,2026-08-27T17:19:25.871041
30,16,4,numa-balancing,4,False,8,1.1814,2,2026-08-27T17:19:24.701934,2026-08-27T17:19:25.883321
30,16,0,numa-balancing,4,False,5,1.0346,5,2026-08-27T17:19:25.382292,2026-08-27T17:19:26.416912
30,16,0,numa-balancing,4,False,6,0.077,1,2026-08-27T17:19:26.417012,2026-08-27T17:19:26.494036
30,16,1,numa-balancing,4,False,7,1.11,4,2026-08-27T17:19:25.549603,2026-08-27T17:19:26.659639
30,16,2,numa-balancing,4,False,8,1.1458,2,2026-08-27T17:19:25.792927,2026-08-27T17:19:26.938741
30,16,8,numa-balancing,4,False,9,4.8482,175,2026-08-27T17:19:22.621623,2026-08-27T17:19:27.469842
30,16,9,numa-balancing,4,False,12,1.8003,2,2026-08-27T17:19:25.742688,2026-08-27T17:19:27.543006
30,16,0,numa-balancing,4,False,7,1.1568,4,2026-08-27T17:19:26.494146,2026-08-27T17:19:27.650997
30,16,7,numa-balancing,4,False,9,4.0188,175,2026-08-27T17:19:24.048599,2026-08-27T17:19:28.067425
30,16,1,numa-balancing,4,False,8,1.5377,2,2026-08-27T17:19:26.659760,2026-08-27T17:19:28.197451
30,16,3,numa-balancing,4,False,9,2.3529,175,2026-08-27T17:19:25.871150,2026-08-27T17:19:28.224040
30,16,6,numa-balancing,4,False,9,3.0188,175,2026-08-27T17:19:25.524882,2026-08-27T17:19:28.543760
30,16,4,numa-balancing,4,False,9,2.783,175,2026-08-27T17:19:25.883427,2026-08-27T17:19:28.666477
30,16,0,numa-balancing,4,False,8,1.1756,2,2026-08-27T17:19:27.651120,2026-08-27T17:19:28.826747
30,16,11,numa-balancing,4,False,13,4.0925,45,2026-08-27T17:19:24.958654,2026-08-27T17:19:29.051149
30,16,15,numa-balancing,4,False,16,7.0729,27840,2026-08-27T17:19:22.709445,2026-08-27T17:19:29.785566
30,16,3,numa-balancing,4,False,10,1.5643,20,2026-08-27T17:19:28.224157,2026-08-27T17:19:29.788493
30,16,7,numa-balancing,4,False,10,1.7402,20,2026-08-27T17:19:28.067534,2026-08-27T17:19:29.807799
30,16,9,numa-balancing,4,False,13,2.2744,45,2026-08-27T17:19:27.543150,2026-08-27T17:19:29.817590
30,16,8,numa-balancing,4,False,10,2.3675,20,2026-08-27T17:19:27.469972,2026-08-27T17:19:29.837504
30,16,6,numa-balancing,4,False,10,1.3121,20,2026-08-27T17:19:28.543919,2026-08-27T17:19:29.856026
30,16,4,numa-balancing,4,False,10,1.2118,20,2026-08-27T17:19:28.666600,2026-08-27T17:19:29.878397
30,16,6,numa-balancing,4,False,11,0.333,0,2026-08-27T17:19:29.856145,2026-08-27T17:19:30.189180
30,16,8,numa-balancing,4,False,11,0.3605,0,2026-08-27T17:19:29.837621,2026-08-27T17:19:30.198177
30,16,7,numa-balancing,4,False,11,0.5027,0,2026-08-27T17:19:29.807932,2026-08-27T17:19:30.310642
30,16,11,numa-balancing,4,False,14,1.2733,1,2026-08-27T17:19:29.051272,2026-08-27T17:19:30.324626
30,16,3,numa-balancing,4,False,11,0.5411,0,2026-08-27T17:19:29.788619,2026-08-27T17:19:30.329726
30,16,12,numa-balancing,4,False,13,7.6778,45,2026-08-27T17:19:22.672220,2026-08-27T17:19:30.350061
30,16,2,numa-balancing,4,False,9,3.4334,175,2026-08-27T17:19:26.938844,2026-08-27T17:19:30.372275
30,16,15,numa-balancing,4,False,17,0.6511,1,2026-08-27T17:19:29.785683,2026-08-27T17:19:30.436827
30,16,14,numa-balancing,4,False,15,7.911,1,2026-08-27T17:19:22.703887,2026-08-27T17:19:30.614935
30,16,8,numa-balancing,4,False,12,0.5749,2,2026-08-27T17:19:30.198360,2026-08-27T17:19:30.773294
30,16,6,numa-balancing,4,False,12,0.7746,2,2026-08-27T17:19:30.189411,2026-08-27T17:19:30.964028
30,16,4,numa-balancing,4,False,11,1.1464,0,2026-08-27T17:19:29.878528,2026-08-27T17:19:31.024977
30,16,9,numa-balancing,4,False,14,1.5961,1,2026-08-27T17:19:29.817728,2026-08-27T17:19:31.413862
30,16,7,numa-balancing,4,False,12,1.1982,2,2026-08-27T17:19:30.310753,2026-08-27T17:19:31.509030
30,16,11,numa-balancing,4,False,15,1.1922,1,2026-08-27T17:19:30.324741,2026-08-27T17:19:31.516964
30,16,3,numa-balancing,4,False,12,1.2485,2,2026-08-27T17:19:30.329841,2026-08-27T17:19:31.578400
30,16,9,numa-balancing,4,False,15,0.5203,1,2026-08-27T17:19:31.413981,2026-08-27T17:19:31.934350
30,16,1,numa-balancing,4,False,9,3.755,175,2026-08-27T17:19:28.209738,2026-08-27T17:19:31.964787
30,16,8,numa-balancing,4,False,13,1.5304,45,2026-08-27T17:19:30.773998,2026-08-27T17:19:32.304465
30,16,15,numa-balancing,4,False,18,1.9543,100,2026-08-27T17:19:30.436936,2026-08-27T17:19:32.391262
30,16,6,numa-balancing,4,False,13,1.4539,45,2026-08-27T17:19:30.964144,2026-08-27T17:19:32.418065
30,16,2,numa-balancing,4,False,10,2.1522,20,2026-08-27T17:19:30.372379,2026-08-27T17:19:32.524614
30,16,0,numa-balancing,4,False,9,3.9405,175,2026-08-27T17:19:28.837582,2026-08-27T17:19:32.778166
30,16,2,numa-balancing,4,False,11,0.2654,0,2026-08-27T17:19:32.529560,2026-08-27T17:19:32.794968
30,16,15,numa-balancing,4,False,19,0.431,1,2026-08-27T17:19:32.391379,2026-08-27T17:19:32.822444
30,16,1,numa-balancing,4,False,10,0.9996,20,2026-08-27T17:19:31.965079,2026-08-27T17:19:32.964691
30,16,8,numa-balancing,4,False,14,0.7372,1,2026-08-27T17:19:32.304599,2026-08-27T17:19:33.041790
30,16,6,numa-balancing,4,False,14,0.7872,1,2026-08-27T17:19:32.418190,2026-08-27T17:19:33.205397
30,16,1,numa-balancing,4,False,11,0.3382,0,2026-08-27T17:19:32.964800,2026-08-27T17:19:33.302990
30,16,8,numa-balancing,4,False,15,0.3617,1,2026-08-27T17:19:33.041949,2026-08-27T17:19:33.403652
30,16,7,numa-balancing,4,False,13,2.0552,45,2026-08-27T17:19:31.509141,2026-08-27T17:19:33.566654
30,16,6,numa-balancing,4,False,15,0.4249,1,2026-08-27T17:19:33.209636,2026-08-27T17:19:33.634598
30,16,2,numa-balancing,4,False,12,0.8779,2,2026-08-27T17:19:32.795127,2026-08-27T17:19:33.673750
30,16,9,numa-balancing,4,False,16,1.7918,27840,2026-08-27T17:19:31.934441,2026-08-27T17:19:33.738410
30,16,12,numa-balancing,4,False,14,3.3925,1,2026-08-27T17:19:30.350167,2026-08-27T17:19:33.742713
30,16,15,numa-balancing,4,False,20,1.0459,5404,2026-08-27T17:19:32.822553,2026-08-27T17:19:33.878200
30,16,11,numa-balancing,4,False,16,2.3842,27840,2026-08-27T17:19:31.517637,2026-08-27T17:19:33.903216
30,16,1,numa-balancing,4,False,12,0.613,2,2026-08-27T17:19:33.303106,2026-08-27T17:19:33.916180
30,16,11,numa-balancing,4,False,17,0.5217,1,2026-08-27T17:19:33.903323,2026-08-27T17:19:34.425097
30,16,0,numa-balancing,4,False,10,1.745,20,2026-08-27T17:19:32.778290,2026-08-27T17:19:34.546279
30,16,8,numa-balancing,4,False,16,1.1846,27840,2026-08-27T17:19:33.403758,2026-08-27T17:19:34.589559
30,16,7,numa-balancing,4,False,14,1.1197,1,2026-08-27T17:19:33.566770,2026-08-27T17:19:34.709685
30,16,2,numa-balancing,4,False,13,1.0903,45,2026-08-27T17:19:33.677252,2026-08-27T17:19:34.768133
30,16,6,numa-balancing,4,False,16,1.1504,27840,2026-08-27T17:19:33.634714,2026-08-27T17:19:34.785181
30,16,0,numa-balancing,4,False,11,0.2552,0,2026-08-27T17:19:34.546386,2026-08-27T17:19:34.801575
30,16,9,numa-balancing,4,False,17,1.296,1,2026-08-27T17:19:33.738571,2026-08-27T17:19:35.034634
30,16,8,numa-balancing,4,False,17,0.7017,1,2026-08-27T17:19:34.589672,2026-08-27T17:19:35.291413
30,16,2,numa-balancing,4,False,14,0.5478,1,2026-08-27T17:19:34.768256,2026-08-27T17:19:35.316079
30,16,6,numa-balancing,4,False,17,0.6468,1,2026-08-27T17:19:34.785307,2026-08-27T17:19:35.432091
30,16,0,numa-balancing,4,False,12,1.3322,2,2026-08-27T17:19:34.801691,2026-08-27T17:19:36.133952
30,16,11,numa-balancing,4,False,18,1.7484,100,2026-08-27T17:19:34.425216,2026-08-27T17:19:36.173658
30,16,2,numa-balancing,4,False,15,0.9506,1,2026-08-27T17:19:35.316183,2026-08-27T17:19:36.266772
30,16,7,numa-balancing,4,False,15,1.8438,1,2026-08-27T17:19:34.710137,2026-08-27T17:19:36.553972
30,16,15,numa-balancing,4,False,21,2.7246,100,2026-08-27T17:19:33.881632,2026-08-27T17:19:36.606232
30,16,11,numa-balancing,4,False,19,0.4688,1,2026-08-27T17:19:36.177707,2026-08-27T17:19:36.646533
30,16,8,numa-balancing,4,False,18,1.4317,100,2026-08-27T17:19:35.291527,2026-08-27T17:19:36.723278
