streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
1,0,interleaved,7,False,1,0.0016,1,2026-08-27T16:42:39.513939,2026-08-27T16:42:39.515534
1,0,interleaved,7,False,2,0.0318,1,2026-08-27T16:42:39.515570,2026-08-27T16:42:39.547433
1,0,interleaved,7,False,3,0.0161,1,2026-08-27T16:42:39.547507,2026-08-27T16:42:39.563602
1,0,interleaved,7,False,4,0.0117,1,2026-08-27T16:42:39.563675,2026-08-27T16:42:39.575350
1,0,interleaved,7,False,5,0.1568,1,2026-08-27T16:42:39.575413,2026-08-27T16:42:39.732252
1,0,interleaved,7,False,6,0.1383,1,2026-08-27T16:42:39.732342,2026-08-27T16:42:39.870701
1,0,interleaved,7,False,7,0.0443,1,2026-08-27T16:42:39.870776,2026-08-27T16:42:39.915092
1,0,interleaved,7,False,8,0.014,18,2026-08-27T16:42:39.915163,2026-08-27T16:42:39.929207
1,0,interleaved,7,False,9,0.1887,10,2026-08-27T16:42:39.929258,2026-08-27T16:42:40.117978
1,0,interleaved,7,False,10,0.2772,10,2026-08-27T16:42:40.118055,2026-08-27T16:42:40.395325
1,0,interleaved,7,False,11,0.0731,10,2026-08-27T16:42:40.395401,2026-08-27T16:42:40.468484
1,0,interleaved,7,False,12,0.0742,10,2026-08-27T16:42:40.468569,2026-08-27T16:42:40.542772
1,0,interleaved,7,False,13,0.1579,10,2026-08-27T16:42:40.542851,2026-08-27T16:42:40.700800
1,0,interleaved,7,False,14,0.3089,10,2026-08-27T16:42:40.700881,2026-08-27T16:42:41.009805
1,0,interleaved,7,False,15,0.1766,10,2026-08-27T16:42:41.009886,2026-08-27T16:42:41.186516
1,0,interleaved,7,False,16,0.173,10,2026-08-27T16:42:41.186592,2026-08-27T16:42:41.359598
1,0,interleaved,7,False,17,0.3221,10,2026-08-27T16:42:41.359673,2026-08-27T16:42:41.681785
1,0,interleaved,7,False,18,0.3161,10,2026-08-27T16:42:41.681862,2026-08-27T16:42:41.997973
1,0,interleaved,7,False,19,0.6106,10,2026-08-27T16:42:41.998052,2026-08-27T16:42:42.608678
1,0,interleaved,7,False,20,0.0193,4,2026-08-27T16:42:42.608758,2026-08-27T16:42:42.628102
1,0,interleaved,7,False,21,0.2045,1,2026-08-27T16:42:42.628169,2026-08-27T16:42:42.832665
1,0,interleaved,7,False,22,0.2158,10,2026-08-27T16:42:42.832746,2026-08-27T16:42:43.048603
1,0,interleaved,7,False,23,0.2036,10,2026-08-27T16:42:43.048675,2026-08-27T16:42:43.252263
1,0,interleaved,7,False,24,0.1214,10,2026-08-27T16:42:43.252342,2026-08-27T16:42:43.373753
1,0,interleaved,7,False,25,0.0168,10,2026-08-27T16:42:43.373831,2026-08-27T16:42:43.390680
1,0,interleaved,7,False,26,0.0879,10,2026-08-27T16:42:43.390754,2026-08-27T16:42:43.478708
1,0,interleaved,7,False,27,0.0198,10,2026-08-27T16:42:43.478779,2026-08-27T16:42:43.498573
1,0,interleaved,7,False,28,0.153,25,2026-08-27T16:42:43.498646,2026-08-27T16:42:43.651685
1,0,interleaved,7,False,29,2.1881,25,2026-08-27T16:42:43.651763,2026-08-27T16:42:45.839871
1,0,interleaved,7,False,30,0.0516,1,2026-08-27T16:42:45.839949,2026-08-27T16:42:45.891593
1,0,interleaved,7,False,31,0.154,10,2026-08-27T16:42:45.891666,2026-08-27T16:42:46.045673
1,0,interleaved,7,False,32,0.3327,10,2026-08-27T16:42:46.045762,2026-08-27T16:42:46.378523
1,0,interleaved,7,False,33,0.9654,10,2026-08-27T16:42:46.378602,2026-08-27T16:42:47.344002
1,0,interleaved,7,False,34,0.7651,10,2026-08-27T16:42:47.344082,2026-08-27T16:42:48.109205
1,0,interleaved,7,False,35,0.7956,10,2026-08-27T16:42:48.109283,2026-08-27T16:42:48.904900
1,0,interleaved,7,False,36,0.1702,10,2026-08-27T16:42:48.904980,2026-08-27T16:42:49.075223
1,0,interleaved,7,False,37,0.0367,10,2026-08-27T16:42:49.075318,2026-08-27T16:42:49.111991
1,0,interleaved,7,False,38,0.0209,10,2026-08-27T16:42:49.112069,2026-08-27T16:42:49.133036
1,0,interleaved,7,False,39,0.0322,10,2026-08-27T16:42:49.133107,2026-08-27T16:42:49.165362
1,0,interleaved,7,False,40,0.0975,10,2026-08-27T16:42:49.165434,2026-08-27T16:42:49.262955
1,0,interleaved,7,False,41,0.015,10,2026-08-27T16:42:49.263037,2026-08-27T16:42:49.278041
1,0,interleaved,7,False,42,0.0165,10,2026-08-27T16:42:49.278113,2026-08-27T16:42:49.294647
1,0,interleaved,7,False,43,0.0159,10,2026-08-27T16:42:49.294697,2026-08-27T16:42:49.310573
1,0,interleaved,8,False,1,0.0015,1,2026-08-27T16:42:49.318571,2026-08-27T16:42:49.320076
1,0,interleaved,8,False,2,0.0371,1,2026-08-27T16:42:49.320115,2026-08-27T16:42:49.357213
1,0,interleaved,8,False,3,0.0167,1,2026-08-27T16:42:49.357248,2026-08-27T16:42:49.373991
1,0,interleaved,8,False,4,0.0106,1,2026-08-27T16:42:49.374028,2026-08-27T16:42:49.384648
1,0,interleaved,8,False,5,0.1488,1,2026-08-27T16:42:49.384687,2026-08-27T16:42:49.533536
1,0,interleaved,8,False,6,0.1657,1,2026-08-27T16:42:49.533614,2026-08-27T16:42:49.699381
1,0,interleaved,8,False,7,0.0448,1,2026-08-27T16:42:49.699460,2026-08-27T16:42:49.744320
1,0,interleaved,8,False,8,0.0135,18,2026-08-27T16:42:49.744389,2026-08-27T16:42:49.757910
1,0,interleaved,8,False,9,0.1936,10,2026-08-27T16:42:49.758338,2026-08-27T16:42:49.951975
1,0,interleaved,8,False,10,0.2782,10,2026-08-27T16:42:49.952054,2026-08-27T16:42:50.230255
1,0,interleaved,8,False,11,0.0703,10,2026-08-27T16:42:50.230334,2026-08-27T16:42:50.300687
1,0,interleaved,8,False,12,0.0929,10,2026-08-27T16:42:50.300763,2026-08-27T16:42:50.393688
1,0,interleaved,8,False,13,0.1771,10,2026-08-27T16:42:50.393766,2026-08-27T16:42:50.570903
1,0,interleaved,8,False,14,0.3221,10,2026-08-27T16:42:50.570982,2026-08-27T16:42:50.893111
1,0,interleaved,8,False,15,0.1555,10,2026-08-27T16:42:50.893190,2026-08-27T16:42:51.048662
1,0,interleaved,8,False,16,0.1628,10,2026-08-27T16:42:51.048744,2026-08-27T16:42:51.211583
1,0,interleaved,8,False,17,0.3068,10,2026-08-27T16:42:51.211662,2026-08-27T16:42:51.518454
1,0,interleaved,8,False,18,0.3351,10,2026-08-27T16:42:51.518531,2026-08-27T16:42:51.853667
1,0,interleaved,8,False,19,0.6165,10,2026-08-27T16:42:51.853746,2026-08-27T16:42:52.470249
1,0,interleaved,8,False,20,0.0117,4,2026-08-27T16:42:52.470330,2026-08-27T16:42:52.482034
1,0,interleaved,8,False,21,0.2203,1,2026-08-27T16:42:52.482111,2026-08-27T16:42:52.702423
1,0,interleaved,8,False,22,0.206,10,2026-08-27T16:42:52.702499,2026-08-27T16:42:52.908554
1,0,interleaved,8,False,23,0.205,10,2026-08-27T16:42:52.908631,2026-08-27T16:42:53.113667
1,0,interleaved,8,False,24,0.101,10,2026-08-27T16:42:53.113743,2026-08-27T16:42:53.214728
1,0,interleaved,8,False,25,0.0191,10,2026-08-27T16:42:53.214801,2026-08-27T16:42:53.233925
1,0,interleaved,8,False,26,0.0966,10,2026-08-27T16:42:53.233992,2026-08-27T16:42:53.330620
1,0,interleaved,8,False,27,0.018,10,2026-08-27T16:42:53.330697,2026-08-27T16:42:53.348765
1,0,interleaved,8,False,28,0.1414,25,2026-08-27T16:42:53.348849,2026-08-27T16:42:53.490238
1,0,interleaved,8,False,29,2.2051,25,2026-08-27T16:42:53.490318,2026-08-27T16:42:55.695415
1,0,interleaved,8,False,30,0.049,1,2026-08-27T16:42:55.695494,2026-08-27T16:42:55.744473
1,0,interleaved,8,False,31,0.1562,10,2026-08-27T16:42:55.744539,2026-08-27T16:42:55.900755
1,0,interleaved,8,False,32,0.3479,10,2026-08-27T16:42:55.900837,2026-08-27T16:42:56.248733
1,0,interleaved,8,False,33,0.9329,10,2026-08-27T16:42:56.248811,2026-08-27T16:42:57.181737
1,0,interleaved,8,False,34,0.6517,10,2026-08-27T16:42:57.181817,2026-08-27T16:42:57.833559
1,0,interleaved,8,False,35,0.8334,10,2026-08-27T16:42:57.833635,2026-08-27T16:42:58.667091
1,0,interleaved,8,False,36,0.1544,10,2026-08-27T16:42:58.667173,2026-08-27T16:42:58.821596
1,0,interleaved,8,False,37,0.0425,10,2026-08-27T16:42:58.821672,2026-08-27T16:42:58.864224
1,0,interleaved,8,False,38,0.0158,10,2026-08-27T16:42:58.864305,2026-08-27T16:42:58.880162
1,0,interleaved,8,False,39,0.0255,10,2026-08-27T16:42:58.880229,2026-08-27T16:42:58.905735
1,0,interleaved,8,False,40,0.1024,10,2026-08-27T16:42:58.905803,2026-08-27T16:42:59.008265
1,0,interleaved,8,False,41,0.0219,10,2026-08-27T16:42:59.008331,2026-08-27T16:42:59.030262
1,0,interleaved,8,False,42,0.0157,10,2026-08-27T16:42:59.030319,2026-08-27T16:42:59.045993
1,0,interleaved,8,False,43,0.0233,10,2026-08-27T16:42:59.046059,2026-08-27T16:42:59.069374
1,0,interleaved,9,False,1,0.0015,1,2026-08-27T16:42:59.070806,2026-08-27T16:42:59.072369
1,0,interleaved,9,False,2,0.0357,1,2026-08-27T16:42:59.072415,2026-08-27T16:42:59.108084
1,0,interleaved,9,False,3,0.0129,1,2026-08-27T16:42:59.108121,2026-08-27T16:42:59.121024
1,0,interleaved,9,False,4,0.0103,1,2026-08-27T16:42:59.121058,2026-08-27T16:42:59.131346
1,0,interleaved,9,False,5,0.1464,1,2026-08-27T16:42:59.131386,2026-08-27T16:42:59.277820
1,0,interleaved,9,False,6,0.1876,1,2026-08-27T16:42:59.277896,2026-08-27T16:42:59.465548
1,0,interleaved,9,False,7,0.0449,1,2026-08-27T16:42:59.465625,2026-08-27T16:42:59.510556
1,0,interleaved,9,False,8,0.0263,18,2026-08-27T16:42:59.510631,2026-08-27T16:42:59.536900
1,0,interleaved,9,False,9,0.184,10,2026-08-27T16:42:59.536949,2026-08-27T16:42:59.721006
1,0,interleaved,9,False,10,0.2784,10,2026-08-27T16:42:59.721147,2026-08-27T16:42:59.999580
1,0,interleaved,9,False,11,0.0852,10,2026-08-27T16:42:59.999658,2026-08-27T16:43:00.084831
1,0,interleaved,9,False,12,0.0953,10,2026-08-27T16:43:00.084909,2026-08-27T16:43:00.180249
1,0,interleaved,9,False,13,0.1558,10,2026-08-27T16:43:00.180327,2026-08-27T16:43:00.336148
1,0,interleaved,9,False,14,0.3287,10,2026-08-27T16:43:00.336228,2026-08-27T16:43:00.664989
1,0,interleaved,9,False,15,0.162,10,2026-08-27T16:43:00.665068,2026-08-27T16:43:00.827109
1,0,interleaved,9,False,16,0.1743,10,2026-08-27T16:43:00.827190,2026-08-27T16:43:01.001537
1,0,interleaved,9,False,17,0.3227,10,2026-08-27T16:43:01.001612,2026-08-27T16:43:01.324352
1,0,interleaved,9,False,18,0.3618,10,2026-08-27T16:43:01.324430,2026-08-27T16:43:01.686288
1,0,interleaved,9,False,19,0.6149,10,2026-08-27T16:43:01.686365,2026-08-27T16:43:02.301315
1,0,interleaved,9,False,20,0.0153,4,2026-08-27T16:43:02.301398,2026-08-27T16:43:02.316722
1,0,interleaved,9,False,21,0.2055,1,2026-08-27T16:43:02.316788,2026-08-27T16:43:02.522269
1,0,interleaved,9,False,22,0.1869,10,2026-08-27T16:43:02.522351,2026-08-27T16:43:02.709318
1,0,interleaved,9,False,23,0.2102,10,2026-08-27T16:43:02.709394,2026-08-27T16:43:02.919592
1,0,interleaved,9,False,24,0.0974,10,2026-08-27T16:43:02.919669,2026-08-27T16:43:03.017109
1,0,interleaved,9,False,25,0.0235,10,2026-08-27T16:43:03.017182,2026-08-27T16:43:03.040658
1,0,interleaved,9,False,26,0.0924,10,2026-08-27T16:43:03.040731,2026-08-27T16:43:03.133193
1,0,interleaved,9,False,27,0.0179,10,2026-08-27T16:43:03.133267,2026-08-27T16:43:03.151197
1,0,interleaved,9,False,28,0.1666,25,2026-08-27T16:43:03.151269,2026-08-27T16:43:03.317893
1,0,interleaved,9,False,29,2.1306,25,2026-08-27T16:43:03.317971,2026-08-27T16:43:05.448595
1,0,interleaved,9,False,30,0.0531,1,2026-08-27T16:43:05.448674,2026-08-27T16:43:05.501781
1,0,interleaved,9,False,31,0.1567,10,2026-08-27T16:43:05.501848,2026-08-27T16:43:05.658530
1,0,interleaved,9,False,32,0.3436,10,2026-08-27T16:43:05.658612,2026-08-27T16:43:06.002253
1,0,interleaved,9,False,33,0.9683,10,2026-08-27T16:43:06.002334,2026-08-27T16:43:06.970617
1,0,interleaved,9,False,34,0.7272,10,2026-08-27T16:43:06.970695,2026-08-27T16:43:07.697871
1,0,interleaved,9,False,35,0.7854,10,2026-08-27T16:43:07.697949,2026-08-27T16:43:08.483395
1,0,interleaved,9,False,36,0.1551,10,2026-08-27T16:43:08.483475,2026-08-27T16:43:08.638625
1,0,interleaved,9,False,37,0.05,10,2026-08-27T16:43:08.638703,2026-08-27T16:43:08.688753
1,0,interleaved,9,False,38,0.0222,10,2026-08-27T16:43:08.688832,2026-08-27T16:43:08.711045
1,0,interleaved,9,False,39,0.0357,10,2026-08-27T16:43:08.711111,2026-08-27T16:43:08.746797
1,0,interleaved,9,False,40,0.0934,10,2026-08-27T16:43:08.746866,2026-08-27T16:43:08.840321
1,0,interleaved,9,False,41,0.0128,10,2026-08-27T16:43:08.840400,2026-08-27T16:43:08.853215
1,0,interleaved,9,False,42,0.0145,10,2026-08-27T16:43:08.853280,2026-08-27T16:43:08.867779
1,0,interleaved,9,False,43,0.0167,10,2026-08-27T16:43:08.867831,2026-08-27T16:43:08.884557
1,0,interleaved,10,False,1,0.0015,1,2026-08-27T16:43:08.890121,2026-08-27T16:43:08.891639
1,0,interleaved,10,False,2,0.0396,1,2026-08-27T16:43:08.891676,2026-08-27T16:43:08.931236
1,0,interleaved,10,False,3,0.013,1,2026-08-27T16:43:08.931272,2026-08-27T16:43:08.944292
1,0,interleaved,10,False,4,0.0104,1,2026-08-27T16:43:08.944330,2026-08-27T16:43:08.954777
1,0,interleaved,10,False,5,0.1554,1,2026-08-27T16:43:08.954816,2026-08-27T16:43:09.110236
1,0,interleaved,10,False,6,0.1497,1,2026-08-27T16:43:09.110316,2026-08-27T16:43:09.260056
1,0,interleaved,10,False,7,0.0449,1,2026-08-27T16:43:09.260132,2026-08-27T16:43:09.305041
1,0,interleaved,10,False,8,0.0122,18,2026-08-27T16:43:09.305115,2026-08-27T16:43:09.317282
1,0,interleaved,10,False,9,0.1954,10,2026-08-27T16:43:09.317327,2026-08-27T16:43:09.512747
1,0,interleaved,10,False,10,0.2702,10,2026-08-27T16:43:09.512835,2026-08-27T16:43:09.783065
1,0,interleaved,10,False,11,0.0911,10,2026-08-27T16:43:09.783139,2026-08-27T16:43:09.874281
1,0,interleaved,10,False,12,0.0975,10,2026-08-27T16:43:09.874357,2026-08-27T16:43:09.971904
1,0,interleaved,10,False,13,0.1544,10,2026-08-27T16:43:09.971984,2026-08-27T16:43:10.126378
1,0,interleaved,10,False,14,0.308,10,2026-08-27T16:43:10.126458,2026-08-27T16:43:10.434502
1,0,interleaved,10,False,15,0.1736,10,2026-08-27T16:43:10.434589,2026-08-27T16:43:10.608174
1,0,interleaved,10,False,16,0.1645,10,2026-08-27T16:43:10.608252,2026-08-27T16:43:10.772810
1,0,interleaved,10,False,17,0.3355,10,2026-08-27T16:43:10.772899,2026-08-27T16:43:11.108418
1,0,interleaved,10,False,18,0.3462,10,2026-08-27T16:43:11.108499,2026-08-27T16:43:11.454715
1,0,interleaved,10,False,19,0.5907,10,2026-08-27T16:43:11.454790,2026-08-27T16:43:12.045470
1,0,interleaved,10,False,20,0.015,4,2026-08-27T16:43:12.045568,2026-08-27T16:43:12.060616
1,0,interleaved,10,False,21,0.2117,1,2026-08-27T16:43:12.060687,2026-08-27T16:43:12.272378
1,0,interleaved,10,False,22,0.1938,10,2026-08-27T16:43:12.272457,2026-08-27T16:43:12.466240
1,0,interleaved,10,False,23,0.2263,10,2026-08-27T16:43:12.466320,2026-08-27T16:43:12.692690
1,0,interleaved,10,False,24,0.1126,10,2026-08-27T16:43:12.692766,2026-08-27T16:43:12.805345
1,0,interleaved,10,False,25,0.0162,10,2026-08-27T16:43:12.805419,2026-08-27T16:43:12.821621
1,0,interleaved,10,False,26,0.0911,10,2026-08-27T16:43:12.821692,2026-08-27T16:43:12.912819
1,0,interleaved,10,False,27,0.0275,10,2026-08-27T16:43:12.912893,2026-08-27T16:43:12.940373
1,0,interleaved,10,False,28,0.1505,25,2026-08-27T16:43:12.940448,2026-08-27T16:43:13.090977
1,0,interleaved,10,False,29,2.2714,25,2026-08-27T16:43:13.091059,2026-08-27T16:43:15.362517
1,0,interleaved,10,False,30,0.0549,1,2026-08-27T16:43:15.362592,2026-08-27T16:43:15.417485
1,0,interleaved,10,False,31,0.1574,10,2026-08-27T16:43:15.417563,2026-08-27T16:43:15.574940
1,0,interleaved,10,False,32,0.325,10,2026-08-27T16:43:15.575023,2026-08-27T16:43:15.900013
1,0,interleaved,10,False,33,0.983,10,2026-08-27T16:43:15.900090,2026-08-27T16:43:16.883092
1,0,interleaved,10,False,34,0.6117,10,2026-08-27T16:43:16.883171,2026-08-27T16:43:17.494866
1,0,interleaved,10,False,35,0.7759,10,2026-08-27T16:43:17.494944,2026-08-27T16:43:18.270840
1,0,interleaved,10,False,36,0.1483,10,2026-08-27T16:43:18.270922,2026-08-27T16:43:18.419239
1,0,interleaved,10,False,37,0.0481,10,2026-08-27T16:43:18.419321,2026-08-27T16:43:18.467449
1,0,interleaved,10,False,38,0.0178,10,2026-08-27T16:43:18.467527,2026-08-27T16:43:18.485346
1,0,interleaved,10,False,39,0.0257,10,2026-08-27T16:43:18.485411,2026-08-27T16:43:18.511130
1,0,interleaved,10,False,40,0.0715,10,2026-08-27T16:43:18.511212,2026-08-27T16:43:18.582716
1,0,interleaved,10,False,41,0.0133,10,2026-08-27T16:43:18.582800,2026-08-27T16:43:18.596072
1,0,interleaved,10,False,42,0.0162,10,2026-08-27T16:43:18.596142,2026-08-27T16:43:18.612349
1,0,interleaved,10,False,43,0.0216,10,2026-08-27T16:43:18.612398,2026-08-27T16:43:18.634043
