sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,7,firsttouch,6,False,7,0.79,4,2026-08-27T15:38:45.162344,2026-08-27T15:38:45.952336
30,16,9,firsttouch,6,False,20,0.757,5404,2026-08-27T15:38:45.407893,2026-08-27T15:38:46.164909
30,16,10,firsttouch,6,False,4,0.6218,5,2026-08-27T15:38:45.579715,2026-08-27T15:38:46.201583
30,16,13,firsttouch,6,False,2,0.5107,100,2026-08-27T15:38:45.820585,2026-08-27T15:38:46.331317
30,16,0,firsttouch,6,False,16,1.0311,27840,2026-08-27T15:38:45.317390,2026-08-27T15:38:46.348551
30,16,12,firsttouch,6,False,22,1.9976,7,2026-08-27T15:38:44.449157,2026-08-27T15:38:46.446753
30,16,8,firsttouch,6,False,22,0.5498,7,2026-08-27T15:38:45.912958,2026-08-27T15:38:46.462740
30,16,4,firsttouch,6,False,3,0.9493,10,2026-08-27T15:38:45.530577,2026-08-27T15:38:46.479885
30,16,11,firsttouch,6,False,3,6.7507,10,2026-08-27T15:38:39.790716,2026-08-27T15:38:46.541405
30,16,12,firsttouch,6,False,1,0.348,4,2026-08-27T15:38:46.446862,2026-08-27T15:38:46.794865
30,16,8,firsttouch,6,False,1,0.3607,4,2026-08-27T15:38:46.462840,2026-08-27T15:38:46.823589
30,16,3,firsttouch,6,False,22,2.396,7,2026-08-27T15:38:44.518356,2026-08-27T15:38:46.914418
30,16,10,firsttouch,6,False,5,0.8858,5,2026-08-27T15:38:46.201705,2026-08-27T15:38:47.087502
30,16,10,firsttouch,6,False,6,0.0915,1,2026-08-27T15:38:47.087636,2026-08-27T15:38:47.179188
30,16,14,firsttouch,6,False,10,1.7757,20,2026-08-27T15:38:45.425149,2026-08-27T15:38:47.200906
30,16,8,firsttouch,6,False,2,0.4256,100,2026-08-27T15:38:46.823693,2026-08-27T15:38:47.249272
30,16,12,firsttouch,6,False,2,0.4633,100,2026-08-27T15:38:46.794964,2026-08-27T15:38:47.258313
30,16,14,firsttouch,6,False,11,0.1933,0,2026-08-27T15:38:47.201764,2026-08-27T15:38:47.395123
30,16,13,firsttouch,6,False,3,1.3028,10,2026-08-27T15:38:46.331439,2026-08-27T15:38:47.634262
30,16,0,firsttouch,6,False,17,1.3037,1,2026-08-27T15:38:46.348686,2026-08-27T15:38:47.652416
30,16,9,firsttouch,6,False,21,1.4916,100,2026-08-27T15:38:46.165131,2026-08-27T15:38:47.656793
30,16,3,firsttouch,6,False,1,0.9004,4,2026-08-27T15:38:46.914515,2026-08-27T15:38:47.814946
30,16,10,firsttouch,6,False,7,0.772,4,2026-08-27T15:38:47.179294,2026-08-27T15:38:47.951283
30,16,4,firsttouch,6,False,4,1.8201,5,2026-08-27T15:38:46.479979,2026-08-27T15:38:48.300100
30,16,14,firsttouch,6,False,12,1.0146,2,2026-08-27T15:38:47.395242,2026-08-27T15:38:48.409889
30,16,8,firsttouch,6,False,3,1.2328,10,2026-08-27T15:38:47.249386,2026-08-27T15:38:48.482264
30,16,12,firsttouch,6,False,3,1.2303,10,2026-08-27T15:38:47.258476,2026-08-27T15:38:48.488812
30,16,15,firsttouch,6,False,9,4.5481,175,2026-08-27T15:38:44.282976,2026-08-27T15:38:48.831072
30,16,13,firsttouch,6,False,4,1.4183,5,2026-08-27T15:38:47.634376,2026-08-27T15:38:49.052753
30,16,8,firsttouch,6,False,4,0.6268,5,2026-08-27T15:38:48.482386,2026-08-27T15:38:49.109221
30,16,12,firsttouch,6,False,4,0.6364,5,2026-08-27T15:38:48.488940,2026-08-27T15:38:49.125362
30,16,10,firsttouch,6,False,8,1.2491,2,2026-08-27T15:38:47.951405,2026-08-27T15:38:49.200575
30,16,3,firsttouch,6,False,2,1.5046,100,2026-08-27T15:38:47.815040,2026-08-27T15:38:49.319632
30,16,9,firsttouch,6,False,22,1.6709,7,2026-08-27T15:38:47.656929,2026-08-27T15:38:49.327841
30,16,11,firsttouch,6,False,4,2.7885,5,2026-08-27T15:38:46.545570,2026-08-27T15:38:49.334119
30,16,2,firsttouch,6,False,21,4.495,100,2026-08-27T15:38:44.856079,2026-08-27T15:38:49.351064
30,16,9,firsttouch,6,False,1,0.2841,4,2026-08-27T15:38:49.327996,2026-08-27T15:38:49.612079
30,16,14,firsttouch,6,False,13,1.3891,45,2026-08-27T15:38:48.410012,2026-08-27T15:38:49.799189
30,16,13,firsttouch,6,False,5,0.7594,5,2026-08-27T15:38:49.052882,2026-08-27T15:38:49.812285
30,16,12,firsttouch,6,False,5,0.8457,5,2026-08-27T15:38:49.125486,2026-08-27T15:38:49.971220
30,16,13,firsttouch,6,False,6,0.1856,1,2026-08-27T15:38:49.812424,2026-08-27T15:38:49.998015
30,16,12,firsttouch,6,False,6,0.0545,1,2026-08-27T15:38:49.971585,2026-08-27T15:38:50.026093
30,16,9,firsttouch,6,False,2,0.4312,100,2026-08-27T15:38:49.612180,2026-08-27T15:38:50.043426
30,16,8,firsttouch,6,False,5,0.9751,5,2026-08-27T15:38:49.109360,2026-08-27T15:38:50.084499
30,16,0,firsttouch,6,False,18,2.4766,100,2026-08-27T15:38:47.652517,2026-08-27T15:38:50.129154
30,16,8,firsttouch,6,False,6,0.1333,1,2026-08-27T15:38:50.084612,2026-08-27T15:38:50.217973
30,16,14,firsttouch,6,False,14,0.5273,1,2026-08-27T15:38:49.799308,2026-08-27T15:38:50.326686
30,16,15,firsttouch,6,False,10,1.6289,20,2026-08-27T15:38:48.831195,2026-08-27T15:38:50.460085
30,16,0,firsttouch,6,False,19,0.4889,1,2026-08-27T15:38:50.133569,2026-08-27T15:38:50.622559
30,16,15,firsttouch,6,False,11,0.2344,0,2026-08-27T15:38:50.460195,2026-08-27T15:38:50.694591
30,16,12,firsttouch,6,False,7,0.6806,4,2026-08-27T15:38:50.029738,2026-08-27T15:38:50.710430
30,16,8,firsttouch,6,False,7,0.5159,4,2026-08-27T15:38:50.218078,2026-08-27T15:38:50.733998
30,16,5,firsttouch,6,False,10,11.2503,20,2026-08-27T15:38:39.505571,2026-08-27T15:38:50.755915
30,16,13,firsttouch,6,False,7,0.9139,4,2026-08-27T15:38:50.001718,2026-08-27T15:38:50.915700
30,16,3,firsttouch,6,False,3,1.6118,10,2026-08-27T15:38:49.319753,2026-08-27T15:38:50.931597
30,16,9,firsttouch,6,False,3,1.0084,10,2026-08-27T15:38:50.043546,2026-08-27T15:38:51.052010
30,16,15,firsttouch,6,False,12,0.4378,2,2026-08-27T15:38:50.694738,2026-08-27T15:38:51.132557
30,16,11,firsttouch,6,False,5,1.9116,5,2026-08-27T15:38:49.334255,2026-08-27T15:38:51.245938
30,16,5,firsttouch,6,False,11,0.6981,0,2026-08-27T15:38:50.756022,2026-08-27T15:38:51.454106
30,16,12,firsttouch,6,False,8,0.8531,2,2026-08-27T15:38:50.717401,2026-08-27T15:38:51.570506
30,16,8,firsttouch,6,False,8,0.8558,2,2026-08-27T15:38:50.734098,2026-08-27T15:38:51.589890
30,16,9,firsttouch,6,False,4,0.6515,5,2026-08-27T15:38:51.054844,2026-08-27T15:38:51.706369
30,16,0,firsttouch,6,False,20,1.1171,5404,2026-08-27T15:38:50.622668,2026-08-27T15:38:51.739844
30,16,11,firsttouch,6,False,6,0.5232,1,2026-08-27T15:38:51.246050,2026-08-27T15:38:51.769312
30,16,13,firsttouch,6,False,8,0.9375,2,2026-08-27T15:38:50.921587,2026-08-27T15:38:51.859171
30,16,15,firsttouch,6,False,13,0.8137,45,2026-08-27T15:38:51.132924,2026-08-27T15:38:51.946638
30,16,15,firsttouch,6,False,14,0.4643,1,2026-08-27T15:38:51.946802,2026-08-27T15:38:52.411149
30,16,9,firsttouch,6,False,5,0.7297,5,2026-08-27T15:38:51.706494,2026-08-27T15:38:52.436242
30,16,9,firsttouch,6,False,6,0.1737,1,2026-08-27T15:38:52.436409,2026-08-27T15:38:52.610131
30,16,15,firsttouch,6,False,15,0.3421,1,2026-08-27T15:38:52.411272,2026-08-27T15:38:52.753374
30,16,11,firsttouch,6,False,7,1.0524,4,2026-08-27T15:38:51.769424,2026-08-27T15:38:52.821826
30,16,10,firsttouch,6,False,9,3.6407,175,2026-08-27T15:38:49.200689,2026-08-27T15:38:52.841385
30,16,5,firsttouch,6,False,12,1.4805,2,2026-08-27T15:38:51.454230,2026-08-27T15:38:52.934788
30,16,12,firsttouch,6,False,9,1.817,175,2026-08-27T15:38:51.570610,2026-08-27T15:38:53.387639
30,16,0,firsttouch,6,False,21,1.7547,100,2026-08-27T15:38:51.739997,2026-08-27T15:38:53.504320
30,16,13,firsttouch,6,False,9,1.6919,175,2026-08-27T15:38:51.859289,2026-08-27T15:38:53.551257
30,16,9,firsttouch,6,False,7,0.9771,4,2026-08-27T15:38:52.610272,2026-08-27T15:38:53.587417
30,16,2,firsttouch,6,False,22,4.3248,7,2026-08-27T15:38:49.351180,2026-08-27T15:38:53.676000
30,16,2,firsttouch,6,False,1,0.2068,4,2026-08-27T15:38:53.676141,2026-08-27T15:38:53.882996
30,16,11,firsttouch,6,False,8,1.1935,2,2026-08-27T15:38:52.821928,2026-08-27T15:38:54.015424
30,16,12,firsttouch,6,False,10,0.8192,20,2026-08-27T15:38:53.387752,2026-08-27T15:38:54.206968
30,16,2,firsttouch,6,False,2,0.4195,100,2026-08-27T15:38:53.883361,2026-08-27T15:38:54.302896
30,16,10,firsttouch,6,False,10,1.4742,20,2026-08-27T15:38:52.841496,2026-08-27T15:38:54.315711
30,16,0,firsttouch,6,False,22,0.816,7,2026-08-27T15:38:53.504420,2026-08-27T15:38:54.320449
30,16,9,firsttouch,6,False,8,0.8001,2,2026-08-27T15:38:53.587526,2026-08-27T15:38:54.387634
30,16,12,firsttouch,6,False,11,0.1906,0,2026-08-27T15:38:54.207090,2026-08-27T15:38:54.397749
30,16,5,firsttouch,6,False,13,1.5001,45,2026-08-27T15:38:52.934907,2026-08-27T15:38:54.435007
30,16,13,firsttouch,6,False,10,0.9426,20,2026-08-27T15:38:53.551436,2026-08-27T15:38:54.494101
30,16,13,firsttouch,6,False,11,0.0667,0,2026-08-27T15:38:54.497598,2026-08-27T15:38:54.564298
30,16,5,firsttouch,6,False,14,0.239,1,2026-08-27T15:38:54.435104,2026-08-27T15:38:54.674174
30,16,5,firsttouch,6,False,15,0.1233,1,2026-08-27T15:38:54.674279,2026-08-27T15:38:54.797619
30,16,12,firsttouch,6,False,12,0.4033,2,2026-08-27T15:38:54.397971,2026-08-27T15:38:54.801271
30,16,13,firsttouch,6,False,12,0.3172,2,2026-08-27T15:38:54.564385,2026-08-27T15:38:54.881595
30,16,5,firsttouch,6,False,16,0.6459,27840,2026-08-27T15:38:54.797709,2026-08-27T15:38:55.449571
30,16,13,firsttouch,6,False,13,0.613,45,2026-08-27T15:38:54.881760,2026-08-27T15:38:55.494818
30,16,11,firsttouch,6,False,9,1.7091,175,2026-08-27T15:38:54.015540,2026-08-27T15:38:55.724643
30,16,5,firsttouch,6,False,17,0.3824,1,2026-08-27T15:38:55.449698,2026-08-27T15:38:55.832129
30,16,9,firsttouch,6,False,9,1.451,175,2026-08-27T15:38:54.387743,2026-08-27T15:38:55.838800
30,16,11,firsttouch,6,False,10,0.5793,20,2026-08-27T15:38:55.724767,2026-08-27T15:38:56.304086
30,16,5,firsttouch,6,False,18,0.5249,100,2026-08-27T15:38:55.832233,2026-08-27T15:38:56.357145
30,16,11,firsttouch,6,False,11,0.0611,0,2026-08-27T15:38:56.304176,2026-08-27T15:38:56.365276
30,16,5,firsttouch,6,False,19,0.1346,1,2026-08-27T15:38:56.357238,2026-08-27T15:38:56.491874
30,16,5,firsttouch,6,False,20,0.1948,5404,2026-08-27T15:38:56.491963,2026-08-27T15:38:56.686804
30,16,5,firsttouch,6,False,21,0.3745,100,2026-08-27T15:38:56.686874,2026-08-27T15:38:57.061398
30,16,5,firsttouch,6,False,22,0.2411,7,2026-08-27T15:38:57.061477,2026-08-27T15:38:57.302591
30,16,5,firsttouch,6,False,1,0.1108,4,2026-08-27T15:38:57.302669,2026-08-27T15:38:57.413536
30,16,5,firsttouch,6,False,2,0.1232,100,2026-08-27T15:38:57.413617,2026-08-27T15:38:57.536816
30,16,5,firsttouch,6,False,3,0.2834,10,2026-08-27T15:38:57.536891,2026-08-27T15:38:57.820347
30,16,5,firsttouch,6,False,4,0.1833,5,2026-08-27T15:38:57.820426,2026-08-27T15:38:58.003718
30,16,5,firsttouch,6,False,5,0.2786,5,2026-08-27T15:38:58.003799,2026-08-27T15:38:58.282379
30,16,0,firsttouch,7,False,1,0.14,4,2026-08-27T15:38:58.288851,2026-08-27T15:38:58.428888
30,16,5,firsttouch,7,False,6,0.1602,1,2026-08-27T15:38:58.317958,2026-08-27T15:38:58.478181
30,16,1,firsttouch,7,False,2,0.438,100,2026-08-27T15:38:58.291912,2026-08-27T15:38:58.729987
30,16,13,firsttouch,7,False,14,0.3256,1,2026-08-27T15:38:58.416865,2026-08-27T15:38:58.742487
30,16,0,firsttouch,7,False,2,0.3961,100,2026-08-27T15:38:58.437611,2026-08-27T15:38:58.833782
30,16,3,firsttouch,7,False,4,0.6868,5,2026-08-27T15:38:58.313700,2026-08-27T15:38:59.000588
30,16,13,firsttouch,7,False,15,0.2727,1,2026-08-27T15:38:58.742605,2026-08-27T15:38:59.015310
30,16,2,firsttouch,7,False,3,0.7293,10,2026-08-27T15:38:58.301839,2026-08-27T15:38:59.031208
30,16,4,firsttouch,7,False,5,0.9317,5,2026-08-27T15:38:58.313987,2026-08-27T15:38:59.245752
30,16,6,firsttouch,7,False,7,0.992,4,2026-08-27T15:38:58.325545,2026-08-27T15:38:59.317613
30,16,4,firsttouch,7,False,6,0.1245,1,2026-08-27T15:38:59.245846,2026-08-27T15:38:59.370335
30,16,10,firsttouch,7,False,11,1.0038,0,2026-08-27T15:38:58.389624,2026-08-27T15:38:59.393471
30,16,7,firsttouch,7,False,8,1.1893,2,2026-08-27T15:38:58.345924,2026-08-27T15:38:59.535236
30,16,1,firsttouch,7,False,3,0.8284,10,2026-08-27T15:38:58.730079,2026-08-27T15:38:59.558475
30,16,0,firsttouch,7,False,3,0.9488,10,2026-08-27T15:38:58.833896,2026-08-27T15:38:59.782769
30,16,2,firsttouch,7,False,4,0.9009,5,2026-08-27T15:38:59.033573,2026-08-27T15:38:59.934512
30,16,3,firsttouch,7,False,5,0.9482,5,2026-08-27T15:38:59.000989,2026-08-27T15:38:59.949209
30,16,3,firsttouch,7,False,6,0.1977,1,2026-08-27T15:38:59.952728,2026-08-27T15:39:00.150431
30,16,9,firsttouch,7,False,10,1.9263,20,2026-08-27T15:38:58.373636,2026-08-27T15:39:00.299994
30,16,0,firsttouch,7,False,4,0.635,5,2026-08-27T15:38:59.782869,2026-08-27T15:39:00.417935
30,16,10,firsttouch,7,False,12,1.0328,2,2026-08-27T15:38:59.393937,2026-08-27T15:39:00.426760
30,16,9,firsttouch,7,False,11,0.5132,0,2026-08-27T15:39:00.300100,2026-08-27T15:39:00.813370
30,16,1,firsttouch,7,False,4,1.2991,5,2026-08-27T15:38:59.558576,2026-08-27T15:39:00.857687
30,16,2,firsttouch,7,False,5,1.0012,5,2026-08-27T15:38:59.934630,2026-08-27T15:39:00.935817
30,16,6,firsttouch,7,False,8,1.6631,2,2026-08-27T15:38:59.317733,2026-08-27T15:39:00.980866
30,16,3,firsttouch,7,False,7,0.8759,4,2026-08-27T15:39:00.150532,2026-08-27T15:39:01.026449
30,16,2,firsttouch,7,False,6,0.1187,1,2026-08-27T15:39:00.935924,2026-08-27T15:39:01.054610
30,16,11,firsttouch,7,False,12,2.7609,2,2026-08-27T15:38:58.397925,2026-08-27T15:39:01.158865
30,16,10,firsttouch,7,False,13,1.1057,45,2026-08-27T15:39:00.426871,2026-08-27T15:39:01.532648
30,16,0,firsttouch,7,False,5,1.374,5,2026-08-27T15:39:00.418055,2026-08-27T15:39:01.792116
30,16,8,firsttouch,7,False,9,3.4584,175,2026-08-27T15:38:58.361679,2026-08-27T15:39:01.820100
30,16,0,firsttouch,7,False,6,0.1578,1,2026-08-27T15:39:01.792230,2026-08-27T15:39:01.950021
30,16,9,firsttouch,7,False,12,1.1661,2,2026-08-27T15:39:00.813477,2026-08-27T15:39:01.979643
30,16,2,firsttouch,7,False,7,0.9634,4,2026-08-27T15:39:01.054740,2026-08-27T15:39:02.018213
30,16,4,firsttouch,7,False,7,2.7112,4,2026-08-27T15:38:59.377670,2026-08-27T15:39:02.088882
30,16,3,firsttouch,7,False,8,1.1795,2,2026-08-27T15:39:01.026541,2026-08-27T15:39:02.206069
30,16,7,firsttouch,7,False,9,2.9257,175,2026-08-27T15:38:59.535336,2026-08-27T15:39:02.461081
30,16,10,firsttouch,7,False,14,0.9494,1,2026-08-27T15:39:01.532755,2026-08-27T15:39:02.482210
30,16,1,firsttouch,7,False,5,1.9433,5,2026-08-27T15:39:00.857814,2026-08-27T15:39:02.801154
30,16,1,firsttouch,7,False,6,0.1521,1,2026-08-27T15:39:02.801268,2026-08-27T15:39:02.953356
30,16,0,firsttouch,7,False,7,1.1205,4,2026-08-27T15:39:01.950130,2026-08-27T15:39:03.070688
30,16,2,firsttouch,7,False,8,1.2386,2,2026-08-27T15:39:02.018335,2026-08-27T15:39:03.257011
30,16,13,firsttouch,7,False,16,4.4775,27840,2026-08-27T15:38:59.015705,2026-08-27T15:39:03.494853
30,16,14,firsttouch,7,False,15,5.1563,1,2026-08-27T15:38:58.429736,2026-08-27T15:39:03.586041
30,16,7,firsttouch,7,False,10,1.1626,20,2026-08-27T15:39:02.461590,2026-08-27T15:39:03.624264
30,16,4,firsttouch,7,False,8,1.6076,2,2026-08-27T15:39:02.088992,2026-08-27T15:39:03.696653
30,16,7,firsttouch,7,False,11,0.2504,0,2026-08-27T15:39:03.624367,2026-08-27T15:39:03.874760
30,16,13,firsttouch,7,False,17,0.4152,1,2026-08-27T15:39:03.494987,2026-08-27T15:39:03.910215
30,16,8,firsttouch,7,False,10,2.1077,20,2026-08-27T15:39:01.825859,2026-08-27T15:39:03.933656
30,16,0,firsttouch,7,False,8,0.9275,2,2026-08-27T15:39:03.070802,2026-08-27T15:39:03.998358
30,16,10,firsttouch,7,False,15,1.5324,1,2026-08-27T15:39:02.482321,2026-08-27T15:39:04.014735
30,16,1,firsttouch,7,False,7,1.2737,4,2026-08-27T15:39:02.953461,2026-08-27T15:39:04.227154
30,16,8,firsttouch,7,False,11,0.3882,0,2026-08-27T15:39:03.933759,2026-08-27T15:39:04.322020
30,16,7,firsttouch,7,False,12,0.7871,2,2026-08-27T15:39:03.874885,2026-08-27T15:39:04.662030
30,16,6,firsttouch,7,False,9,4.1658,175,2026-08-27T15:39:00.980981,2026-08-27T15:39:05.157630
30,16,10,firsttouch,7,False,16,1.189,27840,2026-08-27T15:39:04.014852,2026-08-27T15:39:05.203885
30,16,13,firsttouch,7,False,18,1.301,100,2026-08-27T15:39:03.910340,2026-08-27T15:39:05.211393
30,16,12,firsttouch,7,False,13,6.8321,45,2026-08-27T15:38:58.409746,2026-08-27T15:39:05.241873
30,16,8,firsttouch,7,False,12,0.9292,2,2026-08-27T15:39:04.322136,2026-08-27T15:39:05.251367
30,16,11,firsttouch,7,False,13,4.1073,45,2026-08-27T15:39:01.158982,2026-08-27T15:39:05.266288
30,16,15,firsttouch,7,False,16,7.0371,27840,2026-08-27T15:38:58.461809,2026-08-27T15:39:05.505605
30,16,13,firsttouch,7,False,19,0.5565,1,2026-08-27T15:39:05.219573,2026-08-27T15:39:05.776139
30,16,10,firsttouch,7,False,17,0.6136,1,2026-08-27T15:39:05.204031,2026-08-27T15:39:05.817633
30,16,1,firsttouch,7,False,8,1.7327,2,2026-08-27T15:39:04.227289,2026-08-27T15:39:05.959996
30,16,3,firsttouch,7,False,9,3.772,175,2026-08-27T15:39:02.206170,2026-08-27T15:39:05.978201
30,16,7,firsttouch,7,False,13,1.5624,45,2026-08-27T15:39:04.662147,2026-08-27T15:39:06.224575
30,16,2,firsttouch,7,False,9,3.4405,175,2026-08-27T15:39:03.257126,2026-08-27T15:39:06.697680
30,16,13,firsttouch,7,False,20,0.953,5404,2026-08-27T15:39:05.776250,2026-08-27T15:39:06.729251
30,16,12,firsttouch,7,False,14,1.5128,1,2026-08-27T15:39:05.241983,2026-08-27T15:39:06.754809
30,16,7,firsttouch,7,False,14,0.5858,1,2026-08-27T15:39:06.224719,2026-08-27T15:39:06.810598
30,16,7,firsttouch,7,False,15,0.339,1,2026-08-27T15:39:06.810738,2026-08-27T15:39:07.149762
30,16,12,firsttouch,7,False,15,0.6208,1,2026-08-27T15:39:06.754964,2026-08-27T15:39:07.375835
30,16,10,firsttouch,7,False,18,1.5765,100,2026-08-27T15:39:05.817761,2026-08-27T15:39:07.394280
30,16,0,firsttouch,7,False,9,3.5997,175,2026-08-27T15:39:03.998497,2026-08-27T15:39:07.608276
30,16,14,firsttouch,7,False,16,4.1074,27840,2026-08-27T15:39:03.586157,2026-08-27T15:39:07.693824
30,16,4,firsttouch,7,False,9,4.2289,175,2026-08-27T15:39:03.696800,2026-08-27T15:39:07.925691
30,16,6,firsttouch,7,False,10,2.992,20,2026-08-27T15:39:05.157767,2026-08-27T15:39:08.149771
30,16,13,firsttouch,7,False,21,1.5579,100,2026-08-27T15:39:06.729412,2026-08-27T15:39:08.287299
30,16,3,firsttouch,7,False,10,2.3574,20,2026-08-27T15:39:05.985591,2026-08-27T15:39:08.357326
30,16,6,firsttouch,7,False,11,0.2567,0,2026-08-27T15:39:08.149887,2026-08-27T15:39:08.408802
30,16,10,firsttouch,7,False,19,1.0599,1,2026-08-27T15:39:07.394396,2026-08-27T15:39:08.454329
30,16,2,firsttouch,7,False,10,1.7603,20,2026-08-27T15:39:06.697788,2026-08-27T15:39:08.458142
30,16,7,firsttouch,7,False,16,1.3534,27840,2026-08-27T15:39:07.149874,2026-08-27T15:39:08.503319
30,16,12,firsttouch,7,False,16,1.2026,27840,2026-08-27T15:39:07.375957,2026-08-27T15:39:08.578645
30,16,3,firsttouch,7,False,11,0.2375,0,2026-08-27T15:39:08.357462,2026-08-27T15:39:08.594958
30,16,11,firsttouch,7,False,14,3.34,1,2026-08-27T15:39:05.266416,2026-08-27T15:39:08.606474
30,16,8,firsttouch,7,False,13,3.3654,45,2026-08-27T15:39:05.251483,2026-08-27T15:39:08.616882
30,16,2,firsttouch,7,False,11,0.1445,0,2026-08-27T15:39:08.485919,2026-08-27T15:39:08.630488
30,16,7,firsttouch,7,False,17,0.484,1,2026-08-27T15:39:08.509645,2026-08-27T15:39:08.993703
30,16,10,firsttouch,7,False,20,0.6873,5404,2026-08-27T15:39:08.477852,2026-08-27T15:39:09.165209
30,16,6,firsttouch,7,False,12,0.8688,2,2026-08-27T15:39:08.408936,2026-08-27T15:39:09.277748
30,16,0,firsttouch,7,False,10,1.6718,20,2026-08-27T15:39:07.613744,2026-08-27T15:39:09.285605
30,16,13,firsttouch,7,False,22,1.0242,7,2026-08-27T15:39:08.287399,2026-08-27T15:39:09.311626
30,16,2,firsttouch,7,False,12,0.8108,2,2026-08-27T15:39:08.630593,2026-08-27T15:39:09.441389
30,16,0,firsttouch,7,False,11,0.3433,0,2026-08-27T15:39:09.285722,2026-08-27T15:39:09.629029
30,16,13,firsttouch,7,False,1,0.4852,4,2026-08-27T15:39:09.311754,2026-08-27T15:39:09.797002
30,16,12,firsttouch,7,False,17,1.4519,1,2026-08-27T15:39:08.585585,2026-08-27T15:39:10.041545
30,16,7,firsttouch,7,False,18,1.2557,100,2026-08-27T15:39:08.993812,2026-08-27T15:39:10.249576
30,16,13,firsttouch,7,False,2,0.505,100,2026-08-27T15:39:09.797125,2026-08-27T15:39:10.302132
30,16,0,firsttouch,7,False,12,0.8265,2,2026-08-27T15:39:09.629158,2026-08-27T15:39:10.455712
30,16,7,firsttouch,7,False,19,0.5728,1,2026-08-27T15:39:10.249696,2026-08-27T15:39:10.822524
30,16,1,firsttouch,7,False,9,4.9349,175,2026-08-27T15:39:05.960124,2026-08-27T15:39:10.895065
30,16,10,firsttouch,7,False,21,1.9561,100,2026-08-27T15:39:09.173562,2026-08-27T15:39:11.129692
30,16,6,firsttouch,7,False,13,1.8859,45,2026-08-27T15:39:09.277875,2026-08-27T15:39:11.163787
30,16,9,firsttouch,7,False,13,9.1978,45,2026-08-27T15:39:01.979742,2026-08-27T15:39:11.177617
30,16,4,firsttouch,7,False,10,3.2584,20,2026-08-27T15:39:07.925784,2026-08-27T15:39:11.184193
30,16,3,firsttouch,7,False,12,2.6186,2,2026-08-27T15:39:08.595080,2026-08-27T15:39:11.213709
30,16,7,firsttouch,7,False,20,0.7062,5404,2026-08-27T15:39:10.822629,2026-08-27T15:39:11.528848
30,16,13,firsttouch,7,False,3,1.3252,10,2026-08-27T15:39:10.302283,2026-08-27T15:39:11.627477
30,16,8,firsttouch,7,False,14,3.0195,1,2026-08-27T15:39:08.618141,2026-08-27T15:39:11.637678
30,16,0,firsttouch,7,False,13,1.344,45,2026-08-27T15:39:10.455815,2026-08-27T15:39:11.799804
30,16,1,firsttouch,7,False,10,0.9312,20,2026-08-27T15:39:10.895179,2026-08-27T15:39:11.826435
30,16,12,firsttouch,7,False,18,1.9446,100,2026-08-27T15:39:10.041698,2026-08-27T15:39:11.986343
30,16,4,firsttouch,7,False,11,0.8304,0,2026-08-27T15:39:11.184313,2026-08-27T15:39:12.014744
30,16,1,firsttouch,7,False,11,0.2865,0,2026-08-27T15:39:11.826547,2026-08-27T15:39:12.113078
30,16,11,firsttouch,7,False,15,3.5151,1,2026-08-27T15:39:08.606595,2026-08-27T15:39:12.121738
30,16,0,firsttouch,7,False,14,0.3874,1,2026-08-27T15:39:11.799917,2026-08-27T15:39:12.187321
30,16,13,firsttouch,7,False,4,0.6193,5,2026-08-27T15:39:11.627872,2026-08-27T15:39:12.247196
30,16,6,firsttouch,7,False,14,1.1065,1,2026-08-27T15:39:11.163888,2026-08-27T15:39:12.270398
30,16,9,firsttouch,7,False,14,1.3484,1,2026-08-27T15:39:11.177734,2026-08-27T15:39:12.526139
30,16,7,firsttouch,7,False,21,1.0681,100,2026-08-27T15:39:11.537654,2026-08-27T15:39:12.605812
30,16,6,firsttouch,7,False,15,0.3531,1,2026-08-27T15:39:12.277760,2026-08-27T15:39:12.630900
30,16,12,firsttouch,7,False,19,0.6598,1,2026-08-27T15:39:11.986456,2026-08-27T15:39:12.646265
30,16,10,firsttouch,7,False,22,1.5508,7,2026-08-27T15:39:11.129820,2026-08-27T15:39:12.680642
30,16,1,firsttouch,7,False,12,0.7065,2,2026-08-27T15:39:12.113188,2026-08-27T15:39:12.819681
30,16,8,firsttouch,7,False,15,1.2252,1,2026-08-27T15:39:11.637788,2026-08-27T15:39:12.863039
30,16,10,firsttouch,7,False,1,0.1894,4,2026-08-27T15:39:12.680726,2026-08-27T15:39:12.870123
30,16,0,firsttouch,7,False,15,0.7697,1,2026-08-27T15:39:12.187431,2026-08-27T15:39:12.957187
30,16,13,firsttouch,7,False,5,1.0376,5,2026-08-27T15:39:12.277645,2026-08-27T15:39:13.315280
30,16,7,firsttouch,7,False,22,0.7676,7,2026-08-27T15:39:12.605922,2026-08-27T15:39:13.373575
30,16,13,firsttouch,7,False,6,0.0826,1,2026-08-27T15:39:13.315401,2026-08-27T15:39:13.398019
30,16,12,firsttouch,7,False,20,0.8314,5404,2026-08-27T15:39:12.646379,2026-08-27T15:39:13.477759
30,16,3,firsttouch,7,False,13,2.28,45,2026-08-27T15:39:11.213826,2026-08-27T15:39:13.493883
30,16,9,firsttouch,7,False,15,1.0024,1,2026-08-27T15:39:12.526281,2026-08-27T15:39:13.528703
30,16,7,firsttouch,7,False,1,0.2171,4,2026-08-27T15:39:13.381560,2026-08-27T15:39:13.598674
