streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
1,0,firsttouch,6,False,39,0.0301,10,2026-08-27T15:31:52.136325,2026-08-27T15:31:52.166409
1,0,firsttouch,6,False,40,0.1002,10,2026-08-27T15:31:52.166484,2026-08-27T15:31:52.266679
1,0,firsttouch,6,False,41,0.0144,10,2026-08-27T15:31:52.266760,2026-08-27T15:31:52.281180
1,0,firsttouch,6,False,42,0.0149,10,2026-08-27T15:31:52.281247,2026-08-27T15:31:52.296135
1,0,firsttouch,6,False,43,0.0172,10,2026-08-27T15:31:52.296182,2026-08-27T15:31:52.313397
1,0,firsttouch,7,False,1,0.0021,1,2026-08-27T15:31:52.319683,2026-08-27T15:31:52.321812
1,0,firsttouch,7,False,2,0.0328,1,2026-08-27T15:31:52.321865,2026-08-27T15:31:52.354641
1,0,firsttouch,7,False,3,0.0119,1,2026-08-27T15:31:52.354683,2026-08-27T15:31:52.366566
1,0,firsttouch,7,False,4,0.0136,1,2026-08-27T15:31:52.366636,2026-08-27T15:31:52.380251
1,0,firsttouch,7,False,5,0.1319,1,2026-08-27T15:31:52.380306,2026-08-27T15:31:52.512178
1,0,firsttouch,7,False,6,0.1151,1,2026-08-27T15:31:52.512248,2026-08-27T15:31:52.627367
1,0,firsttouch,7,False,7,0.0465,1,2026-08-27T15:31:52.627434,2026-08-27T15:31:52.673902
1,0,firsttouch,7,False,8,0.0135,18,2026-08-27T15:31:52.673966,2026-08-27T15:31:52.687477
1,0,firsttouch,7,False,9,0.1701,10,2026-08-27T15:31:52.687524,2026-08-27T15:31:52.857633
1,0,firsttouch,7,False,10,0.2483,10,2026-08-27T15:31:52.857702,2026-08-27T15:31:53.106028
1,0,firsttouch,7,False,11,0.0597,10,2026-08-27T15:31:53.106097,2026-08-27T15:31:53.165830
1,0,firsttouch,7,False,12,0.0677,10,2026-08-27T15:31:53.165906,2026-08-27T15:31:53.233623
1,0,firsttouch,7,False,13,0.1342,10,2026-08-27T15:31:53.233692,2026-08-27T15:31:53.367919
1,0,firsttouch,7,False,14,0.252,10,2026-08-27T15:31:53.367998,2026-08-27T15:31:53.620032
1,0,firsttouch,7,False,15,0.1384,10,2026-08-27T15:31:53.620113,2026-08-27T15:31:53.758528
1,0,firsttouch,7,False,16,0.1464,10,2026-08-27T15:31:53.758611,2026-08-27T15:31:53.905057
1,0,firsttouch,7,False,17,0.2818,10,2026-08-27T15:31:53.905139,2026-08-27T15:31:54.186912
1,0,firsttouch,7,False,18,0.2844,10,2026-08-27T15:31:54.186990,2026-08-27T15:31:54.471455
1,0,firsttouch,7,False,19,0.5117,10,2026-08-27T15:31:54.471536,2026-08-27T15:31:54.983249
1,0,firsttouch,7,False,20,0.0083,4,2026-08-27T15:31:54.983331,2026-08-27T15:31:54.991649
1,0,firsttouch,7,False,21,0.2059,1,2026-08-27T15:31:54.991718,2026-08-27T15:31:55.197639
1,0,firsttouch,7,False,22,0.1836,10,2026-08-27T15:31:55.197718,2026-08-27T15:31:55.381382
1,0,firsttouch,7,False,23,0.1979,10,2026-08-27T15:31:55.381458,2026-08-27T15:31:55.579389
1,0,firsttouch,7,False,24,0.072,10,2026-08-27T15:31:55.579477,2026-08-27T15:31:55.651507
1,0,firsttouch,7,False,25,0.0195,10,2026-08-27T15:31:55.651583,2026-08-27T15:31:55.671146
1,0,firsttouch,7,False,26,0.0925,10,2026-08-27T15:31:55.671220,2026-08-27T15:31:55.763726
1,0,firsttouch,7,False,27,0.0201,10,2026-08-27T15:31:55.763805,2026-08-27T15:31:55.783939
1,0,firsttouch,7,False,28,0.1599,25,2026-08-27T15:31:55.784010,2026-08-27T15:31:55.943930
1,0,firsttouch,7,False,29,2.268,25,2026-08-27T15:31:55.944012,2026-08-27T15:31:58.212031
1,0,firsttouch,7,False,30,0.0474,1,2026-08-27T15:31:58.212111,2026-08-27T15:31:58.259556
1,0,firsttouch,7,False,31,0.1396,10,2026-08-27T15:31:58.259628,2026-08-27T15:31:58.399212
1,0,firsttouch,7,False,32,0.2136,10,2026-08-27T15:31:58.399297,2026-08-27T15:31:58.612919
1,0,firsttouch,7,False,33,0.7878,10,2026-08-27T15:31:58.613000,2026-08-27T15:31:59.400839
1,0,firsttouch,7,False,34,0.496,10,2026-08-27T15:31:59.400918,2026-08-27T15:31:59.896962
1,0,firsttouch,7,False,35,0.6013,10,2026-08-27T15:31:59.897043,2026-08-27T15:32:00.498401
1,0,firsttouch,7,False,36,0.1364,10,2026-08-27T15:32:00.498476,2026-08-27T15:32:00.634892
1,0,firsttouch,7,False,37,0.0442,10,2026-08-27T15:32:00.634983,2026-08-27T15:32:00.679221
1,0,firsttouch,7,False,38,0.0215,10,2026-08-27T15:32:00.679301,2026-08-27T15:32:00.700794
1,0,firsttouch,7,False,39,0.027,10,2026-08-27T15:32:00.700869,2026-08-27T15:32:00.727900
1,0,firsttouch,7,False,40,0.0704,10,2026-08-27T15:32:00.727975,2026-08-27T15:32:00.798446
1,0,firsttouch,7,False,41,0.0114,10,2026-08-27T15:32:00.798530,2026-08-27T15:32:00.809932
1,0,firsttouch,7,False,42,0.0181,10,2026-08-27T15:32:00.809996,2026-08-27T15:32:00.828154
1,0,firsttouch,7,False,43,0.0169,10,2026-08-27T15:32:00.828230,2026-08-27T15:32:00.845141
1,0,firsttouch,8,False,1,0.0021,1,2026-08-27T15:32:00.852732,2026-08-27T15:32:00.854908
1,0,firsttouch,8,False,2,0.0319,1,2026-08-27T15:32:00.854966,2026-08-27T15:32:00.886916
1,0,firsttouch,8,False,3,0.0153,1,2026-08-27T15:32:00.886959,2026-08-27T15:32:00.902277
1,0,firsttouch,8,False,4,0.0117,1,2026-08-27T15:32:00.902319,2026-08-27T15:32:00.914016
1,0,firsttouch,8,False,5,0.1249,1,2026-08-27T15:32:00.914057,2026-08-27T15:32:01.038983
1,0,firsttouch,8,False,6,0.1681,1,2026-08-27T15:32:01.039065,2026-08-27T15:32:01.207228
1,0,firsttouch,8,False,7,0.0447,1,2026-08-27T15:32:01.207304,2026-08-27T15:32:01.251981
1,0,firsttouch,8,False,8,0.0127,18,2026-08-27T15:32:01.252049,2026-08-27T15:32:01.264731
1,0,firsttouch,8,False,9,0.1725,10,2026-08-27T15:32:01.265142,2026-08-27T15:32:01.437699
1,0,firsttouch,8,False,10,0.2499,10,2026-08-27T15:32:01.437775,2026-08-27T15:32:01.687684
1,0,firsttouch,8,False,11,0.0612,10,2026-08-27T15:32:01.687752,2026-08-27T15:32:01.748974
1,0,firsttouch,8,False,12,0.0638,10,2026-08-27T15:32:01.749042,2026-08-27T15:32:01.812910
1,0,firsttouch,8,False,13,0.1348,10,2026-08-27T15:32:01.812978,2026-08-27T15:32:01.947783
1,0,firsttouch,8,False,14,0.2613,10,2026-08-27T15:32:01.947851,2026-08-27T15:32:02.209164
1,0,firsttouch,8,False,15,0.1351,10,2026-08-27T15:32:02.209236,2026-08-27T15:32:02.344306
1,0,firsttouch,8,False,16,0.1516,10,2026-08-27T15:32:02.344381,2026-08-27T15:32:02.496035
1,0,firsttouch,8,False,17,0.2926,10,2026-08-27T15:32:02.496104,2026-08-27T15:32:02.788763
1,0,firsttouch,8,False,18,0.2902,10,2026-08-27T15:32:02.788829,2026-08-27T15:32:03.079065
1,0,firsttouch,8,False,19,0.5243,10,2026-08-27T15:32:03.079134,2026-08-27T15:32:03.603425
1,0,firsttouch,8,False,20,0.0106,4,2026-08-27T15:32:03.603507,2026-08-27T15:32:03.614081
1,0,firsttouch,8,False,21,0.1906,1,2026-08-27T15:32:03.614146,2026-08-27T15:32:03.804775
1,0,firsttouch,8,False,22,0.1835,10,2026-08-27T15:32:03.804853,2026-08-27T15:32:03.988386
1,0,firsttouch,8,False,23,0.2035,10,2026-08-27T15:32:03.988464,2026-08-27T15:32:04.192029
1,0,firsttouch,8,False,24,0.0729,10,2026-08-27T15:32:04.192111,2026-08-27T15:32:04.265039
1,0,firsttouch,8,False,25,0.0169,10,2026-08-27T15:32:04.265115,2026-08-27T15:32:04.281989
1,0,firsttouch,8,False,26,0.0883,10,2026-08-27T15:32:04.282064,2026-08-27T15:32:04.370348
1,0,firsttouch,8,False,27,0.0185,10,2026-08-27T15:32:04.370425,2026-08-27T15:32:04.388943
1,0,firsttouch,8,False,28,0.1438,25,2026-08-27T15:32:04.389021,2026-08-27T15:32:04.532820
1,0,firsttouch,8,False,29,2.1293,25,2026-08-27T15:32:04.532901,2026-08-27T15:32:06.662192
1,0,firsttouch,8,False,30,0.0461,1,2026-08-27T15:32:06.662266,2026-08-27T15:32:06.708433
1,0,firsttouch,8,False,31,0.1471,10,2026-08-27T15:32:06.708501,2026-08-27T15:32:06.855661
1,0,firsttouch,8,False,32,0.3056,10,2026-08-27T15:32:06.855740,2026-08-27T15:32:07.161385
1,0,firsttouch,8,False,33,0.7691,10,2026-08-27T15:32:07.161466,2026-08-27T15:32:07.930620
1,0,firsttouch,8,False,34,0.4923,10,2026-08-27T15:32:07.930693,2026-08-27T15:32:08.423021
1,0,firsttouch,8,False,35,0.6544,10,2026-08-27T15:32:08.423097,2026-08-27T15:32:09.077484
1,0,firsttouch,8,False,36,0.1359,10,2026-08-27T15:32:09.077632,2026-08-27T15:32:09.213600
1,0,firsttouch,8,False,37,0.0327,10,2026-08-27T15:32:09.213682,2026-08-27T15:32:09.246353
1,0,firsttouch,8,False,38,0.015,10,2026-08-27T15:32:09.246431,2026-08-27T15:32:09.261469
1,0,firsttouch,8,False,39,0.0264,10,2026-08-27T15:32:09.261543,2026-08-27T15:32:09.287943
1,0,firsttouch,8,False,40,0.0942,10,2026-08-27T15:32:09.288007,2026-08-27T15:32:09.382242
1,0,firsttouch,8,False,41,0.0115,10,2026-08-27T15:32:09.382323,2026-08-27T15:32:09.393874
1,0,firsttouch,8,False,42,0.017,10,2026-08-27T15:32:09.393942,2026-08-27T15:32:09.410988
1,0,firsttouch,8,False,43,0.0129,10,2026-08-27T15:32:09.411052,2026-08-27T15:32:09.423953
1,0,firsttouch,9,False,1,0.0022,1,2026-08-27T15:32:09.426158,2026-08-27T15:32:09.428349
1,0,firsttouch,9,False,2,0.0295,1,2026-08-27T15:32:09.428408,2026-08-27T15:32:09.457967
1,0,firsttouch,9,False,3,0.0176,1,2026-08-27T15:32:09.458011,2026-08-27T15:32:09.475619
1,0,firsttouch,9,False,4,0.0112,1,2026-08-27T15:32:09.475658,2026-08-27T15:32:09.486859
1,0,firsttouch,9,False,5,0.1309,1,2026-08-27T15:32:09.486895,2026-08-27T15:32:09.617832
1,0,firsttouch,9,False,6,0.1147,1,2026-08-27T15:32:09.617907,2026-08-27T15:32:09.732614
1,0,firsttouch,9,False,7,0.0442,1,2026-08-27T15:32:09.732684,2026-08-27T15:32:09.776855
1,0,firsttouch,9,False,8,0.0134,18,2026-08-27T15:32:09.776917,2026-08-27T15:32:09.790286
1,0,firsttouch,9,False,9,0.1664,10,2026-08-27T15:32:09.790330,2026-08-27T15:32:09.956699
1,0,firsttouch,9,False,10,0.2661,10,2026-08-27T15:32:09.956773,2026-08-27T15:32:10.222853
1,0,firsttouch,9,False,11,0.0624,10,2026-08-27T15:32:10.222931,2026-08-27T15:32:10.285307
1,0,firsttouch,9,False,12,0.0647,10,2026-08-27T15:32:10.285374,2026-08-27T15:32:10.350109
1,0,firsttouch,9,False,13,0.1256,10,2026-08-27T15:32:10.350179,2026-08-27T15:32:10.475778
1,0,firsttouch,9,False,14,0.2555,10,2026-08-27T15:32:10.475860,2026-08-27T15:32:10.731409
1,0,firsttouch,9,False,15,0.141,10,2026-08-27T15:32:10.731485,2026-08-27T15:32:10.872535
1,0,firsttouch,9,False,16,0.1561,10,2026-08-27T15:32:10.872608,2026-08-27T15:32:11.028736
1,0,firsttouch,9,False,17,0.2793,10,2026-08-27T15:32:11.028808,2026-08-27T15:32:11.308099
1,0,firsttouch,9,False,18,0.2798,10,2026-08-27T15:32:11.308170,2026-08-27T15:32:11.588016
1,0,firsttouch,9,False,19,0.5363,10,2026-08-27T15:32:11.588081,2026-08-27T15:32:12.124416
1,0,firsttouch,9,False,20,0.0098,4,2026-08-27T15:32:12.124482,2026-08-27T15:32:12.134301
1,0,firsttouch,9,False,21,0.1966,1,2026-08-27T15:32:12.134360,2026-08-27T15:32:12.330996
1,0,firsttouch,9,False,22,0.1694,10,2026-08-27T15:32:12.331071,2026-08-27T15:32:12.500458
1,0,firsttouch,9,False,23,0.2078,10,2026-08-27T15:32:12.500531,2026-08-27T15:32:12.708399
1,0,firsttouch,9,False,24,0.0803,10,2026-08-27T15:32:12.708470,2026-08-27T15:32:12.788816
1,0,firsttouch,9,False,25,0.016,10,2026-08-27T15:32:12.788883,2026-08-27T15:32:12.804907
1,0,firsttouch,9,False,26,0.0909,10,2026-08-27T15:32:12.804968,2026-08-27T15:32:12.895843
1,0,firsttouch,9,False,27,0.0194,10,2026-08-27T15:32:12.895911,2026-08-27T15:32:12.915324
1,0,firsttouch,9,False,28,0.15,25,2026-08-27T15:32:12.915388,2026-08-27T15:32:13.065418
1,0,firsttouch,9,False,29,2.2496,25,2026-08-27T15:32:13.065503,2026-08-27T15:32:15.315147
1,0,firsttouch,9,False,30,0.0488,1,2026-08-27T15:32:15.315228,2026-08-27T15:32:15.364005
1,0,firsttouch,9,False,31,0.1413,10,2026-08-27T15:32:15.364079,2026-08-27T15:32:15.505446
1,0,firsttouch,9,False,32,0.2955,10,2026-08-27T15:32:15.505544,2026-08-27T15:32:15.801115
1,0,firsttouch,9,False,33,0.7985,10,2026-08-27T15:32:15.801197,2026-08-27T15:32:16.599756
1,0,firsttouch,9,False,34,0.5013,10,2026-08-27T15:32:16.599840,2026-08-27T15:32:17.101207
1,0,firsttouch,9,False,35,0.5541,10,2026-08-27T15:32:17.101290,2026-08-27T15:32:17.655436
1,0,firsttouch,9,False,36,0.1352,10,2026-08-27T15:32:17.655516,2026-08-27T15:32:17.790697
1,0,firsttouch,9,False,37,0.053,10,2026-08-27T15:32:17.790780,2026-08-27T15:32:17.843795
1,0,firsttouch,9,False,38,0.0154,10,2026-08-27T15:32:17.843874,2026-08-27T15:32:17.859292
1,0,firsttouch,9,False,39,0.0215,10,2026-08-27T15:32:17.859358,2026-08-27T15:32:17.880873
1,0,firsttouch,9,False,40,0.0687,10,2026-08-27T15:32:17.880945,2026-08-27T15:32:17.949646
1,0,firsttouch,9,False,41,0.0184,10,2026-08-27T15:32:17.949725,2026-08-27T15:32:17.968194
1,0,firsttouch,9,False,42,0.02,10,2026-08-27T15:32:17.968259,2026-08-27T15:32:17.988293
1,0,firsttouch,9,False,43,0.013,10,2026-08-27T15:32:17.988341,2026-08-27T15:32:18.001341
1,0,firsttouch,10,False,1,0.0023,1,2026-08-27T15:32:18.006900,2026-08-27T15:32:18.009188
1,0,firsttouch,10,False,2,0.029,1,2026-08-27T15:32:18.009238,2026-08-27T15:32:18.038236
1,0,firsttouch,10,False,3,0.0116,1,2026-08-27T15:32:18.038278,2026-08-27T15:32:18.049902
1,0,firsttouch,10,False,4,0.0118,1,2026-08-27T15:32:18.049939,2026-08-27T15:32:18.061764
1,0,firsttouch,10,False,5,0.1339,1,2026-08-27T15:32:18.061799,2026-08-27T15:32:18.195723
1,0,firsttouch,10,False,6,0.1136,1,2026-08-27T15:32:18.195799,2026-08-27T15:32:18.309427
1,0,firsttouch,10,False,7,0.0442,1,2026-08-27T15:32:18.309510,2026-08-27T15:32:18.353712
1,0,firsttouch,10,False,8,0.0128,18,2026-08-27T15:32:18.353776,2026-08-27T15:32:18.366547
1,0,firsttouch,10,False,9,0.1743,10,2026-08-27T15:32:18.366589,2026-08-27T15:32:18.540899
1,0,firsttouch,10,False,10,0.2526,10,2026-08-27T15:32:18.540977,2026-08-27T15:32:18.793641
1,0,firsttouch,10,False,11,0.0712,10,2026-08-27T15:32:18.793710,2026-08-27T15:32:18.864952
1,0,firsttouch,10,False,12,0.0625,10,2026-08-27T15:32:18.865018,2026-08-27T15:32:18.927527
1,0,firsttouch,10,False,13,0.1318,10,2026-08-27T15:32:18.927597,2026-08-27T15:32:19.059450
1,0,firsttouch,10,False,14,0.2445,10,2026-08-27T15:32:19.059517,2026-08-27T15:32:19.303987
1,0,firsttouch,10,False,15,0.1381,10,2026-08-27T15:32:19.304155,2026-08-27T15:32:19.442279
1,0,firsttouch,10,False,16,0.1448,10,2026-08-27T15:32:19.442347,2026-08-27T15:32:19.587117
1,0,firsttouch,10,False,17,0.2993,10,2026-08-27T15:32:19.587185,2026-08-27T15:32:19.886473
1,0,firsttouch,10,False,18,0.2963,10,2026-08-27T15:32:19.886540,2026-08-27T15:32:20.182907
1,0,firsttouch,10,False,19,0.5441,10,2026-08-27T15:32:20.182987,2026-08-27T15:32:20.727143
1,0,firsttouch,10,False,20,0.0107,4,2026-08-27T15:32:20.727235,2026-08-27T15:32:20.737988
1,0,firsttouch,10,False,21,0.2028,1,2026-08-27T15:32:20.738057,2026-08-27T15:32:20.940908
1,0,firsttouch,10,False,22,0.1798,10,2026-08-27T15:32:20.940983,2026-08-27T15:32:21.120799
1,0,firsttouch,10,False,23,0.1846,10,2026-08-27T15:32:21.120875,2026-08-27T15:32:21.305512
1,0,firsttouch,10,False,24,0.0684,10,2026-08-27T15:32:21.305589,2026-08-27T15:32:21.373975
1,0,firsttouch,10,False,25,0.0167,10,2026-08-27T15:32:21.374048,2026-08-27T15:32:21.390729
1,0,firsttouch,10,False,26,0.0887,10,2026-08-27T15:32:21.390799,2026-08-27T15:32:21.479565
1,0,firsttouch,10,False,27,0.018,10,2026-08-27T15:32:21.479643,2026-08-27T15:32:21.497622
1,0,firsttouch,10,False,28,0.1415,25,2026-08-27T15:32:21.497691,2026-08-27T15:32:21.639254
1,0,firsttouch,10,False,29,2.1759,25,2026-08-27T15:32:21.639336,2026-08-27T15:32:23.815256
1,0,firsttouch,10,False,30,0.0489,1,2026-08-27T15:32:23.815346,2026-08-27T15:32:23.864234
1,0,firsttouch,10,False,31,0.1436,10,2026-08-27T15:32:23.864300,2026-08-27T15:32:24.007925
1,0,firsttouch,10,False,32,0.3083,10,2026-08-27T15:32:24.008006,2026-08-27T15:32:24.316315
1,0,firsttouch,10,False,33,0.7806,10,2026-08-27T15:32:24.316396,2026-08-27T15:32:25.096992
1,0,firsttouch,10,False,34,0.5123,10,2026-08-27T15:32:25.097074,2026-08-27T15:32:25.609351
1,0,firsttouch,10,False,35,0.615,10,2026-08-27T15:32:25.609429,2026-08-27T15:32:26.224464
1,0,firsttouch,10,False,36,0.135,10,2026-08-27T15:32:26.224540,2026-08-27T15:32:26.359549
1,0,firsttouch,10,False,37,0.035,10,2026-08-27T15:32:26.359621,2026-08-27T15:32:26.394621
1,0,firsttouch,10,False,38,0.0165,10,2026-08-27T15:32:26.394690,2026-08-27T15:32:26.411229
1,0,firsttouch,10,False,39,0.0261,10,2026-08-27T15:32:26.411288,2026-08-27T15:32:26.437372
1,0,firsttouch,10,False,40,0.0879,10,2026-08-27T15:32:26.437437,2026-08-27T15:32:26.525370
1,0,firsttouch,10,False,41,0.0144,10,2026-08-27T15:32:26.525439,2026-08-27T15:32:26.539871
1,0,firsttouch,10,False,42,0.0149,10,2026-08-27T15:32:26.539928,2026-08-27T15:32:26.554823
1,0,firsttouch,10,False,43,0.0126,10,2026-08-27T15:32:26.554895,2026-08-27T15:32:26.567517
