sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,9,firsttouch,2,False,3,0.4236,10,2026-08-27T15:32:54.899346,2026-08-27T15:32:55.322973
10,16,0,firsttouch,2,False,13,0.9668,45,2026-08-27T15:32:54.395882,2026-08-27T15:32:55.362676
10,16,11,firsttouch,2,False,21,0.7672,100,2026-08-27T15:32:54.605577,2026-08-27T15:32:55.372781
10,16,3,firsttouch,2,False,18,0.5416,100,2026-08-27T15:32:54.845820,2026-08-27T15:32:55.387494
10,16,8,firsttouch,2,False,18,0.5405,100,2026-08-27T15:32:54.857673,2026-08-27T15:32:55.398243
10,16,5,firsttouch,2,False,17,1.044,1,2026-08-27T15:32:54.389656,2026-08-27T15:32:55.434341
10,16,6,firsttouch,2,False,20,0.7675,1804,2026-08-27T15:32:54.682417,2026-08-27T15:32:55.449963
10,16,13,firsttouch,2,False,5,0.5679,5,2026-08-27T15:32:54.963212,2026-08-27T15:32:55.531845
10,16,0,firsttouch,2,False,14,0.1996,1,2026-08-27T15:32:55.362817,2026-08-27T15:32:55.562748
10,16,4,firsttouch,2,False,16,0.7189,27840,2026-08-27T15:32:54.905624,2026-08-27T15:32:55.624518
10,16,13,firsttouch,2,False,6,0.1069,1,2026-08-27T15:32:55.531989,2026-08-27T15:32:55.638928
10,16,3,firsttouch,2,False,19,0.2548,1,2026-08-27T15:32:55.390724,2026-08-27T15:32:55.645586
10,16,12,firsttouch,2,False,22,0.4012,7,2026-08-27T15:32:55.253636,2026-08-27T15:32:55.654898
10,16,15,firsttouch,2,False,5,0.5565,5,2026-08-27T15:32:55.103568,2026-08-27T15:32:55.660067
10,16,9,firsttouch,2,False,4,0.3519,5,2026-08-27T15:32:55.323099,2026-08-27T15:32:55.675065
10,16,2,firsttouch,2,False,13,1.0049,45,2026-08-27T15:32:54.687554,2026-08-27T15:32:55.692487
10,16,7,firsttouch,2,False,17,0.6331,1,2026-08-27T15:32:55.067646,2026-08-27T15:32:55.700736
10,16,15,firsttouch,2,False,6,0.0579,1,2026-08-27T15:32:55.660177,2026-08-27T15:32:55.718070
10,16,14,firsttouch,2,False,5,0.9526,5,2026-08-27T15:32:54.778175,2026-08-27T15:32:55.730763
10,16,4,firsttouch,2,False,17,0.2065,1,2026-08-27T15:32:55.633792,2026-08-27T15:32:55.840297
10,16,12,firsttouch,2,False,1,0.1946,4,2026-08-27T15:32:55.655025,2026-08-27T15:32:55.849609
10,16,11,firsttouch,2,False,22,0.5598,7,2026-08-27T15:32:55.372913,2026-08-27T15:32:55.932746
10,16,0,firsttouch,2,False,15,0.4834,1,2026-08-27T15:32:55.562866,2026-08-27T15:32:56.046312
10,16,11,firsttouch,2,False,1,0.1796,4,2026-08-27T15:32:55.941586,2026-08-27T15:32:56.121261
10,16,12,firsttouch,2,False,2,0.2801,100,2026-08-27T15:32:55.849727,2026-08-27T15:32:56.129878
10,16,8,firsttouch,2,False,19,0.7386,1,2026-08-27T15:32:55.399469,2026-08-27T15:32:56.138144
10,16,13,firsttouch,2,False,7,0.5091,4,2026-08-27T15:32:55.639030,2026-08-27T15:32:56.148197
10,16,3,firsttouch,2,False,20,0.5281,1804,2026-08-27T15:32:55.645700,2026-08-27T15:32:56.173819
10,16,14,firsttouch,2,False,6,0.4552,1,2026-08-27T15:32:55.730875,2026-08-27T15:32:56.186100
10,16,7,firsttouch,2,False,18,0.5364,100,2026-08-27T15:32:55.700881,2026-08-27T15:32:56.237304
10,16,11,firsttouch,2,False,2,0.1337,100,2026-08-27T15:32:56.121365,2026-08-27T15:32:56.255119
10,16,5,firsttouch,2,False,18,0.8319,100,2026-08-27T15:32:55.434458,2026-08-27T15:32:56.266361
10,16,4,firsttouch,2,False,18,0.4394,100,2026-08-27T15:32:55.840414,2026-08-27T15:32:56.279853
10,16,9,firsttouch,2,False,5,0.6518,5,2026-08-27T15:32:55.675204,2026-08-27T15:32:56.327074
10,16,9,firsttouch,2,False,6,0.0882,1,2026-08-27T15:32:56.327162,2026-08-27T15:32:56.415361
10,16,8,firsttouch,2,False,20,0.288,1804,2026-08-27T15:32:56.138480,2026-08-27T15:32:56.426546
10,16,7,firsttouch,2,False,19,0.205,1,2026-08-27T15:32:56.237414,2026-08-27T15:32:56.442416
10,16,2,firsttouch,2,False,14,0.7607,1,2026-08-27T15:32:55.697589,2026-08-27T15:32:56.458367
10,16,12,firsttouch,2,False,3,0.3517,10,2026-08-27T15:32:56.129964,2026-08-27T15:32:56.481704
10,16,6,firsttouch,2,False,21,0.9869,100,2026-08-27T15:32:55.457618,2026-08-27T15:32:56.497353
10,16,5,firsttouch,2,False,19,0.259,1,2026-08-27T15:32:56.267262,2026-08-27T15:32:56.526290
10,16,15,firsttouch,2,False,7,0.8443,4,2026-08-27T15:32:55.718175,2026-08-27T15:32:56.562466
10,16,11,firsttouch,2,False,3,0.3458,10,2026-08-27T15:32:56.255245,2026-08-27T15:32:56.601062
10,16,4,firsttouch,2,False,19,0.336,1,2026-08-27T15:32:56.281607,2026-08-27T15:32:56.617604
10,16,13,firsttouch,2,False,8,0.5048,2,2026-08-27T15:32:56.148449,2026-08-27T15:32:56.653231
10,16,1,firsttouch,2,False,16,1.5362,27840,2026-08-27T15:32:55.124716,2026-08-27T15:32:56.660994
10,16,2,firsttouch,2,False,15,0.2312,1,2026-08-27T15:32:56.458473,2026-08-27T15:32:56.689679
10,16,7,firsttouch,2,False,20,0.3074,1804,2026-08-27T15:32:56.442540,2026-08-27T15:32:56.749945
10,16,4,firsttouch,2,False,20,0.2357,1804,2026-08-27T15:32:56.617714,2026-08-27T15:32:56.853456
10,16,8,firsttouch,2,False,21,0.5242,100,2026-08-27T15:32:56.426646,2026-08-27T15:32:56.955400
10,16,0,firsttouch,2,False,16,0.9281,27840,2026-08-27T15:32:56.046431,2026-08-27T15:32:56.974600
10,16,1,firsttouch,2,False,17,0.315,1,2026-08-27T15:32:56.669842,2026-08-27T15:32:56.984853
10,16,5,firsttouch,2,False,20,0.4652,1804,2026-08-27T15:32:56.526395,2026-08-27T15:32:56.991605
10,16,9,firsttouch,2,False,7,0.5852,4,2026-08-27T15:32:56.415478,2026-08-27T15:32:57.000724
10,16,6,firsttouch,2,False,22,0.5117,7,2026-08-27T15:32:56.497482,2026-08-27T15:32:57.009222
10,16,14,firsttouch,2,False,7,0.8326,4,2026-08-27T15:32:56.186215,2026-08-27T15:32:57.018833
10,16,3,firsttouch,2,False,21,0.8446,100,2026-08-27T15:32:56.174402,2026-08-27T15:32:57.018994
10,16,15,firsttouch,2,False,8,0.525,2,2026-08-27T15:32:56.562573,2026-08-27T15:32:57.087618
10,16,12,firsttouch,2,False,4,0.6239,5,2026-08-27T15:32:56.481812,2026-08-27T15:32:57.105693
10,16,11,firsttouch,2,False,4,0.6733,5,2026-08-27T15:32:56.601197,2026-08-27T15:32:57.274481
10,16,6,firsttouch,2,False,1,0.2719,4,2026-08-27T15:32:57.009905,2026-08-27T15:32:57.281881
10,16,4,firsttouch,2,False,21,0.4896,100,2026-08-27T15:32:56.857597,2026-08-27T15:32:57.347276
10,16,8,firsttouch,2,False,22,0.3984,7,2026-08-27T15:32:56.961710,2026-08-27T15:32:57.360562
10,16,7,firsttouch,2,False,21,0.6237,100,2026-08-27T15:32:56.750067,2026-08-27T15:32:57.373831
10,16,0,firsttouch,2,False,17,0.4232,1,2026-08-27T15:32:56.974714,2026-08-27T15:32:57.397936
10,16,8,firsttouch,2,False,1,0.0984,4,2026-08-27T15:32:57.360690,2026-08-27T15:32:57.459087
10,16,6,firsttouch,2,False,2,0.2978,100,2026-08-27T15:32:57.281988,2026-08-27T15:32:57.579815
10,16,9,firsttouch,2,False,8,0.6219,2,2026-08-27T15:32:57.001586,2026-08-27T15:32:57.623513
10,16,8,firsttouch,2,False,2,0.1897,100,2026-08-27T15:32:57.459200,2026-08-27T15:32:57.648955
10,16,15,firsttouch,2,False,9,0.6381,175,2026-08-27T15:32:57.087729,2026-08-27T15:32:57.725888
10,16,5,firsttouch,2,False,21,0.7441,100,2026-08-27T15:32:56.991706,2026-08-27T15:32:57.735855
10,16,4,firsttouch,2,False,22,0.433,7,2026-08-27T15:32:57.347431,2026-08-27T15:32:57.780430
10,16,1,firsttouch,2,False,18,0.8205,100,2026-08-27T15:32:56.987613,2026-08-27T15:32:57.808108
10,16,12,firsttouch,2,False,5,0.7307,5,2026-08-27T15:32:57.105797,2026-08-27T15:32:57.836477
10,16,14,firsttouch,2,False,8,0.8221,2,2026-08-27T15:32:57.019468,2026-08-27T15:32:57.841575
10,16,12,firsttouch,2,False,6,0.0406,1,2026-08-27T15:32:57.836578,2026-08-27T15:32:57.877186
10,16,13,firsttouch,2,False,9,1.2312,175,2026-08-27T15:32:56.661230,2026-08-27T15:32:57.892516
10,16,7,firsttouch,2,False,22,0.5147,7,2026-08-27T15:32:57.385996,2026-08-27T15:32:57.900778
10,16,4,firsttouch,2,False,1,0.1259,4,2026-08-27T15:32:57.780531,2026-08-27T15:32:57.906444
10,16,7,firsttouch,2,False,1,0.0989,4,2026-08-27T15:32:57.900906,2026-08-27T15:32:58.000327
10,16,8,firsttouch,2,False,3,0.3792,10,2026-08-27T15:32:57.649062,2026-08-27T15:32:58.028330
10,16,11,firsttouch,2,False,5,0.763,5,2026-08-27T15:32:57.274636,2026-08-27T15:32:58.037656
10,16,0,firsttouch,2,False,18,0.6385,100,2026-08-27T15:32:57.405586,2026-08-27T15:32:58.044117
10,16,1,firsttouch,2,False,19,0.2582,1,2026-08-27T15:32:57.809456,2026-08-27T15:32:58.068162
10,16,5,firsttouch,2,False,22,0.3495,7,2026-08-27T15:32:57.735971,2026-08-27T15:32:58.085742
10,16,6,firsttouch,2,False,3,0.5251,10,2026-08-27T15:32:57.579923,2026-08-27T15:32:58.105278
10,16,2,firsttouch,2,False,16,1.4336,27840,2026-08-27T15:32:56.689784,2026-08-27T15:32:58.123393
10,16,11,firsttouch,2,False,6,0.082,1,2026-08-27T15:32:58.041826,2026-08-27T15:32:58.123902
10,16,10,firsttouch,2,False,18,6.5419,100,2026-08-27T15:32:51.582203,2026-08-27T15:32:58.124095
10,16,7,firsttouch,2,False,2,0.2806,100,2026-08-27T15:32:58.000442,2026-08-27T15:32:58.281028
10,16,4,firsttouch,2,False,2,0.3589,100,2026-08-27T15:32:57.925569,2026-08-27T15:32:58.284555
10,16,3,firsttouch,2,False,22,1.31,7,2026-08-27T15:32:57.025712,2026-08-27T15:32:58.335791
10,16,0,firsttouch,2,False,19,0.324,1,2026-08-27T15:32:58.049600,2026-08-27T15:32:58.373610
10,16,1,firsttouch,2,False,20,0.3265,1804,2026-08-27T15:32:58.068266,2026-08-27T15:32:58.394779
10,16,9,firsttouch,2,False,9,0.7743,175,2026-08-27T15:32:57.633866,2026-08-27T15:32:58.408218
10,16,5,firsttouch,2,False,1,0.3256,4,2026-08-27T15:32:58.093879,2026-08-27T15:32:58.419567
10,16,8,firsttouch,2,False,4,0.4241,5,2026-08-27T15:32:58.029602,2026-08-27T15:32:58.453756
10,16,14,firsttouch,2,False,9,0.6072,175,2026-08-27T15:32:57.853686,2026-08-27T15:32:58.460923
10,16,15,firsttouch,2,False,10,0.7497,20,2026-08-27T15:32:57.726064,2026-08-27T15:32:58.475781
10,16,2,firsttouch,2,False,17,0.3581,1,2026-08-27T15:32:58.133621,2026-08-27T15:32:58.491756
10,16,3,firsttouch,2,False,1,0.2207,4,2026-08-27T15:32:58.335901,2026-08-27T15:32:58.556589
10,16,15,firsttouch,2,False,11,0.1937,0,2026-08-27T15:32:58.475873,2026-08-27T15:32:58.669649
10,16,7,firsttouch,2,False,3,0.3925,10,2026-08-27T15:32:58.281131,2026-08-27T15:32:58.673652
10,16,0,firsttouch,2,False,20,0.3294,1804,2026-08-27T15:32:58.381548,2026-08-27T15:32:58.710979
10,16,5,firsttouch,2,False,2,0.3054,100,2026-08-27T15:32:58.419681,2026-08-27T15:32:58.725080
10,16,3,firsttouch,2,False,2,0.3067,100,2026-08-27T15:32:58.556699,2026-08-27T15:32:58.863445
10,16,13,firsttouch,2,False,10,1.019,20,2026-08-27T15:32:57.892644,2026-08-27T15:32:58.911673
10,16,8,firsttouch,2,False,5,0.4688,5,2026-08-27T15:32:58.453875,2026-08-27T15:32:58.922730
10,16,6,firsttouch,2,False,4,0.8334,5,2026-08-27T15:32:58.105403,2026-08-27T15:32:58.938880
10,16,15,firsttouch,2,False,12,0.2747,2,2026-08-27T15:32:58.673931,2026-08-27T15:32:58.948634
10,16,2,firsttouch,2,False,18,0.4829,100,2026-08-27T15:32:58.491859,2026-08-27T15:32:58.974795
10,16,11,firsttouch,2,False,7,0.8807,4,2026-08-27T15:32:58.136861,2026-08-27T15:32:59.017643
10,16,12,firsttouch,2,False,7,1.1544,4,2026-08-27T15:32:57.877277,2026-08-27T15:32:59.031663
10,16,13,firsttouch,2,False,11,0.1625,0,2026-08-27T15:32:58.911783,2026-08-27T15:32:59.074322
10,16,14,firsttouch,2,False,10,0.6332,20,2026-08-27T15:32:58.465707,2026-08-27T15:32:59.098960
10,16,10,firsttouch,2,False,19,0.9595,1,2026-08-27T15:32:58.156901,2026-08-27T15:32:59.116413
10,16,5,firsttouch,2,False,3,0.3976,10,2026-08-27T15:32:58.725193,2026-08-27T15:32:59.122779
10,16,8,firsttouch,2,False,6,0.2031,1,2026-08-27T15:32:58.922821,2026-08-27T15:32:59.125995
10,16,1,firsttouch,2,False,21,0.7442,100,2026-08-27T15:32:58.394864,2026-08-27T15:32:59.139067
10,16,7,firsttouch,2,False,4,0.5359,5,2026-08-27T15:32:58.685636,2026-08-27T15:32:59.221560
10,16,14,firsttouch,2,False,11,0.1387,0,2026-08-27T15:32:59.099081,2026-08-27T15:32:59.237813
10,16,0,firsttouch,2,False,21,0.6041,100,2026-08-27T15:32:58.711113,2026-08-27T15:32:59.315287
10,16,2,firsttouch,2,False,19,0.3754,1,2026-08-27T15:32:58.974938,2026-08-27T15:32:59.350332
10,16,13,firsttouch,2,False,12,0.2871,2,2026-08-27T15:32:59.074428,2026-08-27T15:32:59.361563
10,16,3,firsttouch,2,False,3,0.5082,10,2026-08-27T15:32:58.866336,2026-08-27T15:32:59.374565
10,16,10,firsttouch,2,False,20,0.2654,1804,2026-08-27T15:32:59.116513,2026-08-27T15:32:59.381925
10,16,5,firsttouch,2,False,4,0.3349,5,2026-08-27T15:32:59.122984,2026-08-27T15:32:59.457947
10,16,15,firsttouch,2,False,13,0.557,45,2026-08-27T15:32:58.948741,2026-08-27T15:32:59.505779
10,16,4,firsttouch,2,False,3,1.3197,10,2026-08-27T15:32:58.284646,2026-08-27T15:32:59.604360
10,16,6,firsttouch,2,False,5,0.6869,5,2026-08-27T15:32:58.938987,2026-08-27T15:32:59.625873
10,16,2,firsttouch,2,False,20,0.2794,1804,2026-08-27T15:32:59.350444,2026-08-27T15:32:59.629832
10,16,6,firsttouch,2,False,6,0.0408,1,2026-08-27T15:32:59.625981,2026-08-27T15:32:59.666832
10,16,14,firsttouch,2,False,12,0.4425,2,2026-08-27T15:32:59.238547,2026-08-27T15:32:59.681030
10,16,1,firsttouch,2,False,22,0.5447,7,2026-08-27T15:32:59.139168,2026-08-27T15:32:59.683866
10,16,15,firsttouch,2,False,14,0.1857,1,2026-08-27T15:32:59.508972,2026-08-27T15:32:59.694695
10,16,8,firsttouch,2,False,7,0.5788,4,2026-08-27T15:32:59.126104,2026-08-27T15:32:59.704941
10,16,7,firsttouch,2,False,5,0.4975,5,2026-08-27T15:32:59.221675,2026-08-27T15:32:59.719183
10,16,1,firsttouch,2,False,1,0.079,4,2026-08-27T15:32:59.683951,2026-08-27T15:32:59.762974
10,16,0,firsttouch,2,False,22,0.4862,7,2026-08-27T15:32:59.315421,2026-08-27T15:32:59.801631
10,16,10,firsttouch,2,False,21,0.4371,100,2026-08-27T15:32:59.382047,2026-08-27T15:32:59.819194
10,16,15,firsttouch,2,False,15,0.1336,1,2026-08-27T15:32:59.694810,2026-08-27T15:32:59.828465
10,16,7,firsttouch,2,False,6,0.1105,1,2026-08-27T15:32:59.719289,2026-08-27T15:32:59.829813
10,16,12,firsttouch,2,False,8,0.8157,2,2026-08-27T15:32:59.031760,2026-08-27T15:32:59.847505
10,16,11,firsttouch,2,False,8,0.8424,2,2026-08-27T15:32:59.017765,2026-08-27T15:32:59.860154
10,16,5,firsttouch,2,False,5,0.4855,5,2026-08-27T15:32:59.458069,2026-08-27T15:32:59.943643
10,16,13,firsttouch,2,False,13,0.5988,45,2026-08-27T15:32:59.361679,2026-08-27T15:32:59.960501
10,16,4,firsttouch,2,False,4,0.4796,5,2026-08-27T15:32:59.604474,2026-08-27T15:33:00.084150
10,16,10,firsttouch,2,False,22,0.3324,7,2026-08-27T15:32:59.819294,2026-08-27T15:33:00.151747
10,16,12,firsttouch,2,False,9,0.4227,175,2026-08-27T15:32:59.847606,2026-08-27T15:33:00.270308
10,16,10,firsttouch,2,False,1,0.1316,4,2026-08-27T15:33:00.151865,2026-08-27T15:33:00.283455
10,16,7,firsttouch,2,False,7,0.4502,4,2026-08-27T15:32:59.833604,2026-08-27T15:33:00.283873
10,16,14,firsttouch,2,False,13,0.6071,45,2026-08-27T15:32:59.681332,2026-08-27T15:33:00.288418
10,16,8,firsttouch,2,False,8,0.5907,2,2026-08-27T15:32:59.705059,2026-08-27T15:33:00.295744
10,16,2,firsttouch,2,False,21,0.6838,100,2026-08-27T15:32:59.629933,2026-08-27T15:33:00.313768
10,16,11,firsttouch,2,False,9,0.4841,175,2026-08-27T15:32:59.860251,2026-08-27T15:33:00.344337
10,16,10,firsttouch,2,False,2,0.086,100,2026-08-27T15:33:00.283985,2026-08-27T15:33:00.370053
10,16,14,firsttouch,2,False,14,0.0849,1,2026-08-27T15:33:00.288488,2026-08-27T15:33:00.373457
10,16,2,firsttouch,2,False,22,0.1757,7,2026-08-27T15:33:00.313894,2026-08-27T15:33:00.489615
10,16,2,firsttouch,2,False,1,0.0441,4,2026-08-27T15:33:00.489699,2026-08-27T15:33:00.533811
10,16,10,firsttouch,2,False,3,0.1834,10,2026-08-27T15:33:00.370130,2026-08-27T15:33:00.553598
10,16,2,firsttouch,2,False,2,0.0814,100,2026-08-27T15:33:00.533889,2026-08-27T15:33:00.615310
10,16,12,firsttouch,2,False,10,0.3491,20,2026-08-27T15:33:00.270845,2026-08-27T15:33:00.620007
10,16,12,firsttouch,2,False,11,0.0501,0,2026-08-27T15:33:00.620061,2026-08-27T15:33:00.670213
10,16,11,firsttouch,2,False,10,0.3673,20,2026-08-27T15:33:00.344441,2026-08-27T15:33:00.711715
10,16,11,firsttouch,2,False,11,0.028,0,2026-08-27T15:33:00.711807,2026-08-27T15:33:00.739827
10,16,10,firsttouch,2,False,4,0.2227,5,2026-08-27T15:33:00.553720,2026-08-27T15:33:00.776418
10,16,12,firsttouch,2,False,12,0.1179,2,2026-08-27T15:33:00.670304,2026-08-27T15:33:00.788216
10,16,10,firsttouch,2,False,5,0.1519,5,2026-08-27T15:33:00.776491,2026-08-27T15:33:00.928459
10,16,10,firsttouch,2,False,6,0.0198,1,2026-08-27T15:33:00.928532,2026-08-27T15:33:00.948356
10,16,10,firsttouch,2,False,7,0.1402,4,2026-08-27T15:33:00.948423,2026-08-27T15:33:01.088630
10,16,10,firsttouch,2,False,8,0.1804,2,2026-08-27T15:33:01.088704,2026-08-27T15:33:01.269107
10,16,10,firsttouch,2,False,9,0.286,175,2026-08-27T15:33:01.269185,2026-08-27T15:33:01.555227
10,16,10,firsttouch,2,False,10,0.28,20,2026-08-27T15:33:01.555299,2026-08-27T15:33:01.835351
10,16,5,firsttouch,3,False,6,0.0812,1,2026-08-27T15:33:01.857371,2026-08-27T15:33:01.938642
10,16,0,firsttouch,3,False,1,0.0952,4,2026-08-27T15:33:01.843566,2026-08-27T15:33:01.938855
10,16,1,firsttouch,3,False,2,0.208,100,2026-08-27T15:33:01.846915,2026-08-27T15:33:02.054968
10,16,13,firsttouch,3,False,14,0.2148,1,2026-08-27T15:33:01.921986,2026-08-27T15:33:02.136800
10,16,10,firsttouch,3,False,11,0.3286,0,2026-08-27T15:33:01.902283,2026-08-27T15:33:02.230957
10,16,11,firsttouch,3,False,12,0.3376,2,2026-08-27T15:33:01.912739,2026-08-27T15:33:02.250390
10,16,13,firsttouch,3,False,15,0.1277,1,2026-08-27T15:33:02.136904,2026-08-27T15:33:02.264639
10,16,14,firsttouch,3,False,15,0.3523,1,2026-08-27T15:33:01.930509,2026-08-27T15:33:02.282872
10,16,3,firsttouch,3,False,4,0.4398,5,2026-08-27T15:33:01.853934,2026-08-27T15:33:02.293799
10,16,2,firsttouch,3,False,3,0.4737,10,2026-08-27T15:33:01.850130,2026-08-27T15:33:02.323890
10,16,6,firsttouch,3,False,7,0.4835,4,2026-08-27T15:33:01.861604,2026-08-27T15:33:02.345138
10,16,4,firsttouch,3,False,5,0.6194,5,2026-08-27T15:33:01.857025,2026-08-27T15:33:02.476429
10,16,4,firsttouch,3,False,6,0.0379,1,2026-08-27T15:33:02.476549,2026-08-27T15:33:02.514451
10,16,1,firsttouch,3,False,3,0.4739,10,2026-08-27T15:33:02.055064,2026-08-27T15:33:02.529010
10,16,10,firsttouch,3,False,12,0.345,2,2026-08-27T15:33:02.231083,2026-08-27T15:33:02.576109
10,16,0,firsttouch,3,False,2,0.6388,100,2026-08-27T15:33:01.959202,2026-08-27T15:33:02.598048
10,16,8,firsttouch,3,False,9,0.7336,175,2026-08-27T15:33:01.883721,2026-08-27T15:33:02.617365
10,16,7,firsttouch,3,False,8,0.8067,2,2026-08-27T15:33:01.883290,2026-08-27T15:33:02.690053
10,16,12,firsttouch,3,False,13,0.8462,45,2026-08-27T15:33:01.917912,2026-08-27T15:33:02.767256
10,16,2,firsttouch,3,False,4,0.4692,5,2026-08-27T15:33:02.324001,2026-08-27T15:33:02.794422
10,16,11,firsttouch,3,False,13,0.5584,45,2026-08-27T15:33:02.250509,2026-08-27T15:33:02.809544
10,16,5,firsttouch,3,False,7,0.8859,4,2026-08-27T15:33:01.952974,2026-08-27T15:33:02.838901
10,16,1,firsttouch,3,False,4,0.3853,5,2026-08-27T15:33:02.529435,2026-08-27T15:33:02.914725
10,16,4,firsttouch,3,False,7,0.4003,4,2026-08-27T15:33:02.514562,2026-08-27T15:33:02.914862
10,16,9,firsttouch,3,False,10,1.0183,20,2026-08-27T15:33:01.896739,2026-08-27T15:33:02.915062
10,16,14,firsttouch,3,False,16,0.6316,27840,2026-08-27T15:33:02.282981,2026-08-27T15:33:02.922851
10,16,3,firsttouch,3,False,5,0.6468,5,2026-08-27T15:33:02.293905,2026-08-27T15:33:02.940987
10,16,15,firsttouch,3,False,16,0.998,27840,2026-08-27T15:33:01.946873,2026-08-27T15:33:02.944921
10,16,6,firsttouch,3,False,8,0.6019,2,2026-08-27T15:33:02.345844,2026-08-27T15:33:02.947787
10,16,12,firsttouch,3,False,14,0.2251,1,2026-08-27T15:33:02.767358,2026-08-27T15:33:02.992505
10,16,0,firsttouch,3,False,3,0.4133,10,2026-08-27T15:33:02.598258,2026-08-27T15:33:03.011545
10,16,13,firsttouch,3,False,16,0.7875,27840,2026-08-27T15:33:02.264754,2026-08-27T15:33:03.052296
10,16,11,firsttouch,3,False,14,0.2679,1,2026-08-27T15:33:02.809664,2026-08-27T15:33:03.077625
10,16,9,firsttouch,3,False,11,0.1237,0,2026-08-27T15:33:02.967475,2026-08-27T15:33:03.091775
10,16,3,firsttouch,3,False,6,0.0955,1,2026-08-27T15:33:03.015631,2026-08-27T15:33:03.111185
10,16,10,firsttouch,3,False,13,0.5633,45,2026-08-27T15:33:02.576197,2026-08-27T15:33:03.139500
10,16,7,firsttouch,3,False,9,0.5649,175,2026-08-27T15:33:02.690175,2026-08-27T15:33:03.255074
10,16,15,firsttouch,3,False,17,0.2872,1,2026-08-27T15:33:03.007849,2026-08-27T15:33:03.295047
10,16,11,firsttouch,3,False,15,0.2298,1,2026-08-27T15:33:03.077739,2026-08-27T15:33:03.307536
10,16,12,firsttouch,3,False,15,0.3019,1,2026-08-27T15:33:03.011698,2026-08-27T15:33:03.313672
10,16,2,firsttouch,3,False,5,0.543,5,2026-08-27T15:33:02.794524,2026-08-27T15:33:03.337585
10,16,14,firsttouch,3,False,17,0.4044,1,2026-08-27T15:33:02.945119,2026-08-27T15:33:03.349594
10,16,10,firsttouch,3,False,14,0.2373,1,2026-08-27T15:33:03.140870,2026-08-27T15:33:03.378237
10,16,2,firsttouch,3,False,6,0.1204,1,2026-08-27T15:33:03.337686,2026-08-27T15:33:03.458158
10,16,10,firsttouch,3,False,15,0.1474,1,2026-08-27T15:33:03.378344,2026-08-27T15:33:03.525816
10,16,1,firsttouch,3,False,5,0.5504,5,2026-08-27T15:33:02.985698,2026-08-27T15:33:03.536671
10,16,9,firsttouch,3,False,12,0.4497,2,2026-08-27T15:33:03.091905,2026-08-27T15:33:03.541670
10,16,4,firsttouch,3,False,8,0.6093,2,2026-08-27T15:33:02.935293,2026-08-27T15:33:03.544645
10,16,5,firsttouch,3,False,8,0.7321,2,2026-08-27T15:33:02.839041,2026-08-27T15:33:03.571192
10,16,1,firsttouch,3,False,6,0.0493,1,2026-08-27T15:33:03.537090,2026-08-27T15:33:03.586453
10,16,13,firsttouch,3,False,17,0.5654,1,2026-08-27T15:33:03.060409,2026-08-27T15:33:03.625826
10,16,12,firsttouch,3,False,16,0.6149,27840,2026-08-27T15:33:03.322272,2026-08-27T15:33:03.937182
10,16,6,firsttouch,3,False,9,0.9353,175,2026-08-27T15:33:03.002283,2026-08-27T15:33:03.937624
10,16,2,firsttouch,3,False,7,0.5055,4,2026-08-27T15:33:03.458270,2026-08-27T15:33:03.963825
10,16,15,firsttouch,3,False,18,0.6999,100,2026-08-27T15:33:03.295156,2026-08-27T15:33:03.995078
10,16,9,firsttouch,3,False,13,0.6277,45,2026-08-27T15:33:03.541768,2026-08-27T15:33:04.169449
10,16,10,firsttouch,3,False,16,0.6517,27840,2026-08-27T15:33:03.525933,2026-08-27T15:33:04.185627
10,16,4,firsttouch,3,False,9,0.6799,175,2026-08-27T15:33:03.549708,2026-08-27T15:33:04.229709
10,16,12,firsttouch,3,False,17,0.296,1,2026-08-27T15:33:03.945602,2026-08-27T15:33:04.241633
10,16,8,firsttouch,3,False,10,1.6332,20,2026-08-27T15:33:02.617475,2026-08-27T15:33:04.250669
10,16,5,firsttouch,3,False,9,0.7907,175,2026-08-27T15:33:03.571316,2026-08-27T15:33:04.362068
10,16,1,firsttouch,3,False,7,0.8025,4,2026-08-27T15:33:03.586559,2026-08-27T15:33:04.389104
10,16,7,firsttouch,3,False,10,1.1749,20,2026-08-27T15:33:03.255184,2026-08-27T15:33:04.430103
10,16,15,firsttouch,3,False,19,0.4472,1,2026-08-27T15:33:03.995189,2026-08-27T15:33:04.442445
10,16,10,firsttouch,3,False,17,0.2729,1,2026-08-27T15:33:04.190549,2026-08-27T15:33:04.463533
10,16,9,firsttouch,3,False,14,0.3203,1,2026-08-27T15:33:04.178644,2026-08-27T15:33:04.499036
10,16,12,firsttouch,3,False,18,0.4629,100,2026-08-27T15:33:04.241746,2026-08-27T15:33:04.705002
10,16,7,firsttouch,3,False,11,0.2821,0,2026-08-27T15:33:04.430210,2026-08-27T15:33:04.712337
10,16,11,firsttouch,3,False,16,1.4109,27840,2026-08-27T15:33:03.313759,2026-08-27T15:33:04.724729
10,16,13,firsttouch,3,False,18,1.106,100,2026-08-27T15:33:03.625948,2026-08-27T15:33:04.732007
10,16,9,firsttouch,3,False,15,0.228,1,2026-08-27T15:33:04.505594,2026-08-27T15:33:04.733658
10,16,15,firsttouch,3,False,20,0.3025,1804,2026-08-27T15:33:04.442547,2026-08-27T15:33:04.745072
