streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,0,firsttouch,5,False,39,0.0878,10,2026-08-27T15:48:36.286780,2026-08-27T15:48:36.374556
16,7,firsttouch,5,False,7,0.1186,1,2026-08-27T15:48:36.290877,2026-08-27T15:48:36.409461
16,4,firsttouch,5,False,40,0.6822,10,2026-08-27T15:48:36.156770,2026-08-27T15:48:36.838953
16,4,firsttouch,5,False,41,0.1517,10,2026-08-27T15:48:36.839055,2026-08-27T15:48:36.990797
16,3,firsttouch,5,False,6,17.948,1,2026-08-27T15:48:19.074069,2026-08-27T15:48:37.022071
16,13,firsttouch,5,False,14,39.1983,10,2026-08-27T15:47:57.898793,2026-08-27T15:48:37.097146
16,4,firsttouch,5,False,42,0.1452,10,2026-08-27T15:48:36.990903,2026-08-27T15:48:37.136092
16,3,firsttouch,5,False,7,0.1222,1,2026-08-27T15:48:37.022171,2026-08-27T15:48:37.144394
16,0,firsttouch,5,False,40,0.8795,10,2026-08-27T15:48:36.374675,2026-08-27T15:48:37.254209
16,4,firsttouch,5,False,43,0.2071,10,2026-08-27T15:48:37.136200,2026-08-27T15:48:37.343366
16,4,firsttouch,5,False,1,0.0071,1,2026-08-27T15:48:37.343475,2026-08-27T15:48:37.350571
16,0,firsttouch,5,False,41,0.1315,10,2026-08-27T15:48:37.254308,2026-08-27T15:48:37.385859
16,4,firsttouch,5,False,2,0.1473,1,2026-08-27T15:48:37.350682,2026-08-27T15:48:37.498017
16,0,firsttouch,5,False,42,0.122,10,2026-08-27T15:48:37.385952,2026-08-27T15:48:37.507945
16,0,firsttouch,5,False,43,0.1893,10,2026-08-27T15:48:37.513677,2026-08-27T15:48:37.703011
16,3,firsttouch,5,False,8,0.6095,18,2026-08-27T15:48:37.144490,2026-08-27T15:48:37.754009
16,4,firsttouch,5,False,3,0.7127,1,2026-08-27T15:48:37.498124,2026-08-27T15:48:38.210803
16,4,firsttouch,5,False,4,0.0775,1,2026-08-27T15:48:38.210911,2026-08-27T15:48:38.288413
16,12,firsttouch,5,False,36,1.9461,10,2026-08-27T15:48:36.348710,2026-08-27T15:48:38.294840
16,12,firsttouch,5,False,37,0.1558,10,2026-08-27T15:48:38.294932,2026-08-27T15:48:38.450789
16,11,firsttouch,5,False,15,4.3627,10,2026-08-27T15:48:34.138111,2026-08-27T15:48:38.500877
16,12,firsttouch,5,False,38,0.0976,10,2026-08-27T15:48:38.461609,2026-08-27T15:48:38.559223
16,12,firsttouch,5,False,39,0.1044,10,2026-08-27T15:48:38.559692,2026-08-27T15:48:38.664087
16,3,firsttouch,5,False,9,0.9357,10,2026-08-27T15:48:37.754312,2026-08-27T15:48:38.690018
16,12,firsttouch,5,False,40,0.2972,10,2026-08-27T15:48:38.669826,2026-08-27T15:48:38.967104
16,13,firsttouch,5,False,15,1.9169,10,2026-08-27T15:48:37.097259,2026-08-27T15:48:39.014185
16,11,firsttouch,5,False,16,0.5194,10,2026-08-27T15:48:38.501045,2026-08-27T15:48:39.020468
16,12,firsttouch,5,False,41,0.1152,10,2026-08-27T15:48:38.967251,2026-08-27T15:48:39.082499
16,14,firsttouch,5,False,18,3.8077,10,2026-08-27T15:48:35.341571,2026-08-27T15:48:39.149289
16,12,firsttouch,5,False,42,0.1199,10,2026-08-27T15:48:39.082629,2026-08-27T15:48:39.202545
16,8,firsttouch,5,False,19,6.6462,10,2026-08-27T15:48:32.610261,2026-08-27T15:48:39.256491
16,12,firsttouch,5,False,43,0.0595,10,2026-08-27T15:48:39.202642,2026-08-27T15:48:39.262192
16,12,firsttouch,5,False,1,0.0079,1,2026-08-27T15:48:39.262302,2026-08-27T15:48:39.270227
16,9,firsttouch,5,False,29,3.0791,25,2026-08-27T15:48:36.193782,2026-08-27T15:48:39.272924
16,8,firsttouch,5,False,20,0.0666,4,2026-08-27T15:48:39.256614,2026-08-27T15:48:39.323259
16,12,firsttouch,5,False,2,0.1237,1,2026-08-27T15:48:39.270348,2026-08-27T15:48:39.394124
16,3,firsttouch,5,False,10,0.7156,10,2026-08-27T15:48:38.690154,2026-08-27T15:48:39.405757
16,12,firsttouch,5,False,3,0.0921,1,2026-08-27T15:48:39.394237,2026-08-27T15:48:39.486353
16,9,firsttouch,5,False,30,0.2381,1,2026-08-27T15:48:39.273048,2026-08-27T15:48:39.511178
16,13,firsttouch,5,False,16,0.5458,10,2026-08-27T15:48:39.014330,2026-08-27T15:48:39.560121
16,12,firsttouch,5,False,4,0.2037,1,2026-08-27T15:48:39.486500,2026-08-27T15:48:39.690184
16,8,firsttouch,5,False,21,0.4626,1,2026-08-27T15:48:39.323378,2026-08-27T15:48:39.786007
16,11,firsttouch,5,False,17,1.1535,10,2026-08-27T15:48:39.020624,2026-08-27T15:48:40.174165
16,12,firsttouch,5,False,5,0.5042,1,2026-08-27T15:48:39.690293,2026-08-27T15:48:40.194500
16,9,firsttouch,5,False,31,0.7594,10,2026-08-27T15:48:39.511275,2026-08-27T15:48:40.270746
16,13,firsttouch,5,False,17,0.8262,10,2026-08-27T15:48:39.565604,2026-08-27T15:48:40.391880
16,8,firsttouch,5,False,22,0.7499,10,2026-08-27T15:48:39.786114,2026-08-27T15:48:40.536063
16,12,firsttouch,5,False,6,0.7366,1,2026-08-27T15:48:40.194605,2026-08-27T15:48:40.931218
16,9,firsttouch,5,False,32,0.6726,10,2026-08-27T15:48:40.270843,2026-08-27T15:48:40.943485
16,11,firsttouch,5,False,18,0.8968,10,2026-08-27T15:48:40.174277,2026-08-27T15:48:41.071089
16,3,firsttouch,5,False,11,1.6692,10,2026-08-27T15:48:39.405868,2026-08-27T15:48:41.075113
16,12,firsttouch,5,False,7,0.154,1,2026-08-27T15:48:40.931338,2026-08-27T15:48:41.085353
16,12,firsttouch,5,False,8,0.1156,18,2026-08-27T15:48:41.085461,2026-08-27T15:48:41.201043
16,14,firsttouch,5,False,19,2.1148,10,2026-08-27T15:48:39.153570,2026-08-27T15:48:41.268457
16,8,firsttouch,5,False,23,0.8801,10,2026-08-27T15:48:40.536178,2026-08-27T15:48:41.416282
16,14,firsttouch,5,False,20,0.2289,4,2026-08-27T15:48:41.268569,2026-08-27T15:48:41.497547
16,3,firsttouch,5,False,12,0.4469,10,2026-08-27T15:48:41.081890,2026-08-27T15:48:41.528883
16,13,firsttouch,5,False,18,1.4416,10,2026-08-27T15:48:40.391985,2026-08-27T15:48:41.833612
16,12,firsttouch,5,False,9,0.8429,10,2026-08-27T15:48:41.205589,2026-08-27T15:48:42.048503
16,8,firsttouch,5,False,24,0.7468,10,2026-08-27T15:48:41.416401,2026-08-27T15:48:42.163227
16,10,firsttouch,5,False,15,9.6326,10,2026-08-27T15:48:32.619961,2026-08-27T15:48:42.252587
16,8,firsttouch,5,False,25,0.3621,10,2026-08-27T15:48:42.169594,2026-08-27T15:48:42.531701
16,3,firsttouch,5,False,13,1.1896,10,2026-08-27T15:48:41.533774,2026-08-27T15:48:42.723408
16,9,firsttouch,5,False,33,1.8567,10,2026-08-27T15:48:40.943593,2026-08-27T15:48:42.800276
16,13,firsttouch,5,False,19,1.1112,10,2026-08-27T15:48:41.834041,2026-08-27T15:48:42.945315
16,13,firsttouch,5,False,20,0.0336,4,2026-08-27T15:48:42.945423,2026-08-27T15:48:42.979024
16,12,firsttouch,5,False,10,0.9888,10,2026-08-27T15:48:42.048624,2026-08-27T15:48:43.037437
16,1,firsttouch,5,False,6,20.4493,1,2026-08-27T15:48:22.666719,2026-08-27T15:48:43.116014
16,14,firsttouch,5,False,21,1.8925,1,2026-08-27T15:48:41.497667,2026-08-27T15:48:43.390228
16,1,firsttouch,5,False,7,0.2924,1,2026-08-27T15:48:43.116137,2026-08-27T15:48:43.408514
16,12,firsttouch,5,False,11,0.4553,10,2026-08-27T15:48:43.037578,2026-08-27T15:48:43.492937
16,13,firsttouch,5,False,21,0.5909,1,2026-08-27T15:48:42.979129,2026-08-27T15:48:43.570099
16,10,firsttouch,5,False,16,1.3521,10,2026-08-27T15:48:42.252735,2026-08-27T15:48:43.604888
16,9,firsttouch,5,False,34,0.9877,10,2026-08-27T15:48:42.800397,2026-08-27T15:48:43.788114
16,13,firsttouch,5,False,22,0.395,10,2026-08-27T15:48:43.570218,2026-08-27T15:48:43.965243
16,12,firsttouch,5,False,12,0.8963,10,2026-08-27T15:48:43.493066,2026-08-27T15:48:44.389379
16,1,firsttouch,5,False,8,1.0093,18,2026-08-27T15:48:43.408627,2026-08-27T15:48:44.417953
16,3,firsttouch,5,False,14,1.7809,10,2026-08-27T15:48:42.723533,2026-08-27T15:48:44.504467
16,10,firsttouch,5,False,17,1.1297,10,2026-08-27T15:48:43.605013,2026-08-27T15:48:44.734704
16,13,firsttouch,5,False,23,0.8962,10,2026-08-27T15:48:43.965347,2026-08-27T15:48:44.861617
16,9,firsttouch,5,False,35,1.1497,10,2026-08-27T15:48:43.788222,2026-08-27T15:48:44.937938
16,3,firsttouch,5,False,15,0.439,10,2026-08-27T15:48:44.504604,2026-08-27T15:48:44.943589
16,1,firsttouch,5,False,9,0.5302,10,2026-08-27T15:48:44.418237,2026-08-27T15:48:44.948512
16,15,firsttouch,5,False,17,23.3141,10,2026-08-27T15:48:21.807415,2026-08-27T15:48:45.121541
16,13,firsttouch,5,False,24,0.4429,10,2026-08-27T15:48:44.861729,2026-08-27T15:48:45.304654
16,13,firsttouch,5,False,25,0.0409,10,2026-08-27T15:48:45.309590,2026-08-27T15:48:45.350509
16,9,firsttouch,5,False,36,0.4791,10,2026-08-27T15:48:44.938030,2026-08-27T15:48:45.417168
16,13,firsttouch,5,False,26,0.127,10,2026-08-27T15:48:45.350912,2026-08-27T15:48:45.477959
16,1,firsttouch,5,False,10,0.5632,10,2026-08-27T15:48:44.948621,2026-08-27T15:48:45.511849
16,3,firsttouch,5,False,16,0.6122,10,2026-08-27T15:48:44.943696,2026-08-27T15:48:45.555909
16,13,firsttouch,5,False,27,0.0863,10,2026-08-27T15:48:45.478070,2026-08-27T15:48:45.564429
16,9,firsttouch,5,False,37,0.158,10,2026-08-27T15:48:45.417296,2026-08-27T15:48:45.575342
16,14,firsttouch,5,False,22,2.2916,10,2026-08-27T15:48:43.390344,2026-08-27T15:48:45.681970
16,9,firsttouch,5,False,38,0.2758,10,2026-08-27T15:48:45.575496,2026-08-27T15:48:45.851340
16,8,firsttouch,5,False,26,3.375,10,2026-08-27T15:48:42.531809,2026-08-27T15:48:45.906832
16,10,firsttouch,5,False,18,1.2347,10,2026-08-27T15:48:44.734870,2026-08-27T15:48:45.969575
16,11,firsttouch,5,False,19,4.8947,10,2026-08-27T15:48:41.077601,2026-08-27T15:48:45.972309
16,8,firsttouch,5,False,27,0.0712,10,2026-08-27T15:48:45.906990,2026-08-27T15:48:45.978231
16,1,firsttouch,5,False,11,0.4693,10,2026-08-27T15:48:45.511962,2026-08-27T15:48:45.981256
16,9,firsttouch,5,False,39,0.1479,10,2026-08-27T15:48:45.851473,2026-08-27T15:48:45.999390
16,13,firsttouch,5,False,28,0.4414,25,2026-08-27T15:48:45.569684,2026-08-27T15:48:46.011157
16,11,firsttouch,5,False,20,0.1445,4,2026-08-27T15:48:45.973043,2026-08-27T15:48:46.117605
16,1,firsttouch,5,False,12,0.529,10,2026-08-27T15:48:45.981383,2026-08-27T15:48:46.510451
16,14,firsttouch,5,False,23,0.8533,10,2026-08-27T15:48:45.682091,2026-08-27T15:48:46.535430
16,3,firsttouch,5,False,17,1.0019,10,2026-08-27T15:48:45.561635,2026-08-27T15:48:46.563576
16,11,firsttouch,5,False,21,0.4844,1,2026-08-27T15:48:46.121594,2026-08-27T15:48:46.606022
16,8,firsttouch,5,False,28,0.9257,25,2026-08-27T15:48:45.978341,2026-08-27T15:48:46.904029
16,1,firsttouch,5,False,13,0.6229,10,2026-08-27T15:48:46.510559,2026-08-27T15:48:47.133453
16,14,firsttouch,5,False,24,0.6357,10,2026-08-27T15:48:46.535542,2026-08-27T15:48:47.171316
16,11,firsttouch,5,False,22,0.6303,10,2026-08-27T15:48:46.606137,2026-08-27T15:48:47.236443
16,14,firsttouch,5,False,25,0.2934,10,2026-08-27T15:48:47.171453,2026-08-27T15:48:47.464840
16,9,firsttouch,5,False,40,1.9742,10,2026-08-27T15:48:45.999511,2026-08-27T15:48:47.973756
16,9,firsttouch,5,False,41,0.1478,10,2026-08-27T15:48:47.973857,2026-08-27T15:48:48.121700
16,9,firsttouch,5,False,42,0.1292,10,2026-08-27T15:48:48.121813,2026-08-27T15:48:48.251078
16,9,firsttouch,5,False,43,0.2088,10,2026-08-27T15:48:48.251187,2026-08-27T15:48:48.459995
16,9,firsttouch,5,False,1,0.0071,1,2026-08-27T15:48:48.460111,2026-08-27T15:48:48.467277
16,14,firsttouch,5,False,26,1.3136,10,2026-08-27T15:48:47.464959,2026-08-27T15:48:48.778605
16,14,firsttouch,5,False,27,0.0745,10,2026-08-27T15:48:48.778765,2026-08-27T15:48:48.853275
16,9,firsttouch,5,False,2,0.7016,1,2026-08-27T15:48:48.467380,2026-08-27T15:48:49.169039
16,11,firsttouch,5,False,23,1.9879,10,2026-08-27T15:48:47.236544,2026-08-27T15:48:49.224446
16,1,firsttouch,5,False,14,2.1402,10,2026-08-27T15:48:47.137582,2026-08-27T15:48:49.281532
16,14,firsttouch,5,False,28,0.4342,25,2026-08-27T15:48:48.853432,2026-08-27T15:48:49.287680
16,13,firsttouch,5,False,29,3.5195,25,2026-08-27T15:48:46.011311,2026-08-27T15:48:49.530828
16,13,firsttouch,5,False,30,0.5086,1,2026-08-27T15:48:49.530931,2026-08-27T15:48:50.039573
16,11,firsttouch,5,False,24,0.8218,10,2026-08-27T15:48:49.229605,2026-08-27T15:48:50.051494
16,11,firsttouch,5,False,25,0.0857,10,2026-08-27T15:48:50.051608,2026-08-27T15:48:50.137344
16,1,firsttouch,5,False,15,0.8612,10,2026-08-27T15:48:49.281663,2026-08-27T15:48:50.142879
16,9,firsttouch,5,False,3,1.7903,1,2026-08-27T15:48:49.169132,2026-08-27T15:48:50.959446
16,6,firsttouch,5,False,10,27.7668,10,2026-08-27T15:48:23.802590,2026-08-27T15:48:51.569383
16,11,firsttouch,5,False,26,1.9696,10,2026-08-27T15:48:50.137442,2026-08-27T15:48:52.107035
16,11,firsttouch,5,False,27,0.1031,10,2026-08-27T15:48:52.107137,2026-08-27T15:48:52.210265
16,1,firsttouch,5,False,16,2.4673,10,2026-08-27T15:48:50.143014,2026-08-27T15:48:52.610372
16,9,firsttouch,5,False,4,1.9525,1,2026-08-27T15:48:50.959553,2026-08-27T15:48:52.912123
16,11,firsttouch,5,False,28,1.0699,25,2026-08-27T15:48:52.210376,2026-08-27T15:48:53.280302
16,13,firsttouch,5,False,31,3.3425,10,2026-08-27T15:48:50.045587,2026-08-27T15:48:53.388166
16,1,firsttouch,5,False,17,1.2067,10,2026-08-27T15:48:52.610473,2026-08-27T15:48:53.817208
16,13,firsttouch,5,False,32,0.8133,10,2026-08-27T15:48:53.388280,2026-08-27T15:48:54.201654
16,8,firsttouch,5,False,29,7.3356,25,2026-08-27T15:48:46.909666,2026-08-27T15:48:54.245342
16,14,firsttouch,5,False,29,6.1794,25,2026-08-27T15:48:49.287780,2026-08-27T15:48:55.467189
16,8,firsttouch,5,False,30,1.3816,1,2026-08-27T15:48:54.245451,2026-08-27T15:48:55.627088
16,14,firsttouch,5,False,30,0.5,1,2026-08-27T15:48:55.467293,2026-08-27T15:48:55.967313
16,6,firsttouch,5,False,11,4.5861,10,2026-08-27T15:48:51.569481,2026-08-27T15:48:56.155577
16,1,firsttouch,5,False,18,2.4843,10,2026-08-27T15:48:53.817315,2026-08-27T15:48:56.301644
16,8,firsttouch,5,False,31,0.7412,10,2026-08-27T15:48:55.629669,2026-08-27T15:48:56.370957
16,3,firsttouch,5,False,18,9.9347,10,2026-08-27T15:48:46.563725,2026-08-27T15:48:56.498409
16,6,firsttouch,5,False,12,0.3662,10,2026-08-27T15:48:56.155708,2026-08-27T15:48:56.521965
16,14,firsttouch,5,False,31,0.5751,10,2026-08-27T15:48:55.967457,2026-08-27T15:48:56.542545
16,11,firsttouch,5,False,29,3.3393,25,2026-08-27T15:48:53.280422,2026-08-27T15:48:56.619771
16,10,firsttouch,5,False,19,10.911,10,2026-08-27T15:48:45.969704,2026-08-27T15:48:56.880691
16,11,firsttouch,5,False,30,0.3884,1,2026-08-27T15:48:56.619893,2026-08-27T15:48:57.008332
16,13,firsttouch,5,False,33,2.8224,10,2026-08-27T15:48:54.201789,2026-08-27T15:48:57.024218
16,6,firsttouch,5,False,13,0.5927,10,2026-08-27T15:48:56.522081,2026-08-27T15:48:57.114811
16,10,firsttouch,5,False,20,0.5696,4,2026-08-27T15:48:56.880814,2026-08-27T15:48:57.450447
16,11,firsttouch,5,False,31,1.0139,10,2026-08-27T15:48:57.013591,2026-08-27T15:48:58.027521
16,14,firsttouch,5,False,32,1.4954,10,2026-08-27T15:48:56.542672,2026-08-27T15:48:58.038143
16,9,firsttouch,5,False,5,5.1482,1,2026-08-27T15:48:52.912238,2026-08-27T15:48:58.060486
16,3,firsttouch,5,False,19,1.7118,10,2026-08-27T15:48:56.498514,2026-08-27T15:48:58.210328
16,3,firsttouch,5,False,20,0.0475,4,2026-08-27T15:48:58.210461,2026-08-27T15:48:58.257963
16,1,firsttouch,5,False,19,1.9953,10,2026-08-27T15:48:56.305716,2026-08-27T15:48:58.301032
16,1,firsttouch,5,False,20,0.037,4,2026-08-27T15:48:58.301156,2026-08-27T15:48:58.338148
16,10,firsttouch,5,False,21,0.9371,1,2026-08-27T15:48:57.450594,2026-08-27T15:48:58.387771
16,13,firsttouch,5,False,34,1.4246,10,2026-08-27T15:48:57.024348,2026-08-27T15:48:58.448969
16,6,firsttouch,5,False,14,1.3481,10,2026-08-27T15:48:57.114931,2026-08-27T15:48:58.463079
16,9,firsttouch,5,False,6,0.6497,1,2026-08-27T15:48:58.060663,2026-08-27T15:48:58.710364
16,10,firsttouch,5,False,22,0.3541,10,2026-08-27T15:48:58.387889,2026-08-27T15:48:58.742042
16,9,firsttouch,5,False,7,0.1447,1,2026-08-27T15:48:58.710491,2026-08-27T15:48:58.855177
16,9,firsttouch,5,False,8,0.2597,18,2026-08-27T15:48:58.855312,2026-08-27T15:48:59.115069
16,11,firsttouch,5,False,32,1.2992,10,2026-08-27T15:48:58.027753,2026-08-27T15:48:59.327015
16,6,firsttouch,5,False,15,0.8792,10,2026-08-27T15:48:58.463199,2026-08-27T15:48:59.342434
16,15,firsttouch,5,False,18,14.3179,10,2026-08-27T15:48:45.121903,2026-08-27T15:48:59.439889
16,3,firsttouch,5,False,21,1.4313,1,2026-08-27T15:48:58.258098,2026-08-27T15:48:59.689475
16,10,firsttouch,5,False,23,0.9729,10,2026-08-27T15:48:58.742162,2026-08-27T15:48:59.715110
16,13,firsttouch,5,False,35,1.352,10,2026-08-27T15:48:58.449088,2026-08-27T15:48:59.801147
16,9,firsttouch,5,False,9,0.7797,10,2026-08-27T15:48:59.115182,2026-08-27T15:48:59.894932
16,10,firsttouch,5,False,24,0.2166,10,2026-08-27T15:48:59.715228,2026-08-27T15:48:59.931858
16,10,firsttouch,5,False,25,0.2364,10,2026-08-27T15:48:59.931979,2026-08-27T15:49:00.168454
16,3,firsttouch,5,False,22,0.5348,10,2026-08-27T15:48:59.697592,2026-08-27T15:49:00.232493
16,6,firsttouch,5,False,16,0.9448,10,2026-08-27T15:48:59.342562,2026-08-27T15:49:00.287430
16,10,firsttouch,5,False,26,0.15,10,2026-08-27T15:49:00.168570,2026-08-27T15:49:00.318616
16,10,firsttouch,5,False,27,0.081,10,2026-08-27T15:49:00.318716,2026-08-27T15:49:00.399705
16,13,firsttouch,5,False,36,0.7448,10,2026-08-27T15:48:59.801244,2026-08-27T15:49:00.546040
16,11,firsttouch,5,False,33,1.3663,10,2026-08-27T15:48:59.327117,2026-08-27T15:49:00.693406
16,3,firsttouch,5,False,23,0.4838,10,2026-08-27T15:49:00.232596,2026-08-27T15:49:00.716473
16,13,firsttouch,5,False,37,0.2675,10,2026-08-27T15:49:00.546151,2026-08-27T15:49:00.813719
16,10,firsttouch,5,False,28,0.4144,25,2026-08-27T15:49:00.405584,2026-08-27T15:49:00.820040
16,13,firsttouch,5,False,38,0.0784,10,2026-08-27T15:49:00.813855,2026-08-27T15:49:00.892284
16,13,firsttouch,5,False,39,0.2959,10,2026-08-27T15:49:00.892433,2026-08-27T15:49:01.188341
16,3,firsttouch,5,False,24,0.4782,10,2026-08-27T15:49:00.716588,2026-08-27T15:49:01.194801
16,3,firsttouch,5,False,25,0.0528,10,2026-08-27T15:49:01.194913,2026-08-27T15:49:01.247774
16,1,firsttouch,5,False,21,2.9316,1,2026-08-27T15:48:58.338278,2026-08-27T15:49:01.269915
16,3,firsttouch,5,False,26,0.3072,10,2026-08-27T15:49:01.247899,2026-08-27T15:49:01.555129
16,13,firsttouch,5,False,40,0.5656,10,2026-08-27T15:49:01.188435,2026-08-27T15:49:01.754038
16,13,firsttouch,5,False,41,0.138,10,2026-08-27T15:49:01.754145,2026-08-27T15:49:01.892148
16,3,firsttouch,5,False,27,0.3551,10,2026-08-27T15:49:01.555248,2026-08-27T15:49:01.910384
16,13,firsttouch,5,False,42,0.1379,10,2026-08-27T15:49:01.897566,2026-08-27T15:49:02.035517
16,13,firsttouch,5,False,43,0.1274,10,2026-08-27T15:49:02.035613,2026-08-27T15:49:02.163053
16,13,firsttouch,5,False,1,0.0113,1,2026-08-27T15:49:02.163141,2026-08-27T15:49:02.174478
16,11,firsttouch,5,False,34,1.5033,10,2026-08-27T15:49:00.697580,2026-08-27T15:49:02.200925
16,13,firsttouch,5,False,2,0.4495,1,2026-08-27T15:49:02.174571,2026-08-27T15:49:02.624070
16,6,firsttouch,5,False,17,2.5877,10,2026-08-27T15:49:00.287550,2026-08-27T15:49:02.875281
16,13,firsttouch,5,False,3,0.5193,1,2026-08-27T15:49:02.624168,2026-08-27T15:49:03.143485
16,13,firsttouch,5,False,4,0.0653,1,2026-08-27T15:49:03.143786,2026-08-27T15:49:03.209075
16,3,firsttouch,5,False,28,1.3509,25,2026-08-27T15:49:01.910744,2026-08-27T15:49:03.261713
16,13,firsttouch,5,False,5,0.6549,1,2026-08-27T15:49:03.209174,2026-08-27T15:49:03.864119
16,10,firsttouch,5,False,29,4.0225,25,2026-08-27T15:49:00.820145,2026-08-27T15:49:04.842633
16,10,firsttouch,5,False,30,0.6538,1,2026-08-27T15:49:04.842734,2026-08-27T15:49:05.496538
16,13,firsttouch,5,False,6,1.824,1,2026-08-27T15:49:03.864220,2026-08-27T15:49:05.688241
16,11,firsttouch,5,False,35,3.4968,10,2026-08-27T15:49:02.201020,2026-08-27T15:49:05.697850
16,13,firsttouch,5,False,7,0.1456,1,2026-08-27T15:49:05.688351,2026-08-27T15:49:05.833973
16,13,firsttouch,5,False,8,0.0684,18,2026-08-27T15:49:05.834077,2026-08-27T15:49:05.902465
16,1,firsttouch,5,False,22,4.9294,10,2026-08-27T15:49:01.270027,2026-08-27T15:49:06.199480
16,11,firsttouch,5,False,36,0.5218,10,2026-08-27T15:49:05.697992,2026-08-27T15:49:06.219786
16,10,firsttouch,5,False,31,0.7457,10,2026-08-27T15:49:05.496659,2026-08-27T15:49:06.242382
16,3,firsttouch,5,False,29,3.1532,25,2026-08-27T15:49:03.261829,2026-08-27T15:49:06.415097
16,6,firsttouch,5,False,18,3.6264,10,2026-08-27T15:49:02.875378,2026-08-27T15:49:06.501813
16,13,firsttouch,5,False,9,0.6021,10,2026-08-27T15:49:05.902576,2026-08-27T15:49:06.504706
16,11,firsttouch,5,False,37,0.3362,10,2026-08-27T15:49:06.219915,2026-08-27T15:49:06.556187
16,11,firsttouch,5,False,38,0.0756,10,2026-08-27T15:49:06.556293,2026-08-27T15:49:06.631952
16,11,firsttouch,5,False,39,0.0943,10,2026-08-27T15:49:06.637606,2026-08-27T15:49:06.731955
16,1,firsttouch,5,False,23,0.7084,10,2026-08-27T15:49:06.199658,2026-08-27T15:49:06.908107
16,11,firsttouch,5,False,40,0.3386,10,2026-08-27T15:49:06.732057,2026-08-27T15:49:07.070686
16,3,firsttouch,5,False,30,0.7167,1,2026-08-27T15:49:06.415203,2026-08-27T15:49:07.131944
16,11,firsttouch,5,False,41,0.0768,10,2026-08-27T15:49:07.070827,2026-08-27T15:49:07.147690
16,10,firsttouch,5,False,32,0.9848,10,2026-08-27T15:49:06.242504,2026-08-27T15:49:07.227322
16,11,firsttouch,5,False,42,0.1995,10,2026-08-27T15:49:07.147860,2026-08-27T15:49:07.347394
16,13,firsttouch,5,False,10,0.9634,10,2026-08-27T15:49:06.504874,2026-08-27T15:49:07.468270
16,11,firsttouch,5,False,43,0.189,10,2026-08-27T15:49:07.347542,2026-08-27T15:49:07.536569
16,11,firsttouch,5,False,1,0.0172,1,2026-08-27T15:49:07.536698,2026-08-27T15:49:07.553928
16,6,firsttouch,5,False,19,1.1178,10,2026-08-27T15:49:06.501941,2026-08-27T15:49:07.619724
16,6,firsttouch,5,False,20,0.0421,4,2026-08-27T15:49:07.619859,2026-08-27T15:49:07.662024
16,11,firsttouch,5,False,2,0.1441,1,2026-08-27T15:49:07.554096,2026-08-27T15:49:07.698244
16,11,firsttouch,5,False,3,0.056,1,2026-08-27T15:49:07.698386,2026-08-27T15:49:07.754411
16,3,firsttouch,5,False,31,0.6405,10,2026-08-27T15:49:07.137710,2026-08-27T15:49:07.778270
16,13,firsttouch,5,False,11,0.3493,10,2026-08-27T15:49:07.468413,2026-08-27T15:49:07.817779
16,11,firsttouch,5,False,4,0.0921,1,2026-08-27T15:49:07.754549,2026-08-27T15:49:07.846684
16,13,firsttouch,5,False,12,0.3098,10,2026-08-27T15:49:07.817910,2026-08-27T15:49:08.127746
16,1,firsttouch,5,False,24,1.3276,10,2026-08-27T15:49:06.908299,2026-08-27T15:49:08.235924
16,14,firsttouch,5,False,33,10.3078,10,2026-08-27T15:48:58.038570,2026-08-27T15:49:08.346435
16,1,firsttouch,5,False,25,0.2069,10,2026-08-27T15:49:08.236065,2026-08-27T15:49:08.442987
16,6,firsttouch,5,False,21,0.8398,1,2026-08-27T15:49:07.662158,2026-08-27T15:49:08.501961
16,11,firsttouch,5,False,5,0.7924,1,2026-08-27T15:49:07.846810,2026-08-27T15:49:08.639221
16,13,firsttouch,5,False,13,0.5561,10,2026-08-27T15:49:08.127884,2026-08-27T15:49:08.684014
16,3,firsttouch,5,False,32,1.0013,10,2026-08-27T15:49:07.778398,2026-08-27T15:49:08.779777
16,10,firsttouch,5,False,33,1.5965,10,2026-08-27T15:49:07.227471,2026-08-27T15:49:08.824026
16,1,firsttouch,5,False,26,0.4191,10,2026-08-27T15:49:08.443332,2026-08-27T15:49:08.862504
16,6,firsttouch,5,False,22,0.4818,10,2026-08-27T15:49:08.502067,2026-08-27T15:49:08.983894
16,1,firsttouch,5,False,27,0.3264,10,2026-08-27T15:49:08.862654,2026-08-27T15:49:09.189135
16,11,firsttouch,5,False,6,0.5581,1,2026-08-27T15:49:08.639351,2026-08-27T15:49:09.197476
16,11,firsttouch,5,False,7,0.1514,1,2026-08-27T15:49:09.197692,2026-08-27T15:49:09.349110
16,11,firsttouch,5,False,8,0.0928,18,2026-08-27T15:49:09.353601,2026-08-27T15:49:09.446407
16,1,firsttouch,5,False,28,0.5125,25,2026-08-27T15:49:09.189277,2026-08-27T15:49:09.701779
16,10,firsttouch,5,False,34,1.1865,10,2026-08-27T15:49:08.824137,2026-08-27T15:49:10.010698
16,6,firsttouch,5,False,23,1.3081,10,2026-08-27T15:49:08.984012,2026-08-27T15:49:10.292120
16,11,firsttouch,5,False,9,1.2097,10,2026-08-27T15:49:09.446526,2026-08-27T15:49:10.656297
