sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,6,repl,3,False,14,0.6576,1,2026-08-27T15:00:42.800841,2026-08-27T15:00:43.458437
30,16,15,repl,3,False,3,1.1391,10,2026-08-27T15:00:42.608094,2026-08-27T15:00:43.747182
30,16,6,repl,3,False,15,0.3407,1,2026-08-27T15:00:43.458519,2026-08-27T15:00:43.799253
30,16,2,repl,3,False,12,0.8468,2,2026-08-27T15:00:43.034861,2026-08-27T15:00:43.881662
30,16,7,repl,3,False,16,1.3033,27840,2026-08-27T15:00:42.830651,2026-08-27T15:00:44.134285
30,16,15,repl,3,False,4,0.5309,5,2026-08-27T15:00:43.747374,2026-08-27T15:00:44.278335
30,16,3,repl,3,False,13,1.4526,45,2026-08-27T15:00:42.869705,2026-08-27T15:00:44.322373
30,16,8,repl,3,False,16,1.1654,27840,2026-08-27T15:00:43.438369,2026-08-27T15:00:44.605394
30,16,7,repl,3,False,17,0.5073,1,2026-08-27T15:00:44.134367,2026-08-27T15:00:44.641664
30,16,4,repl,3,False,13,1.4108,45,2026-08-27T15:00:43.253513,2026-08-27T15:00:44.664347
30,16,10,repl,3,False,13,7.0671,45,2026-08-27T15:00:37.754104,2026-08-27T15:00:44.835803
30,16,6,repl,3,False,16,1.1043,27840,2026-08-27T15:00:43.799410,2026-08-27T15:00:44.909557
30,16,15,repl,3,False,5,0.7073,5,2026-08-27T15:00:44.278422,2026-08-27T15:00:44.985768
30,16,2,repl,3,False,13,1.1183,45,2026-08-27T15:00:43.881800,2026-08-27T15:00:45.000089
30,16,11,repl,3,False,15,2.0176,1,2026-08-27T15:00:43.065184,2026-08-27T15:00:45.082797
30,16,15,repl,3,False,6,0.1362,1,2026-08-27T15:00:44.985873,2026-08-27T15:00:45.122117
30,16,8,repl,3,False,17,0.6426,1,2026-08-27T15:00:44.605575,2026-08-27T15:00:45.248184
30,16,3,repl,3,False,14,1.0762,1,2026-08-27T15:00:44.322487,2026-08-27T15:00:45.403027
30,16,0,repl,3,False,10,2.7746,20,2026-08-27T15:00:42.637829,2026-08-27T15:00:45.412506
30,16,12,repl,3,False,16,2.6398,27840,2026-08-27T15:00:42.848499,2026-08-27T15:00:45.497614
30,16,6,repl,3,False,17,0.8604,1,2026-08-27T15:00:44.909677,2026-08-27T15:00:45.770082
30,16,2,repl,3,False,14,0.8294,1,2026-08-27T15:00:45.000211,2026-08-27T15:00:45.829674
30,16,3,repl,3,False,15,0.4608,1,2026-08-27T15:00:45.403169,2026-08-27T15:00:45.863997
30,16,15,repl,3,False,7,1.1209,4,2026-08-27T15:00:45.122222,2026-08-27T15:00:46.243163
30,16,2,repl,3,False,15,0.4328,1,2026-08-27T15:00:45.829793,2026-08-27T15:00:46.262583
30,16,7,repl,3,False,18,1.6739,100,2026-08-27T15:00:44.641815,2026-08-27T15:00:46.315729
30,16,4,repl,3,False,14,1.7294,1,2026-08-27T15:00:44.664487,2026-08-27T15:00:46.393907
30,16,1,repl,3,False,9,5.4999,175,2026-08-27T15:00:40.898620,2026-08-27T15:00:46.398520
30,16,8,repl,3,False,18,1.1856,100,2026-08-27T15:00:45.248521,2026-08-27T15:00:46.434173
30,16,0,repl,3,False,11,1.1949,0,2026-08-27T15:00:45.431903,2026-08-27T15:00:46.627482
30,16,7,repl,3,False,19,0.4288,1,2026-08-27T15:00:46.315839,2026-08-27T15:00:46.744632
30,16,8,repl,3,False,19,0.3725,1,2026-08-27T15:00:46.434274,2026-08-27T15:00:46.806790
30,16,4,repl,3,False,15,0.449,1,2026-08-27T15:00:46.394199,2026-08-27T15:00:46.843206
30,16,9,repl,3,False,14,4.2548,1,2026-08-27T15:00:42.872688,2026-08-27T15:00:47.128446
30,16,6,repl,3,False,18,1.4509,100,2026-08-27T15:00:45.770209,2026-08-27T15:00:47.221129
30,16,15,repl,3,False,8,1.008,2,2026-08-27T15:00:46.243286,2026-08-27T15:00:47.251289
30,16,2,repl,3,False,16,1.0999,27840,2026-08-27T15:00:46.262707,2026-08-27T15:00:47.363627
30,16,3,repl,3,False,16,1.512,27840,2026-08-27T15:00:45.864153,2026-08-27T15:00:47.376208
30,16,13,repl,3,False,16,8.998,27840,2026-08-27T15:00:38.715732,2026-08-27T15:00:47.728885
30,16,6,repl,3,False,19,0.4989,1,2026-08-27T15:00:47.229634,2026-08-27T15:00:47.729169
30,16,7,repl,3,False,20,0.9967,5404,2026-08-27T15:00:46.744743,2026-08-27T15:00:47.741415
30,16,2,repl,3,False,17,0.3941,1,2026-08-27T15:00:47.363936,2026-08-27T15:00:47.758076
30,16,8,repl,3,False,20,0.9755,5404,2026-08-27T15:00:46.806873,2026-08-27T15:00:47.782386
30,16,0,repl,3,False,12,1.1734,2,2026-08-27T15:00:46.627592,2026-08-27T15:00:47.800975
30,16,14,repl,3,False,16,8.6898,27840,2026-08-27T15:00:39.120427,2026-08-27T15:00:47.817864
30,16,5,repl,3,False,7,14.6227,4,2026-08-27T15:00:33.195277,2026-08-27T15:00:47.818047
30,16,12,repl,3,False,17,2.3506,1,2026-08-27T15:00:45.497735,2026-08-27T15:00:47.848331
30,16,9,repl,3,False,15,0.7737,1,2026-08-27T15:00:47.128535,2026-08-27T15:00:47.902257
30,16,4,repl,3,False,16,1.4834,27840,2026-08-27T15:00:46.843307,2026-08-27T15:00:48.326752
30,16,13,repl,3,False,17,0.6063,1,2026-08-27T15:00:47.733623,2026-08-27T15:00:48.340426
30,16,3,repl,3,False,17,0.9767,1,2026-08-27T15:00:47.376318,2026-08-27T15:00:48.353031
30,16,6,repl,3,False,20,0.9494,5404,2026-08-27T15:00:47.761649,2026-08-27T15:00:48.721657
30,16,4,repl,3,False,17,0.8126,1,2026-08-27T15:00:48.333580,2026-08-27T15:00:49.146188
30,16,7,repl,3,False,21,1.7673,100,2026-08-27T15:00:47.782574,2026-08-27T15:00:49.549952
30,16,15,repl,3,False,9,2.6945,175,2026-08-27T15:00:47.251401,2026-08-27T15:00:49.945891
30,16,13,repl,3,False,18,1.6818,100,2026-08-27T15:00:48.341720,2026-08-27T15:00:50.023520
30,16,1,repl,3,False,10,3.6655,20,2026-08-27T15:00:46.398618,2026-08-27T15:00:50.064162
30,16,3,repl,3,False,18,1.7246,100,2026-08-27T15:00:48.353159,2026-08-27T15:00:50.077752
30,16,10,repl,3,False,14,5.3989,1,2026-08-27T15:00:44.835962,2026-08-27T15:00:50.234858
30,16,5,repl,3,False,8,2.5253,2,2026-08-27T15:00:47.821597,2026-08-27T15:00:50.348623
30,16,1,repl,3,False,11,0.3183,0,2026-08-27T15:00:50.064277,2026-08-27T15:00:50.383085
30,16,13,repl,3,False,19,0.3711,1,2026-08-27T15:00:50.023614,2026-08-27T15:00:50.395005
30,16,9,repl,3,False,16,2.5334,27840,2026-08-27T15:00:47.902377,2026-08-27T15:00:50.441560
30,16,6,repl,3,False,21,1.7459,100,2026-08-27T15:00:48.721753,2026-08-27T15:00:50.467647
30,16,4,repl,3,False,18,1.3275,100,2026-08-27T15:00:49.146399,2026-08-27T15:00:50.473912
30,16,7,repl,3,False,22,1.017,7,2026-08-27T15:00:49.550070,2026-08-27T15:00:50.567086
30,16,3,repl,3,False,19,0.5142,1,2026-08-27T15:00:50.077847,2026-08-27T15:00:50.592091
30,16,4,repl,3,False,19,0.3401,1,2026-08-27T15:00:50.474027,2026-08-27T15:00:50.814179
30,16,7,repl,3,False,1,0.354,4,2026-08-27T15:00:50.567180,2026-08-27T15:00:50.921196
30,16,11,repl,3,False,16,5.919,27840,2026-08-27T15:00:45.082904,2026-08-27T15:00:51.001978
30,16,1,repl,3,False,12,0.6251,2,2026-08-27T15:00:50.383198,2026-08-27T15:00:51.008380
30,16,8,repl,3,False,21,3.4452,100,2026-08-27T15:00:47.789049,2026-08-27T15:00:51.234256
30,16,7,repl,3,False,2,0.5197,100,2026-08-27T15:00:50.932096,2026-08-27T15:00:51.452269
30,16,6,repl,3,False,22,1.0421,7,2026-08-27T15:00:50.467772,2026-08-27T15:00:51.509902
30,16,4,repl,3,False,20,0.8176,5404,2026-08-27T15:00:50.814339,2026-08-27T15:00:51.631949
30,16,6,repl,3,False,1,0.2054,4,2026-08-27T15:00:51.510016,2026-08-27T15:00:51.715472
30,16,13,repl,3,False,20,1.3777,5404,2026-08-27T15:00:50.397624,2026-08-27T15:00:51.775578
30,16,3,repl,3,False,20,1.3006,5404,2026-08-27T15:00:50.592177,2026-08-27T15:00:51.892818
30,16,6,repl,3,False,2,0.3104,100,2026-08-27T15:00:51.715587,2026-08-27T15:00:52.026008
30,16,9,repl,3,False,17,1.6088,1,2026-08-27T15:00:50.441717,2026-08-27T15:00:52.050545
30,16,10,repl,3,False,15,1.8686,1,2026-08-27T15:00:50.235002,2026-08-27T15:00:52.103678
30,16,15,repl,3,False,10,2.2487,20,2026-08-27T15:00:49.946017,2026-08-27T15:00:52.194714
30,16,7,repl,3,False,3,0.7904,10,2026-08-27T15:00:51.452377,2026-08-27T15:00:52.242791
30,16,8,repl,3,False,22,1.2248,7,2026-08-27T15:00:51.234394,2026-08-27T15:00:52.459179
30,16,11,repl,3,False,17,1.6187,1,2026-08-27T15:00:51.005628,2026-08-27T15:00:52.624348
30,16,15,repl,3,False,11,0.4499,0,2026-08-27T15:00:52.194804,2026-08-27T15:00:52.644729
30,16,8,repl,3,False,1,0.2997,4,2026-08-27T15:00:52.459281,2026-08-27T15:00:52.759032
30,16,4,repl,3,False,21,1.2077,100,2026-08-27T15:00:51.632094,2026-08-27T15:00:52.839866
30,16,6,repl,3,False,3,1.0499,10,2026-08-27T15:00:52.026123,2026-08-27T15:00:53.076012
30,16,7,repl,3,False,4,0.8752,5,2026-08-27T15:00:52.242918,2026-08-27T15:00:53.118136
30,16,13,repl,3,False,21,1.3601,100,2026-08-27T15:00:51.777617,2026-08-27T15:00:53.137731
30,16,15,repl,3,False,12,0.7825,2,2026-08-27T15:00:52.644827,2026-08-27T15:00:53.427391
30,16,8,repl,3,False,2,0.6719,100,2026-08-27T15:00:52.759116,2026-08-27T15:00:53.431074
30,16,4,repl,3,False,22,0.9953,7,2026-08-27T15:00:52.840147,2026-08-27T15:00:53.835462
30,16,6,repl,3,False,4,0.8687,5,2026-08-27T15:00:53.085625,2026-08-27T15:00:53.954428
30,16,3,repl,3,False,21,2.1711,100,2026-08-27T15:00:51.892937,2026-08-27T15:00:54.064055
30,16,7,repl,3,False,5,0.9612,5,2026-08-27T15:00:53.118251,2026-08-27T15:00:54.079467
30,16,4,repl,3,False,1,0.2512,4,2026-08-27T15:00:53.835589,2026-08-27T15:00:54.086837
30,16,7,repl,3,False,6,0.1467,1,2026-08-27T15:00:54.079560,2026-08-27T15:00:54.226315
30,16,13,repl,3,False,22,1.1199,7,2026-08-27T15:00:53.137821,2026-08-27T15:00:54.257731
30,16,15,repl,3,False,13,0.8999,45,2026-08-27T15:00:53.427617,2026-08-27T15:00:54.327541
30,16,9,repl,3,False,18,2.4012,100,2026-08-27T15:00:52.050663,2026-08-27T15:00:54.451911
30,16,4,repl,3,False,2,0.3917,100,2026-08-27T15:00:54.086958,2026-08-27T15:00:54.478697
30,16,13,repl,3,False,1,0.3784,4,2026-08-27T15:00:54.257884,2026-08-27T15:00:54.636288
30,16,3,repl,3,False,22,0.7351,7,2026-08-27T15:00:54.064193,2026-08-27T15:00:54.799308
30,16,15,repl,3,False,14,0.6241,1,2026-08-27T15:00:54.327673,2026-08-27T15:00:54.951853
30,16,7,repl,3,False,7,0.8261,4,2026-08-27T15:00:54.226483,2026-08-27T15:00:55.052607
30,16,9,repl,3,False,19,0.6615,1,2026-08-27T15:00:54.452034,2026-08-27T15:00:55.113609
30,16,3,repl,3,False,1,0.4122,4,2026-08-27T15:00:54.799435,2026-08-27T15:00:55.211659
30,16,8,repl,3,False,3,1.7966,10,2026-08-27T15:00:53.431154,2026-08-27T15:00:55.227779
30,16,15,repl,3,False,15,0.2828,1,2026-08-27T15:00:54.952151,2026-08-27T15:00:55.234939
30,16,13,repl,3,False,2,0.6012,100,2026-08-27T15:00:54.636438,2026-08-27T15:00:55.237661
30,16,5,repl,3,False,9,4.9893,175,2026-08-27T15:00:50.353547,2026-08-27T15:00:55.342926
30,16,6,repl,3,False,5,1.4933,5,2026-08-27T15:00:53.957692,2026-08-27T15:00:55.451064
30,16,11,repl,3,False,18,2.8886,100,2026-08-27T15:00:52.624556,2026-08-27T15:00:55.513234
30,16,3,repl,3,False,2,0.3748,100,2026-08-27T15:00:55.211771,2026-08-27T15:00:55.586563
30,16,6,repl,3,False,6,0.1708,1,2026-08-27T15:00:55.451153,2026-08-27T15:00:55.622009
30,16,9,repl,3,False,20,0.5432,5404,2026-08-27T15:00:55.113726,2026-08-27T15:00:55.656958
30,16,8,repl,3,False,4,0.6828,5,2026-08-27T15:00:55.227873,2026-08-27T15:00:55.920345
30,16,10,repl,3,False,16,3.948,27840,2026-08-27T15:00:52.103770,2026-08-27T15:00:56.057586
30,16,11,repl,3,False,19,0.5527,1,2026-08-27T15:00:55.513345,2026-08-27T15:00:56.066027
30,16,0,repl,3,False,13,8.3063,45,2026-08-27T15:00:47.810449,2026-08-27T15:00:56.116820
30,16,4,repl,3,False,3,1.7524,10,2026-08-27T15:00:54.478825,2026-08-27T15:00:56.231291
30,16,13,repl,3,False,3,1.0121,10,2026-08-27T15:00:55.237790,2026-08-27T15:00:56.249960
30,16,5,repl,3,False,10,1.2888,20,2026-08-27T15:00:55.343035,2026-08-27T15:00:56.631832
30,16,3,repl,3,False,3,1.2082,10,2026-08-27T15:00:55.586716,2026-08-27T15:00:56.794932
30,16,9,repl,3,False,21,1.1557,100,2026-08-27T15:00:55.657074,2026-08-27T15:00:56.812833
30,16,10,repl,3,False,17,0.8065,1,2026-08-27T15:00:56.057698,2026-08-27T15:00:56.864272
30,16,8,repl,3,False,5,0.9527,5,2026-08-27T15:00:55.937665,2026-08-27T15:00:56.890966
30,16,4,repl,3,False,4,0.7836,5,2026-08-27T15:00:56.231411,2026-08-27T15:00:57.015006
30,16,8,repl,3,False,6,0.1757,1,2026-08-27T15:00:56.891075,2026-08-27T15:00:57.066794
30,16,5,repl,3,False,11,0.6147,0,2026-08-27T15:00:56.631949,2026-08-27T15:00:57.246662
30,16,11,repl,3,False,20,1.2737,5404,2026-08-27T15:00:56.066116,2026-08-27T15:00:57.345559
30,16,14,repl,3,False,17,9.6046,1,2026-08-27T15:00:47.818473,2026-08-27T15:00:57.423074
30,16,9,repl,3,False,22,0.8735,7,2026-08-27T15:00:56.812942,2026-08-27T15:00:57.686465
30,16,0,repl,3,False,14,1.5933,1,2026-08-27T15:00:56.116932,2026-08-27T15:00:57.710236
30,16,8,repl,3,False,7,0.8301,4,2026-08-27T15:00:57.066913,2026-08-27T15:00:57.897059
30,16,9,repl,3,False,1,0.2319,4,2026-08-27T15:00:57.686579,2026-08-27T15:00:57.918537
30,16,10,repl,3,False,18,1.2942,100,2026-08-27T15:00:56.864386,2026-08-27T15:00:58.158569
30,16,0,repl,3,False,15,0.597,1,2026-08-27T15:00:57.710355,2026-08-27T15:00:58.307350
30,16,5,repl,3,False,12,1.1038,2,2026-08-27T15:00:57.246835,2026-08-27T15:00:58.350641
30,16,10,repl,3,False,19,0.3012,1,2026-08-27T15:00:58.158688,2026-08-27T15:00:58.459945
30,16,9,repl,3,False,2,0.5529,100,2026-08-27T15:00:57.918658,2026-08-27T15:00:58.471621
30,16,13,repl,3,False,4,2.2949,5,2026-08-27T15:00:56.250058,2026-08-27T15:00:58.544957
30,16,12,repl,3,False,18,10.9789,100,2026-08-27T15:00:47.848450,2026-08-27T15:00:58.827418
30,16,14,repl,3,False,18,1.4274,100,2026-08-27T15:00:57.423182,2026-08-27T15:00:58.850568
30,16,8,repl,3,False,8,0.9687,2,2026-08-27T15:00:57.897140,2026-08-27T15:00:58.865849
30,16,1,repl,3,False,13,7.9515,45,2026-08-27T15:00:51.008541,2026-08-27T15:00:58.960036
30,16,11,repl,3,False,21,1.6613,100,2026-08-27T15:00:57.345668,2026-08-27T15:00:59.008119
30,16,10,repl,3,False,20,0.5707,5404,2026-08-27T15:00:58.460054,2026-08-27T15:00:59.030831
30,16,12,repl,3,False,19,0.344,1,2026-08-27T15:00:58.827506,2026-08-27T15:00:59.171553
30,16,5,repl,3,False,13,0.8716,45,2026-08-27T15:00:58.350751,2026-08-27T15:00:59.222395
30,16,9,repl,3,False,3,0.8744,10,2026-08-27T15:00:58.471734,2026-08-27T15:00:59.346128
30,16,14,repl,3,False,19,0.5029,1,2026-08-27T15:00:58.850670,2026-08-27T15:00:59.353628
30,16,1,repl,3,False,14,0.4276,1,2026-08-27T15:00:58.960156,2026-08-27T15:00:59.387813
30,16,1,repl,3,False,15,0.4023,1,2026-08-27T15:00:59.387934,2026-08-27T15:00:59.790254
30,16,5,repl,3,False,14,0.5931,1,2026-08-27T15:00:59.222476,2026-08-27T15:00:59.815590
30,16,11,repl,3,False,22,0.8149,7,2026-08-27T15:00:59.008219,2026-08-27T15:00:59.823190
30,16,12,repl,3,False,20,0.6906,5404,2026-08-27T15:00:59.171644,2026-08-27T15:00:59.862230
30,16,13,repl,3,False,5,1.3655,5,2026-08-27T15:00:58.545070,2026-08-27T15:00:59.910635
30,16,0,repl,3,False,16,1.7069,27840,2026-08-27T15:00:58.307438,2026-08-27T15:01:00.014351
30,16,9,repl,3,False,4,0.6794,5,2026-08-27T15:00:59.346244,2026-08-27T15:01:00.025726
30,16,11,repl,3,False,1,0.2159,4,2026-08-27T15:00:59.823268,2026-08-27T15:01:00.039219
30,16,5,repl,3,False,15,0.3118,1,2026-08-27T15:00:59.815698,2026-08-27T15:01:00.127508
30,16,13,repl,3,False,6,0.4623,1,2026-08-27T15:00:59.910756,2026-08-27T15:01:00.373102
30,16,0,repl,3,False,17,0.364,1,2026-08-27T15:01:00.017348,2026-08-27T15:01:00.381360
30,16,10,repl,3,False,21,1.4316,100,2026-08-27T15:00:59.030937,2026-08-27T15:01:00.462522
30,16,14,repl,3,False,20,1.3531,5404,2026-08-27T15:00:59.353722,2026-08-27T15:01:00.706851
30,16,9,repl,3,False,5,0.8839,5,2026-08-27T15:01:00.026915,2026-08-27T15:01:00.910807
30,16,9,repl,3,False,6,0.0941,1,2026-08-27T15:01:00.910948,2026-08-27T15:01:01.013976
30,16,5,repl,3,False,16,0.9012,27840,2026-08-27T15:01:00.127614,2026-08-27T15:01:01.028866
30,16,11,repl,3,False,2,1.1125,100,2026-08-27T15:01:00.039343,2026-08-27T15:01:01.151910
30,16,1,repl,3,False,16,1.4296,27840,2026-08-27T15:00:59.790533,2026-08-27T15:01:01.220318
30,16,12,repl,3,False,21,1.4152,100,2026-08-27T15:00:59.862326,2026-08-27T15:01:01.277580
30,16,5,repl,3,False,17,0.3455,1,2026-08-27T15:01:01.033564,2026-08-27T15:01:01.379126
30,16,9,repl,3,False,7,0.4548,4,2026-08-27T15:01:01.014083,2026-08-27T15:01:01.468967
30,16,0,repl,3,False,18,1.1229,100,2026-08-27T15:01:00.381480,2026-08-27T15:01:01.504389
30,16,0,repl,3,False,19,0.35,1,2026-08-27T15:01:01.504510,2026-08-27T15:01:01.854537
30,16,1,repl,3,False,17,0.6831,1,2026-08-27T15:01:01.221377,2026-08-27T15:01:01.904502
30,16,10,repl,3,False,22,1.6204,7,2026-08-27T15:01:00.462642,2026-08-27T15:01:02.083056
30,16,10,repl,3,False,1,0.2465,4,2026-08-27T15:01:02.083173,2026-08-27T15:01:02.329736
30,16,12,repl,3,False,22,1.1457,7,2026-08-27T15:01:01.277683,2026-08-27T15:01:02.423389
30,16,9,repl,3,False,8,1.0916,2,2026-08-27T15:01:01.469085,2026-08-27T15:01:02.560716
30,16,5,repl,3,False,18,1.194,100,2026-08-27T15:01:01.379240,2026-08-27T15:01:02.573218
30,16,13,repl,3,False,7,2.2284,4,2026-08-27T15:01:00.373223,2026-08-27T15:01:02.601666
30,16,0,repl,3,False,20,0.802,5404,2026-08-27T15:01:01.854655,2026-08-27T15:01:02.656715
30,16,12,repl,3,False,1,0.2956,4,2026-08-27T15:01:02.423515,2026-08-27T15:01:02.719109
30,16,14,repl,3,False,21,2.049,100,2026-08-27T15:01:00.706977,2026-08-27T15:01:02.755968
30,16,10,repl,3,False,2,0.5469,100,2026-08-27T15:01:02.329826,2026-08-27T15:01:02.876791
30,16,5,repl,3,False,19,0.3718,1,2026-08-27T15:01:02.573306,2026-08-27T15:01:02.945122
30,16,11,repl,3,False,3,1.9081,10,2026-08-27T15:01:01.157872,2026-08-27T15:01:03.065982
30,16,1,repl,3,False,18,1.2717,100,2026-08-27T15:01:01.904633,2026-08-27T15:01:03.176342
30,16,12,repl,3,False,2,0.5786,100,2026-08-27T15:01:02.719217,2026-08-27T15:01:03.297873
30,16,5,repl,3,False,20,0.3864,5404,2026-08-27T15:01:02.945231,2026-08-27T15:01:03.331623
30,16,13,repl,3,False,8,0.7714,2,2026-08-27T15:01:02.601773,2026-08-27T15:01:03.373195
30,16,1,repl,3,False,19,0.2627,1,2026-08-27T15:01:03.176453,2026-08-27T15:01:03.439135
30,16,0,repl,3,False,21,0.8993,100,2026-08-27T15:01:02.656838,2026-08-27T15:01:03.556175
30,16,10,repl,3,False,3,1.1477,10,2026-08-27T15:01:02.876869,2026-08-27T15:01:04.024610
30,16,11,repl,3,False,4,0.9722,5,2026-08-27T15:01:03.066089,2026-08-27T15:01:04.038319
30,16,14,repl,3,False,22,1.2933,7,2026-08-27T15:01:02.756082,2026-08-27T15:01:04.049443
30,16,1,repl,3,False,20,0.6458,5404,2026-08-27T15:01:03.439255,2026-08-27T15:01:04.085127
30,16,0,repl,3,False,22,0.5619,7,2026-08-27T15:01:03.556317,2026-08-27T15:01:04.118242
30,16,12,repl,3,False,3,0.9766,10,2026-08-27T15:01:03.298003,2026-08-27T15:01:04.274631
30,16,5,repl,3,False,21,0.9709,100,2026-08-27T15:01:03.331724,2026-08-27T15:01:04.302612
30,16,14,repl,3,False,1,0.3201,4,2026-08-27T15:01:04.049601,2026-08-27T15:01:04.369736
30,16,10,repl,3,False,4,0.6209,5,2026-08-27T15:01:04.024683,2026-08-27T15:01:04.645574
30,16,12,repl,3,False,4,0.4827,5,2026-08-27T15:01:04.274735,2026-08-27T15:01:04.757428
30,16,14,repl,3,False,2,0.4406,100,2026-08-27T15:01:04.369841,2026-08-27T15:01:04.810476
30,16,11,repl,3,False,5,0.7959,5,2026-08-27T15:01:04.038449,2026-08-27T15:01:04.834354
30,16,11,repl,3,False,6,0.0517,1,2026-08-27T15:01:04.834499,2026-08-27T15:01:04.886263
30,16,5,repl,3,False,22,0.6409,7,2026-08-27T15:01:04.302722,2026-08-27T15:01:04.943608
30,16,1,repl,3,False,21,0.8829,100,2026-08-27T15:01:04.085221,2026-08-27T15:01:04.968186
30,16,5,repl,3,False,1,0.1555,4,2026-08-27T15:01:04.943714,2026-08-27T15:01:05.099281
30,16,2,repl,3,False,18,17.7446,100,2026-08-27T15:00:47.770945,2026-08-27T15:01:05.515650
30,16,9,repl,3,False,9,2.9648,175,2026-08-27T15:01:02.560821,2026-08-27T15:01:05.525598
30,16,5,repl,3,False,2,0.4786,100,2026-08-27T15:01:05.099392,2026-08-27T15:01:05.577979
30,16,12,repl,3,False,5,0.8306,5,2026-08-27T15:01:04.757539,2026-08-27T15:01:05.588172
30,16,12,repl,3,False,6,0.0831,1,2026-08-27T15:01:05.588257,2026-08-27T15:01:05.671365
30,16,10,repl,3,False,5,1.0626,5,2026-08-27T15:01:04.645714,2026-08-27T15:01:05.708384
30,16,2,repl,3,False,19,0.4748,1,2026-08-27T15:01:05.515796,2026-08-27T15:01:05.990615
30,16,10,repl,3,False,6,0.3041,1,2026-08-27T15:01:05.708508,2026-08-27T15:01:06.012594
30,16,13,repl,3,False,9,2.7502,175,2026-08-27T15:01:03.373308,2026-08-27T15:01:06.123529
30,16,1,repl,3,False,22,1.3122,7,2026-08-27T15:01:04.969557,2026-08-27T15:01:06.281802
30,16,14,repl,3,False,3,1.552,10,2026-08-27T15:01:04.810573,2026-08-27T15:01:06.362620
30,16,5,repl,3,False,3,0.8093,10,2026-08-27T15:01:05.578091,2026-08-27T15:01:06.387459
30,16,12,repl,3,False,7,0.7584,4,2026-08-27T15:01:05.671456,2026-08-27T15:01:06.429885
30,16,1,repl,3,False,1,0.2181,4,2026-08-27T15:01:06.281921,2026-08-27T15:01:06.500013
30,16,2,repl,3,False,20,0.5372,5404,2026-08-27T15:01:05.990757,2026-08-27T15:01:06.528017
30,16,11,repl,3,False,7,1.8626,4,2026-08-27T15:01:04.886383,2026-08-27T15:01:06.749052
30,16,10,repl,3,False,7,0.7752,4,2026-08-27T15:01:06.012708,2026-08-27T15:01:06.787887
30,16,5,repl,3,False,4,0.551,5,2026-08-27T15:01:06.387557,2026-08-27T15:01:06.938630
30,16,12,repl,3,False,8,0.6268,2,2026-08-27T15:01:06.429967,2026-08-27T15:01:07.056786
30,16,13,repl,3,False,10,1.1299,20,2026-08-27T15:01:06.123648,2026-08-27T15:01:07.253615
30,16,13,repl,3,False,11,0.1409,0,2026-08-27T15:01:07.253726,2026-08-27T15:01:07.394700
30,16,14,repl,3,False,4,1.0613,5,2026-08-27T15:01:06.362733,2026-08-27T15:01:07.424064
30,16,5,repl,3,False,5,0.6155,5,2026-08-27T15:01:06.938764,2026-08-27T15:01:07.554285
30,16,10,repl,3,False,8,0.7924,2,2026-08-27T15:01:06.787998,2026-08-27T15:01:07.580466
30,16,2,repl,3,False,21,1.0685,100,2026-08-27T15:01:06.528326,2026-08-27T15:01:07.596869
30,16,11,repl,3,False,8,1.0026,2,2026-08-27T15:01:06.754045,2026-08-27T15:01:07.756648
30,16,13,repl,3,False,12,0.4874,2,2026-08-27T15:01:07.394859,2026-08-27T15:01:07.882282
30,16,14,repl,3,False,5,0.5853,5,2026-08-27T15:01:07.424171,2026-08-27T15:01:08.009464
30,16,2,repl,3,False,22,0.529,7,2026-08-27T15:01:07.596993,2026-08-27T15:01:08.126068
30,16,14,repl,3,False,6,0.1538,1,2026-08-27T15:01:08.013652,2026-08-27T15:01:08.167497
30,16,2,repl,3,False,1,0.1609,4,2026-08-27T15:01:08.126180,2026-08-27T15:01:08.287074
30,16,13,repl,3,False,13,0.5813,45,2026-08-27T15:01:07.882396,2026-08-27T15:01:08.463776
30,16,2,repl,3,False,2,0.2147,100,2026-08-27T15:01:08.287146,2026-08-27T15:01:08.501832
30,16,14,repl,3,False,7,0.3739,4,2026-08-27T15:01:08.167821,2026-08-27T15:01:08.541774
30,16,12,repl,3,False,9,2.0526,175,2026-08-27T15:01:07.056893,2026-08-27T15:01:09.113552
30,16,10,repl,3,False,9,1.6525,175,2026-08-27T15:01:07.580545,2026-08-27T15:01:09.233114
30,16,14,repl,3,False,8,0.7612,2,2026-08-27T15:01:08.541872,2026-08-27T15:01:09.303077
30,16,11,repl,3,False,9,1.8459,175,2026-08-27T15:01:07.756775,2026-08-27T15:01:09.602710
30,16,12,repl,3,False,10,0.6757,20,2026-08-27T15:01:09.113671,2026-08-27T15:01:09.789407
30,16,12,repl,3,False,11,0.081,0,2026-08-27T15:01:09.793585,2026-08-27T15:01:09.874668
30,16,10,repl,3,False,10,0.7127,20,2026-08-27T15:01:09.233208,2026-08-27T15:01:09.945905
30,16,11,repl,3,False,10,0.5929,20,2026-08-27T15:01:09.602799,2026-08-27T15:01:10.195699
30,16,12,repl,3,False,12,0.3698,2,2026-08-27T15:01:09.874796,2026-08-27T15:01:10.244651
30,16,11,repl,3,False,11,0.0553,0,2026-08-27T15:01:10.195805,2026-08-27T15:01:10.251136
30,16,14,repl,3,False,9,1.5993,175,2026-08-27T15:01:09.303205,2026-08-27T15:01:10.902549
