streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,14,repl,6,False,29,5.4407,25,2026-08-27T15:14:50.258826,2026-08-27T15:14:55.699508
16,15,repl,6,False,27,0.2912,10,2026-08-27T15:14:55.491823,2026-08-27T15:14:55.783082
16,3,repl,6,False,29,4.441,25,2026-08-27T15:14:51.492478,2026-08-27T15:14:55.933522
16,1,repl,6,False,32,12.1923,10,2026-08-27T15:14:44.094269,2026-08-27T15:14:56.286627
16,10,repl,6,False,37,0.8162,10,2026-08-27T15:14:55.618117,2026-08-27T15:14:56.434379
16,10,repl,6,False,38,0.1936,10,2026-08-27T15:14:56.434471,2026-08-27T15:14:56.628083
16,3,repl,6,False,30,0.8677,1,2026-08-27T15:14:55.933621,2026-08-27T15:14:56.801323
16,14,repl,6,False,30,1.1432,1,2026-08-27T15:14:55.699611,2026-08-27T15:14:56.842864
16,10,repl,6,False,39,0.3207,10,2026-08-27T15:14:56.628171,2026-08-27T15:14:56.948946
16,15,repl,6,False,28,1.3192,25,2026-08-27T15:14:55.783209,2026-08-27T15:14:57.102474
16,10,repl,6,False,40,1.0559,10,2026-08-27T15:14:56.949038,2026-08-27T15:14:58.004999
16,3,repl,6,False,31,1.2962,10,2026-08-27T15:14:56.809593,2026-08-27T15:14:58.105848
16,10,repl,6,False,41,0.1412,10,2026-08-27T15:14:58.005112,2026-08-27T15:14:58.146338
16,10,repl,6,False,42,0.1623,10,2026-08-27T15:14:58.146448,2026-08-27T15:14:58.308828
16,10,repl,6,False,43,0.1962,10,2026-08-27T15:14:58.308932,2026-08-27T15:14:58.505147
16,10,repl,6,False,1,0.0029,1,2026-08-27T15:14:58.505293,2026-08-27T15:14:58.508211
16,13,repl,6,False,29,5.3048,25,2026-08-27T15:14:53.293811,2026-08-27T15:14:58.598660
16,10,repl,6,False,2,0.5018,1,2026-08-27T15:14:58.513647,2026-08-27T15:14:59.015526
16,13,repl,6,False,30,0.4619,1,2026-08-27T15:14:58.598805,2026-08-27T15:14:59.060763
16,3,repl,6,False,32,1.2956,10,2026-08-27T15:14:58.105975,2026-08-27T15:14:59.401642
16,14,repl,6,False,31,3.2705,10,2026-08-27T15:14:56.842973,2026-08-27T15:15:00.113515
16,10,repl,6,False,3,1.0993,1,2026-08-27T15:14:59.015641,2026-08-27T15:15:00.115012
16,13,repl,6,False,31,1.0834,10,2026-08-27T15:14:59.061050,2026-08-27T15:15:00.144479
16,2,repl,6,False,35,6.1828,10,2026-08-27T15:14:53.998797,2026-08-27T15:15:00.181599
16,10,repl,6,False,4,0.0716,1,2026-08-27T15:15:00.125845,2026-08-27T15:15:00.201522
16,12,repl,6,False,10,13.7229,10,2026-08-27T15:14:46.606042,2026-08-27T15:15:00.328932
16,4,repl,6,False,33,9.8156,10,2026-08-27T15:14:50.570039,2026-08-27T15:15:00.385714
16,2,repl,6,False,36,0.6244,10,2026-08-27T15:15:00.181702,2026-08-27T15:15:00.806181
16,14,repl,6,False,32,0.6901,10,2026-08-27T15:15:00.119001,2026-08-27T15:15:00.809177
16,15,repl,6,False,29,3.9003,25,2026-08-27T15:14:57.102589,2026-08-27T15:15:01.002944
16,7,repl,6,False,12,5.4424,10,2026-08-27T15:14:55.664953,2026-08-27T15:15:01.107406
16,12,repl,6,False,11,0.8024,10,2026-08-27T15:15:00.333582,2026-08-27T15:15:01.135989
16,2,repl,6,False,37,0.3365,10,2026-08-27T15:15:00.806311,2026-08-27T15:15:01.142852
16,13,repl,6,False,32,1.0233,10,2026-08-27T15:15:00.144606,2026-08-27T15:15:01.167896
16,2,repl,6,False,38,0.112,10,2026-08-27T15:15:01.142970,2026-08-27T15:15:01.255010
16,15,repl,6,False,30,0.3401,1,2026-08-27T15:15:01.003079,2026-08-27T15:15:01.343172
16,2,repl,6,False,39,0.1035,10,2026-08-27T15:15:01.255125,2026-08-27T15:15:01.358671
16,3,repl,6,False,33,1.983,10,2026-08-27T15:14:59.401757,2026-08-27T15:15:01.384799
16,7,repl,6,False,13,0.3762,10,2026-08-27T15:15:01.107506,2026-08-27T15:15:01.483721
16,10,repl,6,False,5,1.3181,1,2026-08-27T15:15:00.201694,2026-08-27T15:15:01.519787
16,2,repl,6,False,40,0.3751,10,2026-08-27T15:15:01.358844,2026-08-27T15:15:01.733989
16,12,repl,6,False,12,0.6484,10,2026-08-27T15:15:01.136096,2026-08-27T15:15:01.784480
16,2,repl,6,False,41,0.073,10,2026-08-27T15:15:01.734118,2026-08-27T15:15:01.807164
16,15,repl,6,False,31,0.4633,10,2026-08-27T15:15:01.349616,2026-08-27T15:15:01.812959
16,2,repl,6,False,42,0.1341,10,2026-08-27T15:15:01.807360,2026-08-27T15:15:01.941462
16,2,repl,6,False,43,0.1369,10,2026-08-27T15:15:01.945683,2026-08-27T15:15:02.082633
16,2,repl,6,False,1,0.0076,1,2026-08-27T15:15:02.082779,2026-08-27T15:15:02.090436
16,2,repl,6,False,2,0.1077,1,2026-08-27T15:15:02.090588,2026-08-27T15:15:02.198329
16,10,repl,6,False,6,0.7599,1,2026-08-27T15:15:01.519908,2026-08-27T15:15:02.279791
16,14,repl,6,False,33,1.492,10,2026-08-27T15:15:00.809300,2026-08-27T15:15:02.301284
16,10,repl,6,False,7,0.1486,1,2026-08-27T15:15:02.279915,2026-08-27T15:15:02.428531
16,10,repl,6,False,8,0.5939,18,2026-08-27T15:15:02.428649,2026-08-27T15:15:03.022591
16,7,repl,6,False,14,1.5529,10,2026-08-27T15:15:01.483854,2026-08-27T15:15:03.036765
16,15,repl,6,False,32,1.274,10,2026-08-27T15:15:01.821678,2026-08-27T15:15:03.095712
16,3,repl,6,False,34,2.1465,10,2026-08-27T15:15:01.384945,2026-08-27T15:15:03.531507
16,14,repl,6,False,34,1.3554,10,2026-08-27T15:15:02.305656,2026-08-27T15:15:03.661068
16,7,repl,6,False,15,0.6545,10,2026-08-27T15:15:03.036933,2026-08-27T15:15:03.691499
16,10,repl,6,False,9,0.7882,10,2026-08-27T15:15:03.022733,2026-08-27T15:15:03.810992
16,0,repl,6,False,19,33.1765,10,2026-08-27T15:14:31.170802,2026-08-27T15:15:04.347312
16,15,repl,6,False,33,1.6129,10,2026-08-27T15:15:03.095847,2026-08-27T15:15:04.708766
16,7,repl,6,False,16,1.0502,10,2026-08-27T15:15:03.691650,2026-08-27T15:15:04.741888
16,0,repl,6,False,20,0.4706,4,2026-08-27T15:15:04.347447,2026-08-27T15:15:04.818107
16,3,repl,6,False,35,1.7265,10,2026-08-27T15:15:03.531628,2026-08-27T15:15:05.258163
16,14,repl,6,False,35,1.7189,10,2026-08-27T15:15:03.661168,2026-08-27T15:15:05.380115
16,7,repl,6,False,17,1.0605,10,2026-08-27T15:15:04.742017,2026-08-27T15:15:05.802575
16,10,repl,6,False,10,2.0572,10,2026-08-27T15:15:03.811133,2026-08-27T15:15:05.868328
16,14,repl,6,False,36,0.4962,10,2026-08-27T15:15:05.380260,2026-08-27T15:15:05.876464
16,15,repl,6,False,34,1.1738,10,2026-08-27T15:15:04.708891,2026-08-27T15:15:05.882743
16,14,repl,6,False,37,0.3518,10,2026-08-27T15:15:05.876562,2026-08-27T15:15:06.228420
16,0,repl,6,False,21,1.4197,1,2026-08-27T15:15:04.818216,2026-08-27T15:15:06.237916
16,14,repl,6,False,38,0.0922,10,2026-08-27T15:15:06.228523,2026-08-27T15:15:06.320789
16,3,repl,6,False,36,1.1389,10,2026-08-27T15:15:05.258282,2026-08-27T15:15:06.397229
16,14,repl,6,False,39,0.1037,10,2026-08-27T15:15:06.320895,2026-08-27T15:15:06.424652
16,6,repl,6,False,6,14.8091,1,2026-08-27T15:14:51.700325,2026-08-27T15:15:06.513545
16,0,repl,6,False,22,0.5816,10,2026-08-27T15:15:06.238044,2026-08-27T15:15:06.819721
16,3,repl,6,False,37,0.4181,10,2026-08-27T15:15:06.401760,2026-08-27T15:15:06.819869
16,14,repl,6,False,40,0.4405,10,2026-08-27T15:15:06.424765,2026-08-27T15:15:06.865289
16,3,repl,6,False,38,0.1207,10,2026-08-27T15:15:06.823816,2026-08-27T15:15:06.944622
16,14,repl,6,False,41,0.0876,10,2026-08-27T15:15:06.865444,2026-08-27T15:15:06.953051
16,15,repl,6,False,35,1.1032,10,2026-08-27T15:15:05.882842,2026-08-27T15:15:06.986088
16,3,repl,6,False,39,0.0903,10,2026-08-27T15:15:06.945563,2026-08-27T15:15:07.035912
16,7,repl,6,False,18,1.243,10,2026-08-27T15:15:05.802693,2026-08-27T15:15:07.045676
16,14,repl,6,False,42,0.1213,10,2026-08-27T15:15:06.957596,2026-08-27T15:15:07.078947
16,4,repl,6,False,34,6.6965,10,2026-08-27T15:15:00.385837,2026-08-27T15:15:07.082410
16,14,repl,6,False,43,0.0777,10,2026-08-27T15:15:07.079060,2026-08-27T15:15:07.156787
16,14,repl,6,False,1,0.0087,1,2026-08-27T15:15:07.156903,2026-08-27T15:15:07.165649
16,14,repl,6,False,2,0.1682,1,2026-08-27T15:15:07.165768,2026-08-27T15:15:07.334026
16,0,repl,6,False,23,0.5539,10,2026-08-27T15:15:06.820018,2026-08-27T15:15:07.374010
16,14,repl,6,False,3,0.1164,1,2026-08-27T15:15:07.334147,2026-08-27T15:15:07.450555
16,3,repl,6,False,40,0.4349,10,2026-08-27T15:15:07.036011,2026-08-27T15:15:07.470916
16,14,repl,6,False,4,0.0478,1,2026-08-27T15:15:07.450664,2026-08-27T15:15:07.498532
16,15,repl,6,False,36,0.5333,10,2026-08-27T15:15:06.986363,2026-08-27T15:15:07.519687
16,3,repl,6,False,41,0.0698,10,2026-08-27T15:15:07.471044,2026-08-27T15:15:07.540880
16,3,repl,6,False,42,0.1719,10,2026-08-27T15:15:07.540981,2026-08-27T15:15:07.712883
16,3,repl,6,False,43,0.0967,10,2026-08-27T15:15:07.713000,2026-08-27T15:15:07.809767
16,3,repl,6,False,1,0.008,1,2026-08-27T15:15:07.809896,2026-08-27T15:15:07.817928
16,0,repl,6,False,24,0.5418,10,2026-08-27T15:15:07.374120,2026-08-27T15:15:07.915954
16,3,repl,6,False,2,0.1179,1,2026-08-27T15:15:07.818051,2026-08-27T15:15:07.936022
16,1,repl,6,False,33,11.6527,10,2026-08-27T15:14:56.286750,2026-08-27T15:15:07.939522
16,14,repl,6,False,5,0.5056,1,2026-08-27T15:15:07.498660,2026-08-27T15:15:08.004271
16,3,repl,6,False,3,0.0863,1,2026-08-27T15:15:07.936487,2026-08-27T15:15:08.022845
16,0,repl,6,False,25,0.1083,10,2026-08-27T15:15:07.916067,2026-08-27T15:15:08.024379
16,7,repl,6,False,19,1.008,10,2026-08-27T15:15:07.045779,2026-08-27T15:15:08.053830
16,15,repl,6,False,37,0.538,10,2026-08-27T15:15:07.519821,2026-08-27T15:15:08.057822
16,7,repl,6,False,20,0.0275,4,2026-08-27T15:15:08.053961,2026-08-27T15:15:08.081481
16,15,repl,6,False,38,0.076,10,2026-08-27T15:15:08.057989,2026-08-27T15:15:08.133995
16,0,repl,6,False,26,0.1623,10,2026-08-27T15:15:08.024473,2026-08-27T15:15:08.186802
16,15,repl,6,False,39,0.0635,10,2026-08-27T15:15:08.134139,2026-08-27T15:15:08.197701
16,0,repl,6,False,27,0.0603,10,2026-08-27T15:15:08.186994,2026-08-27T15:15:08.247336
16,7,repl,6,False,21,0.4763,1,2026-08-27T15:15:08.085819,2026-08-27T15:15:08.562156
16,15,repl,6,False,40,0.465,10,2026-08-27T15:15:08.197836,2026-08-27T15:15:08.662851
16,14,repl,6,False,6,0.6858,1,2026-08-27T15:15:08.004393,2026-08-27T15:15:08.690268
16,15,repl,6,False,41,0.0353,10,2026-08-27T15:15:08.663033,2026-08-27T15:15:08.698320
16,15,repl,6,False,42,0.0493,10,2026-08-27T15:15:08.698454,2026-08-27T15:15:08.747756
16,15,repl,6,False,43,0.0381,10,2026-08-27T15:15:08.747911,2026-08-27T15:15:08.786067
16,15,repl,6,False,1,0.0035,1,2026-08-27T15:15:08.786342,2026-08-27T15:15:08.789830
16,0,repl,6,False,28,0.5559,25,2026-08-27T15:15:08.247429,2026-08-27T15:15:08.803355
16,14,repl,6,False,7,0.14,1,2026-08-27T15:15:08.690402,2026-08-27T15:15:08.830398
16,15,repl,6,False,2,0.0799,1,2026-08-27T15:15:08.790043,2026-08-27T15:15:08.870026
16,14,repl,6,False,8,0.0839,18,2026-08-27T15:15:08.830515,2026-08-27T15:15:08.914418
16,15,repl,6,False,3,0.0486,1,2026-08-27T15:15:08.870323,2026-08-27T15:15:08.918960
16,7,repl,6,False,22,0.4042,10,2026-08-27T15:15:08.562271,2026-08-27T15:15:08.966548
16,15,repl,6,False,4,0.2984,1,2026-08-27T15:15:08.919280,2026-08-27T15:15:09.217745
16,4,repl,6,False,35,2.2286,10,2026-08-27T15:15:07.082523,2026-08-27T15:15:09.311189
16,14,repl,6,False,9,1.2039,10,2026-08-27T15:15:08.914526,2026-08-27T15:15:10.118454
16,7,repl,6,False,23,1.9987,10,2026-08-27T15:15:08.966651,2026-08-27T15:15:10.965344
16,1,repl,6,False,34,3.2007,10,2026-08-27T15:15:07.939637,2026-08-27T15:15:11.140323
16,15,repl,6,False,5,1.9416,1,2026-08-27T15:15:09.217852,2026-08-27T15:15:11.159453
16,7,repl,6,False,24,0.3883,10,2026-08-27T15:15:10.965470,2026-08-27T15:15:11.353797
16,7,repl,6,False,25,0.0473,10,2026-08-27T15:15:11.353944,2026-08-27T15:15:11.401254
16,15,repl,6,False,6,0.2808,1,2026-08-27T15:15:11.159559,2026-08-27T15:15:11.440365
16,15,repl,6,False,7,0.0978,1,2026-08-27T15:15:11.461571,2026-08-27T15:15:11.559471
16,14,repl,6,False,10,1.5393,10,2026-08-27T15:15:10.118567,2026-08-27T15:15:11.657924
16,15,repl,6,False,8,0.1963,18,2026-08-27T15:15:11.559818,2026-08-27T15:15:11.756121
16,7,repl,6,False,26,0.3661,10,2026-08-27T15:15:11.401376,2026-08-27T15:15:11.767535
16,4,repl,6,False,36,2.5263,10,2026-08-27T15:15:09.311284,2026-08-27T15:15:11.837643
16,7,repl,6,False,27,0.1103,10,2026-08-27T15:15:11.767651,2026-08-27T15:15:11.877935
16,0,repl,6,False,29,3.245,25,2026-08-27T15:15:08.803472,2026-08-27T15:15:12.048506
16,14,repl,6,False,11,0.6665,10,2026-08-27T15:15:11.658043,2026-08-27T15:15:12.324605
16,4,repl,6,False,37,0.5215,10,2026-08-27T15:15:11.837783,2026-08-27T15:15:12.359318
16,0,repl,6,False,30,0.3361,1,2026-08-27T15:15:12.048643,2026-08-27T15:15:12.384776
16,7,repl,6,False,28,0.5166,25,2026-08-27T15:15:11.878041,2026-08-27T15:15:12.394661
16,15,repl,6,False,9,0.6454,10,2026-08-27T15:15:11.756237,2026-08-27T15:15:12.401628
16,13,repl,6,False,33,11.2435,10,2026-08-27T15:15:01.168016,2026-08-27T15:15:12.411534
16,4,repl,6,False,38,0.1164,10,2026-08-27T15:15:12.359484,2026-08-27T15:15:12.475938
16,1,repl,6,False,35,1.3387,10,2026-08-27T15:15:11.140422,2026-08-27T15:15:12.479122
16,14,repl,6,False,12,0.3177,10,2026-08-27T15:15:12.324751,2026-08-27T15:15:12.642457
16,4,repl,6,False,39,0.2174,10,2026-08-27T15:15:12.476049,2026-08-27T15:15:12.693481
16,0,repl,6,False,31,0.3408,10,2026-08-27T15:15:12.384900,2026-08-27T15:15:12.725768
16,14,repl,6,False,13,0.5876,10,2026-08-27T15:15:12.642561,2026-08-27T15:15:13.230185
16,15,repl,6,False,10,1.0465,10,2026-08-27T15:15:12.401748,2026-08-27T15:15:13.448230
16,0,repl,6,False,32,0.8528,10,2026-08-27T15:15:12.725870,2026-08-27T15:15:13.578720
16,4,repl,6,False,40,1.0934,10,2026-08-27T15:15:12.697623,2026-08-27T15:15:13.791081
16,4,repl,6,False,41,0.1918,10,2026-08-27T15:15:13.791176,2026-08-27T15:15:13.982965
16,4,repl,6,False,42,0.1491,10,2026-08-27T15:15:13.983091,2026-08-27T15:15:14.132224
16,4,repl,6,False,43,0.1982,10,2026-08-27T15:15:14.137669,2026-08-27T15:15:14.335920
16,4,repl,6,False,1,0.007,1,2026-08-27T15:15:14.336020,2026-08-27T15:15:14.343037
16,15,repl,6,False,11,1.2381,10,2026-08-27T15:15:13.448339,2026-08-27T15:15:14.686481
16,4,repl,6,False,2,0.4775,1,2026-08-27T15:15:14.343138,2026-08-27T15:15:14.820681
16,14,repl,6,False,14,1.704,10,2026-08-27T15:15:13.230309,2026-08-27T15:15:14.934327
16,4,repl,6,False,3,0.1374,1,2026-08-27T15:15:14.820792,2026-08-27T15:15:14.958238
16,15,repl,6,False,12,0.2792,10,2026-08-27T15:15:14.686575,2026-08-27T15:15:14.965758
16,4,repl,6,False,4,0.1036,1,2026-08-27T15:15:14.958336,2026-08-27T15:15:15.062009
16,1,repl,6,False,36,2.7645,10,2026-08-27T15:15:12.479227,2026-08-27T15:15:15.243750
16,15,repl,6,False,13,0.3136,10,2026-08-27T15:15:14.965844,2026-08-27T15:15:15.279460
16,1,repl,6,False,37,0.371,10,2026-08-27T15:15:15.243890,2026-08-27T15:15:15.614948
16,1,repl,6,False,38,0.0968,10,2026-08-27T15:15:15.615060,2026-08-27T15:15:15.711917
16,1,repl,6,False,39,0.0794,10,2026-08-27T15:15:15.712016,2026-08-27T15:15:15.791419
16,0,repl,6,False,33,2.3653,10,2026-08-27T15:15:13.578814,2026-08-27T15:15:15.944146
16,1,repl,6,False,40,0.2264,10,2026-08-27T15:15:15.791539,2026-08-27T15:15:16.017985
16,7,repl,6,False,29,3.6347,25,2026-08-27T15:15:12.394793,2026-08-27T15:15:16.033543
16,15,repl,6,False,14,0.824,10,2026-08-27T15:15:15.285588,2026-08-27T15:15:16.109595
16,13,repl,6,False,34,3.7519,10,2026-08-27T15:15:12.411650,2026-08-27T15:15:16.163569
16,1,repl,6,False,41,0.1863,10,2026-08-27T15:15:16.018111,2026-08-27T15:15:16.204398
16,7,repl,6,False,30,0.2338,1,2026-08-27T15:15:16.033702,2026-08-27T15:15:16.267548
16,1,repl,6,False,42,0.1255,10,2026-08-27T15:15:16.204528,2026-08-27T15:15:16.330062
16,1,repl,6,False,43,0.071,10,2026-08-27T15:15:16.330173,2026-08-27T15:15:16.401164
16,1,repl,6,False,1,0.0127,1,2026-08-27T15:15:16.401306,2026-08-27T15:15:16.414014
16,15,repl,6,False,15,0.4174,10,2026-08-27T15:15:16.109699,2026-08-27T15:15:16.527099
16,7,repl,6,False,31,0.331,10,2026-08-27T15:15:16.267674,2026-08-27T15:15:16.598710
16,0,repl,6,False,34,0.7741,10,2026-08-27T15:15:15.944325,2026-08-27T15:15:16.718490
16,7,repl,6,False,32,0.8145,10,2026-08-27T15:15:16.598822,2026-08-27T15:15:17.413384
16,13,repl,6,False,35,1.3034,10,2026-08-27T15:15:16.163699,2026-08-27T15:15:17.467120
16,0,repl,6,False,35,0.9059,10,2026-08-27T15:15:16.718606,2026-08-27T15:15:17.624490
16,13,repl,6,False,36,0.4219,10,2026-08-27T15:15:17.467291,2026-08-27T15:15:17.889220
16,0,repl,6,False,36,0.2949,10,2026-08-27T15:15:17.624609,2026-08-27T15:15:17.919516
16,13,repl,6,False,37,0.0761,10,2026-08-27T15:15:17.889352,2026-08-27T15:15:17.965455
16,13,repl,6,False,38,0.0224,10,2026-08-27T15:15:17.965561,2026-08-27T15:15:17.987983
16,0,repl,6,False,37,0.0712,10,2026-08-27T15:15:17.919620,2026-08-27T15:15:17.990807
16,0,repl,6,False,38,0.022,10,2026-08-27T15:15:17.990887,2026-08-27T15:15:18.012940
16,13,repl,6,False,39,0.0354,10,2026-08-27T15:15:17.988076,2026-08-27T15:15:18.023476
16,0,repl,6,False,39,0.0565,10,2026-08-27T15:15:18.013040,2026-08-27T15:15:18.069525
16,13,repl,6,False,40,0.1252,10,2026-08-27T15:15:18.023574,2026-08-27T15:15:18.148759
16,13,repl,6,False,41,0.018,10,2026-08-27T15:15:18.148840,2026-08-27T15:15:18.166856
16,13,repl,6,False,42,0.022,10,2026-08-27T15:15:18.166966,2026-08-27T15:15:18.188977
16,0,repl,6,False,40,0.1264,10,2026-08-27T15:15:18.069633,2026-08-27T15:15:18.196045
16,0,repl,6,False,41,0.0122,10,2026-08-27T15:15:18.196125,2026-08-27T15:15:18.208340
16,13,repl,6,False,43,0.0214,10,2026-08-27T15:15:18.189071,2026-08-27T15:15:18.210453
16,13,repl,6,False,1,0.0021,1,2026-08-27T15:15:18.210524,2026-08-27T15:15:18.212613
16,0,repl,6,False,42,0.0292,10,2026-08-27T15:15:18.208428,2026-08-27T15:15:18.237657
16,13,repl,6,False,2,0.0401,1,2026-08-27T15:15:18.212668,2026-08-27T15:15:18.252755
16,0,repl,6,False,43,0.0228,10,2026-08-27T15:15:18.237729,2026-08-27T15:15:18.260541
16,13,repl,6,False,3,0.0173,1,2026-08-27T15:15:18.252822,2026-08-27T15:15:18.270099
16,13,repl,6,False,4,0.0131,1,2026-08-27T15:15:18.270149,2026-08-27T15:15:18.283225
16,7,repl,6,False,33,1.0155,10,2026-08-27T15:15:17.413528,2026-08-27T15:15:18.429095
16,13,repl,6,False,5,0.1509,1,2026-08-27T15:15:18.283278,2026-08-27T15:15:18.434225
16,13,repl,6,False,6,0.3431,1,2026-08-27T15:15:18.434292,2026-08-27T15:15:18.777390
16,13,repl,6,False,7,0.0781,1,2026-08-27T15:15:18.777545,2026-08-27T15:15:18.855639
16,13,repl,6,False,8,0.0239,18,2026-08-27T15:15:18.855757,2026-08-27T15:15:18.879708
16,7,repl,6,False,34,0.5574,10,2026-08-27T15:15:18.429172,2026-08-27T15:15:18.986608
16,13,repl,6,False,9,0.1957,10,2026-08-27T15:15:18.879808,2026-08-27T15:15:19.075500
16,7,repl,6,False,35,0.6781,10,2026-08-27T15:15:18.986715,2026-08-27T15:15:19.664835
16,13,repl,6,False,10,0.6472,10,2026-08-27T15:15:19.075665,2026-08-27T15:15:19.722902
16,13,repl,6,False,11,0.087,10,2026-08-27T15:15:19.723040,2026-08-27T15:15:19.810075
16,7,repl,6,False,36,0.1699,10,2026-08-27T15:15:19.664915,2026-08-27T15:15:19.834887
16,13,repl,6,False,12,0.0725,10,2026-08-27T15:15:19.810173,2026-08-27T15:15:19.882708
16,7,repl,6,False,37,0.0569,10,2026-08-27T15:15:19.834992,2026-08-27T15:15:19.891898
16,7,repl,6,False,38,0.0517,10,2026-08-27T15:15:19.892011,2026-08-27T15:15:19.943778
16,7,repl,6,False,39,0.0213,10,2026-08-27T15:15:19.943868,2026-08-27T15:15:19.965233
16,13,repl,6,False,13,0.1295,10,2026-08-27T15:15:19.882808,2026-08-27T15:15:20.012292
16,8,repl,6,False,33,48.028,10,2026-08-27T15:14:32.015500,2026-08-27T15:15:20.043494
16,7,repl,6,False,40,0.0807,10,2026-08-27T15:15:19.965338,2026-08-27T15:15:20.046067
16,7,repl,6,False,41,0.0381,10,2026-08-27T15:15:20.046130,2026-08-27T15:15:20.084230
16,7,repl,6,False,42,0.1523,10,2026-08-27T15:15:20.084348,2026-08-27T15:15:20.236673
16,7,repl,6,False,43,0.076,10,2026-08-27T15:15:20.236780,2026-08-27T15:15:20.312826
16,7,repl,6,False,1,0.0026,1,2026-08-27T15:15:20.313049,2026-08-27T15:15:20.315714
16,7,repl,6,False,2,0.0322,1,2026-08-27T15:15:20.315922,2026-08-27T15:15:20.348165
16,7,repl,6,False,3,0.019,1,2026-08-27T15:15:20.348267,2026-08-27T15:15:20.367299
16,7,repl,6,False,4,0.0118,1,2026-08-27T15:15:20.367381,2026-08-27T15:15:20.379239
16,7,repl,6,False,5,0.2409,1,2026-08-27T15:15:20.379321,2026-08-27T15:15:20.620242
16,8,repl,6,False,34,0.5949,10,2026-08-27T15:15:20.043584,2026-08-27T15:15:20.638487
16,7,repl,6,False,6,0.5071,1,2026-08-27T15:15:20.620349,2026-08-27T15:15:21.127447
16,7,repl,6,False,7,0.0718,1,2026-08-27T15:15:21.127638,2026-08-27T15:15:21.199438
16,8,repl,6,False,35,0.5792,10,2026-08-27T15:15:20.641598,2026-08-27T15:15:21.220803
16,8,repl,6,False,36,0.1395,10,2026-08-27T15:15:21.220866,2026-08-27T15:15:21.360406
16,8,repl,6,False,37,0.053,10,2026-08-27T15:15:21.360484,2026-08-27T15:15:21.413553
16,8,repl,6,False,38,0.0231,10,2026-08-27T15:15:21.413627,2026-08-27T15:15:21.436722
16,8,repl,6,False,39,0.0287,10,2026-08-27T15:15:21.436791,2026-08-27T15:15:21.465532
16,8,repl,6,False,40,0.0979,10,2026-08-27T15:15:21.465599,2026-08-27T15:15:21.563471
16,8,repl,6,False,41,0.011,10,2026-08-27T15:15:21.563547,2026-08-27T15:15:21.574535
16,8,repl,6,False,42,0.0167,10,2026-08-27T15:15:21.574592,2026-08-27T15:15:21.591258
16,8,repl,6,False,43,0.0205,10,2026-08-27T15:15:21.591307,2026-08-27T15:15:21.611850
16,8,repl,6,False,1,0.0013,1,2026-08-27T15:15:21.611890,2026-08-27T15:15:21.613148
16,8,repl,6,False,2,0.0348,1,2026-08-27T15:15:21.613181,2026-08-27T15:15:21.648026
16,8,repl,6,False,3,0.0103,1,2026-08-27T15:15:21.648062,2026-08-27T15:15:21.658330
16,8,repl,6,False,4,0.0104,1,2026-08-27T15:15:21.658365,2026-08-27T15:15:21.668808
16,8,repl,6,False,5,0.1286,1,2026-08-27T15:15:21.668845,2026-08-27T15:15:21.797464
16,8,repl,6,False,6,0.1749,1,2026-08-27T15:15:21.797572,2026-08-27T15:15:21.972530
16,8,repl,6,False,7,0.0432,1,2026-08-27T15:15:21.972612,2026-08-27T15:15:22.015782
16,8,repl,6,False,8,0.0149,18,2026-08-27T15:15:22.015852,2026-08-27T15:15:22.030735
16,0,repl,7,False,1,0.0034,1,2026-08-27T15:15:22.050250,2026-08-27T15:15:22.053699
16,3,repl,7,False,4,0.0291,1,2026-08-27T15:15:22.053095,2026-08-27T15:15:22.082257
16,2,repl,7,False,3,0.0405,1,2026-08-27T15:15:22.052003,2026-08-27T15:15:22.092592
16,1,repl,7,False,2,0.092,1,2026-08-27T15:15:22.051177,2026-08-27T15:15:22.143225
16,2,repl,7,False,4,0.0735,1,2026-08-27T15:15:22.092719,2026-08-27T15:15:22.166198
16,6,repl,7,False,7,0.1023,1,2026-08-27T15:15:22.065793,2026-08-27T15:15:22.168140
16,7,repl,7,False,8,0.1061,18,2026-08-27T15:15:22.069666,2026-08-27T15:15:22.175784
16,1,repl,7,False,3,0.0393,1,2026-08-27T15:15:22.143339,2026-08-27T15:15:22.182642
16,6,repl,7,False,8,0.0654,18,2026-08-27T15:15:22.168220,2026-08-27T15:15:22.233600
16,1,repl,7,False,4,0.0714,1,2026-08-27T15:15:22.182742,2026-08-27T15:15:22.254223
16,5,repl,7,False,6,0.2154,1,2026-08-27T15:15:22.061929,2026-08-27T15:15:22.277322
16,5,repl,7,False,7,0.1333,1,2026-08-27T15:15:22.277417,2026-08-27T15:15:22.410703
16,5,repl,7,False,8,0.1282,18,2026-08-27T15:15:22.410797,2026-08-27T15:15:22.539008
16,0,repl,7,False,2,0.5126,1,2026-08-27T15:15:22.053735,2026-08-27T15:15:22.566404
16,1,repl,7,False,5,0.3885,1,2026-08-27T15:15:22.254331,2026-08-27T15:15:22.642875
16,2,repl,7,False,5,0.4885,1,2026-08-27T15:15:22.166310,2026-08-27T15:15:22.654837
16,4,repl,7,False,5,0.6117,1,2026-08-27T15:15:22.054415,2026-08-27T15:15:22.666134
16,6,repl,7,False,9,0.6648,10,2026-08-27T15:15:22.233805,2026-08-27T15:15:22.898683
16,1,repl,7,False,6,0.3239,1,2026-08-27T15:15:22.642991,2026-08-27T15:15:22.966914
