streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,15,imbalanced,5,False,9,1.3004,10,2026-08-27T16:25:28.302651,2026-08-27T16:25:29.603053
16,12,imbalanced,5,False,11,0.6896,10,2026-08-27T16:25:29.477902,2026-08-27T16:25:30.167572
16,12,imbalanced,5,False,12,2.6371,10,2026-08-27T16:25:30.167691,2026-08-27T16:25:32.804784
16,11,imbalanced,5,False,17,3.7975,10,2026-08-27T16:25:29.084173,2026-08-27T16:25:32.881677
16,15,imbalanced,5,False,10,3.4027,10,2026-08-27T16:25:29.603188,2026-08-27T16:25:33.005880
16,5,imbalanced,5,False,16,4.3294,10,2026-08-27T16:25:28.685781,2026-08-27T16:25:33.015201
16,9,imbalanced,5,False,5,4.2454,1,2026-08-27T16:25:29.020820,2026-08-27T16:25:33.266238
16,15,imbalanced,5,False,11,1.0806,10,2026-08-27T16:25:33.006013,2026-08-27T16:25:34.086640
16,15,imbalanced,5,False,12,0.6049,10,2026-08-27T16:25:34.086816,2026-08-27T16:25:34.691875
16,9,imbalanced,5,False,6,2.0677,1,2026-08-27T16:25:33.266362,2026-08-27T16:25:35.334189
16,5,imbalanced,5,False,17,2.3689,10,2026-08-27T16:25:33.015333,2026-08-27T16:25:35.384296
16,0,imbalanced,5,False,29,6.3558,25,2026-08-27T16:25:29.193630,2026-08-27T16:25:35.549538
16,11,imbalanced,5,False,18,2.7582,10,2026-08-27T16:25:32.881918,2026-08-27T16:25:35.640167
16,9,imbalanced,5,False,7,0.3354,1,2026-08-27T16:25:35.334798,2026-08-27T16:25:35.670290
16,9,imbalanced,5,False,8,0.1658,18,2026-08-27T16:25:35.670511,2026-08-27T16:25:35.836346
16,14,imbalanced,5,False,34,7.6897,10,2026-08-27T16:25:28.241954,2026-08-27T16:25:35.931722
16,0,imbalanced,5,False,30,0.4329,1,2026-08-27T16:25:35.549900,2026-08-27T16:25:35.982858
16,15,imbalanced,5,False,13,1.4141,10,2026-08-27T16:25:34.692353,2026-08-27T16:25:36.106488
16,6,imbalanced,5,False,29,7.1113,25,2026-08-27T16:25:29.005432,2026-08-27T16:25:36.116790
16,8,imbalanced,5,False,28,7.4905,25,2026-08-27T16:25:29.138726,2026-08-27T16:25:36.629347
16,6,imbalanced,5,False,30,0.8359,1,2026-08-27T16:25:36.117065,2026-08-27T16:25:36.953055
16,0,imbalanced,5,False,31,1.1828,10,2026-08-27T16:25:35.982984,2026-08-27T16:25:37.165917
16,9,imbalanced,5,False,9,1.7646,10,2026-08-27T16:25:35.836583,2026-08-27T16:25:37.601284
16,11,imbalanced,5,False,19,2.2721,10,2026-08-27T16:25:35.640455,2026-08-27T16:25:37.912615
16,11,imbalanced,5,False,20,0.1347,4,2026-08-27T16:25:37.912917,2026-08-27T16:25:38.047681
16,5,imbalanced,5,False,18,2.673,10,2026-08-27T16:25:35.384655,2026-08-27T16:25:38.057770
16,6,imbalanced,5,False,31,1.7478,10,2026-08-27T16:25:36.962960,2026-08-27T16:25:38.710864
16,11,imbalanced,5,False,21,1.1732,1,2026-08-27T16:25:38.048007,2026-08-27T16:25:39.221279
16,10,imbalanced,5,False,32,18.0584,10,2026-08-27T16:25:21.181752,2026-08-27T16:25:39.240257
16,15,imbalanced,5,False,14,3.2567,10,2026-08-27T16:25:36.106682,2026-08-27T16:25:39.363409
16,11,imbalanced,5,False,22,0.7958,10,2026-08-27T16:25:39.221613,2026-08-27T16:25:40.017460
16,0,imbalanced,5,False,32,3.2017,10,2026-08-27T16:25:37.173948,2026-08-27T16:25:40.375838
16,15,imbalanced,5,False,15,1.9554,10,2026-08-27T16:25:39.363611,2026-08-27T16:25:41.319117
16,11,imbalanced,5,False,23,1.3963,10,2026-08-27T16:25:40.021844,2026-08-27T16:25:41.418204
16,5,imbalanced,5,False,19,3.4406,10,2026-08-27T16:25:38.058056,2026-08-27T16:25:41.498749
16,5,imbalanced,5,False,20,0.1575,4,2026-08-27T16:25:41.499006,2026-08-27T16:25:41.656542
16,6,imbalanced,5,False,32,3.0235,10,2026-08-27T16:25:38.711101,2026-08-27T16:25:41.734699
16,5,imbalanced,5,False,21,1.014,1,2026-08-27T16:25:41.656770,2026-08-27T16:25:42.670882
16,11,imbalanced,5,False,24,1.3486,10,2026-08-27T16:25:41.418417,2026-08-27T16:25:42.767114
16,11,imbalanced,5,False,25,0.211,10,2026-08-27T16:25:42.767362,2026-08-27T16:25:42.978445
16,11,imbalanced,5,False,26,0.7108,10,2026-08-27T16:25:42.978903,2026-08-27T16:25:43.689777
16,5,imbalanced,5,False,22,1.3262,10,2026-08-27T16:25:42.671149,2026-08-27T16:25:43.997448
16,11,imbalanced,5,False,27,0.3342,10,2026-08-27T16:25:43.690383,2026-08-27T16:25:44.024717
16,0,imbalanced,5,False,33,4.3055,10,2026-08-27T16:25:40.376240,2026-08-27T16:25:44.681856
16,14,imbalanced,5,False,35,9.6548,10,2026-08-27T16:25:35.931913,2026-08-27T16:25:45.586727
16,11,imbalanced,5,False,28,2.0297,25,2026-08-27T16:25:44.025104,2026-08-27T16:25:46.054877
16,6,imbalanced,5,False,33,4.5143,10,2026-08-27T16:25:41.735075,2026-08-27T16:25:46.249473
16,5,imbalanced,5,False,23,2.3064,10,2026-08-27T16:25:43.997961,2026-08-27T16:25:46.304395
16,14,imbalanced,5,False,36,1.6319,10,2026-08-27T16:25:45.586922,2026-08-27T16:25:47.218856
16,5,imbalanced,5,False,24,1.3082,10,2026-08-27T16:25:46.304526,2026-08-27T16:25:47.612727
16,5,imbalanced,5,False,25,0.3171,10,2026-08-27T16:25:47.612870,2026-08-27T16:25:47.930002
16,14,imbalanced,5,False,37,0.8642,10,2026-08-27T16:25:47.218978,2026-08-27T16:25:48.083238
16,14,imbalanced,5,False,38,0.2071,10,2026-08-27T16:25:48.083331,2026-08-27T16:25:48.290460
16,10,imbalanced,5,False,33,9.1015,10,2026-08-27T16:25:39.240564,2026-08-27T16:25:48.342083
16,5,imbalanced,5,False,26,0.4182,10,2026-08-27T16:25:47.930100,2026-08-27T16:25:48.348359
16,5,imbalanced,5,False,27,0.2334,10,2026-08-27T16:25:48.348524,2026-08-27T16:25:48.581943
16,14,imbalanced,5,False,39,0.3436,10,2026-08-27T16:25:48.290586,2026-08-27T16:25:48.634184
16,5,imbalanced,5,False,28,0.7215,25,2026-08-27T16:25:48.582091,2026-08-27T16:25:49.303692
16,6,imbalanced,5,False,34,3.6466,10,2026-08-27T16:25:46.249670,2026-08-27T16:25:49.896363
16,0,imbalanced,5,False,34,5.3333,10,2026-08-27T16:25:44.682171,2026-08-27T16:25:50.015559
16,14,imbalanced,5,False,40,1.6365,10,2026-08-27T16:25:48.634667,2026-08-27T16:25:50.271226
16,14,imbalanced,5,False,41,0.0736,10,2026-08-27T16:25:50.271889,2026-08-27T16:25:50.345567
16,14,imbalanced,5,False,42,0.0697,10,2026-08-27T16:25:50.346245,2026-08-27T16:25:50.416019
16,14,imbalanced,5,False,43,0.092,10,2026-08-27T16:25:50.416677,2026-08-27T16:25:50.508708
16,14,imbalanced,5,False,1,0.0031,1,2026-08-27T16:25:50.509299,2026-08-27T16:25:50.512474
16,11,imbalanced,5,False,29,4.6116,25,2026-08-27T16:25:46.055091,2026-08-27T16:25:50.666733
16,14,imbalanced,5,False,2,0.3913,1,2026-08-27T16:25:50.512943,2026-08-27T16:25:50.904316
16,14,imbalanced,5,False,3,1.0,1,2026-08-27T16:25:50.904440,2026-08-27T16:25:51.904459
16,11,imbalanced,5,False,30,1.3352,1,2026-08-27T16:25:50.666831,2026-08-27T16:25:52.002132
16,14,imbalanced,5,False,4,0.1159,1,2026-08-27T16:25:51.904632,2026-08-27T16:25:52.020627
16,6,imbalanced,5,False,35,3.8251,10,2026-08-27T16:25:49.896518,2026-08-27T16:25:53.721738
16,11,imbalanced,5,False,31,1.7537,10,2026-08-27T16:25:52.002407,2026-08-27T16:25:53.756238
16,14,imbalanced,5,False,5,2.0386,1,2026-08-27T16:25:52.020930,2026-08-27T16:25:54.059659
16,5,imbalanced,5,False,29,4.9932,25,2026-08-27T16:25:49.304102,2026-08-27T16:25:54.297449
16,5,imbalanced,5,False,30,0.4686,1,2026-08-27T16:25:54.300024,2026-08-27T16:25:54.768797
16,6,imbalanced,5,False,36,1.3432,10,2026-08-27T16:25:53.722207,2026-08-27T16:25:55.065532
16,6,imbalanced,5,False,37,0.3396,10,2026-08-27T16:25:55.065752,2026-08-27T16:25:55.405451
16,11,imbalanced,5,False,32,1.8636,10,2026-08-27T16:25:53.756673,2026-08-27T16:25:55.620308
16,6,imbalanced,5,False,38,0.4039,10,2026-08-27T16:25:55.405862,2026-08-27T16:25:55.809818
16,0,imbalanced,5,False,35,5.8046,10,2026-08-27T16:25:50.015687,2026-08-27T16:25:55.820365
16,6,imbalanced,5,False,39,0.1822,10,2026-08-27T16:25:55.810178,2026-08-27T16:25:55.992432
16,10,imbalanced,5,False,34,7.7578,10,2026-08-27T16:25:48.342245,2026-08-27T16:25:56.100162
16,8,imbalanced,5,False,29,19.6061,25,2026-08-27T16:25:36.641721,2026-08-27T16:25:56.247985
16,5,imbalanced,5,False,31,1.61,10,2026-08-27T16:25:54.773713,2026-08-27T16:25:56.383869
16,14,imbalanced,5,False,6,2.7172,1,2026-08-27T16:25:54.060029,2026-08-27T16:25:56.777403
16,6,imbalanced,5,False,40,1.1884,10,2026-08-27T16:25:55.992675,2026-08-27T16:25:57.181194
16,14,imbalanced,5,False,7,0.5254,1,2026-08-27T16:25:56.777825,2026-08-27T16:25:57.303350
16,6,imbalanced,5,False,41,0.1551,10,2026-08-27T16:25:57.189829,2026-08-27T16:25:57.345047
16,14,imbalanced,5,False,8,0.2253,18,2026-08-27T16:25:57.303756,2026-08-27T16:25:57.529191
16,6,imbalanced,5,False,42,0.2199,10,2026-08-27T16:25:57.345414,2026-08-27T16:25:57.565366
16,8,imbalanced,5,False,30,1.3677,1,2026-08-27T16:25:56.248356,2026-08-27T16:25:57.616186
16,5,imbalanced,5,False,32,1.2985,10,2026-08-27T16:25:56.384125,2026-08-27T16:25:57.682705
16,0,imbalanced,5,False,36,1.8804,10,2026-08-27T16:25:55.820565,2026-08-27T16:25:57.701074
16,6,imbalanced,5,False,43,0.1733,10,2026-08-27T16:25:57.569948,2026-08-27T16:25:57.743389
16,6,imbalanced,5,False,1,0.0176,1,2026-08-27T16:25:57.743714,2026-08-27T16:25:57.761378
16,6,imbalanced,5,False,2,0.7369,1,2026-08-27T16:25:57.765876,2026-08-27T16:25:58.502880
16,0,imbalanced,5,False,37,1.2864,10,2026-08-27T16:25:57.705734,2026-08-27T16:25:58.992256
16,6,imbalanced,5,False,3,0.5454,1,2026-08-27T16:25:58.503130,2026-08-27T16:25:59.048625
16,0,imbalanced,5,False,38,0.2285,10,2026-08-27T16:25:58.997804,2026-08-27T16:25:59.226618
16,6,imbalanced,5,False,4,0.1739,1,2026-08-27T16:25:59.054551,2026-08-27T16:25:59.228606
16,11,imbalanced,5,False,33,3.6875,10,2026-08-27T16:25:55.621187,2026-08-27T16:25:59.308827
16,8,imbalanced,5,False,31,1.8466,10,2026-08-27T16:25:57.616566,2026-08-27T16:25:59.463333
16,0,imbalanced,5,False,39,0.3164,10,2026-08-27T16:25:59.233696,2026-08-27T16:25:59.550217
16,14,imbalanced,5,False,9,2.336,10,2026-08-27T16:25:57.533700,2026-08-27T16:25:59.869911
16,13,imbalanced,5,False,19,32.0364,10,2026-08-27T16:25:27.919105,2026-08-27T16:25:59.955583
16,0,imbalanced,5,False,40,1.3435,10,2026-08-27T16:25:59.550600,2026-08-27T16:26:00.894200
16,8,imbalanced,5,False,32,1.5458,10,2026-08-27T16:25:59.463843,2026-08-27T16:26:01.009760
16,0,imbalanced,5,False,41,0.2675,10,2026-08-27T16:26:00.894652,2026-08-27T16:26:01.162243
16,0,imbalanced,5,False,42,0.0966,10,2026-08-27T16:26:01.162690,2026-08-27T16:26:01.259352
16,6,imbalanced,5,False,5,2.0518,1,2026-08-27T16:25:59.260954,2026-08-27T16:26:01.312946
16,14,imbalanced,5,False,10,1.515,10,2026-08-27T16:25:59.870318,2026-08-27T16:26:01.385336
16,0,imbalanced,5,False,43,0.3809,10,2026-08-27T16:26:01.259562,2026-08-27T16:26:01.640547
16,10,imbalanced,5,False,35,5.9387,10,2026-08-27T16:25:56.100449,2026-08-27T16:26:02.039160
16,6,imbalanced,5,False,6,1.0027,1,2026-08-27T16:26:01.313211,2026-08-27T16:26:02.315955
16,14,imbalanced,5,False,11,0.9355,10,2026-08-27T16:26:01.385544,2026-08-27T16:26:02.321162
16,5,imbalanced,5,False,33,4.8381,10,2026-08-27T16:25:57.683158,2026-08-27T16:26:02.521398
16,13,imbalanced,5,False,20,2.8072,4,2026-08-27T16:25:59.955964,2026-08-27T16:26:02.763245
16,14,imbalanced,5,False,12,1.2258,10,2026-08-27T16:26:02.325590,2026-08-27T16:26:03.551510
16,11,imbalanced,5,False,34,4.6291,10,2026-08-27T16:25:59.309276,2026-08-27T16:26:03.938433
16,10,imbalanced,5,False,36,2.1449,10,2026-08-27T16:26:02.039270,2026-08-27T16:26:04.184225
16,13,imbalanced,5,False,21,1.6791,1,2026-08-27T16:26:02.763456,2026-08-27T16:26:04.442664
16,10,imbalanced,5,False,37,0.2867,10,2026-08-27T16:26:04.184487,2026-08-27T16:26:04.471236
16,8,imbalanced,5,False,33,3.9062,10,2026-08-27T16:26:01.010096,2026-08-27T16:26:04.916412
16,10,imbalanced,5,False,38,0.5374,10,2026-08-27T16:26:04.471507,2026-08-27T16:26:05.008959
16,10,imbalanced,5,False,39,0.3778,10,2026-08-27T16:26:05.009349,2026-08-27T16:26:05.387277
16,14,imbalanced,5,False,13,2.598,10,2026-08-27T16:26:03.551910,2026-08-27T16:26:06.150044
16,10,imbalanced,5,False,40,1.4876,10,2026-08-27T16:26:05.387683,2026-08-27T16:26:06.875365
16,10,imbalanced,5,False,41,0.2994,10,2026-08-27T16:26:06.875869,2026-08-27T16:26:07.175341
16,10,imbalanced,5,False,42,0.1909,10,2026-08-27T16:26:07.175786,2026-08-27T16:26:07.366789
16,5,imbalanced,5,False,34,4.8493,10,2026-08-27T16:26:02.526029,2026-08-27T16:26:07.375444
16,13,imbalanced,5,False,22,3.1849,10,2026-08-27T16:26:04.443071,2026-08-27T16:26:07.628001
16,10,imbalanced,5,False,43,0.357,10,2026-08-27T16:26:07.367137,2026-08-27T16:26:07.724227
16,10,imbalanced,5,False,1,0.0054,1,2026-08-27T16:26:07.724489,2026-08-27T16:26:07.729944
16,10,imbalanced,5,False,2,0.2058,1,2026-08-27T16:26:07.730181,2026-08-27T16:26:07.936026
16,10,imbalanced,5,False,3,0.1064,1,2026-08-27T16:26:07.936315,2026-08-27T16:26:08.042740
16,10,imbalanced,5,False,4,0.1288,1,2026-08-27T16:26:08.042980,2026-08-27T16:26:08.171854
16,8,imbalanced,5,False,34,3.7704,10,2026-08-27T16:26:04.916878,2026-08-27T16:26:08.687327
16,14,imbalanced,5,False,14,2.9313,10,2026-08-27T16:26:06.150494,2026-08-27T16:26:09.081930
16,11,imbalanced,5,False,35,5.3059,10,2026-08-27T16:26:03.939336,2026-08-27T16:26:09.245280
16,10,imbalanced,5,False,5,1.0905,1,2026-08-27T16:26:08.172353,2026-08-27T16:26:09.262924
16,13,imbalanced,5,False,23,1.9517,10,2026-08-27T16:26:07.628163,2026-08-27T16:26:09.579990
16,11,imbalanced,5,False,36,1.5934,10,2026-08-27T16:26:09.245484,2026-08-27T16:26:10.843084
16,5,imbalanced,5,False,35,3.4703,10,2026-08-27T16:26:07.375663,2026-08-27T16:26:10.845950
16,10,imbalanced,5,False,6,1.626,1,2026-08-27T16:26:09.263254,2026-08-27T16:26:10.889354
16,8,imbalanced,5,False,35,2.2511,10,2026-08-27T16:26:08.687688,2026-08-27T16:26:10.938832
16,11,imbalanced,5,False,37,0.0997,10,2026-08-27T16:26:10.843197,2026-08-27T16:26:10.942880
16,13,imbalanced,5,False,24,1.3603,10,2026-08-27T16:26:09.585722,2026-08-27T16:26:10.946081
16,11,imbalanced,5,False,38,0.0763,10,2026-08-27T16:26:10.942975,2026-08-27T16:26:11.019333
16,10,imbalanced,5,False,7,0.1422,1,2026-08-27T16:26:10.893529,2026-08-27T16:26:11.035723
16,13,imbalanced,5,False,25,0.1183,10,2026-08-27T16:26:10.947831,2026-08-27T16:26:11.066190
16,10,imbalanced,5,False,8,0.0353,18,2026-08-27T16:26:11.035908,2026-08-27T16:26:11.071342
16,11,imbalanced,5,False,39,0.0915,10,2026-08-27T16:26:11.019442,2026-08-27T16:26:11.111000
16,5,imbalanced,5,False,36,0.4654,10,2026-08-27T16:26:10.846012,2026-08-27T16:26:11.311414
16,8,imbalanced,5,False,36,0.3926,10,2026-08-27T16:26:10.938945,2026-08-27T16:26:11.331597
16,13,imbalanced,5,False,26,0.267,10,2026-08-27T16:26:11.066450,2026-08-27T16:26:11.333476
16,11,imbalanced,5,False,40,0.2883,10,2026-08-27T16:26:11.111309,2026-08-27T16:26:11.399718
16,13,imbalanced,5,False,27,0.111,10,2026-08-27T16:26:11.333541,2026-08-27T16:26:11.444570
16,8,imbalanced,5,False,37,0.3379,10,2026-08-27T16:26:11.331711,2026-08-27T16:26:11.669599
16,5,imbalanced,5,False,37,0.3691,10,2026-08-27T16:26:11.311523,2026-08-27T16:26:11.680631
16,11,imbalanced,5,False,41,0.3532,10,2026-08-27T16:26:11.400045,2026-08-27T16:26:11.753320
16,5,imbalanced,5,False,38,0.0759,10,2026-08-27T16:26:11.680709,2026-08-27T16:26:11.756585
16,10,imbalanced,5,False,9,0.697,10,2026-08-27T16:26:11.077725,2026-08-27T16:26:11.774802
16,8,imbalanced,5,False,38,0.1133,10,2026-08-27T16:26:11.669788,2026-08-27T16:26:11.783072
16,5,imbalanced,5,False,39,0.0475,10,2026-08-27T16:26:11.756811,2026-08-27T16:26:11.804295
16,11,imbalanced,5,False,42,0.0766,10,2026-08-27T16:26:11.753513,2026-08-27T16:26:11.830165
16,11,imbalanced,5,False,43,0.0541,10,2026-08-27T16:26:11.830429,2026-08-27T16:26:11.884609
16,11,imbalanced,5,False,1,0.0033,1,2026-08-27T16:26:11.884735,2026-08-27T16:26:11.888057
16,8,imbalanced,5,False,39,0.144,10,2026-08-27T16:26:11.783167,2026-08-27T16:26:11.927212
16,13,imbalanced,5,False,28,0.4969,25,2026-08-27T16:26:11.444784,2026-08-27T16:26:11.941678
16,11,imbalanced,5,False,2,0.1178,1,2026-08-27T16:26:11.888158,2026-08-27T16:26:12.006018
16,11,imbalanced,5,False,3,0.2143,1,2026-08-27T16:26:12.006143,2026-08-27T16:26:12.220515
16,5,imbalanced,5,False,40,0.608,10,2026-08-27T16:26:11.806495,2026-08-27T16:26:12.414495
16,5,imbalanced,5,False,41,0.13,10,2026-08-27T16:26:12.414588,2026-08-27T16:26:12.544653
16,5,imbalanced,5,False,42,0.1262,10,2026-08-27T16:26:12.544733,2026-08-27T16:26:12.670932
16,8,imbalanced,5,False,40,0.8993,10,2026-08-27T16:26:11.927332,2026-08-27T16:26:12.826629
16,5,imbalanced,5,False,43,0.1821,10,2026-08-27T16:26:12.671015,2026-08-27T16:26:12.853176
16,5,imbalanced,5,False,1,0.0064,1,2026-08-27T16:26:12.853261,2026-08-27T16:26:12.859646
16,8,imbalanced,5,False,41,0.1011,10,2026-08-27T16:26:12.826740,2026-08-27T16:26:12.927897
16,8,imbalanced,5,False,42,0.1731,10,2026-08-27T16:26:12.928014,2026-08-27T16:26:13.101149
16,8,imbalanced,5,False,43,0.1808,10,2026-08-27T16:26:13.101247,2026-08-27T16:26:13.282040
16,8,imbalanced,5,False,1,0.0022,1,2026-08-27T16:26:13.282122,2026-08-27T16:26:13.284353
16,5,imbalanced,5,False,2,0.5831,1,2026-08-27T16:26:12.859716,2026-08-27T16:26:13.442838
16,10,imbalanced,5,False,10,1.7603,10,2026-08-27T16:26:11.774870,2026-08-27T16:26:13.535226
16,11,imbalanced,5,False,4,1.3657,1,2026-08-27T16:26:12.220639,2026-08-27T16:26:13.586357
16,8,imbalanced,5,False,2,0.3487,1,2026-08-27T16:26:13.284403,2026-08-27T16:26:13.633128
16,8,imbalanced,5,False,3,0.1281,1,2026-08-27T16:26:13.633210,2026-08-27T16:26:13.761375
16,8,imbalanced,5,False,4,0.0864,1,2026-08-27T16:26:13.765550,2026-08-27T16:26:13.851971
16,5,imbalanced,5,False,3,0.4522,1,2026-08-27T16:26:13.442921,2026-08-27T16:26:13.895146
16,5,imbalanced,5,False,4,0.1402,1,2026-08-27T16:26:13.895231,2026-08-27T16:26:14.035507
16,11,imbalanced,5,False,5,0.5528,1,2026-08-27T16:26:13.586472,2026-08-27T16:26:14.139318
16,8,imbalanced,5,False,5,0.3341,1,2026-08-27T16:26:13.852084,2026-08-27T16:26:14.186176
16,11,imbalanced,5,False,6,0.5097,1,2026-08-27T16:26:14.139443,2026-08-27T16:26:14.649145
16,8,imbalanced,5,False,6,0.4685,1,2026-08-27T16:26:14.189581,2026-08-27T16:26:14.658140
16,5,imbalanced,5,False,5,0.6268,1,2026-08-27T16:26:14.035765,2026-08-27T16:26:14.662628
16,11,imbalanced,5,False,7,0.0731,1,2026-08-27T16:26:14.649285,2026-08-27T16:26:14.722380
16,8,imbalanced,5,False,7,0.0775,1,2026-08-27T16:26:14.658254,2026-08-27T16:26:14.735750
16,11,imbalanced,5,False,8,0.0246,18,2026-08-27T16:26:14.722494,2026-08-27T16:26:14.747178
16,8,imbalanced,5,False,8,0.0389,18,2026-08-27T16:26:14.735863,2026-08-27T16:26:14.774801
16,13,imbalanced,5,False,29,2.8956,25,2026-08-27T16:26:11.941787,2026-08-27T16:26:14.837412
16,13,imbalanced,5,False,30,0.0683,1,2026-08-27T16:26:14.837538,2026-08-27T16:26:14.905914
16,11,imbalanced,5,False,9,0.3159,10,2026-08-27T16:26:14.747336,2026-08-27T16:26:15.063228
16,13,imbalanced,5,False,31,0.212,10,2026-08-27T16:26:14.906086,2026-08-27T16:26:15.118103
16,11,imbalanced,5,False,10,0.4402,10,2026-08-27T16:26:15.063372,2026-08-27T16:26:15.503616
16,13,imbalanced,5,False,32,0.4479,10,2026-08-27T16:26:15.118218,2026-08-27T16:26:15.566117
16,11,imbalanced,5,False,11,0.1015,10,2026-08-27T16:26:15.503726,2026-08-27T16:26:15.605274
16,13,imbalanced,5,False,33,1.4204,10,2026-08-27T16:26:15.566233,2026-08-27T16:26:16.986688
16,13,imbalanced,5,False,34,1.2946,10,2026-08-27T16:26:16.986766,2026-08-27T16:26:18.281366
16,13,imbalanced,5,False,35,1.37,10,2026-08-27T16:26:18.281447,2026-08-27T16:26:19.651429
16,13,imbalanced,5,False,36,0.1775,10,2026-08-27T16:26:19.651507,2026-08-27T16:26:19.829053
16,13,imbalanced,5,False,37,0.0365,10,2026-08-27T16:26:19.829141,2026-08-27T16:26:19.865622
16,13,imbalanced,5,False,38,0.0155,10,2026-08-27T16:26:19.865703,2026-08-27T16:26:19.881182
16,13,imbalanced,5,False,39,0.0284,10,2026-08-27T16:26:19.881246,2026-08-27T16:26:19.909657
16,13,imbalanced,5,False,40,0.1037,10,2026-08-27T16:26:19.909729,2026-08-27T16:26:20.013450
16,13,imbalanced,5,False,41,0.0187,10,2026-08-27T16:26:20.013540,2026-08-27T16:26:20.032247
16,13,imbalanced,5,False,42,0.0157,10,2026-08-27T16:26:20.032312,2026-08-27T16:26:20.048028
16,13,imbalanced,5,False,43,0.0147,10,2026-08-27T16:26:20.048076,2026-08-27T16:26:20.062789
16,13,imbalanced,5,False,1,0.0014,1,2026-08-27T16:26:20.062829,2026-08-27T16:26:20.064191
16,13,imbalanced,5,False,2,0.0466,1,2026-08-27T16:26:20.064222,2026-08-27T16:26:20.110868
16,13,imbalanced,5,False,3,0.0108,1,2026-08-27T16:26:20.110916,2026-08-27T16:26:20.121693
16,13,imbalanced,5,False,4,0.0126,1,2026-08-27T16:26:20.121728,2026-08-27T16:26:20.134382
16,13,imbalanced,5,False,5,0.1868,1,2026-08-27T16:26:20.134448,2026-08-27T16:26:20.321235
16,13,imbalanced,5,False,6,0.208,1,2026-08-27T16:26:20.321318,2026-08-27T16:26:20.529293
16,13,imbalanced,5,False,7,0.0494,1,2026-08-27T16:26:20.529376,2026-08-27T16:26:20.578770
16,13,imbalanced,5,False,8,0.0117,18,2026-08-27T16:26:20.578844,2026-08-27T16:26:20.590586
16,13,imbalanced,5,False,9,0.2222,10,2026-08-27T16:26:20.590644,2026-08-27T16:26:20.812886
16,13,imbalanced,5,False,10,0.307,10,2026-08-27T16:26:20.812966,2026-08-27T16:26:21.120001
16,13,imbalanced,5,False,11,0.0778,10,2026-08-27T16:26:21.120080,2026-08-27T16:26:21.197921
16,13,imbalanced,5,False,12,0.0735,10,2026-08-27T16:26:21.197985,2026-08-27T16:26:21.271535
16,13,imbalanced,5,False,13,0.2367,10,2026-08-27T16:26:21.271617,2026-08-27T16:26:21.508309
16,0,imbalanced,6,False,1,0.0043,1,2026-08-27T16:26:21.514747,2026-08-27T16:26:21.519114
16,3,imbalanced,6,False,4,0.0405,1,2026-08-27T16:26:21.518445,2026-08-27T16:26:21.559026
16,2,imbalanced,6,False,3,0.0895,1,2026-08-27T16:26:21.516965,2026-08-27T16:26:21.606513
16,6,imbalanced,6,False,7,0.1144,1,2026-08-27T16:26:21.521765,2026-08-27T16:26:21.636183
16,7,imbalanced,6,False,8,0.1322,18,2026-08-27T16:26:21.522805,2026-08-27T16:26:21.655076
16,2,imbalanced,6,False,4,0.1034,1,2026-08-27T16:26:21.606683,2026-08-27T16:26:21.710104
16,5,imbalanced,6,False,6,0.3551,1,2026-08-27T16:26:21.520717,2026-08-27T16:26:21.875908
16,0,imbalanced,6,False,2,0.4403,1,2026-08-27T16:26:21.519177,2026-08-27T16:26:21.959569
16,1,imbalanced,6,False,2,0.4996,1,2026-08-27T16:26:21.515828,2026-08-27T16:26:22.015492
16,0,imbalanced,6,False,3,0.0753,1,2026-08-27T16:26:21.959878,2026-08-27T16:26:22.035227
16,0,imbalanced,6,False,4,0.0468,1,2026-08-27T16:26:22.043807,2026-08-27T16:26:22.090770
16,4,imbalanced,6,False,5,0.5824,1,2026-08-27T16:26:21.519737,2026-08-27T16:26:22.102212
16,3,imbalanced,6,False,5,0.5613,1,2026-08-27T16:26:21.559215,2026-08-27T16:26:22.120528
16,5,imbalanced,6,False,7,0.2811,1,2026-08-27T16:26:21.881614,2026-08-27T16:26:22.162810
16,2,imbalanced,6,False,5,0.5186,1,2026-08-27T16:26:21.710287,2026-08-27T16:26:22.228907
16,6,imbalanced,6,False,8,0.7714,18,2026-08-27T16:26:21.636358,2026-08-27T16:26:22.407762
16,4,imbalanced,6,False,6,0.9677,1,2026-08-27T16:26:22.102444,2026-08-27T16:26:23.070296
16,5,imbalanced,6,False,8,0.9499,18,2026-08-27T16:26:22.163057,2026-08-27T16:26:23.113072
16,2,imbalanced,6,False,6,0.9521,1,2026-08-27T16:26:22.241620,2026-08-27T16:26:23.193799
16,3,imbalanced,6,False,6,1.108,1,2026-08-27T16:26:22.120705,2026-08-27T16:26:23.228773
16,12,imbalanced,6,False,13,1.707,10,2026-08-27T16:26:21.536005,2026-08-27T16:26:23.243008
16,0,imbalanced,6,False,5,1.1833,1,2026-08-27T16:26:22.091042,2026-08-27T16:26:23.274380
16,7,imbalanced,6,False,9,1.6193,10,2026-08-27T16:26:21.655259,2026-08-27T16:26:23.274616
16,4,imbalanced,6,False,7,0.2944,1,2026-08-27T16:26:23.070860,2026-08-27T16:26:23.365285
16,2,imbalanced,6,False,7,0.2413,1,2026-08-27T16:26:23.194574,2026-08-27T16:26:23.435920
