sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,13,interleaved,6,False,16,1.4273,27840,2026-08-27T16:49:36.127635,2026-08-27T16:49:37.555079
30,16,6,interleaved,6,False,9,2.5165,175,2026-08-27T16:49:35.123997,2026-08-27T16:49:37.640476
30,16,7,interleaved,6,False,10,1.811,20,2026-08-27T16:49:36.297078,2026-08-27T16:49:38.108123
30,16,13,interleaved,6,False,17,0.7023,1,2026-08-27T16:49:37.555213,2026-08-27T16:49:38.257594
30,16,10,interleaved,6,False,14,2.6155,1,2026-08-27T16:49:35.749673,2026-08-27T16:49:38.365209
30,16,5,interleaved,6,False,12,0.9761,2,2026-08-27T16:49:37.455475,2026-08-27T16:49:38.431636
30,16,7,interleaved,6,False,11,0.6922,0,2026-08-27T16:49:38.108249,2026-08-27T16:49:38.800487
30,16,3,interleaved,6,False,10,1.5703,20,2026-08-27T16:49:37.429344,2026-08-27T16:49:38.999626
30,16,8,interleaved,6,False,12,1.7076,2,2026-08-27T16:49:37.507886,2026-08-27T16:49:39.215561
30,16,3,interleaved,6,False,11,0.255,0,2026-08-27T16:49:38.999725,2026-08-27T16:49:39.254730
30,16,12,interleaved,6,False,13,8.3967,45,2026-08-27T16:49:30.881035,2026-08-27T16:49:39.277752
30,16,11,interleaved,6,False,18,1.9103,100,2026-08-27T16:49:37.469585,2026-08-27T16:49:39.379907
30,16,13,interleaved,6,False,18,1.204,100,2026-08-27T16:49:38.257733,2026-08-27T16:49:39.461765
30,16,6,interleaved,6,False,10,1.8435,20,2026-08-27T16:49:37.640579,2026-08-27T16:49:39.484059
30,16,11,interleaved,6,False,19,0.3398,1,2026-08-27T16:49:39.380005,2026-08-27T16:49:39.719833
30,16,5,interleaved,6,False,13,1.4028,45,2026-08-27T16:49:38.431754,2026-08-27T16:49:39.834610
30,16,13,interleaved,6,False,19,0.4199,1,2026-08-27T16:49:39.461907,2026-08-27T16:49:39.881838
30,16,12,interleaved,6,False,14,0.613,1,2026-08-27T16:49:39.281611,2026-08-27T16:49:39.894622
30,16,3,interleaved,6,False,12,0.6598,2,2026-08-27T16:49:39.254827,2026-08-27T16:49:39.914684
30,16,7,interleaved,6,False,12,1.2965,2,2026-08-27T16:49:38.800621,2026-08-27T16:49:40.097115
30,16,6,interleaved,6,False,11,0.7431,0,2026-08-27T16:49:39.484156,2026-08-27T16:49:40.227311
30,16,5,interleaved,6,False,14,0.7434,1,2026-08-27T16:49:39.834720,2026-08-27T16:49:40.578124
30,16,13,interleaved,6,False,20,0.998,5404,2026-08-27T16:49:39.881957,2026-08-27T16:49:40.880024
30,16,11,interleaved,6,False,20,1.1882,5404,2026-08-27T16:49:39.719953,2026-08-27T16:49:40.908153
30,16,5,interleaved,6,False,15,0.3345,1,2026-08-27T16:49:40.578250,2026-08-27T16:49:40.912826
30,16,8,interleaved,6,False,13,1.7891,45,2026-08-27T16:49:39.221603,2026-08-27T16:49:41.010731
30,16,6,interleaved,6,False,12,1.0194,2,2026-08-27T16:49:40.227429,2026-08-27T16:49:41.246886
30,16,12,interleaved,6,False,15,1.4005,1,2026-08-27T16:49:39.894733,2026-08-27T16:49:41.295232
30,16,0,interleaved,6,False,3,8.0392,10,2026-08-27T16:49:33.406382,2026-08-27T16:49:41.445636
30,16,2,interleaved,6,False,8,4.6923,2,2026-08-27T16:49:37.032297,2026-08-27T16:49:41.729651
30,16,15,interleaved,6,False,16,10.8804,27840,2026-08-27T16:49:30.924053,2026-08-27T16:49:41.804546
30,16,14,interleaved,6,False,16,5.2123,27840,2026-08-27T16:49:36.643669,2026-08-27T16:49:41.856086
30,16,3,interleaved,6,False,13,1.976,45,2026-08-27T16:49:39.917604,2026-08-27T16:49:41.893644
30,16,4,interleaved,6,False,9,6.8303,175,2026-08-27T16:49:35.143773,2026-08-27T16:49:41.974137
30,16,1,interleaved,6,False,9,6.572,175,2026-08-27T16:49:35.729720,2026-08-27T16:49:42.301708
30,16,8,interleaved,6,False,14,1.3307,1,2026-08-27T16:49:41.010916,2026-08-27T16:49:42.341640
30,16,7,interleaved,6,False,13,2.285,45,2026-08-27T16:49:40.101584,2026-08-27T16:49:42.386629
30,16,13,interleaved,6,False,21,1.5166,100,2026-08-27T16:49:40.880136,2026-08-27T16:49:42.396793
30,16,11,interleaved,6,False,21,1.6547,100,2026-08-27T16:49:40.913576,2026-08-27T16:49:42.568344
30,16,3,interleaved,6,False,14,0.8137,1,2026-08-27T16:49:41.897919,2026-08-27T16:49:42.713807
30,16,7,interleaved,6,False,14,0.4085,1,2026-08-27T16:49:42.393575,2026-08-27T16:49:42.802124
30,16,12,interleaved,6,False,16,1.5187,27840,2026-08-27T16:49:41.295336,2026-08-27T16:49:42.814054
30,16,8,interleaved,6,False,15,0.4843,1,2026-08-27T16:49:42.342014,2026-08-27T16:49:42.826363
30,16,3,interleaved,6,False,15,0.2374,1,2026-08-27T16:49:42.732897,2026-08-27T16:49:42.971324
30,16,7,interleaved,6,False,15,0.3139,1,2026-08-27T16:49:42.802284,2026-08-27T16:49:43.116166
30,16,12,interleaved,6,False,17,0.4149,1,2026-08-27T16:49:42.814175,2026-08-27T16:49:43.229133
30,16,11,interleaved,6,False,22,0.785,7,2026-08-27T16:49:42.568471,2026-08-27T16:49:43.353528
30,16,10,interleaved,6,False,15,5.002,1,2026-08-27T16:49:38.365321,2026-08-27T16:49:43.367393
30,16,0,interleaved,6,False,4,2.3516,5,2026-08-27T16:49:41.445756,2026-08-27T16:49:43.797420
30,16,4,interleaved,6,False,10,1.9556,20,2026-08-27T16:49:41.974250,2026-08-27T16:49:43.936162
30,16,1,interleaved,6,False,10,1.7289,20,2026-08-27T16:49:42.301826,2026-08-27T16:49:44.030701
30,16,7,interleaved,6,False,16,0.9286,27840,2026-08-27T16:49:43.116265,2026-08-27T16:49:44.044847
30,16,14,interleaved,6,False,17,2.1954,1,2026-08-27T16:49:41.856193,2026-08-27T16:49:44.051632
30,16,13,interleaved,6,False,22,1.6649,7,2026-08-27T16:49:42.396932,2026-08-27T16:49:44.061826
30,16,11,interleaved,6,False,1,0.8657,4,2026-08-27T16:49:43.357557,2026-08-27T16:49:44.238237
30,16,8,interleaved,6,False,16,1.4611,27840,2026-08-27T16:49:42.826490,2026-08-27T16:49:44.287617
30,16,4,interleaved,6,False,11,0.3372,0,2026-08-27T16:49:43.949661,2026-08-27T16:49:44.287984
30,16,15,interleaved,6,False,17,2.5256,1,2026-08-27T16:49:41.812980,2026-08-27T16:49:44.338602
30,16,1,interleaved,6,False,11,0.3205,0,2026-08-27T16:49:44.030822,2026-08-27T16:49:44.351364
30,16,3,interleaved,6,False,16,1.402,27840,2026-08-27T16:49:42.971448,2026-08-27T16:49:44.373432
30,16,10,interleaved,6,False,16,1.3593,27840,2026-08-27T16:49:43.367503,2026-08-27T16:49:44.733639
30,16,12,interleaved,6,False,18,1.7804,100,2026-08-27T16:49:43.229248,2026-08-27T16:49:45.009641
30,16,7,interleaved,6,False,17,1.0445,1,2026-08-27T16:49:44.046546,2026-08-27T16:49:45.091123
30,16,9,interleaved,6,False,13,10.8116,45,2026-08-27T16:49:34.323753,2026-08-27T16:49:45.135420
30,16,8,interleaved,6,False,17,0.9921,1,2026-08-27T16:49:44.301606,2026-08-27T16:49:45.293754
30,16,10,interleaved,6,False,17,0.6241,1,2026-08-27T16:49:44.733769,2026-08-27T16:49:45.357855
30,16,12,interleaved,6,False,19,0.4628,1,2026-08-27T16:49:45.009771,2026-08-27T16:49:45.472587
30,16,1,interleaved,6,False,12,1.1637,2,2026-08-27T16:49:44.351489,2026-08-27T16:49:45.515252
30,16,15,interleaved,6,False,18,1.8009,100,2026-08-27T16:49:44.338727,2026-08-27T16:49:46.139688
30,16,12,interleaved,6,False,20,1.0614,5404,2026-08-27T16:49:45.472701,2026-08-27T16:49:46.534122
30,16,4,interleaved,6,False,12,2.2679,2,2026-08-27T16:49:44.305290,2026-08-27T16:49:46.573199
30,16,15,interleaved,6,False,19,0.5063,1,2026-08-27T16:49:46.139828,2026-08-27T16:49:46.646164
30,16,7,interleaved,6,False,18,1.5805,100,2026-08-27T16:49:45.091280,2026-08-27T16:49:46.671765
30,16,9,interleaved,6,False,14,1.6463,1,2026-08-27T16:49:45.135516,2026-08-27T16:49:46.781884
30,16,10,interleaved,6,False,18,1.5471,100,2026-08-27T16:49:45.357949,2026-08-27T16:49:46.905062
30,16,1,interleaved,6,False,13,1.5281,45,2026-08-27T16:49:45.515374,2026-08-27T16:49:47.045099
30,16,11,interleaved,6,False,2,2.8769,100,2026-08-27T16:49:44.238362,2026-08-27T16:49:47.115294
30,16,7,interleaved,6,False,19,0.5195,1,2026-08-27T16:49:46.671878,2026-08-27T16:49:47.191425
30,16,5,interleaved,6,False,16,6.3593,27840,2026-08-27T16:49:40.920095,2026-08-27T16:49:47.288986
30,16,10,interleaved,6,False,19,0.5409,1,2026-08-27T16:49:46.905201,2026-08-27T16:49:47.446160
30,16,8,interleaved,6,False,18,2.2238,100,2026-08-27T16:49:45.293868,2026-08-27T16:49:47.517733
30,16,9,interleaved,6,False,15,0.8955,1,2026-08-27T16:49:46.782025,2026-08-27T16:49:47.677587
30,16,15,interleaved,6,False,20,1.1298,5404,2026-08-27T16:49:46.646254,2026-08-27T16:49:47.776118
30,16,1,interleaved,6,False,14,0.8984,1,2026-08-27T16:49:47.049664,2026-08-27T16:49:47.948088
30,16,13,interleaved,6,False,1,3.9057,4,2026-08-27T16:49:44.061917,2026-08-27T16:49:47.967602
30,16,5,interleaved,6,False,17,0.8856,1,2026-08-27T16:49:47.289136,2026-08-27T16:49:48.174757
30,16,1,interleaved,6,False,15,0.3629,1,2026-08-27T16:49:47.948195,2026-08-27T16:49:48.311109
30,16,12,interleaved,6,False,21,1.7791,100,2026-08-27T16:49:46.537547,2026-08-27T16:49:48.316665
30,16,7,interleaved,6,False,20,1.1804,5404,2026-08-27T16:49:47.191527,2026-08-27T16:49:48.371921
30,16,8,interleaved,6,False,19,0.8726,1,2026-08-27T16:49:47.517850,2026-08-27T16:49:48.390494
30,16,10,interleaved,6,False,20,0.9983,5404,2026-08-27T16:49:47.446621,2026-08-27T16:49:48.444933
30,16,15,interleaved,6,False,21,1.2934,100,2026-08-27T16:49:47.776241,2026-08-27T16:49:49.069668
30,16,4,interleaved,6,False,13,2.563,45,2026-08-27T16:49:46.573308,2026-08-27T16:49:49.136301
30,16,14,interleaved,6,False,18,5.2679,100,2026-08-27T16:49:44.051736,2026-08-27T16:49:49.333564
30,16,12,interleaved,6,False,22,1.0953,7,2026-08-27T16:49:48.316786,2026-08-27T16:49:49.412156
30,16,9,interleaved,6,False,16,1.7705,27840,2026-08-27T16:49:47.677699,2026-08-27T16:49:49.453566
30,16,1,interleaved,6,False,16,1.413,27840,2026-08-27T16:49:48.311221,2026-08-27T16:49:49.725611
30,16,0,interleaved,6,False,5,5.9298,5,2026-08-27T16:49:43.805672,2026-08-27T16:49:49.735524
30,16,12,interleaved,6,False,1,0.3268,4,2026-08-27T16:49:49.416633,2026-08-27T16:49:49.743479
30,16,2,interleaved,6,False,9,8.0281,175,2026-08-27T16:49:41.729792,2026-08-27T16:49:49.757912
30,16,0,interleaved,6,False,6,0.1123,1,2026-08-27T16:49:49.735616,2026-08-27T16:49:49.847929
30,16,10,interleaved,6,False,21,1.4278,100,2026-08-27T16:49:48.445048,2026-08-27T16:49:49.872906
30,16,7,interleaved,6,False,21,1.5615,100,2026-08-27T16:49:48.372039,2026-08-27T16:49:49.933573
30,16,8,interleaved,6,False,20,1.6996,5404,2026-08-27T16:49:48.390603,2026-08-27T16:49:50.090202
30,16,13,interleaved,6,False,2,2.1443,100,2026-08-27T16:49:47.973575,2026-08-27T16:49:50.117937
30,16,4,interleaved,6,False,14,1.0182,1,2026-08-27T16:49:49.136397,2026-08-27T16:49:50.154643
30,16,15,interleaved,6,False,22,1.1325,7,2026-08-27T16:49:49.069779,2026-08-27T16:49:50.202300
30,16,12,interleaved,6,False,2,0.6271,100,2026-08-27T16:49:49.743591,2026-08-27T16:49:50.370726
30,16,9,interleaved,6,False,17,0.9379,1,2026-08-27T16:49:49.453681,2026-08-27T16:49:50.391619
30,16,14,interleaved,6,False,19,1.1114,1,2026-08-27T16:49:49.334008,2026-08-27T16:49:50.445476
30,16,15,interleaved,6,False,1,0.2939,4,2026-08-27T16:49:50.202444,2026-08-27T16:49:50.496359
30,16,7,interleaved,6,False,22,0.6728,7,2026-08-27T16:49:49.933688,2026-08-27T16:49:50.606484
30,16,0,interleaved,6,False,7,0.8111,4,2026-08-27T16:49:49.848021,2026-08-27T16:49:50.659183
30,16,7,interleaved,6,False,1,0.2287,4,2026-08-27T16:49:50.606603,2026-08-27T16:49:50.835337
30,16,15,interleaved,6,False,2,0.3856,100,2026-08-27T16:49:50.496469,2026-08-27T16:49:50.882057
30,16,6,interleaved,6,False,13,9.7804,45,2026-08-27T16:49:41.247016,2026-08-27T16:49:51.027430
30,16,10,interleaved,6,False,22,1.1887,7,2026-08-27T16:49:49.873014,2026-08-27T16:49:51.061792
30,16,4,interleaved,6,False,15,1.0892,1,2026-08-27T16:49:50.154733,2026-08-27T16:49:51.243992
30,16,10,interleaved,6,False,1,0.2798,4,2026-08-27T16:49:51.061894,2026-08-27T16:49:51.341674
30,16,7,interleaved,6,False,2,0.6262,100,2026-08-27T16:49:50.835450,2026-08-27T16:49:51.461662
30,16,12,interleaved,6,False,3,1.2418,10,2026-08-27T16:49:50.370830,2026-08-27T16:49:51.612639
30,16,0,interleaved,6,False,8,1.0357,2,2026-08-27T16:49:50.659289,2026-08-27T16:49:51.694997
30,16,15,interleaved,6,False,3,0.8409,10,2026-08-27T16:49:50.882151,2026-08-27T16:49:51.723049
30,16,6,interleaved,6,False,14,0.7044,1,2026-08-27T16:49:51.027541,2026-08-27T16:49:51.731973
30,16,10,interleaved,6,False,2,0.4601,100,2026-08-27T16:49:51.341778,2026-08-27T16:49:51.801942
30,16,14,interleaved,6,False,20,1.4488,5404,2026-08-27T16:49:50.453706,2026-08-27T16:49:51.902530
30,16,8,interleaved,6,False,21,1.8524,100,2026-08-27T16:49:50.090317,2026-08-27T16:49:51.942781
30,16,12,interleaved,6,False,4,0.6051,5,2026-08-27T16:49:51.612748,2026-08-27T16:49:52.217845
30,16,15,interleaved,6,False,4,0.5509,5,2026-08-27T16:49:51.723167,2026-08-27T16:49:52.274059
30,16,7,interleaved,6,False,3,0.8531,10,2026-08-27T16:49:51.461798,2026-08-27T16:49:52.314908
30,16,6,interleaved,6,False,15,0.5975,1,2026-08-27T16:49:51.732078,2026-08-27T16:49:52.329570
30,16,9,interleaved,6,False,18,2.1946,100,2026-08-27T16:49:50.391725,2026-08-27T16:49:52.586340
30,16,10,interleaved,6,False,3,0.8969,10,2026-08-27T16:49:51.802035,2026-08-27T16:49:52.699006
30,16,7,interleaved,6,False,4,0.4124,5,2026-08-27T16:49:52.314999,2026-08-27T16:49:52.727402
30,16,1,interleaved,6,False,17,3.1568,1,2026-08-27T16:49:49.725748,2026-08-27T16:49:52.893581
30,16,4,interleaved,6,False,16,1.6759,27840,2026-08-27T16:49:51.244092,2026-08-27T16:49:52.925544
30,16,12,interleaved,6,False,5,0.8049,5,2026-08-27T16:49:52.221650,2026-08-27T16:49:53.026590
30,16,9,interleaved,6,False,19,0.6089,1,2026-08-27T16:49:52.586426,2026-08-27T16:49:53.195399
30,16,12,interleaved,6,False,6,0.1902,1,2026-08-27T16:49:53.026734,2026-08-27T16:49:53.216989
30,16,10,interleaved,6,False,4,0.6548,5,2026-08-27T16:49:52.699126,2026-08-27T16:49:53.353999
30,16,15,interleaved,6,False,5,1.138,5,2026-08-27T16:49:52.274186,2026-08-27T16:49:53.412257
30,16,15,interleaved,6,False,6,0.3145,1,2026-08-27T16:49:53.412359,2026-08-27T16:49:53.726882
30,16,8,interleaved,6,False,22,1.8893,7,2026-08-27T16:49:51.942918,2026-08-27T16:49:53.832198
30,16,7,interleaved,6,False,5,1.1404,5,2026-08-27T16:49:52.727512,2026-08-27T16:49:53.867897
30,16,2,interleaved,6,False,10,4.2129,20,2026-08-27T16:49:49.758019,2026-08-27T16:49:53.970925
30,16,6,interleaved,6,False,16,1.7292,27840,2026-08-27T16:49:52.329674,2026-08-27T16:49:54.067575
30,16,7,interleaved,6,False,6,0.1911,1,2026-08-27T16:49:53.879533,2026-08-27T16:49:54.070661
30,16,8,interleaved,6,False,1,0.3553,4,2026-08-27T16:49:53.832342,2026-08-27T16:49:54.187655
30,16,12,interleaved,6,False,7,1.244,4,2026-08-27T16:49:53.221582,2026-08-27T16:49:54.465665
30,16,2,interleaved,6,False,11,0.7528,0,2026-08-27T16:49:53.971050,2026-08-27T16:49:54.723928
30,16,15,interleaved,6,False,7,1.0121,4,2026-08-27T16:49:53.726996,2026-08-27T16:49:54.739137
30,16,10,interleaved,6,False,5,1.4008,5,2026-08-27T16:49:53.354223,2026-08-27T16:49:54.755036
30,16,6,interleaved,6,False,17,0.7846,1,2026-08-27T16:49:54.067698,2026-08-27T16:49:54.852341
30,16,9,interleaved,6,False,20,1.7285,5404,2026-08-27T16:49:53.195499,2026-08-27T16:49:54.924052
30,16,7,interleaved,6,False,7,0.8991,4,2026-08-27T16:49:54.070772,2026-08-27T16:49:54.969902
30,16,8,interleaved,6,False,2,0.8367,100,2026-08-27T16:49:54.187773,2026-08-27T16:49:55.024471
30,16,14,interleaved,6,False,21,3.1267,100,2026-08-27T16:49:51.902634,2026-08-27T16:49:55.029314
30,16,1,interleaved,6,False,18,2.5207,100,2026-08-27T16:49:52.893996,2026-08-27T16:49:55.414684
30,16,0,interleaved,6,False,9,3.9866,175,2026-08-27T16:49:51.695098,2026-08-27T16:49:55.681780
30,16,2,interleaved,6,False,12,0.9921,2,2026-08-27T16:49:54.724047,2026-08-27T16:49:55.716227
30,16,10,interleaved,6,False,6,0.9843,1,2026-08-27T16:49:54.755146,2026-08-27T16:49:55.739506
30,16,4,interleaved,6,False,17,3.0375,1,2026-08-27T16:49:52.925646,2026-08-27T16:49:55.963149
30,16,15,interleaved,6,False,8,1.2903,2,2026-08-27T16:49:54.739242,2026-08-27T16:49:56.029620
30,16,12,interleaved,6,False,8,1.7018,2,2026-08-27T16:49:54.465774,2026-08-27T16:49:56.167583
30,16,13,interleaved,6,False,3,6.053,10,2026-08-27T16:49:50.120282,2026-08-27T16:49:56.173345
30,16,14,interleaved,6,False,22,1.1639,7,2026-08-27T16:49:55.029422,2026-08-27T16:49:56.193341
30,16,6,interleaved,6,False,18,1.5029,100,2026-08-27T16:49:54.852458,2026-08-27T16:49:56.355358
30,16,8,interleaved,6,False,3,1.5866,10,2026-08-27T16:49:55.025727,2026-08-27T16:49:56.612341
30,16,1,interleaved,6,False,19,1.2081,1,2026-08-27T16:49:55.414809,2026-08-27T16:49:56.622929
30,16,13,interleaved,6,False,4,0.6749,5,2026-08-27T16:49:56.173464,2026-08-27T16:49:56.848345
30,16,6,interleaved,6,False,19,0.5398,1,2026-08-27T16:49:56.355472,2026-08-27T16:49:56.895274
30,16,0,interleaved,6,False,10,1.2284,20,2026-08-27T16:49:55.681906,2026-08-27T16:49:56.910340
30,16,9,interleaved,6,False,21,2.0968,100,2026-08-27T16:49:54.924210,2026-08-27T16:49:57.021087
30,16,8,interleaved,6,False,4,0.4683,5,2026-08-27T16:49:56.612449,2026-08-27T16:49:57.080788
30,16,2,interleaved,6,False,13,1.3829,45,2026-08-27T16:49:55.716336,2026-08-27T16:49:57.099227
30,16,0,interleaved,6,False,11,0.3333,0,2026-08-27T16:49:56.910449,2026-08-27T16:49:57.243739
30,16,14,interleaved,6,False,1,1.1828,4,2026-08-27T16:49:56.193451,2026-08-27T16:49:57.376246
30,16,2,interleaved,6,False,14,0.6742,1,2026-08-27T16:49:57.099376,2026-08-27T16:49:57.773627
30,16,6,interleaved,6,False,20,1.0855,5404,2026-08-27T16:49:56.895387,2026-08-27T16:49:57.980893
30,16,8,interleaved,6,False,5,0.9668,5,2026-08-27T16:49:57.080901,2026-08-27T16:49:58.047711
30,16,13,interleaved,6,False,5,1.2237,5,2026-08-27T16:49:56.848474,2026-08-27T16:49:58.072257
30,16,1,interleaved,6,False,20,1.4966,5404,2026-08-27T16:49:56.623056,2026-08-27T16:49:58.119661
30,16,0,interleaved,6,False,12,0.9095,2,2026-08-27T16:49:57.244157,2026-08-27T16:49:58.153687
30,16,2,interleaved,6,False,15,0.4141,1,2026-08-27T16:49:57.773731,2026-08-27T16:49:58.187877
30,16,8,interleaved,6,False,6,0.1681,1,2026-08-27T16:49:58.047850,2026-08-27T16:49:58.215992
30,16,13,interleaved,6,False,6,0.1589,1,2026-08-27T16:49:58.072415,2026-08-27T16:49:58.231333
30,16,10,interleaved,6,False,7,2.9252,4,2026-08-27T16:49:55.739614,2026-08-27T16:49:58.664882
30,16,3,interleaved,6,False,17,14.4854,1,2026-08-27T16:49:44.377798,2026-08-27T16:49:58.863258
30,16,12,interleaved,6,False,9,2.8295,175,2026-08-27T16:49:56.167704,2026-08-27T16:49:58.997271
30,16,8,interleaved,6,False,7,1.2327,4,2026-08-27T16:49:58.216109,2026-08-27T16:49:59.448799
30,16,0,interleaved,6,False,13,1.4278,45,2026-08-27T16:49:58.153812,2026-08-27T16:49:59.581654
30,16,9,interleaved,6,False,22,2.7049,7,2026-08-27T16:49:57.021234,2026-08-27T16:49:59.726161
30,16,6,interleaved,6,False,21,1.8,100,2026-08-27T16:49:57.997603,2026-08-27T16:49:59.797630
30,16,14,interleaved,6,False,2,2.4522,100,2026-08-27T16:49:57.376357,2026-08-27T16:49:59.828561
30,16,15,interleaved,6,False,9,3.8117,175,2026-08-27T16:49:56.029726,2026-08-27T16:49:59.841482
30,16,1,interleaved,6,False,21,1.7473,100,2026-08-27T16:49:58.119797,2026-08-27T16:49:59.867113
30,16,9,interleaved,6,False,1,0.3335,4,2026-08-27T16:49:59.726279,2026-08-27T16:50:00.059826
30,16,2,interleaved,6,False,16,1.9069,27840,2026-08-27T16:49:58.187976,2026-08-27T16:50:00.094986
30,16,12,interleaved,6,False,10,1.1717,20,2026-08-27T16:49:58.997386,2026-08-27T16:50:00.169141
30,16,0,interleaved,6,False,14,0.7086,1,2026-08-27T16:49:59.581774,2026-08-27T16:50:00.290404
30,16,8,interleaved,6,False,8,0.8793,2,2026-08-27T16:49:59.453584,2026-08-27T16:50:00.332952
30,16,4,interleaved,6,False,18,4.3834,100,2026-08-27T16:49:55.963264,2026-08-27T16:50:00.346731
30,16,12,interleaved,6,False,11,0.2575,0,2026-08-27T16:50:00.169265,2026-08-27T16:50:00.426807
30,16,13,interleaved,6,False,7,2.2643,4,2026-08-27T16:49:58.231477,2026-08-27T16:50:00.495794
30,16,4,interleaved,6,False,19,0.4894,1,2026-08-27T16:50:00.346841,2026-08-27T16:50:00.836314
30,16,10,interleaved,6,False,8,2.2013,2,2026-08-27T16:49:58.665005,2026-08-27T16:50:00.866337
30,16,0,interleaved,6,False,15,0.6763,1,2026-08-27T16:50:00.290528,2026-08-27T16:50:00.966872
30,16,15,interleaved,6,False,10,1.1291,20,2026-08-27T16:49:59.845673,2026-08-27T16:50:00.974832
30,16,6,interleaved,6,False,22,1.2202,7,2026-08-27T16:49:59.797749,2026-08-27T16:50:01.017982
30,16,14,interleaved,6,False,3,1.2049,10,2026-08-27T16:49:59.828660,2026-08-27T16:50:01.033604
30,16,9,interleaved,6,False,2,0.9977,100,2026-08-27T16:50:00.059959,2026-08-27T16:50:01.057727
30,16,2,interleaved,6,False,17,1.0363,1,2026-08-27T16:50:00.095110,2026-08-27T16:50:01.131488
30,16,6,interleaved,6,False,1,0.1925,4,2026-08-27T16:50:01.018644,2026-08-27T16:50:01.211188
30,16,12,interleaved,6,False,12,0.8485,2,2026-08-27T16:50:00.426916,2026-08-27T16:50:01.275483
30,16,15,interleaved,6,False,11,0.4126,0,2026-08-27T16:50:00.974927,2026-08-27T16:50:01.387534
30,16,4,interleaved,6,False,20,0.669,5404,2026-08-27T16:50:00.836430,2026-08-27T16:50:01.509947
30,16,6,interleaved,6,False,2,0.4958,100,2026-08-27T16:50:01.211356,2026-08-27T16:50:01.707203
30,16,14,interleaved,6,False,4,0.8856,5,2026-08-27T16:50:01.033727,2026-08-27T16:50:01.937611
30,16,0,interleaved,6,False,16,1.1083,27840,2026-08-27T16:50:00.966984,2026-08-27T16:50:02.077546
30,16,13,interleaved,6,False,8,1.9591,2,2026-08-27T16:50:00.501583,2026-08-27T16:50:02.460719
30,16,15,interleaved,6,False,12,1.1078,2,2026-08-27T16:50:01.387679,2026-08-27T16:50:02.495480
30,16,0,interleaved,6,False,17,0.52,1,2026-08-27T16:50:02.080914,2026-08-27T16:50:02.600914
30,16,9,interleaved,6,False,3,1.6425,10,2026-08-27T16:50:01.057841,2026-08-27T16:50:02.700402
30,16,4,interleaved,6,False,21,1.2893,100,2026-08-27T16:50:01.510069,2026-08-27T16:50:02.799378
30,16,6,interleaved,6,False,3,1.1985,10,2026-08-27T16:50:01.707317,2026-08-27T16:50:02.905887
30,16,14,interleaved,6,False,5,1.4954,5,2026-08-27T16:50:01.938263,2026-08-27T16:50:03.433654
30,16,6,interleaved,6,False,4,0.5813,5,2026-08-27T16:50:02.906011,2026-08-27T16:50:03.487299
30,16,14,interleaved,6,False,6,0.1523,1,2026-08-27T16:50:03.433762,2026-08-27T16:50:03.586125
30,16,3,interleaved,6,False,18,4.7335,100,2026-08-27T16:49:58.863391,2026-08-27T16:50:03.596936
30,16,15,interleaved,6,False,13,1.1513,45,2026-08-27T16:50:02.495594,2026-08-27T16:50:03.646916
30,16,9,interleaved,6,False,4,0.9651,5,2026-08-27T16:50:02.700513,2026-08-27T16:50:03.665591
30,16,1,interleaved,6,False,22,3.8611,7,2026-08-27T16:49:59.867231,2026-08-27T16:50:03.728375
30,16,11,interleaved,6,False,3,16.6267,10,2026-08-27T16:49:47.115415,2026-08-27T16:50:03.742119
30,16,2,interleaved,6,False,18,2.6277,100,2026-08-27T16:50:01.131636,2026-08-27T16:50:03.759335
30,16,0,interleaved,6,False,18,1.2175,100,2026-08-27T16:50:02.601033,2026-08-27T16:50:03.818536
30,16,4,interleaved,6,False,22,1.0584,7,2026-08-27T16:50:02.799491,2026-08-27T16:50:03.857951
30,16,3,interleaved,6,False,19,0.3287,1,2026-08-27T16:50:03.597081,2026-08-27T16:50:03.925855
30,16,4,interleaved,6,False,1,0.2801,4,2026-08-27T16:50:03.858042,2026-08-27T16:50:04.138138
30,16,1,interleaved,6,False,1,0.4808,4,2026-08-27T16:50:03.728548,2026-08-27T16:50:04.209340
30,16,0,interleaved,6,False,19,0.4395,1,2026-08-27T16:50:03.818827,2026-08-27T16:50:04.258367
30,16,15,interleaved,6,False,14,0.653,1,2026-08-27T16:50:03.647017,2026-08-27T16:50:04.300070
30,16,5,interleaved,6,False,18,16.3348,100,2026-08-27T16:49:48.174869,2026-08-27T16:50:04.509695
30,16,15,interleaved,6,False,15,0.2627,1,2026-08-27T16:50:04.300159,2026-08-27T16:50:04.562896
30,16,6,interleaved,6,False,5,1.1469,5,2026-08-27T16:50:03.487400,2026-08-27T16:50:04.634350
30,16,4,interleaved,6,False,2,0.5159,100,2026-08-27T16:50:04.138227,2026-08-27T16:50:04.654113
30,16,9,interleaved,6,False,5,1.0097,5,2026-08-27T16:50:03.665681,2026-08-27T16:50:04.675364
30,16,6,interleaved,6,False,6,0.0525,1,2026-08-27T16:50:04.634491,2026-08-27T16:50:04.687004
30,16,9,interleaved,6,False,6,0.0557,1,2026-08-27T16:50:04.675489,2026-08-27T16:50:04.731222
30,16,14,interleaved,6,False,7,1.182,4,2026-08-27T16:50:03.586218,2026-08-27T16:50:04.768297
