sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,2,imbalanced,3,False,17,0.7456,1,2026-08-27T16:06:47.607393,2026-08-27T16:06:48.353099
30,16,1,imbalanced,3,False,13,1.5288,45,2026-08-27T16:06:46.949901,2026-08-27T16:06:48.478769
30,16,14,imbalanced,3,False,18,3.405,100,2026-08-27T16:06:45.085741,2026-08-27T16:06:48.490778
30,16,3,imbalanced,3,False,14,0.8559,1,2026-08-27T16:06:47.926770,2026-08-27T16:06:48.782706
30,16,13,imbalanced,3,False,22,1.5417,7,2026-08-27T16:06:47.354391,2026-08-27T16:06:48.896094
30,16,9,imbalanced,3,False,22,1.7025,7,2026-08-27T16:06:47.376123,2026-08-27T16:06:49.078677
30,16,13,imbalanced,3,False,1,0.4531,4,2026-08-27T16:06:48.897588,2026-08-27T16:06:49.350715
30,16,1,imbalanced,3,False,14,1.0159,1,2026-08-27T16:06:48.478943,2026-08-27T16:06:49.494912
30,16,9,imbalanced,3,False,1,0.4591,4,2026-08-27T16:06:49.079015,2026-08-27T16:06:49.538275
30,16,3,imbalanced,3,False,15,0.8471,1,2026-08-27T16:06:48.782891,2026-08-27T16:06:49.630029
30,16,10,imbalanced,3,False,16,11.2042,27840,2026-08-27T16:06:38.913585,2026-08-27T16:06:50.117816
30,16,13,imbalanced,3,False,2,0.8267,100,2026-08-27T16:06:49.350839,2026-08-27T16:06:50.177599
30,16,0,imbalanced,3,False,5,9.9423,5,2026-08-27T16:06:40.243771,2026-08-27T16:06:50.186143
30,16,1,imbalanced,3,False,15,0.7066,1,2026-08-27T16:06:49.495199,2026-08-27T16:06:50.201804
30,16,2,imbalanced,3,False,18,1.904,100,2026-08-27T16:06:48.353444,2026-08-27T16:06:50.257475
30,16,14,imbalanced,3,False,19,1.7645,1,2026-08-27T16:06:48.497660,2026-08-27T16:06:50.262178
30,16,0,imbalanced,3,False,6,0.1034,1,2026-08-27T16:06:50.186283,2026-08-27T16:06:50.289698
30,16,9,imbalanced,3,False,2,0.9293,100,2026-08-27T16:06:49.540401,2026-08-27T16:06:50.470167
30,16,12,imbalanced,3,False,18,4.066,100,2026-08-27T16:06:46.440474,2026-08-27T16:06:50.507370
30,16,7,imbalanced,3,False,16,2.7516,27840,2026-08-27T16:06:47.861783,2026-08-27T16:06:50.621948
30,16,8,imbalanced,3,False,16,2.6109,27840,2026-08-27T16:06:48.033716,2026-08-27T16:06:50.646030
30,16,11,imbalanced,3,False,18,13.818,100,2026-08-27T16:06:36.844161,2026-08-27T16:06:50.662221
30,16,2,imbalanced,3,False,19,0.4726,1,2026-08-27T16:06:50.257665,2026-08-27T16:06:50.730258
30,16,0,imbalanced,3,False,7,0.6532,4,2026-08-27T16:06:50.300119,2026-08-27T16:06:50.983615
30,16,5,imbalanced,3,False,18,2.8826,100,2026-08-27T16:06:48.111607,2026-08-27T16:06:50.994236
30,16,12,imbalanced,3,False,19,0.5864,1,2026-08-27T16:06:50.507524,2026-08-27T16:06:51.094000
30,16,15,imbalanced,3,False,16,22.4953,27840,2026-08-27T16:06:28.690108,2026-08-27T16:06:51.194793
30,16,3,imbalanced,3,False,16,1.5858,27840,2026-08-27T16:06:49.633678,2026-08-27T16:06:51.225537
30,16,10,imbalanced,3,False,17,1.1741,1,2026-08-27T16:06:50.121587,2026-08-27T16:06:51.295789
30,16,13,imbalanced,3,False,3,1.2088,10,2026-08-27T16:06:50.177726,2026-08-27T16:06:51.386557
30,16,5,imbalanced,3,False,19,0.4204,1,2026-08-27T16:06:50.994397,2026-08-27T16:06:51.414825
30,16,9,imbalanced,3,False,3,0.9701,10,2026-08-27T16:06:50.477273,2026-08-27T16:06:51.447711
30,16,2,imbalanced,3,False,20,0.8223,5404,2026-08-27T16:06:50.730386,2026-08-27T16:06:51.552660
30,16,14,imbalanced,3,False,20,1.541,5404,2026-08-27T16:06:50.262316,2026-08-27T16:06:51.818046
30,16,6,imbalanced,3,False,16,7.4245,27840,2026-08-27T16:06:44.407235,2026-08-27T16:06:51.831726
30,16,7,imbalanced,3,False,17,1.2949,1,2026-08-27T16:06:50.622148,2026-08-27T16:06:51.917125
30,16,15,imbalanced,3,False,17,0.763,1,2026-08-27T16:06:51.194958,2026-08-27T16:06:51.958029
30,16,13,imbalanced,3,False,4,0.6711,5,2026-08-27T16:06:51.386975,2026-08-27T16:06:52.058139
30,16,6,imbalanced,3,False,17,0.4357,1,2026-08-27T16:06:51.837618,2026-08-27T16:06:52.273379
30,16,9,imbalanced,3,False,4,0.8901,5,2026-08-27T16:06:51.447802,2026-08-27T16:06:52.337956
30,16,5,imbalanced,3,False,20,1.1011,5404,2026-08-27T16:06:51.421586,2026-08-27T16:06:52.522724
30,16,12,imbalanced,3,False,20,1.7603,5404,2026-08-27T16:06:51.099923,2026-08-27T16:06:52.860603
30,16,2,imbalanced,3,False,21,1.8848,100,2026-08-27T16:06:51.553612,2026-08-27T16:06:53.438474
30,16,11,imbalanced,3,False,19,2.8851,1,2026-08-27T16:06:50.662556,2026-08-27T16:06:53.547714
30,16,13,imbalanced,3,False,5,1.6456,5,2026-08-27T16:06:52.058273,2026-08-27T16:06:53.703904
30,16,0,imbalanced,3,False,8,2.8053,2,2026-08-27T16:06:50.983942,2026-08-27T16:06:53.789284
30,16,13,imbalanced,3,False,6,0.1531,1,2026-08-27T16:06:53.704067,2026-08-27T16:06:53.857255
30,16,9,imbalanced,3,False,5,2.1555,5,2026-08-27T16:06:52.338085,2026-08-27T16:06:54.493586
30,16,5,imbalanced,3,False,21,1.9827,100,2026-08-27T16:06:52.522899,2026-08-27T16:06:54.505614
30,16,2,imbalanced,3,False,22,1.0953,7,2026-08-27T16:06:53.438741,2026-08-27T16:06:54.534107
30,16,9,imbalanced,3,False,6,0.0969,1,2026-08-27T16:06:54.493713,2026-08-27T16:06:54.590697
30,16,2,imbalanced,3,False,1,0.2647,4,2026-08-27T16:06:54.534206,2026-08-27T16:06:54.798918
30,16,12,imbalanced,3,False,21,1.9689,100,2026-08-27T16:06:52.860758,2026-08-27T16:06:54.829730
30,16,13,imbalanced,3,False,7,0.9908,4,2026-08-27T16:06:53.865633,2026-08-27T16:06:54.856482
30,16,7,imbalanced,3,False,18,2.9694,100,2026-08-27T16:06:51.917221,2026-08-27T16:06:54.886655
30,16,2,imbalanced,3,False,2,0.4272,100,2026-08-27T16:06:54.799085,2026-08-27T16:06:55.226313
30,16,7,imbalanced,3,False,19,0.4404,1,2026-08-27T16:06:54.886829,2026-08-27T16:06:55.327310
30,16,9,imbalanced,3,False,7,0.8422,4,2026-08-27T16:06:54.590850,2026-08-27T16:06:55.433107
30,16,11,imbalanced,3,False,20,1.9529,5404,2026-08-27T16:06:53.547924,2026-08-27T16:06:55.500883
30,16,5,imbalanced,3,False,22,1.0901,7,2026-08-27T16:06:54.505936,2026-08-27T16:06:55.596064
30,16,4,imbalanced,3,False,12,11.9324,2,2026-08-27T16:06:43.722872,2026-08-27T16:06:55.655270
30,16,12,imbalanced,3,False,22,0.8443,7,2026-08-27T16:06:54.829906,2026-08-27T16:06:55.674226
30,16,8,imbalanced,3,False,17,5.0998,1,2026-08-27T16:06:50.646154,2026-08-27T16:06:55.745948
30,16,14,imbalanced,3,False,21,3.9367,100,2026-08-27T16:06:51.818169,2026-08-27T16:06:55.754915
30,16,5,imbalanced,3,False,1,0.3437,4,2026-08-27T16:06:55.596207,2026-08-27T16:06:55.939922
30,16,7,imbalanced,3,False,20,0.7976,5404,2026-08-27T16:06:55.327471,2026-08-27T16:06:56.125106
30,16,13,imbalanced,3,False,8,1.561,2,2026-08-27T16:06:54.856665,2026-08-27T16:06:56.417734
30,16,5,imbalanced,3,False,2,0.5857,100,2026-08-27T16:06:55.940109,2026-08-27T16:06:56.525818
30,16,12,imbalanced,3,False,1,1.1726,4,2026-08-27T16:06:55.674374,2026-08-27T16:06:56.847046
30,16,9,imbalanced,3,False,8,1.6546,2,2026-08-27T16:06:55.433245,2026-08-27T16:06:57.087934
30,16,4,imbalanced,3,False,13,1.5846,45,2026-08-27T16:06:55.655371,2026-08-27T16:06:57.240041
30,16,10,imbalanced,3,False,18,6.1891,100,2026-08-27T16:06:51.295910,2026-08-27T16:06:57.485020
30,16,3,imbalanced,3,False,17,6.4602,1,2026-08-27T16:06:51.225631,2026-08-27T16:06:57.685858
30,16,5,imbalanced,3,False,3,1.2536,10,2026-08-27T16:06:56.525957,2026-08-27T16:06:57.779606
30,16,7,imbalanced,3,False,21,1.7069,100,2026-08-27T16:06:56.125238,2026-08-27T16:06:57.832220
30,16,4,imbalanced,3,False,14,0.6615,1,2026-08-27T16:06:57.240961,2026-08-27T16:06:57.902501
30,16,12,imbalanced,3,False,2,1.0843,100,2026-08-27T16:06:56.847315,2026-08-27T16:06:57.931655
30,16,8,imbalanced,3,False,18,2.4068,100,2026-08-27T16:06:55.746049,2026-08-27T16:06:58.152994
30,16,4,imbalanced,3,False,15,0.3705,1,2026-08-27T16:06:57.902638,2026-08-27T16:06:58.273172
30,16,10,imbalanced,3,False,19,0.8018,1,2026-08-27T16:06:57.485108,2026-08-27T16:06:58.286959
30,16,11,imbalanced,3,False,21,2.8417,100,2026-08-27T16:06:55.501048,2026-08-27T16:06:58.342815
30,16,5,imbalanced,3,False,4,0.7705,5,2026-08-27T16:06:57.785661,2026-08-27T16:06:58.556218
30,16,7,imbalanced,3,False,22,1.0482,7,2026-08-27T16:06:57.832378,2026-08-27T16:06:58.880602
30,16,8,imbalanced,3,False,19,0.821,1,2026-08-27T16:06:58.153554,2026-08-27T16:06:58.974624
30,16,0,imbalanced,3,False,9,5.2174,175,2026-08-27T16:06:53.793606,2026-08-27T16:06:59.011051
30,16,7,imbalanced,3,False,1,0.2148,4,2026-08-27T16:06:58.880715,2026-08-27T16:06:59.095590
30,16,7,imbalanced,3,False,2,0.645,100,2026-08-27T16:06:59.095739,2026-08-27T16:06:59.745163
30,16,13,imbalanced,3,False,9,3.4833,175,2026-08-27T16:06:56.417879,2026-08-27T16:06:59.905846
30,16,1,imbalanced,3,False,16,9.7705,27840,2026-08-27T16:06:50.202021,2026-08-27T16:06:59.988644
30,16,5,imbalanced,3,False,5,1.4898,5,2026-08-27T16:06:58.556439,2026-08-27T16:07:00.046276
30,16,4,imbalanced,3,False,16,1.7956,27840,2026-08-27T16:06:58.273325,2026-08-27T16:07:00.076551
30,16,11,imbalanced,3,False,22,1.9015,7,2026-08-27T16:06:58.342954,2026-08-27T16:07:00.244480
30,16,12,imbalanced,3,False,3,2.5324,10,2026-08-27T16:06:57.931769,2026-08-27T16:07:00.464161
30,16,11,imbalanced,3,False,1,0.3114,4,2026-08-27T16:07:00.244695,2026-08-27T16:07:00.556160
30,16,9,imbalanced,3,False,9,3.5347,175,2026-08-27T16:06:57.088103,2026-08-27T16:07:00.622867
30,16,10,imbalanced,3,False,20,2.4121,5404,2026-08-27T16:06:58.287093,2026-08-27T16:07:00.699250
30,16,4,imbalanced,3,False,17,0.6613,1,2026-08-27T16:07:00.076741,2026-08-27T16:07:00.738072
30,16,7,imbalanced,3,False,3,1.5046,10,2026-08-27T16:06:59.745380,2026-08-27T16:07:01.250115
30,16,8,imbalanced,3,False,20,2.3598,5404,2026-08-27T16:06:58.974744,2026-08-27T16:07:01.334591
30,16,0,imbalanced,3,False,10,2.3265,20,2026-08-27T16:06:59.011169,2026-08-27T16:07:01.337709
30,16,14,imbalanced,3,False,22,5.6618,7,2026-08-27T16:06:55.755032,2026-08-27T16:07:01.416878
30,16,11,imbalanced,3,False,2,0.9768,100,2026-08-27T16:07:00.561582,2026-08-27T16:07:01.538466
30,16,0,imbalanced,3,False,11,0.6814,0,2026-08-27T16:07:01.349683,2026-08-27T16:07:02.031180
30,16,7,imbalanced,3,False,4,0.8534,5,2026-08-27T16:07:01.250415,2026-08-27T16:07:02.103819
30,16,13,imbalanced,3,False,10,2.4344,20,2026-08-27T16:06:59.911874,2026-08-27T16:07:02.346299
30,16,10,imbalanced,3,False,21,1.6559,100,2026-08-27T16:07:00.705626,2026-08-27T16:07:02.361607
30,16,12,imbalanced,3,False,4,1.9175,5,2026-08-27T16:07:00.464285,2026-08-27T16:07:02.381844
30,16,14,imbalanced,3,False,1,1.0916,4,2026-08-27T16:07:01.417080,2026-08-27T16:07:02.508738
30,16,1,imbalanced,3,False,17,2.5432,1,2026-08-27T16:06:59.988897,2026-08-27T16:07:02.532133
30,16,4,imbalanced,3,False,18,1.8254,100,2026-08-27T16:07:00.738246,2026-08-27T16:07:02.563728
30,16,13,imbalanced,3,False,11,0.2747,0,2026-08-27T16:07:02.346423,2026-08-27T16:07:02.621156
30,16,4,imbalanced,3,False,19,0.3927,1,2026-08-27T16:07:02.569633,2026-08-27T16:07:02.962441
30,16,11,imbalanced,3,False,3,1.4348,10,2026-08-27T16:07:01.538829,2026-08-27T16:07:02.973635
30,16,0,imbalanced,3,False,12,1.0055,2,2026-08-27T16:07:02.031323,2026-08-27T16:07:03.036884
30,16,7,imbalanced,3,False,5,1.0979,5,2026-08-27T16:07:02.103937,2026-08-27T16:07:03.201895
30,16,7,imbalanced,3,False,6,0.1741,1,2026-08-27T16:07:03.202049,2026-08-27T16:07:03.376181
30,16,12,imbalanced,3,False,5,1.2008,5,2026-08-27T16:07:02.381937,2026-08-27T16:07:03.582835
30,16,13,imbalanced,3,False,12,0.9769,2,2026-08-27T16:07:02.621285,2026-08-27T16:07:03.598218
30,16,12,imbalanced,3,False,6,0.1352,1,2026-08-27T16:07:03.583024,2026-08-27T16:07:03.718234
30,16,11,imbalanced,3,False,4,0.7966,5,2026-08-27T16:07:02.973785,2026-08-27T16:07:03.770382
30,16,7,imbalanced,3,False,7,0.8694,4,2026-08-27T16:07:03.376313,2026-08-27T16:07:04.247105
30,16,4,imbalanced,3,False,20,1.3093,5404,2026-08-27T16:07:02.962560,2026-08-27T16:07:04.271909
30,16,14,imbalanced,3,False,2,1.7769,100,2026-08-27T16:07:02.508910,2026-08-27T16:07:04.285852
30,16,8,imbalanced,3,False,21,2.9683,100,2026-08-27T16:07:01.334746,2026-08-27T16:07:04.303084
30,16,10,imbalanced,3,False,22,1.9797,7,2026-08-27T16:07:02.361746,2026-08-27T16:07:04.341424
30,16,12,imbalanced,3,False,7,0.9138,4,2026-08-27T16:07:03.718374,2026-08-27T16:07:04.632211
30,16,0,imbalanced,3,False,13,1.6101,45,2026-08-27T16:07:03.036981,2026-08-27T16:07:04.647144
30,16,10,imbalanced,3,False,1,0.3391,4,2026-08-27T16:07:04.341767,2026-08-27T16:07:04.680894
30,16,11,imbalanced,3,False,5,1.3852,5,2026-08-27T16:07:03.770545,2026-08-27T16:07:05.155812
30,16,13,imbalanced,3,False,13,1.7009,45,2026-08-27T16:07:03.598675,2026-08-27T16:07:05.299637
30,16,11,imbalanced,3,False,6,0.1685,1,2026-08-27T16:07:05.165586,2026-08-27T16:07:05.334150
30,16,0,imbalanced,3,False,14,0.8212,1,2026-08-27T16:07:04.647288,2026-08-27T16:07:05.468522
30,16,10,imbalanced,3,False,2,0.8052,100,2026-08-27T16:07:04.681122,2026-08-27T16:07:05.486350
30,16,14,imbalanced,3,False,3,1.3809,10,2026-08-27T16:07:04.286121,2026-08-27T16:07:05.667118
30,16,0,imbalanced,3,False,15,0.2073,1,2026-08-27T16:07:05.468610,2026-08-27T16:07:05.675977
30,16,3,imbalanced,3,False,18,8.0756,100,2026-08-27T16:06:57.686014,2026-08-27T16:07:05.761658
30,16,4,imbalanced,3,False,21,1.5434,100,2026-08-27T16:07:04.273073,2026-08-27T16:07:05.816519
30,16,1,imbalanced,3,False,18,3.3143,100,2026-08-27T16:07:02.532257,2026-08-27T16:07:05.846537
30,16,8,imbalanced,3,False,22,1.5802,7,2026-08-27T16:07:04.305614,2026-08-27T16:07:05.885830
30,16,12,imbalanced,3,False,8,1.3744,2,2026-08-27T16:07:04.632318,2026-08-27T16:07:06.006773
30,16,14,imbalanced,3,False,4,0.4293,5,2026-08-27T16:07:05.667280,2026-08-27T16:07:06.096567
30,16,11,imbalanced,3,False,7,0.8194,4,2026-08-27T16:07:05.334286,2026-08-27T16:07:06.153742
30,16,3,imbalanced,3,False,19,0.4052,1,2026-08-27T16:07:05.761799,2026-08-27T16:07:06.167051
30,16,10,imbalanced,3,False,3,0.9145,10,2026-08-27T16:07:05.486438,2026-08-27T16:07:06.400920
30,16,1,imbalanced,3,False,19,0.6159,1,2026-08-27T16:07:05.846782,2026-08-27T16:07:06.462744
30,16,4,imbalanced,3,False,22,0.7707,7,2026-08-27T16:07:05.816718,2026-08-27T16:07:06.587447
30,16,8,imbalanced,3,False,1,0.7895,4,2026-08-27T16:07:05.885913,2026-08-27T16:07:06.675723
30,16,0,imbalanced,3,False,16,1.0285,27840,2026-08-27T16:07:05.676094,2026-08-27T16:07:06.704583
30,16,4,imbalanced,3,False,1,0.2604,4,2026-08-27T16:07:06.587562,2026-08-27T16:07:06.847975
30,16,14,imbalanced,3,False,5,0.9017,5,2026-08-27T16:07:06.096725,2026-08-27T16:07:06.998426
30,16,14,imbalanced,3,False,6,0.0521,1,2026-08-27T16:07:06.998548,2026-08-27T16:07:07.050660
30,16,11,imbalanced,3,False,8,0.9462,2,2026-08-27T16:07:06.153848,2026-08-27T16:07:07.100037
30,16,3,imbalanced,3,False,20,0.9359,5404,2026-08-27T16:07:06.167158,2026-08-27T16:07:07.103040
30,16,10,imbalanced,3,False,4,0.7189,5,2026-08-27T16:07:06.401601,2026-08-27T16:07:07.120521
30,16,8,imbalanced,3,False,2,0.5898,100,2026-08-27T16:07:06.677581,2026-08-27T16:07:07.267473
30,16,4,imbalanced,3,False,2,0.4287,100,2026-08-27T16:07:06.848093,2026-08-27T16:07:07.276835
30,16,0,imbalanced,3,False,17,0.8447,1,2026-08-27T16:07:06.704829,2026-08-27T16:07:07.549559
30,16,14,imbalanced,3,False,7,0.5519,4,2026-08-27T16:07:07.050776,2026-08-27T16:07:07.602737
30,16,1,imbalanced,3,False,20,1.3277,5404,2026-08-27T16:07:06.462834,2026-08-27T16:07:07.790601
30,16,8,imbalanced,3,False,3,1.1507,10,2026-08-27T16:07:07.267641,2026-08-27T16:07:08.418410
30,16,10,imbalanced,3,False,5,1.3542,5,2026-08-27T16:07:07.120626,2026-08-27T16:07:08.474873
30,16,10,imbalanced,3,False,6,0.2315,1,2026-08-27T16:07:08.475059,2026-08-27T16:07:08.706641
30,16,4,imbalanced,3,False,3,1.4432,10,2026-08-27T16:07:07.276971,2026-08-27T16:07:08.720205
30,16,14,imbalanced,3,False,8,1.5307,2,2026-08-27T16:07:07.603138,2026-08-27T16:07:09.133946
30,16,8,imbalanced,3,False,4,0.9354,5,2026-08-27T16:07:08.418643,2026-08-27T16:07:09.354153
30,16,3,imbalanced,3,False,21,2.7686,100,2026-08-27T16:07:07.109584,2026-08-27T16:07:09.878224
30,16,11,imbalanced,3,False,9,2.9421,175,2026-08-27T16:07:07.103194,2026-08-27T16:07:10.045305
30,16,4,imbalanced,3,False,4,1.3565,5,2026-08-27T16:07:08.720356,2026-08-27T16:07:10.076889
30,16,10,imbalanced,3,False,7,1.405,4,2026-08-27T16:07:08.706817,2026-08-27T16:07:10.111808
30,16,12,imbalanced,3,False,9,4.1147,175,2026-08-27T16:07:06.006904,2026-08-27T16:07:10.121648
30,16,8,imbalanced,3,False,5,0.9282,5,2026-08-27T16:07:09.354793,2026-08-27T16:07:10.283072
30,16,8,imbalanced,3,False,6,0.0869,1,2026-08-27T16:07:10.283172,2026-08-27T16:07:10.370085
30,16,0,imbalanced,3,False,18,2.8269,100,2026-08-27T16:07:07.549661,2026-08-27T16:07:10.376631
30,16,0,imbalanced,3,False,19,0.3273,1,2026-08-27T16:07:10.376758,2026-08-27T16:07:10.704052
30,16,3,imbalanced,3,False,22,0.9878,7,2026-08-27T16:07:09.878352,2026-08-27T16:07:10.866192
30,16,1,imbalanced,3,False,21,3.1104,100,2026-08-27T16:07:07.793768,2026-08-27T16:07:10.904235
30,16,8,imbalanced,3,False,7,0.7692,4,2026-08-27T16:07:10.370177,2026-08-27T16:07:11.139431
30,16,10,imbalanced,3,False,8,1.0625,2,2026-08-27T16:07:10.111901,2026-08-27T16:07:11.174431
30,16,11,imbalanced,3,False,10,1.1383,20,2026-08-27T16:07:10.045462,2026-08-27T16:07:11.183781
30,16,3,imbalanced,3,False,1,0.3502,4,2026-08-27T16:07:10.866632,2026-08-27T16:07:11.216831
30,16,12,imbalanced,3,False,10,1.1116,20,2026-08-27T16:07:10.121736,2026-08-27T16:07:11.233402
30,16,12,imbalanced,3,False,11,0.1733,0,2026-08-27T16:07:11.233502,2026-08-27T16:07:11.406791
30,16,0,imbalanced,3,False,20,0.7445,5404,2026-08-27T16:07:10.704179,2026-08-27T16:07:11.448675
30,16,11,imbalanced,3,False,11,0.3129,0,2026-08-27T16:07:11.183951,2026-08-27T16:07:11.496951
30,16,3,imbalanced,3,False,2,0.4621,100,2026-08-27T16:07:11.216964,2026-08-27T16:07:11.679086
30,16,1,imbalanced,3,False,22,0.8721,7,2026-08-27T16:07:10.904401,2026-08-27T16:07:11.776491
30,16,12,imbalanced,3,False,12,0.732,2,2026-08-27T16:07:11.406973,2026-08-27T16:07:12.138986
30,16,1,imbalanced,3,False,1,0.3811,4,2026-08-27T16:07:11.776579,2026-08-27T16:07:12.157682
30,16,8,imbalanced,3,False,8,1.3013,2,2026-08-27T16:07:11.141658,2026-08-27T16:07:12.443021
30,16,14,imbalanced,3,False,9,3.3504,175,2026-08-27T16:07:09.134201,2026-08-27T16:07:12.484597
30,16,3,imbalanced,3,False,3,0.941,10,2026-08-27T16:07:11.679219,2026-08-27T16:07:12.620286
30,16,0,imbalanced,3,False,21,1.1725,100,2026-08-27T16:07:11.448807,2026-08-27T16:07:12.621330
30,16,14,imbalanced,3,False,10,0.7152,20,2026-08-27T16:07:12.484693,2026-08-27T16:07:13.199950
30,16,0,imbalanced,3,False,22,0.5884,7,2026-08-27T16:07:12.621434,2026-08-27T16:07:13.209911
30,16,14,imbalanced,3,False,11,0.2722,0,2026-08-27T16:07:13.200065,2026-08-27T16:07:13.472243
30,16,10,imbalanced,3,False,9,2.3823,175,2026-08-27T16:07:11.174574,2026-08-27T16:07:13.556944
30,16,6,imbalanced,3,False,18,21.3058,100,2026-08-27T16:06:52.277612,2026-08-27T16:07:13.583509
30,16,6,imbalanced,3,False,19,0.1544,1,2026-08-27T16:07:13.583617,2026-08-27T16:07:13.738040
30,16,14,imbalanced,3,False,12,0.5138,2,2026-08-27T16:07:13.472335,2026-08-27T16:07:13.986131
30,16,15,imbalanced,3,False,18,22.0566,100,2026-08-27T16:06:51.958195,2026-08-27T16:07:14.014874
30,16,6,imbalanced,3,False,20,0.4299,5404,2026-08-27T16:07:13.738120,2026-08-27T16:07:14.168006
30,16,10,imbalanced,3,False,10,0.765,20,2026-08-27T16:07:13.557038,2026-08-27T16:07:14.322086
30,16,15,imbalanced,3,False,19,0.3878,1,2026-08-27T16:07:14.015006,2026-08-27T16:07:14.402824
30,16,14,imbalanced,3,False,13,0.8065,45,2026-08-27T16:07:13.986294,2026-08-27T16:07:14.792778
30,16,15,imbalanced,3,False,20,0.4227,5404,2026-08-27T16:07:14.402984,2026-08-27T16:07:14.825696
30,16,6,imbalanced,3,False,21,0.8257,100,2026-08-27T16:07:14.168159,2026-08-27T16:07:14.993934
30,16,14,imbalanced,3,False,14,0.2429,1,2026-08-27T16:07:14.792890,2026-08-27T16:07:15.035796
30,16,15,imbalanced,3,False,21,0.5407,100,2026-08-27T16:07:14.825805,2026-08-27T16:07:15.366513
30,16,6,imbalanced,3,False,22,0.3792,7,2026-08-27T16:07:14.994085,2026-08-27T16:07:15.373347
30,16,6,imbalanced,3,False,1,0.1247,4,2026-08-27T16:07:15.373426,2026-08-27T16:07:15.498112
30,16,6,imbalanced,3,False,2,0.1654,100,2026-08-27T16:07:15.498193,2026-08-27T16:07:15.663584
30,16,15,imbalanced,3,False,22,0.3288,7,2026-08-27T16:07:15.366618,2026-08-27T16:07:15.695454
30,16,15,imbalanced,3,False,1,0.1109,4,2026-08-27T16:07:15.695538,2026-08-27T16:07:15.806497
30,16,15,imbalanced,3,False,2,0.194,100,2026-08-27T16:07:15.806583,2026-08-27T16:07:16.000616
30,16,6,imbalanced,3,False,3,0.3705,10,2026-08-27T16:07:15.663679,2026-08-27T16:07:16.034232
30,16,6,imbalanced,3,False,4,0.2205,5,2026-08-27T16:07:16.034314,2026-08-27T16:07:16.254818
30,16,15,imbalanced,3,False,3,0.3737,10,2026-08-27T16:07:16.000695,2026-08-27T16:07:16.374391
30,16,15,imbalanced,3,False,4,0.2768,5,2026-08-27T16:07:16.374471,2026-08-27T16:07:16.651305
30,16,6,imbalanced,3,False,5,0.4098,5,2026-08-27T16:07:16.254905,2026-08-27T16:07:16.664701
30,16,6,imbalanced,3,False,6,0.0344,1,2026-08-27T16:07:16.664783,2026-08-27T16:07:16.699187
30,16,15,imbalanced,3,False,5,0.2895,5,2026-08-27T16:07:16.651384,2026-08-27T16:07:16.940947
30,16,15,imbalanced,3,False,6,0.0426,1,2026-08-27T16:07:16.941031,2026-08-27T16:07:16.983689
30,16,15,imbalanced,3,False,7,0.2164,4,2026-08-27T16:07:16.983768,2026-08-27T16:07:17.200232
30,16,15,imbalanced,3,False,8,0.2992,2,2026-08-27T16:07:17.200314,2026-08-27T16:07:17.499520
30,16,15,imbalanced,3,False,9,0.9517,175,2026-08-27T16:07:17.499604,2026-08-27T16:07:18.451334
30,16,15,imbalanced,3,False,10,0.4554,20,2026-08-27T16:07:18.451412,2026-08-27T16:07:18.906846
30,16,15,imbalanced,3,False,11,0.0505,0,2026-08-27T16:07:18.906931,2026-08-27T16:07:18.957436
30,16,15,imbalanced,3,False,12,0.2218,2,2026-08-27T16:07:18.957537,2026-08-27T16:07:19.179375
30,16,15,imbalanced,3,False,13,0.4462,45,2026-08-27T16:07:19.179471,2026-08-27T16:07:19.625656
30,16,15,imbalanced,3,False,14,0.1746,1,2026-08-27T16:07:19.625738,2026-08-27T16:07:19.800343
30,16,15,imbalanced,3,False,15,0.105,1,2026-08-27T16:07:19.800426,2026-08-27T16:07:19.905419
30,16,0,imbalanced,4,False,1,0.1653,4,2026-08-27T16:07:19.909222,2026-08-27T16:07:20.074587
30,16,5,imbalanced,4,False,6,0.2092,1,2026-08-27T16:07:19.937944,2026-08-27T16:07:20.147243
30,16,1,imbalanced,4,False,2,0.4773,100,2026-08-27T16:07:19.912804,2026-08-27T16:07:20.390142
30,16,3,imbalanced,4,False,4,0.702,5,2026-08-27T16:07:19.929952,2026-08-27T16:07:20.632066
30,16,10,imbalanced,4,False,11,0.7298,0,2026-08-27T16:07:19.977673,2026-08-27T16:07:20.707554
30,16,2,imbalanced,4,False,3,1.1528,10,2026-08-27T16:07:19.925934,2026-08-27T16:07:21.078751
30,16,4,imbalanced,4,False,5,1.3265,5,2026-08-27T16:07:19.933650,2026-08-27T16:07:21.260211
30,16,15,imbalanced,4,False,16,1.228,27840,2026-08-27T16:07:20.057663,2026-08-27T16:07:21.285777
30,16,5,imbalanced,4,False,7,1.1983,4,2026-08-27T16:07:20.147535,2026-08-27T16:07:21.345898
30,16,4,imbalanced,4,False,6,0.1257,1,2026-08-27T16:07:21.260335,2026-08-27T16:07:21.386018
30,16,1,imbalanced,4,False,3,1.1094,10,2026-08-27T16:07:20.390267,2026-08-27T16:07:21.499706
30,16,2,imbalanced,4,False,4,0.5182,5,2026-08-27T16:07:21.078841,2026-08-27T16:07:21.597104
30,16,3,imbalanced,4,False,5,0.9896,5,2026-08-27T16:07:20.632390,2026-08-27T16:07:21.621983
