sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,8,5,firsttouch,3,False,21,1.8497,100,2026-08-24T18:32:14.894251,2026-08-24T18:32:16.743926
30,8,6,firsttouch,3,False,2,0.2688,100,2026-08-24T18:32:16.534276,2026-08-24T18:32:16.803115
30,8,4,firsttouch,3,False,4,0.9523,5,2026-08-24T18:32:15.982505,2026-08-24T18:32:16.934799
30,8,7,firsttouch,3,False,13,1.7611,45,2026-08-24T18:32:15.193788,2026-08-24T18:32:16.954890
30,8,3,firsttouch,3,False,3,0.6419,10,2026-08-24T18:32:16.582188,2026-08-24T18:32:17.224116
30,8,2,firsttouch,3,False,16,0.6728,27840,2026-08-24T18:32:16.561115,2026-08-24T18:32:17.233923
30,8,5,firsttouch,3,False,22,0.5581,7,2026-08-24T18:32:16.744022,2026-08-24T18:32:17.302097
30,8,7,firsttouch,3,False,14,0.4556,1,2026-08-24T18:32:16.954997,2026-08-24T18:32:17.410587
30,8,6,firsttouch,3,False,3,1.0113,10,2026-08-24T18:32:16.803383,2026-08-24T18:32:17.814671
30,8,5,firsttouch,3,False,1,0.5248,4,2026-08-24T18:32:17.302368,2026-08-24T18:32:17.827230
30,8,2,firsttouch,3,False,17,0.6497,1,2026-08-24T18:32:17.234153,2026-08-24T18:32:17.883839
30,8,7,firsttouch,3,False,15,0.8598,1,2026-08-24T18:32:17.413660,2026-08-24T18:32:18.273540
30,8,5,firsttouch,3,False,2,0.4696,100,2026-08-24T18:32:17.827308,2026-08-24T18:32:18.296983
30,8,6,firsttouch,3,False,4,0.7349,5,2026-08-24T18:32:17.814752,2026-08-24T18:32:18.549664
30,8,2,firsttouch,3,False,18,0.929,100,2026-08-24T18:32:17.884114,2026-08-24T18:32:18.813118
30,8,5,firsttouch,3,False,3,0.6031,10,2026-08-24T18:32:18.297084,2026-08-24T18:32:18.900252
30,8,2,firsttouch,3,False,19,0.3698,1,2026-08-24T18:32:18.813411,2026-08-24T18:32:19.183285
30,8,6,firsttouch,3,False,5,0.7224,5,2026-08-24T18:32:18.549753,2026-08-24T18:32:19.272161
30,8,7,firsttouch,3,False,16,1.0519,27840,2026-08-24T18:32:18.273681,2026-08-24T18:32:19.327516
30,8,6,firsttouch,3,False,6,0.2015,1,2026-08-24T18:32:19.272445,2026-08-24T18:32:19.473988
30,8,5,firsttouch,3,False,4,0.6,5,2026-08-24T18:32:18.900479,2026-08-24T18:32:19.500538
30,8,7,firsttouch,3,False,17,0.4945,1,2026-08-24T18:32:19.333660,2026-08-24T18:32:19.828164
30,8,2,firsttouch,3,False,20,0.6629,5404,2026-08-24T18:32:19.183384,2026-08-24T18:32:19.846357
30,8,5,firsttouch,3,False,5,0.5356,5,2026-08-24T18:32:19.500822,2026-08-24T18:32:20.036478
30,8,7,firsttouch,3,False,18,1.0035,100,2026-08-24T18:32:19.828454,2026-08-24T18:32:20.831947
30,8,2,firsttouch,3,False,21,1.1156,100,2026-08-24T18:32:19.846636,2026-08-24T18:32:20.962272
30,8,7,firsttouch,3,False,19,0.2248,1,2026-08-24T18:32:20.832218,2026-08-24T18:32:21.057010
30,8,7,firsttouch,3,False,20,0.2876,5404,2026-08-24T18:32:21.057245,2026-08-24T18:32:21.344827
30,8,2,firsttouch,3,False,22,0.3869,7,2026-08-24T18:32:20.962545,2026-08-24T18:32:21.349494
30,8,2,firsttouch,3,False,1,0.2563,4,2026-08-24T18:32:21.349555,2026-08-24T18:32:21.605877
30,8,2,firsttouch,3,False,2,0.2881,100,2026-08-24T18:32:21.605992,2026-08-24T18:32:21.894085
30,8,7,firsttouch,3,False,21,0.7125,100,2026-08-24T18:32:21.344901,2026-08-24T18:32:22.057393
30,8,7,firsttouch,3,False,22,0.199,7,2026-08-24T18:32:22.057466,2026-08-24T18:32:22.256488
30,8,7,firsttouch,3,False,1,0.2045,4,2026-08-24T18:32:22.256564,2026-08-24T18:32:22.461086
30,8,7,firsttouch,3,False,2,0.0989,100,2026-08-24T18:32:22.461158,2026-08-24T18:32:22.560088
30,8,7,firsttouch,3,False,3,0.3176,10,2026-08-24T18:32:22.560160,2026-08-24T18:32:22.877732
30,8,7,firsttouch,3,False,4,0.2299,5,2026-08-24T18:32:22.877802,2026-08-24T18:32:23.107757
30,8,7,firsttouch,3,False,5,0.2999,5,2026-08-24T18:32:23.107831,2026-08-24T18:32:23.407776
30,8,7,firsttouch,3,False,6,0.0594,1,2026-08-24T18:32:23.407852,2026-08-24T18:32:23.467242
30,8,7,firsttouch,3,False,7,0.2231,4,2026-08-24T18:32:23.467312,2026-08-24T18:32:23.690425
30,8,0,firsttouch,4,False,1,0.2133,4,2026-08-24T18:32:23.694255,2026-08-24T18:32:23.907597
30,8,5,firsttouch,4,False,6,0.2819,1,2026-08-24T18:32:23.721856,2026-08-24T18:32:24.003759
30,8,1,firsttouch,4,False,2,0.3938,100,2026-08-24T18:32:23.697193,2026-08-24T18:32:24.091044
30,8,0,firsttouch,4,False,2,0.3989,100,2026-08-24T18:32:23.907685,2026-08-24T18:32:24.306587
30,8,3,firsttouch,4,False,4,0.8701,5,2026-08-24T18:32:23.709728,2026-08-24T18:32:24.579849
30,8,2,firsttouch,4,False,3,1.2776,10,2026-08-24T18:32:23.705835,2026-08-24T18:32:24.983503
30,8,1,firsttouch,4,False,3,0.9668,10,2026-08-24T18:32:24.091134,2026-08-24T18:32:25.058003
30,8,4,firsttouch,4,False,5,1.5988,5,2026-08-24T18:32:23.717703,2026-08-24T18:32:25.316503
30,8,0,firsttouch,4,False,3,1.1677,10,2026-08-24T18:32:24.306686,2026-08-24T18:32:25.474414
30,8,7,firsttouch,4,False,8,1.9072,2,2026-08-24T18:32:23.743784,2026-08-24T18:32:25.651017
30,8,5,firsttouch,4,False,7,1.7227,4,2026-08-24T18:32:24.003854,2026-08-24T18:32:25.726614
30,8,1,firsttouch,4,False,4,0.7269,5,2026-08-24T18:32:25.058286,2026-08-24T18:32:25.785214
30,8,4,firsttouch,4,False,6,0.6596,1,2026-08-24T18:32:25.316786,2026-08-24T18:32:25.976464
30,8,3,firsttouch,4,False,5,1.4679,5,2026-08-24T18:32:24.580136,2026-08-24T18:32:26.048046
30,8,2,firsttouch,4,False,4,1.082,5,2026-08-24T18:32:24.983797,2026-08-24T18:32:26.065857
30,8,3,firsttouch,4,False,6,0.2801,1,2026-08-24T18:32:26.053841,2026-08-24T18:32:26.333973
30,8,0,firsttouch,4,False,4,0.9061,5,2026-08-24T18:32:25.474688,2026-08-24T18:32:26.380795
30,8,1,firsttouch,4,False,5,0.9061,5,2026-08-24T18:32:25.785495,2026-08-24T18:32:26.691587
30,8,1,firsttouch,4,False,6,0.2941,1,2026-08-24T18:32:26.691878,2026-08-24T18:32:26.986004
30,8,2,firsttouch,4,False,5,0.974,5,2026-08-24T18:32:26.066121,2026-08-24T18:32:27.040110
30,8,2,firsttouch,4,False,6,0.1942,1,2026-08-24T18:32:27.040210,2026-08-24T18:32:27.234472
30,8,0,firsttouch,4,False,5,1.0418,5,2026-08-24T18:32:26.385682,2026-08-24T18:32:27.427502
30,8,5,firsttouch,4,False,8,1.7578,2,2026-08-24T18:32:25.726706,2026-08-24T18:32:27.484550
30,8,0,firsttouch,4,False,6,0.1723,1,2026-08-24T18:32:27.433686,2026-08-24T18:32:27.606049
30,8,3,firsttouch,4,False,7,1.2898,4,2026-08-24T18:32:26.334065,2026-08-24T18:32:27.623919
30,8,6,firsttouch,4,False,7,4.0769,4,2026-08-24T18:32:23.729707,2026-08-24T18:32:27.806689
30,8,1,firsttouch,4,False,7,0.8952,4,2026-08-24T18:32:26.986278,2026-08-24T18:32:27.881542
30,8,2,firsttouch,4,False,7,0.7281,4,2026-08-24T18:32:27.234564,2026-08-24T18:32:27.962701
30,8,4,firsttouch,4,False,7,2.3381,4,2026-08-24T18:32:25.976752,2026-08-24T18:32:28.314889
30,8,0,firsttouch,4,False,7,0.8321,4,2026-08-24T18:32:27.606166,2026-08-24T18:32:28.438291
30,8,1,firsttouch,4,False,8,0.7365,2,2026-08-24T18:32:27.881869,2026-08-24T18:32:28.618426
30,8,3,firsttouch,4,False,8,1.0056,2,2026-08-24T18:32:27.629266,2026-08-24T18:32:28.634865
30,8,2,firsttouch,4,False,8,0.829,2,2026-08-24T18:32:27.962796,2026-08-24T18:32:28.791868
30,8,0,firsttouch,4,False,8,0.5871,2,2026-08-24T18:32:28.438401,2026-08-24T18:32:29.025567
30,8,6,firsttouch,4,False,8,1.5893,2,2026-08-24T18:32:27.806972,2026-08-24T18:32:29.396260
30,8,4,firsttouch,4,False,8,1.5601,2,2026-08-24T18:32:28.314994,2026-08-24T18:32:29.875106
30,8,5,firsttouch,4,False,9,3.109,175,2026-08-24T18:32:27.484841,2026-08-24T18:32:30.593916
30,8,1,firsttouch,4,False,9,2.3717,175,2026-08-24T18:32:28.618729,2026-08-24T18:32:30.990448
30,8,3,firsttouch,4,False,9,2.8243,175,2026-08-24T18:32:28.634967,2026-08-24T18:32:31.459291
30,8,0,firsttouch,4,False,9,2.7737,175,2026-08-24T18:32:29.033684,2026-08-24T18:32:31.807466
30,8,2,firsttouch,4,False,9,3.6511,175,2026-08-24T18:32:28.791966,2026-08-24T18:32:32.443103
30,8,1,firsttouch,4,False,10,1.7417,20,2026-08-24T18:32:30.990566,2026-08-24T18:32:32.732285
30,8,5,firsttouch,4,False,10,2.1865,20,2026-08-24T18:32:30.594020,2026-08-24T18:32:32.780523
30,8,3,firsttouch,4,False,10,1.6314,20,2026-08-24T18:32:31.459586,2026-08-24T18:32:33.091029
30,8,1,firsttouch,4,False,11,0.3722,0,2026-08-24T18:32:32.732385,2026-08-24T18:32:33.104662
30,8,0,firsttouch,4,False,10,1.4694,20,2026-08-24T18:32:31.813837,2026-08-24T18:32:33.283322
30,8,5,firsttouch,4,False,11,0.5494,0,2026-08-24T18:32:32.780810,2026-08-24T18:32:33.330222
30,8,3,firsttouch,4,False,11,0.3262,0,2026-08-24T18:32:33.091126,2026-08-24T18:32:33.417316
30,8,0,firsttouch,4,False,11,0.3225,0,2026-08-24T18:32:33.283415,2026-08-24T18:32:33.605965
30,8,1,firsttouch,4,False,12,0.6869,2,2026-08-24T18:32:33.104945,2026-08-24T18:32:33.791886
30,8,2,firsttouch,4,False,10,1.4158,20,2026-08-24T18:32:32.443234,2026-08-24T18:32:33.859039
30,8,2,firsttouch,4,False,11,0.2752,0,2026-08-24T18:32:33.859323,2026-08-24T18:32:34.134551
30,8,3,firsttouch,4,False,12,1.1068,2,2026-08-24T18:32:33.417655,2026-08-24T18:32:34.524435
30,8,0,firsttouch,4,False,12,0.9241,2,2026-08-24T18:32:33.606098,2026-08-24T18:32:34.530192
30,8,2,firsttouch,4,False,12,0.9737,2,2026-08-24T18:32:34.134641,2026-08-24T18:32:35.108361
30,8,1,firsttouch,4,False,13,1.9613,45,2026-08-24T18:32:33.793140,2026-08-24T18:32:35.754472
30,8,5,firsttouch,4,False,12,2.4363,2,2026-08-24T18:32:33.330336,2026-08-24T18:32:35.766700
30,8,3,firsttouch,4,False,13,1.463,45,2026-08-24T18:32:34.524742,2026-08-24T18:32:35.987748
30,8,1,firsttouch,4,False,14,0.6055,1,2026-08-24T18:32:35.754601,2026-08-24T18:32:36.360172
30,8,2,firsttouch,4,False,13,1.5311,45,2026-08-24T18:32:35.108461,2026-08-24T18:32:36.639633
30,8,3,firsttouch,4,False,14,0.6612,1,2026-08-24T18:32:35.987836,2026-08-24T18:32:36.649093
30,8,1,firsttouch,4,False,15,0.2971,1,2026-08-24T18:32:36.360289,2026-08-24T18:32:36.657464
30,8,0,firsttouch,4,False,13,2.1502,45,2026-08-24T18:32:34.530315,2026-08-24T18:32:36.680556
30,8,3,firsttouch,4,False,15,0.3371,1,2026-08-24T18:32:36.649435,2026-08-24T18:32:36.986546
30,8,2,firsttouch,4,False,14,0.6506,1,2026-08-24T18:32:36.639725,2026-08-24T18:32:37.290352
30,8,5,firsttouch,4,False,13,1.7912,45,2026-08-24T18:32:35.766817,2026-08-24T18:32:37.558081
30,8,2,firsttouch,4,False,15,0.3749,1,2026-08-24T18:32:37.290463,2026-08-24T18:32:37.665343
30,8,7,firsttouch,4,False,9,12.0564,175,2026-08-24T18:32:25.651300,2026-08-24T18:32:37.707738
30,8,1,firsttouch,4,False,16,1.1166,27840,2026-08-24T18:32:36.657655,2026-08-24T18:32:37.774371
30,8,0,firsttouch,4,False,14,1.2069,1,2026-08-24T18:32:36.680665,2026-08-24T18:32:37.887609
30,8,3,firsttouch,4,False,16,1.1263,27840,2026-08-24T18:32:36.989859,2026-08-24T18:32:38.116209
30,8,1,firsttouch,4,False,17,0.7426,1,2026-08-24T18:32:37.774504,2026-08-24T18:32:38.517180
30,8,0,firsttouch,4,False,15,0.7204,1,2026-08-24T18:32:37.887711,2026-08-24T18:32:38.608094
30,8,4,firsttouch,4,False,9,8.7595,175,2026-08-24T18:32:29.875200,2026-08-24T18:32:38.634762
30,8,3,firsttouch,4,False,17,0.7616,1,2026-08-24T18:32:38.117684,2026-08-24T18:32:38.879363
30,8,2,firsttouch,4,False,16,1.3058,27840,2026-08-24T18:32:37.665456,2026-08-24T18:32:38.971302
30,8,6,firsttouch,4,False,9,10.2283,175,2026-08-24T18:32:29.396623,2026-08-24T18:32:39.624971
30,8,2,firsttouch,4,False,17,0.9087,1,2026-08-24T18:32:38.973666,2026-08-24T18:32:39.882380
30,8,5,firsttouch,4,False,14,2.4919,1,2026-08-24T18:32:37.558186,2026-08-24T18:32:40.050090
30,8,1,firsttouch,4,False,18,1.8025,100,2026-08-24T18:32:38.529681,2026-08-24T18:32:40.332242
30,8,0,firsttouch,4,False,16,2.0311,27840,2026-08-24T18:32:38.608200,2026-08-24T18:32:40.639327
30,8,3,firsttouch,4,False,18,1.9822,100,2026-08-24T18:32:38.879661,2026-08-24T18:32:40.861855
30,8,5,firsttouch,4,False,15,0.8411,1,2026-08-24T18:32:40.050210,2026-08-24T18:32:40.891340
30,8,1,firsttouch,4,False,19,0.6409,1,2026-08-24T18:32:40.332346,2026-08-24T18:32:40.973267
30,8,2,firsttouch,4,False,18,1.2372,100,2026-08-24T18:32:39.882496,2026-08-24T18:32:41.119731
30,8,3,firsttouch,4,False,19,0.3742,1,2026-08-24T18:32:40.862136,2026-08-24T18:32:41.236359
30,8,0,firsttouch,4,False,17,0.7785,1,2026-08-24T18:32:40.639476,2026-08-24T18:32:41.418013
30,8,2,firsttouch,4,False,19,0.5393,1,2026-08-24T18:32:41.119818,2026-08-24T18:32:41.659123
30,8,1,firsttouch,4,False,20,0.8588,5404,2026-08-24T18:32:40.973369,2026-08-24T18:32:41.832179
30,8,3,firsttouch,4,False,20,0.7873,5404,2026-08-24T18:32:41.236457,2026-08-24T18:32:42.023752
30,8,2,firsttouch,4,False,20,1.0073,5404,2026-08-24T18:32:41.659211,2026-08-24T18:32:42.666526
30,8,5,firsttouch,4,False,16,1.8935,27840,2026-08-24T18:32:40.891627,2026-08-24T18:32:42.785152
30,8,4,firsttouch,4,False,10,4.8922,20,2026-08-24T18:32:38.635062,2026-08-24T18:32:43.527328
30,8,1,firsttouch,4,False,21,1.7897,100,2026-08-24T18:32:41.832426,2026-08-24T18:32:43.622155
30,8,0,firsttouch,4,False,18,2.2874,100,2026-08-24T18:32:41.418250,2026-08-24T18:32:43.705705
30,8,3,firsttouch,4,False,21,1.9362,100,2026-08-24T18:32:42.029724,2026-08-24T18:32:43.965972
30,8,5,firsttouch,4,False,17,1.3545,1,2026-08-24T18:32:42.785266,2026-08-24T18:32:44.139831
30,8,0,firsttouch,4,False,19,0.4618,1,2026-08-24T18:32:43.705804,2026-08-24T18:32:44.167628
30,8,1,firsttouch,4,False,22,0.723,7,2026-08-24T18:32:43.622438,2026-08-24T18:32:44.345502
30,8,2,firsttouch,4,False,21,1.7471,100,2026-08-24T18:32:42.666652,2026-08-24T18:32:44.413815
30,8,4,firsttouch,4,False,11,1.0448,0,2026-08-24T18:32:43.527423,2026-08-24T18:32:44.572216
30,8,1,firsttouch,4,False,1,0.4787,4,2026-08-24T18:32:44.345811,2026-08-24T18:32:44.824565
30,8,0,firsttouch,4,False,20,0.9694,5404,2026-08-24T18:32:44.167726,2026-08-24T18:32:45.137126
30,8,3,firsttouch,4,False,22,1.2444,7,2026-08-24T18:32:43.966243,2026-08-24T18:32:45.210671
30,8,3,firsttouch,4,False,1,0.4447,4,2026-08-24T18:32:45.210775,2026-08-24T18:32:45.655455
30,8,2,firsttouch,4,False,22,1.2676,7,2026-08-24T18:32:44.414088,2026-08-24T18:32:45.681762
30,8,3,firsttouch,4,False,2,0.6713,100,2026-08-24T18:32:45.655746,2026-08-24T18:32:46.327034
30,8,2,firsttouch,4,False,1,0.668,4,2026-08-24T18:32:45.682038,2026-08-24T18:32:46.350063
30,8,5,firsttouch,4,False,18,2.3149,100,2026-08-24T18:32:44.139931,2026-08-24T18:32:46.454841
30,8,6,firsttouch,4,False,10,6.8975,20,2026-08-24T18:32:39.625070,2026-08-24T18:32:46.522608
30,8,4,firsttouch,4,False,12,1.9607,2,2026-08-24T18:32:44.572321,2026-08-24T18:32:46.533000
30,8,7,firsttouch,4,False,10,8.8222,20,2026-08-24T18:32:37.713701,2026-08-24T18:32:46.535889
30,8,0,firsttouch,4,False,21,1.7818,100,2026-08-24T18:32:45.137461,2026-08-24T18:32:46.919327
30,8,2,firsttouch,4,False,2,0.6248,100,2026-08-24T18:32:46.350161,2026-08-24T18:32:46.974946
30,8,5,firsttouch,4,False,19,0.6475,1,2026-08-24T18:32:46.454968,2026-08-24T18:32:47.102458
30,8,6,firsttouch,4,False,11,0.6259,0,2026-08-24T18:32:46.522710,2026-08-24T18:32:47.148662
30,8,3,firsttouch,4,False,3,1.0706,10,2026-08-24T18:32:46.327131,2026-08-24T18:32:47.397805
30,8,7,firsttouch,4,False,11,0.9966,0,2026-08-24T18:32:46.535936,2026-08-24T18:32:47.532549
30,8,6,firsttouch,4,False,12,0.6017,2,2026-08-24T18:32:47.148775,2026-08-24T18:32:47.750508
30,8,5,firsttouch,4,False,20,0.7111,5404,2026-08-24T18:32:47.102561,2026-08-24T18:32:47.813731
30,8,0,firsttouch,4,False,22,0.9259,7,2026-08-24T18:32:46.919422,2026-08-24T18:32:47.845308
30,8,7,firsttouch,4,False,12,0.765,2,2026-08-24T18:32:47.532902,2026-08-24T18:32:48.297933
30,8,4,firsttouch,4,False,13,1.8046,45,2026-08-24T18:32:46.533080,2026-08-24T18:32:48.337711
30,8,4,firsttouch,4,False,14,0.6631,1,2026-08-24T18:32:48.337993,2026-08-24T18:32:49.001089
30,8,6,firsttouch,4,False,13,1.3396,45,2026-08-24T18:32:47.750787,2026-08-24T18:32:49.090408
30,8,4,firsttouch,4,False,15,0.2195,1,2026-08-24T18:32:49.001379,2026-08-24T18:32:49.220945
30,8,5,firsttouch,4,False,21,1.4585,100,2026-08-24T18:32:47.817686,2026-08-24T18:32:49.276262
30,8,7,firsttouch,4,False,13,1.0058,45,2026-08-24T18:32:48.298248,2026-08-24T18:32:49.304107
30,8,6,firsttouch,4,False,14,0.3192,1,2026-08-24T18:32:49.090684,2026-08-24T18:32:49.409909
30,8,6,firsttouch,4,False,15,0.2152,1,2026-08-24T18:32:49.410004,2026-08-24T18:32:49.625207
30,8,4,firsttouch,4,False,16,0.5162,27840,2026-08-24T18:32:49.221046,2026-08-24T18:32:49.737317
30,8,7,firsttouch,4,False,14,0.4352,1,2026-08-24T18:32:49.304368,2026-08-24T18:32:49.739583
30,8,5,firsttouch,4,False,22,0.5208,7,2026-08-24T18:32:49.276361,2026-08-24T18:32:49.797194
30,8,7,firsttouch,4,False,15,0.2705,1,2026-08-24T18:32:49.739658,2026-08-24T18:32:50.010159
30,8,5,firsttouch,4,False,1,0.3656,4,2026-08-24T18:32:49.797289,2026-08-24T18:32:50.162909
30,8,4,firsttouch,4,False,17,0.5509,1,2026-08-24T18:32:49.737402,2026-08-24T18:32:50.288328
30,8,6,firsttouch,4,False,16,0.7767,27840,2026-08-24T18:32:49.625297,2026-08-24T18:32:50.402011
30,8,5,firsttouch,4,False,2,0.5212,100,2026-08-24T18:32:50.162995,2026-08-24T18:32:50.684231
30,8,7,firsttouch,4,False,16,1.0098,27840,2026-08-24T18:32:50.010258,2026-08-24T18:32:51.020035
30,8,6,firsttouch,4,False,17,0.679,1,2026-08-24T18:32:50.402097,2026-08-24T18:32:51.081095
30,8,4,firsttouch,4,False,18,0.9151,100,2026-08-24T18:32:50.288448,2026-08-24T18:32:51.203536
30,8,7,firsttouch,4,False,17,0.6504,1,2026-08-24T18:32:51.020139,2026-08-24T18:32:51.670579
30,8,4,firsttouch,4,False,19,0.5674,1,2026-08-24T18:32:51.203630,2026-08-24T18:32:51.771082
30,8,5,firsttouch,4,False,3,1.5753,10,2026-08-24T18:32:50.684630,2026-08-24T18:32:52.259957
30,8,4,firsttouch,4,False,20,0.8174,5404,2026-08-24T18:32:51.771379,2026-08-24T18:32:52.588820
30,8,6,firsttouch,4,False,18,1.5163,100,2026-08-24T18:32:51.081183,2026-08-24T18:32:52.597509
30,8,7,firsttouch,4,False,18,1.1666,100,2026-08-24T18:32:51.670873,2026-08-24T18:32:52.837492
30,8,5,firsttouch,4,False,4,0.6265,5,2026-08-24T18:32:52.260374,2026-08-24T18:32:52.886923
30,8,6,firsttouch,4,False,19,0.44,1,2026-08-24T18:32:52.605618,2026-08-24T18:32:53.045708
30,8,7,firsttouch,4,False,19,0.4784,1,2026-08-24T18:32:52.837800,2026-08-24T18:32:53.316224
30,8,5,firsttouch,4,False,5,0.8719,5,2026-08-24T18:32:52.887028,2026-08-24T18:32:53.758978
30,8,4,firsttouch,4,False,21,1.2452,100,2026-08-24T18:32:52.588910,2026-08-24T18:32:53.834144
30,8,7,firsttouch,4,False,20,0.6783,5404,2026-08-24T18:32:53.316343,2026-08-24T18:32:53.994673
30,8,6,firsttouch,4,False,20,0.9792,5404,2026-08-24T18:32:53.045796,2026-08-24T18:32:54.025017
30,8,4,firsttouch,4,False,22,0.448,7,2026-08-24T18:32:53.834431,2026-08-24T18:32:54.282508
30,8,4,firsttouch,4,False,1,0.5765,4,2026-08-24T18:32:54.282617,2026-08-24T18:32:54.859156
30,8,7,firsttouch,4,False,21,0.9885,100,2026-08-24T18:32:53.994950,2026-08-24T18:32:54.983466
30,8,6,firsttouch,4,False,21,1.0258,100,2026-08-24T18:32:54.025135,2026-08-24T18:32:55.050995
30,8,4,firsttouch,4,False,2,0.1964,100,2026-08-24T18:32:54.859250,2026-08-24T18:32:55.055688
30,8,7,firsttouch,4,False,22,0.2599,7,2026-08-24T18:32:54.983543,2026-08-24T18:32:55.243503
30,8,7,firsttouch,4,False,1,0.2193,4,2026-08-24T18:32:55.243603,2026-08-24T18:32:55.462974
30,8,6,firsttouch,4,False,22,0.4372,7,2026-08-24T18:32:55.051064,2026-08-24T18:32:55.488244
30,8,6,firsttouch,4,False,1,0.2118,4,2026-08-24T18:32:55.488432,2026-08-24T18:32:55.700261
30,8,7,firsttouch,4,False,2,0.2851,100,2026-08-24T18:32:55.463054,2026-08-24T18:32:55.748132
30,8,4,firsttouch,4,False,3,0.7884,10,2026-08-24T18:32:55.055755,2026-08-24T18:32:55.844131
30,8,6,firsttouch,4,False,2,0.2421,100,2026-08-24T18:32:55.700371,2026-08-24T18:32:55.942470
30,8,4,firsttouch,4,False,4,0.2607,5,2026-08-24T18:32:55.844208,2026-08-24T18:32:56.104910
30,8,7,firsttouch,4,False,3,0.5643,10,2026-08-24T18:32:55.748429,2026-08-24T18:32:56.312725
30,8,6,firsttouch,4,False,3,0.6424,10,2026-08-24T18:32:55.942591,2026-08-24T18:32:56.585030
30,8,7,firsttouch,4,False,4,0.3537,5,2026-08-24T18:32:56.312803,2026-08-24T18:32:56.666521
30,8,6,firsttouch,4,False,4,0.2801,5,2026-08-24T18:32:56.585143,2026-08-24T18:32:56.865220
30,8,7,firsttouch,4,False,5,0.4136,5,2026-08-24T18:32:56.666595,2026-08-24T18:32:57.080184
30,8,7,firsttouch,4,False,6,0.0622,1,2026-08-24T18:32:57.080280,2026-08-24T18:32:57.142481
30,8,6,firsttouch,4,False,5,0.5284,5,2026-08-24T18:32:56.865291,2026-08-24T18:32:57.393726
30,8,6,firsttouch,4,False,6,0.0917,1,2026-08-24T18:32:57.393843,2026-08-24T18:32:57.485583
30,8,7,firsttouch,4,False,7,0.4553,4,2026-08-24T18:32:57.142565,2026-08-24T18:32:57.597921
30,8,0,firsttouch,5,False,1,0.2194,4,2026-08-24T18:32:57.626740,2026-08-24T18:32:57.846197
30,8,5,firsttouch,5,False,6,0.2629,1,2026-08-24T18:32:57.658993,2026-08-24T18:32:57.921966
30,8,1,firsttouch,5,False,2,0.4805,100,2026-08-24T18:32:57.629878,2026-08-24T18:32:58.110368
30,8,0,firsttouch,5,False,2,0.418,100,2026-08-24T18:32:57.846275,2026-08-24T18:32:58.264307
30,8,3,firsttouch,5,False,4,0.646,5,2026-08-24T18:32:57.641699,2026-08-24T18:32:58.287706
30,8,2,firsttouch,5,False,3,1.1567,10,2026-08-24T18:32:57.637843,2026-08-24T18:32:58.794553
30,8,0,firsttouch,5,False,3,0.9003,10,2026-08-24T18:32:58.264391,2026-08-24T18:32:59.164696
30,8,1,firsttouch,5,False,3,1.0663,10,2026-08-24T18:32:58.110645,2026-08-24T18:32:59.176933
30,8,7,firsttouch,5,False,8,1.5701,2,2026-08-24T18:32:57.665968,2026-08-24T18:32:59.236071
30,8,3,firsttouch,5,False,5,1.1121,5,2026-08-24T18:32:58.287795,2026-08-24T18:32:59.399929
30,8,5,firsttouch,5,False,7,1.5607,4,2026-08-24T18:32:57.922052,2026-08-24T18:32:59.482750
30,8,3,firsttouch,5,False,6,0.5014,1,2026-08-24T18:32:59.400013,2026-08-24T18:32:59.901476
30,8,0,firsttouch,5,False,4,0.74,5,2026-08-24T18:32:59.169671,2026-08-24T18:32:59.909698
30,8,2,firsttouch,5,False,4,1.2233,5,2026-08-24T18:32:58.794674,2026-08-24T18:33:00.018007
30,8,1,firsttouch,5,False,4,0.8489,5,2026-08-24T18:32:59.177035,2026-08-24T18:33:00.025956
30,8,4,firsttouch,5,False,5,2.569,5,2026-08-24T18:32:57.649657,2026-08-24T18:33:00.218736
30,8,4,firsttouch,5,False,6,0.1792,1,2026-08-24T18:33:00.219018,2026-08-24T18:33:00.398287
30,8,0,firsttouch,5,False,5,0.8177,5,2026-08-24T18:32:59.909799,2026-08-24T18:33:00.727477
30,8,5,firsttouch,5,False,8,1.2601,2,2026-08-24T18:32:59.482844,2026-08-24T18:33:00.743008
30,8,0,firsttouch,5,False,6,0.2473,1,2026-08-24T18:33:00.727578,2026-08-24T18:33:00.974894
30,8,1,firsttouch,5,False,5,1.219,5,2026-08-24T18:33:00.026224,2026-08-24T18:33:01.245220
30,8,2,firsttouch,5,False,5,1.2585,5,2026-08-24T18:33:00.018299,2026-08-24T18:33:01.276858
30,8,3,firsttouch,5,False,7,1.5003,4,2026-08-24T18:32:59.901554,2026-08-24T18:33:01.401901
30,8,1,firsttouch,5,False,6,0.2334,1,2026-08-24T18:33:01.245316,2026-08-24T18:33:01.478761
30,8,2,firsttouch,5,False,6,0.2212,1,2026-08-24T18:33:01.276962,2026-08-24T18:33:01.498148
30,8,4,firsttouch,5,False,7,1.6153,4,2026-08-24T18:33:00.398557,2026-08-24T18:33:02.013906
30,8,0,firsttouch,5,False,7,1.1322,4,2026-08-24T18:33:00.974980,2026-08-24T18:33:02.107199
30,8,3,firsttouch,5,False,8,0.7594,2,2026-08-24T18:33:01.401989,2026-08-24T18:33:02.161384
