sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,8,5,repl,2,False,20,1.138,5404,2026-08-24T18:27:21.717262,2026-08-24T18:27:22.855261
30,8,4,repl,2,False,18,2.2584,100,2026-08-24T18:27:20.610614,2026-08-24T18:27:22.869084
30,8,2,repl,2,False,18,1.6909,100,2026-08-24T18:27:21.479472,2026-08-24T18:27:23.170402
30,8,4,repl,2,False,19,0.4139,1,2026-08-24T18:27:22.873107,2026-08-24T18:27:23.287054
30,8,7,repl,2,False,9,16.8762,175,2026-08-24T18:27:06.867514,2026-08-24T18:27:23.743744
30,8,2,repl,2,False,19,0.5844,1,2026-08-24T18:27:23.170691,2026-08-24T18:27:23.755138
30,8,6,repl,2,False,16,1.3104,27840,2026-08-24T18:27:22.650500,2026-08-24T18:27:23.960955
30,8,4,repl,2,False,20,0.7502,5404,2026-08-24T18:27:23.287145,2026-08-24T18:27:24.037340
30,8,5,repl,2,False,21,1.7234,100,2026-08-24T18:27:22.855389,2026-08-24T18:27:24.578805
30,8,1,repl,2,False,10,4.5293,20,2026-08-24T18:27:20.055074,2026-08-24T18:27:24.584393
30,8,6,repl,2,False,17,0.6653,1,2026-08-24T18:27:23.961059,2026-08-24T18:27:24.626356
30,8,3,repl,2,False,13,4.1648,45,2026-08-24T18:27:20.620321,2026-08-24T18:27:24.785108
30,8,1,repl,2,False,11,0.7037,0,2026-08-24T18:27:24.584482,2026-08-24T18:27:25.288179
30,8,4,repl,2,False,21,1.6043,100,2026-08-24T18:27:24.037441,2026-08-24T18:27:25.641783
30,8,7,repl,2,False,10,1.9339,20,2026-08-24T18:27:23.749687,2026-08-24T18:27:25.683654
30,8,0,repl,2,False,13,7.9442,45,2026-08-24T18:27:17.763235,2026-08-24T18:27:25.707492
30,8,5,repl,2,False,22,1.2351,7,2026-08-24T18:27:24.578904,2026-08-24T18:27:25.814025
30,8,7,repl,2,False,11,0.2182,0,2026-08-24T18:27:25.683747,2026-08-24T18:27:25.902021
30,8,3,repl,2,False,14,1.2328,1,2026-08-24T18:27:24.785422,2026-08-24T18:27:26.018241
30,8,6,repl,2,False,18,1.4941,100,2026-08-24T18:27:24.626642,2026-08-24T18:27:26.120752
30,8,5,repl,2,False,1,0.3732,4,2026-08-24T18:27:25.814124,2026-08-24T18:27:26.187322
30,8,4,repl,2,False,22,0.7577,7,2026-08-24T18:27:25.653722,2026-08-24T18:27:26.411507
30,8,1,repl,2,False,12,1.1469,2,2026-08-24T18:27:25.288477,2026-08-24T18:27:26.435413
30,8,5,repl,2,False,2,0.3224,100,2026-08-24T18:27:26.187620,2026-08-24T18:27:26.510062
30,8,6,repl,2,False,19,0.5527,1,2026-08-24T18:27:26.120840,2026-08-24T18:27:26.673622
30,8,7,repl,2,False,12,0.835,2,2026-08-24T18:27:25.902121,2026-08-24T18:27:26.737181
30,8,3,repl,2,False,15,0.8006,1,2026-08-24T18:27:26.018336,2026-08-24T18:27:26.818975
30,8,4,repl,2,False,1,0.4545,4,2026-08-24T18:27:26.411793,2026-08-24T18:27:26.866337
30,8,4,repl,2,False,2,0.3698,100,2026-08-24T18:27:26.866618,2026-08-24T18:27:27.236458
30,8,6,repl,2,False,20,0.9587,5404,2026-08-24T18:27:26.673713,2026-08-24T18:27:27.632395
30,8,5,repl,2,False,3,1.308,10,2026-08-24T18:27:26.510142,2026-08-24T18:27:27.818147
30,8,7,repl,2,False,13,1.3422,45,2026-08-24T18:27:26.737473,2026-08-24T18:27:28.079712
30,8,4,repl,2,False,3,0.9547,10,2026-08-24T18:27:27.236677,2026-08-24T18:27:28.191369
30,8,7,repl,2,False,14,0.5422,1,2026-08-24T18:27:28.079986,2026-08-24T18:27:28.622264
30,8,5,repl,2,False,4,0.8308,5,2026-08-24T18:27:27.818404,2026-08-24T18:27:28.649185
30,8,3,repl,2,False,16,1.8231,27840,2026-08-24T18:27:26.819069,2026-08-24T18:27:28.657699
30,8,7,repl,2,False,15,0.5145,1,2026-08-24T18:27:28.622375,2026-08-24T18:27:29.136947
30,8,4,repl,2,False,4,0.9711,5,2026-08-24T18:27:28.191474,2026-08-24T18:27:29.162643
30,8,3,repl,2,False,17,0.7225,1,2026-08-24T18:27:28.661692,2026-08-24T18:27:29.384262
30,8,6,repl,2,False,21,1.7846,100,2026-08-24T18:27:27.632504,2026-08-24T18:27:29.417089
30,8,5,repl,2,False,5,0.9646,5,2026-08-24T18:27:28.649286,2026-08-24T18:27:29.613952
30,8,0,repl,2,False,14,4.2834,1,2026-08-24T18:27:25.707583,2026-08-24T18:27:29.990981
30,8,7,repl,2,False,16,0.8693,27840,2026-08-24T18:27:29.137042,2026-08-24T18:27:30.006396
30,8,1,repl,2,False,13,3.5895,45,2026-08-24T18:27:26.435508,2026-08-24T18:27:30.025007
30,8,0,repl,2,False,15,0.3411,1,2026-08-24T18:27:29.991096,2026-08-24T18:27:30.332264
30,8,7,repl,2,False,17,0.5803,1,2026-08-24T18:27:30.006751,2026-08-24T18:27:30.587135
30,8,3,repl,2,False,18,1.3058,100,2026-08-24T18:27:29.384544,2026-08-24T18:27:30.690398
30,8,2,repl,2,False,20,7.0571,5404,2026-08-24T18:27:23.755218,2026-08-24T18:27:30.812323
30,8,6,repl,2,False,22,1.4936,7,2026-08-24T18:27:29.417208,2026-08-24T18:27:30.910837
30,8,0,repl,2,False,16,0.6969,27840,2026-08-24T18:27:30.332349,2026-08-24T18:27:31.029247
30,8,3,repl,2,False,19,0.9098,1,2026-08-24T18:27:30.690522,2026-08-24T18:27:31.600362
30,8,0,repl,2,False,17,0.714,1,2026-08-24T18:27:31.029626,2026-08-24T18:27:31.743645
30,8,6,repl,2,False,1,0.8385,4,2026-08-24T18:27:30.911146,2026-08-24T18:27:31.749709
30,8,1,repl,2,False,14,1.7311,1,2026-08-24T18:27:30.025117,2026-08-24T18:27:31.756279
30,8,7,repl,2,False,18,1.5155,100,2026-08-24T18:27:30.587257,2026-08-24T18:27:32.102776
30,8,6,repl,2,False,2,0.5218,100,2026-08-24T18:27:31.750118,2026-08-24T18:27:32.271990
30,8,3,repl,2,False,20,0.8047,5404,2026-08-24T18:27:31.600648,2026-08-24T18:27:32.405326
30,8,7,repl,2,False,19,0.5182,1,2026-08-24T18:27:32.103066,2026-08-24T18:27:32.621323
30,8,1,repl,2,False,15,1.0266,1,2026-08-24T18:27:31.758177,2026-08-24T18:27:32.784774
30,8,0,repl,2,False,18,1.2424,100,2026-08-24T18:27:31.745672,2026-08-24T18:27:32.988066
30,8,0,repl,2,False,19,0.417,1,2026-08-24T18:27:32.988348,2026-08-24T18:27:33.405363
30,8,7,repl,2,False,20,0.9027,5404,2026-08-24T18:27:32.621414,2026-08-24T18:27:33.524179
30,8,6,repl,2,False,3,1.5411,10,2026-08-24T18:27:32.281728,2026-08-24T18:27:33.822836
30,8,3,repl,2,False,21,1.4418,100,2026-08-24T18:27:32.405426,2026-08-24T18:27:33.847290
30,8,0,repl,2,False,20,0.7674,5404,2026-08-24T18:27:33.405656,2026-08-24T18:27:34.173125
30,8,2,repl,2,False,21,3.3923,100,2026-08-24T18:27:30.812624,2026-08-24T18:27:34.206166
30,8,1,repl,2,False,16,1.4683,27840,2026-08-24T18:27:32.785063,2026-08-24T18:27:34.253397
30,8,6,repl,2,False,4,0.8127,5,2026-08-24T18:27:33.822945,2026-08-24T18:27:34.635629
30,8,3,repl,2,False,22,0.8804,7,2026-08-24T18:27:33.847385,2026-08-24T18:27:34.727859
30,8,7,repl,2,False,21,1.306,100,2026-08-24T18:27:33.524280,2026-08-24T18:27:34.830354
30,8,3,repl,2,False,1,0.2909,4,2026-08-24T18:27:34.727963,2026-08-24T18:27:35.018910
30,8,2,repl,2,False,22,0.8988,7,2026-08-24T18:27:34.206270,2026-08-24T18:27:35.105081
30,8,3,repl,2,False,2,0.2072,100,2026-08-24T18:27:35.019216,2026-08-24T18:27:35.226488
30,8,1,repl,2,False,17,0.9983,1,2026-08-24T18:27:34.253503,2026-08-24T18:27:35.251849
30,8,2,repl,2,False,1,0.3044,4,2026-08-24T18:27:35.105176,2026-08-24T18:27:35.409631
30,8,2,repl,2,False,2,0.2461,100,2026-08-24T18:27:35.409922,2026-08-24T18:27:35.656024
30,8,6,repl,2,False,5,1.1309,5,2026-08-24T18:27:34.635721,2026-08-24T18:27:35.766695
30,8,7,repl,2,False,22,1.0084,7,2026-08-24T18:27:34.830445,2026-08-24T18:27:35.838839
30,8,6,repl,2,False,6,0.2805,1,2026-08-24T18:27:35.766787,2026-08-24T18:27:36.047353
30,8,7,repl,2,False,1,0.3739,4,2026-08-24T18:27:35.838932,2026-08-24T18:27:36.212819
30,8,3,repl,2,False,3,1.3788,10,2026-08-24T18:27:35.226573,2026-08-24T18:27:36.605419
30,8,7,repl,2,False,2,0.4583,100,2026-08-24T18:27:36.213119,2026-08-24T18:27:36.671481
30,8,1,repl,2,False,18,1.4666,100,2026-08-24T18:27:35.252107,2026-08-24T18:27:36.718689
30,8,0,repl,2,False,21,2.7222,100,2026-08-24T18:27:34.176591,2026-08-24T18:27:36.899067
30,8,1,repl,2,False,19,0.2671,1,2026-08-24T18:27:36.718776,2026-08-24T18:27:36.985872
30,8,7,repl,2,False,3,0.58,10,2026-08-24T18:27:36.671564,2026-08-24T18:27:37.251580
30,8,1,repl,2,False,20,0.413,5404,2026-08-24T18:27:36.985945,2026-08-24T18:27:37.398932
30,8,0,repl,2,False,22,0.5118,7,2026-08-24T18:27:36.899156,2026-08-24T18:27:37.410997
30,8,7,repl,2,False,4,0.3819,5,2026-08-24T18:27:37.251673,2026-08-24T18:27:37.633559
30,8,7,repl,2,False,5,0.4529,5,2026-08-24T18:27:37.633658,2026-08-24T18:27:38.086555
30,8,7,repl,2,False,6,0.1193,1,2026-08-24T18:27:38.086641,2026-08-24T18:27:38.205960
30,8,1,repl,2,False,21,0.8469,100,2026-08-24T18:27:37.399009,2026-08-24T18:27:38.245981
30,8,7,repl,2,False,7,0.2765,4,2026-08-24T18:27:38.206223,2026-08-24T18:27:38.482727
30,8,1,repl,2,False,22,0.2689,7,2026-08-24T18:27:38.246277,2026-08-24T18:27:38.515194
30,8,1,repl,2,False,1,0.2,4,2026-08-24T18:27:38.515267,2026-08-24T18:27:38.715270
30,8,0,repl,3,False,1,0.2199,4,2026-08-24T18:27:38.746532,2026-08-24T18:27:38.966458
30,8,5,repl,3,False,6,0.3003,1,2026-08-24T18:27:38.773653,2026-08-24T18:27:39.074000
30,8,0,repl,3,False,2,0.2775,100,2026-08-24T18:27:38.966572,2026-08-24T18:27:39.244109
30,8,1,repl,3,False,2,0.5882,100,2026-08-24T18:27:38.749572,2026-08-24T18:27:39.337798
30,8,3,repl,3,False,4,0.732,5,2026-08-24T18:27:38.753883,2026-08-24T18:27:39.485924
30,8,2,repl,3,False,3,1.0984,10,2026-08-24T18:27:38.753666,2026-08-24T18:27:39.852137
30,8,4,repl,3,False,5,1.3244,5,2026-08-24T18:27:38.761697,2026-08-24T18:27:40.086112
30,8,0,repl,3,False,3,0.9176,10,2026-08-24T18:27:39.244216,2026-08-24T18:27:40.161812
30,8,4,repl,3,False,6,0.0886,1,2026-08-24T18:27:40.086207,2026-08-24T18:27:40.174793
30,8,6,repl,3,False,7,1.4887,4,2026-08-24T18:27:38.785702,2026-08-24T18:27:40.274476
30,8,3,repl,3,False,5,1.1321,5,2026-08-24T18:27:39.489677,2026-08-24T18:27:40.621785
30,8,2,repl,3,False,4,0.7734,5,2026-08-24T18:27:39.852229,2026-08-24T18:27:40.625704
30,8,3,repl,3,False,6,0.328,1,2026-08-24T18:27:40.621907,2026-08-24T18:27:40.949980
30,8,1,repl,3,False,3,1.6863,10,2026-08-24T18:27:39.337911,2026-08-24T18:27:41.024241
30,8,0,repl,3,False,4,0.948,5,2026-08-24T18:27:40.162092,2026-08-24T18:27:41.110147
30,8,5,repl,3,False,7,2.2102,4,2026-08-24T18:27:39.074092,2026-08-24T18:27:41.284301
30,8,2,repl,3,False,5,0.9312,5,2026-08-24T18:27:40.625793,2026-08-24T18:27:41.557024
30,8,4,repl,3,False,7,1.436,4,2026-08-24T18:27:40.174881,2026-08-24T18:27:41.610948
30,8,2,repl,3,False,6,0.1046,1,2026-08-24T18:27:41.557340,2026-08-24T18:27:41.661941
30,8,3,repl,3,False,7,0.786,4,2026-08-24T18:27:40.950075,2026-08-24T18:27:41.736089
30,8,0,repl,3,False,5,0.9473,5,2026-08-24T18:27:41.113767,2026-08-24T18:27:42.061133
30,8,1,repl,3,False,4,1.1105,5,2026-08-24T18:27:41.024523,2026-08-24T18:27:42.135072
30,8,0,repl,3,False,6,0.2403,1,2026-08-24T18:27:42.065657,2026-08-24T18:27:42.306042
30,8,2,repl,3,False,7,1.0406,4,2026-08-24T18:27:41.662024,2026-08-24T18:27:42.702667
30,8,3,repl,3,False,8,1.0665,2,2026-08-24T18:27:41.736210,2026-08-24T18:27:42.802743
30,8,6,repl,3,False,8,2.7983,2,2026-08-24T18:27:40.274755,2026-08-24T18:27:43.073070
30,8,1,repl,3,False,5,1.1757,5,2026-08-24T18:27:42.135362,2026-08-24T18:27:43.311128
30,8,4,repl,3,False,8,1.7453,2,2026-08-24T18:27:41.611043,2026-08-24T18:27:43.356321
30,8,0,repl,3,False,7,1.0819,4,2026-08-24T18:27:42.306159,2026-08-24T18:27:43.388035
30,8,1,repl,3,False,6,0.0999,1,2026-08-24T18:27:43.311215,2026-08-24T18:27:43.411178
30,8,2,repl,3,False,8,0.7186,2,2026-08-24T18:27:42.702952,2026-08-24T18:27:43.421639
30,8,5,repl,3,False,8,2.2763,2,2026-08-24T18:27:41.284578,2026-08-24T18:27:43.560890
30,8,0,repl,3,False,8,0.664,2,2026-08-24T18:27:43.388121,2026-08-24T18:27:44.052182
30,8,1,repl,3,False,7,0.752,4,2026-08-24T18:27:43.411270,2026-08-24T18:27:44.163269
30,8,3,repl,3,False,9,2.5599,175,2026-08-24T18:27:42.803035,2026-08-24T18:27:45.362967
30,8,1,repl,3,False,8,1.2282,2,2026-08-24T18:27:44.163558,2026-08-24T18:27:45.391754
30,8,2,repl,3,False,9,2.3079,175,2026-08-24T18:27:43.429883,2026-08-24T18:27:45.737788
30,8,0,repl,3,False,9,2.1807,175,2026-08-24T18:27:44.052300,2026-08-24T18:27:46.233023
30,8,7,repl,3,False,8,7.5354,2,2026-08-24T18:27:38.805657,2026-08-24T18:27:46.341090
30,8,3,repl,3,False,10,1.3488,20,2026-08-24T18:27:45.363065,2026-08-24T18:27:46.711904
30,8,3,repl,3,False,11,0.4778,0,2026-08-24T18:27:46.712220,2026-08-24T18:27:47.190061
30,8,4,repl,3,False,9,4.7578,175,2026-08-24T18:27:43.356427,2026-08-24T18:27:48.114275
30,8,2,repl,3,False,10,2.5475,20,2026-08-24T18:27:45.738092,2026-08-24T18:27:48.285621
30,8,5,repl,3,False,9,4.8271,175,2026-08-24T18:27:43.560989,2026-08-24T18:27:48.388104
30,8,3,repl,3,False,12,1.4102,2,2026-08-24T18:27:47.190192,2026-08-24T18:27:48.600460
30,8,0,repl,3,False,10,2.3961,20,2026-08-24T18:27:46.237660,2026-08-24T18:27:48.633852
30,8,2,repl,3,False,11,0.5605,0,2026-08-24T18:27:48.285900,2026-08-24T18:27:48.846415
30,8,0,repl,3,False,11,0.2638,0,2026-08-24T18:27:48.634140,2026-08-24T18:27:48.897974
30,8,1,repl,3,False,9,3.8567,175,2026-08-24T18:27:45.392084,2026-08-24T18:27:49.248852
30,8,0,repl,3,False,12,0.9325,2,2026-08-24T18:27:48.898247,2026-08-24T18:27:49.830748
30,8,2,repl,3,False,12,0.9905,2,2026-08-24T18:27:48.846518,2026-08-24T18:27:49.837050
30,8,6,repl,3,False,9,6.8369,175,2026-08-24T18:27:43.077858,2026-08-24T18:27:49.914820
30,8,3,repl,3,False,13,1.7704,45,2026-08-24T18:27:48.600776,2026-08-24T18:27:50.371194
30,8,4,repl,3,False,10,2.4958,20,2026-08-24T18:27:48.114369,2026-08-24T18:27:50.610156
30,8,1,repl,3,False,10,1.9228,20,2026-08-24T18:27:49.253783,2026-08-24T18:27:51.176626
30,8,3,repl,3,False,14,0.9106,1,2026-08-24T18:27:50.371287,2026-08-24T18:27:51.281872
30,8,4,repl,3,False,11,0.6715,0,2026-08-24T18:27:50.610450,2026-08-24T18:27:51.281976
30,8,2,repl,3,False,13,1.4529,45,2026-08-24T18:27:49.837157,2026-08-24T18:27:51.290062
30,8,1,repl,3,False,11,0.3875,0,2026-08-24T18:27:51.176907,2026-08-24T18:27:51.564437
30,8,3,repl,3,False,15,0.5087,1,2026-08-24T18:27:51.282043,2026-08-24T18:27:51.790768
30,8,5,repl,3,False,10,3.4795,20,2026-08-24T18:27:48.388206,2026-08-24T18:27:51.867745
30,8,0,repl,3,False,13,2.1181,45,2026-08-24T18:27:49.830853,2026-08-24T18:27:51.948936
30,8,4,repl,3,False,12,0.7636,2,2026-08-24T18:27:51.293668,2026-08-24T18:27:52.057323
30,8,1,repl,3,False,12,0.658,2,2026-08-24T18:27:51.564542,2026-08-24T18:27:52.222538
30,8,5,repl,3,False,11,0.4754,0,2026-08-24T18:27:51.867860,2026-08-24T18:27:52.343290
30,8,2,repl,3,False,14,1.143,1,2026-08-24T18:27:51.300052,2026-08-24T18:27:52.443082
30,8,3,repl,3,False,16,0.9594,27840,2026-08-24T18:27:51.790862,2026-08-24T18:27:52.750284
30,8,3,repl,3,False,17,0.5844,1,2026-08-24T18:27:52.750576,2026-08-24T18:27:53.335033
30,8,2,repl,3,False,15,0.9342,1,2026-08-24T18:27:52.443174,2026-08-24T18:27:53.377406
30,8,0,repl,3,False,14,1.4461,1,2026-08-24T18:27:51.949240,2026-08-24T18:27:53.395321
30,8,4,repl,3,False,13,1.6726,45,2026-08-24T18:27:52.057633,2026-08-24T18:27:53.730249
30,8,1,repl,3,False,13,1.6168,45,2026-08-24T18:27:52.222635,2026-08-24T18:27:53.839427
30,8,5,repl,3,False,12,1.7876,2,2026-08-24T18:27:52.343387,2026-08-24T18:27:54.131017
30,8,0,repl,3,False,15,0.7666,1,2026-08-24T18:27:53.395587,2026-08-24T18:27:54.162259
30,8,4,repl,3,False,14,0.4651,1,2026-08-24T18:27:53.730343,2026-08-24T18:27:54.195497
30,8,1,repl,3,False,14,0.6109,1,2026-08-24T18:27:53.839535,2026-08-24T18:27:54.450434
30,8,4,repl,3,False,15,0.347,1,2026-08-24T18:27:54.195609,2026-08-24T18:27:54.542685
30,8,3,repl,3,False,18,1.4875,100,2026-08-24T18:27:53.335123,2026-08-24T18:27:54.822604
30,8,1,repl,3,False,15,0.4527,1,2026-08-24T18:27:54.450550,2026-08-24T18:27:54.903300
30,8,2,repl,3,False,16,1.7802,27840,2026-08-24T18:27:53.377504,2026-08-24T18:27:55.157771
30,8,0,repl,3,False,16,1.0078,27840,2026-08-24T18:27:54.162358,2026-08-24T18:27:55.177657
30,8,3,repl,3,False,19,0.5373,1,2026-08-24T18:27:54.822721,2026-08-24T18:27:55.360061
30,8,4,repl,3,False,16,1.088,27840,2026-08-24T18:27:54.542793,2026-08-24T18:27:55.630779
30,8,2,repl,3,False,17,0.6167,1,2026-08-24T18:27:55.170243,2026-08-24T18:27:55.786996
30,8,1,repl,3,False,16,1.2143,27840,2026-08-24T18:27:54.903411,2026-08-24T18:27:56.117736
30,8,3,repl,3,False,20,0.8539,5404,2026-08-24T18:27:55.360164,2026-08-24T18:27:56.214068
30,8,6,repl,3,False,10,6.3797,20,2026-08-24T18:27:49.914909,2026-08-24T18:27:56.294677
30,8,4,repl,3,False,17,0.6639,1,2026-08-24T18:27:55.630872,2026-08-24T18:27:56.294799
30,8,0,repl,3,False,17,1.2653,1,2026-08-24T18:27:55.177771,2026-08-24T18:27:56.443075
30,8,6,repl,3,False,11,0.3975,0,2026-08-24T18:27:56.294881,2026-08-24T18:27:56.692416
30,8,5,repl,3,False,13,3.0103,45,2026-08-24T18:27:54.131112,2026-08-24T18:27:57.141407
30,8,1,repl,3,False,17,1.0267,1,2026-08-24T18:27:56.117836,2026-08-24T18:27:57.144534
30,8,6,repl,3,False,12,0.8287,2,2026-08-24T18:27:56.692535,2026-08-24T18:27:57.521215
30,8,2,repl,3,False,18,1.8753,100,2026-08-24T18:27:55.787096,2026-08-24T18:27:57.662416
30,8,5,repl,3,False,14,1.1017,1,2026-08-24T18:27:57.141505,2026-08-24T18:27:58.243226
30,8,2,repl,3,False,19,0.7782,1,2026-08-24T18:27:57.662523,2026-08-24T18:27:58.440738
30,8,3,repl,3,False,21,2.2843,100,2026-08-24T18:27:56.214376,2026-08-24T18:27:58.498730
30,8,5,repl,3,False,15,0.4705,1,2026-08-24T18:27:58.243323,2026-08-24T18:27:58.713798
30,8,6,repl,3,False,13,1.3841,45,2026-08-24T18:27:57.521306,2026-08-24T18:27:58.905412
30,8,0,repl,3,False,18,2.5601,100,2026-08-24T18:27:56.443200,2026-08-24T18:27:59.003290
30,8,2,repl,3,False,20,0.8979,5404,2026-08-24T18:27:58.441004,2026-08-24T18:27:59.338982
30,8,3,repl,3,False,22,0.9748,7,2026-08-24T18:27:58.499029,2026-08-24T18:27:59.473836
30,8,5,repl,3,False,16,1.1158,27840,2026-08-24T18:27:58.714079,2026-08-24T18:27:59.829937
30,8,6,repl,3,False,14,0.9561,1,2026-08-24T18:27:58.905508,2026-08-24T18:27:59.861669
30,8,3,repl,3,False,1,0.6535,4,2026-08-24T18:27:59.473938,2026-08-24T18:28:00.127457
30,8,6,repl,3,False,15,0.4465,1,2026-08-24T18:27:59.861946,2026-08-24T18:28:00.308434
30,8,1,repl,3,False,18,3.294,100,2026-08-24T18:27:57.144655,2026-08-24T18:28:00.438699
30,8,0,repl,3,False,19,1.4408,1,2026-08-24T18:27:59.003389,2026-08-24T18:28:00.444234
30,8,3,repl,3,False,2,0.4329,100,2026-08-24T18:28:00.127560,2026-08-24T18:28:00.560467
30,8,5,repl,3,False,17,0.7725,1,2026-08-24T18:27:59.830037,2026-08-24T18:28:00.602562
30,8,6,repl,3,False,16,0.9608,27840,2026-08-24T18:28:00.308528,2026-08-24T18:28:01.269366
30,8,2,repl,3,False,21,2.4486,100,2026-08-24T18:27:59.349762,2026-08-24T18:28:01.798381
30,8,0,repl,3,False,20,1.4085,5404,2026-08-24T18:28:00.449677,2026-08-24T18:28:01.858252
30,8,4,repl,3,False,18,5.5997,100,2026-08-24T18:27:56.301726,2026-08-24T18:28:01.901439
30,8,1,repl,3,False,19,1.5686,1,2026-08-24T18:28:00.438788,2026-08-24T18:28:02.007417
30,8,6,repl,3,False,17,0.9057,1,2026-08-24T18:28:01.269477,2026-08-24T18:28:02.175156
30,8,3,repl,3,False,3,1.7364,10,2026-08-24T18:28:00.560558,2026-08-24T18:28:02.296939
30,8,5,repl,3,False,18,1.8416,100,2026-08-24T18:28:00.609693,2026-08-24T18:28:02.451323
30,8,5,repl,3,False,19,0.6053,1,2026-08-24T18:28:02.451412,2026-08-24T18:28:03.056732
30,8,2,repl,3,False,22,1.4281,7,2026-08-24T18:28:01.798489,2026-08-24T18:28:03.226589
30,8,7,repl,3,False,9,17.1651,175,2026-08-24T18:27:46.341396,2026-08-24T18:28:03.506536
30,8,2,repl,3,False,1,0.328,4,2026-08-24T18:28:03.226881,2026-08-24T18:28:03.554907
30,8,1,repl,3,False,20,1.5886,5404,2026-08-24T18:28:02.007510,2026-08-24T18:28:03.596107
30,8,6,repl,3,False,18,1.5079,100,2026-08-24T18:28:02.175257,2026-08-24T18:28:03.683221
30,8,2,repl,3,False,2,0.2978,100,2026-08-24T18:28:03.554990,2026-08-24T18:28:03.852844
30,8,4,repl,3,False,19,2.0067,1,2026-08-24T18:28:01.901758,2026-08-24T18:28:03.908504
30,8,6,repl,3,False,19,0.4712,1,2026-08-24T18:28:03.683499,2026-08-24T18:28:04.154688
30,8,5,repl,3,False,20,1.1001,5404,2026-08-24T18:28:03.056826,2026-08-24T18:28:04.156927
30,8,0,repl,3,False,21,2.3511,100,2026-08-24T18:28:01.861654,2026-08-24T18:28:04.212812
30,8,4,repl,3,False,20,0.7823,5404,2026-08-24T18:28:03.913742,2026-08-24T18:28:04.696113
30,8,6,repl,3,False,20,0.6129,5404,2026-08-24T18:28:04.157656,2026-08-24T18:28:04.770625
30,8,7,repl,3,False,10,1.9205,20,2026-08-24T18:28:03.506647,2026-08-24T18:28:05.427217
30,8,5,repl,3,False,21,1.5481,100,2026-08-24T18:28:04.161706,2026-08-24T18:28:05.709896
30,8,7,repl,3,False,11,0.3863,0,2026-08-24T18:28:05.427307,2026-08-24T18:28:05.813664
30,8,0,repl,3,False,22,1.6406,7,2026-08-24T18:28:04.213086,2026-08-24T18:28:05.853728
30,8,6,repl,3,False,21,1.5479,100,2026-08-24T18:28:04.770720,2026-08-24T18:28:06.318649
30,8,1,repl,3,False,21,2.8722,100,2026-08-24T18:28:03.596202,2026-08-24T18:28:06.468448
30,8,7,repl,3,False,12,0.6733,2,2026-08-24T18:28:05.813762,2026-08-24T18:28:06.487114
30,8,4,repl,3,False,21,1.8511,100,2026-08-24T18:28:04.696213,2026-08-24T18:28:06.547339
30,8,5,repl,3,False,22,0.8437,7,2026-08-24T18:28:05.709992,2026-08-24T18:28:06.553689
30,8,5,repl,3,False,1,0.5409,4,2026-08-24T18:28:06.553783,2026-08-24T18:28:07.094739
30,8,6,repl,3,False,22,0.7998,7,2026-08-24T18:28:06.318748,2026-08-24T18:28:07.118564
30,8,6,repl,3,False,1,0.2544,4,2026-08-24T18:28:07.118868,2026-08-24T18:28:07.373249
30,8,5,repl,3,False,2,0.3151,100,2026-08-24T18:28:07.095053,2026-08-24T18:28:07.410157
30,8,4,repl,3,False,22,0.9586,7,2026-08-24T18:28:06.547430,2026-08-24T18:28:07.506071
30,8,1,repl,3,False,22,1.0453,7,2026-08-24T18:28:06.468546,2026-08-24T18:28:07.513901
30,8,6,repl,3,False,2,0.1481,100,2026-08-24T18:28:07.373558,2026-08-24T18:28:07.521726
30,8,7,repl,3,False,13,1.055,45,2026-08-24T18:28:06.487204,2026-08-24T18:28:07.542240
30,8,4,repl,3,False,1,0.2226,4,2026-08-24T18:28:07.506197,2026-08-24T18:28:07.728791
30,8,1,repl,3,False,1,0.4606,4,2026-08-24T18:28:07.513967,2026-08-24T18:28:07.974562
30,8,4,repl,3,False,2,0.2857,100,2026-08-24T18:28:07.728881,2026-08-24T18:28:08.014645
30,8,5,repl,3,False,3,0.866,10,2026-08-24T18:28:07.410244,2026-08-24T18:28:08.276261
30,8,7,repl,3,False,14,0.7688,1,2026-08-24T18:28:07.542330,2026-08-24T18:28:08.311146
30,8,7,repl,3,False,15,0.318,1,2026-08-24T18:28:08.311241,2026-08-24T18:28:08.629235
30,8,4,repl,3,False,3,0.6472,10,2026-08-24T18:28:08.014737,2026-08-24T18:28:08.661951
30,8,6,repl,3,False,3,1.3552,10,2026-08-24T18:28:07.521813,2026-08-24T18:28:08.877078
30,8,5,repl,3,False,4,0.6374,5,2026-08-24T18:28:08.276520,2026-08-24T18:28:08.913901
30,8,4,repl,3,False,4,0.4937,5,2026-08-24T18:28:08.662232,2026-08-24T18:28:09.155975
30,8,7,repl,3,False,16,0.6746,27840,2026-08-24T18:28:08.629329,2026-08-24T18:28:09.303998
30,8,6,repl,3,False,4,0.5297,5,2026-08-24T18:28:08.877383,2026-08-24T18:28:09.407067
30,8,5,repl,3,False,5,0.6078,5,2026-08-24T18:28:08.920728,2026-08-24T18:28:09.528590
30,8,7,repl,3,False,17,0.4067,1,2026-08-24T18:28:09.304258,2026-08-24T18:28:09.710968
30,8,6,repl,3,False,5,0.7965,5,2026-08-24T18:28:09.407360,2026-08-24T18:28:10.203938
