time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-04-08T21:53:48.602342,787867152,774634832,781117976,1580,691096,80248,9068,34359738367,487764,17280,7312,9968,112,195746820,192379552,3367268,1140,153052,25112,2600,197354256,194175960,3178296,152,155448,6224,1256,197386256,194210236,3176020,124,152352,2608,796,197379820,193869084,3510736,164,230244,46304,4416
2026-04-08T21:53:49.604234,787867152,774283676,781116696,2240,692632,80248,9068,34359738367,487764,17280,7312,9968,112,195746820,192300116,3446704,52,153432,25112,2600,197354256,194084544,3269712,2120,155840,6224,1256,197386256,194118488,3267768,24,152740,2608,796,197379820,193780528,3599292,44,230620,46304,4416
2026-04-08T21:53:50.606090,787867152,773898252,781072584,3336,694512,80248,9068,34359738367,487764,17280,7312,9968,112,195746820,192203556,3543264,1104,153908,25112,2600,197354256,193974912,3379344,1100,156316,6224,1256,197386256,194032076,3354180,48,153208,2608,796,197379820,193687708,3692112,1084,231080,46304,4416
2026-04-08T21:53:51.608110,787867152,773510544,781038536,1324,698624,80248,9088,34359738367,487764,17280,7312,9968,112,195746820,192101704,3645116,1116,154944,25112,2604,197354256,193877684,3476572,92,157348,6224,1264,197386256,193935852,3450404,56,154228,2608,796,197379820,193594280,3785540,60,232104,46304,4424
2026-04-08T21:53:52.609984,787867152,773156424,781041212,1376,698624,80248,9084,34359738367,487764,17280,7312,9968,112,195746820,192007280,3739540,104,154952,25112,2600,197354256,193788708,3565548,112,157348,6224,1264,197386256,193847928,3538328,76,154216,2608,796,197379820,193512508,3867312,1084,232108,46304,4424
2026-04-08T21:53:53.611931,787867152,772772928,781006600,2416,700120,80248,9084,34359738367,487764,17280,7312,9968,112,195746820,191908380,3838440,1136,155324,25112,2600,197354256,193699544,3654712,1136,157716,6224,1264,197386256,193743780,3642476,76,154592,2608,796,197379820,193421224,3958596,68,232488,46304,4424
2026-04-08T21:53:54.613780,787867152,772404028,780992620,1420,703068,80248,9088,34359738367,487764,17280,7312,9968,112,195746820,191826892,3919928,120,159128,25112,2600,197354256,193608336,3745920,120,157424,6224,1264,197386256,193641936,3744320,84,154316,2608,800,197379820,193326864,4052956,1096,232200,46304,4424
2026-04-08T21:53:55.615627,787867152,772056332,780997620,1468,704092,80248,9092,34359738367,487764,17280,7312,9968,112,195746820,191743176,4003644,136,159376,25112,2604,197354256,193519400,3834856,1148,157680,6224,1264,197386256,193559252,3827004,88,154576,2608,796,197379820,193234504,4145316,96,232460,46304,4428
2026-04-08T21:53:56.617484,787867152,771684008,780969376,2512,705628,80248,9100,34359738367,487764,17280,7312,9968,112,195746820,191658944,4087876,144,159760,25112,2604,197354256,193427384,3926872,128,158068,6224,1268,197386256,193472956,3913300,92,154960,2608,800,197379820,193124724,4255096,2148,232840,46304,4428
2026-04-08T21:53:57.619310,787867152,771307396,780949208,1620,707508,80248,9100,34359738367,487764,17280,7312,9968,112,195746820,191550324,4196496,148,160232,25112,2604,197354256,193340484,4013772,160,158540,6224,1268,197386256,193379504,4006752,1124,155428,2608,800,197379820,193036060,4343760,188,233308,46304,4428
2026-04-08T21:53:58.621231,787867152,770915648,780918732,1580,708532,80248,9092,34359738367,487716,17280,7312,9968,112,195746820,191451620,4295200,152,160492,25112,2604,197354256,193252436,4101820,160,158800,6224,1264,197386256,193282428,4103828,1144,155676,2608,800,197379820,192929164,4450656,1148,233564,46304,4424
2026-04-08T21:53:59.623125,787867152,771111108,781350108,588,160544,79060,7792,34359738367,487796,17280,7312,9968,112,195746820,191499776,4247044,156,21232,24892,2280,197354256,193304244,4050012,172,22336,5868,952,197386256,193334068,4052188,124,17620,2288,508,197379820,192973020,4406800,136,99356,46012,4052
2026-04-08T21:54:00.624990,787867152,770904492,781320908,1652,180972,80484,8120,34359738367,487668,17280,7312,9968,112,195746820,191446568,4300252,140,26200,25160,2364,197354256,193243132,4111124,1212,27700,6288,1032,197386256,193281352,4104904,148,22540,2668,556,197379820,192933440,4446380,152,104532,46368,4168
2026-04-08T21:54:01.626598,787867152,770720120,781315972,1660,183012,80484,8124,34359738367,487668,17280,7312,9968,112,195746820,191405344,4341476,136,26196,25160,2364,197354256,193193868,4160388,196,27696,6288,1032,197386256,193228652,4157604,1176,24588,2668,556,197379820,192892256,4487564,1176,104532,46368,4172
2026-04-08T21:54:02.628221,787867152,770537396,781313260,2704,183080,80484,8124,34359738367,487668,17280,7312,9968,112,195746820,191354300,4392520,152,26292,25160,2364,197354256,193143672,4210584,196,27792,6288,1028,197386256,193186636,4199620,1176,24364,2668,560,197379820,192852788,4527032,1180,104632,46368,4172
2026-04-08T21:54:03.629807,787867152,770349056,781312708,1688,183080,80484,8124,34359738367,487668,17280,7312,9968,112,195746820,191303836,4442984,1184,26296,25160,2364,197354256,193095352,4258904,1220,27792,6288,1032,197386256,193144420,4241836,152,24364,2668,556,197379820,192805448,4574372,156,104628,46368,4172
2026-04-08T21:54:04.631397,787867152,770160856,781311228,2720,183080,80484,8124,34359738367,487668,17280,7312,9968,112,195746820,191256208,4490612,164,26292,25160,2364,197354256,193052216,4302040,196,27796,6288,1028,197386256,193097368,4288888,1180,24364,2668,556,197379820,192755064,4624756,1180,104628,46368,4176
2026-04-08T21:54:05.633037,787867152,769993876,781328492,1708,182628,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,191197752,4549068,164,38436,25160,2364,197354256,193015964,4338292,1224,23544,6288,1032,197386256,193060624,4325632,164,20268,2668,556,197379820,192719536,4660284,156,100380,46368,4164
2026-04-08T21:54:06.634622,787867152,769811064,781328824,1712,183080,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,191152928,4593892,168,38580,25160,2364,197354256,192974432,4379824,1228,23696,6288,1028,197386256,193011508,4374748,160,20268,2668,556,197379820,192671172,4708648,156,100536,46368,4168
2026-04-08T21:54:07.636259,787867152,769623252,781327464,2744,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,191101960,4644860,168,38484,25160,2364,197354256,192931952,4422304,204,23600,6288,1028,197386256,192970348,4415908,1188,20492,2668,556,197379820,192617968,4761852,1184,100436,46368,4168
2026-04-08T21:54:08.637837,787867152,769450208,781328208,1740,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,191055644,4691176,172,38484,25160,2364,197354256,192892604,4461652,204,23600,6288,1028,197386256,192929260,4456996,1192,20492,2668,560,197379820,192572700,4807120,172,100436,46368,4164
2026-04-08T21:54:09.639423,787867152,769261536,781324008,1744,183088,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,191012428,4734392,172,38584,25160,2364,197354256,192839424,4514832,204,23704,6288,1028,197386256,192880544,4505712,168,20268,2668,560,197379820,192529140,4850680,1200,100532,46368,4164
2026-04-08T21:54:10.641093,787867152,769081204,781322492,2780,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190964056,4782764,1208,38484,25160,2364,197354256,192801284,4552972,1228,23600,6288,1028,197386256,192831848,4554408,172,20492,2668,556,197379820,192484016,4895804,172,100436,46368,4168
2026-04-08T21:54:11.642688,787867152,768921600,781336616,2792,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190917796,4829024,1208,38484,25160,2364,197354256,192756872,4597384,212,23600,6288,1028,197386256,192794788,4591468,172,20492,2668,556,197379820,192452144,4927676,1200,100436,46368,4168
2026-04-08T21:54:12.644321,787867152,768739516,781334152,2800,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190873816,4873004,188,38484,25160,2364,197354256,192707988,4646268,1240,23600,6288,1028,197386256,192748940,4637316,1196,20492,2668,560,197379820,192408772,4971048,176,100436,46368,4164
2026-04-08T21:54:13.645919,787867152,768553320,781331800,2808,183096,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190828452,4918368,188,38588,25160,2364,197354256,192660944,4693312,220,23704,6288,1028,197386256,192702664,4683592,1200,20268,2668,560,197379820,192361260,5018560,1200,100536,46368,4164
2026-04-08T21:54:14.647497,787867152,768367404,781330572,2816,183096,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190783708,4963112,196,38588,25160,2364,197354256,192608684,4745572,220,23704,6288,1032,197386256,192657256,4729000,2220,20268,2668,556,197379820,192317756,5062064,180,100536,46368,4164
2026-04-08T21:54:15.649130,787867152,768233064,781379904,2392,183100,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190735540,5011280,96,50876,25160,2364,197354256,192578340,4775916,2132,19608,6288,1032,197386256,192632212,4754044,88,16172,2668,556,197379820,192286972,5092848,76,96444,46368,4164
2026-04-08T21:54:16.650623,787867152,768056672,781378524,1384,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190693312,5053508,1120,50772,25160,2364,197354256,192537240,4817016,88,19504,6288,1028,197386256,192584412,4801844,96,16396,2668,556,197379820,192240684,5139136,80,96340,46368,4168
2026-04-08T21:54:17.652278,787867152,767880636,781387024,2420,183112,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190642632,5104188,1132,50880,25160,2364,197354256,192502100,4852156,1116,19616,6288,1028,197386256,192549144,4837112,92,16172,2668,556,197379820,192186760,5193060,80,96444,46368,4168
2026-04-08T21:54:18.653853,787867152,767694216,781386296,2428,183112,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190586096,5160724,1136,50880,25160,2364,197354256,192455264,4898992,1116,19616,6288,1028,197386256,192514560,4871696,92,16172,2668,560,197379820,192138296,5241524,84,96444,46368,4164
2026-04-08T21:54:19.655436,787867152,767507096,781382204,2444,183112,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190536060,5210760,116,50880,25160,2364,197354256,192410960,4943296,104,19612,6288,1028,197386256,192467864,4918392,1116,16172,2668,560,197379820,192092212,5287608,84,96448,46368,4164
2026-04-08T21:54:20.657083,787867152,767316908,781377864,1308,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190485044,5261776,88,50772,25160,2368,197354256,192366460,4987796,1092,19504,6288,1028,197386256,192423640,4962616,60,16396,2668,556,197379820,192041764,5338056,68,96340,46368,4164
2026-04-08T21:54:21.658663,787867152,767136948,781376456,1320,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190431840,5314980,88,50772,25160,2364,197354256,192327784,5026472,64,19504,6288,1028,197386256,192383160,5003096,64,16396,2668,560,197379820,191994164,5385656,1104,96340,46368,4164
2026-04-08T21:54:22.660372,787867152,766968484,781388820,2356,183124,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190393124,5353696,1112,50888,25160,2364,197354256,192289624,5064632,72,19616,6288,1032,197386256,192336568,5049688,64,16172,2668,556,197379820,191949168,5430652,1108,96448,46368,4164
2026-04-08T21:54:23.661962,787867152,766781564,781385552,2364,183124,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190351800,5395020,92,50884,25160,2364,197354256,192238924,5115332,72,19620,6288,1028,197386256,192284880,5101376,1088,16172,2668,556,197379820,191904936,5474884,2136,96448,46368,4168
2026-04-08T21:54:24.663540,787867152,766598256,781384240,1360,183132,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190306612,5440208,104,50884,25160,2364,197354256,192200916,5153340,72,19624,6288,1028,197386256,192236536,5149720,1088,16172,2668,560,197379820,191854192,5525628,96,96452,46368,4164
2026-04-08T21:54:25.665196,787867152,766461300,781430972,1352,183132,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190258900,5487920,1132,63172,25160,2368,197354256,192167876,5186380,76,15528,6288,1028,197386256,192202816,5183440,64,12076,2668,556,197379820,191830684,5549136,80,92356,46368,4164
2026-04-08T21:54:26.666785,787867152,766275160,781429496,1356,183124,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190212584,5534236,112,63172,25160,2364,197354256,192130032,5224224,76,15520,6288,1032,197386256,192159024,5227232,1092,12076,2668,556,197379820,191773520,5606300,76,92356,46368,4164
2026-04-08T21:54:27.668434,787867152,766093780,781426228,2400,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190171288,5575532,1140,63060,25160,2364,197354256,192082184,5272072,1104,15408,6288,1032,197386256,192106116,5280140,72,12300,2668,556,197379820,191733168,5646652,84,92244,46368,4164
2026-04-08T21:54:28.670013,787867152,765913856,781430808,2416,183136,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190136996,5609824,116,63176,25160,2364,197354256,192035084,5319172,1108,15520,6288,1032,197386256,192054348,5331908,1100,12076,2668,556,197379820,191687428,5692392,92,92364,46368,4164
2026-04-08T21:54:29.671596,787867152,765726696,781428360,1396,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190100884,5645936,112,63060,25160,2368,197354256,191977672,5376584,1108,15408,6288,1028,197386256,191999608,5386648,84,12300,2668,556,197379820,191648532,5731288,92,92244,46368,4164
2026-04-08T21:54:30.673238,787867152,765541160,781425824,1292,183132,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190053956,5692864,1108,63172,25160,2364,197354256,191929004,5425252,76,15528,6288,1028,197386256,191954548,5431708,32,12076,2668,560,197379820,191602628,5777192,1100,92356,46368,4164
2026-04-08T21:54:31.674816,787867152,765352948,781423308,1304,183132,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,190005276,5741544,1112,63172,25160,2368,197354256,191878240,5476016,80,15528,6288,1028,197386256,191910524,5475732,32,12076,2668,556,197379820,191558908,5820912,80,92356,46368,4164
2026-04-08T21:54:32.676471,787867152,765167384,781420764,1316,183124,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189951048,5795772,96,63172,25160,2364,197354256,191837708,5516548,80,15520,6288,1032,197386256,191868344,5517912,1056,12076,2668,556,197379820,191510284,5869536,84,92356,46368,4164
2026-04-08T21:54:33.678049,787867152,764987424,781424472,2368,183128,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189902392,5844428,104,63172,25160,2364,197354256,191792840,5561416,84,15520,6288,1028,197386256,191831764,5554492,36,12076,2668,560,197379820,191460428,5919392,2144,92360,46368,4164
2026-04-08T21:54:34.679633,787867152,764800976,781423716,1348,183132,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189861188,5885632,104,63172,25160,2368,197354256,191746032,5608224,1112,15520,6288,1028,197386256,191780516,5605740,36,12076,2668,556,197379820,191413240,5966580,96,92364,46368,4164
2026-04-08T21:54:35.681252,787867152,764620752,781425520,1316,182464,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189808188,5938632,68,71504,25160,2364,197354256,191709748,5644508,84,12448,6288,1032,197386256,191739228,5647028,40,9228,2668,556,197379820,191363588,6016232,1124,89284,46368,4164
2026-04-08T21:54:36.682842,787867152,764429496,781422276,1328,183136,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189763176,5983644,68,71724,25160,2364,197354256,191663424,5690832,1112,12676,6288,1028,197386256,191687188,5699068,40,9228,2668,556,197379820,191315708,6064112,108,89508,46368,4168
2026-04-08T21:54:37.684487,787867152,764240496,781420904,2356,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189713456,6033364,72,71604,25160,2364,197354256,191625452,5728804,88,12560,6288,1028,197386256,191641384,5744872,1068,9452,2668,560,197379820,191260204,6119616,1128,89396,46368,4164
2026-04-08T21:54:38.686077,787867152,764057800,781416204,1344,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189656152,6090668,1096,71604,25160,2368,197354256,191574876,5779380,92,12560,6288,1028,197386256,191608780,5777476,48,9452,2668,556,197379820,191217992,6161828,108,89396,46368,4164
2026-04-08T21:54:39.687666,787867152,763875648,781418236,1352,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189608876,6137944,1096,71604,25160,2364,197354256,191527564,5826692,96,12560,6288,1028,197386256,191569632,5816624,52,9452,2668,556,197379820,191169576,6210244,108,89396,46368,4168
2026-04-08T21:54:40.689296,787867152,763692420,781416424,2404,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189562684,6184136,1112,71604,25160,2364,197354256,191486804,5867452,1128,12560,6288,1032,197386256,191527568,5858688,52,9452,2668,556,197379820,191115364,6264456,112,89396,46368,4164
2026-04-08T21:54:41.690875,787867152,763504996,781411700,1384,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189511480,6235340,92,71604,25160,2368,197354256,191442928,5911328,104,12560,6288,1028,197386256,191482328,5903928,1076,9452,2668,556,197379820,191068260,6311560,112,89396,46368,4164
2026-04-08T21:54:42.692497,787867152,763310228,781402660,2416,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189462764,6284056,1112,71604,25160,2364,197354256,191386616,5967640,2156,12560,6288,1028,197386256,191433820,5952436,56,9452,2668,560,197379820,191027028,6352792,116,89396,46368,4164
2026-04-08T21:54:43.694079,787867152,763129488,781401940,2432,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189421092,6325728,1120,71604,25160,2364,197354256,191338424,6015832,1136,12560,6288,1032,197386256,191380908,6005348,56,9452,2668,556,197379820,190989064,6390756,120,89396,46368,4164
2026-04-08T21:54:44.695665,787867152,762942032,781399144,2440,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189375988,6370832,96,71604,25160,2364,197354256,191287268,6066988,1136,12560,6288,1028,197386256,191332320,6053936,1084,9452,2668,560,197379820,190945432,6434388,124,89396,46368,4164
2026-04-08T21:54:45.697293,787867152,762756580,781400564,2444,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189325348,6421472,96,71604,25160,2364,197354256,191243456,6110800,116,12560,6288,1028,197386256,191295036,6091220,1084,9452,2668,560,197379820,190892740,6487080,1148,89396,46368,4164
2026-04-08T21:54:46.698880,787867152,762576160,781397996,1192,183012,80484,8116,34359738367,487668,17280,7312,9968,112,195746820,189278136,6468684,44,71604,25160,2364,197354256,191189344,6164912,1072,12560,6288,1028,197386256,191253832,6132424,1044,9452,2668,556,197379820,190854848,6524972,56,89396,46368,4168
2026-04-08T21:54:47.700513,787867152,775585148,781585500,184,152632,80484,8052,34359738367,487668,17280,7312,9968,112,195746820,192558864,3187956,48,21000,25160,2336,197354256,194409128,2945128,52,19308,6288,1024,197386256,194521416,2864840,16,16188,2668,544,197379820,194124412,3255408,68,96136,46368,4148
2026-04-08T21:54:48.703829,787867152,776210056,781517228,816,112736,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192690096,3056724,204,9460,2194224,6828,197354256,194545732,2808524,228,10356,2117656,5556,197386256,194685144,2701112,152,5636,2068892,5084,197379820,194289084,3090736,232,87284,2174656,8648
2026-04-08T21:54:49.705355,787867152,776222492,781529664,816,112756,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192694580,3052240,204,9464,2194224,6828,197354256,194548828,2805428,228,10360,2117656,5556,197386256,194687424,2698832,152,5640,2068892,5084,197379820,194291660,3088160,232,87292,2174656,8648
2026-04-08T21:54:50.706882,787867152,776251432,781558604,816,112756,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192701916,3044904,204,9464,2194224,6828,197354256,194555996,2798260,228,10360,2117656,5556,197386256,194692956,2693300,152,5640,2068892,5084,197379820,194300564,3079256,232,87292,2174656,8648
2026-04-08T21:54:51.711827,787867152,776291780,781598952,816,112756,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192711624,3035196,204,9464,2194224,6828,197354256,194567616,2786640,228,10360,2117656,5556,197386256,194701756,2684500,152,5640,2068892,5084,197379820,194310784,3069036,232,87292,2174656,8648
2026-04-08T21:54:52.713346,787867152,776319384,781626556,816,112756,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192719700,3027120,204,9464,2194224,6828,197354256,194575796,2778460,228,10360,2117656,5556,197386256,194708540,2677716,152,5640,2068892,5084,197379820,194315348,3064472,232,87292,2174656,8648
2026-04-08T21:54:53.714884,787867152,776337120,781644292,844,112756,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192724392,3022428,216,9464,2194224,6828,197354256,194580696,2773560,236,10360,2117656,5556,197386256,194712328,2673928,156,5640,2068892,5084,197379820,194319704,3060116,236,87292,2174656,8648
2026-04-08T21:54:54.719829,787867152,776367776,781674948,848,112760,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192731520,3015300,216,9464,2194224,6828,197354256,194591032,2763224,236,10364,2117656,5556,197386256,194719200,2667056,156,5640,2068892,5084,197379820,194326024,3053796,240,87292,2174656,8648
2026-04-08T21:54:55.721335,787867152,776392468,781699640,848,112760,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192738864,3007956,216,9464,2194224,6828,197354256,194598568,2755688,236,10364,2117656,5556,197386256,194725676,2660580,156,5640,2068892,5084,197379820,194329360,3050460,240,87292,2174656,8648
2026-04-08T21:54:56.722850,787867152,776404268,781711528,848,112760,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192742096,3004724,216,9464,2194224,6828,197354256,194602912,2751344,236,10364,2117656,5556,197386256,194727372,2658884,156,5640,2068892,5084,197379820,194331888,3047932,240,87292,2174656,8648
2026-04-08T21:54:57.727826,787867152,776413556,781720820,852,112760,8555428,26116,34359738367,489780,17280,7312,9968,112,195746820,192744032,3002788,216,9464,2194224,6828,197354256,194606260,2747996,236,10364,2117656,5556,197386256,194729040,2657216,160,5640,2068892,5084,197379820,194334620,3045200,240,87292,2174656,8648
2026-04-08T21:54:58.729032,787867152,776377516,781684796,864,112912,8555620,26184,34359738367,489812,17280,7312,9968,112,195746820,192741664,3005156,216,9500,2194276,6848,197354256,194593900,2760356,240,10412,2117692,5572,197386256,194716080,2670176,164,5680,2068948,5096,197379820,194325872,3053948,244,87320,2174704,8668
2026-04-08T21:54:59.730535,787867152,776394516,781701796,880,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192745976,3000844,220,9456,2194224,6832,197354256,194599052,2755204,244,10364,2117656,5556,197386256,194721680,2664576,164,5652,2068892,5084,197379820,194327808,3052012,252,87296,2174656,8652
2026-04-08T21:55:00.735830,787867152,776412720,781720000,880,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192749476,2997344,220,9456,2194224,6832,197354256,194605392,2748864,244,10364,2117656,5556,197386256,194726440,2659816,164,5652,2068892,5084,197379820,194331412,3048408,252,87296,2174656,8652
2026-04-08T21:55:01.737339,787867152,776429128,781736408,1916,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192751496,2995324,1256,9456,2194224,6832,197354256,194611184,2743072,244,10364,2117656,5556,197386256,194731004,2655252,164,5652,2068892,5084,197379820,194335444,3044376,252,87296,2174656,8652
2026-04-08T21:55:02.738875,787867152,776444244,781752052,2360,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192756056,2990764,1644,9456,2194224,6832,197354256,194616100,2738156,348,10364,2117656,5556,197386256,194734412,2651844,144,5652,2068892,5084,197379820,194337676,3042144,224,87296,2174656,8652
2026-04-08T21:55:03.743828,787867152,776452732,781760540,2376,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192757344,2989476,1652,9456,2194224,6832,197354256,194619616,2734640,348,10364,2117656,5556,197386256,194736040,2650216,148,5652,2068892,5084,197379820,194339732,3040088,228,87296,2174656,8652
2026-04-08T21:55:04.745354,787867152,776466004,781773812,2384,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192758860,2987960,1656,9456,2194224,6832,197354256,194623188,2731068,352,10364,2117656,5556,197386256,194740944,2645312,148,5652,2068892,5084,197379820,194343012,3036808,228,87296,2174656,8652
2026-04-08T21:55:05.746883,787867152,776477904,781785712,2388,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192762952,2983868,1656,9456,2194224,6832,197354256,194625828,2728428,356,10364,2117656,5556,197386256,194743452,2642804,148,5652,2068892,5084,197379820,194345672,3034148,228,87296,2174656,8652
2026-04-08T21:55:06.751827,787867152,776488624,781796480,2392,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192764812,2982008,1656,9456,2194224,6832,197354256,194630912,2723344,356,10364,2117656,5556,197386256,194744916,2641340,148,5652,2068892,5084,197379820,194347984,3031836,232,87296,2174656,8652
2026-04-08T21:55:07.753347,787867152,776495972,781803884,2368,112768,8555428,26124,34359738367,489812,17280,7312,9968,112,195746820,192765820,2981000,1668,9456,2194224,6832,197354256,194633160,2721096,344,10364,2117656,5556,197386256,194746792,2639464,148,5652,2068892,5084,197379820,194350200,3029620,208,87296,2174656,8652
2026-04-08T21:55:08.754873,787867152,776453044,781760952,2388,113032,8555688,26360,34359738367,489828,17280,7312,9968,112,195746820,192758272,2988548,1672,9516,2194292,6900,197354256,194617872,2736384,344,10444,2117708,5612,197386256,194737036,2649220,156,5720,2068968,5128,197379820,194339864,3039956,216,87352,2174720,8720
2026-04-08T21:55:09.759831,787867152,776459056,781766964,2408,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192759784,2987036,1676,9456,2194224,6832,197354256,194618980,2735276,352,10372,2117656,5552,197386256,194738628,2647628,160,5644,2068892,5080,197379820,194341664,3038156,220,87292,2174656,8656
2026-04-08T21:55:10.761359,787867152,776463172,781771080,2408,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192760300,2986520,1676,9456,2194224,6832,197354256,194619796,2734460,352,10372,2117656,5552,197386256,194740368,2645888,160,5644,2068892,5080,197379820,194342708,3037112,220,87292,2174656,8656
2026-04-08T21:55:11.762865,787867152,776482076,781789984,2412,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192765596,2981224,1676,9456,2194224,6832,197354256,194624808,2729448,356,10372,2117656,5552,197386256,194744672,2641584,160,5644,2068892,5080,197379820,194347000,3032820,220,87292,2174656,8656
2026-04-08T21:55:12.767832,787867152,776493164,781801072,2380,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192768436,2978384,1632,9456,2194224,6832,197354256,194627252,2727004,356,10372,2117656,5552,197386256,194747232,2639024,160,5644,2068892,5080,197379820,194350244,3029576,232,87292,2174656,8656
2026-04-08T21:55:13.769359,787867152,776498472,781806380,2384,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192769280,2977540,1632,9456,2194224,6832,197354256,194628152,2726104,356,10372,2117656,5552,197386256,194749496,2636760,164,5644,2068892,5080,197379820,194351544,3028276,232,87292,2174656,8656
2026-04-08T21:55:14.770888,787867152,776515688,781823596,2408,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192774072,2972748,1648,9456,2194224,6832,197354256,194632440,2721816,360,10372,2117656,5552,197386256,194752184,2634072,164,5644,2068892,5080,197379820,194356992,3022828,236,87292,2174656,8656
2026-04-08T21:55:15.775830,787867152,776523864,781831772,2408,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192775836,2970984,1648,9456,2194224,6832,197354256,194634268,2719988,360,10372,2117656,5552,197386256,194754444,2631812,164,5644,2068892,5080,197379820,194359316,3020504,236,87292,2174656,8656
2026-04-08T21:55:16.777353,787867152,776525936,781833864,2412,112764,8555428,26120,34359738367,489828,17280,7312,9968,112,195746820,192776120,2970700,1648,9456,2194224,6832,197354256,194634772,2719484,360,10372,2117656,5552,197386256,194755452,2630804,164,5644,2068892,5080,197379820,194359592,3020228,240,87292,2174656,8656
