time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-27T16:14:41.785590,787867096,741499248,760225732,116,27890972,11104264,153728,34359738367,502500,16900,7900,9000,108,195714808,150930936,44783872,36,27712628,11008528,147944,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,60,49520,61136,3088
2026-08-27T16:14:42.788057,787867096,744873260,762873064,80,24868116,11104264,150428,34359738367,502500,16900,7900,9000,108,195714808,154299812,41414996,0,24698148,11008528,144644,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,60,49520,61136,3088
2026-08-27T16:14:43.789200,787867096,747077284,764297704,84,22524840,11104264,149576,34359738367,502500,16900,7900,9000,108,195714808,156502828,39211980,0,22353864,11008528,143792,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,64,49520,61136,3088
2026-08-27T16:14:44.793558,787867096,746896480,763373932,84,23290796,11104264,147772,34359738367,502500,16900,7900,9000,108,195714808,156326864,39387944,0,23121332,11008528,141988,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,64,49520,61136,3088
2026-08-27T16:14:45.795118,787867096,745330572,761135424,96,24686528,11104264,149516,34359738367,502500,16900,7900,9000,108,195714808,154756116,40958692,12,24516560,11008528,143732,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,64,49520,61136,3088
2026-08-27T16:14:46.796552,787867096,745492924,760843252,96,24562480,11104264,150200,34359738367,502500,16900,7900,9000,108,195714808,154918468,40796340,12,24392008,11008528,144416,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,64,49520,61136,3088
2026-08-27T16:14:47.801529,787867096,745684192,761010876,100,24196632,11104264,150596,34359738367,502500,16900,7900,9000,108,195714808,155112196,40602612,12,24026176,11008528,144764,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,20,75400,8496,1348,197379776,196799496,580280,68,49520,61136,3088
2026-08-27T16:14:48.802977,787867096,745163580,760165200,84,24957004,11104264,151336,34359738367,502484,16900,7900,9000,108,195714808,154589124,41125684,12,24786028,11008528,145552,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196799496,580280,48,49520,61136,3088
2026-08-27T16:14:49.805734,787867096,742015092,757347644,84,28335304,11104264,153556,34359738367,502468,16900,7900,9000,108,195714808,151440636,44274172,12,28165808,11008528,147772,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196799496,580280,48,49520,61136,3088
2026-08-27T16:14:50.809575,787867096,737699668,753487456,84,32356468,11104264,157152,34359738367,502468,16900,7900,9000,108,195714808,147125212,48589596,12,32188572,11008528,151368,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196799496,580280,48,49520,61136,3088
2026-08-27T16:14:51.811799,787867096,733263700,749508292,40,36455468,11104264,165084,34359738367,502468,16900,7900,9000,108,195714808,142689244,53025564,12,36285500,11008528,159300,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196799496,580280,28,49520,61136,3088
2026-08-27T16:14:52.817536,787867096,733366368,751025040,56,35665580,11104264,165196,34359738367,502468,16900,7900,9000,108,195714808,142791912,52922896,20,35498152,11008528,159412,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:53.819043,787867096,734722872,752320184,56,33698652,11104776,163024,34359738367,502468,16900,7900,9000,108,195714808,144148416,51566392,20,33528180,11009040,157240,197386256,196843420,542836,0,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:54.820493,787867096,736431524,753490984,68,31867580,11104836,158700,34359738367,502468,16900,7900,9000,108,195714808,145857068,49857740,20,31694336,11009100,152916,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:55.825588,787867096,733564868,750688500,68,36120056,11104836,160868,34359738367,502468,16900,7900,9000,108,195714808,142986316,52728492,20,35949584,11009100,155084,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:56.828033,787867096,731876436,749275712,68,37800284,11104836,164648,34359738367,502468,16900,7900,9000,108,195714808,141298892,54415916,20,37627796,11009100,158864,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:57.833586,787867096,727961124,745569900,68,41886056,11104836,171940,34359738367,502468,16900,7900,9000,108,195714808,137405724,58309084,20,41717328,11009100,166156,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196799496,580280,36,49520,61136,3088
2026-08-27T16:14:58.836571,787867096,728622720,746442548,40,40835388,11104836,172100,34359738367,502468,16900,7900,9000,108,195714808,138049580,57665228,20,40665560,11009100,166356,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196799496,580280,8,49520,61136,3088
2026-08-27T16:14:59.841551,787867096,730658512,751917480,60,38162696,11104836,170724,34359738367,502452,16900,7900,9000,108,195714808,140084560,55630248,28,37987688,11009100,164940,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196799496,580280,16,49520,61136,3088
2026-08-27T16:15:00.843177,787867096,735113684,756483620,60,33758328,11104836,165112,34359738367,502452,16900,7900,9000,108,195714808,144519252,51195556,28,33605468,11009100,159328,197386256,196843420,542836,4,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196799496,580280,16,49520,61136,3088
2026-08-27T16:15:01.845239,787867096,733247472,754832788,1556,36302216,11104840,168328,34359738367,502436,16900,7900,9000,108,195714808,142676232,53038576,1384,36129184,11009100,162424,197386256,196843420,542836,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196798296,581480,24,49800,61140,3140
2026-08-27T16:15:02.849568,787867096,736039544,757703832,1556,33075156,11104840,166088,34359738367,502436,16900,7900,9000,108,195714808,145463508,50251300,1384,32904684,11009100,160304,197386256,196843420,542836,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797548,582228,24,49520,61140,3088
2026-08-27T16:15:03.851867,787867096,733819264,755715788,1556,36234672,11104840,167248,34359738367,502436,16900,7900,9000,108,195714808,143247952,52466856,1384,36068456,11009100,161464,197386256,196843420,542836,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,24,49520,61140,3088
2026-08-27T16:15:04.854810,787867096,729603148,749888104,1572,40605524,11104840,175968,34359738367,502436,16900,7900,9000,108,195714808,139023204,56691604,1392,40436872,11009100,170180,197386256,196843436,542820,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:05.861596,787867096,729162644,749316488,1584,40664184,11104840,176892,34359738367,502436,16900,7900,9000,108,195714808,138589300,57125508,1392,40493712,11009100,171108,197386256,196843436,542820,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:06.864400,787867096,731313384,753561440,1592,37331888,11104840,175192,34359738367,502436,16900,7900,9000,108,195714808,140742560,54972248,1400,37156460,11009100,169408,197386256,196843436,542820,136,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:07.869593,787867096,734953420,756046288,1596,34015016,11105160,171012,34359738367,502436,16900,7900,9000,108,195714808,144380328,51334480,1400,33822912,11009420,165228,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:08.871949,787867096,735449180,755775396,1604,33807916,11105160,169328,34359738367,502436,16900,7900,9000,108,195714808,144869408,50845400,1408,33642304,11009420,163544,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:09.877550,787867096,735769884,756511748,1612,33769772,11105160,169804,34359738367,502436,16900,7900,9000,108,195714808,145199532,50515276,1408,33600648,11009420,164020,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:10.879639,787867096,738489168,759360360,1612,30600044,11105160,167908,34359738367,502436,16900,7900,9000,108,195714808,147916076,47798732,1408,30429068,11009420,162124,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:11.881380,787867096,742176224,762774920,1612,26777228,11105160,164832,34359738367,502436,16900,7900,9000,108,195714808,151609444,44105364,1408,26608268,11009420,159048,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:12.885581,787867096,745502932,764454708,1620,24246808,11105160,160908,34359738367,502436,16900,7900,9000,108,195714808,154929840,40784968,1416,24077344,11009420,155124,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:13.890907,787867096,743600416,761509956,1576,26977612,11105160,159728,34359738367,502436,16900,7900,9000,108,195714808,153023228,42691580,1372,26807644,11009420,153944,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:14.893167,787867096,742600864,761054784,1576,27667280,11105160,161708,34359738367,502436,16900,7900,9000,108,195714808,152027772,43687036,1372,27496808,11009420,155924,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,48,49520,61140,3088
2026-08-27T16:15:15.897530,787867096,743055680,763317896,1584,26589920,11105160,161384,34359738367,502436,16900,7900,9000,108,195714808,152482588,43232220,1372,26414912,11009420,155600,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,56,49520,61140,3088
2026-08-27T16:15:16.898979,787867096,742553132,761740144,1584,27189184,11105160,160264,34359738367,502436,16900,7900,9000,108,195714808,151977960,43736848,1372,27016696,11009420,154480,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,56,49520,61140,3088
2026-08-27T16:15:17.903564,787867096,739933920,758334992,1584,30193488,11105160,162996,34359738367,502436,16900,7900,9000,108,195714808,149358748,46356060,1372,30027116,11009420,157212,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,56,49520,61140,3088
2026-08-27T16:15:18.910169,787867096,739468940,759129824,1576,30077108,11105160,164140,34359738367,502436,16900,7900,9000,108,195714808,148895848,46818960,1372,29907140,11009420,158356,197386256,196843688,542568,132,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,56,49520,61140,3088
2026-08-27T16:15:19.913552,787867096,732040264,752471068,1596,38108200,11105160,174220,34359738367,502420,16900,7900,9000,108,195714808,141466164,54248644,1384,37938232,11009420,168436,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,56,49520,61140,3088
2026-08-27T16:15:20.917636,787867096,728988376,749270672,1612,40844396,11105736,178940,34359738367,502420,16900,7900,9000,108,195714808,138415284,57299524,1384,40674932,11009996,173156,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,64,49520,61140,3088
2026-08-27T16:15:21.921577,787867096,728789616,749639884,1612,40058388,11105736,179676,34359738367,502420,16900,7900,9000,108,195714808,138218036,57496772,1384,39889980,11009996,173892,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,64,49520,61140,3088
2026-08-27T16:15:22.925592,787867096,730620128,751770972,1612,37511740,11105736,176312,34359738367,502420,16900,7900,9000,108,195714808,140047036,55667772,1384,37341764,11009996,170528,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,64,49520,61140,3088
2026-08-27T16:15:23.929941,787867096,734316068,754747724,1612,34217216,11105736,170676,34359738367,502420,16900,7900,9000,108,195714808,143738440,51976368,1384,34048852,11009996,164892,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,64,49520,61140,3088
2026-08-27T16:15:24.931728,787867096,731858312,751578912,1548,37734992,11105736,173256,34359738367,502420,16900,7900,9000,108,195714808,141285220,54429588,1376,37568584,11009996,167472,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:25.937583,787867096,732391304,752598392,1548,36421744,11105736,174084,34359738367,502420,16900,7900,9000,108,195714808,141818212,53896596,1376,36244688,11009996,168300,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:26.939855,787867096,736887808,760229120,1564,31027188,11105736,170024,34359738367,502420,16900,7900,9000,108,195714808,146314716,49400092,1384,30856716,11009996,164240,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:27.945553,787867096,743894652,766139004,1564,24940412,11105736,161508,34359738367,502420,16900,7900,9000,108,195714808,153320552,42394256,1384,24773608,11009996,155724,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:28.947448,787867096,745250476,764886752,1564,24586460,11105736,155320,34359738367,502404,16900,7900,9000,108,195714808,154678896,41035912,1384,24420588,11009996,149536,197386256,196843688,542568,140,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:29.950287,787867096,739990564,758630508,68,30519056,11105736,161916,34359738367,502388,16900,7900,9000,108,195714808,149414448,46300360,28,30352156,11009996,156200,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196797864,581912,24,49520,61140,3088
2026-08-27T16:15:30.952876,787867096,739724104,759381644,68,30068160,11105736,164344,34359738367,502388,16900,7900,9000,108,195714808,149155044,46559764,28,29887116,11009996,158568,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,8,75400,8496,1348,197379776,196797864,581912,24,49520,61140,3088
2026-08-27T16:15:31.959482,787867096,745331780,766937696,84,22691168,11105736,159064,34359738367,502388,16900,7900,9000,108,195714808,154763200,40951608,28,22519184,11009996,153280,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:32.961084,787867096,751686472,770354604,96,16950164,11105736,149012,34359738367,502388,16900,7900,9000,108,195714808,161115396,34599412,36,16783256,11009996,143228,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:33.965578,787867096,752438068,769265596,96,16887124,11105736,143460,34359738367,502388,16900,7900,9000,108,195714808,161865480,33849328,36,16718164,11009996,137676,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:34.968579,787867096,751834776,768909688,96,17787340,11105736,144664,34359738367,502388,16900,7900,9000,108,195714808,161261684,34453124,36,17619304,11009996,138880,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:35.973621,787867096,754504960,771332480,96,14756424,11105736,142712,34359738367,502356,16900,7900,9000,108,195714808,163932876,31781932,36,14586456,11009996,136928,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:36.975819,787867096,756653668,772181128,96,13275776,11105736,139564,34359738367,502356,16900,7900,9000,108,195714808,166080576,29634232,36,13105808,11009996,133780,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:37.977291,787867096,753524396,768840592,96,16871548,11105736,142588,34359738367,502356,16900,7900,9000,108,195714808,162951052,32763756,36,16702152,11009996,136868,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:38.981523,787867096,752847404,768083756,96,17601912,11105736,144588,34359738367,502356,16900,7900,9000,108,195714808,162274312,33440496,36,17431944,11009996,138804,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:39.982938,787867096,752370296,767753324,68,17959948,11105736,145404,34359738367,502356,16900,7900,9000,108,195714808,161797204,33917604,36,17787456,11009996,139620,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,8,49520,61140,3088
2026-08-27T16:15:40.984494,787867096,750282540,765647976,68,20171684,11105736,147752,34359738367,502356,16900,7900,9000,108,195714808,159708164,36006644,36,19999812,11009996,141936,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,8,49520,61140,3088
2026-08-27T16:15:41.989600,787867096,749838104,766704752,68,20436960,11105736,148540,34359738367,502324,16900,7900,9000,108,195714808,159265012,36449796,36,20273416,11009996,142756,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,8,49520,61140,3088
2026-08-27T16:15:42.993565,787867096,753763412,771152276,80,15207708,11105736,144268,34359738367,502324,16900,7900,9000,108,195714808,163191832,32522976,36,15036228,11009996,138484,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,16,49520,61140,3088
2026-08-27T16:15:43.997834,787867096,761266728,775986856,80,7909320,11105736,138124,34359738367,502324,16900,7900,9000,108,195714808,170695536,25019272,36,7736832,11009996,132340,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,16,49520,61140,3088
2026-08-27T16:15:44.999444,787867096,763844632,776163992,56,6068656,11105736,129720,34359738367,502324,16900,7900,9000,108,195714808,173272548,22442260,0,5898688,11009996,123936,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:15:46.001586,787867096,752376248,764709400,72,18578652,11105736,138716,34359738367,502324,16900,7900,9000,108,195714808,161798116,33916692,12,18414764,11009996,132932,197386256,196843688,542568,16,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:15:47.004269,787867096,748571400,761221336,72,22009224,11105736,145492,34359738367,502324,16900,7900,9000,108,195714808,157998308,37716500,12,21838248,11009996,139708,197386256,196843688,542568,16,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:15:48.009558,787867096,748898500,764828948,72,19843636,11105736,146408,34359738367,502324,16900,7900,9000,108,195714808,158325408,37389400,12,19672660,11009996,140624,197386256,196843688,542568,16,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:15:49.011113,787867096,752008468,768885488,80,15383964,11105736,141016,34359738367,502324,16900,7900,9000,108,195714808,161435880,34278928,12,15211476,11009996,135232,197386256,196843688,542568,16,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:15:50.012545,787867096,752296864,768063284,56,15331948,11105736,138040,34359738367,502324,16900,7900,9000,108,195714808,161723772,33991036,12,15161476,11009996,132256,197386256,196843688,542568,0,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:15:51.017552,787867096,751084160,765706896,64,17646676,11105736,140804,34359738367,502324,16900,7900,9000,108,195714808,160512580,35202228,12,17477212,11009996,135020,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:52.019237,787867096,746866140,761425188,64,22737540,11105736,145520,34359738367,502324,16900,7900,9000,108,195714808,156292040,39422768,12,22570124,11009996,139736,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:53.021138,787867096,747385960,764673836,64,20697016,11105736,146676,34359738367,502324,16900,7900,9000,108,195714808,156814380,38900428,12,20525492,11009996,140892,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,16,75400,8496,1348,197379776,196797864,581912,32,49520,61140,3088
2026-08-27T16:15:54.025645,787867096,747210388,764608860,92,21661396,11105736,145328,34359738367,502308,16900,7900,9000,108,195714808,156637296,39077512,20,21492436,11009996,139544,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:55.029586,787867096,747103280,763380852,92,22014972,11105736,144880,34359738367,502308,16900,7900,9000,108,195714808,156527552,39187256,20,21843828,11009996,139036,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:56.032514,787867096,749665176,766514852,92,18614384,11105736,143552,34359738367,502308,16900,7900,9000,108,195714808,159094604,36620204,20,18443912,11009996,137768,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:57.037551,787867096,754440940,771528776,92,14247776,11105736,136916,34359738367,502292,16900,7900,9000,108,195714808,163867848,31846960,20,14079320,11009996,131132,197386256,196843688,542568,4,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,44,49520,61140,3088
2026-08-27T16:15:58.039438,787867096,746524212,763488236,104,23854392,11105736,143752,34359738367,502292,16900,7900,9000,108,195714808,155947812,39766996,20,23682136,11009996,138032,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,52,49520,61140,3088
2026-08-27T16:15:59.043229,787867096,746586872,763281660,112,23190788,11105736,148136,34359738367,502276,16900,7900,9000,108,195714808,156014788,39700020,28,23021828,11009996,142352,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,52,49520,61140,3088
2026-08-27T16:16:00.045390,787867096,749793296,767510604,112,19134296,11105736,144256,34359738367,502276,16900,7900,9000,108,195714808,159220204,36494604,28,18971112,11009996,138472,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,24,75400,8496,1348,197379776,196797864,581912,52,49520,61140,3088
2026-08-27T16:16:01.049647,787867096,747387528,765337308,64,22503836,11105736,144572,34359738367,502276,16900,7900,9000,108,195714808,156814436,38900372,28,22333056,11009996,138788,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:02.054214,787867096,749534268,767525768,64,19135424,11105736,144024,34359738367,502276,16900,7900,9000,108,195714808,158961176,36753632,28,18962904,11009996,138240,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:03.057116,787867096,749489324,767355768,64,20372652,11105736,140932,34359738367,502276,16900,7900,9000,108,195714808,158903944,36810864,28,20202660,11009996,135148,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:04.060899,787867096,748477144,766082028,64,21271636,11105736,145232,34359738367,502276,16900,7900,9000,108,195714808,157904124,37810684,28,21100752,11009996,139440,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,0,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:05.065531,787867096,751329424,770058764,76,18012004,11105736,141020,34359738367,502404,16900,7900,9000,108,195714808,160756332,34958476,28,17841532,11009996,135236,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:06.069535,787867096,755122236,772246632,84,14740436,11105736,135588,34359738367,502404,16900,7900,9000,108,195714808,164544040,31170768,36,14570972,11009996,129804,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:07.071032,787867096,756738068,772841932,84,13144768,11105736,133200,34359738367,502404,16900,7900,9000,108,195714808,166165480,29549328,36,12961508,11009996,127416,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:08.073068,787867096,758626392,773724264,84,11564824,11105736,130568,34359738367,502404,16900,7900,9000,108,195714808,168053300,27661508,36,11395360,11009996,124784,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:09.077632,787867096,756829444,771233236,84,13795980,11105736,130772,34359738367,502404,16900,7900,9000,108,195714808,166255848,29458960,36,13630808,11009996,124988,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,28,49520,61140,3088
2026-08-27T16:16:10.082880,787867096,755868080,770749192,92,14529768,11105736,134932,34359738367,502404,16900,7900,9000,108,195714808,165294988,30419820,36,14359800,11009996,129148,197386256,196843688,542568,8,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
2026-08-27T16:16:11.085362,787867096,755816836,770874424,96,14613260,11105736,134776,34359738367,502404,16900,7900,9000,108,195714808,165245760,30469048,36,14442788,11009996,128992,197386256,196843688,542568,12,45552,26104,1348,197386256,196931540,454716,12,75400,8496,1348,197379776,196797864,581912,36,49520,61140,3088
