time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T11:53:33.304187,787867136,751320980,782030692,272,25631604,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186414836,9331984,108,87312,8571348,22052,197386256,188164508,9221748,48,8557176,14196,19040,197354244,188328692,9025552,56,8501976,59876,17932,197379816,188412944,8966872,60,8485140,568,19316
2026-08-19T11:53:34.306437,787867136,751331944,782041656,272,25631616,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186416284,9330536,108,87312,8571348,22052,197386256,188169624,9216632,48,8557176,14196,19040,197354244,188332820,9021424,56,8501984,59876,17932,197379816,188415492,8964324,60,8485144,568,19316
2026-08-19T11:53:35.310069,787867136,751339704,782049504,292,25631620,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186417104,9329716,112,87312,8571348,22052,197386256,188172156,9214100,52,8557176,14196,19040,197354244,188334016,9020228,64,8501988,59876,17932,197379816,188416428,8963388,64,8485144,568,19316
2026-08-19T11:53:36.311652,787867136,751341532,782051340,136,25631632,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186417104,9329716,24,87316,8571348,22052,197386256,188173952,9212304,28,8557176,14196,19040,197354244,188334048,9020196,40,8501992,59876,17932,197379816,188416428,8963388,44,8485148,568,19316
2026-08-19T11:53:37.317525,787867136,751342124,782051932,136,25631632,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186417424,9329396,24,87316,8571348,22052,197386256,188174192,9212064,28,8557176,14196,19040,197354244,188334056,9020188,40,8501992,59876,17932,197379816,188416452,8963364,44,8485148,568,19316
2026-08-19T11:53:38.319151,787867136,751342124,782051932,164,25631632,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186417424,9329396,44,87316,8571348,22052,197386256,188174192,9212064,36,8557176,14196,19040,197354244,188334056,9020188,40,8501992,59876,17932,197379816,188416452,8963364,44,8485148,568,19316
2026-08-19T11:53:39.320741,787867136,751342140,782051948,168,25631636,8645988,78340,34359738367,491956,17676,7348,10328,116,195746820,186417424,9329396,44,87316,8571348,22052,197386256,188174208,9212048,36,8557180,14196,19040,197354244,188334056,9020188,44,8501992,59876,17932,197379816,188416452,8963364,44,8485148,568,19316
2026-08-19T11:53:40.322668,787867136,751317444,782027252,180,25631636,8645988,78844,34359738367,491956,17676,7348,10328,116,195746820,186417424,9329396,48,87316,8571348,22052,197386256,188166648,9219608,36,8557180,14196,19040,197354244,188325488,9028756,48,8501992,59876,18436,197379816,188407884,8971932,48,8485148,568,19316
2026-08-19T11:53:41.324929,787867136,751308848,782018696,156,25631640,8645988,78340,34359738367,491972,17676,7348,10328,116,195746820,186415928,9330892,52,87320,8571348,22052,197386256,188165548,9220708,36,8557176,14196,19036,197354244,188318744,9035500,20,8502000,59876,17936,197379816,188408628,8971188,48,8485144,568,19316
2026-08-19T11:53:42.326471,787867136,751309152,782019004,160,25631644,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186414436,9332384,52,87248,8571348,22052,197386256,188165568,9220688,40,8557244,14196,19028,197354244,188320420,9033824,20,8502004,59876,17936,197379816,188408728,8971088,48,8485148,568,19320
2026-08-19T11:53:43.328071,787867136,751315224,782025076,160,25631704,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186414436,9332384,52,87308,8571348,22052,197386256,188166736,9219520,40,8557244,14196,19028,197354244,188323660,9030584,20,8502004,59876,17936,197379816,188410392,8969424,48,8485148,568,19320
2026-08-19T11:53:44.329669,787867136,751327016,782036872,164,25631704,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186415772,9331048,52,87308,8571348,22052,197386256,188169776,9216480,40,8557244,14196,19028,197354244,188328136,9026108,24,8502004,59876,17936,197379816,188413332,8966484,48,8485148,568,19320
2026-08-19T11:53:45.332900,787867136,751335468,782045408,184,25631704,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186417132,9329688,60,87308,8571348,22052,197386256,188171796,9214460,40,8557244,14196,19028,197354244,188331400,9022844,28,8502004,59876,17936,197379816,188415140,8964676,56,8485148,568,19320
2026-08-19T11:53:46.334461,787867136,751338200,782048144,148,25631704,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186417132,9329688,64,87308,8571348,22052,197386256,188172412,9213844,36,8557244,14196,19028,197354244,188332572,9021672,28,8502004,59876,17936,197379816,188416084,8963732,20,8485148,568,19320
2026-08-19T11:53:47.338120,787867136,751341808,782051752,148,25631708,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186417132,9329688,64,87308,8571348,22052,197386256,188172532,9213724,36,8557244,14196,19028,197354244,188335920,9018324,28,8502008,59876,17936,197379816,188416224,8963592,20,8485148,568,19320
2026-08-19T11:53:48.339730,787867136,751341936,782051880,156,25631708,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186417132,9329688,68,87308,8571348,22052,197386256,188172532,9213724,36,8557244,14196,19028,197354244,188336040,9018204,32,8502008,59876,17936,197379816,188416232,8963584,20,8485148,568,19320
2026-08-19T11:53:49.342089,787867136,751341712,782051656,156,25631708,8645988,78336,34359738367,491972,17676,7348,10328,116,195746820,186417132,9329688,68,87308,8571348,22052,197386256,188172532,9213724,36,8557244,14196,19028,197354244,188335816,9018428,32,8502008,59876,17936,197379816,188416232,8963584,20,8485148,568,19320
2026-08-19T11:53:50.343723,787867136,751341460,782051404,180,25631712,8645988,78336,34359738367,491940,17676,7348,10328,116,195746820,186417132,9329688,68,87312,8571348,22052,197386256,188172532,9213724,40,8557244,14196,19028,197354244,188335816,9018428,36,8502008,59876,17936,197379816,188415980,8963836,36,8485148,568,19320
2026-08-19T11:53:51.345742,787867136,751320544,782030488,188,25631712,8645988,78340,34359738367,491908,17676,7348,10328,116,195746820,186415396,9331424,72,87312,8571348,22052,197386256,188155676,9230580,40,8557340,14196,19076,197354244,188334968,9019276,40,8501916,59876,17888,197379816,188414504,8965312,36,8485144,568,19324
2026-08-19T11:53:52.348168,787867136,751320148,782030108,200,25631724,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186414152,9332668,80,87296,8571348,22052,197386256,188158980,9227276,44,8557364,14196,19084,197354244,188333892,9020352,40,8501920,59876,17888,197379816,188413124,8966692,36,8485144,568,19320
2026-08-19T11:53:53.350656,787867136,751324776,782034736,204,25631728,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186414656,9332164,80,87296,8571348,22052,197386256,188162228,9224028,44,8557364,14196,19084,197354244,188334508,9019736,44,8501920,59876,17888,197379816,188413384,8966432,36,8485148,568,19320
2026-08-19T11:53:54.352686,787867136,751329020,782038984,204,25633756,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186415920,9330900,80,87300,8571348,22052,197386256,188162780,9223476,44,8559388,14196,19084,197354244,188335268,9018976,44,8501920,59876,17888,197379816,188415052,8964764,36,8485148,568,19320
2026-08-19T11:53:55.354956,787867136,751336596,782046664,220,25633756,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186417092,9329728,84,87300,8571348,22052,197386256,188166376,9219880,52,8559388,14196,19084,197354244,188336520,9017724,44,8501920,59876,17888,197379816,188416608,8963208,40,8485148,568,19320
2026-08-19T11:53:56.356888,787867136,751340380,782050448,228,25633760,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186417096,9329724,92,87300,8571348,22052,197386256,188170156,9216100,52,8559388,14196,19084,197354244,188336520,9017724,44,8501924,59876,17888,197379816,188416608,8963208,40,8485148,568,19320
2026-08-19T11:53:57.359033,787867136,751341444,782051512,236,25633760,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186417096,9329724,92,87300,8571348,22052,197386256,188171164,9215092,52,8559388,14196,19084,197354244,188336576,9017668,48,8501924,59876,17888,197379816,188416608,8963208,44,8485148,568,19320
2026-08-19T11:53:58.361394,787867136,751341564,782051632,236,25633768,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186417096,9329724,92,87300,8571348,22052,197386256,188171284,9214972,52,8559388,14196,19084,197354244,188336576,9017668,48,8501924,59876,17888,197379816,188416608,8963208,44,8485156,568,19320
2026-08-19T11:53:59.366673,787867136,751341564,782051632,244,25633768,8645988,78344,34359738367,491908,17676,7348,10328,116,195746820,186417096,9329724,100,87300,8571348,22052,197386256,188171284,9214972,52,8559388,14196,19084,197354244,188336576,9017668,48,8501924,59876,17888,197379816,188416608,8963208,44,8485156,568,19320
2026-08-19T11:54:00.368253,787867136,751340064,782050136,256,25634032,8645988,78556,34359738367,491908,17676,7348,10328,116,195746820,186416340,9330480,108,87564,8571348,22192,197386256,188171288,9214968,52,8559388,14196,19108,197354244,188336328,9017916,48,8501924,59876,17912,197379816,188416108,8963708,48,8485156,568,19344
2026-08-19T11:54:01.369834,787867136,751336128,782046200,236,25633780,8645988,78336,34359738367,491988,17676,7348,10328,116,195746820,186415096,9331724,100,87396,8571348,22092,197386256,188170048,9216208,52,8559292,14196,19036,197354244,188335332,9018912,48,8501936,59876,17892,197379816,188415652,8964164,36,8485156,568,19316
2026-08-19T11:54:02.373045,787867136,751331716,782041784,248,25633780,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186413856,9332964,104,87396,8571348,22092,197386256,188169320,9216936,52,8559192,14196,18984,197354244,188334356,9019888,52,8501936,59876,17892,197379816,188414184,8965632,40,8485256,568,19372
2026-08-19T11:54:03.374603,787867136,751334108,782044176,256,25633780,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186414596,9332224,104,87396,8571348,22092,197386256,188169852,9216404,52,8559192,14196,18984,197354244,188334968,9019276,52,8501936,59876,17892,197379816,188414692,8965124,48,8485256,568,19372
2026-08-19T11:54:04.377176,787867136,751338100,782048168,236,25633784,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186415392,9331428,96,87396,8571348,22092,197386256,188171368,9214888,36,8559196,14196,18984,197354244,188335884,9018360,56,8501936,59876,17892,197379816,188415456,8964360,48,8485256,568,19372
2026-08-19T11:54:05.379808,787867136,751341412,782051508,252,25633784,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186416328,9330492,108,87396,8571348,22092,197386256,188171860,9214396,36,8559196,14196,18984,197354244,188336820,9017424,56,8501936,59876,17892,197379816,188416404,8963412,52,8485256,568,19372
2026-08-19T11:54:06.384379,787867136,751341616,782051776,264,25633784,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186416388,9330432,112,87396,8571348,22092,197386256,188171860,9214396,40,8559196,14196,18984,197354244,188336892,9017352,60,8501936,59876,17892,197379816,188416476,8963340,52,8485256,568,19372
2026-08-19T11:54:07.385957,787867136,751341616,782051788,140,25633784,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186416388,9330432,60,87396,8571348,22092,197386256,188171860,9214396,24,8559196,14196,18984,197354244,188336892,9017352,32,8501936,59876,17892,197379816,188416476,8963340,24,8485256,568,19372
2026-08-19T11:54:08.389649,787867136,751341640,782051812,144,25633788,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186416388,9330432,64,87396,8571348,22092,197386256,188171884,9214372,24,8559196,14196,18984,197354244,188336892,9017352,32,8501940,59876,17892,197379816,188416476,8963340,24,8485256,568,19372
2026-08-19T11:54:09.391310,787867136,751341892,782052064,156,25633788,8645988,78340,34359738367,491924,17676,7348,10328,116,195746820,186416388,9330432,68,87396,8571348,22092,197386256,188172136,9214120,32,8559196,14196,18984,197354244,188336892,9017352,32,8501940,59876,17892,197379816,188416476,8963340,24,8485256,568,19372
2026-08-19T11:54:10.394852,787867136,751344060,782054232,172,25633788,8645988,78340,34359738367,491892,17676,7348,10328,116,195746820,186416388,9330432,72,87396,8571348,22092,197386256,188172136,9214120,32,8559196,14196,18984,197354244,188336892,9017352,36,8501940,59876,17892,197379816,188418644,8961172,32,8485256,568,19372
2026-08-19T11:54:11.396552,787867136,751335856,782046028,184,25635356,8645988,78408,34359738367,491956,17676,7348,10328,116,195746820,186414648,9332172,72,87296,8571348,22060,197386256,188169900,9216356,32,8559196,14196,18992,197354244,188334404,9019840,44,8503504,59876,17916,197379816,188416904,8962912,36,8485360,568,19440
2026-08-19T11:54:12.398654,787867136,751332988,782043160,124,25633816,8646056,78312,34359738367,491892,17676,7348,10328,116,195746820,186413404,9333416,40,87296,8571348,22044,197386256,188170076,9216180,32,8559264,14264,18984,197354244,188333176,9021068,16,8501940,59876,17880,197379816,188416332,8963484,36,8485316,568,19404
2026-08-19T11:54:13.401069,787867136,751335620,782045796,132,25633792,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186413724,9333096,44,87296,8571348,22052,197386256,188170976,9215280,36,8559196,14196,18984,197354244,188333732,9020512,16,8501940,59876,17888,197379816,188417188,8962628,36,8485360,568,19428
2026-08-19T11:54:14.402874,787867136,751339628,782049804,148,25633792,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186414844,9331976,52,87296,8571348,22052,197386256,188171852,9214404,44,8559196,14196,18984,197354244,188334916,9019328,16,8501940,59876,17888,197379816,188418016,8961800,36,8485360,568,19428
2026-08-19T11:54:15.406651,787867136,751343596,782053796,164,25633856,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186415820,9331000,56,87356,8571348,22052,197386256,188173120,9213136,44,8559196,14196,18984,197354244,188335876,9018368,28,8501940,59876,17888,197379816,188418780,8961036,36,8485364,568,19428
2026-08-19T11:54:16.410650,787867136,751344796,782055052,176,25633864,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186416060,9330760,56,87360,8571348,22052,197386256,188173360,9212896,48,8559196,14196,18984,197354244,188336572,9017672,28,8501940,59876,17888,197379816,188418804,8961012,44,8485368,568,19428
2026-08-19T11:54:17.412217,787867136,751344796,782055052,148,25633864,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186416060,9330760,56,87360,8571348,22052,197386256,188173360,9212896,48,8559196,14196,18984,197354244,188336572,9017672,28,8501940,59876,17888,197379816,188418804,8961012,16,8485368,568,19428
2026-08-19T11:54:18.414088,787867136,751344868,782055124,148,25633864,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186416060,9330760,56,87360,8571348,22052,197386256,188173432,9212824,48,8559196,14196,18984,197354244,188336572,9017672,28,8501940,59876,17888,197379816,188418804,8961012,16,8485368,568,19428
2026-08-19T11:54:19.417775,787867136,751344868,782055124,168,25633864,8645988,78352,34359738367,491892,17676,7348,10328,116,195746820,186416060,9330760,64,87360,8571348,22052,197386256,188173432,9212824,56,8559196,14196,18984,197354244,188336572,9017672,28,8501940,59876,17888,197379816,188418804,8961012,20,8485368,568,19428
2026-08-19T11:54:20.419349,787867136,751329244,782039500,184,25633864,8645988,78352,34359738367,491876,17676,7348,10328,116,195746820,186416060,9330760,68,87360,8571348,22052,197386256,188172928,9213328,56,8559196,14196,18984,197354244,188321452,9032792,36,8501940,59876,17888,197379816,188418804,8961012,24,8485368,568,19428
2026-08-19T11:54:21.420987,787867136,751328336,782038592,192,25633860,8645988,78348,34359738367,491876,17676,7348,10328,116,195746820,186415068,9331752,72,87360,8571348,22052,197386256,188171436,9214820,60,8559284,14196,18984,197354244,188324268,9029976,36,8501948,59876,17936,197379816,188417564,8962252,24,8485268,568,19376
2026-08-19T11:54:22.422870,787867136,751329564,782039820,188,25633860,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186415068,9331752,72,87360,8571348,22052,197386256,188171436,9214820,60,8559284,14196,18984,197354244,188325496,9028748,32,8501948,59876,17936,197379816,188417564,8962252,24,8485268,568,19376
2026-08-19T11:54:23.425248,787867136,751329680,782039928,188,25633860,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186414304,9332516,72,87360,8571348,22052,197386256,188171148,9215108,60,8559284,14196,18984,197354244,188327384,9026860,32,8502048,59876,17988,197379816,188416844,8962972,24,8485168,568,19324
2026-08-19T11:54:24.427459,787867136,751334856,782045104,204,25633860,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186414812,9332008,84,87360,8571348,22052,197386256,188171820,9214436,60,8559284,14196,18984,197354244,188330640,9023604,36,8502048,59876,17988,197379816,188417584,8962232,24,8485168,568,19324
2026-08-19T11:54:25.432626,787867136,751330396,782040656,204,25633860,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186415052,9331768,84,87360,8571348,22052,197386256,188172316,9213940,60,8559284,14196,18984,197354244,188332524,9021720,36,8502048,59876,17988,197379816,188410504,8969312,24,8485168,568,19324
2026-08-19T11:54:26.434202,787867136,751335920,782046256,224,25633864,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186416008,9330812,96,87360,8571348,22052,197386256,188173064,9213192,64,8559284,14196,18984,197354244,188334364,9019880,40,8502048,59876,17988,197379816,188412484,8967332,24,8485172,568,19324
2026-08-19T11:54:27.435832,787867136,751338444,782048780,228,25633868,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186416208,9330612,96,87360,8571348,22052,197386256,188173316,9212940,56,8559284,14196,18984,197354244,188334740,9019504,40,8502048,59876,17988,197379816,188414180,8965636,36,8485176,568,19324
2026-08-19T11:54:28.441012,787867136,751339616,782049952,232,25633868,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186416208,9330612,96,87360,8571348,22052,197386256,188173324,9212932,56,8559284,14196,18984,197354244,188334740,9019504,44,8502048,59876,17988,197379816,188415344,8964472,36,8485176,568,19324
2026-08-19T11:54:29.442571,787867136,751341328,782051664,232,25633868,8645988,78348,34359738367,491844,17676,7348,10328,116,195746820,186416208,9330612,96,87360,8571348,22052,197386256,188173324,9212932,56,8559284,14196,18984,197354244,188334740,9019504,44,8502048,59876,17988,197379816,188417056,8962760,36,8485176,568,19324
2026-08-19T11:54:30.444139,787867136,751322044,782032396,252,25633836,8645988,78320,34359738367,491780,17676,7348,10328,116,195746820,186414472,9332348,104,87360,8571348,22044,197386256,188165368,9220888,56,8559180,14196,18948,197354244,188326336,9027908,52,8501944,59876,17932,197379816,188415868,8963948,40,8485352,568,19396
2026-08-19T11:54:31.445538,787867136,755284280,782025632,252,21664868,7322988,70276,34359738367,490308,17676,7348,10328,116,195746820,186414728,9332092,104,87360,7247844,20036,197386256,189485440,7900816,56,7235204,14196,16972,197354244,189648120,7706124,52,7177936,59876,15924,197379816,189735992,7643824,40,7161344,568,17344
2026-08-19T11:54:32.446658,787867136,759102272,782017024,280,17838260,6047460,60132,34359738367,490308,17676,7348,10328,116,195746820,186414216,9332604,124,87360,5972820,17500,197386256,190763600,6622656,60,5960776,14196,14488,197354244,190921080,6433164,56,5903308,59876,13336,197379816,191009424,6370392,40,5886816,568,14808
2026-08-19T11:54:33.447776,787867136,762774392,782041576,280,14190188,4831940,50964,34359738367,490308,17676,7348,10328,116,195746820,186414720,9332100,124,87360,4757300,15208,197386256,191983060,5403196,60,4744752,14196,12196,197354244,192146780,5207464,56,4687284,59876,11044,197379816,192234872,5144944,40,4670792,568,12516
2026-08-19T11:54:34.448890,787867136,766288856,782036404,212,10671044,3658388,41844,34359738367,490308,17676,7348,10328,116,195746820,186417492,9329328,96,87360,3583748,12928,197386256,193156832,4229424,20,3571704,14196,9916,197354244,193314972,4039272,56,3514236,59876,8764,197379816,193404096,3975720,40,3497744,568,10236
2026-08-19T11:54:35.450023,787867136,769703980,782065836,212,7285316,2529812,32724,34359738367,490308,17676,7348,10328,116,195746820,186420004,9326816,96,87360,2454668,10648,197386256,194291888,3094368,20,2442624,14196,7636,197354244,194451452,2902792,56,2384652,59876,6484,197379816,194540636,2839180,40,2368160,568,7956
2026-08-19T11:54:36.451175,787867136,772970288,782061680,196,4014824,1439648,25652,34359738367,490308,17676,7348,10328,116,195746820,186422024,9324796,84,87360,1364504,8880,197386256,195380488,2005768,24,1352460,14196,5868,197354244,195539296,1814948,56,1294488,59876,4716,197379816,195628480,1751336,32,1277996,568,6188
2026-08-19T11:54:37.452305,787867136,776091752,782088260,208,919940,408020,15524,34359738367,490308,17676,7348,10328,116,195746820,186424056,9322764,88,87360,332876,6348,197386256,196420472,965784,24,320832,14196,3336,197354244,196579272,774972,60,262860,59876,2184,197379816,196667952,711864,36,246368,568,3656
2026-08-19T11:54:38.453502,787867136,776812940,782103180,220,204128,162184,9920,34359738367,489972,17676,7348,10328,116,195746820,186438572,9308248,100,79652,87832,4048,197386256,196654716,731540,24,85112,13908,2068,197354244,196814176,540068,60,27972,59876,1188,197379816,196905476,474340,36,11392,568,2616
2026-08-19T11:54:39.454799,787867136,778937084,782028516,84,203436,162272,9300,34359738367,489684,17676,7348,10328,116,195746820,188615028,7131792,36,79716,87832,4028,197386256,196649064,737192,44,84436,13996,1684,197354244,196799152,555092,0,27780,59876,972,197379816,196880896,498920,4,11504,568,2616
2026-08-19T11:54:40.455948,787867136,783018216,782035276,36,203344,162232,9936,34359738367,489684,17676,7348,10328,116,195746820,192692948,3053872,16,79652,87832,4056,197386256,196648884,737372,0,84424,13956,2104,197354244,196799972,554272,0,27972,59876,1196,197379816,196879940,499876,20,11296,568,2580
2026-08-19T11:54:41.457205,787867136,785222328,782888624,840,213452,211608,11720,34359738367,490260,17676,7348,10328,116,195746820,194920880,825940,792,80732,87832,4288,197386256,196625028,761228,4,86824,63044,2892,197354244,196793616,560628,20,34788,60164,1744,197379816,196882804,497012,24,11108,568,2796
2026-08-19T11:54:42.458445,787867136,784825856,782723168,968,407796,487324,53724,34359738367,492164,17676,7348,10328,116,195746820,194887740,859080,804,115520,87832,8976,197386256,196328748,1057508,104,91880,339004,19908,197354244,196763384,590860,24,98416,60164,10564,197379816,196845480,534336,36,102288,568,14308
2026-08-19T11:54:43.459720,787867136,784319972,782485172,968,654848,772632,73052,34359738367,492164,17676,7348,10328,116,195746820,194785808,961012,804,218992,87832,18832,197386256,196034440,1351816,104,91880,624100,19976,197354244,196703708,650536,24,174208,60164,16348,197379816,196796016,583800,36,169816,568,17896
2026-08-19T11:54:44.460839,787867136,783848696,782257608,972,855528,1057016,76988,34359738367,492164,17676,7348,10328,116,195746820,194715804,1031016,804,290956,87832,20344,197386256,195744532,1641724,108,91880,908496,19976,197354244,196628796,725448,24,259032,60164,17916,197379816,196759564,620252,36,213680,568,18752
2026-08-19T11:54:45.461961,787867136,783350744,782194384,972,1073992,1342276,77964,34359738367,492164,17676,7348,10328,116,195746820,194611548,1135272,804,394968,87832,20728,197386256,195459408,1926848,108,91880,1194204,19976,197354244,196564168,790076,24,326588,60164,18176,197379816,196715368,664448,36,260756,568,19084
2026-08-19T11:54:46.463215,787867136,782844104,782192884,984,1295932,1626792,78164,34359738367,492164,17676,7348,10328,116,195746820,194492172,1254648,812,515052,87832,20776,197386256,195173192,2213064,108,91880,1478288,19976,197354244,196503416,850828,28,389380,60164,18224,197379816,196675324,704492,36,299672,568,19188
2026-08-19T11:54:47.464296,787867136,782329740,782198352,1012,1530856,1911384,78256,34359738367,492164,17676,7348,10328,116,195746820,194401464,1345356,832,605460,87832,20776,197386256,194889944,2496312,116,91888,1762868,19976,197354244,196395600,958644,28,498524,60164,18236,197379816,196642480,737336,36,335036,568,19268
2026-08-19T11:54:48.465374,787867136,781779108,782197816,1020,1797912,2194560,78296,34359738367,492164,17676,7348,10328,116,195746820,194284392,1462428,836,723316,87832,20780,197386256,194604736,2781520,116,91888,2046024,19976,197354244,196312408,1041836,32,582560,60164,18236,197379816,196577572,802244,36,400192,568,19304
2026-08-19T11:54:49.466759,787867136,781287236,782200204,1020,2038360,2448628,78304,34359738367,492164,17676,7348,10328,116,195746820,194153808,1593012,836,853896,87832,20780,197386256,194352484,3033772,116,91888,2300180,19976,197354244,196248240,1106004,32,647684,60164,18236,197379816,196532704,847112,36,445068,568,19312
2026-08-19T11:54:50.467825,787867136,780707480,782201388,1024,2333920,2733768,78308,34359738367,492164,17676,7348,10328,116,195746820,193996056,1750764,836,1011588,87832,20780,197386256,194066968,3319288,116,91888,2585272,19976,197354244,196160212,1194032,36,735992,60164,18236,197379816,196483740,896076,36,494516,568,19316
2026-08-19T11:54:51.468929,787867136,780155244,782190040,1028,2590256,3018044,78356,34359738367,492196,17676,7348,10328,116,195746820,193860092,1886728,840,1145608,87832,20788,197386256,193778456,3607800,116,91888,2869524,19984,197354244,196092916,1261328,36,801324,60164,18304,197379816,196423780,956036,36,551480,568,19280
2026-08-19T11:54:52.470051,787867136,779598844,782192708,1028,2865528,3302120,78324,34359738367,492196,17676,7348,10328,116,195746820,193716712,2030108,840,1288980,87832,20780,197386256,193495712,3890544,116,91888,3154004,19976,197354244,196030916,1323328,36,863960,60164,18296,197379816,196355000,1024816,36,621140,568,19272
2026-08-19T11:54:53.471419,787867136,778995928,782193796,1044,3184252,3587808,78324,34359738367,492196,17676,7348,10328,116,195746820,193599880,2146940,848,1406124,87832,20780,197386256,193210952,4175304,116,91888,3439324,19976,197354244,195955564,1398680,36,939852,60164,18296,197379816,196228776,1151040,44,746452,568,19272
2026-08-19T11:54:54.472649,787867136,778430172,782199928,1064,3472076,3871652,78324,34359738367,492196,17676,7348,10328,116,195746820,193495608,2251212,856,1512376,87832,20780,197386256,192927452,4458804,128,91888,3723152,19976,197354244,195859732,1494512,36,1037168,60164,18296,197379816,196147128,1232688,44,830728,568,19272
2026-08-19T11:54:55.473665,787867136,777836028,782200736,1068,3781884,4156420,78324,34359738367,492196,17676,7348,10328,116,195746820,193373800,2373020,856,1635216,87832,20780,197386256,192642692,4743564,128,91888,4007884,19976,197354244,195750400,1603844,40,1145780,60164,18296,197379816,196069136,1310680,44,909020,568,19272
2026-08-19T11:54:56.474809,787867136,777199820,782196684,1068,4132772,4441104,78324,34359738367,492196,17676,7348,10328,116,195746820,193250724,2496096,856,1756132,87832,20780,197386256,192357428,5028828,128,91888,4292656,19976,197354244,195604888,1749356,40,1291228,60164,18296,197379816,195986276,1393540,44,993644,568,19272
2026-08-19T11:54:57.476069,787867136,776541608,782193936,1068,4503840,4725732,78324,34359738367,492196,17676,7348,10328,116,195746820,193073708,2673112,856,1932260,87832,20780,197386256,192070148,5316108,128,91888,4577224,19976,197354244,195491840,1862404,40,1405704,60164,18296,197379816,195905912,1473904,44,1074072,568,19272
2026-08-19T11:54:58.477175,787867136,775864740,782197084,1068,4899104,5010792,78324,34359738367,492196,17676,7348,10328,116,195746820,192904244,2842576,856,2101900,87832,20780,197386256,191787404,5598852,128,91888,4862288,19976,197354244,195394380,1959864,40,1503616,60164,18296,197379816,195778712,1601104,44,1201816,568,19272
2026-08-19T11:54:59.478318,787867136,775216800,782201136,1072,5266252,5294988,78324,34359738367,492196,17676,7348,10328,116,195746820,192773484,2973336,856,2234864,87832,20780,197386256,191502644,5883612,128,91888,5147160,19976,197354244,195285396,2068848,44,1611652,60164,18296,197379816,195652252,1727564,44,1328588,568,19272
2026-08-19T11:55:00.479378,787867136,774552820,782199812,1096,5644336,5580272,78324,34359738367,492196,17676,7348,10328,116,195746820,192637560,3109260,864,2370656,87832,20780,197386256,191218892,6167364,140,91888,5431808,19976,197354244,195159952,2194292,48,1737824,60164,18296,197379816,195535912,1843904,44,1444116,568,19272
2026-08-19T11:55:01.480400,787867136,773848012,782185308,1100,6051020,5864644,78116,34359738367,492164,17676,7348,10328,116,195746820,192502020,3244800,864,2503596,87832,20804,197386256,190930120,6456136,140,92216,5716032,20052,197354244,195007060,2347184,48,1887512,60232,17968,197379816,195408560,1971256,48,1567744,568,19292
